Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
00:38:03.395,,409,627,269
00:38:03.432,,394,714,193
00:38:03.469,,487,743,269
00:38:03.506,,547,690,306
00:38:03.543,,743,622,199
00:38:03.580,,830,558,143
00:38:03.617,,610,547,178
00:38:03.654,,620,587,175
00:38:03.691,,717,608,114
00:38:03.728,,690,524,144
00:38:03.765,,753,442,142
00:38:03.802,,809,481,126
00:38:03.839,,800,509,139
00:38:03.876,,770,464,147
00:38:03.913,,804,484,127
00:38:03.950,,854,525,155
00:38:03.987,,847,524,173
00:38:04.024,,853,553,198
00:38:04.062,,854,552,229
00:38:04.099,,841,547,247
00:38:04.136,,898,526,257
00:38:04.173,,970,482,200
00:38:04.210,,953,482,189
00:38:04.247,,1086,552,196
00:38:04.284,,1139,613,158
00:38:04.321,,986,519,118
00:38:04.358,,851,457,96
00:38:04.395,,862,483,56
00:38:04.432,,963,516,13
00:38:04.469,,1053,508,-1
00:38:04.506,,1018,421,-15
00:38:04.543,,937,387,-44
00:38:04.580,,917,446,-37
00:38:04.617,,940,484,-39
00:38:04.654,,897,537,-56
00:38:04.692,,781,594,1
00:38:04.729,,692,610,22
00:38:04.766,,626,566,38
00:38:04.803,,592,563,47
00:38:04.840,,553,587,81
00:38:04.877,,477,549,167
00:38:04.914,,639,520,130
00:38:04.951,,841,578,79
00:38:04.988,,734,555,111
00:38:05.025,,713,519,185
00:38:05.062,,912,595,177
00:38:05.099,,1005,510,148
00:38:05.136,,1034,300,113
00:38:05.173,,1031,322,146
00:38:05.210,,953,409,161
00:38:05.247,,841,416,138
00:38:05.284,,817,431,134
00:38:05.321,,782,434,149
00:38:05.359,,739,435,159
00:38:05.396,,726,468,206
00:38:05.433,,736,477,238
00:38:05.470,,803,476,276
00:38:05.507,,950,436,252
00:38:05.544,,988,403,181
00:38:05.581,,1031,438,184
00:38:05.618,,1228,538,182
00:38:05.655,,1210,582,162
00:38:05.692,,887,438,148
00:38:05.729,,810,421,175
00:38:05.766,,871,477,131
00:38:05.803,,988,465,75
00:38:05.840,,1052,450,55
00:38:05.877,,1012,414,45
00:38:05.914,,914,360,26
00:38:05.951,,905,433,44
00:38:05.988,,927,474,48
00:38:06.026,,879,473,59
00:38:06.063,,764,518,100
00:38:06.100,,653,532,142
00:38:06.137,,556,482,150
00:38:06.174,,450,495,168
00:38:06.211,,380,547,223
00:38:06.248,,440,540,229
00:38:06.285,,702,562,158
00:38:06.322,,822,576,167
00:38:06.359,,881,549,234
00:38:06.396,,1069,588,225
00:38:06.433,,1056,524,123
00:38:06.470,,958,471,117
00:38:06.507,,989,481,183
00:38:06.544,,955,419,182
00:38:06.581,,876,398,161
00:38:06.618,,804,402,129
00:38:06.655,,773,397,134
00:38:06.693,,735,418,166
00:38:06.730,,711,444,220
00:38:06.767,,726,454,266
00:38:06.804,,764,473,311
00:38:06.841,,825,446,333
00:38:06.878,,891,384,278
00:38:06.915,,928,358,205
00:38:06.952,,963,393,165
00:38:06.989,,1171,524,169
00:38:07.026,,1186,571,131
00:38:07.063,,930,444,103
00:38:07.100,,807,430,139
00:38:07.137,,794,482,106
00:38:07.174,,861,462,66
00:38:07.211,,1017,488,43
00:38:07.248,,1043,472,13
00:38:07.285,,908,433,-11
00:38:07.322,,870,486,56
00:38:07.360,,897,541,49
00:38:07.397,,890,585,28
00:38:07.434,,836,591,65
00:38:07.471,,756,622,81
00:38:07.508,,692,633,109
00:38:07.545,,608,610,123
00:38:07.582,,560,619,154
00:38:07.619,,562,598,187
00:38:07.656,,661,560,191
00:38:07.693,,753,565,174
00:38:07.730,,727,571,180
00:38:07.767,,679,535,197
00:38:07.804,,722,483,182
00:38:07.841,,801,421,81
00:38:07.878,,894,367,6
00:38:07.915,,1006,372,55
00:38:07.952,,950,404,136
00:38:07.989,,872,403,209
00:38:08.026,,813,490,233
00:38:08.064,,853,637,248
00:38:08.101,,890,736,259
00:38:08.138,,857,675,152
00:38:08.175,,764,608,99
00:38:08.212,,734,559,94
00:38:08.249,,780,526,94
00:38:08.286,,812,469,47
00:38:08.323,,944,476,52
00:38:08.360,,1341,591,67
00:38:08.397,,1212,583,-28
00:38:08.434,,943,476,69
00:38:08.471,,714,498,172
00:38:08.508,,706,505,101
00:38:08.545,,941,528,40
00:38:08.582,,1042,557,8
00:38:08.619,,959,492,40
00:38:08.656,,933,480,57
00:38:08.693,,935,529,43
00:38:08.731,,900,532,58
00:38:08.768,,849,529,73
00:38:08.805,,804,520,55
00:38:08.842,,760,497,28
00:38:08.879,,719,452,19
00:38:08.916,,695,454,29
00:38:08.953,,671,451,51
00:38:08.990,,842,436,16
00:38:09.027,,978,465,-48
00:38:09.064,,756,443,-2
00:38:09.101,,698,445,109
00:38:09.138,,856,497,170
00:38:09.175,,941,393,173
00:38:09.212,,1032,271,118
00:38:09.249,,1032,409,277
00:38:09.286,,881,433,318
00:38:09.323,,833,446,326
00:38:09.360,,845,417,344
00:38:09.398,,831,451,313
00:38:09.435,,789,456,327
00:38:09.472,,775,435,309
00:38:09.509,,812,427,275
00:38:09.546,,878,427,235
00:38:09.583,,918,400,150
00:38:09.620,,1013,424,105
00:38:09.657,,1164,559,60
00:38:09.694,,1095,618,10
00:38:09.731,,990,587,0
00:38:09.768,,729,623,-21
00:38:09.805,,684,589,-63
00:38:09.842,,866,602,-156
00:38:09.879,,955,625,-174
00:38:09.916,,849,654,-198
00:38:09.953,,742,648,-174
00:38:09.990,,669,594,-146
00:38:10.027,,646,568,-200
00:38:10.065,,575,582,-260
00:38:10.102,,523,602,-314
00:38:10.139,,504,619,-362
00:38:10.176,,532,610,-375
00:38:10.213,,611,572,-372
00:38:10.250,,915,488,-388
00:38:10.287,,1037,592,-409
00:38:10.324,,690,663,-328
00:38:10.361,,691,690,-295
00:38:10.398,,792,508,-235
00:38:10.435,,731,484,-146
00:38:10.472,,674,761,75
00:38:10.509,,638,809,161
00:38:10.546,,615,690,212
00:38:10.583,,630,504,238
00:38:10.620,,712,432,186
00:38:10.657,,726,439,107
00:38:10.694,,732,428,-17
00:38:10.732,,769,498,-77
00:38:10.769,,863,519,-165
00:38:10.806,,951,558,-233
00:38:10.843,,953,527,-227
00:38:10.880,,1174,586,-208
00:38:10.917,,1180,603,-187
00:38:10.954,,1116,616,-105
00:38:10.991,,742,632,-11
00:38:11.028,,603,598,54
00:38:11.065,,832,585,30
00:38:11.102,,939,527,-8
00:38:11.139,,888,486,24
00:38:11.176,,892,519,24
00:38:11.213,,898,510,13
00:38:11.250,,869,483,0
00:38:11.287,,824,441,15
00:38:11.324,,795,418,42
00:38:11.361,,916,457,32
00:38:11.399,,1028,479,15
00:38:11.436,,1194,535,22
00:38:11.473,,981,521,103
00:38:11.510,,800,397,102
00:38:11.547,,751,444,168
00:38:11.584,,646,476,181
00:38:11.621,,559,427,152
00:38:11.658,,585,456,159
00:38:11.695,,592,485,117
00:38:11.732,,619,524,119
00:38:11.769,,598,571,136
00:38:11.806,,588,609,127
00:38:11.843,,646,633,121
00:38:11.880,,691,643,117
00:38:11.917,,723,641,109
00:38:11.954,,984,685,75
00:38:11.991,,1124,734,7
00:38:12.028,,1002,692,5
00:38:12.065,,857,700,68
00:38:12.103,,700,713,44
00:38:12.140,,806,652,-19
00:38:12.177,,948,597,-59
00:38:12.214,,926,547,-81
00:38:12.251,,838,534,-78
00:38:12.288,,827,515,-103
00:38:12.325,,808,487,-128
00:38:12.362,,824,480,-108
00:38:12.399,,854,503,-94
00:38:12.436,,881,584,-105
00:38:12.473,,857,590,-65
00:38:12.510,,767,603,-27
00:38:12.547,,665,575,31
00:38:12.584,,609,526,92
00:38:12.621,,781,533,-11
00:38:12.658,,734,631,66
00:38:12.695,,539,545,322
00:38:12.732,,786,555,299
00:38:12.769,,939,497,95
00:38:12.807,,909,406,198
00:38:12.844,,904,497,266
00:38:12.881,,919,554,143
00:38:12.918,,837,462,121
00:38:12.955,,778,456,154
00:38:12.992,,778,463,132
00:38:13.029,,776,479,99
00:38:13.066,,753,487,76
00:38:13.103,,791,544,86
00:38:13.140,,1004,524,47
00:38:13.177,,1095,516,34
00:38:13.214,,1238,548,46
00:38:13.251,,1114,516,34
00:38:13.288,,878,457,27
00:38:13.325,,797,419,-1
00:38:13.362,,894,389,-40
00:38:13.399,,971,418,-100
00:38:13.436,,891,434,-163
00:38:13.473,,787,515,-246
00:38:13.510,,734,569,-306
00:38:13.548,,742,645,-331
00:38:13.585,,768,668,-292
00:38:13.622,,796,718,-289
00:38:13.659,,746,735,-200
00:38:13.696,,680,669,-23
00:38:13.733,,602,689,231
00:38:13.770,,503,705,455
00:38:13.807,,409,781,521
00:38:13.844,,413,817,890
00:38:13.881,,541,596,761
00:38:13.918,,705,453,429
00:38:13.955,,906,345,270
00:38:13.992,,1124,536,210
00:38:14.029,,1383,715,87
00:38:14.066,,1273,613,-101
00:38:14.103,,1023,431,-145
00:38:14.140,,947,408,-125
00:38:14.177,,1044,473,-161
00:38:14.214,,1059,517,-187
00:38:14.251,,899,485,-197
00:38:14.289,,771,374,-175
00:38:14.326,,709,327,-138
00:38:14.363,,695,332,-137
00:38:14.400,,664,413,-81
00:38:14.437,,698,502,-2
00:38:14.474,,813,632,144
00:38:14.511,,887,634,272
00:38:14.548,,932,537,382
00:38:14.585,,946,506,459
00:38:14.622,,1214,667,464
00:38:14.659,,1206,628,334
00:38:14.696,,975,470,312
00:38:14.733,,830,473,257
00:38:14.770,,801,519,124
00:38:14.807,,972,581,56
00:38:14.844,,1149,602,-29
00:38:14.881,,1084,505,-58
00:38:14.919,,948,519,-35
00:38:14.956,,961,610,-7
00:38:14.993,,990,636,-30
00:38:15.030,,888,663,-18
00:38:15.067,,751,600,37
00:38:15.104,,620,507,68
00:38:15.141,,516,429,69
00:38:15.178,,464,414,102
00:38:15.215,,462,387,113
00:38:15.252,,590,341,36
00:38:15.289,,776,377,-38
00:38:15.326,,836,460,25
00:38:15.363,,986,535,139
00:38:15.400,,1109,635,167
00:38:15.437,,1084,407,-33
00:38:15.474,,1100,276,-36
00:38:15.511,,1100,333,186
00:38:15.548,,1034,455,177
00:38:15.585,,987,525,116
00:38:15.623,,901,450,81
00:38:15.660,,783,463,128
00:38:15.697,,742,512,197
00:38:15.734,,771,574,228
00:38:15.771,,808,619,293
00:38:15.808,,926,563,237
00:38:15.845,,981,459,136
00:38:15.882,,958,424,102
00:38:15.919,,1123,537,114
00:38:15.956,,1209,645,101
00:38:15.993,,986,458,52
00:38:16.030,,858,392,51
00:38:16.067,,933,454,2
00:38:16.104,,1123,480,-50
00:38:16.141,,1223,432,-58
00:38:16.178,,1148,373,-50
00:38:16.215,,1009,405,-28
00:38:16.252,,946,483,26
00:38:16.289,,962,520,30
00:38:16.326,,885,517,17
00:38:16.364,,720,483,69
00:38:16.401,,579,449,85
00:38:16.438,,485,423,88
00:38:16.475,,436,386,103
00:38:16.512,,458,407,143
00:38:16.549,,593,413,135
00:38:16.586,,855,414,30
00:38:16.623,,972,439,-1
00:38:16.660,,1055,532,99
00:38:16.697,,1226,768,224
00:38:16.734,,1168,744,110
00:38:16.771,,1006,412,31
00:38:16.808,,1034,200,220
00:38:16.845,,1013,296,189
00:38:16.882,,934,588,105
00:38:16.919,,826,459,131
00:38:16.956,,706,414,120
00:38:16.993,,699,485,170
00:38:17.030,,732,486,188
00:38:17.067,,753,518,227
00:38:17.105,,856,498,254
00:38:17.142,,934,420,188
00:38:17.179,,971,370,117
00:38:17.216,,1151,436,88
00:38:17.253,,1220,565,92
00:38:17.290,,1000,465,73
00:38:17.327,,913,431,80
00:38:17.364,,828,476,54
00:38:17.401,,870,438,7
00:38:17.438,,1015,485,2
00:38:17.475,,1050,462,-29
00:38:17.512,,955,421,-53
00:38:17.549,,926,520,13
00:38:17.586,,945,562,-15
00:38:17.623,,910,622,-3
00:38:17.660,,850,650,30
00:38:17.697,,735,628,52
00:38:17.734,,611,620,65
00:38:17.772,,497,596,109
00:38:17.809,,438,587,130
00:38:17.846,,397,610,169
00:38:17.883,,429,581,181
00:38:17.920,,568,552,94
00:38:17.957,,644,565,52
00:38:17.994,,591,548,92
00:38:18.031,,669,518,157
00:38:18.068,,913,539,188
00:38:18.105,,1074,456,42
00:38:18.142,,1136,373,33
00:38:18.179,,1093,450,173
00:38:18.216,,970,459,188
00:38:18.253,,884,438,171
00:38:18.290,,856,436,147
00:38:18.327,,826,444,135
00:38:18.364,,803,460,168
00:38:18.401,,782,496,188
00:38:18.438,,748,510,225
00:38:18.476,,800,496,255
00:38:18.513,,896,450,212
00:38:18.550,,959,423,138
00:38:18.587,,1203,510,123
00:38:18.624,,1277,607,114
00:38:18.661,,943,437,67
00:38:18.698,,872,415,82
00:38:18.735,,868,485,51
00:38:18.772,,969,465,12
00:38:18.809,,1078,476,-13
00:38:18.846,,1030,460,-41
00:38:18.883,,945,421,-52
00:38:18.920,,913,448,-17
00:38:18.957,,911,509,-38
00:38:18.994,,878,533,-34
00:38:19.031,,798,567,2
00:38:19.068,,697,566,3
00:38:19.105,,591,515,12
00:38:19.143,,520,512,49
00:38:19.180,,524,554,99
00:38:19.217,,542,550,138
00:38:19.254,,603,529,102
00:38:19.291,,789,531,76
00:38:19.328,,961,551,76
00:38:19.365,,952,536,129
00:38:19.402,,980,568,253
00:38:19.439,,972,393,184
00:38:19.476,,909,333,145
00:38:19.513,,978,463,206
00:38:19.550,,973,603,248
00:38:19.587,,822,577,185
00:38:19.624,,707,503,181
00:38:19.661,,675,494,132
00:38:19.698,,674,530,127
00:38:19.735,,686,540,125
00:38:19.772,,683,634,149
00:38:19.809,,672,689,119
00:38:19.847,,778,941,-30
00:38:19.884,,867,1159,-100
00:38:19.921,,840,1309,-131
00:38:19.958,,830,1251,-295
00:38:19.995,,767,1400,-460
00:38:20.032,,535,1181,-368
00:38:20.069,,310,920,-228
00:38:20.106,,229,907,-248
00:38:20.143,,226,890,-247
00:38:20.180,,270,665,-261
00:38:20.217,,186,835,-262
00:38:20.254,,147,1240,-360
00:38:20.291,,154,1189,-355
00:38:20.328,,49,1128,-297
00:38:20.365,,-93,801,-366
00:38:20.402,,-174,566,-315
00:38:20.439,,-225,246,-278
00:38:20.476,,-290,-118,-203
00:38:20.513,,-511,-431,-151
00:38:20.550,,-762,-178,-207
00:38:20.588,,-1083,229,-152
00:38:20.625,,-1203,284,-146
00:38:20.662,,-1191,238,-266
00:38:20.699,,-1180,354,-361
00:38:20.736,,-1068,397,-333
00:38:20.773,,-865,269,-231
00:38:20.810,,-674,25,-109
00:38:20.847,,-544,-120,-56
00:38:20.884,,-454,-118,-65
00:38:20.921,,-361,-125,-268
00:38:20.958,,-271,-180,-678
00:38:20.995,,-129,-129,-1156
00:38:21.032,,-44,394,-1478
00:38:21.069,,66,231,-882
00:38:21.106,,224,-107,-1329
00:38:21.143,,374,-100,-1852
00:38:21.180,,398,11,-1789
00:38:21.217,,393,29,-1740
00:38:21.255,,309,271,-1463
00:38:21.292,,292,420,-1378
00:38:21.329,,449,357,-1642
00:38:21.366,,503,382,-1457
00:38:21.403,,331,505,-1125
00:38:21.440,,139,516,-646
00:38:21.477,,23,338,-326
00:38:21.514,,-13,252,-239
00:38:21.551,,-136,-38,-130
00:38:21.588,,-292,-236,-247
00:38:21.625,,-428,-406,-377
00:38:21.662,,-418,-232,-740
00:38:21.699,,-481,-140,-1479
00:38:21.736,,-541,-58,-1736
00:38:21.773,,-538,245,-1431
00:38:21.810,,-501,1120,-858
00:38:21.847,,-388,1450,-151
00:38:21.885,,-89,876,229
00:38:21.922,,-52,561,761
00:38:21.959,,-134,873,338
00:38:21.996,,-48,1184,-361
00:38:22.033,,47,1550,-490
00:38:22.070,,295,1010,-112
00:38:22.107,,-69,454,-422
00:38:22.144,,-753,835,-933
00:38:22.181,,-1054,1102,-638
00:38:22.218,,-804,1000,-42
00:38:22.255,,-568,303,244
00:38:22.292,,-395,-491,151
00:38:22.329,,-198,-723,-123
00:38:22.366,,7,-3,-373
00:38:22.403,,138,439,-923
00:38:22.440,,272,456,-1692
00:38:22.477,,643,569,-1616
00:38:22.514,,567,1317,-1439
00:38:22.551,,319,1125,-1016
00:38:22.588,,166,808,-629
00:38:22.626,,42,932,-382
00:38:22.663,,41,1054,-280
00:38:22.700,,129,892,-209
00:38:22.737,,210,806,-129
00:38:22.774,,286,584,-64
00:38:22.811,,385,394,28
00:38:22.848,,547,296,109
00:38:22.885,,807,304,127
00:38:22.922,,1286,492,-12
00:38:22.959,,1756,822,-23
00:38:22.996,,1519,1155,224
00:38:23.033,,1010,867,33
00:38:23.070,,813,360,86
00:38:23.107,,969,-17,185
00:38:23.144,,891,231,188
00:38:23.181,,915,744,78
00:38:23.218,,625,580,62
00:38:23.255,,516,502,97
00:38:23.292,,571,471,102
00:38:23.330,,689,479,120
00:38:23.367,,696,459,143
00:38:23.404,,792,399,210
00:38:23.441,,1007,575,148
00:38:23.478,,1396,702,-12
00:38:23.515,,1275,540,-78
00:38:23.552,,987,441,-46
00:38:23.589,,794,432,-19
00:38:23.626,,787,588,-40
00:38:23.663,,943,661,-111
00:38:23.700,,967,598,-185
00:38:23.737,,860,578,-136
00:38:23.774,,810,541,-103
00:38:23.811,,800,562,-120
00:38:23.848,,777,563,-95
00:38:23.885,,769,474,-86
00:38:23.922,,878,476,-47
00:38:23.959,,905,425,-36
00:38:23.997,,1058,338,-125
00:38:24.034,,915,372,-84
00:38:24.071,,725,458,121
00:38:24.108,,710,458,184
00:38:24.145,,767,409,127
00:38:24.182,,806,319,93
00:38:24.219,,885,385,119
00:38:24.256,,877,461,157
00:38:24.293,,809,443,143
00:38:24.330,,809,467,160
00:38:24.367,,843,510,150
00:38:24.404,,848,523,165
00:38:24.441,,834,516,206
00:38:24.478,,798,557,236
00:38:24.515,,872,584,299
00:38:24.552,,1023,509,208
00:38:24.589,,1071,490,147
00:38:24.626,,1195,576,158
00:38:24.663,,1120,607,116
00:38:24.701,,971,516,72
00:38:24.738,,860,474,41
00:38:24.775,,909,511,-3
00:38:24.812,,1035,587,-33
00:38:24.849,,1058,551,-34
00:38:24.886,,933,522,-73
00:38:24.923,,887,531,-49
00:38:24.960,,917,542,-46
00:38:24.997,,908,592,-78
00:38:25.034,,825,586,-50
00:38:25.071,,734,550,-27
00:38:25.108,,656,486,-11
00:38:25.145,,567,459,-28
00:38:25.182,,504,431,-9
00:38:25.219,,496,443,61
00:38:25.256,,656,445,125
00:38:25.293,,904,444,94
00:38:25.330,,853,419,127
00:38:25.367,,794,441,276
00:38:25.405,,1005,542,290
00:38:25.442,,1161,570,207
00:38:25.479,,1129,497,169
00:38:25.516,,1024,465,229
00:38:25.553,,933,415,188
00:38:25.590,,864,428,119
00:38:25.627,,839,481,114
00:38:25.664,,804,545,89
00:38:25.701,,740,599,152
00:38:25.738,,708,547,192
00:38:25.775,,727,550,224
00:38:25.812,,895,526,193
00:38:25.849,,989,487,126
00:38:25.886,,1033,504,107
00:38:25.923,,1072,582,114
00:38:25.960,,1014,564,99
00:38:25.997,,1037,518,66
00:38:26.034,,907,525,35
00:38:26.071,,805,507,1
00:38:26.109,,983,510,-30
00:38:26.146,,1137,515,-33
00:38:26.183,,1043,463,-64
00:38:26.220,,950,508,-52
00:38:26.257,,965,543,-27
00:38:26.294,,963,575,-80
00:38:26.331,,865,649,-50
00:38:26.368,,723,635,-20
00:38:26.405,,611,537,-22
00:38:26.442,,504,487,15
00:38:26.479,,469,471,53
00:38:26.516,,476,451,99
00:38:26.553,,606,452,116
00:38:26.590,,809,451,75
00:38:26.627,,837,429,126
00:38:26.664,,789,418,174
00:38:26.701,,957,515,171
00:38:26.738,,1119,547,130
00:38:26.776,,1168,500,105
00:38:26.813,,1090,502,203
00:38:26.850,,996,428,189
00:38:26.887,,935,415,126
00:38:26.924,,898,445,125
00:38:26.961,,847,488,139
00:38:26.998,,761,531,180
00:38:27.035,,718,535,215
00:38:27.072,,707,538,228
00:38:27.109,,827,529,263
00:38:27.146,,955,475,192
00:38:27.183,,962,438,143
00:38:27.220,,955,440,104
00:38:27.257,,1075,538,84
00:38:27.294,,1127,605,85
00:38:27.331,,992,513,52
00:38:27.368,,882,452,12
00:38:27.405,,842,464,-7
00:38:27.442,,935,481,-33
00:38:27.480,,1107,502,-73
00:38:27.517,,1117,460,-110
00:38:27.554,,1006,414,-125
00:38:27.591,,948,470,-86
00:38:27.628,,923,506,-99
00:38:27.665,,879,581,-70
00:38:27.702,,779,641,-8
00:38:27.739,,654,749,119
00:38:27.776,,528,742,241
00:38:27.813,,404,649,290
00:38:27.850,,326,607,274
00:38:27.887,,281,611,286
00:38:27.924,,283,577,343
00:38:27.961,,419,501,268
00:38:27.998,,637,482,126
00:38:28.035,,760,581,90
00:38:28.072,,705,544,142
00:38:28.109,,887,514,118
00:38:28.147,,1121,587,16
00:38:28.184,,1107,541,-30
00:38:28.221,,1062,477,24
00:38:28.258,,1008,415,84
00:38:28.295,,933,387,63
00:38:28.332,,924,440,81
00:38:28.369,,866,479,74
00:38:28.406,,780,548,136
00:38:28.443,,750,549,244
00:38:28.480,,759,593,301
00:38:28.517,,818,606,370
00:38:28.554,,935,496,311
00:38:28.591,,981,420,220
00:38:28.628,,918,429,170
00:38:28.665,,956,516,133
00:38:28.702,,1151,658,119
00:38:28.739,,1121,625,66
00:38:28.776,,943,487,11
00:38:28.814,,895,509,0
00:38:28.851,,877,527,-41
00:38:28.888,,994,525,-60
00:38:28.925,,1128,512,-102
00:38:28.962,,1100,465,-99
00:38:28.999,,953,463,-104
00:38:29.036,,877,553,-36
00:38:29.073,,857,577,-25
00:38:29.110,,783,573,-41
00:38:29.147,,673,544,-11
00:38:29.184,,594,490,-14
00:38:29.221,,501,499,-67
00:38:29.258,,454,604,-113
00:38:29.295,,421,627,-161
00:38:29.332,,510,665,-202
00:38:29.369,,630,761,-172
00:38:29.406,,655,840,-66
00:38:29.443,,600,867,0
00:38:29.481,,676,950,65
00:38:29.518,,999,1530,1547
00:38:29.555,,725,800,502
00:38:29.592,,620,570,-230
00:38:29.629,,571,605,-310
00:38:29.666,,498,428,-337
00:38:29.703,,360,661,-349
00:38:29.740,,332,904,-264
00:38:29.777,,396,1051,191
00:38:29.814,,566,887,652
00:38:29.851,,464,788,16
00:38:29.888,,674,940,106
00:38:29.925,,648,746,161
00:38:29.962,,648,819,162
00:38:29.999,,841,1043,174
00:38:30.036,,665,1181,229
00:38:30.073,,547,948,-96
00:38:30.110,,435,577,-104
00:38:30.147,,352,524,-38
00:38:30.184,,419,766,118
00:38:30.222,,466,945,214
00:38:30.259,,398,996,138
00:38:30.296,,375,733,188
00:38:30.333,,385,591,264
00:38:30.370,,388,657,227
00:38:30.407,,392,698,274
00:38:30.444,,431,666,401
00:38:30.481,,571,605,401
00:38:30.518,,652,566,198
00:38:30.555,,590,839,30
00:38:30.592,,597,900,13
00:38:30.629,,820,705,-56
00:38:30.666,,937,725,-69
00:38:30.703,,855,693,66
00:38:30.740,,1002,616,159
00:38:30.777,,1069,564,38
00:38:30.814,,998,409,-89
00:38:30.852,,958,344,-75
00:38:30.889,,873,359,-37
00:38:30.926,,795,365,-53
00:38:30.963,,757,395,-42
00:38:31.000,,724,385,-34
00:38:31.037,,683,402,-17
00:38:31.074,,639,389,39
00:38:31.111,,644,496,105
00:38:31.148,,776,593,248
00:38:31.185,,927,570,259
00:38:31.222,,1045,495,227
00:38:31.259,,1267,592,272
00:38:31.296,,1152,611,152
00:38:31.333,,907,559,102
00:38:31.370,,796,562,84
00:38:31.407,,817,616,-20
00:38:31.444,,1026,617,-44
00:38:31.481,,1112,604,-93
00:38:31.519,,1009,519,-93
00:38:31.556,,945,504,-111
00:38:31.593,,902,586,-115
00:38:31.630,,849,626,-120
00:38:31.667,,790,647,-149
00:38:31.704,,709,669,-144
00:38:31.741,,677,685,-138
00:38:31.778,,645,643,-100
00:38:31.815,,638,612,-38
00:38:31.852,,677,551,-11
00:38:31.889,,874,516,-25
00:38:31.926,,621,559,136
00:38:31.963,,511,442,302
00:38:32.000,,620,412,227
00:38:32.037,,689,431,167
00:38:32.074,,739,434,159
00:38:32.111,,792,529,181
00:38:32.149,,877,615,143
00:38:32.186,,857,582,122
00:38:32.223,,854,558,109
00:38:32.260,,794,575,88
00:38:32.297,,790,601,111
00:38:32.334,,784,621,126
00:38:32.371,,788,603,136
00:38:32.408,,883,597,133
00:38:32.445,,894,624,142
00:38:32.482,,808,619,159
00:38:32.519,,804,621,139
00:38:32.556,,946,672,100
00:38:32.593,,942,627,29
00:38:32.630,,899,598,-20
00:38:32.667,,909,636,-35
00:38:32.704,,837,617,-51
00:38:32.741,,873,568,-74
00:38:32.778,,1024,614,-71
00:38:32.815,,1008,539,-55
00:38:32.853,,867,482,-26
00:38:32.890,,778,446,-21
00:38:32.927,,758,542,-15
00:38:32.964,,703,598,11
00:38:33.001,,611,616,49
00:38:33.038,,496,617,110
00:38:33.075,,440,624,133
00:38:33.112,,429,619,152
00:38:33.149,,505,623,148
00:38:33.186,,809,624,8
00:38:33.223,,922,725,81
00:38:33.260,,852,748,272
00:38:33.297,,851,597,178
00:38:33.334,,633,305,3
00:38:33.371,,677,175,37
00:38:33.408,,1336,363,127
00:38:33.445,,1304,646,-65
00:38:33.482,,848,422,-88
00:38:33.520,,637,339,56
00:38:33.557,,606,438,73
00:38:33.594,,636,514,32
00:38:33.631,,680,495,61
00:38:33.668,,690,556,130
00:38:33.705,,839,600,166
00:38:33.742,,1031,594,104
00:38:33.779,,1014,615,96
00:38:33.816,,1092,704,181
00:38:33.853,,1108,719,118
00:38:33.890,,971,635,53
00:38:33.927,,872,654,110
00:38:33.964,,843,690,87
00:38:34.001,,1027,655,18
00:38:34.038,,1158,602,0
00:38:34.075,,993,512,19
00:38:34.112,,821,439,59
00:38:34.149,,817,464,30
00:38:34.186,,830,476,-2
00:38:34.223,,819,410,-7
00:38:34.261,,756,360,-15
00:38:34.298,,735,335,-16
00:38:34.335,,746,335,-32
00:38:34.372,,719,346,-27
00:38:34.409,,820,371,-25
00:38:34.446,,1017,442,-40
00:38:34.483,,885,501,134
00:38:34.520,,716,507,332
00:38:34.557,,937,541,372
00:38:34.594,,1163,488,297
00:38:34.631,,1109,447,335
00:38:34.668,,820,408,143
00:38:34.705,,775,438,74
00:38:34.742,,778,472,28
00:38:34.779,,759,537,35
00:38:34.816,,695,541,90
00:38:34.853,,647,512,89
00:38:34.890,,744,566,161
00:38:34.927,,917,545,126
00:38:34.964,,971,545,77
00:38:35.001,,1095,623,116
00:38:35.039,,1179,652,90
00:38:35.076,,935,523,39
00:38:35.113,,861,499,47
00:38:35.150,,907,524,14
00:38:35.187,,1030,515,-27
00:38:35.224,,1143,500,-41
00:38:35.261,,1083,472,-47
00:38:35.298,,936,461,-83
00:38:35.335,,903,564,-49
00:38:35.372,,884,571,-53
00:38:35.409,,860,635,-89
00:38:35.446,,720,657,-27
00:38:35.483,,555,611,5
00:38:35.520,,478,580,33
00:38:35.557,,448,543,44
00:38:35.594,,505,538,89
00:38:35.631,,556,534,161
00:38:35.668,,717,466,103
00:38:35.705,,775,517,142
00:38:35.742,,699,477,207
00:38:35.780,,799,468,200
00:38:35.817,,900,452,131
00:38:35.854,,1014,424,75
00:38:35.891,,1143,522,128
00:38:35.928,,1111,549,158
00:38:35.965,,976,477,124
00:38:36.002,,946,448,103
00:38:36.039,,945,480,95
00:38:36.076,,872,548,177
00:38:36.113,,729,581,259
00:38:36.150,,651,566,297
00:38:36.187,,671,533,321
00:38:36.224,,802,463,270
00:38:36.261,,932,348,160
00:38:36.298,,954,406,69
00:38:36.335,,1083,445,82
00:38:36.372,,1198,509,65
00:38:36.409,,1082,464,11
