Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
00:33:59.588,,902,356,62
00:33:59.625,,894,311,18
00:33:59.662,,883,359,6
00:33:59.699,,832,441,17
00:33:59.736,,823,465,49
00:33:59.773,,836,511,76
00:33:59.810,,874,433,5
00:33:59.847,,936,295,-32
00:33:59.885,,897,598,60
00:33:59.922,,864,498,29
00:33:59.959,,869,412,50
00:33:59.996,,899,330,29
00:34:00.033,,904,338,39
00:34:00.070,,885,375,46
00:34:00.107,,861,403,54
00:34:00.144,,855,399,65
00:34:00.181,,868,408,84
00:34:00.218,,874,380,107
00:34:00.255,,898,394,170
00:34:00.292,,893,443,173
00:34:00.329,,877,443,124
00:34:00.366,,870,438,93
00:34:00.403,,869,403,78
00:34:00.440,,875,387,69
00:34:00.478,,881,400,62
00:34:00.515,,879,405,53
00:34:00.552,,876,409,56
00:34:00.589,,875,417,71
00:34:00.626,,875,439,87
00:34:00.663,,872,449,109
00:34:00.700,,866,449,118
00:34:00.737,,876,438,108
00:34:00.774,,879,423,93
00:34:00.811,,875,412,80
00:34:00.848,,879,409,70
00:34:00.885,,877,407,71
00:34:00.922,,876,406,77
00:34:00.959,,883,408,80
00:34:00.996,,884,407,82
00:34:01.033,,884,406,88
00:34:01.071,,880,403,81
00:34:01.108,,881,404,73
00:34:01.145,,884,401,69
00:34:01.182,,890,404,68
00:34:01.219,,889,405,70
00:34:01.256,,892,397,76
00:34:01.293,,889,392,77
00:34:01.330,,889,392,75
00:34:01.367,,884,396,72
00:34:01.404,,884,401,70
00:34:01.441,,885,403,68
00:34:01.478,,882,398,70
00:34:01.515,,878,395,68
00:34:01.552,,881,412,67
00:34:01.590,,883,407,69
00:34:01.627,,884,414,66
00:34:01.664,,886,416,60
00:34:01.701,,888,422,57
00:34:01.738,,886,428,54
00:34:01.775,,879,425,58
00:34:01.812,,878,432,63
00:34:01.849,,884,427,57
00:34:01.886,,891,416,63
00:34:01.923,,901,401,61
00:34:01.960,,904,397,67
00:34:01.997,,901,380,82
00:34:02.034,,897,371,87
00:34:02.071,,910,372,112
00:34:02.108,,917,361,118
00:34:02.146,,905,391,138
00:34:02.183,,898,380,163
00:34:02.220,,870,381,157
00:34:02.257,,874,361,168
00:34:02.294,,931,447,205
00:34:02.331,,863,511,223
00:34:02.368,,717,425,191
00:34:02.405,,652,392,149
00:34:02.442,,676,391,126
00:34:02.479,,795,425,140
00:34:02.516,,928,464,138
00:34:02.553,,870,437,100
00:34:02.590,,824,414,63
00:34:02.627,,898,438,36
00:34:02.664,,985,415,-14
00:34:02.702,,966,401,-36
00:34:02.739,,910,411,-55
00:34:02.776,,895,423,-67
00:34:02.813,,912,425,-68
00:34:02.850,,968,419,-76
00:34:02.887,,972,423,-70
00:34:02.924,,966,425,-65
00:34:02.961,,966,435,-49
00:34:02.998,,935,455,-50
00:34:03.035,,885,450,-41
00:34:03.072,,881,477,-21
00:34:03.109,,864,462,-27
00:34:03.146,,847,441,-38
00:34:03.183,,833,458,-36
00:34:03.220,,825,505,-59
00:34:03.258,,811,512,-87
00:34:03.295,,801,496,-74
00:34:03.332,,915,497,-59
00:34:03.369,,1040,460,-114
00:34:03.406,,957,421,-103
00:34:03.443,,720,456,-29
00:34:03.480,,580,514,55
00:34:03.517,,656,588,137
00:34:03.554,,786,567,65
00:34:03.591,,892,436,49
00:34:03.628,,970,317,125
00:34:03.665,,984,306,168
00:34:03.702,,946,368,196
00:34:03.739,,864,395,170
00:34:03.776,,826,396,152
00:34:03.813,,812,417,188
00:34:03.851,,784,406,202
00:34:03.888,,757,388,203
00:34:03.925,,749,371,205
00:34:03.962,,769,362,209
00:34:03.999,,795,355,220
00:34:04.036,,806,328,207
00:34:04.073,,841,402,153
00:34:04.110,,1037,429,119
00:34:04.147,,1049,471,107
00:34:04.184,,932,385,20
00:34:04.221,,996,436,12
00:34:04.258,,936,531,39
00:34:04.295,,787,474,42
00:34:04.332,,831,452,41
00:34:04.369,,976,448,2
00:34:04.406,,990,367,-38
00:34:04.444,,919,361,-27
00:34:04.481,,884,453,-17
00:34:04.518,,882,471,-41
00:34:04.555,,899,465,-31
00:34:04.592,,890,482,-24
00:34:04.629,,879,465,-15
00:34:04.666,,865,472,-15
00:34:04.703,,844,513,-9
00:34:04.740,,808,514,11
00:34:04.777,,768,476,42
00:34:04.814,,800,469,62
00:34:04.851,,953,480,33
00:34:04.888,,960,498,54
00:34:04.925,,767,454,132
00:34:04.962,,765,528,215
00:34:05.-01,,806,476,171
00:34:05.037,,804,361,89
00:34:05.074,,854,428,137
00:34:05.111,,937,502,174
00:34:05.148,,914,423,153
00:34:05.185,,853,367,130
00:34:05.222,,844,402,89
00:34:05.259,,842,382,78
00:34:05.296,,815,396,97
00:34:05.333,,790,418,120
00:34:05.370,,750,430,140
00:34:05.407,,795,397,135
00:34:05.444,,826,394,128
00:34:05.481,,790,433,173
00:34:05.518,,753,378,175
00:34:05.555,,788,258,84
00:34:05.593,,1093,371,81
00:34:05.630,,1154,402,121
00:34:05.667,,1128,382,-47
00:34:05.704,,1186,572,-24
00:34:05.741,,894,556,14
00:34:05.778,,726,442,106
00:34:05.815,,870,463,113
00:34:05.852,,983,519,11
00:34:05.889,,967,442,23
00:34:05.926,,926,377,77
00:34:05.963,,899,453,70
00:34:06.000,,882,500,78
00:34:06.037,,866,472,90
00:34:06.074,,818,456,84
00:34:06.111,,745,426,75
00:34:06.148,,695,426,68
00:34:06.185,,677,443,83
00:34:06.223,,670,435,100
00:34:06.260,,672,407,66
00:34:06.297,,892,402,-17
00:34:06.334,,1145,456,-90
00:34:06.371,,1082,582,52
00:34:06.408,,1125,493,23
00:34:06.445,,1102,538,69
00:34:06.482,,840,525,134
00:34:06.519,,728,559,303
00:34:06.556,,849,555,250
00:34:06.593,,891,493,203
00:34:06.630,,809,404,168
00:34:06.667,,726,414,98
00:34:06.704,,710,463,89
00:34:06.741,,670,474,97
00:34:06.779,,612,406,68
00:34:06.816,,636,330,144
00:34:06.853,,734,237,220
00:34:06.890,,920,219,127
00:34:06.927,,952,331,-137
00:34:06.964,,717,842,-1199
00:34:07.001,,850,1878,-1183
00:34:07.038,,939,1153,-1047
00:34:07.075,,606,193,-671
00:34:07.112,,480,103,-685
00:34:07.149,,517,259,-710
00:34:07.186,,599,119,-698
00:34:07.223,,698,124,-743
00:34:07.260,,717,181,-778
00:34:07.297,,632,105,-676
00:34:07.335,,548,170,-514
00:34:07.372,,499,240,-410
00:34:07.409,,485,200,-349
00:34:07.446,,524,218,-313
00:34:07.483,,569,217,-271
00:34:07.520,,665,399,-261
00:34:07.557,,795,659,-233
00:34:07.594,,973,1325,114
00:34:07.631,,1108,1441,78
00:34:07.668,,1126,574,-482
00:34:07.705,,1584,140,-319
00:34:07.742,,1445,6,-24
00:34:07.779,,1031,175,263
00:34:07.816,,858,632,172
00:34:07.853,,758,782,-25
00:34:07.890,,672,553,-115
00:34:07.928,,720,471,-119
00:34:07.965,,787,440,-84
00:34:08.002,,776,443,-50
00:34:08.039,,744,426,-24
00:34:08.076,,783,439,-52
00:34:08.113,,835,433,-76
00:34:08.150,,862,418,-55
00:34:08.187,,798,411,-19
00:34:08.224,,898,626,51
00:34:08.261,,1185,-235,636
00:34:08.298,,1023,383,409
00:34:08.335,,1083,393,60
00:34:08.372,,1026,292,-58
00:34:08.409,,991,338,-112
00:34:08.446,,1016,579,-74
00:34:08.483,,937,391,-56
00:34:08.521,,787,296,-18
00:34:08.558,,699,340,-16
00:34:08.595,,671,683,-119
00:34:08.632,,724,650,-245
00:34:08.669,,809,332,-70
00:34:08.706,,903,288,134
00:34:08.743,,991,343,250
00:34:08.780,,1012,193,180
00:34:08.817,,1074,93,-10
00:34:08.854,,1265,283,-81
00:34:08.891,,985,621,57
00:34:08.928,,745,596,584
00:34:08.965,,847,351,841
00:34:09.002,,965,266,128
00:34:09.039,,770,573,37
00:34:09.076,,698,728,115
00:34:09.114,,672,627,-63
00:34:09.151,,684,405,-150
00:34:09.188,,732,198,-97
00:34:09.225,,760,454,-169
00:34:09.262,,748,592,-118
00:34:09.299,,745,624,-42
00:34:09.336,,777,502,13
00:34:09.373,,890,147,161
00:34:09.410,,1058,463,530
00:34:09.447,,887,1016,60
00:34:09.484,,893,490,-45
00:34:09.521,,800,139,-90
00:34:09.558,,979,573,-75
00:34:09.595,,1002,806,-59
00:34:09.632,,918,748,-164
00:34:09.669,,884,837,-242
00:34:09.707,,1005,571,-397
00:34:09.744,,1043,207,-299
00:34:09.781,,971,10,-107
00:34:09.818,,902,83,32
00:34:09.855,,839,224,6
00:34:09.892,,788,344,-58
00:34:09.929,,773,411,-89
00:34:09.966,,794,462,-71
00:34:10.003,,832,421,-38
00:34:10.040,,868,400,4
00:34:10.077,,951,373,15
00:34:10.114,,1304,337,-99
00:34:10.151,,1029,342,-36
00:34:10.188,,865,446,176
00:34:10.225,,888,515,201
00:34:10.262,,911,447,96
00:34:10.299,,879,340,273
00:34:10.337,,946,419,470
00:34:10.374,,966,270,311
00:34:10.411,,954,104,224
00:34:10.448,,887,155,106
00:34:10.485,,795,266,16
00:34:10.522,,764,419,27
00:34:10.559,,750,492,32
00:34:10.596,,732,463,60
00:34:10.633,,724,377,85
00:34:10.670,,753,342,101
00:34:10.707,,823,348,140
00:34:10.744,,861,297,113
00:34:10.781,,1037,755,222
00:34:10.818,,858,699,78
00:34:10.855,,748,633,8
00:34:10.893,,872,583,-49
00:34:10.930,,966,525,-132
00:34:10.967,,918,441,-126
00:34:11.004,,917,432,-63
00:34:11.041,,1016,347,-66
00:34:11.078,,993,158,-78
00:34:11.115,,939,73,-153
00:34:11.152,,734,450,-444
00:34:11.189,,733,672,-294
00:34:11.226,,794,522,-275
00:34:11.263,,835,417,-283
00:34:11.300,,865,391,-280
00:34:11.337,,853,394,-310
00:34:11.374,,827,408,-301
00:34:11.411,,1063,467,-326
00:34:11.448,,1050,471,-384
00:34:11.485,,887,439,-231
00:34:11.523,,840,625,-121
00:34:11.560,,719,463,-210
00:34:11.597,,699,303,-138
00:34:11.634,,784,274,39
00:34:11.671,,907,285,108
00:34:11.708,,926,360,112
00:34:11.745,,848,389,163
00:34:11.782,,845,387,190
00:34:11.819,,837,414,230
00:34:11.856,,782,371,261
00:34:11.893,,709,305,194
00:34:11.930,,725,340,138
00:34:11.967,,759,365,113
00:34:12.004,,785,449,138
00:34:12.041,,1149,558,113
00:34:12.078,,965,624,78
00:34:12.115,,811,495,20
00:34:12.152,,913,476,-31
00:34:12.190,,940,428,-158
00:34:12.227,,873,409,-170
00:34:12.264,,939,473,-62
00:34:12.301,,964,456,-95
00:34:12.338,,894,394,-99
00:34:12.375,,863,372,-27
00:34:12.412,,885,359,-29
00:34:12.449,,909,376,-35
00:34:12.486,,932,377,10
00:34:12.523,,981,388,39
00:34:12.560,,1097,343,-49
00:34:12.597,,953,338,-18
00:34:12.634,,816,416,156
00:34:12.671,,821,491,214
00:34:12.708,,843,391,116
00:34:12.745,,897,260,48
00:34:12.783,,909,290,68
00:34:12.820,,879,307,42
00:34:12.857,,823,405,104
00:34:12.894,,766,464,149
00:34:12.931,,751,449,130
00:34:12.968,,779,452,159
00:34:13.005,,784,446,162
00:34:13.042,,756,466,185
00:34:13.079,,755,469,203
00:34:13.116,,806,452,183
00:34:13.153,,1214,533,185
00:34:13.190,,1221,540,85
00:34:13.227,,868,404,24
00:34:13.264,,808,394,96
00:34:13.301,,853,449,41
00:34:13.339,,985,451,-20
00:34:13.376,,1060,396,-50
00:34:13.413,,930,366,-52
00:34:13.450,,851,407,-21
00:34:13.487,,845,450,-24
00:34:13.524,,854,472,-16
00:34:13.561,,842,479,20
00:34:13.598,,823,482,29
00:34:13.635,,817,471,29
00:34:13.672,,796,470,45
00:34:13.709,,745,489,73
00:34:13.746,,727,465,128
00:34:13.783,,903,423,93
00:34:13.820,,1134,466,10
00:34:13.858,,1018,496,42
00:34:13.895,,872,532,191
00:34:13.932,,898,520,171
00:34:13.969,,883,394,27
00:34:14.006,,845,348,72
00:34:14.043,,892,428,135
00:34:14.080,,864,465,114
00:34:14.117,,802,414,134
00:34:14.154,,781,381,156
00:34:14.191,,764,383,163
00:34:14.228,,756,389,184
00:34:14.265,,750,406,219
00:34:14.302,,709,413,236
00:34:14.339,,732,421,275
00:34:14.376,,854,417,266
00:34:14.414,,928,360,183
00:34:14.451,,869,328,107
00:34:14.488,,1101,428,128
00:34:14.525,,1221,594,117
00:34:14.562,,930,461,58
00:34:14.599,,800,397,147
00:34:14.636,,756,472,135
00:34:14.673,,807,428,65
00:34:14.710,,1001,456,47
00:34:14.747,,1048,461,7
00:34:14.784,,870,395,-12
00:34:14.821,,771,395,53
00:34:14.858,,818,430,50
00:34:14.895,,895,407,15
00:34:14.933,,915,358,13
00:34:14.970,,904,363,27
00:34:15.007,,920,384,16
00:34:15.044,,915,383,14
00:34:15.081,,842,383,16
00:34:15.118,,887,391,-96
00:34:15.155,,982,414,-183
00:34:15.192,,989,511,-118
00:34:15.229,,993,641,48
00:34:15.266,,851,636,61
00:34:15.303,,723,487,156
00:34:15.340,,945,496,333
00:34:15.377,,1143,-163,479
00:34:15.414,,1006,-124,275
00:34:15.452,,814,277,125
00:34:15.489,,731,334,75
00:34:15.526,,717,444,112
00:34:15.563,,748,458,116
00:34:15.600,,781,446,191
00:34:15.637,,713,402,180
00:34:15.674,,661,49,301
00:34:15.711,,749,20,465
00:34:15.748,,867,166,346
00:34:15.785,,1038,782,309
00:34:15.822,,1226,832,118
00:34:15.859,,1152,597,103
00:34:15.896,,1039,502,0
00:34:15.933,,845,435,-35
00:34:15.971,,726,402,-2
00:34:16.008,,743,402,-8
00:34:16.045,,896,411,-45
00:34:16.082,,971,439,-73
00:34:16.119,,860,357,-78
00:34:16.156,,796,342,-31
00:34:16.193,,845,400,-5
00:34:16.230,,885,432,-30
00:34:16.267,,950,357,-11
00:34:16.304,,938,348,-16
00:34:16.341,,935,263,12
00:34:16.378,,909,307,-29
00:34:16.415,,880,454,33
00:34:16.452,,826,453,73
00:34:16.489,,880,440,85
00:34:16.526,,1079,470,27
00:34:16.563,,1061,577,86
00:34:16.601,,963,594,303
00:34:16.638,,1026,587,318
00:34:16.675,,922,366,144
00:34:16.712,,801,272,163
00:34:16.749,,788,341,144
00:34:16.786,,797,434,111
00:34:16.823,,815,442,101
00:34:16.860,,778,443,134
00:34:16.897,,797,418,134
00:34:16.934,,771,378,149
00:34:16.971,,773,330,212
00:34:17.008,,774,326,248
00:34:17.045,,770,339,271
00:34:17.082,,760,341,296
00:34:17.119,,746,326,316
00:34:17.156,,763,314,328
00:34:17.194,,763,309,323
00:34:17.231,,771,333,281
00:34:17.268,,866,323,235
00:34:17.305,,1125,399,216
00:34:17.342,,1083,425,166
00:34:17.379,,1020,356,99
00:34:17.416,,1060,398,54
00:34:17.453,,920,414,50
00:34:17.490,,825,383,56
00:34:17.527,,902,476,68
00:34:17.564,,1008,478,0
00:34:17.601,,1005,405,-21
00:34:17.638,,982,320,-49
00:34:17.675,,943,273,-74
00:34:17.712,,894,340,41
00:34:17.750,,857,429,36
00:34:17.787,,820,452,-3
00:34:17.824,,810,454,16
00:34:17.861,,789,502,15
00:34:17.898,,771,490,68
00:34:17.935,,760,506,81
00:34:17.972,,760,557,120
00:34:18.009,,763,547,133
00:34:18.046,,772,546,143
00:34:18.083,,880,562,99
00:34:18.120,,958,541,74
00:34:18.157,,875,534,122
00:34:18.194,,885,606,156
00:34:18.231,,900,561,105
00:34:18.268,,844,447,72
00:34:18.305,,836,462,82
00:34:18.343,,838,500,64
00:34:18.380,,855,529,81
00:34:18.417,,878,492,110
00:34:18.454,,837,460,135
00:34:18.491,,775,429,154
00:34:18.528,,785,419,136
00:34:18.565,,802,416,143
00:34:18.602,,790,400,139
00:34:18.639,,784,392,120
00:34:18.676,,776,395,125
00:34:18.713,,765,364,219
00:34:18.750,,745,335,235
00:34:18.787,,781,358,201
00:34:18.824,,954,401,143
00:34:18.861,,1134,493,115
00:34:18.899,,962,437,78
00:34:18.936,,926,429,58
00:34:18.973,,1041,496,1
00:34:19.010,,1007,480,-32
00:34:19.047,,928,464,15
00:34:19.084,,911,454,21
00:34:19.121,,870,406,4
00:34:19.158,,855,394,8
00:34:19.195,,871,405,0
00:34:19.232,,864,424,-24
00:34:19.269,,860,440,-27
00:34:19.306,,837,432,-37
00:34:19.343,,836,453,-10
00:34:19.380,,850,442,1
00:34:19.417,,812,414,27
00:34:19.455,,794,429,60
00:34:19.492,,803,443,96
00:34:19.529,,796,398,90
00:34:19.566,,834,441,82
00:34:19.603,,1023,430,-28
00:34:19.640,,1128,448,-77
00:34:19.677,,972,459,-22
00:34:19.714,,977,628,118
00:34:19.751,,1032,577,127
00:34:19.788,,940,341,35
00:34:19.825,,822,373,79
00:34:19.862,,813,461,85
00:34:19.899,,807,446,88
00:34:19.936,,806,404,135
00:34:19.973,,783,425,160
00:34:20.011,,784,444,230
00:34:20.048,,826,438,255
00:34:20.085,,859,433,282
00:34:20.122,,850,383,271
00:34:20.159,,810,373,253
00:34:20.196,,776,404,224
00:34:20.233,,773,414,206
00:34:20.270,,789,413,178
00:34:20.307,,815,411,141
00:34:20.344,,815,428,130
00:34:20.381,,815,440,124
00:34:20.418,,826,445,114
00:34:20.455,,954,438,83
00:34:20.492,,1275,503,50
00:34:20.529,,1043,404,-8
00:34:20.567,,1041,395,81
00:34:20.604,,1078,461,61
00:34:20.641,,910,445,41
00:34:20.678,,808,418,61
00:34:20.715,,871,418,47
00:34:20.752,,1021,431,43
00:34:20.789,,1092,375,21
00:34:20.826,,1037,323,16
00:34:20.863,,935,357,17
00:34:20.900,,870,389,20
00:34:20.937,,850,394,35
00:34:20.974,,814,366,72
00:34:21.011,,759,353,117
00:34:21.048,,698,333,165
00:34:21.085,,680,323,202
00:34:21.122,,689,425,230
00:34:21.160,,704,510,240
00:34:21.197,,762,533,198
00:34:21.234,,998,564,85
00:34:21.271,,1074,571,58
00:34:21.308,,1116,673,137
00:34:21.345,,1186,737,163
00:34:21.382,,967,537,45
00:34:21.419,,757,420,69
00:34:21.456,,727,470,84
00:34:21.493,,817,487,48
00:34:21.530,,887,502,76
00:34:21.567,,819,452,122
00:34:21.604,,758,447,185
00:34:21.641,,795,439,151
00:34:21.678,,878,413,155
00:34:21.715,,878,377,184
00:34:21.753,,817,375,243
00:34:21.790,,777,361,288
00:34:21.827,,777,306,288
00:34:21.864,,803,291,270
00:34:21.901,,827,322,235
00:34:21.938,,841,325,207
00:34:21.975,,1118,412,180
00:34:22.012,,1220,416,96
00:34:22.049,,982,351,47
00:34:22.086,,815,467,124
00:34:22.123,,739,492,91
00:34:22.160,,784,414,52
00:34:22.197,,957,402,28
00:34:22.234,,1059,394,-37
00:34:22.271,,947,384,-58
00:34:22.308,,877,439,16
00:34:22.345,,878,411,4
00:34:22.383,,881,360,-14
00:34:22.420,,879,353,-3
00:34:22.457,,901,361,-4
00:34:22.494,,926,384,4
00:34:22.531,,907,390,39
00:34:22.568,,887,404,82
00:34:22.605,,935,383,50
00:34:22.642,,1097,428,-11
00:34:22.679,,1042,463,-11
00:34:22.716,,827,508,139
00:34:22.753,,807,486,183
00:34:22.790,,844,359,111
00:34:22.827,,825,376,177
00:34:22.864,,791,416,205
00:34:22.901,,802,424,210
00:34:22.938,,843,402,232
00:34:22.975,,844,373,246
00:34:23.013,,802,369,268
00:34:23.050,,765,365,289
00:34:23.087,,785,382,302
00:34:23.124,,814,405,331
00:34:23.161,,858,431,337
00:34:23.198,,861,412,326
00:34:23.235,,837,410,305
00:34:23.272,,815,410,261
00:34:23.309,,789,389,220
00:34:23.346,,771,393,190
00:34:23.383,,801,424,187
00:34:23.420,,804,446,170
00:34:23.457,,808,469,182
00:34:23.494,,824,472,192
00:34:23.531,,812,443,191
00:34:23.568,,876,432,183
00:34:23.605,,1003,449,150
00:34:23.643,,981,406,87
00:34:23.680,,954,384,46
00:34:23.717,,1070,416,13
00:34:23.754,,1075,442,5
00:34:23.791,,858,412,24
00:34:23.828,,747,407,0
00:34:23.865,,752,486,-15
00:34:23.902,,773,584,76
00:34:23.939,,779,638,-142
00:34:23.976,,808,685,-144
00:34:24.013,,851,547,-137
00:34:24.050,,873,536,-4
00:34:24.087,,851,514,-6
00:34:24.124,,811,606,48
00:34:24.161,,745,612,38
00:34:24.198,,681,620,49
00:34:24.235,,599,745,76
00:34:24.273,,516,825,71
00:34:24.310,,465,860,22
00:34:24.347,,545,955,-16
00:34:24.384,,1052,934,-57
00:34:24.421,,1121,761,83
00:34:24.458,,1083,540,203
00:34:24.495,,1058,106,219
00:34:24.532,,942,-765,277
00:34:24.569,,918,-466,88
00:34:24.606,,685,1037,51
00:34:24.643,,763,695,443
00:34:24.680,,827,-15,88
00:34:24.717,,850,88,211
00:34:24.754,,772,102,142
00:34:24.791,,789,272,58
00:34:24.828,,824,340,83
00:34:24.866,,831,356,61
00:34:24.903,,936,449,112
00:34:24.940,,918,389,110
00:34:24.977,,1042,376,115
00:34:25.014,,1063,485,160
00:34:25.051,,1073,467,-80
00:34:25.088,,1132,585,-62
00:34:25.125,,952,685,90
00:34:25.162,,795,611,133
00:34:25.199,,651,595,140
00:34:25.236,,666,677,109
00:34:25.273,,781,696,30
00:34:25.310,,898,548,-21
00:34:25.347,,985,471,-20
00:34:25.384,,1078,448,-15
00:34:25.422,,1060,411,-9
00:34:25.459,,953,436,-42
00:34:25.496,,881,516,-39
00:34:25.533,,858,497,-25
00:34:25.570,,818,454,-15
00:34:25.607,,892,401,-2
00:34:25.644,,1030,363,-77
00:34:25.681,,761,394,10
00:34:25.718,,626,480,239
00:34:25.755,,838,512,253
00:34:25.792,,1005,339,-16
00:34:25.829,,934,288,69
00:34:25.866,,835,419,238
00:34:25.903,,744,390,226
00:34:25.940,,737,423,172
00:34:25.977,,733,505,179
00:34:26.014,,720,464,188
00:34:26.052,,721,439,217
00:34:26.089,,747,455,229
00:34:26.126,,807,468,245
00:34:26.163,,909,487,234
00:34:26.200,,935,392,129
00:34:26.237,,1370,488,125
00:34:26.274,,1329,595,83
00:34:26.311,,867,438,73
00:34:26.348,,721,405,121
00:34:26.385,,742,452,46
00:34:26.422,,919,456,10
00:34:26.459,,1010,470,29
00:34:26.496,,933,407,-9
00:34:26.533,,875,429,-10
00:34:26.570,,892,470,18
00:34:26.607,,911,466,9
00:34:26.645,,870,453,-12
00:34:26.682,,799,458,8
00:34:26.719,,799,444,14
00:34:26.756,,838,429,-3
00:34:26.793,,833,430,24
00:34:26.830,,746,398,104
00:34:26.867,,804,338,148
00:34:26.904,,1056,441,127
00:34:26.941,,1153,407,107
00:34:26.978,,950,440,269
00:34:27.015,,894,514,449
00:34:27.052,,918,357,260
00:34:27.089,,970,269,148
00:34:27.126,,940,345,155
00:34:27.163,,836,392,135
00:34:27.200,,753,391,139
00:34:27.237,,725,398,124
00:34:27.275,,684,424,87
00:34:27.312,,665,433,88
00:34:27.349,,708,410,109
00:34:27.386,,710,390,142
00:34:27.423,,779,410,260
00:34:27.460,,959,385,228
00:34:27.497,,983,291,137
00:34:27.534,,1163,441,225
00:34:27.571,,1273,545,233
00:34:27.608,,987,425,147
00:34:27.645,,761,374,153
00:34:27.682,,795,460,137
00:34:27.719,,944,550,106
00:34:27.756,,1009,513,96
00:34:27.793,,961,444,97
00:34:27.830,,888,375,87
00:34:27.867,,880,361,60
00:34:27.905,,911,424,21
00:34:27.942,,888,463,3
00:34:27.979,,886,441,-20
00:34:28.016,,874,481,-31
00:34:28.053,,827,503,-52
00:34:28.090,,733,489,-25
00:34:28.127,,672,495,34
00:34:28.164,,692,491,69
00:34:28.201,,748,469,70
00:34:28.238,,1009,473,12
00:34:28.275,,1093,526,14
00:34:28.312,,756,455,113
00:34:28.349,,742,571,298
00:34:28.386,,893,625,283
00:34:28.423,,1000,461,152
00:34:28.460,,1037,406,279
00:34:28.498,,959,372,288
00:34:28.535,,862,377,234
00:34:28.572,,809,383,176
00:34:28.609,,799,400,140
00:34:28.646,,742,411,129
00:34:28.683,,681,410,142
00:34:28.720,,641,420,151
00:34:28.757,,689,409,143
00:34:28.794,,852,404,161
00:34:28.831,,918,355,133
00:34:28.868,,831,297,74
00:34:28.905,,962,369,81
00:34:28.942,,1314,525,69
00:34:28.979,,1243,443,-4
00:34:29.016,,969,397,57
00:34:29.053,,704,447,146
00:34:29.091,,732,427,131
00:34:29.128,,885,414,73
00:34:29.165,,921,493,64
00:34:29.202,,865,577,61
00:34:29.239,,847,412,93
00:34:29.276,,870,376,124
00:34:29.313,,889,373,107
00:34:29.350,,891,428,132
00:34:29.387,,870,461,128
00:34:29.424,,833,475,144
00:34:29.461,,757,447,151
00:34:29.498,,713,423,148
00:34:29.535,,721,419,167
00:34:29.572,,803,394,158
00:34:29.609,,1074,386,73
00:34:29.646,,1215,480,26
00:34:29.684,,964,504,108
00:34:29.721,,861,572,267
00:34:29.758,,874,598,219
00:34:29.795,,866,452,125
00:34:29.832,,933,347,170
00:34:29.869,,954,344,154
00:34:29.906,,855,357,114
00:34:29.943,,810,404,121
00:34:29.980,,864,397,157
00:34:30.017,,843,440,58
00:34:30.054,,796,523,6
00:34:30.091,,721,353,91
00:34:30.128,,651,21,129
00:34:30.165,,733,-199,280
00:34:30.202,,853,97,370
00:34:30.239,,852,419,93
00:34:30.276,,1008,589,-66
00:34:30.314,,1176,631,8
00:34:30.351,,1182,441,-107
00:34:30.388,,1076,315,-95
00:34:30.425,,895,476,74
00:34:30.462,,895,425,168
00:34:30.499,,866,393,123
00:34:30.536,,875,291,96
00:34:30.573,,899,333,27
00:34:30.610,,889,337,-24
00:34:30.647,,927,376,-42
00:34:30.684,,919,360,-53
00:34:30.721,,901,350,-57
00:34:30.758,,871,348,-33
00:34:30.795,,829,347,-25
00:34:30.832,,813,390,-5
00:34:30.870,,835,442,0
00:34:30.907,,851,458,7
00:34:30.944,,908,469,6
00:34:30.981,,928,456,-43
00:34:31.018,,1031,470,-84
00:34:31.055,,1009,534,-170
00:34:31.092,,884,645,-125
00:34:31.129,,773,714,31
00:34:31.166,,754,651,60
00:34:31.203,,803,542,25
00:34:31.240,,859,476,13
00:34:31.277,,883,473,83
00:34:31.314,,883,468,121
00:34:31.351,,908,424,130
00:34:31.388,,913,349,114
00:34:31.425,,892,286,102
00:34:31.463,,877,243,120
00:34:31.500,,911,257,130
00:34:31.537,,885,283,136
00:34:31.574,,866,304,161
00:34:31.611,,847,310,166
00:34:31.648,,832,303,168
00:34:31.685,,785,319,186
00:34:31.722,,771,352,203
00:34:31.759,,782,384,219
00:34:31.796,,890,406,244
00:34:31.833,,907,365,186
00:34:31.870,,871,317,110
00:34:31.907,,953,360,77
00:34:31.944,,961,418,30
00:34:31.981,,911,425,20
00:34:32.018,,919,450,34
00:34:32.056,,926,460,14
00:34:32.093,,917,409,23
00:34:32.130,,907,400,49
00:34:32.167,,904,404,55
00:34:32.204,,900,406,78
00:34:32.241,,912,405,95
00:34:32.278,,898,393,99
00:34:32.315,,893,377,97
00:34:32.352,,870,368,87
00:34:32.389,,878,371,68
00:34:32.426,,870,376,45
00:34:32.463,,856,380,34
00:34:32.500,,870,387,14
00:34:32.537,,883,399,10
00:34:32.574,,898,402,-1
00:34:32.612,,906,410,-9
00:34:32.649,,920,421,-9
00:34:32.686,,923,415,-14
00:34:32.723,,931,409,-14
00:34:32.760,,927,402,-17
00:34:32.797,,918,392,-16
00:34:32.834,,914,381,-18
00:34:32.871,,914,377,-24
00:34:32.908,,921,371,-23
00:34:32.945,,909,370,-23
00:34:32.982,,897,373,-22
00:34:33.019,,889,368,-19
00:34:33.056,,852,368,-12
00:34:33.093,,861,367,-11
