Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
23:59:47.406,,1455,754,232
23:59:47.443,,1106,602,184
23:59:47.480,,782,629,188
23:59:47.517,,645,604,129
23:59:47.554,,634,516,78
23:59:47.591,,651,446,40
23:59:47.628,,676,611,29
23:59:47.665,,524,721,21
23:59:47.702,,561,736,-10
23:59:47.739,,889,557,-85
23:59:47.776,,1093,591,-123
23:59:47.813,,1291,762,-73
23:59:47.850,,980,656,-40
23:59:47.887,,1113,707,-44
23:59:47.925,,1279,635,-67
23:59:47.962,,989,538,-30
23:59:47.999,,753,595,23
23:59:48.036,,695,559,45
23:59:48.073,,735,471,-71
23:59:48.110,,687,551,-58
23:59:48.147,,647,583,-169
23:59:48.184,,604,488,-98
23:59:48.221,,626,468,-190
23:59:48.258,,797,546,-221
23:59:48.295,,804,537,-118
23:59:48.332,,744,658,4
23:59:48.369,,1011,639,-44
23:59:48.406,,811,500,8
23:59:48.443,,663,584,199
23:59:48.480,,1045,799,301
23:59:48.517,,1011,600,208
23:59:48.554,,761,486,200
23:59:48.591,,645,525,168
23:59:48.628,,664,523,107
23:59:48.665,,724,597,106
23:59:48.702,,715,617,139
23:59:48.739,,616,547,181
23:59:48.777,,585,522,225
23:59:48.814,,820,413,84
23:59:48.851,,755,428,-14
23:59:48.888,,1205,676,42
23:59:48.925,,1300,772,-147
23:59:48.962,,1019,513,-83
23:59:48.999,,1193,592,45
23:59:49.036,,1031,670,8
23:59:49.073,,855,546,149
23:59:49.110,,717,592,219
23:59:49.147,,723,514,175
23:59:49.184,,702,462,178
23:59:49.221,,681,466,155
23:59:49.258,,648,461,87
23:59:49.295,,601,486,50
23:59:49.332,,632,494,25
23:59:49.369,,715,498,-18
23:59:49.406,,806,543,11
23:59:49.443,,1019,586,-6
23:59:49.480,,1024,684,53
23:59:49.517,,757,626,181
23:59:49.554,,765,650,327
23:59:49.591,,1052,712,255
23:59:49.628,,991,568,196
23:59:49.666,,822,440,232
23:59:49.703,,691,415,139
23:59:49.740,,557,423,136
23:59:49.777,,508,387,137
23:59:49.814,,538,438,139
23:59:49.851,,541,451,208
23:59:49.888,,569,473,284
23:59:49.925,,600,590,355
23:59:49.962,,807,467,250
23:59:49.999,,869,464,80
23:59:50.036,,1138,657,120
23:59:50.073,,1122,817,54
23:59:50.110,,995,684,13
23:59:50.147,,1021,763,60
23:59:50.184,,1115,739,88
23:59:50.221,,1046,582,160
23:59:50.258,,885,532,175
23:59:50.295,,803,499,207
23:59:50.332,,831,536,132
23:59:50.369,,762,471,68
23:59:50.406,,654,474,101
23:59:50.443,,642,428,39
23:59:50.480,,736,428,15
23:59:50.517,,733,386,50
23:59:50.555,,834,418,87
23:59:50.592,,851,533,213
23:59:50.629,,809,492,291
23:59:50.666,,726,513,413
23:59:50.703,,1136,604,363
23:59:50.740,,1137,531,321
23:59:50.777,,905,507,283
23:59:50.814,,784,567,224
23:59:50.851,,751,562,151
23:59:50.888,,731,587,119
23:59:50.925,,685,605,120
23:59:50.962,,539,599,139
23:59:50.999,,576,655,166
23:59:51.036,,827,691,86
23:59:51.073,,869,646,-8
23:59:51.110,,1105,761,-10
23:59:51.147,,982,697,-54
23:59:51.184,,1218,687,-70
23:59:51.221,,1295,647,-118
23:59:51.258,,1226,601,-58
23:59:51.295,,1077,528,2
23:59:51.332,,944,432,-19
23:59:51.369,,901,470,10
23:59:51.406,,912,463,0
23:59:51.443,,817,447,-20
23:59:51.480,,688,399,-21
23:59:51.517,,644,351,-37
23:59:51.555,,650,364,-65
23:59:51.592,,579,319,-17
23:59:51.629,,727,413,101
23:59:51.666,,931,554,179
23:59:51.703,,907,537,267
23:59:51.740,,947,505,329
23:59:51.777,,1319,616,257
23:59:51.814,,1230,598,178
23:59:51.851,,979,512,151
23:59:51.888,,860,511,69
23:59:51.925,,780,569,4
23:59:51.962,,702,571,14
23:59:51.999,,637,567,23
23:59:52.036,,583,546,26
23:59:52.073,,586,626,100
23:59:52.110,,778,694,130
23:59:52.147,,922,658,31
23:59:52.184,,1248,736,39
23:59:52.221,,1162,703,25
23:59:52.258,,1032,539,-81
23:59:52.295,,1283,655,-11
23:59:52.332,,1254,675,20
23:59:52.369,,1088,519,39
23:59:52.406,,952,432,22
23:59:52.443,,881,365,25
23:59:52.481,,836,377,-21
23:59:52.518,,823,298,-39
23:59:52.555,,762,282,-55
23:59:52.592,,789,302,-24
23:59:52.629,,785,321,14
23:59:52.666,,818,388,26
23:59:52.703,,1156,497,-7
23:59:52.740,,928,607,126
23:59:52.777,,758,574,432
23:59:52.814,,1011,592,299
23:59:52.851,,982,499,253
23:59:52.888,,866,434,161
23:59:52.925,,794,578,149
23:59:52.962,,691,599,144
23:59:52.999,,636,633,86
23:59:53.036,,619,621,135
23:59:53.073,,580,599,175
23:59:53.110,,595,668,207
23:59:53.147,,703,614,278
23:59:53.184,,865,623,207
23:59:53.221,,866,550,172
23:59:53.258,,923,604,176
23:59:53.295,,1105,705,107
23:59:53.332,,1034,629,49
23:59:53.369,,802,544,71
23:59:53.406,,1018,711,56
23:59:53.443,,1164,731,51
23:59:53.481,,994,552,71
23:59:53.518,,823,630,129
23:59:53.555,,845,676,99
23:59:53.592,,844,663,108
23:59:53.629,,774,613,23
23:59:53.666,,630,692,31
23:59:53.703,,582,527,13
23:59:53.740,,542,383,-12
23:59:53.777,,595,352,-52
23:59:53.814,,643,432,9
23:59:53.851,,837,594,111
23:59:53.888,,845,667,235
23:59:53.925,,776,499,325
23:59:53.962,,1197,536,273
23:59:53.999,,1255,562,177
23:59:54.036,,943,509,143
23:59:54.073,,815,610,158
23:59:54.110,,777,627,25
23:59:54.147,,733,580,-38
23:59:54.184,,710,653,41
23:59:54.221,,649,686,58
23:59:54.258,,559,713,142
23:59:54.295,,706,745,165
23:59:54.332,,805,698,38
23:59:54.369,,903,719,53
23:59:54.406,,1233,823,13
23:59:54.444,,1010,667,-99
23:59:54.481,,1215,734,-23
23:59:54.518,,1409,868,23
23:59:54.555,,1340,635,31
23:59:54.592,,1153,424,88
23:59:54.629,,1036,406,139
23:59:54.666,,991,462,103
23:59:54.703,,971,457,65
23:59:54.740,,807,318,-7
23:59:54.777,,615,233,-2
23:59:54.814,,594,247,-15
23:59:54.851,,607,219,-69
23:59:54.888,,547,260,-9
23:59:54.925,,827,406,-19
23:59:54.962,,895,490,44
23:59:54.999,,960,547,219
23:59:55.036,,1446,844,295
23:59:55.073,,1405,847,283
23:59:55.110,,1181,611,234
23:59:55.147,,992,600,187
23:59:55.184,,750,643,169
23:59:55.221,,662,649,228
23:59:55.258,,641,686,283
23:59:55.295,,543,556,266
23:59:55.332,,465,532,185
23:59:55.369,,749,597,43
23:59:55.406,,742,534,-119
23:59:55.444,,843,534,-63
23:59:55.481,,1128,730,-10
23:59:55.518,,1463,785,-188
23:59:55.555,,1555,727,-143
23:59:55.592,,1341,678,-11
23:59:55.629,,1175,659,73
23:59:55.666,,970,516,27
23:59:55.703,,832,343,16
23:59:55.740,,832,308,11
23:59:55.777,,743,332,17
23:59:55.814,,758,319,40
23:59:55.851,,803,294,24
23:59:55.888,,806,282,57
23:59:55.925,,797,211,74
23:59:55.962,,996,461,64
23:59:55.999,,670,569,308
23:59:56.036,,851,422,494
23:59:56.073,,1326,516,382
23:59:56.110,,1233,404,347
23:59:56.147,,990,401,346
23:59:56.184,,866,605,285
23:59:56.221,,786,685,210
23:59:56.258,,741,666,171
23:59:56.295,,675,653,172
23:59:56.332,,588,653,199
23:59:56.369,,569,649,245
23:59:56.406,,736,648,237
23:59:56.443,,848,586,157
23:59:56.480,,727,549,158
23:59:56.518,,1061,727,202
23:59:56.555,,1264,805,108
23:59:56.592,,1336,722,113
23:59:56.629,,1270,618,141
23:59:56.666,,1275,616,166
23:59:56.703,,1258,454,114
23:59:56.740,,1044,382,133
23:59:56.777,,1004,447,151
23:59:56.814,,907,440,139
23:59:56.851,,721,308,121
23:59:56.888,,650,267,133
23:59:56.925,,545,271,119
23:59:56.962,,510,282,87
23:59:56.999,,422,268,61
23:59:57.036,,694,490,61
23:59:57.073,,807,750,155
23:59:57.110,,872,886,339
23:59:57.147,,1394,997,253
23:59:57.184,,1349,775,114
23:59:57.221,,1085,418,216
23:59:57.258,,813,528,262
23:59:57.295,,605,614,201
23:59:57.332,,520,568,157
23:59:57.369,,477,518,150
23:59:57.406,,485,522,171
23:59:57.444,,586,549,233
23:59:57.481,,804,495,179
23:59:57.518,,847,428,132
23:59:57.555,,950,527,219
23:59:57.592,,1203,706,229
23:59:57.629,,1196,677,67
23:59:57.666,,1022,586,16
23:59:57.703,,1131,705,81
23:59:57.740,,1112,728,186
23:59:57.777,,903,544,189
23:59:57.814,,749,378,168
23:59:57.851,,788,462,209
23:59:57.888,,787,539,222
23:59:57.925,,684,493,158
23:59:57.962,,545,435,160
23:59:57.999,,462,429,157
23:59:58.036,,457,409,111
23:59:58.073,,530,448,56
23:59:58.110,,644,543,139
23:59:58.147,,1088,639,216
23:59:58.184,,1305,765,185
23:59:58.221,,917,592,198
23:59:58.258,,1073,525,283
23:59:58.295,,1273,551,153
23:59:58.332,,940,414,164
23:59:58.370,,769,450,166
23:59:58.407,,685,453,89
23:59:58.444,,623,397,75
23:59:58.481,,636,466,106
23:59:58.518,,653,534,161
23:59:58.555,,610,555,232
23:59:58.592,,585,606,342
23:59:58.629,,815,593,361
23:59:58.666,,894,493,238
23:59:58.703,,1207,753,206
23:59:58.740,,1115,763,131
23:59:58.777,,964,626,96
23:59:58.814,,1256,724,111
23:59:58.851,,1199,593,103
23:59:58.888,,960,487,98
23:59:58.925,,812,440,94
23:59:58.962,,795,402,106
23:59:58.999,,817,385,84
23:59:59.036,,818,386,70
23:59:59.073,,769,355,23
23:59:59.110,,748,337,-18
23:59:59.147,,789,347,-25
23:59:59.184,,821,349,-85
23:59:59.221,,796,432,21
23:59:59.258,,1101,559,124
23:59:59.295,,840,605,364
23:59:59.333,,782,444,415
23:59:59.370,,1216,518,378
23:59:59.407,,1113,390,340
23:59:59.444,,940,373,306
23:59:59.481,,794,428,253
23:59:59.518,,643,404,116
23:59:59.555,,546,485,77
23:59:59.592,,510,569,94
23:59:59.629,,487,544,95
23:59:59.666,,450,479,152
23:59:59.703,,698,554,237
23:59:59.740,,885,452,92
23:59:59.777,,1213,525,173
23:59:59.814,,1307,610,103
23:59:59.851,,1297,365,35
23:59:59.888,,1446,490,132
23:59:59.925,,1171,494,123
23:59:59.962,,786,237,182
23:59:59.999,,567,240,131
00:00:00.036,,478,228,72
00:00:00.073,,427,144,-13
00:00:00.110,,569,298,47
00:00:00.147,,742,368,64
00:00:00.184,,888,358,18
00:00:00.221,,1036,427,-27
00:00:00.259,,972,378,-77
00:00:00.296,,753,200,-89
00:00:00.333,,1668,338,-343
00:00:00.370,,1401,639,247
00:00:00.407,,1314,268,696
00:00:00.444,,1644,-857,82
00:00:00.481,,838,-233,429
00:00:00.518,,520,212,436
00:00:00.555,,697,279,251
00:00:00.592,,795,431,230
00:00:00.629,,797,499,368
00:00:00.666,,588,340,348
00:00:00.703,,357,423,330
00:00:00.740,,552,398,239
00:00:00.777,,886,609,410
00:00:00.814,,1469,971,283
00:00:00.851,,1979,1020,95
00:00:00.888,,1977,755,242
00:00:00.925,,1462,647,294
00:00:00.962,,1059,610,335
00:00:00.999,,1016,427,251
00:00:01.036,,1004,169,121
00:00:01.073,,980,147,125
00:00:01.110,,942,197,147
00:00:01.148,,749,70,120
00:00:01.185,,546,-53,15
00:00:01.222,,688,312,-132
00:00:01.259,,487,443,100
00:00:01.296,,861,740,441
00:00:01.333,,1887,1200,253
00:00:01.370,,1749,726,390
00:00:01.407,,1432,512,595
00:00:01.444,,1040,410,384
00:00:01.481,,711,747,360
00:00:01.518,,566,936,471
00:00:01.555,,398,918,430
00:00:01.592,,424,624,308
00:00:01.629,,618,570,114
00:00:01.666,,751,748,87
00:00:01.703,,1371,958,83
00:00:01.740,,1605,714,-25
00:00:01.777,,1994,687,-2
00:00:01.814,,1793,811,-65
00:00:01.851,,1310,756,145
00:00:01.888,,930,468,311
00:00:01.925,,756,306,378
00:00:01.963,,555,166,449
00:00:02.000,,390,84,410
00:00:02.037,,358,102,304
00:00:02.074,,399,194,215
00:00:02.111,,331,293,137
00:00:02.148,,332,280,49
00:00:02.185,,830,566,-83
00:00:02.222,,1000,637,163
00:00:02.259,,1701,1077,264
00:00:02.296,,1959,1422,-43
00:00:02.333,,1176,953,-50
00:00:02.370,,360,688,231
00:00:02.407,,428,242,443
00:00:02.444,,594,578,356
00:00:02.481,,566,852,362
00:00:02.518,,522,545,473
00:00:02.555,,758,291,218
00:00:02.592,,888,236,32
00:00:02.629,,1029,579,-5
00:00:02.666,,1321,952,-13
00:00:02.703,,1195,724,-22
00:00:02.740,,1559,725,141
00:00:02.777,,1336,574,69
00:00:02.814,,868,383,259
00:00:02.851,,709,460,344
00:00:02.888,,711,450,286
00:00:02.926,,754,430,205
00:00:02.963,,841,429,204
00:00:03.000,,950,288,109
00:00:03.037,,956,123,-94
00:00:03.074,,811,69,-352
00:00:03.111,,652,666,-309
00:00:03.148,,573,987,-483
00:00:03.185,,338,913,-174
00:00:03.222,,821,936,-117
00:00:03.259,,879,865,-395
00:00:03.296,,716,625,-146
00:00:03.333,,645,416,-84
00:00:03.370,,664,458,-19
00:00:03.407,,756,612,1
00:00:03.444,,698,743,35
00:00:03.481,,558,751,153
00:00:03.518,,501,709,202
00:00:03.555,,779,616,77
00:00:03.592,,904,612,-14
00:00:03.629,,1415,852,-88
00:00:03.666,,1069,734,-153
00:00:03.703,,1241,691,-36
00:00:03.740,,1377,788,-47
00:00:03.777,,1157,594,-19
00:00:03.814,,978,524,108
00:00:03.852,,912,461,140
00:00:03.889,,984,352,26
00:00:03.926,,951,352,-52
00:00:03.963,,744,539,-16
00:00:04.000,,680,429,-42
00:00:04.037,,680,294,-97
00:00:04.074,,631,212,-104
00:00:04.111,,603,242,35
00:00:04.148,,905,400,30
00:00:04.185,,819,573,119
00:00:04.222,,1023,656,452
00:00:04.259,,1634,804,270
00:00:04.296,,1326,630,47
00:00:04.333,,855,484,152
00:00:04.370,,729,565,110
00:00:04.407,,670,635,112
00:00:04.444,,665,626,174
00:00:04.481,,588,632,157
00:00:04.518,,520,585,132
00:00:04.555,,530,570,133
00:00:04.592,,685,586,90
00:00:04.629,,916,555,-39
00:00:04.666,,978,587,6
00:00:04.703,,1473,765,69
00:00:04.740,,1218,717,11
00:00:04.778,,1057,633,160
00:00:04.815,,1357,738,213
00:00:04.852,,1264,669,97
00:00:04.889,,968,424,138
00:00:04.926,,725,408,236
00:00:04.963,,631,416,197
00:00:05.000,,552,410,200
00:00:05.037,,494,395,171
00:00:05.074,,438,374,133
00:00:05.111,,466,398,59
00:00:05.148,,584,501,-4
00:00:05.185,,731,633,-32
00:00:05.222,,897,704,-37
00:00:05.259,,1231,808,-65
00:00:05.296,,916,802,137
00:00:05.333,,1027,671,160
00:00:05.370,,1216,721,82
00:00:05.407,,975,551,168
00:00:05.444,,740,530,225
00:00:05.481,,596,468,173
00:00:05.518,,537,414,161
00:00:05.555,,505,424,135
00:00:05.592,,427,391,130
00:00:05.629,,521,528,68
00:00:05.667,,986,505,248
00:00:05.704,,1272,420,364
00:00:05.741,,1129,233,277
00:00:05.778,,1139,346,279
00:00:05.815,,1080,604,78
00:00:05.852,,1056,846,-100
00:00:05.889,,1237,896,-62
00:00:05.926,,1333,528,-128
00:00:05.963,,1392,392,-5
00:00:06.000,,1124,494,94
00:00:06.037,,927,491,34
00:00:06.074,,695,467,-46
00:00:06.111,,499,354,-28
00:00:06.148,,337,307,-20
00:00:06.185,,332,430,18
00:00:06.222,,509,560,70
00:00:06.259,,634,682,9
00:00:06.296,,855,717,79
00:00:06.333,,936,597,95
00:00:06.370,,784,538,22
00:00:06.407,,733,686,111
00:00:06.444,,701,536,72
00:00:06.481,,561,266,94
00:00:06.518,,910,261,-104
00:00:06.556,,767,534,-152
00:00:06.593,,635,599,253
00:00:06.630,,1091,640,258
00:00:06.667,,1178,678,173
00:00:06.704,,1147,370,157
00:00:06.741,,984,479,158
00:00:06.778,,849,617,142
00:00:06.815,,766,755,161
00:00:06.852,,719,765,155
00:00:06.889,,647,596,186
00:00:06.926,,475,468,255
00:00:06.963,,552,438,199
00:00:07.000,,672,419,-3
00:00:07.037,,491,288,-55
00:00:07.074,,887,514,89
00:00:07.111,,1635,519,-35
00:00:07.148,,1713,618,170
00:00:07.185,,1866,749,268
00:00:07.222,,1650,568,183
00:00:07.259,,1131,287,207
00:00:07.296,,926,248,192
00:00:07.333,,843,256,76
00:00:07.370,,716,220,-42
00:00:07.407,,613,250,-30
00:00:07.444,,618,281,0
00:00:07.481,,688,241,-51
00:00:07.519,,715,210,-93
00:00:07.556,,569,285,-48
00:00:07.593,,624,357,-11
00:00:07.630,,773,472,-60
00:00:07.667,,751,622,225
00:00:07.704,,1128,945,562
00:00:07.741,,1636,1049,318
00:00:07.778,,1277,543,117
00:00:07.815,,881,209,350
00:00:07.852,,735,350,341
00:00:07.889,,686,526,231
00:00:07.926,,618,571,208
00:00:07.963,,509,625,208
00:00:08.000,,460,621,261
00:00:08.037,,443,534,337
00:00:08.074,,660,502,236
00:00:08.111,,768,443,37
00:00:08.148,,690,538,-6
00:00:08.185,,1198,836,16
00:00:08.222,,1314,796,-176
00:00:08.259,,1210,674,-107
00:00:08.296,,1516,961,-3
00:00:08.333,,1318,767,-34
00:00:08.370,,913,379,-26
00:00:08.408,,762,405,62
00:00:08.445,,730,438,43
00:00:08.482,,714,419,55
00:00:08.519,,723,402,69
00:00:08.556,,686,275,22
00:00:08.593,,703,293,92
00:00:08.630,,724,235,17
00:00:08.667,,833,422,18
00:00:08.704,,942,652,209
00:00:08.741,,838,734,451
00:00:08.778,,1067,550,300
00:00:08.815,,1428,296,172
00:00:08.852,,1255,340,63
00:00:08.889,,967,583,-4
00:00:08.926,,774,747,-41
00:00:08.963,,759,677,-72
00:00:09.000,,704,574,-29
00:00:09.037,,592,512,-11
00:00:09.074,,498,553,80
00:00:09.111,,454,538,119
00:00:09.148,,565,431,-4
00:00:09.185,,640,551,-52
00:00:09.222,,1460,1127,95
00:00:09.259,,1475,890,-94
00:00:09.297,,1474,565,-67
00:00:09.334,,1630,607,40
00:00:09.371,,1271,649,26
00:00:09.408,,978,441,51
00:00:09.445,,874,376,0
00:00:09.482,,798,319,-12
00:00:09.519,,688,255,27
00:00:09.556,,677,226,33
00:00:09.593,,658,226,27
00:00:09.630,,766,276,-11
00:00:09.667,,648,224,-79
00:00:09.704,,592,313,2
00:00:09.741,,707,473,50
00:00:09.778,,873,590,147
00:00:09.815,,1160,715,309
00:00:09.852,,1611,814,171
00:00:09.889,,1529,684,45
00:00:09.926,,1091,410,97
00:00:09.963,,759,430,253
00:00:10.000,,696,559,218
00:00:10.037,,619,696,298
00:00:10.074,,487,542,276
00:00:10.111,,305,621,210
00:00:10.148,,408,729,187
00:00:10.186,,552,707,56
00:00:10.223,,1173,735,9
00:00:10.260,,1621,766,-160
00:00:10.297,,1460,637,-105
00:00:10.334,,1577,602,-133
00:00:10.371,,1383,633,-41
00:00:10.408,,1046,542,71
00:00:10.445,,885,428,59
00:00:10.482,,871,330,82
00:00:10.519,,795,272,146
00:00:10.556,,678,215,133
00:00:10.593,,564,220,104
00:00:10.630,,556,246,92
00:00:10.667,,599,269,63
00:00:10.704,,612,349,49
00:00:10.741,,648,422,123
00:00:10.778,,1074,531,135
00:00:10.815,,1381,898,303
00:00:10.852,,1047,779,517
00:00:10.889,,1485,447,211
00:00:10.926,,1216,363,95
00:00:10.963,,817,379,173
00:00:11.000,,715,463,134
00:00:11.037,,718,691,21
00:00:11.074,,580,616,154
00:00:11.111,,435,530,182
00:00:11.149,,383,531,203
00:00:11.186,,507,592,216
00:00:11.223,,690,526,135
00:00:11.260,,646,427,26
00:00:11.297,,1032,629,57
00:00:11.334,,1348,874,-22
00:00:11.371,,1371,813,-115
00:00:11.408,,1195,679,-57
00:00:11.445,,1181,693,0
00:00:11.482,,1077,546,1
00:00:11.519,,957,381,21
00:00:11.556,,909,387,46
00:00:11.593,,890,477,49
00:00:11.630,,785,448,36
00:00:11.667,,643,322,-9
00:00:11.704,,499,283,11
00:00:11.741,,493,292,-13
00:00:11.778,,505,299,-101
00:00:11.815,,515,436,52
00:00:11.852,,751,540,143
00:00:11.889,,1112,628,64
00:00:11.926,,1183,628,162
00:00:11.963,,1478,743,229
00:00:12.000,,1414,701,112
00:00:12.037,,875,511,171
00:00:12.074,,674,480,113
00:00:12.112,,618,543,149
00:00:12.149,,473,554,212
00:00:12.186,,295,559,279
00:00:12.223,,400,530,283
00:00:12.260,,531,470,171
00:00:12.297,,753,496,43
00:00:12.334,,1820,882,-16
00:00:12.371,,1524,554,-285
00:00:12.408,,1480,535,-144
00:00:12.445,,1511,838,-154
00:00:12.482,,1176,616,-103
00:00:12.519,,958,510,17
00:00:12.556,,944,400,23
00:00:12.593,,912,317,57
00:00:12.630,,810,278,83
00:00:12.667,,627,244,69
00:00:12.704,,554,201,36
00:00:12.741,,466,158,-11
00:00:12.778,,348,260,56
00:00:12.815,,629,393,110
00:00:12.852,,967,446,10
00:00:12.889,,979,556,195
00:00:12.926,,1829,816,185
00:00:12.963,,1647,746,-7
00:00:13.000,,1171,351,94
00:00:13.037,,893,550,177
00:00:13.075,,673,617,72
00:00:13.112,,586,634,79
00:00:13.149,,500,616,86
00:00:13.186,,429,626,113
00:00:13.223,,384,674,187
00:00:13.260,,557,592,113
00:00:13.297,,908,732,70
00:00:13.334,,1669,789,-29
00:00:13.371,,1499,578,-146
00:00:13.408,,1653,631,-107
00:00:13.445,,1556,787,-137
00:00:13.482,,1294,512,-138
00:00:13.519,,1070,390,-92
00:00:13.556,,988,344,-82
00:00:13.593,,864,292,-2
00:00:13.630,,702,239,-30
00:00:13.667,,577,220,40
00:00:13.704,,397,134,66
00:00:13.741,,316,162,-38
00:00:13.778,,189,359,56
00:00:13.815,,520,518,81
00:00:13.852,,877,705,273
00:00:13.889,,1038,634,370
00:00:13.926,,1526,758,256
00:00:13.964,,1632,848,110
00:00:14.001,,1212,713,106
00:00:14.038,,739,571,197
00:00:14.075,,605,620,144
00:00:14.112,,617,581,121
00:00:14.149,,539,491,139
00:00:14.186,,365,474,148
00:00:14.223,,322,579,184
00:00:14.260,,419,464,144
00:00:14.297,,612,428,102
00:00:14.334,,1295,712,64
00:00:14.371,,1559,678,-114
00:00:14.408,,1456,572,-110
00:00:14.445,,1457,781,-45
00:00:14.482,,1289,664,-26
00:00:14.519,,1006,508,30
00:00:14.556,,812,357,114
00:00:14.593,,704,321,112
00:00:14.630,,611,403,122
00:00:14.667,,549,379,84
00:00:14.704,,585,364,96
00:00:14.741,,681,344,32
00:00:14.778,,681,466,101
00:00:14.816,,861,366,82
00:00:14.853,,884,397,126
00:00:14.890,,698,556,407
00:00:14.927,,1272,556,213
00:00:14.964,,1344,576,133
00:00:15.001,,1089,408,205
00:00:15.038,,942,575,204
00:00:15.075,,733,550,100
00:00:15.112,,611,515,69
00:00:15.149,,583,512,77
00:00:15.186,,531,514,81
00:00:15.223,,480,565,159
00:00:15.260,,588,568,202
00:00:15.297,,735,526,66
00:00:15.334,,947,649,72
00:00:15.371,,1335,851,111
00:00:15.408,,1034,646,-15
00:00:15.445,,1299,645,37
00:00:15.482,,1565,737,31
00:00:15.519,,1350,561,17
00:00:15.556,,1032,462,58
00:00:15.593,,835,441,71
00:00:15.630,,730,394,63
00:00:15.667,,649,386,-2
00:00:15.704,,553,358,-7
00:00:15.741,,505,294,-3
00:00:15.778,,562,392,0
00:00:15.815,,605,340,-17
00:00:15.853,,569,331,-11
00:00:15.890,,833,481,177
00:00:15.927,,1129,507,86
00:00:15.964,,920,522,245
00:00:16.001,,1126,461,395
00:00:16.038,,1366,553,332
00:00:16.075,,1108,559,228
00:00:16.112,,886,467,197
00:00:16.149,,793,529,118
00:00:16.186,,732,525,80
00:00:16.223,,667,549,135
00:00:16.260,,517,451,122
00:00:16.297,,460,530,177
00:00:16.334,,609,599,193
00:00:16.371,,700,536,87
00:00:16.408,,1100,682,66
00:00:16.445,,1179,768,33
00:00:16.482,,1155,621,-10
00:00:16.519,,1561,776,-26
00:00:16.556,,1385,758,37
00:00:16.593,,1221,601,97
00:00:16.630,,1063,440,65
00:00:16.667,,919,263,21
00:00:16.705,,807,290,48
00:00:16.742,,710,307,29
00:00:16.779,,616,247,11
00:00:16.816,,583,202,-8
00:00:16.853,,598,257,-73
00:00:16.890,,499,273,-88
00:00:16.927,,570,343,-4
00:00:16.964,,851,624,111
00:00:17.001,,982,636,284
00:00:17.038,,1359,781,397
00:00:17.075,,1429,750,400
00:00:17.112,,1188,434,332
00:00:17.149,,841,558,291
00:00:17.186,,679,621,245
00:00:17.223,,600,572,182
00:00:17.260,,532,542,165
00:00:17.297,,535,515,218
00:00:17.334,,491,381,201
00:00:17.371,,471,404,199
00:00:17.408,,566,444,184
00:00:17.445,,679,417,76
00:00:17.482,,589,439,56
00:00:17.520,,934,582,120
00:00:17.557,,1451,843,30
00:00:17.594,,1497,885,-27
00:00:17.631,,1448,605,134
00:00:17.668,,1327,810,247
00:00:17.705,,1028,625,256
00:00:17.742,,849,452,292
00:00:17.779,,772,433,277
00:00:17.816,,696,373,228
00:00:17.853,,552,323,186
00:00:17.890,,437,334,107
00:00:17.927,,378,322,40
00:00:17.964,,409,363,-12
00:00:18.001,,504,455,40
00:00:18.038,,893,623,143
00:00:18.075,,1235,803,196
00:00:18.112,,905,539,331
00:00:18.149,,1328,611,325
00:00:18.186,,1255,679,178
00:00:18.223,,871,427,184
00:00:18.260,,643,487,197
00:00:18.297,,566,553,159
00:00:18.334,,516,505,153
00:00:18.372,,514,504,157
00:00:18.409,,488,483,192
00:00:18.446,,485,492,245
00:00:18.483,,680,542,206
00:00:18.520,,681,481,89
00:00:18.557,,1043,652,116
00:00:18.594,,1329,847,98
00:00:18.631,,1151,555,-64
00:00:18.668,,1376,791,93
00:00:18.705,,1312,691,19
00:00:18.742,,1001,463,29
00:00:18.779,,784,432,47
00:00:18.816,,678,381,53
00:00:18.853,,628,367,66
00:00:18.890,,551,345,69
00:00:18.927,,597,363,4
00:00:18.964,,720,337,-12
00:00:19.001,,815,369,-71
00:00:19.038,,876,421,-42
00:00:19.075,,1103,609,29
00:00:19.112,,757,579,226
00:00:19.149,,875,475,253
00:00:19.186,,1419,681,170
00:00:19.223,,1137,477,130
00:00:19.261,,953,519,183
00:00:19.298,,690,584,160
00:00:19.335,,513,506,122
00:00:19.372,,484,496,139
00:00:19.409,,411,456,124
00:00:19.446,,354,465,175
00:00:19.483,,442,446,168
00:00:19.520,,620,509,43
00:00:19.557,,766,417,-51
00:00:19.594,,1325,722,-14
00:00:19.631,,1410,567,-148
00:00:19.668,,1539,748,-71
00:00:19.705,,1488,707,-104
00:00:19.742,,1160,527,-83
00:00:19.779,,849,476,-13
00:00:19.816,,741,411,-15
00:00:19.853,,672,381,-15
00:00:19.890,,561,350,-11
00:00:19.927,,550,329,-40
00:00:19.964,,674,339,-63
00:00:20.001,,785,277,-188
00:00:20.038,,772,348,-151
00:00:20.075,,1020,519,-99
00:00:20.113,,925,567,14
00:00:20.150,,735,534,143
00:00:20.187,,1260,676,72
00:00:20.224,,1202,573,103
00:00:20.261,,1017,573,124
00:00:20.298,,801,604,149
00:00:20.335,,570,523,154
00:00:20.372,,461,513,180
00:00:20.409,,473,548,140
00:00:20.446,,449,538,154
00:00:20.483,,415,524,223
00:00:20.520,,636,561,207
00:00:20.557,,798,465,4
00:00:20.594,,1253,645,-11
