Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
20:23:01.257,,744,472,-118
20:23:01.294,,997,591,-155
20:23:01.331,,949,492,-139
20:23:01.368,,843,402,-65
20:23:01.405,,825,387,-30
20:23:01.442,,833,444,-36
20:23:01.479,,847,399,48
20:23:01.516,,831,403,55
20:23:01.553,,842,465,147
20:23:01.590,,811,492,175
20:23:01.627,,834,526,229
20:23:01.664,,839,513,252
20:23:01.701,,842,415,261
20:23:01.738,,1189,349,170
20:23:01.775,,1260,438,207
20:23:01.812,,853,310,327
20:23:01.850,,760,299,325
20:23:01.887,,730,377,217
20:23:01.924,,920,290,116
20:23:01.961,,1016,350,145
20:23:01.998,,792,438,149
20:23:02.035,,676,392,257
20:23:02.072,,665,393,187
20:23:02.109,,698,506,151
20:23:02.146,,680,478,226
20:23:02.183,,653,484,269
20:23:02.220,,675,483,325
20:23:02.257,,735,455,348
20:23:02.294,,825,430,320
20:23:02.331,,890,446,306
20:23:02.368,,846,425,314
20:23:02.405,,1103,443,344
20:23:02.443,,1307,539,338
20:23:02.480,,1141,393,325
20:23:02.517,,897,263,394
20:23:02.554,,714,232,383
20:23:02.591,,858,279,293
20:23:02.628,,1017,310,322
20:23:02.665,,928,281,350
20:23:02.702,,875,383,399
20:23:02.739,,865,498,462
20:23:02.776,,849,447,462
20:23:02.813,,775,512,499
20:23:02.850,,678,468,440
20:23:02.887,,580,337,421
20:23:02.924,,561,334,415
20:23:02.961,,531,356,378
20:23:02.999,,496,331,336
20:23:03.036,,696,245,150
20:23:03.073,,1047,309,14
20:23:03.110,,909,417,84
20:23:03.147,,944,464,102
20:23:03.184,,1028,561,59
20:23:03.221,,1140,558,-20
20:23:03.258,,1179,460,-74
20:23:03.295,,1004,400,43
20:23:03.332,,907,378,117
20:23:03.369,,909,424,149
20:23:03.406,,850,516,205
20:23:03.443,,770,578,294
20:23:03.480,,791,536,324
20:23:03.517,,809,590,323
20:23:03.554,,795,523,303
20:23:03.592,,874,369,321
20:23:03.629,,939,330,264
20:23:03.666,,1146,396,174
20:23:03.703,,1516,463,74
20:23:03.740,,895,469,161
20:23:03.777,,796,719,136
20:23:03.814,,1144,682,-207
20:23:03.851,,1292,76,2
20:23:03.888,,1113,51,418
20:23:03.925,,996,129,344
20:23:03.962,,862,50,193
20:23:03.999,,761,110,49
20:23:04.036,,753,479,30
20:23:04.073,,735,763,-42
20:23:04.110,,683,844,-317
20:23:04.147,,665,572,-426
20:23:04.185,,544,310,-236
20:23:04.222,,448,245,-146
20:23:04.259,,473,558,-67
20:23:04.296,,728,708,-49
20:23:04.333,,1103,670,-150
20:23:04.370,,918,921,223
20:23:04.407,,905,824,192
20:23:04.444,,804,644,-104
20:23:04.481,,745,527,-187
20:23:04.518,,657,453,-331
20:23:04.555,,602,500,-528
20:23:04.592,,552,424,-430
20:23:04.629,,577,259,-299
20:23:04.666,,627,174,-242
20:23:04.703,,726,201,-292
20:23:04.740,,824,410,-293
20:23:04.778,,819,641,-250
20:23:04.815,,707,1714,211
20:23:04.852,,717,1228,122
20:23:04.889,,968,618,-262
20:23:04.926,,1549,712,-351
20:23:04.963,,1165,308,-375
20:23:05.000,,597,77,-169
20:23:05.037,,504,235,108
20:23:05.074,,734,483,-26
20:23:05.111,,970,659,-113
20:23:05.148,,897,613,-27
20:23:05.185,,792,601,121
20:23:05.222,,823,713,120
20:23:05.259,,855,803,144
20:23:05.296,,830,691,253
20:23:05.333,,818,651,206
20:23:05.370,,875,597,90
20:23:05.408,,893,508,68
20:23:05.445,,889,384,19
20:23:05.482,,1054,330,-127
20:23:05.519,,630,399,43
20:23:05.556,,555,466,298
20:23:05.593,,761,446,232
20:23:05.630,,812,314,89
20:23:05.667,,803,136,58
20:23:05.704,,804,252,152
20:23:05.741,,843,349,187
20:23:05.778,,889,353,125
20:23:05.815,,906,412,211
20:23:05.852,,921,451,223
20:23:05.889,,927,473,270
20:23:05.926,,906,480,289
20:23:05.963,,925,535,322
20:23:06.001,,1016,522,294
20:23:06.038,,948,543,286
20:23:06.075,,1050,544,171
20:23:06.112,,1430,646,37
20:23:06.149,,1091,557,79
20:23:06.186,,843,447,125
20:23:06.223,,697,498,22
20:23:06.260,,907,583,-183
20:23:06.297,,1153,520,-235
20:23:06.334,,1109,460,-234
20:23:06.371,,1049,468,-257
20:23:06.408,,1024,505,-341
20:23:06.445,,1006,614,-395
20:23:06.482,,910,629,-410
20:23:06.519,,720,775,-475
20:23:06.556,,405,972,-30
20:23:06.593,,901,969,735
20:23:06.631,,957,450,262
20:23:06.668,,823,-67,574
20:23:06.705,,722,0,666
20:23:06.742,,701,23,423
20:23:06.779,,707,152,217
20:23:06.816,,846,344,88
20:23:06.853,,903,349,-27
20:23:06.890,,908,320,-212
20:23:06.927,,974,408,-203
20:23:06.964,,1008,425,-195
20:23:07.001,,949,600,22
20:23:07.038,,968,616,95
20:23:07.075,,989,563,15
20:23:07.112,,1074,482,64
20:23:07.149,,1072,453,229
20:23:07.186,,1073,466,366
20:23:07.224,,1044,520,434
20:23:07.261,,1039,600,451
20:23:07.298,,1064,585,395
20:23:07.335,,1045,549,320
20:23:07.372,,1374,722,100
20:23:07.409,,995,921,217
20:23:07.446,,737,679,284
20:23:07.483,,1151,538,-43
20:23:07.520,,1437,525,-212
20:23:07.557,,1211,502,-77
20:23:07.594,,1109,373,-56
20:23:07.631,,1129,358,-95
20:23:07.668,,1126,362,-79
20:23:07.705,,1040,342,-52
20:23:07.742,,870,353,13
20:23:07.779,,780,315,42
20:23:07.817,,675,272,95
20:23:07.854,,633,225,130
20:23:07.891,,593,245,220
20:23:07.928,,785,286,347
20:23:07.965,,1033,431,841
20:23:08.002,,878,-186,599
20:23:08.039,,1011,-509,123
20:23:08.076,,1445,111,19
20:23:08.113,,1595,942,153
20:23:08.150,,1213,814,-8
20:23:08.187,,976,532,-76
20:23:08.224,,946,316,-150
20:23:08.261,,929,291,-134
20:23:08.298,,857,428,-62
20:23:08.335,,750,472,-44
20:23:08.372,,678,548,-35
20:23:08.410,,722,567,18
20:23:08.447,,867,621,80
20:23:08.484,,933,585,144
20:23:08.521,,914,492,152
20:23:08.558,,1307,558,81
20:23:08.595,,1299,683,82
20:23:08.632,,882,568,76
20:23:08.669,,752,491,-14
20:23:08.706,,1007,380,-140
20:23:08.743,,1235,419,-47
20:23:08.780,,1145,422,55
20:23:08.817,,1128,463,4
20:23:08.854,,1127,673,21
20:23:08.891,,1115,755,-4
20:23:08.928,,1006,738,-88
20:23:08.966,,800,782,-23
20:23:09.003,,610,638,-127
20:23:09.040,,448,414,-124
20:23:09.077,,339,283,-138
20:23:09.114,,290,229,-149
20:23:09.151,,505,172,-189
20:23:09.188,,706,273,-209
20:23:09.225,,827,408,-24
20:23:09.262,,965,1360,-59
20:23:09.299,,927,820,-234
20:23:09.336,,918,1204,-245
20:23:09.373,,924,1000,-421
20:23:09.410,,795,542,-322
20:23:09.447,,803,369,-320
20:23:09.484,,897,365,-409
20:23:09.521,,902,256,-519
20:23:09.559,,896,259,-393
20:23:09.596,,938,373,-250
20:23:09.633,,975,505,-182
20:23:09.670,,1023,648,-171
20:23:09.707,,938,672,-158
20:23:09.744,,1259,832,-251
20:23:09.781,,1109,811,-156
20:23:09.818,,724,836,162
20:23:09.855,,560,742,124
20:23:09.892,,703,621,-45
20:23:09.929,,1100,627,-57
20:23:09.966,,1093,625,-16
20:23:10.003,,1051,469,-34
20:23:10.040,,1103,291,-84
20:23:10.077,,1149,223,-153
20:23:10.114,,1151,329,-153
20:23:10.152,,1115,464,-219
20:23:10.189,,986,456,-347
20:23:10.226,,707,578,-367
20:23:10.263,,551,972,-191
20:23:10.300,,586,721,-62
20:23:10.337,,653,261,356
20:23:10.374,,696,33,452
20:23:10.411,,929,102,464
20:23:10.448,,775,192,790
20:23:10.485,,792,130,890
20:23:10.522,,973,145,521
20:23:10.559,,1117,-85,122
20:23:10.596,,1206,25,-75
20:23:10.633,,1227,352,-67
20:23:10.670,,1075,602,8
20:23:10.707,,980,532,42
20:23:10.744,,953,420,-29
20:23:10.782,,919,534,-51
20:23:10.819,,863,466,-18
20:23:10.856,,794,509,91
20:23:10.893,,736,560,156
20:23:10.930,,842,593,78
20:23:10.967,,853,631,-22
20:23:11.004,,1024,691,-99
20:23:11.041,,1401,861,-210
20:23:11.078,,775,695,-6
20:23:11.115,,654,569,38
20:23:11.152,,806,526,-90
20:23:11.189,,1186,594,-137
20:23:11.226,,1229,526,-131
20:23:11.263,,1144,353,-131
20:23:11.300,,1124,345,-121
20:23:11.337,,1137,348,-123
20:23:11.374,,1080,409,-82
20:23:11.412,,987,473,0
20:23:11.449,,850,548,43
20:23:11.486,,695,595,159
20:23:11.523,,585,487,227
20:23:11.560,,532,447,241
20:23:11.597,,525,437,292
20:23:11.634,,567,356,300
20:23:11.671,,839,279,118
20:23:11.708,,789,339,131
20:23:11.745,,768,412,311
20:23:11.782,,896,451,355
20:23:11.819,,1089,398,151
20:23:11.856,,1179,250,38
20:23:11.893,,1167,306,99
20:23:11.930,,1029,392,177
20:23:11.968,,958,409,135
20:23:12.005,,956,393,118
20:23:12.042,,932,415,95
20:23:12.079,,886,438,99
20:23:12.116,,838,461,111
20:23:12.153,,779,498,158
20:23:12.190,,803,532,165
20:23:12.227,,911,530,113
20:23:12.264,,1038,517,43
20:23:12.301,,1506,618,-8
20:23:12.338,,1000,560,49
20:23:12.375,,863,465,96
20:23:12.412,,832,464,28
20:23:12.449,,999,478,-70
20:23:12.486,,1166,477,-85
20:23:12.523,,1070,391,-74
20:23:12.560,,1022,380,-67
20:23:12.598,,1017,412,-51
20:23:12.635,,991,467,-11
20:23:12.672,,959,498,16
20:23:12.709,,841,457,83
20:23:12.746,,776,392,106
20:23:12.783,,707,360,107
20:23:12.820,,670,327,134
20:23:12.857,,628,293,185
20:23:12.894,,856,287,122
20:23:12.931,,971,329,107
20:23:12.968,,874,347,201
20:23:13.005,,828,386,301
20:23:13.042,,904,405,318
20:23:13.079,,1027,319,233
20:23:13.116,,1116,286,133
20:23:13.154,,1064,313,132
20:23:13.191,,961,356,149
20:23:13.228,,909,399,158
20:23:13.265,,850,435,164
20:23:13.302,,812,440,143
20:23:13.339,,775,461,173
20:23:13.376,,753,486,195
20:23:13.413,,784,472,190
20:23:13.450,,903,488,138
20:23:13.487,,918,499,116
20:23:13.524,,1173,557,51
20:23:13.561,,1321,642,-4
20:23:13.598,,918,503,13
20:23:13.635,,781,440,69
20:23:13.672,,728,495,-3
20:23:13.710,,998,518,-79
20:23:13.747,,1205,430,-89
20:23:13.784,,1078,296,-85
20:23:13.821,,979,358,-34
20:23:13.858,,958,521,38
20:23:13.895,,973,508,74
20:23:13.932,,888,516,98
20:23:13.969,,828,481,158
20:23:14.006,,749,406,151
20:23:14.043,,725,351,154
20:23:14.080,,718,327,214
20:23:14.117,,660,294,227
20:23:14.154,,919,266,70
20:23:14.191,,1006,358,73
20:23:14.228,,795,411,289
20:23:14.265,,889,415,354
20:23:14.302,,978,388,188
20:23:14.340,,1071,213,-55
20:23:14.377,,1108,256,-8
20:23:14.414,,998,375,144
20:23:14.451,,899,495,204
20:23:14.488,,854,421,186
20:23:14.525,,831,400,148
20:23:14.562,,807,439,140
20:23:14.599,,809,482,179
20:23:14.636,,756,529,218
20:23:14.673,,772,543,185
20:23:14.710,,887,520,92
20:23:14.747,,1389,502,-40
20:23:14.784,,1252,499,-59
20:23:14.821,,1136,497,-3
20:23:14.858,,950,513,53
20:23:14.895,,762,503,33
20:23:14.933,,1022,477,-58
20:23:14.970,,1119,455,-27
20:23:15.007,,1009,390,62
20:23:15.044,,947,423,65
20:23:15.081,,949,530,119
20:23:15.118,,894,586,123
20:23:15.155,,816,572,161
20:23:15.192,,727,517,162
20:23:15.229,,641,456,132
20:23:15.266,,579,399,135
20:23:15.303,,569,388,144
20:23:15.340,,596,379,127
20:23:15.377,,850,325,24
20:23:15.414,,996,351,14
20:23:15.451,,940,387,71
20:23:15.488,,960,480,229
20:23:15.526,,1061,488,214
20:23:15.563,,1106,350,94
20:23:15.600,,1076,286,89
20:23:15.637,,986,328,146
20:23:15.674,,888,366,121
20:23:15.711,,865,409,118
20:23:15.748,,826,447,127
20:23:15.785,,754,454,130
20:23:15.822,,740,504,178
20:23:15.859,,754,528,199
20:23:15.896,,865,528,169
20:23:15.933,,922,514,129
20:23:15.970,,1079,507,79
20:23:16.007,,1451,555,-13
20:23:16.044,,1242,516,8
20:23:16.081,,1030,445,49
20:23:16.118,,734,429,55
20:23:16.156,,862,399,-13
20:23:16.193,,1104,381,-71
20:23:16.230,,1055,365,-68
20:23:16.267,,964,359,-33
20:23:16.304,,874,419,-14
20:23:16.341,,849,505,-4
20:23:16.378,,817,570,15
20:23:16.415,,795,684,127
20:23:16.452,,706,705,146
20:23:16.489,,603,696,222
20:23:16.526,,540,628,206
20:23:16.563,,522,609,176
20:23:16.600,,498,582,212
20:23:16.637,,521,517,163
20:23:16.674,,760,442,-6
20:23:16.711,,839,496,-68
20:23:16.748,,739,535,80
20:23:16.786,,789,521,157
20:23:16.823,,871,532,155
20:23:16.860,,1022,357,34
20:23:16.897,,1063,272,22
20:23:16.934,,1008,335,126
20:23:16.971,,938,379,131
20:23:17.008,,919,404,132
20:23:17.045,,892,415,142
20:23:17.082,,862,448,159
20:23:17.119,,827,453,174
20:23:17.156,,814,498,173
20:23:17.193,,818,519,143
20:23:17.230,,885,602,128
20:23:17.267,,917,587,118
20:23:17.304,,885,561,132
20:23:17.341,,1213,594,70
20:23:17.378,,1279,619,25
20:23:17.416,,943,487,62
20:23:17.453,,810,434,72
20:23:17.490,,812,453,-30
20:23:17.527,,1091,409,-100
20:23:17.564,,1163,377,-92
20:23:17.601,,1010,325,-96
20:23:17.638,,962,322,-81
20:23:17.675,,933,493,-105
20:23:17.712,,1004,503,-143
20:23:17.749,,952,792,-28
20:23:17.786,,813,815,-41
20:23:17.823,,509,665,134
20:23:17.860,,364,660,121
20:23:17.897,,373,641,63
20:23:17.934,,404,572,182
20:23:17.971,,498,448,226
20:23:18.008,,693,327,58
20:23:18.046,,684,511,169
20:23:18.083,,793,363,313
20:23:18.120,,898,354,277
20:23:18.157,,950,318,221
20:23:18.194,,1109,276,111
20:23:18.231,,1183,337,50
20:23:18.268,,1127,404,130
20:23:18.305,,997,361,204
20:23:18.342,,968,348,175
20:23:18.379,,941,381,148
20:23:18.416,,885,395,116
20:23:18.453,,838,414,123
20:23:18.490,,833,441,105
20:23:18.527,,827,536,160
20:23:18.564,,856,552,155
20:23:18.601,,908,581,153
20:23:18.638,,971,535,139
20:23:18.675,,1401,623,93
20:23:18.713,,1131,557,100
20:23:18.750,,874,471,164
20:23:18.787,,760,486,127
20:23:18.824,,817,487,5
20:23:18.861,,1098,432,-84
20:23:18.898,,1157,386,-92
20:23:18.935,,1047,347,-119
20:23:18.972,,957,288,-115
20:23:19.009,,923,364,-58
20:23:19.046,,931,429,-57
20:23:19.083,,869,480,14
20:23:19.120,,827,468,124
20:23:19.157,,760,433,137
20:23:19.194,,707,398,146
20:23:19.231,,685,365,214
20:23:19.268,,689,354,271
20:23:19.305,,939,340,181
20:23:19.342,,998,371,228
20:23:19.380,,1006,366,302
20:23:19.417,,1028,337,264
20:23:19.454,,996,302,162
20:23:19.491,,1008,294,128
20:23:19.528,,1070,360,151
20:23:19.565,,998,368,106
20:23:19.602,,880,362,103
20:23:19.639,,828,367,72
20:23:19.676,,793,391,91
20:23:19.713,,759,404,106
20:23:19.750,,721,448,200
20:23:19.787,,737,470,241
20:23:19.824,,796,481,236
20:23:19.861,,890,482,224
20:23:19.898,,957,457,188
20:23:19.935,,1392,493,41
20:23:19.972,,1225,484,26
20:23:20.009,,986,428,99
20:23:20.047,,725,455,147
20:23:20.084,,702,450,50
20:23:20.121,,999,445,-73
20:23:20.158,,1142,429,-81
20:23:20.195,,990,354,-54
20:23:20.232,,874,309,-2
20:23:20.269,,879,389,86
20:23:20.306,,939,402,46
20:23:20.343,,910,472,104
20:23:20.380,,857,498,145
20:23:20.417,,713,349,120
20:23:20.454,,679,360,168
20:23:20.491,,848,373,146
20:23:20.528,,1099,389,25
20:23:20.565,,945,430,137
20:23:20.602,,856,500,467
20:23:20.639,,981,488,636
20:23:20.676,,1083,324,284
20:23:20.714,,1033,352,65
20:23:20.751,,914,448,33
20:23:20.788,,794,501,37
20:23:20.825,,743,597,1
20:23:20.862,,670,476,-40
20:23:20.899,,571,561,-135
20:23:20.936,,572,650,-463
20:23:20.973,,426,908,-540
20:23:21.010,,419,922,-619
20:23:21.047,,461,746,-521
20:23:21.084,,424,643,-590
20:23:21.121,,503,532,-623
20:23:21.158,,648,506,-854
20:23:21.195,,455,521,-694
20:23:21.232,,295,419,-573
20:23:21.269,,276,332,-733
20:23:21.306,,473,378,-724
20:23:21.344,,586,408,-924
20:23:21.381,,574,615,-1042
20:23:21.418,,447,738,-838
20:23:21.455,,349,889,-734
20:23:21.492,,283,826,-748
20:23:21.529,,209,666,-692
20:23:21.566,,248,744,-423
20:23:21.603,,308,1013,-146
20:23:21.640,,385,1070,189
20:23:21.677,,344,688,399
20:23:21.714,,210,666,193
20:23:21.751,,-91,1094,-15
20:23:21.788,,-337,1319,-166
20:23:21.825,,-327,958,-243
20:23:21.862,,5,719,-106
20:23:21.899,,329,691,411
20:23:21.936,,513,645,848
20:23:21.973,,443,991,676
20:23:22.010,,5,924,146
20:23:22.048,,-504,300,131
20:23:22.085,,-589,22,369
20:23:22.122,,-330,119,654
20:23:22.159,,-16,494,408
20:23:22.196,,-166,911,135
20:23:22.233,,-458,1600,126
20:23:22.270,,-567,1222,-98
20:23:22.307,,-615,306,-208
20:23:22.344,,-520,402,173
20:23:22.381,,-163,949,483
20:23:22.418,,279,1038,626
20:23:22.455,,247,612,382
20:23:22.492,,10,667,-14
20:23:22.529,,76,1121,-437
20:23:22.566,,203,1665,-822
20:23:22.603,,186,1364,-757
20:23:22.641,,271,1187,-737
20:23:22.678,,368,619,-796
20:23:22.715,,372,870,-744
20:23:22.752,,1191,1261,1835
20:23:22.789,,-25,455,297
20:23:22.826,,26,446,-345
20:23:22.863,,216,646,-260
20:23:22.900,,367,681,-219
20:23:22.937,,1047,636,-378
20:23:22.974,,1555,775,-243
20:23:23.011,,1832,697,105
20:23:23.048,,1480,405,2
20:23:23.085,,1031,141,139
20:23:23.122,,1037,-35,140
20:23:23.159,,1031,281,-96
20:23:23.196,,890,1032,-177
20:23:23.233,,651,603,170
20:23:23.270,,456,383,234
20:23:23.307,,476,474,36
20:23:23.345,,538,643,-70
20:23:23.382,,518,767,-152
20:23:23.419,,547,834,-213
20:23:23.456,,648,888,-104
20:23:23.493,,1005,889,-224
20:23:23.530,,1100,927,-426
20:23:23.567,,644,858,-259
20:23:23.604,,686,722,-414
20:23:23.641,,917,970,-414
20:23:23.678,,868,949,-278
20:23:23.715,,872,784,-185
20:23:23.752,,768,429,-207
20:23:23.789,,550,468,-307
20:23:23.826,,390,551,-432
20:23:23.863,,307,606,-439
20:23:23.900,,272,645,-270
20:23:23.937,,350,478,-317
20:23:23.975,,457,274,-425
20:23:24.012,,510,289,-322
20:23:24.049,,682,486,-282
20:23:24.086,,957,522,-521
20:23:24.123,,836,756,-360
20:23:24.160,,909,897,-236
20:23:24.197,,994,803,-185
20:23:24.234,,999,74,-174
20:23:24.271,,1140,-354,113
20:23:24.308,,1141,-216,261
20:23:24.345,,1032,139,208
20:23:24.382,,945,674,164
20:23:24.419,,848,750,181
20:23:24.456,,730,747,252
20:23:24.493,,749,572,261
20:23:24.530,,779,498,233
20:23:24.567,,823,442,250
20:23:24.604,,989,431,207
20:23:24.641,,1051,465,157
20:23:24.678,,1531,579,57
20:23:24.716,,1093,580,62
20:23:24.753,,755,405,108
20:23:24.790,,829,370,59
20:23:24.827,,1167,497,-58
20:23:24.864,,1201,578,-6
20:23:24.901,,1029,421,25
20:23:24.938,,952,412,162
20:23:24.975,,934,430,202
20:23:25.012,,863,534,168
20:23:25.049,,776,494,236
20:23:25.086,,633,368,249
20:23:25.123,,583,307,216
20:23:25.160,,587,297,222
20:23:25.197,,587,312,244
20:23:25.234,,828,272,130
20:23:25.271,,942,359,125
20:23:25.308,,897,414,361
20:23:25.345,,1023,362,322
20:23:25.382,,1044,342,185
20:23:25.420,,1080,244,226
20:23:25.457,,1031,219,153
20:23:25.494,,907,319,224
20:23:25.531,,862,349,230
20:23:25.568,,809,400,220
20:23:25.605,,814,423,262
20:23:25.642,,811,419,257
20:23:25.679,,824,456,307
20:23:25.716,,824,484,327
20:23:25.753,,909,491,295
20:23:25.790,,977,491,240
20:23:25.827,,971,485,191
20:23:25.864,,1574,601,93
20:23:25.901,,1073,610,112
20:23:25.938,,725,440,185
20:23:25.975,,784,391,85
20:23:26.012,,1067,495,-83
20:23:26.049,,1086,492,-28
20:23:26.086,,924,410,31
20:23:26.124,,912,389,33
20:23:26.161,,966,465,63
20:23:26.198,,1005,513,38
20:23:26.235,,919,613,137
20:23:26.272,,843,625,177
20:23:26.309,,715,553,193
20:23:26.346,,605,449,196
20:23:26.383,,563,433,192
20:23:26.420,,579,409,229
20:23:26.457,,830,359,132
20:23:26.494,,730,445,146
20:23:26.531,,617,451,255
20:23:26.568,,835,453,313
20:23:26.605,,1101,469,156
20:23:26.642,,1112,344,46
20:23:26.679,,960,281,41
20:23:26.716,,966,324,33
20:23:26.753,,908,498,96
20:23:26.791,,795,462,196
20:23:26.828,,789,537,282
20:23:26.865,,783,765,495
20:23:26.902,,826,598,565
20:23:26.939,,1013,335,530
20:23:26.976,,1141,442,394
20:23:27.013,,1128,466,351
20:23:27.050,,1626,516,123
20:23:27.087,,1057,617,86
20:23:27.124,,771,510,135
20:23:27.161,,902,406,-5
20:23:27.198,,1169,425,-112
20:23:27.235,,977,539,57
20:23:27.272,,924,618,104
20:23:27.309,,1070,585,160
20:23:27.346,,1015,400,261
20:23:27.383,,897,760,375
20:23:27.420,,695,516,310
20:23:27.457,,526,509,362
20:23:27.494,,394,530,342
20:23:27.532,,318,484,421
20:23:27.569,,306,476,397
20:23:27.606,,503,509,322
20:23:27.643,,329,633,345
20:23:27.680,,545,1084,775
20:23:27.717,,687,1105,809
20:23:27.754,,625,969,784
20:23:27.791,,451,734,586
20:23:27.828,,193,564,528
20:23:27.865,,34,471,448
20:23:27.902,,-11,420,488
20:23:27.939,,-19,514,416
20:23:27.976,,-18,562,338
20:23:28.013,,3,608,351
20:23:28.050,,19,503,382
20:23:28.087,,71,346,307
20:23:28.124,,128,313,128
20:23:28.161,,375,337,1
20:23:28.198,,828,486,-176
20:23:28.235,,1822,734,-471
20:23:28.273,,1592,700,182
20:23:28.310,,1032,744,778
20:23:28.347,,923,995,894
20:23:28.384,,1285,1140,864
20:23:28.421,,1101,890,905
20:23:28.458,,1073,841,828
20:23:28.495,,977,779,682
20:23:28.532,,906,878,594
20:23:28.569,,951,946,606
20:23:28.606,,803,1114,649
20:23:28.643,,785,1209,820
20:23:28.680,,750,1305,832
20:23:28.717,,812,1330,759
20:23:28.754,,760,1173,709
20:23:28.791,,750,954,665
20:23:28.828,,617,522,218
20:23:28.865,,229,506,502
20:23:28.902,,432,443,374
20:23:28.940,,308,167,309
20:23:28.977,,163,-74,388
20:23:29.014,,54,-85,383
20:23:29.051,,-15,-93,430
20:23:29.088,,-94,-107,578
20:23:29.125,,-141,-130,688
20:23:29.162,,-187,-188,696
20:23:29.199,,-221,-170,748
20:23:29.236,,-259,-119,795
20:23:29.273,,-274,-142,864
20:23:29.310,,-242,-194,952
20:23:29.347,,-176,-175,1046
20:23:29.384,,-222,-195,1067
20:23:29.421,,-289,-115,1139
20:23:29.458,,-193,-167,864
20:23:29.495,,-371,58,1098
20:23:29.532,,-332,35,1219
20:23:29.569,,-82,-158,984
20:23:29.606,,-128,-110,759
20:23:29.644,,-156,196,873
20:23:29.681,,-125,292,985
20:23:29.718,,-103,52,1030
20:23:29.755,,-72,-99,1011
20:23:29.792,,-95,-37,1044
20:23:29.829,,-141,-21,1020
20:23:29.866,,-184,-39,1032
20:23:29.903,,-226,-66,988
20:23:29.940,,-298,-147,981
20:23:29.977,,-335,-175,967
20:23:30.014,,-310,-176,1020
20:23:30.051,,-452,-495,875
20:23:30.088,,-449,-579,905
20:23:30.125,,120,-349,1041
20:23:30.162,,163,-343,729
20:23:30.199,,91,-337,421
20:23:30.236,,358,-75,8
20:23:30.273,,527,-49,-122
20:23:30.311,,505,-28,-107
20:23:30.348,,625,-4,81
20:23:30.385,,681,464,274
20:23:30.422,,487,1347,448
20:23:30.459,,1039,1251,854
20:23:30.496,,1057,926,409
20:23:30.533,,1097,1067,246
20:23:30.570,,1141,1569,1183
20:23:30.607,,979,1507,1434
20:23:30.644,,1038,1645,1494
20:23:30.681,,1323,1548,1313
20:23:30.718,,958,1393,1035
20:23:30.755,,594,1184,829
20:23:30.792,,742,1093,379
20:23:30.829,,994,1027,249
20:23:30.866,,949,1122,251
20:23:30.903,,758,1069,257
20:23:30.940,,539,954,149
20:23:30.978,,346,922,-7
20:23:31.015,,255,978,-152
20:23:31.052,,189,909,-99
20:23:31.089,,295,853,96
20:23:31.126,,296,175,602
20:23:31.163,,329,-83,855
20:23:31.200,,315,-479,809
20:23:31.237,,312,-337,858
20:23:31.274,,336,-332,742
20:23:31.311,,298,-249,601
20:23:31.348,,325,25,512
20:23:31.385,,396,87,167
20:23:31.422,,435,266,37
20:23:31.459,,538,306,-231
20:23:31.496,,680,574,-268
20:23:31.533,,864,824,-307
20:23:31.570,,1154,944,-103
20:23:31.607,,1437,918,231
20:23:31.645,,1469,116,134
20:23:31.682,,1591,470,727
20:23:31.719,,1475,-145,962
20:23:31.756,,1488,21,757
20:23:31.793,,1781,750,363
20:23:31.830,,1318,1165,256
20:23:31.867,,652,944,368
20:23:31.904,,637,579,218
20:23:31.941,,876,545,-7
20:23:31.978,,1153,577,-26
20:23:32.015,,1043,507,5
20:23:32.052,,957,379,26
20:23:32.089,,1002,368,2
20:23:32.126,,1012,446,-28
20:23:32.163,,989,450,6
20:23:32.200,,903,345,-28
20:23:32.237,,850,231,-83
20:23:32.274,,829,225,-65
20:23:32.311,,778,210,-48
20:23:32.349,,755,228,-79
20:23:32.386,,1000,194,-144
20:23:32.423,,1150,506,-24
20:23:32.460,,818,1408,1238
20:23:32.497,,1036,1059,1288
20:23:32.534,,1363,984,786
20:23:32.571,,1061,925,237
20:23:32.608,,672,897,-99
20:23:32.645,,330,936,-411
20:23:32.682,,26,966,-729
20:23:32.719,,290,1146,-530
20:23:32.756,,430,563,-35
20:23:32.793,,344,5,-694
20:23:32.830,,120,504,-450
20:23:32.867,,-65,498,-416
20:23:32.904,,-217,407,-410
20:23:32.941,,-375,383,-421
20:23:32.979,,-463,350,-460
20:23:33.016,,-334,380,-802
20:23:33.053,,-499,718,-625
20:23:33.090,,-359,519,-663
20:23:33.127,,-203,745,-695
20:23:33.164,,-141,768,-802
20:23:33.201,,-246,659,-632
20:23:33.238,,-320,723,-424
20:23:33.275,,-254,671,-532
20:23:33.312,,-280,498,-526
20:23:33.349,,-290,671,-603
20:23:33.386,,-357,588,-659
20:23:33.423,,-328,455,-598
20:23:33.460,,-377,373,-465
20:23:33.497,,-232,354,-443
20:23:33.534,,36,584,-385
20:23:33.571,,431,320,-620
20:23:33.608,,991,714,-582
20:23:33.645,,678,1687,53
20:23:33.683,,895,803,114
20:23:33.720,,1160,145,154
20:23:33.757,,1219,104,536
20:23:33.794,,852,276,760
20:23:33.831,,738,810,762
20:23:33.868,,701,948,575
20:23:33.905,,700,787,545
20:23:33.942,,760,744,624
20:23:33.979,,754,1241,800
