Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:08:38.098,,646,421,-108
01:08:38.135,,576,445,-70
01:08:38.172,,618,579,69
01:08:38.209,,764,665,191
01:08:38.246,,939,739,93
01:08:38.283,,1061,946,225
01:08:38.320,,1349,931,237
01:08:38.357,,1072,836,94
01:08:38.394,,922,738,76
01:08:38.432,,796,558,-17
01:08:38.469,,923,525,-99
01:08:38.506,,1053,524,-104
01:08:38.543,,1068,456,-141
01:08:38.580,,1010,344,-166
01:08:38.617,,961,298,-169
01:08:38.654,,916,264,-162
01:08:38.691,,926,232,-168
01:08:38.728,,873,228,-201
01:08:38.765,,812,277,-222
01:08:38.802,,673,380,-247
01:08:38.839,,585,420,-331
01:08:38.876,,515,498,-381
01:08:38.913,,744,666,-373
01:08:38.950,,1061,729,-391
01:08:38.987,,977,956,-235
01:08:39.024,,777,1218,78
01:08:39.061,,778,1608,486
01:08:39.098,,1225,137,-195
01:08:39.135,,1085,-379,117
01:08:39.173,,837,-412,184
01:08:39.210,,771,252,203
01:08:39.247,,764,712,322
01:08:39.284,,666,493,141
01:08:39.321,,648,474,61
01:08:39.358,,636,405,-20
01:08:39.395,,615,409,-41
01:08:39.432,,712,466,-25
01:08:39.469,,802,442,-45
01:08:39.506,,1003,370,-123
01:08:39.543,,901,342,-185
01:08:39.580,,1069,422,-92
01:08:39.617,,1339,667,-51
01:08:39.654,,1199,714,-95
01:08:39.691,,996,742,-8
01:08:39.728,,752,714,71
01:08:39.765,,743,685,35
01:08:39.802,,916,664,-18
01:08:39.839,,945,532,-36
01:08:39.876,,872,460,9
01:08:39.913,,866,418,7
01:08:39.951,,919,419,-45
01:08:39.988,,968,427,-83
01:08:40.025,,974,396,-73
01:08:40.062,,962,360,-76
01:08:40.099,,1010,370,-91
01:08:40.136,,964,418,-13
01:08:40.173,,862,445,106
01:08:40.210,,930,435,139
01:08:40.247,,1057,444,91
01:08:40.284,,891,389,169
01:08:40.321,,741,326,213
01:08:40.358,,741,375,218
01:08:40.395,,799,382,154
01:08:40.432,,891,387,99
01:08:40.469,,901,424,130
01:08:40.506,,776,404,113
01:08:40.543,,714,375,82
01:08:40.580,,744,397,59
01:08:40.617,,747,434,60
01:08:40.655,,711,457,100
01:08:40.692,,654,503,150
01:08:40.729,,698,539,207
01:08:40.766,,787,531,234
01:08:40.803,,939,479,125
01:08:40.840,,987,477,47
01:08:40.877,,1291,576,55
01:08:40.914,,1200,602,18
01:08:40.951,,932,547,6
01:08:40.988,,904,553,22
01:08:41.025,,873,552,12
01:08:41.062,,958,527,-25
01:08:41.099,,1028,511,-37
01:08:41.136,,995,431,16
01:08:41.173,,888,338,-85
01:08:41.210,,851,425,-164
01:08:41.247,,873,514,-178
01:08:41.284,,904,520,-210
01:08:41.321,,836,551,-189
01:08:41.358,,764,508,-177
01:08:41.396,,724,405,-182
01:08:41.433,,719,353,-168
01:08:41.470,,730,427,-100
01:08:41.507,,839,556,0
01:08:41.544,,880,675,98
01:08:41.581,,840,584,100
01:08:41.618,,826,360,102
01:08:41.655,,917,263,141
01:08:41.692,,1039,342,179
01:08:41.729,,1050,449,162
01:08:41.766,,931,439,87
01:08:41.803,,862,414,62
01:08:41.840,,842,392,73
01:08:41.877,,783,390,14
01:08:41.914,,730,423,74
01:08:41.951,,653,490,78
01:08:41.988,,650,560,193
01:08:42.025,,760,637,318
01:08:42.062,,860,602,330
01:08:42.099,,1034,496,216
01:08:42.136,,1055,404,113
01:08:42.174,,1177,457,104
01:08:42.211,,1112,540,77
01:08:42.248,,925,490,34
01:08:42.285,,962,451,-15
01:08:42.322,,1059,508,-78
01:08:42.359,,1033,522,-86
01:08:42.396,,932,620,-33
01:08:42.433,,924,710,-97
01:08:42.470,,973,609,-178
01:08:42.507,,1036,278,-155
01:08:42.544,,1038,176,-13
01:08:42.581,,929,282,106
01:08:42.618,,739,428,157
01:08:42.655,,532,618,-11
01:08:42.692,,460,648,109
01:08:42.729,,496,329,370
01:08:42.766,,498,133,462
01:08:42.803,,880,-445,936
01:08:42.840,,1738,-398,1476
01:08:42.877,,1492,-235,860
01:08:42.915,,1104,345,372
01:08:42.952,,1102,539,158
01:08:42.989,,1186,504,-29
01:08:43.026,,1121,383,-278
01:08:43.063,,945,411,-275
01:08:43.100,,794,434,-226
01:08:43.137,,723,427,-219
01:08:43.174,,712,373,-246
01:08:43.211,,693,280,-264
01:08:43.248,,659,237,-310
01:08:43.285,,647,370,-73
01:08:43.322,,709,386,-86
01:08:43.359,,852,490,-90
01:08:43.396,,998,649,116
01:08:43.433,,1185,647,198
01:08:43.470,,1208,841,447
01:08:43.507,,1330,850,598
01:08:43.544,,933,885,379
01:08:43.581,,748,795,154
01:08:43.618,,844,659,48
01:08:43.655,,1053,693,-61
01:08:43.693,,1104,596,-177
01:08:43.730,,1059,526,-218
01:08:43.767,,1015,494,-224
01:08:43.804,,1016,499,-240
01:08:43.841,,1009,483,-240
01:08:43.878,,941,446,-190
01:08:43.915,,824,412,-144
01:08:43.952,,726,364,-125
01:08:43.989,,644,321,-110
01:08:44.026,,614,308,-9
01:08:44.063,,584,377,203
01:08:44.100,,780,482,355
01:08:44.137,,987,468,265
01:08:44.174,,887,266,452
01:08:44.211,,1145,228,662
01:08:44.248,,1550,189,396
01:08:44.285,,1502,264,82
01:08:44.322,,1188,456,82
01:08:44.359,,978,94,-148
01:08:44.397,,848,227,-325
01:08:44.434,,780,628,-679
01:08:44.471,,664,842,-623
01:08:44.508,,560,534,-544
01:08:44.545,,466,354,-416
01:08:44.582,,485,413,-406
01:08:44.619,,615,499,-482
01:08:44.656,,820,523,-535
01:08:44.693,,835,574,-466
01:08:44.730,,1078,696,-411
01:08:44.767,,1226,669,-304
01:08:44.804,,1096,428,-314
01:08:44.841,,943,422,-189
01:08:44.878,,928,510,-138
01:08:44.915,,1036,935,-181
01:08:44.952,,1169,883,-387
01:08:44.989,,1151,344,-329
01:08:45.026,,1107,-43,-33
01:08:45.063,,1074,74,287
01:08:45.100,,992,121,346
01:08:45.138,,820,123,431
01:08:45.175,,665,58,460
01:08:45.212,,579,57,569
01:08:45.249,,503,114,700
01:08:45.286,,438,69,725
01:08:45.323,,392,22,680
01:08:45.360,,456,-20,689
01:08:45.397,,626,-20,769
01:08:45.434,,629,-146,664
01:08:45.471,,770,-367,97
01:08:45.508,,1143,30,-45
01:08:45.545,,1221,684,50
01:08:45.582,,1127,673,53
01:08:45.619,,1006,680,0
01:08:45.656,,920,652,-120
01:08:45.693,,926,596,-236
01:08:45.730,,1033,597,-340
01:08:45.767,,1024,639,-402
01:08:45.804,,909,654,-463
01:08:45.841,,745,762,-255
01:08:45.878,,727,752,-179
01:08:45.916,,775,794,-149
01:08:45.953,,1063,750,-231
01:08:45.990,,1101,624,-256
01:08:46.027,,952,717,-78
01:08:46.064,,903,764,79
01:08:46.101,,816,660,44
01:08:46.138,,969,653,12
01:08:46.175,,1145,652,-18
01:08:46.212,,1136,463,-125
01:08:46.249,,1015,470,-144
01:08:46.286,,970,617,-22
01:08:46.323,,952,518,-148
01:08:46.360,,904,491,-188
01:08:46.397,,811,408,-82
01:08:46.434,,704,302,-33
01:08:46.471,,611,289,-12
01:08:46.508,,590,274,15
01:08:46.545,,644,326,57
01:08:46.582,,875,379,12
01:08:46.620,,1092,408,-53
01:08:46.657,,1036,484,135
01:08:46.694,,1151,539,204
01:08:46.731,,1351,545,97
01:08:46.768,,1182,394,45
01:08:46.805,,1001,302,128
01:08:46.842,,882,365,82
01:08:46.879,,785,446,47
01:08:46.916,,754,445,33
01:08:46.953,,753,476,34
01:08:46.990,,724,488,44
01:08:47.027,,658,519,103
01:08:47.064,,650,526,142
01:08:47.101,,835,570,178
01:08:47.138,,1049,499,78
01:08:47.175,,1050,457,85
01:08:47.212,,1367,671,175
01:08:47.249,,998,607,14
01:08:47.286,,809,406,-34
01:08:47.323,,935,499,-12
01:08:47.361,,1085,633,-42
01:08:47.398,,1054,500,-63
01:08:47.435,,1042,386,-84
01:08:47.472,,1057,11,-164
01:08:47.509,,890,-192,-294
01:08:47.546,,899,687,-700
01:08:47.583,,938,726,-548
01:08:47.620,,932,470,-298
01:08:47.657,,806,181,-217
01:08:47.694,,677,154,-116
01:08:47.731,,591,157,-105
01:08:47.768,,519,162,-148
01:08:47.805,,723,438,-209
01:08:47.842,,983,807,-253
01:08:47.879,,1124,715,-83
01:08:47.916,,1232,1097,74
01:08:47.953,,1207,1018,59
01:08:47.990,,1039,463,-27
01:08:48.027,,966,140,126
01:08:48.064,,1016,501,13
01:08:48.102,,982,510,-37
01:08:48.139,,818,415,-76
01:08:48.176,,644,326,-91
01:08:48.213,,528,315,-9
01:08:48.250,,517,324,-73
01:08:48.287,,546,451,-72
01:08:48.324,,628,568,42
01:08:48.361,,872,659,92
01:08:48.398,,966,607,-3
01:08:48.435,,904,544,19
01:08:48.472,,1237,584,73
01:08:48.509,,1211,653,12
01:08:48.546,,863,542,66
01:08:48.583,,853,514,39
01:08:48.620,,1015,602,-66
01:08:48.657,,1164,615,-78
01:08:48.694,,1113,454,-40
01:08:48.731,,1039,232,-12
01:08:48.769,,1006,211,85
01:08:48.806,,1027,177,28
01:08:48.843,,935,321,-54
01:08:48.880,,844,404,-50
01:08:48.917,,731,419,-53
01:08:48.954,,664,365,-45
01:08:48.991,,666,346,-50
01:08:49.028,,712,367,14
01:08:49.065,,771,405,138
01:08:49.102,,1027,439,119
01:08:49.139,,1156,415,127
01:08:49.176,,1004,450,339
01:08:49.213,,1139,571,465
01:08:49.250,,1140,438,221
01:08:49.287,,998,309,195
01:08:49.324,,981,454,103
01:08:49.361,,934,597,20
01:08:49.398,,772,375,33
01:08:49.435,,703,311,17
01:08:49.473,,661,384,73
01:08:49.510,,614,381,51
01:08:49.547,,585,371,46
01:08:49.584,,607,495,119
01:08:49.621,,793,571,141
01:08:49.658,,1036,510,-2
01:08:49.695,,1116,543,-46
01:08:49.732,,1323,708,126
01:08:49.769,,1092,694,84
01:08:49.806,,795,598,111
01:08:49.843,,808,614,63
01:08:49.880,,948,599,39
01:08:49.917,,993,464,23
01:08:49.954,,934,365,-22
01:08:49.991,,920,405,-5
01:08:50.028,,989,464,-26
01:08:50.065,,1045,356,-32
01:08:50.102,,1004,312,-38
01:08:50.139,,969,324,-56
01:08:50.176,,916,292,-48
01:08:50.214,,876,278,-99
01:08:50.251,,854,279,-127
01:08:50.288,,911,439,0
01:08:50.325,,1008,579,129
01:08:50.362,,904,487,275
01:08:50.399,,691,369,406
01:08:50.436,,856,331,412
01:08:50.473,,1122,241,193
01:08:50.510,,1074,199,45
01:08:50.547,,964,371,81
01:08:50.584,,852,493,69
01:08:50.621,,784,451,-1
01:08:50.658,,801,471,-17
01:08:50.695,,805,516,-40
01:08:50.732,,765,516,-39
01:08:50.769,,733,527,17
01:08:50.806,,723,589,87
01:08:50.843,,901,668,115
01:08:50.880,,905,591,25
01:08:50.917,,1086,609,108
01:08:50.955,,1208,668,85
01:08:50.992,,1009,611,30
01:08:51.029,,915,554,42
01:08:51.066,,953,547,-11
01:08:51.103,,1102,583,-21
01:08:51.140,,1135,518,-26
01:08:51.177,,1057,407,-58
01:08:51.214,,1009,340,-79
01:08:51.251,,1036,380,-76
01:08:51.288,,1084,430,-75
01:08:51.325,,1027,431,-87
01:08:51.362,,865,393,-46
01:08:51.399,,720,330,-32
01:08:51.436,,636,285,-40
01:08:51.473,,596,304,3
01:08:51.510,,662,370,92
01:08:51.547,,835,461,204
01:08:51.584,,851,471,345
01:08:51.621,,861,345,384
01:08:51.658,,1175,313,340
01:08:51.695,,1398,313,181
01:08:51.733,,1258,352,121
01:08:51.770,,1083,412,116
01:08:51.807,,927,434,44
01:08:51.844,,832,482,8
01:08:51.881,,775,505,-14
01:08:51.918,,713,493,-19
01:08:51.955,,677,502,9
01:08:51.992,,641,501,37
01:08:52.029,,668,565,128
01:08:52.066,,789,583,153
01:08:52.103,,964,540,71
01:08:52.140,,1148,577,118
01:08:52.177,,1306,624,121
01:08:52.214,,961,543,51
01:08:52.251,,805,496,84
01:08:52.288,,897,531,49
01:08:52.325,,1063,602,3
01:08:52.362,,1188,548,-6
01:08:52.399,,1156,388,-73
01:08:52.436,,1055,256,-87
01:08:52.473,,1004,269,-84
01:08:52.511,,997,300,-117
01:08:52.548,,963,320,-126
01:08:52.585,,897,342,-102
01:08:52.622,,848,330,-108
01:08:52.659,,765,309,-121
01:08:52.696,,689,341,-80
01:08:52.733,,695,422,19
01:08:52.770,,820,541,68
01:08:52.807,,948,603,-2
01:08:52.844,,834,641,10
01:08:52.881,,753,665,68
01:08:52.918,,836,697,183
01:08:52.955,,859,457,65
01:08:52.992,,844,551,41
01:08:53.029,,1240,834,646
01:08:53.066,,861,517,644
01:08:53.103,,808,576,8
01:08:53.140,,760,521,-106
01:08:53.177,,671,299,-157
01:08:53.214,,649,299,-159
01:08:53.251,,695,348,-157
01:08:53.288,,778,414,-70
01:08:53.326,,821,457,114
01:08:53.363,,885,420,221
01:08:53.400,,948,452,266
01:08:53.437,,919,538,213
01:08:53.474,,845,524,104
01:08:53.511,,784,500,40
01:08:53.548,,770,542,28
01:08:53.585,,769,480,65
01:08:53.622,,793,392,186
01:08:53.659,,977,588,226
01:08:53.696,,1028,707,122
01:08:53.733,,917,542,-51
01:08:53.770,,871,241,-76
01:08:53.807,,903,305,9
01:08:53.844,,800,486,-95
01:08:53.881,,744,690,-72
01:08:53.918,,754,400,-61
01:08:53.955,,781,339,-173
01:08:53.992,,846,562,-261
01:08:54.029,,912,716,-291
01:08:54.066,,889,697,-324
01:08:54.103,,797,691,-386
01:08:54.141,,728,632,-505
01:08:54.178,,651,712,-631
01:08:54.215,,600,852,-788
01:08:54.252,,592,628,-815
01:08:54.289,,569,605,-718
01:08:54.326,,712,954,-466
01:08:54.363,,617,573,141
01:08:54.400,,321,536,-200
01:08:54.437,,39,453,-664
01:08:54.474,,58,636,-826
01:08:54.511,,122,761,-884
01:08:54.548,,178,824,-817
01:08:54.585,,302,769,-773
01:08:54.622,,229,905,-882
01:08:54.659,,96,949,-868
01:08:54.696,,-20,842,-701
01:08:54.733,,-41,803,-598
01:08:54.770,,25,682,-524
01:08:54.807,,88,522,-462
01:08:54.844,,31,662,-491
01:08:54.881,,-62,622,-394
01:08:54.919,,-139,546,-231
01:08:54.956,,-139,522,-130
01:08:54.993,,-132,607,-216
01:08:55.030,,-103,774,-380
01:08:55.067,,-93,926,-415
01:08:55.104,,-116,1068,-425
01:08:55.141,,-181,841,-328
01:08:55.178,,-232,726,-300
01:08:55.215,,-236,883,-453
01:08:55.252,,-222,935,-563
01:08:55.289,,-213,939,-603
01:08:55.326,,-131,1057,-719
01:08:55.363,,-86,973,-782
01:08:55.400,,-141,755,-698
01:08:55.437,,-207,653,-611
01:08:55.474,,-253,598,-522
01:08:55.511,,-184,658,-534
01:08:55.548,,9,884,-775
01:08:55.585,,118,917,-842
01:08:55.622,,95,641,-648
01:08:55.659,,-4,486,-479
01:08:55.697,,-70,614,-460
01:08:55.734,,-90,732,-459
01:08:55.771,,-71,813,-466
01:08:55.808,,-55,810,-468
01:08:55.845,,-16,815,-543
01:08:55.882,,25,868,-579
01:08:55.919,,71,878,-582
01:08:55.956,,107,861,-532
01:08:55.993,,165,888,-532
01:08:56.030,,173,895,-465
01:08:56.067,,151,787,-323
01:08:56.104,,214,782,-228
01:08:56.141,,289,692,-144
01:08:56.178,,410,639,-172
01:08:56.215,,526,592,-184
01:08:56.252,,651,591,-168
01:08:56.289,,775,607,-181
01:08:56.326,,817,630,-253
01:08:56.363,,824,682,-255
01:08:56.400,,815,670,-259
01:08:56.437,,833,688,-243
01:08:56.475,,864,673,-199
01:08:56.512,,861,635,-134
01:08:56.549,,859,557,-75
01:08:56.586,,875,583,-1
01:08:56.623,,871,604,30
01:08:56.660,,882,601,29
01:08:56.697,,818,559,31
01:08:56.734,,850,576,45
01:08:56.771,,975,629,46
01:08:56.808,,1017,609,-13
01:08:56.845,,1106,565,-68
01:08:56.882,,1105,537,-80
01:08:56.919,,838,479,-68
01:08:56.956,,741,423,-24
01:08:56.993,,839,425,-50
01:08:57.030,,1024,458,-115
01:08:57.067,,1103,442,-171
01:08:57.104,,993,339,-226
01:08:57.141,,845,321,-260
01:08:57.178,,778,416,-250
01:08:57.215,,760,439,-323
01:08:57.253,,778,429,-364
01:08:57.290,,788,398,-377
01:08:57.327,,768,404,-356
01:08:57.364,,776,392,-384
01:08:57.401,,798,429,-381
01:08:57.438,,822,464,-350
01:08:57.475,,826,545,-325
01:08:57.512,,714,1274,332
01:08:57.549,,680,1676,628
01:08:57.586,,879,839,138
01:08:57.623,,762,606,-10
01:08:57.660,,812,535,-156
01:08:57.697,,846,544,-153
01:08:57.734,,892,345,-229
01:08:57.771,,891,275,-293
01:08:57.808,,909,303,-250
01:08:57.845,,917,362,-252
01:08:57.882,,874,406,-227
01:08:57.919,,861,390,-248
01:08:57.956,,817,425,-206
01:08:57.994,,787,441,-192
01:08:58.031,,794,489,-166
01:08:58.068,,787,550,-114
01:08:58.105,,760,601,-77
01:08:58.142,,789,638,-2
01:08:58.179,,840,648,21
01:08:58.216,,827,612,35
01:08:58.253,,824,587,84
01:08:58.290,,968,619,92
01:08:58.327,,985,600,24
01:08:58.364,,1103,592,-14
01:08:58.401,,1111,581,-68
01:08:58.438,,848,483,-98
01:08:58.475,,694,399,-64
01:08:58.512,,783,428,-66
01:08:58.549,,982,493,-105
01:08:58.586,,1129,472,-179
01:08:58.623,,1092,316,-234
01:08:58.660,,911,203,-194
01:08:58.697,,822,275,-118
01:08:58.735,,827,355,-145
01:08:58.772,,837,379,-212
01:08:58.809,,837,404,-236
01:08:58.846,,801,432,-246
01:08:58.883,,753,462,-269
01:08:58.920,,709,489,-258
01:08:58.957,,644,545,-241
01:08:58.994,,597,610,-165
01:08:59.031,,640,653,-171
01:08:59.068,,777,755,-168
01:08:59.105,,910,1164,547
01:08:59.142,,1003,1397,486
01:08:59.179,,833,465,39
01:08:59.216,,713,524,47
01:08:59.253,,880,531,95
01:08:59.290,,854,480,-45
01:08:59.327,,792,449,-101
01:08:59.364,,799,471,-163
01:08:59.401,,847,504,-155
01:08:59.438,,882,492,-129
01:08:59.476,,840,475,-120
01:08:59.513,,809,460,-75
01:08:59.550,,807,454,-44
01:08:59.587,,801,486,-6
01:08:59.624,,776,493,25
01:08:59.661,,776,494,40
01:08:59.698,,798,553,21
01:08:59.735,,819,583,-39
01:08:59.772,,896,528,-109
01:08:59.809,,924,571,-95
01:08:59.846,,985,553,-176
01:08:59.883,,1025,539,-292
01:08:59.920,,902,467,-317
01:08:59.957,,783,370,-320
01:08:59.994,,714,346,-345
01:09:00.031,,754,556,-362
01:09:00.068,,725,443,-104
01:09:00.105,,723,435,-159
01:09:00.142,,700,755,-263
01:09:00.179,,675,796,-295
01:09:00.217,,613,797,-259
01:09:00.254,,581,614,-121
01:09:00.291,,539,669,-106
01:09:00.328,,617,724,-268
01:09:00.365,,529,778,-348
01:09:00.402,,430,762,-319
01:09:00.439,,439,754,-326
01:09:00.476,,519,1020,-326
01:09:00.513,,608,858,-205
01:09:00.550,,577,688,-125
01:09:00.587,,496,691,-151
01:09:00.624,,500,651,-212
01:09:00.661,,602,686,-222
01:09:00.698,,688,886,-183
01:09:00.735,,643,775,-96
01:09:00.772,,648,697,58
01:09:00.809,,665,555,-91
01:09:00.846,,692,672,-193
01:09:00.883,,701,815,-323
01:09:00.920,,690,835,-367
01:09:00.958,,619,710,-303
01:09:00.995,,564,567,-139
01:09:01.032,,553,534,-31
01:09:01.069,,557,580,3
01:09:01.106,,609,708,-93
01:09:01.143,,638,706,-134
01:09:01.180,,653,624,-77
01:09:01.217,,667,544,-35
01:09:01.254,,706,493,-29
01:09:01.291,,772,588,-52
01:09:01.328,,873,730,-99
01:09:01.365,,964,723,-87
01:09:01.402,,957,667,89
01:09:01.439,,894,550,143
01:09:01.476,,838,504,111
01:09:01.513,,802,518,70
01:09:01.550,,795,489,37
01:09:01.587,,775,454,39
01:09:01.624,,795,434,46
01:09:01.661,,839,422,5
01:09:01.698,,814,427,-36
01:09:01.735,,761,451,-41
01:09:01.773,,779,503,-37
01:09:01.810,,895,557,-37
