Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:21:22.226,,-618,850,-492
18:21:22.263,,-411,663,-485
18:21:22.300,,-423,556,-362
18:21:22.337,,-535,579,-214
18:21:22.374,,-546,566,-161
18:21:22.411,,-491,505,-162
18:21:22.448,,-442,470,-169
18:21:22.485,,-498,566,-135
18:21:22.522,,-567,710,-90
18:21:22.559,,-669,847,-82
18:21:22.596,,-764,884,-191
18:21:22.633,,-835,878,-213
18:21:22.670,,-831,951,-116
18:21:22.706,,-888,902,-355
18:21:22.743,,-886,671,-449
18:21:22.780,,-812,556,-414
18:21:22.817,,-713,531,-334
18:21:22.854,,-644,557,-224
18:21:22.891,,-535,558,-214
18:21:22.928,,-479,586,-177
18:21:22.965,,-497,513,-180
18:21:23.002,,-526,472,-165
18:21:23.039,,-571,553,-164
18:21:23.076,,-638,679,-159
18:21:23.113,,-673,744,-114
18:21:23.150,,-730,752,-216
18:21:23.187,,-785,769,-290
18:21:23.224,,-874,956,-264
18:21:23.261,,-949,1040,-438
18:21:23.298,,-783,760,-581
18:21:23.335,,-513,749,-561
18:21:23.372,,-423,602,-443
18:21:23.409,,-538,581,-300
18:21:23.446,,-622,546,-267
18:21:23.483,,-536,539,-227
18:21:23.520,,-433,513,-246
18:21:23.557,,-432,526,-241
18:21:23.594,,-482,607,-193
18:21:23.631,,-552,726,-183
18:21:23.668,,-636,827,-200
18:21:23.705,,-736,859,-276
18:21:23.742,,-798,898,-305
18:21:23.779,,-835,969,-277
18:21:23.816,,-912,857,-570
18:21:23.853,,-862,538,-641
18:21:23.890,,-767,537,-448
18:21:23.927,,-725,594,-355
18:21:23.964,,-617,569,-278
18:21:24.001,,-486,539,-242
18:21:24.038,,-480,477,-224
18:21:24.075,,-470,434,-195
18:21:24.112,,-471,502,-174
18:21:24.149,,-490,637,-156
18:21:24.186,,-575,730,-162
18:21:24.223,,-645,800,-229
18:21:24.260,,-762,814,-314
18:21:24.297,,-902,1037,-370
18:21:24.334,,-912,881,-709
18:21:24.371,,-683,696,-698
18:21:24.408,,-518,800,-523
18:21:24.445,,-596,775,-425
18:21:24.482,,-679,750,-326
18:21:24.519,,-602,635,-289
18:21:24.556,,-447,494,-256
18:21:24.593,,-405,486,-219
18:21:24.630,,-431,498,-178
18:21:24.667,,-470,589,-140
18:21:24.704,,-512,684,-131
18:21:24.741,,-575,841,-222
18:21:24.778,,-660,928,-247
18:21:24.815,,-677,1004,-215
18:21:24.852,,-733,1003,-264
18:21:24.889,,-753,876,-521
18:21:24.926,,-698,619,-557
18:21:24.963,,-694,784,-437
18:21:25.000,,-759,785,-372
18:21:25.037,,-675,778,-333
18:21:25.074,,-546,634,-282
18:21:25.111,,-474,484,-255
18:21:25.148,,-434,433,-257
18:21:25.185,,-471,490,-293
18:21:25.222,,-553,652,-353
18:21:25.259,,-698,819,-356
18:21:25.296,,-786,1019,-260
18:21:25.333,,-820,879,-316
18:21:25.370,,-721,637,-379
18:21:25.407,,-550,615,-342
18:21:25.444,,-453,620,-357
18:21:25.481,,-458,623,-275
18:21:25.518,,-499,694,-290
18:21:25.555,,-516,762,-292
18:21:25.592,,-592,831,-339
18:21:25.629,,-592,902,-326
18:21:25.666,,-531,815,-300
18:21:25.703,,-486,689,-283
18:21:25.740,,-503,634,-273
18:21:25.777,,-553,717,-300
18:21:25.814,,-595,855,-344
18:21:25.851,,-609,866,-339
18:21:25.888,,-627,825,-262
18:21:25.925,,-592,730,-252
18:21:25.962,,-533,633,-269
18:21:25.999,,-524,625,-266
18:21:26.036,,-577,714,-257
18:21:26.073,,-630,783,-236
18:21:26.110,,-627,814,-240
18:21:26.147,,-582,771,-247
18:21:26.184,,-542,720,-240
18:21:26.221,,-553,712,-232
18:21:26.258,,-594,726,-222
18:21:26.295,,-623,755,-231
18:21:26.332,,-632,756,-232
18:21:26.369,,-640,737,-232
18:21:26.406,,-624,717,-241
18:21:26.443,,-615,730,-236
18:21:26.480,,-610,744,-231
18:21:26.517,,-604,760,-233
18:21:26.554,,-599,738,-242
18:21:26.591,,-600,720,-246
18:21:26.628,,-602,731,-240
18:21:26.665,,-611,741,-231
18:21:26.702,,-617,741,-228
18:21:26.739,,-619,746,-239
18:21:26.776,,-613,724,-237
18:21:26.813,,-606,732,-232
18:21:26.850,,-602,730,-232
18:21:26.887,,-605,727,-229
18:21:26.924,,-615,734,-250
18:21:26.961,,-618,736,-257
18:21:26.998,,-611,745,-265
18:21:27.035,,-606,749,-254
18:21:27.072,,-608,753,-238
18:21:27.109,,-600,746,-227
18:21:27.146,,-606,725,-227
18:21:27.183,,-625,723,-233
18:21:27.220,,-637,710,-247
18:21:27.257,,-639,710,-252
18:21:27.294,,-624,723,-245
18:21:27.331,,-611,724,-227
18:21:27.368,,-611,727,-243
18:21:27.405,,-619,724,-241
18:21:27.442,,-634,712,-246
18:21:27.479,,-646,706,-245
18:21:27.516,,-638,705,-230
18:21:27.553,,-628,701,-236
18:21:27.590,,-633,709,-231
18:21:27.627,,-643,705,-259
18:21:27.664,,-642,726,-266
18:21:27.701,,-626,722,-262
18:21:27.738,,-614,714,-249
18:21:27.775,,-618,691,-253
18:21:27.812,,-657,660,-281
18:21:27.849,,-687,653,-280
18:21:27.886,,-675,667,-278
18:21:27.923,,-631,699,-259
18:21:27.960,,-568,720,-244
18:21:27.997,,-540,749,-231
18:21:28.034,,-538,758,-218
18:21:28.071,,-568,785,-227
18:21:28.108,,-621,754,-262
18:21:28.145,,-659,667,-335
18:21:28.182,,-688,650,-334
18:21:28.219,,-664,633,-327
18:21:28.256,,-615,726,-284
18:21:28.293,,-638,691,-293
18:21:28.330,,-663,742,-338
18:21:28.367,,-687,757,-342
18:21:28.404,,-710,686,-347
18:21:28.441,,-693,700,-329
18:21:28.478,,-602,699,-319
18:21:28.515,,-541,728,-311
18:21:28.552,,-546,759,-254
18:21:28.589,,-611,722,-292
18:21:28.626,,-670,708,-487
18:21:28.663,,-484,612,-396
18:21:28.700,,-434,851,-321
18:21:28.737,,-489,951,-255
18:21:28.774,,-541,746,-276
18:21:28.811,,-550,794,-289
18:21:28.848,,-514,727,-246
18:21:28.885,,-517,768,-221
18:21:28.922,,-577,840,-204
18:21:28.959,,-657,826,-207
18:21:28.996,,-676,763,-192
18:21:29.032,,-630,737,-173
18:21:29.069,,-544,717,-162
18:21:29.106,,-505,718,-186
18:21:29.143,,-530,724,-187
18:21:29.181,,-584,757,-187
18:21:29.217,,-645,750,-193
18:21:29.255,,-686,763,-207
18:21:29.292,,-671,777,-215
18:21:29.328,,-643,747,-202
18:21:29.366,,-620,756,-180
18:21:29.403,,-632,798,-193
18:21:29.440,,-667,775,-288
18:21:29.477,,-658,766,-301
18:21:29.514,,-585,717,-206
18:21:29.551,,-561,691,-206
18:21:29.588,,-549,701,-209
18:21:29.625,,-568,743,-230
18:21:29.662,,-644,819,-167
18:21:29.699,,-655,775,-161
18:21:29.736,,-616,728,-218
18:21:29.773,,-607,671,-204
18:21:29.810,,-612,717,-177
18:21:29.847,,-658,758,-186
18:21:29.884,,-705,758,-191
18:21:29.921,,-730,726,-227
18:21:29.958,,-755,769,-248
18:21:29.995,,-745,866,-290
18:21:30.032,,-694,976,-327
18:21:30.069,,-730,1183,-378
18:21:30.105,,-668,1048,-323
18:21:30.143,,-456,829,-310
18:21:30.179,,-306,622,-321
18:21:30.216,,-240,654,-286
18:21:30.254,,-252,750,-201
18:21:30.290,,-402,866,-191
18:21:30.328,,-515,921,-182
18:21:30.365,,-504,927,-214
18:21:30.402,,-418,817,-216
18:21:30.439,,-362,738,-152
18:21:30.476,,-330,724,-130
18:21:30.513,,-339,733,-82
18:21:30.550,,-365,705,-109
18:21:30.587,,-388,696,-117
18:21:30.624,,-363,728,-108
18:21:30.661,,-368,789,-111
18:21:30.698,,-391,855,-92
18:21:30.735,,-433,892,-123
18:21:30.772,,-437,954,-148
18:21:30.809,,-433,1040,-147
18:21:30.846,,-466,1076,-166
18:21:30.883,,-602,1046,-396
18:21:30.920,,-734,822,-435
18:21:30.957,,-704,733,-391
18:21:30.994,,-695,589,-414
18:21:31.031,,-669,578,-341
18:21:31.068,,-612,677,-299
18:21:31.105,,-536,665,-225
18:21:31.142,,-533,623,-189
18:21:31.179,,-527,550,-193
18:21:31.216,,-555,561,-209
18:21:31.253,,-620,683,-215
18:21:31.290,,-657,758,-213
18:21:31.327,,-673,792,-210
18:21:31.364,,-687,791,-217
18:21:31.401,,-673,719,-178
18:21:31.438,,-679,718,-149
18:21:31.475,,-735,724,-131
18:21:31.512,,-887,700,-215
18:21:31.549,,-1033,751,-371
18:21:31.586,,-901,759,-416
18:21:31.623,,-668,657,-459
18:21:31.660,,-428,518,-450
18:21:31.697,,-339,525,-380
18:21:31.734,,-443,609,-320
18:21:31.771,,-578,697,-301
18:21:31.808,,-619,745,-308
18:21:31.845,,-550,739,-347
18:21:31.882,,-500,680,-327
18:21:31.919,,-500,711,-283
18:21:31.956,,-500,754,-263
18:21:31.993,,-506,777,-276
18:21:32.029,,-521,838,-333
18:21:32.066,,-546,876,-345
18:21:32.103,,-557,916,-307
18:21:32.140,,-668,924,-304
18:21:32.177,,-803,891,-512
18:21:32.215,,-707,559,-452
18:21:32.251,,-682,473,-398
18:21:32.288,,-633,487,-368
18:21:32.325,,-551,546,-285
18:21:32.362,,-533,625,-318
18:21:32.399,,-546,610,-293
18:21:32.436,,-604,588,-318
18:21:32.473,,-642,531,-339
18:21:32.511,,-718,647,-372
18:21:32.547,,-793,798,-400
18:21:32.585,,-807,945,-438
18:21:32.621,,-796,1112,-485
18:21:32.659,,-798,1011,-514
18:21:32.696,,-760,806,-674
18:21:32.732,,-521,620,-764
18:21:32.770,,-315,757,-624
18:21:32.807,,-302,831,-498
18:21:32.843,,-441,706,-445
18:21:32.880,,-509,554,-405
18:21:32.917,,-436,525,-338
18:21:32.954,,-355,529,-301
18:21:32.991,,-381,587,-319
18:21:33.028,,-480,706,-346
18:21:33.065,,-582,810,-389
18:21:33.102,,-688,888,-428
18:21:33.139,,-699,908,-450
18:21:33.176,,-765,893,-575
18:21:33.213,,-737,678,-656
18:21:33.250,,-673,436,-547
18:21:33.287,,-643,522,-382
18:21:33.324,,-558,538,-265
18:21:33.361,,-443,500,-282
18:21:33.398,,-408,457,-249
18:21:33.435,,-465,453,-247
18:21:33.472,,-527,477,-272
18:21:33.509,,-655,568,-302
18:21:33.546,,-710,698,-352
18:21:33.583,,-774,843,-416
18:21:33.620,,-782,962,-447
18:21:33.657,,-820,957,-552
18:21:33.694,,-765,866,-711
18:21:33.731,,-513,745,-656
18:21:33.768,,-334,782,-562
18:21:33.805,,-295,759,-440
18:21:33.842,,-360,640,-391
18:21:33.879,,-430,576,-365
18:21:33.916,,-392,586,-328
18:21:33.953,,-372,604,-320
18:21:33.990,,-385,621,-300
18:21:34.027,,-457,707,-331
18:21:34.064,,-569,803,-378
18:21:34.101,,-661,906,-428
18:21:34.138,,-718,892,-478
18:21:34.175,,-780,946,-622
18:21:34.212,,-758,645,-661
18:21:34.249,,-676,450,-571
18:21:34.286,,-643,484,-411
18:21:34.323,,-571,570,-344
18:21:34.360,,-508,583,-339
18:21:34.397,,-460,518,-277
18:21:34.434,,-521,482,-277
18:21:34.471,,-561,492,-286
18:21:34.508,,-609,610,-358
18:21:34.545,,-672,744,-462
18:21:34.582,,-730,877,-484
18:21:34.619,,-773,998,-543
18:21:34.656,,-668,769,-698
18:21:34.693,,-448,635,-671
18:21:34.730,,-299,770,-523
18:21:34.767,,-370,818,-432
18:21:34.804,,-491,641,-404
18:21:34.841,,-483,552,-366
18:21:34.878,,-371,529,-303
18:21:34.915,,-323,590,-287
18:21:34.952,,-343,649,-299
18:21:34.989,,-417,730,-311
18:21:35.026,,-529,831,-391
18:21:35.063,,-664,898,-497
18:21:35.100,,-734,1002,-513
18:21:35.137,,-804,933,-637
18:21:35.174,,-748,606,-697
18:21:35.211,,-691,429,-635
18:21:35.248,,-698,479,-456
18:21:35.285,,-596,579,-362
18:21:35.322,,-492,528,-378
18:21:35.359,,-436,488,-291
18:21:35.396,,-489,471,-281
18:21:35.433,,-543,510,-307
18:21:35.470,,-605,592,-347
18:21:35.507,,-670,744,-439
18:21:35.544,,-747,822,-513
18:21:35.581,,-743,916,-575
18:21:35.618,,-670,806,-739
18:21:35.655,,-463,733,-737
18:21:35.692,,-312,783,-594
18:21:35.730,,-367,780,-514
18:21:35.766,,-449,586,-425
18:21:35.804,,-440,503,-387
18:21:35.840,,-350,505,-352
18:21:35.878,,-308,508,-317
18:21:35.915,,-369,608,-358
18:21:35.952,,-461,692,-382
18:21:35.989,,-528,855,-471
18:21:36.026,,-652,976,-581
18:21:36.062,,-678,1015,-558
18:21:36.100,,-680,878,-700
18:21:36.136,,-635,579,-731
18:21:36.174,,-584,448,-655
18:21:36.211,,-620,497,-463
18:21:36.248,,-596,644,-337
18:21:36.285,,-508,622,-323
18:21:36.322,,-402,462,-276
18:21:36.359,,-339,360,-261
18:21:36.396,,-359,329,-230
18:21:36.433,,-430,422,-221
18:21:36.470,,-550,553,-248
18:21:36.507,,-681,712,-284
18:21:36.544,,-749,820,-334
18:21:36.581,,-726,865,-380
18:21:36.618,,-710,849,-373
18:21:36.655,,-745,848,-527
18:21:36.692,,-582,818,-503
18:21:36.729,,-408,929,-488
18:21:36.766,,-215,705,-477
18:21:36.803,,-99,681,-463
18:21:36.840,,-182,725,-466
18:21:36.877,,-383,767,-515
18:21:36.914,,-388,825,-480
18:21:36.951,,-270,803,-428
18:21:36.988,,-250,700,-389
18:21:37.025,,-333,716,-419
18:21:37.062,,-461,741,-440
18:21:37.099,,-525,859,-482
18:21:37.136,,-563,982,-481
18:21:37.173,,-630,988,-517
18:21:37.210,,-672,830,-806
18:21:37.247,,-499,517,-636
18:21:37.284,,-404,640,-535
18:21:37.321,,-400,709,-448
18:21:37.358,,-390,666,-341
18:21:37.395,,-469,564,-343
18:21:37.432,,-518,410,-374
18:21:37.469,,-552,403,-352
18:21:37.506,,-631,569,-311
18:21:37.543,,-697,766,-311
18:21:37.580,,-669,862,-355
18:21:37.617,,-677,860,-427
18:21:37.654,,-730,855,-539
18:21:37.691,,-785,974,-597
18:21:37.728,,-760,1058,-640
18:21:37.765,,-639,727,-836
18:21:37.802,,-345,500,-894
18:21:37.839,,-137,623,-861
18:21:37.876,,-179,737,-802
18:21:37.913,,-293,719,-756
18:21:37.950,,-331,657,-664
18:21:37.987,,-242,624,-533
18:21:38.024,,-166,556,-477
18:21:38.061,,-159,498,-454
18:21:38.098,,-261,542,-469
18:21:38.135,,-375,599,-489
18:21:38.172,,-463,798,-532
18:21:38.209,,-513,931,-539
18:21:38.246,,-554,967,-560
18:21:38.283,,-600,848,-607
18:21:38.320,,-683,770,-720
18:21:38.357,,-765,628,-785
18:21:38.394,,-752,546,-688
18:21:38.431,,-642,487,-593
18:21:38.468,,-589,469,-461
18:21:38.505,,-546,485,-402
18:21:38.542,,-486,479,-363
18:21:38.579,,-414,394,-322
18:21:38.616,,-405,409,-303
18:21:38.653,,-477,445,-337
18:21:38.690,,-519,531,-377
18:21:38.727,,-598,707,-420
18:21:38.764,,-675,803,-473
18:21:38.801,,-756,906,-519
18:21:38.838,,-803,920,-601
18:21:38.875,,-784,913,-826
18:21:38.912,,-578,714,-802
18:21:38.949,,-381,681,-689
18:21:38.986,,-290,671,-597
18:21:39.023,,-321,646,-471
18:21:39.060,,-414,523,-418
18:21:39.097,,-429,515,-396
18:21:39.134,,-386,461,-412
18:21:39.171,,-380,487,-394
18:21:39.208,,-441,628,-448
18:21:39.245,,-522,714,-490
18:21:39.282,,-591,847,-557
18:21:39.319,,-672,841,-597
18:21:39.356,,-748,843,-836
18:21:39.393,,-761,506,-885
18:21:39.430,,-751,455,-669
18:21:39.467,,-685,545,-504
18:21:39.504,,-502,453,-456
18:21:39.541,,-313,335,-397
18:21:39.578,,-272,341,-317
18:21:39.615,,-392,422,-300
18:21:39.652,,-502,541,-384
18:21:39.689,,-597,672,-458
18:21:39.726,,-738,846,-607
18:21:39.763,,-811,933,-706
18:21:39.800,,-700,934,-833
18:21:39.837,,-499,762,-912
18:21:39.874,,-332,692,-753
18:21:39.911,,-309,744,-645
18:21:39.948,,-359,645,-519
18:21:39.985,,-404,513,-432
18:21:40.022,,-380,422,-376
18:21:40.059,,-308,443,-318
18:21:40.096,,-308,503,-348
18:21:40.133,,-378,589,-376
18:21:40.170,,-500,695,-450
18:21:40.207,,-641,783,-561
18:21:40.244,,-734,875,-624
18:21:40.281,,-800,934,-687
18:21:40.318,,-775,781,-765
18:21:40.355,,-707,465,-718
18:21:40.392,,-707,356,-664
18:21:40.429,,-665,406,-486
18:21:40.466,,-513,440,-402
18:21:40.503,,-443,451,-356
18:21:40.540,,-436,415,-323
18:21:40.577,,-512,481,-370
18:21:40.614,,-552,563,-450
18:21:40.651,,-660,719,-543
18:21:40.688,,-748,823,-631
18:21:40.725,,-699,941,-631
18:21:40.762,,-537,804,-816
18:21:40.799,,-359,653,-813
18:21:40.836,,-285,738,-637
18:21:40.873,,-460,609,-462
18:21:40.910,,-453,518,-443
18:21:40.947,,-404,469,-389
18:21:40.984,,-428,532,-393
18:21:41.021,,-475,597,-429
18:21:41.058,,-564,705,-495
18:21:41.095,,-628,761,-530
18:21:41.132,,-714,784,-595
18:21:41.169,,-781,717,-799
18:21:41.206,,-808,428,-837
18:21:41.243,,-781,407,-643
18:21:41.280,,-711,493,-432
18:21:41.317,,-516,471,-384
18:21:41.354,,-386,383,-346
18:21:41.391,,-373,348,-292
18:21:41.428,,-428,421,-318
18:21:41.465,,-547,502,-367
18:21:41.502,,-724,709,-443
18:21:41.539,,-805,831,-534
18:21:41.576,,-798,904,-617
18:21:41.613,,-798,915,-772
18:21:41.650,,-605,696,-846
18:21:41.687,,-386,716,-704
18:21:41.724,,-285,730,-564
18:21:41.761,,-355,693,-477
18:21:41.798,,-454,479,-460
18:21:41.835,,-455,446,-437
18:21:41.872,,-362,461,-374
18:21:41.909,,-335,543,-339
18:21:41.946,,-410,608,-391
18:21:41.983,,-483,673,-453
18:21:42.020,,-567,797,-536
18:21:42.057,,-631,810,-553
18:21:42.094,,-688,841,-649
18:21:42.131,,-683,745,-813
18:21:42.168,,-710,653,-802
18:21:42.205,,-672,645,-629
18:21:42.242,,-651,602,-469
18:21:42.279,,-561,555,-382
18:21:42.316,,-447,435,-304
18:21:42.353,,-391,350,-249
18:21:42.390,,-365,324,-246
18:21:42.427,,-378,329,-227
18:21:42.464,,-444,446,-263
18:21:42.501,,-513,574,-266
18:21:42.538,,-671,726,-323
18:21:42.575,,-764,840,-374
18:21:42.612,,-722,881,-410
18:21:42.649,,-672,804,-428
18:21:42.686,,-678,717,-526
18:21:42.723,,-658,780,-590
18:21:42.760,,-517,990,-547
18:21:42.797,,-260,878,-551
18:21:42.834,,-103,719,-548
18:21:42.871,,-147,681,-529
18:21:42.908,,-339,689,-512
18:21:42.945,,-425,709,-497
18:21:42.982,,-334,740,-446
18:21:43.019,,-295,663,-419
18:21:43.056,,-322,600,-425
18:21:43.093,,-422,674,-423
18:21:43.130,,-512,758,-425
18:21:43.167,,-563,848,-454
18:21:43.204,,-610,922,-494
18:21:43.241,,-665,1019,-479
18:21:43.278,,-721,920,-627
18:21:43.315,,-603,636,-750
18:21:43.352,,-500,433,-638
18:21:43.389,,-482,508,-548
18:21:43.426,,-538,658,-417
18:21:43.463,,-546,704,-369
18:21:43.500,,-523,648,-368
18:21:43.537,,-522,490,-366
18:21:43.574,,-498,434,-332
18:21:43.611,,-565,449,-305
18:21:43.648,,-721,586,-249
18:21:43.685,,-799,805,-322
18:21:43.722,,-761,849,-375
18:21:43.759,,-734,1019,-447
18:21:43.796,,-740,1064,-488
18:21:43.833,,-759,1030,-596
18:21:43.870,,-630,825,-831
18:21:43.907,,-388,701,-914
18:21:43.944,,-304,745,-786
18:21:43.981,,-370,788,-638
18:21:44.018,,-432,638,-545
18:21:44.055,,-414,525,-466
18:21:44.092,,-360,444,-381
18:21:44.129,,-322,456,-349
18:21:44.166,,-367,540,-370
18:21:44.203,,-495,695,-449
18:21:44.240,,-654,794,-574
18:21:44.277,,-709,832,-595
18:21:44.314,,-753,821,-621
18:21:44.351,,-761,595,-765
18:21:44.388,,-725,438,-588
18:21:44.425,,-687,557,-437
18:21:44.462,,-585,581,-351
18:21:44.499,,-433,488,-292
18:21:44.536,,-388,377,-268
18:21:44.573,,-388,292,-259
18:21:44.610,,-453,386,-274
18:21:44.647,,-608,619,-374
18:21:44.684,,-755,820,-488
18:21:44.721,,-875,1130,-609
18:21:44.758,,-776,1052,-556
18:21:44.795,,-690,822,-722
18:21:44.832,,-487,631,-703
18:21:44.869,,-346,633,-620
18:21:44.906,,-342,709,-548
18:21:44.943,,-391,687,-453
18:21:44.980,,-462,597,-439
18:21:45.017,,-434,533,-399
18:21:45.054,,-393,533,-369
18:21:45.091,,-383,567,-340
18:21:45.128,,-477,626,-370
18:21:45.165,,-574,687,-456
18:21:45.202,,-647,772,-538
18:21:45.239,,-742,844,-567
18:21:45.276,,-817,879,-717
18:21:45.313,,-784,602,-712
18:21:45.350,,-742,432,-599
18:21:45.387,,-703,409,-493
18:21:45.424,,-612,436,-394
18:21:45.461,,-510,413,-376
18:21:45.498,,-431,441,-340
18:21:45.535,,-445,458,-319
18:21:45.572,,-501,566,-374
18:21:45.609,,-623,677,-451
18:21:45.646,,-693,761,-532
18:21:45.683,,-742,880,-584
18:21:45.720,,-704,909,-677
18:21:45.757,,-539,734,-870
18:21:45.794,,-367,783,-748
18:21:45.831,,-342,805,-549
18:21:45.868,,-420,676,-445
18:21:45.905,,-455,453,-412
18:21:45.942,,-393,367,-386
18:21:45.979,,-321,426,-330
18:21:46.016,,-351,571,-341
18:21:46.053,,-446,642,-374
18:21:46.090,,-526,710,-419
18:21:46.127,,-625,790,-537
18:21:46.164,,-712,874,-565
18:21:46.201,,-802,945,-632
18:21:46.238,,-756,779,-740
18:21:46.275,,-732,495,-688
18:21:46.312,,-711,480,-589
18:21:46.349,,-638,512,-431
18:21:46.386,,-527,562,-387
18:21:46.423,,-449,484,-332
18:21:46.460,,-437,445,-297
18:21:46.497,,-448,415,-274
18:21:46.534,,-510,485,-318
18:21:46.571,,-632,674,-409
18:21:46.608,,-728,785,-518
18:21:46.645,,-850,961,-593
18:21:46.683,,-828,951,-687
18:21:46.719,,-594,784,-756
18:21:46.757,,-387,687,-662
18:21:46.794,,-311,703,-559
18:21:46.831,,-338,718,-466
18:21:46.868,,-428,598,-421
18:21:46.905,,-437,499,-391
18:21:46.942,,-377,479,-335
18:21:46.979,,-368,525,-328
18:21:47.016,,-412,635,-351
18:21:47.053,,-494,720,-371
18:21:47.090,,-593,778,-470
18:21:47.127,,-672,848,-518
18:21:47.164,,-705,907,-589
18:21:47.201,,-743,919,-738
18:21:47.238,,-655,623,-721
18:21:47.275,,-589,440,-653
18:21:47.312,,-562,468,-479
18:21:47.349,,-498,528,-369
18:21:47.386,,-454,495,-388
18:21:47.423,,-450,525,-342
18:21:47.460,,-499,516,-363
18:21:47.497,,-539,505,-352
18:21:47.534,,-621,614,-397
18:21:47.571,,-704,686,-482
18:21:47.608,,-775,847,-574
18:21:47.645,,-756,890,-650
18:21:47.682,,-643,905,-749
18:21:47.719,,-396,759,-698
18:21:47.756,,-280,786,-560
18:21:47.793,,-299,747,-500
18:21:47.830,,-394,643,-472
18:21:47.867,,-403,536,-411
18:21:47.904,,-332,486,-368
18:21:47.941,,-271,468,-303
18:21:47.978,,-270,480,-299
18:21:48.015,,-342,532,-289
18:21:48.052,,-407,639,-366
18:21:48.089,,-537,840,-447
18:21:48.126,,-627,1039,-502
18:21:48.163,,-746,1180,-541
18:21:48.200,,-731,1153,-596
18:21:48.237,,-696,887,-720
18:21:48.274,,-657,645,-793
18:21:48.311,,-561,521,-735
18:21:48.348,,-531,477,-522
18:21:48.385,,-533,581,-353
18:21:48.422,,-529,597,-360
18:21:48.459,,-470,484,-295
18:21:48.496,,-437,381,-277
18:21:48.533,,-407,300,-219
18:21:48.570,,-379,300,-189
18:21:48.607,,-436,420,-212
18:21:48.644,,-563,600,-255
18:21:48.681,,-728,804,-360
18:21:48.718,,-770,936,-428
18:21:48.755,,-760,1053,-449
18:21:48.792,,-783,1005,-400
18:21:48.829,,-781,926,-506
18:21:48.866,,-597,739,-666
18:21:48.903,,-303,771,-540
18:21:48.940,,-178,787,-471
18:21:48.977,,-191,729,-399
18:21:49.014,,-357,655,-354
18:21:49.051,,-484,636,-317
18:21:49.088,,-465,638,-270
18:21:49.125,,-393,625,-248
18:21:49.162,,-355,583,-232
18:21:49.199,,-371,649,-234
18:21:49.236,,-425,790,-218
18:21:49.273,,-498,904,-212
18:21:49.310,,-576,950,-277
18:21:49.347,,-620,942,-321
18:21:49.384,,-601,992,-363
18:21:49.421,,-665,1135,-323
18:21:49.458,,-789,1096,-442
18:21:49.495,,-724,807,-574
18:21:49.532,,-562,460,-551
18:21:49.569,,-437,352,-406
18:21:49.606,,-428,491,-184
18:21:49.643,,-476,579,-180
18:21:49.680,,-471,648,-226
18:21:49.717,,-516,643,-233
18:21:49.754,,-566,593,-231
18:21:49.791,,-584,619,-201
18:21:49.828,,-598,708,-188
18:21:49.865,,-612,803,-182
18:21:49.902,,-606,844,-246
18:21:49.939,,-617,913,-341
18:21:49.976,,-701,1022,-435
18:21:50.013,,-785,1180,-576
18:21:50.050,,-592,1002,-683
18:21:50.087,,-363,792,-595
18:21:50.124,,-294,650,-502
18:21:50.161,,-362,597,-342
18:21:50.198,,-461,541,-314
18:21:50.235,,-441,528,-260
18:21:50.272,,-355,585,-240
18:21:50.309,,-314,561,-226
18:21:50.346,,-342,640,-234
18:21:50.383,,-423,781,-244
18:21:50.420,,-544,943,-310
18:21:50.457,,-679,1067,-369
18:21:50.494,,-753,1077,-362
18:21:50.531,,-803,1101,-491
18:21:50.568,,-749,798,-636
18:21:50.605,,-645,530,-557
18:21:50.642,,-641,491,-518
18:21:50.679,,-586,555,-373
18:21:50.716,,-495,644,-294
18:21:50.753,,-448,598,-247
18:21:50.790,,-457,463,-207
18:21:50.827,,-506,375,-226
18:21:50.864,,-553,428,-258
18:21:50.901,,-612,652,-308
18:21:50.938,,-676,841,-298
18:21:50.975,,-717,964,-357
18:21:51.012,,-676,960,-430
18:21:51.049,,-645,913,-382
18:21:51.086,,-733,965,-547
18:21:51.123,,-701,688,-782
18:21:51.160,,-424,698,-642
18:21:51.197,,-345,705,-533
18:21:51.234,,-381,670,-396
18:21:51.271,,-511,682,-367
18:21:51.308,,-513,610,-320
18:21:51.345,,-413,598,-275
18:21:51.382,,-351,583,-252
18:21:51.419,,-355,607,-220
18:21:51.456,,-434,719,-209
18:21:51.493,,-512,823,-248
18:21:51.530,,-593,887,-300
18:21:51.567,,-660,944,-349
18:21:51.604,,-714,1005,-322
18:21:51.641,,-827,1051,-522
18:21:51.678,,-733,794,-527
18:21:51.715,,-645,539,-464
18:21:51.752,,-615,422,-415
18:21:51.789,,-583,510,-263
18:21:51.826,,-522,628,-278
18:21:51.863,,-460,645,-260
18:21:51.900,,-503,619,-256
18:21:51.937,,-536,542,-264
18:21:51.974,,-594,652,-260
18:21:52.011,,-663,762,-252
18:21:52.048,,-690,885,-306
18:21:52.085,,-683,945,-357
18:21:52.122,,-707,929,-361
18:21:52.159,,-729,857,-576
18:21:52.196,,-550,717,-616
18:21:52.233,,-363,752,-518
18:21:52.270,,-331,787,-403
18:21:52.307,,-437,804,-375
18:21:52.344,,-516,714,-349
18:21:52.381,,-494,641,-302
18:21:52.418,,-432,640,-274
