Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:56:19.904,,18,661,-156
01:56:19.941,,-97,618,-201
01:56:19.978,,-220,676,-211
01:56:20.015,,-314,683,-276
01:56:20.052,,-316,646,-325
01:56:20.089,,-343,670,-292
01:56:20.126,,-373,717,-312
01:56:20.163,,-421,857,-373
01:56:20.200,,-461,856,-395
01:56:20.237,,-407,632,-323
01:56:20.274,,-638,1316,-262
01:56:20.311,,-377,1075,-121
01:56:20.349,,-471,932,-235
01:56:20.386,,-409,910,-285
01:56:20.423,,-452,914,-309
01:56:20.460,,-388,848,-253
01:56:20.497,,-342,792,-141
01:56:20.534,,-313,690,-70
01:56:20.571,,-271,728,-59
01:56:20.608,,-383,792,-57
01:56:20.645,,-428,861,-121
01:56:20.682,,-362,837,-123
01:56:20.719,,-386,918,-75
01:56:20.756,,-388,923,-113
01:56:20.793,,-455,915,-170
01:56:20.830,,-489,874,-316
01:56:20.867,,-486,982,-417
01:56:20.904,,-455,870,-527
01:56:20.941,,-268,708,-704
01:56:20.979,,-214,800,-681
01:56:21.016,,-210,686,-646
01:56:21.053,,-225,584,-552
01:56:21.090,,-341,446,-549
01:56:21.127,,-361,443,-546
01:56:21.164,,-335,532,-581
01:56:21.201,,-307,629,-647
01:56:21.238,,-334,614,-624
01:56:21.275,,-400,753,-553
01:56:21.312,,-373,776,-514
01:56:21.349,,-426,855,-466
01:56:21.386,,-468,923,-473
01:56:21.423,,-365,871,-502
01:56:21.460,,-239,1116,-469
01:56:21.497,,-154,1029,-553
01:56:21.534,,-171,909,-595
01:56:21.571,,-134,721,-623
01:56:21.608,,-105,683,-644
01:56:21.646,,-34,627,-578
01:56:21.683,,19,579,-454
01:56:21.720,,1,624,-385
01:56:21.757,,-19,754,-356
01:56:21.794,,-26,766,-379
01:56:21.831,,-21,807,-425
01:56:21.868,,-19,788,-489
01:56:21.905,,-8,784,-489
01:56:21.942,,-6,932,-597
01:56:21.979,,50,837,-568
01:56:22.016,,109,921,-652
01:56:22.053,,181,741,-747
01:56:22.090,,247,681,-901
01:56:22.127,,181,549,-848
01:56:22.164,,213,361,-797
01:56:22.201,,308,390,-729
01:56:22.238,,311,526,-774
01:56:22.276,,208,393,-693
01:56:22.313,,140,386,-768
01:56:22.350,,157,350,-961
01:56:22.387,,112,450,-1006
01:56:22.424,,111,359,-976
01:56:22.461,,161,360,-1045
01:56:22.498,,245,352,-1073
01:56:22.535,,304,397,-1111
01:56:22.572,,354,344,-1146
01:56:22.609,,410,301,-1170
01:56:22.646,,369,265,-1099
01:56:22.683,,360,241,-1090
01:56:22.720,,177,205,-917
01:56:22.757,,128,173,-855
01:56:22.794,,141,172,-855
01:56:22.831,,150,169,-728
01:56:22.868,,123,312,-688
01:56:22.906,,90,372,-769
01:56:22.943,,-13,544,-857
01:56:22.980,,-109,406,-897
01:56:23.017,,-76,333,-1029
01:56:23.054,,-52,186,-1019
01:56:23.091,,-84,184,-999
01:56:23.128,,-137,313,-1115
01:56:23.165,,-139,299,-1203
01:56:23.202,,-40,166,-1204
01:56:23.239,,-1,84,-1042
01:56:23.276,,25,86,-805
01:56:23.313,,41,193,-540
01:56:23.350,,53,301,-395
01:56:23.387,,26,383,-451
01:56:23.424,,67,204,-498
01:56:23.461,,-26,505,-379
01:56:23.498,,92,734,-523
01:56:23.535,,-60,746,-386
01:56:23.572,,-69,757,-339
01:56:23.610,,48,880,-9
01:56:23.647,,344,428,166
01:56:23.684,,1015,171,290
01:56:23.721,,1784,37,366
01:56:23.758,,1997,582,421
01:56:23.795,,1764,997,488
01:56:23.832,,1088,532,225
01:56:23.869,,1017,-43,124
01:56:23.906,,910,12,31
01:56:23.943,,773,310,126
01:56:23.980,,709,541,223
01:56:24.017,,662,504,247
01:56:24.054,,656,364,242
01:56:24.091,,659,257,210
01:56:24.128,,780,225,170
01:56:24.165,,992,210,122
01:56:24.202,,1116,185,75
01:56:24.239,,1209,255,113
01:56:24.276,,1134,374,212
01:56:24.314,,1077,482,270
01:56:24.351,,926,521,295
01:56:24.388,,891,457,245
01:56:24.425,,956,357,120
01:56:24.462,,907,181,37
01:56:24.499,,760,131,88
01:56:24.536,,633,186,145
01:56:24.573,,557,308,139
01:56:24.610,,552,416,152
01:56:24.647,,585,428,188
01:56:24.684,,727,383,221
01:56:24.721,,975,342,237
01:56:24.758,,1199,336,238
01:56:24.795,,1343,424,235
01:56:24.832,,1292,555,298
01:56:24.869,,1263,639,275
01:56:24.906,,1100,533,145
01:56:24.943,,1013,371,45
01:56:24.981,,982,274,20
01:56:25.018,,824,225,37
01:56:25.055,,707,242,40
01:56:25.092,,676,313,57
01:56:25.129,,691,360,42
01:56:25.166,,741,364,44
01:56:25.203,,851,309,59
01:56:25.240,,1031,203,36
01:56:25.277,,1147,94,1
01:56:25.314,,1198,111,2
01:56:25.351,,1100,255,47
01:56:25.388,,1032,433,122
01:56:25.425,,908,571,253
01:56:25.462,,904,567,349
01:56:25.499,,945,427,290
01:56:25.536,,909,168,168
01:56:25.573,,742,-10,150
01:56:25.611,,671,55,173
01:56:25.648,,646,230,168
01:56:25.685,,683,424,171
01:56:25.722,,661,524,252
01:56:25.759,,652,514,346
01:56:25.796,,897,495,361
01:56:25.833,,1128,423,280
01:56:25.870,,1405,375,226
01:56:25.907,,1325,347,241
01:56:25.944,,1232,389,236
01:56:25.981,,1040,390,226
01:56:26.018,,1065,399,169
01:56:26.055,,1070,380,104
01:56:26.092,,1050,340,80
01:56:26.129,,935,294,92
01:56:26.166,,788,257,83
01:56:26.203,,655,252,71
01:56:26.240,,667,267,91
01:56:26.278,,657,255,100
01:56:26.315,,687,219,99
01:56:26.352,,833,202,113
01:56:26.389,,958,182,125
01:56:26.426,,1061,208,150
01:56:26.463,,1174,270,186
01:56:26.500,,1262,336,160
01:56:26.537,,1220,434,268
01:56:26.574,,1049,450,377
01:56:26.611,,940,372,304
01:56:26.648,,959,264,166
01:56:26.685,,882,193,109
01:56:26.722,,789,219,150
01:56:26.759,,666,312,145
01:56:26.796,,625,420,143
01:56:26.833,,631,505,236
01:56:26.870,,656,492,268
01:56:26.908,,809,460,258
01:56:26.945,,1067,496,244
01:56:26.982,,1417,617,252
01:56:27.019,,1308,644,270
01:56:27.056,,1044,477,252
01:56:27.093,,1127,407,259
01:56:27.130,,1295,437,183
01:56:27.167,,1378,406,103
01:56:27.204,,1310,322,138
01:56:27.241,,1127,248,160
01:56:27.278,,892,223,104
01:56:27.315,,746,238,89
01:56:27.352,,734,242,102
01:56:27.389,,643,206,105
01:56:27.426,,592,149,128
01:56:27.464,,670,128,138
01:56:27.501,,757,141,163
01:56:27.538,,819,150,175
01:56:27.575,,962,165,153
01:56:27.612,,1116,234,119
01:56:27.649,,1302,394,158
01:56:27.686,,1438,622,355
01:56:27.723,,1355,683,357
01:56:27.760,,1098,610,232
01:56:27.797,,912,226,194
01:56:27.834,,808,-30,217
01:56:27.871,,791,90,172
01:56:27.908,,716,335,82
01:56:27.945,,613,551,69
01:56:27.982,,588,609,165
01:56:28.019,,713,649,275
01:56:28.056,,1016,676,291
01:56:28.094,,1406,748,249
01:56:28.131,,1561,672,212
01:56:28.168,,1398,407,206
01:56:28.205,,1169,294,217
01:56:28.242,,1184,269,144
01:56:28.279,,1157,271,62
01:56:28.316,,1149,315,128
01:56:28.353,,1066,256,118
01:56:28.390,,866,207,13
01:56:28.427,,723,201,-2
01:56:28.464,,685,248,18
01:56:28.501,,683,233,14
01:56:28.538,,663,184,3
01:56:28.575,,725,176,24
01:56:28.612,,815,194,54
01:56:28.649,,904,219,104
01:56:28.687,,1065,244,121
01:56:28.724,,1293,299,120
01:56:28.761,,1362,433,252
01:56:28.798,,1240,491,352
01:56:28.835,,1147,560,332
01:56:28.872,,1080,528,236
01:56:28.909,,945,157,186
01:56:28.946,,845,75,217
01:56:28.983,,717,522,10
01:56:29.020,,567,1117,-461
01:56:29.057,,544,1471,-675
01:56:29.094,,750,1390,-744
01:56:29.131,,989,1147,-755
01:56:29.168,,985,894,-811
01:56:29.205,,1012,741,-1041
01:56:29.242,,972,568,-1044
01:56:29.279,,976,518,-975
01:56:29.316,,853,359,-789
01:56:29.354,,721,271,-665
01:56:29.391,,413,272,-520
01:56:29.428,,268,271,-452
01:56:29.465,,92,349,-454
01:56:29.502,,-11,353,-523
01:56:29.539,,-145,429,-589
01:56:29.576,,-193,508,-676
01:56:29.613,,-248,545,-778
01:56:29.650,,-220,596,-793
01:56:29.687,,-252,554,-806
01:56:29.724,,-229,545,-961
01:56:29.761,,-155,588,-1111
01:56:29.798,,-80,577,-950
01:56:29.835,,-110,477,-804
01:56:29.872,,-58,387,-660
01:56:29.909,,8,492,-650
01:56:29.946,,-16,521,-693
01:56:29.983,,-95,469,-626
01:56:30.020,,-155,431,-647
01:56:30.058,,-186,481,-722
01:56:30.095,,-165,488,-673
01:56:30.132,,-114,552,-721
01:56:30.169,,-54,596,-840
01:56:30.206,,-17,623,-917
01:56:30.243,,-36,680,-968
01:56:30.280,,113,697,-1055
01:56:30.317,,158,703,-1041
01:56:30.354,,309,646,-1043
01:56:30.391,,306,568,-924
01:56:30.428,,228,478,-836
01:56:30.465,,276,417,-722
01:56:30.502,,225,443,-547
01:56:30.539,,167,414,-498
01:56:30.576,,105,424,-524
01:56:30.613,,132,258,-657
01:56:30.650,,135,376,-796
01:56:30.687,,245,514,-919
01:56:30.725,,289,592,-919
01:56:30.762,,333,595,-974
01:56:30.799,,400,513,-1158
01:56:30.836,,423,401,-1210
01:56:30.873,,563,256,-1211
01:56:30.910,,545,245,-1070
01:56:30.947,,450,233,-837
01:56:30.984,,432,253,-717
01:56:31.021,,201,185,-770
01:56:31.058,,76,160,-653
01:56:31.095,,-11,147,-585
01:56:31.132,,-42,4,-652
01:56:31.169,,-75,91,-769
01:56:31.206,,-85,175,-966
01:56:31.243,,-124,220,-1020
01:56:31.280,,-92,294,-1129
01:56:31.317,,-109,323,-1216
01:56:31.354,,-63,291,-1260
01:56:31.391,,-1,298,-1265
01:56:31.429,,103,335,-1132
01:56:31.466,,126,226,-1051
01:56:31.503,,74,115,-945
01:56:31.540,,35,141,-860
01:56:31.577,,29,192,-746
01:56:31.614,,44,205,-730
01:56:31.651,,54,190,-718
01:56:31.688,,49,358,-636
01:56:31.725,,31,485,-692
01:56:31.762,,17,490,-808
01:56:31.799,,3,529,-804
01:56:31.836,,6,401,-913
01:56:31.873,,43,557,-832
01:56:31.910,,28,620,-960
01:56:31.947,,19,637,-1105
01:56:31.984,,67,592,-1161
01:56:32.021,,92,566,-1224
01:56:32.058,,111,438,-1071
01:56:32.095,,129,347,-826
01:56:32.132,,94,354,-759
01:56:32.170,,-41,396,-582
01:56:32.207,,-98,384,-510
01:56:32.244,,-191,-18,-846
01:56:32.281,,-340,596,-465
01:56:32.318,,-122,948,-833
01:56:32.355,,-421,74,-550
01:56:32.392,,-154,481,-999
01:56:32.429,,-54,608,-971
01:56:32.466,,-86,435,-1036
01:56:32.503,,145,707,-935
01:56:32.540,,182,649,-1030
01:56:32.577,,254,465,-1212
01:56:32.614,,98,464,-1045
01:56:32.651,,38,512,-992
01:56:32.688,,49,452,-943
01:56:32.725,,56,374,-755
01:56:32.762,,66,390,-616
01:56:32.799,,60,376,-563
01:56:32.837,,53,342,-586
01:56:32.874,,87,441,-646
01:56:32.911,,130,551,-765
01:56:32.948,,189,671,-771
01:56:32.985,,160,738,-765
01:56:33.022,,190,861,-864
01:56:33.059,,143,913,-918
01:56:33.096,,149,998,-805
01:56:33.133,,169,937,-626
01:56:33.170,,482,443,-314
01:56:33.207,,234,1051,-773
01:56:33.244,,87,614,-572
01:56:33.281,,-27,326,-488
01:56:33.318,,-68,226,-636
01:56:33.355,,-105,420,-727
01:56:33.392,,-150,593,-728
01:56:33.429,,-158,636,-840
01:56:33.466,,-133,639,-896
01:56:33.503,,-56,681,-905
01:56:33.541,,124,570,-1049
01:56:33.578,,269,593,-828
01:56:33.615,,113,921,-472
01:56:33.652,,104,805,-316
01:56:33.689,,84,728,-300
01:56:33.726,,71,507,-235
01:56:33.763,,237,-2,-87
01:56:33.800,,580,-125,122
01:56:33.837,,962,157,159
01:56:33.874,,1322,472,148
01:56:33.911,,1530,662,190
01:56:33.948,,1479,615,222
01:56:33.985,,1398,288,154
01:56:34.022,,1273,-7,16
01:56:34.059,,1411,177,-124
01:56:34.096,,1242,545,-88
01:56:34.133,,1385,766,57
01:56:34.170,,885,669,270
01:56:34.208,,577,418,198
01:56:34.245,,673,245,92
01:56:34.282,,773,97,-17
01:56:34.319,,777,129,-30
01:56:34.356,,691,257,75
01:56:34.393,,576,407,165
01:56:34.430,,604,514,220
01:56:34.467,,664,443,274
01:56:34.504,,774,190,361
01:56:34.541,,981,453,262
01:56:34.578,,1175,647,124
01:56:34.615,,1468,512,108
01:56:34.652,,1277,393,213
01:56:34.689,,1134,394,210
01:56:34.726,,1084,459,110
01:56:34.763,,1105,415,-6
01:56:34.800,,1001,330,-9
01:56:34.837,,806,231,18
01:56:34.874,,654,228,35
01:56:34.912,,589,342,36
01:56:34.949,,619,414,38
01:56:34.986,,692,408,29
01:56:35.023,,813,333,19
01:56:35.060,,1011,243,12
01:56:35.097,,1159,167,15
01:56:35.134,,1182,157,11
01:56:35.171,,992,263,39
01:56:35.208,,994,468,115
01:56:35.245,,937,671,309
01:56:35.282,,976,695,374
01:56:35.319,,1024,499,211
01:56:35.356,,942,198,103
01:56:35.393,,758,32,163
01:56:35.430,,650,132,156
01:56:35.467,,599,343,110
01:56:35.504,,675,535,146
01:56:35.541,,696,583,227
01:56:35.578,,726,495,253
01:56:35.616,,915,466,284
01:56:35.653,,1152,499,255
01:56:35.690,,1432,590,215
01:56:35.727,,1384,596,223
01:56:35.764,,1211,495,236
01:56:35.801,,1067,377,184
01:56:35.838,,1075,362,100
01:56:35.875,,1117,352,46
01:56:35.912,,972,339,66
01:56:35.949,,777,308,90
01:56:35.986,,641,288,48
01:56:36.023,,616,323,38
01:56:36.060,,667,315,40
01:56:36.097,,669,266,35
01:56:36.134,,755,214,31
01:56:36.171,,897,214,33
01:56:36.208,,977,221,40
01:56:36.245,,1090,289,29
01:56:36.283,,1023,352,73
01:56:36.320,,1138,513,156
01:56:36.357,,1136,682,350
01:56:36.394,,1114,691,377
01:56:36.431,,1076,500,203
01:56:36.468,,997,194,183
01:56:36.505,,813,-20,220
01:56:36.542,,714,86,193
01:56:36.579,,613,310,150
01:56:36.616,,561,562,204
01:56:36.653,,591,626,243
01:56:36.690,,800,584,279
01:56:36.727,,1045,520,275
01:56:36.764,,1242,522,253
01:56:36.801,,1329,509,237
01:56:36.838,,1375,499,221
01:56:36.875,,1229,396,166
01:56:36.912,,1153,327,99
01:56:36.950,,1071,287,60
01:56:36.987,,1027,311,83
01:56:37.024,,848,348,97
01:56:37.061,,718,329,33
01:56:37.098,,631,298,11
01:56:37.135,,651,309,26
01:56:37.172,,688,297,43
01:56:37.209,,752,264,55
01:56:37.246,,898,246,71
01:56:37.283,,1067,226,66
01:56:37.320,,1222,217,46
01:56:37.357,,997,245,114
01:56:37.394,,983,383,203
01:56:37.431,,1026,539,341
01:56:37.468,,1077,595,376
01:56:37.505,,1047,463,248
01:56:37.542,,946,274,204
01:56:37.580,,834,165,214
01:56:37.617,,752,224,163
01:56:37.654,,711,358,141
01:56:37.691,,698,539,170
01:56:37.728,,663,621,254
01:56:37.765,,679,555,274
01:56:37.802,,925,545,269
01:56:37.839,,1115,525,206
01:56:37.876,,1208,565,193
01:56:37.913,,1206,590,221
01:56:37.950,,1361,640,192
01:56:37.987,,1218,514,132
01:56:38.024,,1165,441,84
01:56:38.061,,1111,387,22
01:56:38.098,,1028,364,15
01:56:38.135,,883,341,20
01:56:38.173,,773,315,21
01:56:38.210,,785,342,40
01:56:38.247,,789,346,70
01:56:38.284,,777,299,65
01:56:38.321,,794,196,19
01:56:38.358,,853,135,31
01:56:38.395,,881,135,69
01:56:38.432,,951,201,62
01:56:38.469,,955,283,64
01:56:38.506,,1047,396,99
01:56:38.543,,1160,579,246
01:56:38.580,,1249,686,374
01:56:38.617,,1174,576,223
01:56:38.654,,951,336,108
01:56:38.691,,811,97,132
01:56:38.728,,802,121,137
01:56:38.766,,773,282,118
01:56:38.803,,734,521,125
01:56:38.840,,688,654,191
01:56:38.877,,745,666,236
01:56:38.914,,960,666,267
01:56:38.951,,1086,618,273
01:56:38.988,,1270,599,301
01:56:39.025,,1239,535,275
01:56:39.062,,1293,439,217
01:56:39.099,,1235,382,144
01:56:39.136,,1273,363,67
01:56:39.173,,1356,375,57
01:56:39.210,,1182,329,37
01:56:39.247,,924,289,-6
01:56:39.284,,758,297,-12
01:56:39.321,,668,329,-18
01:56:39.359,,662,340,-6
01:56:39.396,,657,295,8
01:56:39.433,,685,222,2
01:56:39.470,,746,178,25
01:56:39.507,,814,179,81
01:56:39.544,,933,221,149
01:56:39.581,,955,258,221
01:56:39.618,,1093,313,151
01:56:39.655,,1254,453,209
01:56:39.692,,1383,612,320
01:56:39.729,,1315,656,230
01:56:39.766,,1122,514,155
01:56:39.803,,929,266,122
01:56:39.840,,859,281,118
01:56:39.877,,769,399,110
01:56:39.914,,690,531,90
01:56:39.951,,663,623,198
01:56:39.989,,669,637,309
01:56:40.026,,893,625,293
01:56:40.063,,1114,499,163
01:56:40.100,,1322,374,140
01:56:40.137,,1398,491,238
01:56:40.174,,1120,555,236
01:56:40.211,,942,528,192
01:56:40.248,,941,401,106
01:56:40.285,,996,291,17
01:56:40.322,,995,238,-28
01:56:40.359,,899,255,-29
01:56:40.396,,748,282,-34
01:56:40.433,,626,293,-28
01:56:40.470,,610,344,7
01:56:40.507,,647,348,41
01:56:40.544,,738,321,74
01:56:40.582,,872,269,86
01:56:40.619,,941,202,86
01:56:40.656,,1018,191,102
01:56:40.693,,1157,309,141
01:56:40.730,,1228,469,175
01:56:40.767,,1156,603,310
01:56:40.804,,1086,562,374
01:56:40.841,,1038,431,259
01:56:40.878,,1074,271,170
01:56:40.915,,894,169,157
01:56:40.952,,724,252,150
01:56:40.989,,640,400,137
01:56:41.026,,623,526,126
01:56:41.063,,639,587,159
01:56:41.100,,628,530,214
01:56:41.137,,823,561,251
01:56:41.174,,1062,615,229
01:56:41.212,,1171,634,220
01:56:41.249,,1219,521,213
01:56:41.286,,1246,418,196
01:56:41.323,,1249,385,169
01:56:41.360,,1207,360,100
01:56:41.397,,1077,350,29
01:56:41.434,,1075,378,36
01:56:41.471,,1096,414,90
01:56:41.508,,984,338,1
01:56:41.545,,794,244,-13
01:56:41.582,,719,226,40
01:56:41.619,,678,225,44
01:56:41.656,,593,208,26
01:56:41.693,,556,169,16
01:56:41.730,,613,173,14
01:56:41.767,,772,236,22
01:56:41.804,,958,338,79
01:56:41.842,,1248,439,113
01:56:41.879,,1482,503,133
01:56:41.916,,1760,613,193
01:56:41.953,,1352,658,269
01:56:41.990,,866,512,224
01:56:42.027,,841,315,160
01:56:42.064,,954,278,40
01:56:42.101,,880,364,18
01:56:42.138,,712,442,107
01:56:42.175,,581,500,161
01:56:42.212,,529,512,190
01:56:42.249,,509,495,195
01:56:42.286,,646,502,237
01:56:42.323,,984,504,236
01:56:42.360,,1324,467,167
01:56:42.397,,1433,445,178
01:56:42.434,,1212,372,212
01:56:42.472,,1174,409,215
01:56:42.509,,1201,456,186
01:56:42.546,,1203,398,88
01:56:42.583,,1148,332,52
01:56:42.620,,1118,281,62
01:56:42.657,,908,235,15
01:56:42.694,,725,239,0
01:56:42.731,,612,266,19
01:56:42.768,,606,292,20
01:56:42.805,,652,287,27
01:56:42.842,,679,250,27
01:56:42.879,,732,205,29
01:56:42.916,,832,194,53
01:56:42.953,,1044,227,50
01:56:42.990,,1217,325,77
01:56:43.027,,1237,451,156
01:56:43.064,,1250,600,342
01:56:43.102,,1230,648,403
01:56:43.139,,1167,545,208
01:56:43.176,,1100,249,106
01:56:43.213,,886,82,131
01:56:43.250,,709,187,150
01:56:43.287,,577,348,131
01:56:43.324,,577,550,160
01:56:43.361,,612,554,192
01:56:43.398,,710,475,214
01:56:43.435,,940,415,210
01:56:43.472,,1123,404,189
01:56:43.509,,1332,521,218
01:56:43.546,,1270,562,240
01:56:43.583,,1320,551,236
01:56:43.620,,1225,416,104
01:56:43.657,,1161,364,-18
01:56:43.695,,1117,338,-65
01:56:43.732,,927,305,-35
01:56:43.769,,750,278,-39
01:56:43.806,,643,283,-33
01:56:43.843,,623,326,-5
01:56:43.880,,690,316,-42
01:56:43.917,,749,264,-48
01:56:43.954,,818,204,-27
01:56:43.991,,910,167,-11
01:56:44.028,,990,184,-7
01:56:44.065,,1150,323,18
01:56:44.102,,1048,441,74
01:56:44.139,,1071,549,170
01:56:44.176,,1086,588,318
01:56:44.213,,1097,580,332
01:56:44.250,,1073,414,185
01:56:44.287,,895,153,121
01:56:44.325,,751,77,160
01:56:44.362,,679,140,262
01:56:44.399,,693,201,321
01:56:44.436,,621,270,23
01:56:44.473,,609,449,-77
01:56:44.510,,774,643,19
01:56:44.547,,1047,797,139
01:56:44.584,,1304,818,140
01:56:44.621,,1339,744,20
01:56:44.658,,1131,546,-40
01:56:44.695,,503,-565,-100
01:56:44.732,,1201,222,-76
01:56:44.769,,1337,538,-56
01:56:44.806,,663,461,-121
01:56:44.843,,841,76,-144
01:56:44.880,,754,142,-101
01:56:44.917,,693,111,-4
01:56:44.955,,708,204,50
01:56:44.992,,775,287,70
01:56:45.029,,948,322,48
01:56:45.066,,1154,244,7
01:56:45.103,,1179,121,-30
01:56:45.140,,1237,78,-58
01:56:45.177,,1135,216,-62
01:56:45.214,,928,465,70
01:56:45.251,,863,641,202
01:56:45.288,,903,548,155
01:56:45.325,,957,346,70
01:56:45.362,,822,91,100
01:56:45.399,,668,28,167
01:56:45.436,,626,180,169
01:56:45.473,,630,304,138
01:56:45.510,,700,366,175
01:56:45.547,,742,324,179
01:56:45.585,,896,332,161
01:56:45.622,,1147,433,169
01:56:45.659,,1289,585,226
01:56:45.696,,1264,683,245
01:56:45.733,,1109,665,218
01:56:45.770,,1127,501,145
01:56:45.807,,1177,327,27
01:56:45.844,,1141,235,-42
01:56:45.881,,1170,194,-25
01:56:45.918,,1055,235,34
01:56:45.955,,866,300,29
01:56:45.992,,781,343,52
01:56:46.029,,815,278,31
01:56:46.066,,744,246,-7
01:56:46.103,,728,196,33
01:56:46.140,,797,161,71
01:56:46.177,,913,174,71
01:56:46.215,,984,193,70
01:56:46.252,,1068,234,86
01:56:46.289,,1080,290,102
01:56:46.326,,1131,357,127
01:56:46.363,,1112,434,235
01:56:46.400,,1149,469,280
01:56:46.437,,1143,427,157
01:56:46.474,,1015,334,110
01:56:46.511,,786,210,149
01:56:46.548,,734,249,144
01:56:46.585,,686,361,119
01:56:46.622,,691,478,139
01:56:46.659,,701,509,181
01:56:46.696,,825,478,199
01:56:46.733,,1001,500,231
01:56:46.770,,1048,515,270
01:56:46.807,,1159,511,274
01:56:46.844,,1236,511,220
01:56:46.882,,1461,447,183
01:56:46.919,,1272,341,175
01:56:46.956,,1227,293,131
01:56:46.993,,1199,294,77
01:56:47.030,,1190,327,78
01:56:47.067,,991,290,64
01:56:47.104,,765,233,39
01:56:47.141,,641,226,53
01:56:47.178,,671,266,63
01:56:47.215,,683,239,45
01:56:47.252,,760,185,38
01:56:47.289,,859,149,38
01:56:47.326,,912,135,42
01:56:47.363,,1017,176,62
01:56:47.400,,985,255,110
01:56:47.437,,1228,341,84
01:56:47.474,,1213,447,179
01:56:47.511,,1180,464,275
01:56:47.548,,1096,415,273
01:56:47.586,,989,350,230
01:56:47.623,,829,262,163
01:56:47.660,,782,259,134
01:56:47.697,,760,310,122
01:56:47.734,,808,487,138
01:56:47.771,,784,582,217
01:56:47.808,,767,607,310
01:56:47.845,,985,662,341
01:56:47.882,,1144,596,246
01:56:47.919,,1331,475,204
01:56:47.956,,1373,307,155
01:56:47.993,,1379,378,185
01:56:48.030,,1228,453,208
01:56:48.067,,1200,486,146
01:56:48.104,,1262,439,45
01:56:48.141,,1208,329,-3
01:56:48.178,,1049,256,2
01:56:48.215,,914,205,-22
01:56:48.252,,792,204,-30
01:56:48.290,,800,250,5
01:56:48.327,,801,217,-16
01:56:48.364,,861,180,-49
01:56:48.401,,869,137,-61
01:56:48.438,,807,105,-65
01:56:48.475,,867,145,-46
01:56:48.512,,903,248,45
01:56:48.549,,1056,374,115
01:56:48.586,,1082,434,195
01:56:48.623,,1205,438,315
01:56:48.660,,1325,384,289
01:56:48.697,,1283,276,153
01:56:48.734,,1078,185,216
01:56:48.771,,927,217,292
01:56:48.808,,823,363,248
01:56:48.845,,749,524,233
01:56:48.882,,727,557,221
01:56:48.919,,796,538,259
01:56:48.956,,945,558,318
01:56:48.994,,1206,636,327
01:56:49.031,,1430,628,226
01:56:49.068,,1498,412,179
01:56:49.105,,1415,257,143
01:56:49.142,,1312,262,83
01:56:49.179,,1339,295,34
01:56:49.216,,1347,324,10
01:56:49.253,,1200,306,0
01:56:49.290,,963,277,-8
01:56:49.327,,800,261,-18
01:56:49.364,,715,258,-23
01:56:49.401,,720,228,-20
01:56:49.438,,786,195,-3
01:56:49.475,,843,156,8
01:56:49.512,,829,101,12
01:56:49.549,,793,82,43
01:56:49.586,,871,116,54
01:56:49.623,,887,173,8
01:56:49.661,,1029,281,17
01:56:49.698,,1188,408,99
01:56:49.735,,1481,561,240
01:56:49.772,,1761,765,397
01:56:49.809,,1437,796,290
01:56:49.846,,923,387,213
01:56:49.883,,884,-77,238
01:56:49.920,,832,-8,179
01:56:49.957,,790,311,117
01:56:49.994,,699,614,127
01:56:50.031,,719,770,223
01:56:50.068,,891,747,234
01:56:50.105,,1100,634,281
01:56:50.142,,1381,519,221
01:56:50.179,,1256,470,165
01:56:50.216,,1395,476,167
01:56:50.253,,1517,387,56
01:56:50.291,,1577,337,-72
01:56:50.328,,1530,310,-62
01:56:50.365,,1359,193,-1
01:56:50.402,,1034,260,33
01:56:50.439,,839,244,20
01:56:50.476,,691,239,-38
01:56:50.513,,617,176,-49
01:56:50.550,,601,121,-15
01:56:50.587,,582,95,-21
01:56:50.624,,560,105,-28
01:56:50.661,,622,194,30
01:56:50.698,,740,277,94
01:56:50.735,,978,359,163
01:56:50.772,,1456,396,188
01:56:50.809,,1920,430,268
01:56:50.846,,1693,316,283
01:56:50.883,,1325,272,209
01:56:50.921,,921,105,121
01:56:50.958,,897,238,68
01:56:50.995,,815,429,37
01:56:51.032,,746,611,86
01:56:51.069,,694,588,137
01:56:51.106,,705,517,173
01:56:51.143,,862,480,172
01:56:51.180,,1017,479,116
01:56:51.217,,1305,564,133
01:56:51.254,,1144,574,209
01:56:51.291,,1219,537,165
01:56:51.328,,1240,432,-23
01:56:51.365,,1347,302,-114
01:56:51.402,,1364,186,-177
01:56:51.439,,1130,158,-114
01:56:51.476,,902,222,-101
01:56:51.513,,749,259,-92
01:56:51.550,,717,307,-31
01:56:51.588,,750,271,-34
01:56:51.625,,768,179,-71
01:56:51.662,,868,96,-57
01:56:51.699,,917,83,-26
01:56:51.736,,998,149,-33
01:56:51.773,,1110,270,18
01:56:51.810,,1262,402,90
01:56:51.847,,1175,483,244
01:56:51.884,,1133,465,310
01:56:51.921,,1205,366,187
01:56:51.958,,1154,224,37
01:56:51.995,,938,117,49
01:56:52.032,,837,146,98
01:56:52.069,,758,339,72
01:56:52.106,,706,540,37
01:56:52.143,,657,588,67
01:56:52.180,,742,527,111
01:56:52.217,,942,505,167
01:56:52.254,,1064,497,177
01:56:52.292,,1381,634,230
01:56:52.329,,1378,699,272
01:56:52.366,,1368,532,207
01:56:52.403,,1380,334,88
