Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:04:38.537,,960,487,101
01:04:38.574,,990,438,-3
01:04:38.611,,900,488,30
01:04:38.648,,837,534,60
01:04:38.685,,809,516,51
01:04:38.723,,779,553,116
01:04:38.760,,700,561,122
01:04:38.797,,661,559,223
01:04:38.834,,705,597,280
01:04:38.871,,838,552,241
01:04:38.908,,855,561,307
01:04:38.945,,804,534,347
01:04:38.982,,989,554,230
01:04:39.019,,1031,484,200
01:04:39.056,,873,435,200
01:04:39.093,,825,500,335
01:04:39.130,,797,363,292
01:04:39.167,,798,373,271
01:04:39.204,,772,370,234
01:04:39.241,,706,395,244
01:04:39.278,,658,395,252
01:04:39.315,,706,406,282
01:04:39.352,,707,371,313
01:04:39.389,,720,357,285
01:04:39.426,,767,390,301
01:04:39.463,,783,352,320
01:04:39.500,,848,362,372
01:04:39.537,,966,319,347
01:04:39.574,,995,315,271
01:04:39.611,,1212,412,191
01:04:39.649,,1249,478,208
01:04:39.686,,956,402,241
01:04:39.723,,810,442,266
01:04:39.760,,887,409,159
01:04:39.797,,956,464,99
01:04:39.834,,922,425,86
01:04:39.871,,842,424,65
01:04:39.908,,835,482,96
01:04:39.945,,852,443,107
01:04:39.982,,882,520,124
01:04:40.019,,897,504,115
01:04:40.056,,898,541,93
01:04:40.093,,901,550,98
01:04:40.130,,913,484,144
01:04:40.167,,879,486,168
01:04:40.204,,958,473,250
01:04:40.241,,1203,432,187
01:04:40.278,,1043,365,170
01:04:40.315,,719,435,272
01:04:40.352,,698,419,392
01:04:40.389,,785,258,356
01:04:40.426,,757,235,290
01:04:40.463,,723,289,292
01:04:40.500,,652,373,187
01:04:40.537,,645,368,206
01:04:40.574,,684,335,212
01:04:40.612,,707,301,269
01:04:40.649,,731,317,310
01:04:40.686,,725,364,379
01:04:40.723,,699,355,513
01:04:40.760,,762,316,607
01:04:40.797,,863,213,650
01:04:40.834,,891,231,551
01:04:40.871,,1158,354,425
01:04:40.908,,1407,501,318
01:04:40.945,,1202,440,292
01:04:40.982,,997,450,274
01:04:41.019,,888,469,284
01:04:41.056,,936,368,201
01:04:41.093,,891,411,176
01:04:41.130,,798,454,132
01:04:41.167,,750,553,186
01:04:41.204,,772,504,152
01:04:41.241,,768,506,173
01:04:41.278,,778,630,197
01:04:41.315,,789,596,187
01:04:41.352,,782,624,225
01:04:41.389,,854,617,215
01:04:41.426,,899,551,233
01:04:41.463,,866,520,270
01:04:41.500,,950,493,207
01:04:41.537,,898,461,166
01:04:41.574,,661,437,191
01:04:41.612,,639,426,293
01:04:41.649,,831,296,325
01:04:41.686,,872,211,306
01:04:41.723,,793,257,256
01:04:41.760,,719,333,247
01:04:41.797,,689,329,251
01:04:41.834,,735,339,243
01:04:41.871,,800,347,271
01:04:41.908,,836,376,290
01:04:41.945,,839,425,353
01:04:41.982,,840,401,385
01:04:42.019,,922,394,427
01:04:42.056,,995,357,336
01:04:42.093,,1217,482,251
01:04:42.130,,1268,564,226
01:04:42.167,,1119,518,186
01:04:42.204,,876,509,179
01:04:42.241,,793,441,117
01:04:42.278,,888,438,95
01:04:42.315,,952,431,66
01:04:42.352,,917,442,47
01:04:42.389,,941,418,47
01:04:42.426,,1000,427,48
01:04:42.463,,1044,440,30
01:04:42.500,,1097,480,-7
01:04:42.537,,1108,401,-40
01:04:42.575,,1114,372,-36
01:04:42.612,,1067,376,-109
01:04:42.649,,976,385,31
01:04:42.686,,1049,317,0
01:04:42.723,,926,321,105
01:04:42.760,,706,125,402
01:04:42.797,,761,-348,431
01:04:42.834,,1125,-307,215
01:04:42.871,,1067,-122,178
01:04:42.908,,1121,402,246
01:04:42.945,,1075,497,179
01:04:42.982,,1029,421,184
01:04:43.019,,949,433,218
01:04:43.056,,890,542,155
01:04:43.093,,809,633,212
01:04:43.130,,784,511,263
01:04:43.167,,806,378,323
01:04:43.204,,839,222,342
01:04:43.241,,964,88,311
01:04:43.278,,1023,-14,289
01:04:43.315,,1045,-75,258
01:04:43.352,,1309,42,236
01:04:43.389,,1306,30,194
01:04:43.426,,964,50,229
01:04:43.463,,886,168,209
01:04:43.501,,853,214,133
01:04:43.538,,902,284,106
01:04:43.575,,986,336,87
01:04:43.612,,954,320,63
01:04:43.649,,884,297,101
01:04:43.686,,873,338,117
01:04:43.723,,887,372,108
01:04:43.760,,874,379,94
01:04:43.797,,850,463,118
01:04:43.834,,874,493,139
01:04:43.871,,879,513,203
01:04:43.908,,908,593,226
01:04:43.945,,895,569,196
01:04:43.982,,912,529,207
01:04:44.019,,988,508,207
01:04:44.056,,1020,403,174
01:04:44.093,,939,279,71
01:04:44.130,,812,428,91
01:04:44.167,,776,443,133
01:04:44.204,,870,359,114
01:04:44.241,,996,275,35
01:04:44.278,,928,226,-12
01:04:44.315,,828,310,35
01:04:44.352,,806,382,56
01:04:44.389,,814,362,12
01:04:44.426,,821,355,57
01:04:44.463,,801,187,127
01:04:44.501,,940,243,190
01:04:44.538,,943,169,263
01:04:44.575,,899,288,348
01:04:44.612,,964,227,307
01:04:44.649,,1094,233,308
01:04:44.686,,1329,325,292
01:04:44.723,,1206,354,235
01:04:44.760,,790,303,270
01:04:44.797,,834,240,247
01:04:44.834,,1058,239,156
01:04:44.871,,1116,236,108
01:04:44.908,,1012,248,101
01:04:44.945,,952,278,8
01:04:44.982,,940,328,-12
01:04:45.019,,929,327,-28
01:04:45.056,,908,303,-23
01:04:45.093,,886,441,8
01:04:45.130,,934,603,28
01:04:45.167,,1038,565,-19
01:04:45.204,,1077,246,92
01:04:45.241,,1054,309,257
01:04:45.278,,976,264,309
01:04:45.315,,1011,211,322
01:04:45.352,,887,111,281
01:04:45.389,,745,264,445
01:04:45.426,,712,545,579
01:04:45.463,,884,170,447
01:04:45.501,,952,123,438
01:04:45.538,,880,181,383
01:04:45.575,,755,181,311
01:04:45.612,,690,254,261
01:04:45.649,,710,285,240
01:04:45.686,,739,285,226
01:04:45.723,,766,305,233
01:04:45.760,,791,328,236
01:04:45.797,,781,342,255
01:04:45.834,,836,371,312
01:04:45.871,,929,382,320
01:04:45.908,,954,367,287
01:04:45.945,,1093,416,265
01:04:45.982,,1247,513,222
01:04:46.019,,1110,499,243
01:04:46.056,,738,535,208
01:04:46.093,,834,483,138
01:04:46.130,,948,509,52
01:04:46.167,,925,478,43
01:04:46.204,,843,490,71
01:04:46.241,,851,518,63
01:04:46.278,,896,530,52
01:04:46.315,,967,480,29
01:04:46.352,,958,530,16
01:04:46.389,,938,482,87
01:04:46.426,,916,427,77
01:04:46.463,,918,493,78
01:04:46.500,,899,489,148
01:04:46.537,,954,424,-19
01:04:46.574,,879,485,62
01:04:46.612,,760,589,306
01:04:46.649,,763,579,416
01:04:46.686,,832,369,422
01:04:46.723,,871,43,370
01:04:46.760,,895,-1,331
01:04:46.797,,840,134,267
01:04:46.834,,725,291,203
01:04:46.871,,678,425,199
01:04:46.908,,698,429,167
01:04:46.945,,715,370,157
01:04:46.982,,739,350,158
01:04:47.019,,777,367,177
01:04:47.056,,802,407,217
01:04:47.093,,850,415,281
01:04:47.130,,946,323,225
01:04:47.167,,992,306,181
01:04:47.204,,1113,368,189
01:04:47.241,,1341,508,205
01:04:47.278,,1264,503,190
01:04:47.315,,955,428,236
01:04:47.352,,809,409,238
01:04:47.389,,885,395,127
01:04:47.426,,943,383,74
01:04:47.463,,899,391,46
01:04:47.500,,833,417,54
01:04:47.537,,840,407,63
01:04:47.574,,919,401,71
01:04:47.611,,1037,421,194
01:04:47.649,,1075,324,192
01:04:47.686,,934,290,137
01:04:47.723,,796,359,160
01:04:47.760,,676,478,135
01:04:47.797,,620,524,95
01:04:47.834,,667,556,98
01:04:47.871,,827,558,69
01:04:47.908,,1187,525,-60
01:04:47.945,,1278,556,-105
01:04:47.982,,919,574,41
01:04:48.019,,818,601,172
01:04:48.056,,881,428,17
01:04:48.093,,844,260,31
01:04:48.130,,813,239,148
01:04:48.167,,793,290,174
01:04:48.204,,790,355,251
01:04:48.241,,723,285,252
01:04:48.278,,719,292,280
01:04:48.315,,687,261,323
01:04:48.352,,669,263,305
01:04:48.389,,700,300,317
01:04:48.426,,899,355,278
01:04:48.463,,980,338,163
01:04:48.500,,1190,499,132
01:04:48.537,,1407,557,151
01:04:48.574,,1217,602,-41
01:04:48.611,,894,459,-35
01:04:48.649,,715,440,-67
01:04:48.686,,789,386,-81
01:04:48.723,,920,408,2
01:04:48.760,,920,413,-26
01:04:48.797,,918,339,-131
01:04:48.834,,940,302,-113
01:04:48.871,,948,324,-85
01:04:48.908,,952,342,-72
01:04:48.945,,935,325,-45
01:04:48.982,,958,290,-44
01:04:49.019,,976,341,-23
01:04:49.056,,1002,459,-8
01:04:49.093,,967,508,-35
01:04:49.130,,891,493,-78
01:04:49.167,,949,492,-84
01:04:49.204,,897,537,-37
01:04:49.241,,701,554,26
01:04:49.278,,733,667,296
01:04:49.315,,906,484,383
01:04:49.352,,1066,283,225
01:04:49.389,,996,156,225
01:04:49.426,,852,187,215
01:04:49.463,,708,293,202
01:04:49.500,,639,357,147
01:04:49.537,,614,383,102
01:04:49.574,,637,400,77
01:04:49.611,,743,425,80
01:04:49.649,,817,447,87
01:04:49.686,,780,438,66
01:04:49.723,,795,463,141
01:04:49.760,,894,443,153
01:04:49.797,,955,382,57
01:04:49.834,,1049,387,52
01:04:49.871,,1195,482,88
01:04:49.908,,1178,558,86
01:04:49.945,,962,450,48
01:04:49.982,,852,454,127
01:04:50.019,,845,466,122
01:04:50.056,,920,489,107
01:04:50.093,,985,483,39
01:04:50.130,,901,450,47
01:04:50.167,,845,371,94
01:04:50.204,,879,373,76
01:04:50.241,,936,377,61
01:04:50.278,,968,369,48
01:04:50.315,,969,351,55
01:04:50.352,,971,354,53
01:04:50.389,,937,360,85
01:04:50.426,,854,352,136
01:04:50.463,,948,338,138
01:04:50.500,,1212,423,126
01:04:50.537,,1006,430,136
01:04:50.574,,801,385,337
01:04:50.611,,722,274,437
01:04:50.648,,716,189,411
01:04:50.686,,815,208,425
01:04:50.723,,891,395,389
01:04:50.760,,831,415,446
01:04:50.797,,767,249,370
01:04:50.834,,792,281,401
01:04:50.871,,792,274,355
01:04:50.908,,761,312,371
01:04:50.945,,724,300,408
01:04:50.982,,693,249,454
01:04:51.019,,684,227,486
01:04:51.056,,734,145,504
01:04:51.093,,752,-3,408
01:04:51.130,,821,263,396
01:04:51.167,,775,131,291
01:04:51.204,,1152,375,198
01:04:51.241,,1148,416,133
01:04:51.278,,1017,379,41
01:04:51.315,,952,570,115
01:04:51.352,,820,644,113
01:04:51.389,,716,636,69
01:04:51.426,,836,1063,20
01:04:51.463,,1115,872,-258
01:04:51.500,,971,418,3
01:04:51.537,,904,341,237
01:04:51.574,,938,259,431
01:04:51.611,,919,116,401
01:04:51.648,,908,149,324
01:04:51.685,,941,300,362
01:04:51.723,,919,568,311
01:04:51.760,,895,596,344
01:04:51.797,,795,420,461
01:04:51.834,,757,183,558
01:04:51.871,,774,35,632
01:04:51.908,,711,-299,684
01:04:51.945,,815,-238,746
01:04:51.982,,944,86,637
01:04:52.019,,881,45,469
01:04:52.056,,868,138,326
01:04:52.093,,933,305,242
01:04:52.130,,958,437,106
01:04:52.167,,1043,139,-88
01:04:52.204,,1241,-140,-327
01:04:52.241,,1013,527,-800
01:04:52.278,,719,874,-406
01:04:52.315,,765,602,-149
01:04:52.352,,773,445,-171
01:04:52.389,,792,376,-177
01:04:52.426,,861,-19,-136
01:04:52.463,,956,56,-243
01:04:52.500,,790,661,-447
01:04:52.537,,758,1079,-220
01:04:52.574,,808,967,-241
01:04:52.611,,823,731,-96
01:04:52.648,,1040,984,-96
01:04:52.685,,1187,760,-293
01:04:52.723,,1099,644,-256
01:04:52.760,,1007,423,-162
01:04:52.797,,900,261,-87
01:04:52.834,,878,285,-82
01:04:52.871,,940,347,-118
01:04:52.908,,1035,408,-178
01:04:52.945,,970,361,-225
01:04:52.982,,836,254,-224
01:04:53.019,,797,354,-129
01:04:53.056,,798,430,-184
01:04:53.093,,791,420,-276
01:04:53.130,,786,359,-240
01:04:53.167,,780,498,-190
01:04:53.204,,773,579,-233
01:04:53.241,,775,632,-201
01:04:53.278,,766,687,-104
01:04:53.315,,909,614,-111
01:04:53.352,,938,526,-163
01:04:53.389,,914,577,6
01:04:53.426,,975,631,197
01:04:53.463,,837,421,111
01:04:53.500,,786,221,16
01:04:53.537,,887,291,34
01:04:53.574,,940,425,-13
01:04:53.611,,867,500,58
01:04:53.648,,825,467,124
01:04:53.685,,818,414,88
01:04:53.723,,818,395,77
01:04:53.760,,794,404,92
01:04:53.797,,774,426,147
01:04:53.834,,776,432,182
01:04:53.871,,773,429,201
01:04:53.908,,801,409,218
01:04:53.945,,837,410,218
01:04:53.982,,833,406,216
01:04:54.019,,804,409,199
01:04:54.056,,892,434,166
01:04:54.093,,1050,495,141
01:04:54.130,,950,435,60
01:04:54.167,,1014,428,39
01:04:54.204,,1027,483,8
01:04:54.241,,863,467,-13
01:04:54.278,,786,440,10
01:04:54.315,,815,418,-23
01:04:54.352,,884,382,-49
01:04:54.389,,1010,313,-104
01:04:54.426,,1035,269,-205
01:04:54.463,,952,307,-208
01:04:54.500,,876,368,-169
01:04:54.537,,818,388,-144
01:04:54.574,,775,373,-145
01:04:54.611,,804,407,-69
01:04:54.648,,898,451,-60
01:04:54.685,,885,418,-104
01:04:54.723,,855,474,-46
01:04:54.760,,872,577,-57
01:04:54.797,,854,645,-145
01:04:54.834,,816,640,-129
01:04:54.871,,821,629,-89
01:04:54.908,,814,585,-114
01:04:54.945,,799,567,-75
01:04:54.982,,978,542,-105
01:04:55.019,,1055,587,-132
01:04:55.056,,711,540,-3
01:04:55.093,,835,493,144
01:04:55.130,,1070,424,-44
01:04:55.167,,912,317,-191
01:04:55.204,,751,298,-62
01:04:55.241,,769,372,-12
01:04:55.278,,787,393,-53
01:04:55.315,,767,378,-12
01:04:55.352,,756,413,43
01:04:55.389,,771,438,48
01:04:55.426,,809,446,85
01:04:55.463,,842,463,105
01:04:55.500,,839,506,115
01:04:55.537,,816,552,108
01:04:55.574,,783,573,96
01:04:55.611,,758,585,77
01:04:55.648,,768,581,59
01:04:55.685,,788,565,35
01:04:55.722,,987,575,-12
01:04:55.760,,1048,553,-67
01:04:55.797,,859,436,-116
01:04:55.834,,1018,442,-109
01:04:55.871,,1039,480,-155
01:04:55.908,,882,410,-135
01:04:55.945,,812,377,-82
01:04:55.982,,889,421,-85
01:04:56.019,,975,403,-130
01:04:56.056,,1001,346,-135
01:04:56.093,,955,327,-108
01:04:56.130,,896,350,-102
01:04:56.167,,866,373,-109
01:04:56.204,,879,371,-108
01:04:56.241,,903,368,-107
01:04:56.278,,911,399,-92
01:04:56.315,,926,434,-70
01:04:56.352,,932,431,-41
01:04:56.389,,1020,346,-96
01:04:56.426,,916,349,-105
01:04:56.463,,741,421,-20
01:04:56.500,,715,521,54
01:04:56.537,,796,597,76
01:04:56.574,,836,486,38
01:04:56.611,,834,436,39
01:04:56.648,,863,487,29
01:04:56.685,,907,565,7
01:04:56.723,,887,606,25
01:04:56.760,,816,575,40
01:04:56.797,,822,524,43
01:04:56.834,,815,474,37
01:04:56.871,,828,455,40
01:04:56.908,,805,440,39
01:04:56.945,,733,421,47
01:04:56.982,,734,410,49
01:04:57.019,,739,430,53
01:04:57.056,,767,444,80
01:04:57.093,,796,506,126
01:04:57.130,,867,577,141
01:04:57.167,,982,743,130
01:04:57.204,,810,541,-51
01:04:57.241,,797,488,-104
01:04:57.278,,932,457,-175
01:04:57.315,,963,562,-250
01:04:57.352,,913,519,-345
01:04:57.389,,891,311,-206
01:04:57.426,,910,269,-83
01:04:57.463,,923,333,19
01:04:57.500,,887,271,80
01:04:57.537,,874,327,5
01:04:57.574,,892,404,-58
01:04:57.611,,936,439,-94
01:04:57.648,,936,449,-123
01:04:57.685,,925,426,-106
01:04:57.723,,928,471,-49
01:04:57.760,,938,464,2
01:04:57.797,,923,473,14
01:04:57.834,,915,449,-12
01:04:57.871,,881,508,3
01:04:57.908,,805,473,-9
01:04:57.945,,806,459,-28
01:04:57.982,,893,482,18
01:04:58.019,,896,444,75
01:04:58.056,,867,390,85
01:04:58.093,,864,302,51
01:04:58.130,,910,302,18
01:04:58.167,,932,335,44
01:04:58.204,,894,328,62
01:04:58.241,,875,340,54
01:04:58.278,,883,320,64
01:04:58.315,,886,308,64
01:04:58.352,,887,325,77
01:04:58.389,,887,355,114
01:04:58.426,,892,377,169
01:04:58.463,,865,393,154
01:04:58.500,,860,398,140
01:04:58.537,,874,412,125
01:04:58.574,,866,420,98
01:04:58.611,,874,421,118
01:04:58.648,,885,416,125
01:04:58.685,,900,431,148
01:04:58.723,,896,439,173
01:04:58.760,,878,442,170
01:04:58.797,,886,423,178
01:04:58.834,,895,410,190
01:04:58.871,,920,436,198
01:04:58.908,,925,351,221
01:04:58.945,,920,346,214
01:04:58.982,,918,336,250
01:04:59.019,,902,303,267
01:04:59.056,,886,318,271
01:04:59.093,,869,302,303
01:04:59.130,,862,296,282
01:04:59.167,,828,303,267
01:04:59.204,,800,305,256
01:04:59.241,,792,317,236
01:04:59.278,,783,318,223
01:04:59.315,,775,345,180
01:04:59.352,,794,363,168
01:04:59.389,,862,331,175
01:04:59.426,,943,254,103
01:04:59.463,,1038,584,252
01:04:59.500,,982,488,416
01:04:59.537,,904,485,420
01:04:59.574,,846,520,383
01:04:59.611,,826,448,382
01:04:59.648,,833,411,356
01:04:59.686,,855,430,359
01:04:59.723,,855,359,248
01:04:59.760,,860,323,198
01:04:59.797,,889,256,256
01:04:59.834,,885,224,243
01:04:59.871,,917,216,264
01:04:59.908,,938,219,245
01:04:59.945,,930,193,237
01:04:59.982,,938,231,226
01:05:00.019,,934,227,238
01:05:00.056,,927,177,279
01:05:00.093,,963,97,438
01:05:00.130,,966,143,310
01:05:00.167,,983,419,420
01:05:00.204,,963,351,387
01:05:00.241,,929,345,323
01:05:00.278,,892,306,181
01:05:00.315,,822,419,95
01:05:00.352,,776,444,88
01:05:00.389,,779,393,76
01:05:00.426,,765,398,87
01:05:00.463,,779,334,85
01:05:00.500,,773,418,120
01:05:00.537,,788,438,186
01:05:00.574,,819,450,240
01:05:00.612,,832,543,359
01:05:00.649,,844,518,414
01:05:00.686,,895,500,477
01:05:00.723,,893,508,507
01:05:00.760,,886,448,448
01:05:00.797,,881,433,385
01:05:00.834,,853,413,305
01:05:00.871,,818,415,233
01:05:00.908,,866,418,174
01:05:00.945,,965,360,178
01:05:00.982,,1095,409,182
01:05:01.019,,947,315,241
01:05:01.056,,836,289,304
01:05:01.093,,777,254,304
01:05:01.130,,755,194,313
01:05:01.167,,778,242,326
01:05:01.204,,860,339,292
01:05:01.241,,892,394,269
01:05:01.278,,889,407,282
01:05:01.315,,904,378,306
01:05:01.352,,917,414,334
01:05:01.389,,913,382,339
01:05:01.426,,844,336,360
01:05:01.463,,788,355,316
01:05:01.500,,780,361,277
01:05:01.537,,740,351,239
01:05:01.575,,755,376,200
01:05:01.612,,785,403,163
01:05:01.649,,841,434,140
01:05:01.686,,877,434,108
01:05:01.723,,848,385,124
01:05:01.760,,830,366,148
01:05:01.797,,865,369,132
01:05:01.834,,902,392,147
01:05:01.871,,917,401,124
01:05:01.908,,937,414,112
01:05:01.945,,999,418,116
01:05:01.982,,1048,437,118
01:05:02.019,,1026,392,120
01:05:02.056,,990,335,173
01:05:02.093,,949,251,182
01:05:02.130,,903,265,150
01:05:02.167,,850,301,118
01:05:02.204,,816,342,67
01:05:02.241,,816,353,76
01:05:02.278,,859,356,32
01:05:02.315,,928,441,71
01:05:02.352,,1018,409,54
01:05:02.389,,959,411,42
01:05:02.426,,882,425,66
01:05:02.463,,915,415,80
01:05:02.501,,983,371,64
01:05:02.538,,981,357,79
01:05:02.575,,1024,279,127
01:05:02.612,,978,308,5
01:05:02.649,,935,338,13
01:05:02.686,,962,353,-15
01:05:02.723,,947,419,-16
01:05:02.760,,901,426,22
01:05:02.797,,829,409,51
01:05:02.834,,800,362,47
01:05:02.871,,808,363,42
01:05:02.908,,839,409,35
01:05:02.945,,888,426,66
01:05:02.982,,897,429,81
01:05:03.019,,892,441,113
01:05:03.056,,904,427,118
01:05:03.093,,895,406,145
01:05:03.130,,906,361,146
01:05:03.167,,901,355,121
01:05:03.204,,916,348,93
01:05:03.241,,925,288,89
01:05:03.278,,945,252,98
01:05:03.315,,941,215,84
01:05:03.352,,968,73,59
01:05:03.389,,1043,127,85
01:05:03.426,,997,40,112
01:05:03.464,,910,191,212
01:05:03.501,,861,353,173
01:05:03.538,,890,312,54
01:05:03.575,,919,291,24
01:05:03.612,,889,305,7
01:05:03.649,,870,310,-19
01:05:03.686,,865,315,-41
01:05:03.723,,863,293,-84
01:05:03.760,,845,301,-56
01:05:03.797,,833,250,-19
01:05:03.834,,884,290,-21
01:05:03.871,,951,377,-1
01:05:03.908,,1213,282,123
01:05:03.945,,1082,162,69
01:05:03.982,,1009,226,13
01:05:04.019,,999,108,-24
01:05:04.056,,1069,264,-71
01:05:04.093,,1027,226,-27
01:05:04.130,,945,229,-3
01:05:04.167,,935,144,-56
01:05:04.204,,969,92,-98
01:05:04.241,,1004,171,-118
01:05:04.278,,1004,264,-146
01:05:04.315,,980,333,-147
01:05:04.352,,948,318,-159
01:05:04.389,,951,259,-198
01:05:04.426,,944,248,-199
01:05:04.463,,991,264,-203
01:05:04.500,,995,303,-220
01:05:04.537,,904,324,-191
01:05:04.575,,878,341,-179
01:05:04.612,,895,394,-172
01:05:04.649,,844,444,-181
01:05:04.686,,777,501,-203
01:05:04.723,,734,556,-179
01:05:04.760,,702,569,-204
01:05:04.797,,727,475,-299
01:05:04.834,,694,401,-436
01:05:04.871,,616,449,-559
01:05:04.908,,568,536,-634
01:05:04.945,,605,519,-701
01:05:04.982,,680,373,-759
01:05:05.019,,706,326,-715
01:05:05.056,,691,338,-668
01:05:05.093,,683,306,-704
01:05:05.130,,643,279,-691
01:05:05.167,,608,247,-677
01:05:05.204,,571,244,-692
01:05:05.241,,526,154,-670
01:05:05.278,,589,72,-586
01:05:05.315,,439,299,-803
01:05:05.352,,508,85,-888
01:05:05.389,,468,106,-800
01:05:05.426,,458,214,-761
01:05:05.463,,433,222,-898
01:05:05.500,,469,151,-835
01:05:05.538,,443,42,-873
01:05:05.575,,518,396,-812
01:05:05.612,,400,167,-722
01:05:05.649,,461,302,-756
01:05:05.686,,527,231,-846
01:05:05.723,,473,357,-802
01:05:05.760,,457,305,-810
01:05:05.797,,438,294,-829
01:05:05.834,,419,284,-787
01:05:05.871,,439,272,-814
01:05:05.908,,455,299,-805
01:05:05.945,,498,306,-785
