Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
02:50:54.979,,-289,956,489
02:50:55.016,,-279,871,478
02:50:55.053,,-315,759,446
02:50:55.090,,-363,739,368
02:50:55.127,,-411,847,312
02:50:55.164,,-421,848,286
02:50:55.202,,-450,979,182
02:50:55.239,,-459,1164,174
02:50:55.276,,-509,1020,234
02:50:55.313,,-603,1092,210
02:50:55.350,,-728,1256,180
02:50:55.387,,-819,1340,196
02:50:55.424,,-769,1078,257
02:50:55.461,,-586,673,313
02:50:55.498,,-499,221,322
02:50:55.535,,-430,71,376
02:50:55.572,,-403,-23,413
02:50:55.609,,-431,-50,456
02:50:55.646,,-542,106,495
02:50:55.683,,-651,264,539
02:50:55.720,,-728,271,616
02:50:55.757,,-837,171,627
02:50:55.794,,-893,256,671
02:50:55.831,,-904,326,662
02:50:55.869,,-905,399,675
02:50:55.906,,-886,395,659
02:50:55.943,,-834,387,615
02:50:55.980,,-728,384,552
02:50:56.017,,-649,341,412
02:50:56.054,,-619,291,386
02:50:56.091,,-645,244,464
02:50:56.128,,-600,129,584
02:50:56.165,,-440,73,676
02:50:56.202,,-295,-94,492
02:50:56.239,,-160,-207,267
02:50:56.276,,-23,49,133
02:50:56.313,,102,414,-107
02:50:56.350,,177,996,-407
02:50:56.387,,113,1508,-471
02:50:56.424,,-59,1853,-328
02:50:56.461,,-253,1742,-641
02:50:56.498,,-313,1681,-437
02:50:56.535,,-400,1637,-240
02:50:56.573,,-496,1466,-135
02:50:56.610,,-505,1349,20
02:50:56.647,,-356,1329,-42
02:50:56.684,,-198,1290,-122
02:50:56.721,,-45,1077,-119
02:50:56.758,,13,867,-160
02:50:56.795,,41,945,-163
02:50:56.832,,29,1050,-120
02:50:56.869,,68,1152,-43
02:50:56.906,,87,1076,63
02:50:56.943,,13,807,161
02:50:56.980,,-98,614,204
02:50:57.017,,-191,606,227
02:50:57.054,,-225,689,240
02:50:57.091,,-269,759,270
02:50:57.128,,-305,800,312
02:50:57.165,,-327,871,339
02:50:57.202,,-338,923,361
02:50:57.240,,-307,912,363
02:50:57.277,,-292,1013,391
02:50:57.314,,-230,1157,427
02:50:57.351,,-162,1131,440
02:50:57.388,,-96,996,428
02:50:57.425,,-126,754,337
02:50:57.462,,-192,743,246
02:50:57.499,,-214,897,234
02:50:57.536,,-192,1009,232
02:50:57.573,,-245,941,262
02:50:57.610,,-320,806,318
02:50:57.647,,-338,720,354
02:50:57.684,,-353,729,352
02:50:57.721,,-306,779,382
02:50:57.758,,-249,867,424
02:50:57.795,,-254,871,392
02:50:57.832,,-285,920,360
02:50:57.869,,-231,991,356
02:50:57.907,,-245,922,300
02:50:57.944,,-313,811,299
02:50:57.981,,-436,689,215
02:50:58.018,,-538,699,64
02:50:58.055,,-504,1009,-126
02:50:58.092,,-331,1003,-348
02:50:58.129,,-242,917,-611
02:50:58.166,,-354,855,-771
02:50:58.203,,-322,619,-792
02:50:58.240,,-286,542,-734
02:50:58.277,,-331,503,-740
02:50:58.314,,-304,502,-595
02:50:58.351,,-358,466,-608
02:50:58.388,,-458,447,-681
02:50:58.425,,-444,432,-643
02:50:58.462,,-438,437,-801
02:50:58.499,,-384,521,-636
02:50:58.536,,-419,417,-834
02:50:58.573,,-371,480,-766
02:50:58.611,,-380,414,-883
02:50:58.648,,-402,416,-904
02:50:58.685,,-381,387,-925
02:50:58.722,,-353,350,-941
02:50:58.759,,-323,318,-938
02:50:58.796,,-262,307,-971
02:50:58.833,,-203,301,-946
02:50:58.870,,-188,315,-857
02:50:58.907,,-194,311,-814
02:50:58.944,,-176,320,-863
02:50:58.981,,-179,370,-943
02:50:59.018,,-202,412,-976
02:50:59.055,,-242,413,-853
02:50:59.092,,-289,395,-810
02:50:59.129,,-312,379,-767
02:50:59.166,,-298,380,-747
02:50:59.203,,-301,403,-748
02:50:59.240,,-325,401,-745
02:50:59.278,,-346,410,-757
02:50:59.315,,-341,422,-821
02:50:59.352,,-298,428,-913
02:50:59.389,,-263,449,-937
02:50:59.426,,-309,454,-885
02:50:59.463,,-415,469,-822
02:50:59.500,,-341,506,-859
02:50:59.537,,-180,591,-894
02:50:59.574,,-90,698,-834
02:50:59.611,,-99,749,-732
02:50:59.648,,-98,835,-428
02:50:59.685,,-124,813,-196
02:50:59.722,,101,1026,413
02:50:59.759,,245,646,364
02:50:59.796,,253,484,-35
02:50:59.833,,250,68,-762
02:50:59.870,,827,-99,-1742
02:50:59.908,,837,819,-1975
02:50:59.945,,230,1078,-1170
02:50:59.982,,-230,1279,-389
02:51:00.019,,-333,1211,38
02:51:00.056,,-99,1493,495
02:51:00.093,,-9,1182,562
02:51:00.130,,71,825,425
02:51:00.167,,208,559,725
02:51:00.204,,206,595,776
02:51:00.241,,255,689,706
02:51:00.278,,259,716,590
02:51:00.315,,213,703,438
02:51:00.352,,189,740,456
02:51:00.389,,186,654,579
02:51:00.426,,181,449,758
02:51:00.463,,125,403,798
02:51:00.500,,153,333,1000
02:51:00.537,,173,434,1119
02:51:00.575,,127,410,1362
02:51:00.612,,156,356,865
02:51:00.649,,226,496,422
02:51:00.686,,81,658,134
02:51:00.723,,715,1409,219
02:51:00.760,,1324,1309,232
02:51:00.797,,762,1212,-587
02:51:00.834,,377,1339,5
02:51:00.871,,231,1036,123
02:51:00.908,,231,844,202
02:51:00.945,,343,922,496
02:51:00.982,,321,978,688
02:51:01.019,,382,1114,594
02:51:01.056,,491,940,702
02:51:01.093,,482,404,664
02:51:01.130,,401,187,527
02:51:01.167,,363,181,530
02:51:01.204,,380,256,529
02:51:01.242,,407,256,451
02:51:01.279,,479,256,386
02:51:01.316,,727,480,420
02:51:01.353,,963,503,398
02:51:01.390,,1199,262,321
02:51:01.427,,1611,240,247
02:51:01.464,,1598,543,256
02:51:01.501,,1055,777,339
02:51:01.538,,880,702,172
02:51:01.575,,1122,546,-12
02:51:01.612,,1125,414,-8
02:51:01.649,,927,418,43
02:51:01.686,,769,473,106
02:51:01.723,,676,507,126
02:51:01.760,,649,443,129
02:51:01.797,,693,402,180
02:51:01.834,,724,383,281
02:51:01.872,,740,384,336
02:51:01.909,,881,413,373
02:51:01.946,,1161,403,360
02:51:01.983,,1223,318,279
02:51:02.020,,1141,304,201
02:51:02.057,,1182,459,209
02:51:02.094,,996,604,211
02:51:02.131,,710,597,161
02:51:02.168,,680,564,84
02:51:02.205,,864,657,29
02:51:02.242,,1047,781,-21
02:51:02.279,,1021,796,-91
02:51:02.316,,910,737,-43
02:51:02.353,,784,627,2
02:51:02.390,,671,540,48
02:51:02.427,,597,477,75
02:51:02.464,,449,556,157
02:51:02.501,,294,707,255
02:51:02.538,,279,736,272
02:51:02.576,,305,702,266
02:51:02.613,,342,713,260
02:51:02.650,,414,749,280
02:51:02.687,,534,833,282
02:51:02.724,,721,982,254
02:51:02.761,,769,994,299
02:51:02.798,,543,947,394
02:51:02.835,,278,816,323
02:51:02.872,,99,822,231
02:51:02.909,,12,1008,105
02:51:02.946,,28,1078,-12
02:51:02.983,,95,1131,8
02:51:03.020,,112,1076,45
02:51:03.057,,73,1024,44
02:51:03.094,,14,992,98
02:51:03.131,,-75,974,159
02:51:03.168,,-115,974,193
02:51:03.205,,-162,980,153
02:51:03.242,,-120,1073,139
02:51:03.280,,32,1117,69
02:51:03.317,,73,1157,1
02:51:03.354,,145,1229,11
02:51:03.391,,6,1213,5
02:51:03.428,,-175,1018,-20
02:51:03.465,,-127,997,-41
02:51:03.502,,-72,968,-27
02:51:03.539,,-117,917,48
02:51:03.576,,-216,851,47
02:51:03.613,,-313,844,68
02:51:03.650,,-322,762,44
02:51:03.687,,-236,752,34
02:51:03.724,,-273,790,68
02:51:03.761,,-324,820,152
02:51:03.798,,-410,812,176
02:51:03.835,,-486,844,304
02:51:03.872,,-469,849,302
02:51:03.910,,-364,889,271
02:51:03.947,,-314,968,275
02:51:03.984,,-384,1075,383
02:51:04.021,,-345,959,420
02:51:04.058,,-383,744,323
02:51:04.095,,-401,606,381
02:51:04.132,,-329,677,386
02:51:04.169,,-151,616,416
02:51:04.206,,-8,517,428
02:51:04.243,,82,421,406
02:51:04.280,,137,287,345
02:51:04.317,,186,205,250
02:51:04.354,,240,234,153
02:51:04.391,,341,303,62
02:51:04.428,,551,351,-52
02:51:04.465,,975,436,-175
02:51:04.502,,1646,722,-299
02:51:04.539,,1997,1003,-417
02:51:04.577,,1997,1447,-421
02:51:04.614,,1930,1510,-406
02:51:04.651,,1628,1114,-236
02:51:04.688,,1462,1033,-145
02:51:04.725,,1019,946,-213
02:51:04.762,,772,644,-216
02:51:04.799,,627,689,-111
02:51:04.836,,473,697,-70
02:51:04.873,,529,698,-56
02:51:04.910,,710,722,-57
02:51:04.947,,877,686,-75
02:51:04.984,,1012,757,-175
02:51:05.021,,1192,911,-187
02:51:05.058,,1332,1006,-212
02:51:05.095,,1445,1155,-236
02:51:05.132,,1495,1330,-220
02:51:05.169,,1462,1385,-213
02:51:05.206,,1236,1268,-119
02:51:05.244,,817,952,84
02:51:05.281,,588,642,118
02:51:05.318,,460,431,6
02:51:05.355,,166,154,-182
02:51:05.392,,-81,305,-166
02:51:05.429,,-320,449,-133
02:51:05.466,,-419,566,-68
02:51:05.503,,-373,646,235
02:51:05.540,,-352,524,523
02:51:05.577,,-219,589,536
02:51:05.614,,-122,737,501
02:51:05.651,,-47,805,441
02:51:05.688,,-63,762,369
02:51:05.725,,-114,747,306
02:51:05.762,,-177,804,149
02:51:05.799,,-123,951,4
02:51:05.836,,-88,981,46
02:51:05.873,,-63,980,53
02:51:05.911,,-24,1136,-15
02:51:05.948,,50,1335,-40
02:51:05.985,,107,1335,44
02:51:06.022,,140,1163,103
02:51:06.059,,135,1016,100
02:51:06.096,,98,978,82
02:51:06.133,,32,1053,59
02:51:06.170,,-41,1128,70
02:51:06.207,,-133,1185,54
02:51:06.244,,-186,1317,5
02:51:06.281,,-179,1504,-66
02:51:06.318,,-185,1523,-42
02:51:06.355,,-138,1448,63
02:51:06.392,,-126,1466,116
02:51:06.429,,-15,1302,151
02:51:06.466,,56,1104,123
02:51:06.503,,-12,922,90
02:51:06.540,,-79,629,46
02:51:06.578,,-66,523,121
02:51:06.615,,-255,496,181
02:51:06.652,,-204,558,203
02:51:06.689,,-83,727,253
02:51:06.726,,-24,763,306
02:51:06.763,,-144,868,357
02:51:06.800,,-299,899,509
02:51:06.837,,-333,888,478
02:51:06.874,,-403,924,380
02:51:06.911,,-420,922,440
02:51:06.948,,-517,937,418
02:51:06.985,,-521,819,348
02:51:07.022,,-483,813,317
02:51:07.059,,-334,874,135
02:51:07.096,,-205,947,182
02:51:07.133,,-228,939,327
02:51:07.170,,-333,867,487
02:51:07.207,,-430,811,546
02:51:07.245,,-431,647,525
02:51:07.282,,-452,573,479
02:51:07.319,,-510,536,492
02:51:07.356,,-546,480,452
02:51:07.393,,-600,492,385
02:51:07.430,,-605,523,392
02:51:07.467,,-585,540,375
02:51:07.504,,-571,620,294
02:51:07.541,,-598,824,228
02:51:07.578,,-512,1015,150
02:51:07.615,,-427,1034,214
02:51:07.652,,-409,960,261
02:51:07.689,,-437,878,187
02:51:07.726,,-467,828,169
02:51:07.763,,-492,778,220
02:51:07.800,,-536,687,215
02:51:07.837,,-590,648,176
02:51:07.875,,-642,712,228
02:51:07.912,,-638,818,226
02:51:07.949,,-544,817,235
02:51:07.986,,-478,835,250
02:51:08.023,,-506,976,277
02:51:08.060,,-419,1212,238
02:51:08.097,,-375,1040,166
02:51:08.134,,-529,1047,129
02:51:08.171,,-601,1235,80
02:51:08.208,,-486,1086,54
02:51:08.245,,-491,909,62
02:51:08.282,,-461,1029,76
02:51:08.319,,-356,992,34
02:51:08.356,,-274,780,27
02:51:08.393,,-259,660,87
02:51:08.430,,-260,624,120
02:51:08.467,,-319,597,109
02:51:08.504,,-363,611,92
02:51:08.542,,-382,694,103
02:51:08.579,,-443,750,115
02:51:08.616,,-524,888,126
02:51:08.653,,-541,1083,153
02:51:08.690,,-521,1366,110
02:51:08.727,,-404,1467,131
02:51:08.764,,-226,1266,171
02:51:08.801,,-138,942,206
02:51:08.838,,-178,755,136
02:51:08.875,,-240,722,40
02:51:08.912,,-273,698,4
02:51:08.949,,-318,663,65
02:51:08.986,,-353,651,158
02:51:09.023,,-401,704,183
02:51:09.060,,-444,760,234
02:51:09.097,,-451,772,265
02:51:09.134,,-480,791,252
02:51:09.171,,-545,1009,214
02:51:09.209,,-470,1276,160
02:51:09.246,,-492,1128,144
02:51:09.283,,-601,1018,72
02:51:09.320,,-546,1063,45
02:51:09.357,,-536,929,73
02:51:09.394,,-528,1018,63
02:51:09.431,,-360,1071,45
02:51:09.468,,-262,753,85
02:51:09.505,,-254,559,130
02:51:09.542,,-255,573,179
02:51:09.579,,-286,594,175
02:51:09.616,,-351,648,137
02:51:09.653,,-396,762,174
02:51:09.690,,-489,830,207
02:51:09.727,,-579,937,185
02:51:09.764,,-622,1063,205
02:51:09.801,,-561,1194,200
02:51:09.839,,-415,1265,137
02:51:09.876,,-203,1156,114
02:51:09.913,,-26,997,158
02:51:09.950,,-73,863,117
02:51:09.987,,-134,826,32
02:51:10.024,,-206,805,97
02:51:10.061,,-268,742,160
02:51:10.098,,-322,755,162
02:51:10.135,,-348,784,203
02:51:10.172,,-354,797,243
02:51:10.209,,-342,823,243
02:51:10.246,,-338,783,238
02:51:10.283,,-383,844,222
02:51:10.320,,-453,1038,212
02:51:10.357,,-383,1131,168
02:51:10.394,,-429,1029,146
02:51:10.431,,-548,1083,115
02:51:10.469,,-509,1099,126
02:51:10.506,,-506,876,119
02:51:10.543,,-532,931,81
02:51:10.580,,-430,1064,57
02:51:10.617,,-339,926,50
02:51:10.654,,-342,691,57
02:51:10.691,,-398,695,75
02:51:10.728,,-436,677,112
02:51:10.765,,-509,708,114
02:51:10.802,,-554,805,127
02:51:10.839,,-579,846,207
02:51:10.876,,-573,826,250
02:51:10.913,,-577,826,240
02:51:10.950,,-628,932,231
02:51:10.987,,-622,1035,235
02:51:11.024,,-570,1062,244
02:51:11.061,,-433,1050,194
02:51:11.098,,-417,1054,153
02:51:11.136,,-393,932,166
02:51:11.173,,-419,823,197
02:51:11.210,,-451,594,254
02:51:11.247,,-501,490,287
02:51:11.284,,-530,457,344
02:51:11.321,,-571,508,379
02:51:11.358,,-554,468,432
02:51:11.395,,-550,413,416
02:51:11.432,,-668,416,379
02:51:11.469,,-786,592,383
02:51:11.506,,-768,640,438
02:51:11.543,,-933,737,446
02:51:11.580,,-947,713,400
02:51:11.617,,-972,770,283
02:51:11.654,,-929,735,236
02:51:11.691,,-785,712,273
02:51:11.728,,-570,685,357
02:51:11.765,,-525,473,334
02:51:11.803,,-590,415,351
02:51:11.840,,-622,512,340
02:51:11.877,,-612,478,307
02:51:11.914,,-612,483,335
02:51:11.951,,-604,464,387
02:51:11.988,,-555,318,404
02:51:12.025,,-508,171,431
02:51:12.062,,-579,136,454
02:51:12.099,,-735,214,436
02:51:12.136,,-888,279,405
02:51:12.173,,-1029,417,451
02:51:12.210,,-985,453,584
02:51:12.247,,-860,316,666
02:51:12.284,,-906,183,633
02:51:12.321,,-1047,518,593
02:51:12.358,,-697,866,790
02:51:12.395,,-646,707,665
02:51:12.432,,-664,340,602
02:51:12.470,,-854,403,627
02:51:12.507,,-985,296,564
02:51:12.544,,-858,341,525
02:51:12.581,,-727,383,553
02:51:12.618,,-620,234,464
02:51:12.655,,-594,185,305
02:51:12.692,,-759,520,332
02:51:12.729,,-851,783,335
02:51:12.766,,-961,796,208
02:51:12.803,,-1051,976,171
02:51:12.840,,-1009,957,152
02:51:12.877,,-938,913,105
02:51:12.914,,-754,787,173
02:51:12.951,,-583,698,233
02:51:12.988,,-534,632,220
02:51:13.025,,-488,494,222
02:51:13.062,,-489,416,264
02:51:13.100,,-439,379,293
02:51:13.137,,-502,418,312
02:51:13.174,,-576,556,333
02:51:13.211,,-816,762,348
02:51:13.248,,-835,832,380
02:51:13.285,,-841,773,345
02:51:13.322,,-931,981,275
02:51:13.359,,-784,1436,273
02:51:13.396,,-408,1131,286
02:51:13.433,,-356,839,194
02:51:13.470,,-456,607,102
02:51:13.507,,-478,625,161
02:51:13.544,,-483,632,200
02:51:13.581,,-458,586,244
02:51:13.618,,-447,563,290
02:51:13.655,,-468,527,327
02:51:13.692,,-525,533,371
02:51:13.730,,-625,586,406
02:51:13.767,,-741,750,421
02:51:13.804,,-756,867,404
02:51:13.841,,-823,858,344
02:51:13.878,,-954,774,235
02:51:13.915,,-999,852,173
02:51:13.952,,-843,724,95
02:51:13.989,,-854,612,19
02:51:14.026,,-779,627,-60
02:51:14.063,,-617,684,-24
02:51:14.100,,-555,573,80
02:51:14.137,,-536,445,170
02:51:14.174,,-515,443,246
02:51:14.211,,-566,456,277
02:51:14.248,,-616,511,281
02:51:14.285,,-629,516,293
02:51:14.322,,-747,612,273
02:51:14.359,,-795,771,250
02:51:14.397,,-859,881,251
02:51:14.434,,-966,934,182
02:51:14.471,,-803,1220,58
02:51:14.508,,-479,1330,55
02:51:14.545,,-358,988,91
02:51:14.582,,-432,895,38
02:51:14.619,,-436,796,43
02:51:14.656,,-442,586,152
02:51:14.693,,-412,458,223
02:51:14.730,,-451,434,238
02:51:14.767,,-610,504,240
02:51:14.804,,-636,531,229
02:51:14.841,,-791,648,196
02:51:14.878,,-823,813,103
02:51:14.915,,-888,757,65
02:51:14.952,,-1016,833,39
02:51:14.989,,-1070,887,-23
02:51:15.027,,-908,732,-84
02:51:15.064,,-901,566,-134
02:51:15.101,,-836,565,-148
02:51:15.138,,-692,435,-68
02:51:15.175,,-591,376,33
02:51:15.212,,-568,356,65
02:51:15.249,,-566,413,95
02:51:15.286,,-634,400,107
02:51:15.323,,-725,389,109
02:51:15.360,,-813,432,97
02:51:15.397,,-965,634,19
02:51:15.434,,-968,958,93
02:51:15.471,,-887,894,135
02:51:15.508,,-815,1092,67
02:51:15.545,,-587,1396,-20
02:51:15.582,,-383,1075,40
02:51:15.619,,-341,866,-12
02:51:15.657,,-350,734,-103
02:51:15.694,,-356,578,-22
02:51:15.731,,-371,480,21
02:51:15.768,,-413,447,24
02:51:15.805,,-472,477,65
02:51:15.842,,-538,526,100
02:51:15.879,,-598,538,119
02:51:15.916,,-718,623,53
02:51:15.953,,-805,965,-5
02:51:15.990,,-797,1208,37
02:51:16.027,,-848,1137,0
02:51:16.064,,-869,1021,-50
02:51:16.101,,-775,1048,-46
02:51:16.138,,-741,1001,-64
02:51:16.175,,-632,925,-70
02:51:16.212,,-478,822,-24
02:51:16.249,,-363,661,18
02:51:16.287,,-334,551,19
02:51:16.324,,-332,516,7
02:51:16.361,,-342,557,6
02:51:16.398,,-352,641,11
02:51:16.435,,-432,719,0
02:51:16.472,,-510,870,-6
02:51:16.509,,-521,1146,24
02:51:16.546,,-508,1380,77
02:51:16.583,,-405,1473,159
02:51:16.620,,-185,1356,236
02:51:16.657,,-146,1168,232
02:51:16.694,,-168,985,106
02:51:16.731,,-203,782,38
02:51:16.768,,-227,592,55
02:51:16.805,,-269,516,57
02:51:16.842,,-321,503,58
02:51:16.879,,-382,579,101
02:51:16.917,,-441,654,116
02:51:16.954,,-533,673,79
02:51:16.991,,-619,904,92
02:51:17.028,,-553,1231,149
02:51:17.065,,-609,1314,126
02:51:17.102,,-629,1162,72
02:51:17.139,,-569,1100,29
02:51:17.176,,-562,1042,-47
02:51:17.213,,-471,933,-90
02:51:17.250,,-290,814,-7
02:51:17.287,,-177,636,40
02:51:17.324,,-200,600,52
02:51:17.361,,-250,654,22
02:51:17.398,,-257,754,31
02:51:17.435,,-315,814,11
02:51:17.472,,-375,962,4
02:51:17.509,,-385,1133,54
02:51:17.547,,-402,1386,-4
02:51:17.584,,-284,1543,57
02:51:17.621,,-60,1347,211
02:51:17.658,,12,1153,152
02:51:17.695,,-36,949,53
02:51:17.732,,-102,714,13
02:51:17.769,,-135,594,40
02:51:17.806,,-196,553,67
02:51:17.843,,-251,584,78
02:51:17.880,,-307,688,91
02:51:17.917,,-354,792,114
02:51:17.954,,-437,842,130
02:51:17.991,,-470,1051,164
02:51:18.028,,-437,1348,149
02:51:18.065,,-435,1449,142
02:51:18.102,,-444,1276,97
02:51:18.140,,-430,1151,27
02:51:18.177,,-380,1091,-6
02:51:18.214,,-287,957,14
02:51:18.251,,-216,710,64
02:51:18.288,,-181,540,112
02:51:18.325,,-166,493,108
02:51:18.362,,-179,541,79
02:51:18.399,,-203,627,60
02:51:18.436,,-237,733,55
02:51:18.473,,-337,851,50
02:51:18.510,,-412,1003,68
02:51:18.547,,-543,1158,74
02:51:18.584,,-488,1612,83
02:51:18.621,,-172,1553,236
02:51:18.658,,-69,1284,267
02:51:18.696,,5,1110,140
02:51:18.733,,-29,846,62
02:51:18.770,,-89,564,66
02:51:18.807,,-160,475,50
02:51:18.844,,-228,538,64
02:51:18.881,,-309,623,95
02:51:18.918,,-374,664,100
02:51:18.955,,-479,711,149
02:51:18.992,,-572,943,164
02:51:19.029,,-548,1257,171
02:51:19.066,,-455,1425,219
02:51:19.103,,-312,1347,241
02:51:19.140,,-300,1116,214
02:51:19.177,,-326,1055,111
02:51:19.214,,-234,983,78
02:51:19.251,,-144,911,111
02:51:19.289,,-155,768,176
02:51:19.326,,-189,618,151
02:51:19.363,,-228,611,125
02:51:19.400,,-241,691,142
02:51:19.437,,-247,711,155
02:51:19.474,,-337,710,138
02:51:19.511,,-478,721,137
02:51:19.548,,-627,850,24
02:51:19.585,,-668,1352,-147
02:51:19.622,,-473,1467,64
02:51:19.659,,-179,1716,28
02:51:19.696,,-21,1336,-32
02:51:19.733,,-18,996,-44
02:51:19.770,,-54,796,-18
02:51:19.807,,-95,631,-18
02:51:19.844,,-137,562,25
02:51:19.881,,-229,534,61
02:51:19.919,,-348,501,99
02:51:19.956,,-480,497,182
02:51:19.993,,-596,675,227
02:51:20.030,,-589,1109,201
02:51:20.067,,-504,1302,106
02:51:20.104,,-568,1335,49
02:51:20.141,,-459,1364,51
02:51:20.178,,-384,1186,17
02:51:20.215,,-332,1110,-32
02:51:20.252,,-210,1066,17
02:51:20.289,,-143,869,93
02:51:20.326,,-154,674,130
02:51:20.363,,-188,536,123
02:51:20.400,,-218,481,128
02:51:20.437,,-220,657,148
02:51:20.474,,-315,723,154
02:51:20.512,,-484,822,141
02:51:20.549,,-558,959,131
02:51:20.586,,-581,966,136
02:51:20.623,,-567,1037,193
02:51:20.660,,-481,1089,166
02:51:20.697,,-356,1044,187
02:51:20.734,,-254,1133,175
02:51:20.771,,-65,1242,108
02:51:20.808,,26,1151,79
02:51:20.845,,-113,1011,41
02:51:20.882,,-173,939,59
02:51:20.919,,-196,758,94
02:51:20.956,,-203,634,101
02:51:20.993,,-212,671,87
02:51:21.030,,-220,754,126
02:51:21.067,,-226,859,156
02:51:21.104,,-249,946,180
02:51:21.141,,-254,1067,169
02:51:21.179,,-186,1158,161
02:51:21.216,,-208,1158,101
02:51:21.253,,-262,1246,10
02:51:21.290,,-211,1254,-67
02:51:21.327,,-120,1296,-131
02:51:21.364,,31,1375,-136
02:51:21.401,,19,1266,-93
02:51:21.438,,-69,1045,-46
02:51:21.475,,-137,859,-45
02:51:21.512,,-219,779,-50
02:51:21.549,,-249,726,-7
02:51:21.586,,-317,702,38
02:51:21.623,,-401,689,75
02:51:21.660,,-498,667,164
02:51:21.697,,-607,679,192
02:51:21.734,,-619,717,167
02:51:21.772,,-636,762,127
02:51:21.809,,-662,891,125
02:51:21.846,,-616,934,153
02:51:21.883,,-671,915,135
02:51:21.920,,-752,1086,170
02:51:21.957,,-495,1143,278
02:51:21.994,,-289,1021,299
02:51:22.031,,-318,808,277
02:51:22.068,,-347,676,245
02:51:22.105,,-413,619,244
02:51:22.142,,-453,530,252
02:51:22.179,,-478,472,267
02:51:22.216,,-506,381,285
02:51:22.253,,-543,405,320
02:51:22.290,,-585,444,373
02:51:22.327,,-656,513,385
02:51:22.365,,-765,631,362
02:51:22.402,,-802,740,359
02:51:22.439,,-780,725,348
02:51:22.476,,-910,743,337
02:51:22.513,,-1001,740,280
02:51:22.550,,-929,761,155
02:51:22.587,,-785,640,59
02:51:22.624,,-779,656,18
02:51:22.661,,-736,717,42
02:51:22.698,,-641,668,94
02:51:22.735,,-588,534,169
02:51:22.772,,-595,455,191
02:51:22.809,,-586,461,190
02:51:22.846,,-606,456,170
02:51:22.883,,-633,465,133
02:51:22.920,,-708,601,85
02:51:22.958,,-835,728,97
02:51:22.995,,-926,876,246
02:51:23.032,,-1004,880,313
02:51:23.069,,-920,951,246
02:51:23.106,,-612,1065,210
02:51:23.143,,-366,1005,143
02:51:23.180,,-358,853,76
02:51:23.217,,-399,830,48
02:51:23.254,,-427,717,122
02:51:23.291,,-472,600,171
02:51:23.328,,-493,552,187
02:51:23.365,,-515,512,194
02:51:23.402,,-574,550,212
02:51:23.439,,-603,589,241
02:51:23.476,,-681,653,213
02:51:23.513,,-766,821,187
02:51:23.551,,-799,948,175
02:51:23.588,,-843,1049,141
02:51:23.625,,-912,1042,34
02:51:23.662,,-795,924,9
02:51:23.699,,-765,774,-50
02:51:23.736,,-756,673,-102
02:51:23.773,,-656,560,-88
02:51:23.810,,-564,468,-53
02:51:23.847,,-532,425,-23
02:51:23.884,,-513,440,-2
02:51:23.921,,-518,553,-1
02:51:23.958,,-508,623,-7
02:51:23.995,,-555,626,-21
02:51:24.032,,-650,811,-57
02:51:24.069,,-569,901,-24
02:51:24.106,,-597,947,33
02:51:24.143,,-586,1140,20
02:51:24.181,,-460,1251,56
02:51:24.218,,-351,1079,103
02:51:24.255,,-338,1117,83
02:51:24.292,,-298,1150,43
02:51:24.329,,-231,979,63
02:51:24.366,,-220,781,112
02:51:24.403,,-240,723,119
02:51:24.440,,-250,707,142
02:51:24.477,,-254,714,147
02:51:24.514,,-277,784,181
02:51:24.551,,-304,738,183
02:51:24.588,,-479,776,137
02:51:24.625,,-486,1002,182
02:51:24.662,,-418,1114,172
02:51:24.699,,-495,1064,86
02:51:24.736,,-539,1110,21
02:51:24.774,,-415,1133,17
02:51:24.811,,-373,1075,35
02:51:24.848,,-320,1158,5
02:51:24.885,,-222,1091,-25
02:51:24.922,,-185,842,24
02:51:24.959,,-221,671,35
02:51:24.996,,-269,552,18
02:51:25.033,,-338,532,-16
02:51:25.070,,-399,569,-28
02:51:25.107,,-461,626,-12
02:51:25.144,,-521,731,56
02:51:25.181,,-552,892,173
02:51:25.218,,-609,817,248
02:51:25.255,,-653,717,299
02:51:25.292,,-637,897,265
02:51:25.329,,-574,971,259
02:51:25.366,,-611,980,260
02:51:25.404,,-661,1314,43
02:51:25.441,,-373,1415,32
02:51:25.478,,-208,1216,330
02:51:25.515,,-109,1061,307
02:51:25.552,,-140,854,119
02:51:25.589,,-277,579,96
02:51:25.626,,-350,493,89
02:51:25.663,,-396,527,130
02:51:25.700,,-463,600,164
02:51:25.737,,-519,689,175
02:51:25.774,,-562,796,167
02:51:25.811,,-586,1022,181
02:51:25.848,,-490,1127,234
02:51:25.885,,-525,1040,146
02:51:25.922,,-615,988,6
02:51:25.959,,-620,1161,-68
02:51:25.996,,-495,1139,-62
02:51:26.034,,-433,926,88
02:51:26.071,,-368,922,122
02:51:26.108,,-354,788,143
02:51:26.145,,-383,661,148
02:51:26.182,,-443,598,55
02:51:26.219,,-470,591,24
02:51:26.256,,-481,709,40
02:51:26.293,,-453,821,-3
02:51:26.330,,-384,967,74
02:51:26.367,,-351,949,147
02:51:26.404,,-390,968,273
02:51:26.441,,-410,1021,256
02:51:26.478,,-356,1181,191
02:51:26.515,,-238,1199,244
02:51:26.552,,-251,1073,212
02:51:26.589,,-293,847,45
