Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
01:34:04.238,,701,1604,139
01:34:04.275,,467,662,-56
01:34:04.312,,604,319,161
01:34:04.349,,808,396,288
01:34:04.386,,1106,334,346
01:34:04.423,,1274,797,231
01:34:04.460,,1105,923,16
01:34:04.497,,1088,746,48
01:34:04.534,,942,466,201
01:34:04.571,,979,380,262
01:34:04.608,,1096,427,264
01:34:04.645,,1202,477,240
01:34:04.682,,1195,455,212
01:34:04.719,,1061,403,172
01:34:04.756,,915,326,152
01:34:04.794,,835,261,172
01:34:04.831,,823,250,210
01:34:04.868,,802,246,222
01:34:04.905,,804,248,251
01:34:04.942,,798,212,259
01:34:04.979,,825,187,253
01:34:05.016,,877,181,250
01:34:05.053,,900,268,263
01:34:05.090,,842,371,293
01:34:05.127,,924,488,338
01:34:05.164,,1161,598,395
01:34:05.201,,1271,612,364
01:34:05.238,,1096,526,339
01:34:05.275,,911,348,336
01:34:05.312,,851,300,349
01:34:05.349,,802,371,324
01:34:05.386,,710,465,313
01:34:05.423,,661,548,314
01:34:05.460,,798,690,391
01:34:05.498,,979,773,507
01:34:05.535,,1071,860,577
01:34:05.572,,1124,721,520
01:34:05.609,,1253,488,485
01:34:05.646,,1330,376,436
01:34:05.683,,1279,385,358
01:34:05.720,,1307,410,288
01:34:05.757,,1349,460,267
01:34:05.794,,1337,420,228
01:34:05.831,,1142,379,136
01:34:05.868,,922,309,71
01:34:05.905,,733,270,50
01:34:05.942,,626,260,63
01:34:05.979,,559,230,106
01:34:06.016,,548,212,173
01:34:06.053,,601,210,241
01:34:06.090,,666,171,247
01:34:06.127,,799,182,244
01:34:06.164,,928,258,290
01:34:06.202,,1141,403,342
01:34:06.239,,1454,547,471
01:34:06.276,,1588,595,616
01:34:06.313,,1487,495,391
01:34:06.350,,1071,448,345
01:34:06.387,,1066,85,403
01:34:06.424,,1027,70,286
01:34:06.461,,890,485,163
01:34:06.498,,736,613,-18
01:34:06.535,,609,611,-35
01:34:06.572,,516,604,64
01:34:06.609,,565,614,181
01:34:06.646,,806,748,313
01:34:06.683,,934,1098,240
01:34:06.720,,942,723,168
01:34:06.757,,1016,462,366
01:34:06.794,,1207,605,389
01:34:06.831,,1264,815,410
01:34:06.869,,1371,718,349
01:34:06.906,,1374,630,316
01:34:06.943,,1387,559,137
01:34:06.980,,1170,237,87
01:34:07.017,,1040,153,70
01:34:07.054,,941,179,84
01:34:07.091,,889,248,71
01:34:07.128,,785,290,56
01:34:07.165,,792,283,48
01:34:07.202,,719,230,72
01:34:07.239,,733,199,66
01:34:07.276,,729,266,142
01:34:07.313,,784,362,244
01:34:07.350,,812,483,330
01:34:07.387,,1042,545,474
01:34:07.424,,1313,451,523
01:34:07.461,,1343,363,462
01:34:07.498,,1301,-528,279
01:34:07.535,,803,541,611
01:34:07.572,,938,293,525
01:34:07.610,,856,458,467
01:34:07.647,,783,563,434
01:34:07.684,,751,661,459
01:34:07.721,,790,719,506
01:34:07.758,,902,711,534
01:34:07.795,,1153,793,549
01:34:07.832,,1308,747,501
01:34:07.869,,1395,453,399
01:34:07.906,,1371,354,356
01:34:07.943,,1426,399,266
01:34:07.980,,1425,421,216
01:34:08.017,,1308,399,158
01:34:08.054,,1117,351,71
01:34:08.091,,926,301,23
01:34:08.128,,828,303,21
01:34:08.165,,781,290,32
01:34:08.202,,754,258,49
01:34:08.239,,751,231,66
01:34:08.276,,770,204,105
01:34:08.314,,707,180,152
01:34:08.351,,736,171,141
01:34:08.388,,786,208,167
01:34:08.425,,851,328,213
01:34:08.462,,1012,420,283
01:34:08.499,,1490,589,432
01:34:08.536,,1822,947,459
01:34:08.573,,1555,965,393
01:34:08.610,,1067,630,478
01:34:08.647,,822,579,464
01:34:08.684,,671,636,317
01:34:08.721,,572,582,194
01:34:08.758,,517,552,220
01:34:08.795,,570,591,296
01:34:08.832,,801,713,371
01:34:08.869,,1061,806,398
01:34:08.906,,1202,743,395
01:34:08.943,,1330,484,380
01:34:08.980,,1326,381,414
01:34:09.018,,1349,419,377
01:34:09.055,,1278,459,275
01:34:09.092,,1110,532,154
01:34:09.129,,1093,526,128
01:34:09.166,,1059,478,115
01:34:09.203,,834,341,58
01:34:09.240,,670,269,51
01:34:09.277,,579,238,64
01:34:09.314,,559,248,62
01:34:09.351,,561,255,59
01:34:09.388,,638,257,60
01:34:09.425,,737,297,97
01:34:09.462,,807,390,153
01:34:09.499,,975,441,148
01:34:09.536,,1124,512,209
01:34:09.573,,1334,581,296
01:34:09.610,,1257,603,462
01:34:09.647,,1170,608,540
01:34:09.684,,984,565,414
01:34:09.721,,980,139,314
01:34:09.759,,898,17,327
01:34:09.796,,754,215,257
01:34:09.833,,658,477,124
01:34:09.870,,604,624,93
01:34:09.907,,571,632,151
01:34:09.944,,703,612,241
01:34:09.981,,990,628,341
01:34:10.018,,1168,650,352
01:34:10.055,,1281,691,369
01:34:10.092,,1145,552,421
01:34:10.129,,1148,552,460
01:34:10.166,,1116,545,449
01:34:10.203,,1062,518,362
01:34:10.240,,1095,433,256
01:34:10.277,,1125,349,248
01:34:10.314,,1012,334,240
01:34:10.351,,891,238,139
01:34:10.388,,798,264,108
01:34:10.425,,745,248,98
01:34:10.463,,708,261,95
01:34:10.500,,712,261,125
01:34:10.537,,773,247,132
01:34:10.574,,807,216,132
01:34:10.611,,803,228,171
01:34:10.648,,884,276,222
01:34:10.685,,883,324,244
01:34:10.722,,968,442,310
01:34:10.759,,1029,546,474
01:34:10.796,,1155,639,641
01:34:10.833,,1143,617,579
01:34:10.870,,1050,436,514
01:34:10.907,,845,27,495
01:34:10.944,,757,52,415
01:34:10.981,,695,273,340
01:34:11.018,,638,552,305
01:34:11.055,,611,684,337
01:34:11.092,,680,701,387
01:34:11.130,,906,602,422
01:34:11.167,,1048,527,405
01:34:11.204,,1312,561,410
01:34:11.241,,1246,476,373
01:34:11.278,,1161,441,349
01:34:11.315,,1060,416,338
01:34:11.352,,1084,417,271
01:34:11.389,,1123,439,232
01:34:11.426,,1108,366,220
01:34:11.463,,920,294,198
01:34:11.500,,756,267,159
01:34:11.537,,678,294,165
01:34:11.574,,663,298,192
01:34:11.611,,667,267,199
01:34:11.648,,706,234,230
01:34:11.685,,725,191,265
01:34:11.722,,775,191,317
01:34:11.759,,910,233,380
01:34:11.797,,1015,283,384
01:34:11.834,,1122,405,408
01:34:11.871,,1093,518,567
01:34:11.908,,1059,550,607
01:34:11.945,,1044,504,441
01:34:11.982,,1034,335,336
01:34:12.019,,895,125,295
01:34:12.056,,782,193,276
01:34:12.093,,705,391,223
01:34:12.130,,642,562,170
01:34:12.167,,617,612,202
01:34:12.204,,653,554,282
01:34:12.241,,890,538,345
01:34:12.278,,1047,537,387
01:34:12.315,,1214,603,431
01:34:12.352,,1128,541,480
01:34:12.389,,1185,521,508
01:34:12.426,,1108,449,533
01:34:12.464,,1031,410,471
01:34:12.501,,1014,420,400
01:34:12.538,,1077,382,336
01:34:12.575,,1028,344,311
01:34:12.612,,906,274,262
01:34:12.649,,796,248,188
01:34:12.686,,733,268,165
01:34:12.723,,712,299,176
01:34:12.760,,691,254,156
01:34:12.797,,718,217,137
01:34:12.834,,808,230,146
01:34:12.871,,853,258,182
01:34:12.908,,847,307,245
01:34:12.945,,880,317,260
01:34:12.982,,997,366,275
01:34:13.019,,1092,384,313
01:34:13.056,,1070,490,431
01:34:13.093,,1092,582,563
01:34:13.131,,1064,612,549
01:34:13.168,,919,483,487
01:34:13.205,,831,199,472
01:34:13.242,,745,299,458
01:34:13.279,,658,427,382
01:34:13.316,,594,536,350
01:34:13.353,,595,547,406
01:34:13.390,,762,531,447
01:34:13.427,,1058,538,431
01:34:13.464,,1180,504,396
01:34:13.501,,1218,506,406
01:34:13.538,,1072,469,375
01:34:13.575,,1148,538,342
01:34:13.612,,1091,517,327
01:34:13.649,,1095,472,253
01:34:13.686,,1128,419,198
01:34:13.723,,1144,347,193
01:34:13.760,,992,265,175
01:34:13.797,,825,235,159
01:34:13.835,,744,293,187
01:34:13.872,,723,317,208
01:34:13.909,,762,300,206
01:34:13.946,,791,259,239
01:34:13.983,,738,206,279
01:34:14.020,,695,163,338
01:34:14.057,,756,151,324
01:34:14.094,,822,217,337
01:34:14.131,,978,329,368
01:34:14.168,,1021,430,430
01:34:14.205,,1164,547,533
01:34:14.242,,1269,636,524
01:34:14.279,,1175,590,411
01:34:14.316,,920,247,354
01:34:14.353,,822,138,345
01:34:14.390,,755,301,289
01:34:14.427,,704,507,216
01:34:14.464,,614,624,213
01:34:14.501,,626,662,277
01:34:14.539,,861,693,385
01:34:14.576,,1093,748,456
01:34:14.613,,1231,800,476
01:34:14.650,,1165,548,445
01:34:14.687,,1255,412,463
01:34:14.724,,1154,369,483
01:34:14.761,,1186,400,408
01:34:14.798,,1211,419,337
01:34:14.835,,1295,396,310
01:34:14.872,,1217,291,274
01:34:14.909,,988,206,169
01:34:14.946,,778,202,134
01:34:14.983,,679,262,152
01:34:15.020,,667,283,155
01:34:15.057,,647,240,150
01:34:15.094,,648,183,158
01:34:15.131,,632,177,194
01:34:15.168,,677,230,249
01:34:15.205,,796,264,227
01:34:15.243,,1022,346,257
01:34:15.280,,1186,448,370
01:34:15.317,,1376,571,508
01:34:15.354,,1432,694,605
01:34:15.391,,1255,782,471
01:34:15.428,,1020,273,364
01:34:15.465,,929,-16,432
01:34:15.502,,818,178,338
01:34:15.539,,733,515,222
01:34:15.576,,629,712,206
01:34:15.613,,517,767,321
01:34:15.650,,578,736,462
01:34:15.687,,868,735,545
01:34:15.724,,1218,746,531
01:34:15.761,,1448,504,461
01:34:15.798,,1430,239,476
01:34:15.835,,1208,215,462
01:34:15.873,,1092,336,424
01:34:15.910,,1179,474,354
01:34:15.947,,1175,489,268
01:34:15.984,,1142,409,215
01:34:16.021,,967,276,155
01:34:16.058,,766,237,123
01:34:16.095,,669,248,123
01:34:16.132,,631,247,134
01:34:16.169,,600,230,160
01:34:16.206,,597,214,210
01:34:16.243,,651,200,263
01:34:16.280,,710,165,314
01:34:16.317,,887,179,314
01:34:16.354,,1080,222,342
01:34:16.391,,1255,392,398
01:34:16.428,,1413,590,568
01:34:16.465,,1431,707,688
01:34:16.502,,1269,619,449
01:34:16.539,,1148,495,340
01:34:16.577,,918,277,319
01:34:16.614,,759,308,241
01:34:16.651,,681,456,160
01:34:16.688,,596,598,96
01:34:16.725,,564,656,125
01:34:16.762,,627,644,216
01:34:16.799,,871,655,338
01:34:16.836,,957,658,423
01:34:16.873,,1141,753,506
01:34:16.910,,1215,712,554
01:34:16.947,,1272,604,515
01:34:16.984,,1328,436,476
01:34:17.021,,1274,297,404
01:34:17.058,,1131,289,347
01:34:17.095,,1128,326,308
01:34:17.132,,1001,347,249
01:34:17.169,,852,346,184
01:34:17.206,,760,325,134
01:34:17.244,,711,301,140
01:34:17.281,,676,269,148
01:34:17.318,,688,231,161
01:34:17.355,,755,217,216
01:34:17.392,,830,200,263
01:34:17.429,,877,192,312
01:34:17.466,,901,193,323
01:34:17.503,,900,295,380
01:34:17.540,,932,421,487
01:34:17.577,,990,475,548
01:34:17.614,,1190,464,589
01:34:17.651,,1350,418,487
01:34:17.688,,1215,361,347
01:34:17.725,,950,397,378
01:34:17.762,,814,398,166
01:34:17.799,,692,627,116
01:34:17.836,,713,765,193
01:34:17.873,,847,883,304
01:34:17.911,,875,901,346
01:34:17.948,,1070,932,395
01:34:17.985,,1220,692,426
01:34:18.022,,1412,486,434
01:34:18.059,,1375,382,449
01:34:18.096,,1423,396,374
01:34:18.133,,1426,461,307
01:34:18.170,,1375,457,236
01:34:18.207,,1153,409,179
01:34:18.244,,925,355,124
01:34:18.281,,788,321,96
01:34:18.318,,726,306,103
01:34:18.355,,691,255,119
01:34:18.392,,700,190,128
01:34:18.429,,679,122,145
01:34:18.466,,634,127,230
01:34:18.503,,631,182,404
01:34:18.540,,715,198,460
01:34:18.578,,791,212,352
01:34:18.615,,1024,305,310
01:34:18.652,,1348,535,497
01:34:18.689,,1584,880,585
01:34:18.726,,1293,1086,420
01:34:18.763,,934,592,126
01:34:18.800,,981,734,220
01:34:18.837,,747,719,177
01:34:18.874,,584,677,81
01:34:18.911,,605,649,95
01:34:18.948,,654,606,214
01:34:18.985,,703,633,236
01:34:19.022,,841,750,292
01:34:19.059,,981,750,350
01:34:19.096,,1205,850,454
01:34:19.133,,1356,724,455
01:34:19.170,,1453,567,412
01:34:19.208,,1259,316,366
01:34:19.245,,1092,219,299
01:34:19.282,,1053,276,246
01:34:19.319,,1024,302,211
01:34:19.356,,884,308,183
01:34:19.393,,791,302,157
01:34:19.430,,709,262,100
01:34:19.467,,599,265,81
01:34:19.504,,594,249,84
01:34:19.541,,586,236,88
01:34:19.578,,606,245,120
01:34:19.615,,679,283,191
01:34:19.652,,742,300,240
01:34:19.689,,964,336,277
01:34:19.726,,1318,417,329
01:34:19.763,,1508,566,436
01:34:19.800,,1257,652,620
01:34:19.838,,992,643,539
01:34:19.875,,935,591,424
01:34:19.912,,945,383,435
01:34:19.949,,832,255,422
01:34:19.986,,661,288,362
01:34:20.023,,542,375,321
01:34:20.060,,526,443,347
01:34:20.097,,580,477,392
01:34:20.134,,742,497,429
01:34:20.171,,1000,483,450
01:34:20.208,,1102,426,442
01:34:20.245,,1176,435,478
01:34:20.282,,1152,411,472
01:34:20.319,,1161,436,424
01:34:20.356,,1073,393,379
01:34:20.393,,1013,369,286
01:34:20.430,,962,361,208
01:34:20.467,,1007,364,184
01:34:20.504,,878,356,165
01:34:20.542,,737,353,150
01:34:20.579,,630,319,165
01:34:20.616,,659,318,170
01:34:20.653,,745,296,186
01:34:20.690,,837,241,184
01:34:20.727,,889,189,202
01:34:20.764,,888,182,229
01:34:20.801,,864,236,262
01:34:20.838,,953,294,274
01:34:20.875,,898,381,314
01:34:20.912,,984,488,421
01:34:20.949,,975,504,574
01:34:20.986,,969,425,584
01:34:21.023,,988,268,408
01:34:21.060,,1015,139,302
01:34:21.097,,869,197,356
01:34:21.134,,710,296,365
01:34:21.171,,617,439,277
01:34:21.208,,635,543,281
01:34:21.246,,658,524,352
01:34:21.283,,805,489,419
01:34:21.320,,980,489,466
01:34:21.357,,1084,500,459
01:34:21.394,,1255,533,489
01:34:21.431,,1175,499,483
01:34:21.468,,1235,483,484
01:34:21.505,,1153,450,456
01:34:21.542,,1058,439,362
01:34:21.579,,1083,417,300
01:34:21.616,,1029,345,257
01:34:21.653,,850,286,227
01:34:21.690,,738,268,206
01:34:21.727,,662,263,193
01:34:21.764,,630,262,187
01:34:21.801,,670,257,202
01:34:21.838,,767,235,220
01:34:21.875,,889,211,246
01:34:21.913,,940,187,236
01:34:21.950,,987,245,268
01:34:21.987,,905,332,308
01:34:22.024,,961,412,333
01:34:22.061,,970,464,423
01:34:22.098,,1019,505,549
01:34:22.135,,1079,463,522
01:34:22.172,,1001,373,418
01:34:22.209,,857,257,423
01:34:22.246,,750,287,359
01:34:22.283,,713,427,333
01:34:22.320,,644,583,348
01:34:22.357,,639,679,373
01:34:22.394,,850,771,445
01:34:22.431,,1072,870,551
01:34:22.468,,1178,893,542
01:34:22.505,,1315,501,439
01:34:22.542,,1428,247,430
01:34:22.579,,1271,196,408
01:34:22.617,,1185,363,397
01:34:22.654,,1208,550,335
01:34:22.691,,1176,542,212
01:34:22.728,,1102,466,158
01:34:22.765,,959,325,106
01:34:22.802,,774,238,74
01:34:22.839,,651,203,81
01:34:22.876,,605,212,101
01:34:22.913,,592,227,140
01:34:22.950,,649,237,169
01:34:22.987,,708,211,187
01:34:23.024,,839,216,255
01:34:23.061,,1010,219,274
01:34:23.098,,1006,267,286
01:34:23.135,,1087,420,372
01:34:23.172,,1172,582,514
01:34:23.209,,1282,737,653
01:34:23.246,,1254,794,624
01:34:23.283,,1013,540,485
01:34:23.321,,920,20,460
01:34:23.358,,795,18,397
01:34:23.395,,717,312,265
01:34:23.432,,624,637,216
01:34:23.469,,617,734,246
01:34:23.506,,758,739,299
01:34:23.543,,983,626,376
01:34:23.580,,1088,530,402
01:34:23.617,,1311,567,427
01:34:23.654,,1270,554,402
01:34:23.691,,1300,517,424
01:34:23.728,,1159,413,403
01:34:23.765,,1129,369,348
01:34:23.802,,1115,328,263
01:34:23.839,,1056,327,270
01:34:23.876,,956,293,228
01:34:23.913,,770,251,142
01:34:23.950,,620,241,122
01:34:23.988,,552,268,125
01:34:24.025,,608,262,136
01:34:24.062,,635,229,158
01:34:24.099,,684,209,180
01:34:24.136,,752,228,235
01:34:24.173,,932,284,294
01:34:24.210,,1074,333,318
01:34:24.247,,1248,479,388
01:34:24.284,,1266,640,607
01:34:24.321,,1134,675,660
01:34:24.358,,983,589,463
01:34:24.395,,979,179,363
01:34:24.432,,903,-12,360
01:34:24.469,,761,139,312
01:34:24.506,,638,420,227
01:34:24.543,,548,661,243
01:34:24.580,,530,698,295
01:34:24.617,,719,648,362
01:34:24.655,,1028,596,416
01:34:24.692,,1137,491,422
01:34:24.729,,1236,485,460
01:34:24.766,,1125,417,443
01:34:24.803,,1217,422,421
01:34:24.840,,1099,409,430
01:34:24.877,,1008,399,365
01:34:24.914,,991,414,294
01:34:24.951,,1011,397,251
01:34:24.988,,898,352,215
01:34:25.025,,781,270,166
01:34:25.062,,702,251,169
01:34:25.099,,692,256,169
01:34:25.136,,725,272,192
01:34:25.173,,790,255,224
01:34:25.210,,917,255,239
01:34:25.248,,948,225,284
01:34:25.285,,942,207,295
01:34:25.322,,859,220,321
01:34:25.359,,836,325,318
01:34:25.396,,870,431,388
01:34:25.433,,1050,519,508
01:34:25.470,,1263,542,554
01:34:25.507,,1205,481,422
01:34:25.544,,879,365,379
01:34:25.581,,744,234,357
01:34:25.618,,743,321,328
01:34:25.655,,723,495,311
01:34:25.692,,683,559,310
01:34:25.729,,739,553,355
01:34:25.766,,889,541,401
01:34:25.803,,1018,557,425
01:34:25.840,,1071,641,463
01:34:25.878,,1146,654,456
01:34:25.915,,1159,565,424
01:34:25.952,,1183,490,433
01:34:25.989,,1291,433,393
01:34:26.026,,1331,428,316
01:34:26.063,,1320,354,251
01:34:26.100,,1099,270,205
01:34:26.137,,888,232,170
01:34:26.174,,767,257,169
01:34:26.211,,761,283,163
01:34:26.248,,801,286,169
01:34:26.285,,818,236,154
01:34:26.322,,792,159,137
01:34:26.359,,706,124,150
01:34:26.396,,685,167,174
01:34:26.433,,640,250,186
01:34:26.471,,855,381,249
01:34:26.508,,1118,474,356
01:34:26.545,,1475,551,539
01:34:26.582,,1566,541,552
01:34:26.619,,1194,503,401
01:34:26.656,,924,289,387
01:34:26.693,,890,152,353
01:34:26.730,,848,302,306
01:34:26.767,,798,474,232
01:34:26.804,,712,569,206
01:34:26.841,,770,661,252
01:34:26.878,,951,767,374
01:34:26.915,,1081,918,527
01:34:26.952,,1196,956,507
01:34:26.989,,1224,653,432
01:34:27.026,,1346,343,440
01:34:27.064,,1354,207,413
01:34:27.101,,1345,300,347
01:34:27.138,,1340,452,331
01:34:27.175,,1298,484,259
01:34:27.212,,1087,390,104
01:34:27.249,,893,296,25
01:34:27.286,,782,269,40
01:34:27.323,,709,249,57
01:34:27.360,,664,224,64
01:34:27.397,,683,220,84
01:34:27.434,,714,204,92
01:34:27.471,,705,191,158
01:34:27.508,,816,226,208
01:34:27.545,,875,246,271
01:34:27.582,,1063,297,316
01:34:27.619,,1159,344,441
01:34:27.657,,1285,333,537
01:34:27.694,,1385,403,491
01:34:27.731,,1279,538,529
01:34:27.768,,1051,521,515
01:34:27.805,,862,443,453
01:34:27.842,,793,514,399
01:34:27.879,,715,546,359
01:34:27.916,,630,556,368
01:34:27.953,,720,640,407
01:34:27.990,,968,783,450
01:34:28.027,,1056,798,420
01:34:28.064,,1216,670,412
01:34:28.101,,1231,597,420
01:34:28.138,,1311,591,406
01:34:28.175,,1299,543,343
01:34:28.212,,1367,489,284
01:34:28.249,,1365,418,205
01:34:28.286,,1304,399,174
01:34:28.324,,1145,309,124
01:34:28.361,,893,209,82
01:34:28.398,,726,248,105
01:34:28.435,,647,263,114
01:34:28.472,,591,237,127
01:34:28.509,,544,198,148
01:34:28.546,,557,169,157
01:34:28.583,,595,158,208
01:34:28.620,,902,244,290
01:34:28.657,,1064,285,295
01:34:28.694,,1370,446,387
01:34:28.731,,1689,622,598
01:34:28.768,,1593,746,619
01:34:28.805,,1093,684,442
01:34:28.842,,980,178,434
01:34:28.879,,902,367,455
01:34:28.916,,736,504,232
01:34:28.953,,559,536,153
01:34:28.990,,520,476,157
01:34:29.028,,566,485,226
01:34:29.065,,762,574,304
01:34:29.102,,1003,611,345
01:34:29.139,,1087,620,329
01:34:29.176,,1175,628,401
01:34:29.213,,1125,558,461
01:34:29.250,,1241,577,444
01:34:29.287,,1181,470,424
01:34:29.324,,1093,402,377
01:34:29.361,,1053,399,302
01:34:29.398,,1132,412,255
01:34:29.435,,1083,363,226
01:34:29.472,,870,244,152
01:34:29.509,,705,228,141
01:34:29.546,,637,265,172
01:34:29.583,,644,294,158
01:34:29.620,,657,249,145
01:34:29.657,,780,226,151
01:34:29.695,,845,217,190
01:34:29.732,,756,234,251
01:34:29.769,,835,287,284
01:34:29.806,,962,340,284
01:34:29.843,,1200,422,354
01:34:29.880,,1184,444,502
01:34:29.917,,1108,437,538
01:34:29.954,,1010,417,490
01:34:29.991,,948,391,453
01:34:30.028,,878,367,450
01:34:30.065,,775,379,383
01:34:30.102,,679,388,327
01:34:30.139,,622,450,316
01:34:30.176,,603,479,334
01:34:30.213,,713,559,376
01:34:30.250,,923,648,419
01:34:30.287,,988,697,439
01:34:30.324,,1132,719,421
01:34:30.362,,1112,590,419
01:34:30.399,,1173,564,433
01:34:30.436,,1097,496,385
01:34:30.473,,1130,497,293
01:34:30.510,,1156,447,247
01:34:30.547,,1161,393,220
01:34:30.584,,1025,333,197
01:34:30.621,,888,290,160
01:34:30.658,,808,275,160
01:34:30.695,,759,280,186
01:34:30.732,,717,257,207
01:34:30.769,,704,235,214
01:34:30.806,,741,234,247
01:34:30.843,,729,202,299
01:34:30.880,,802,190,321
01:34:30.917,,855,213,287
01:34:30.954,,1026,344,310
01:34:30.991,,1104,479,407
01:34:31.028,,1255,619,535
01:34:31.066,,1324,611,474
01:34:31.103,,1260,556,342
01:34:31.140,,1005,309,347
01:34:31.177,,832,219,336
01:34:31.214,,745,399,266
01:34:31.251,,664,599,188
01:34:31.288,,601,719,203
01:34:31.325,,634,768,299
01:34:31.362,,818,819,433
01:34:31.399,,1015,884,470
01:34:31.436,,1302,734,437
01:34:31.473,,1456,395,451
01:34:31.510,,1358,289,457
01:34:31.547,,1315,337,415
01:34:31.584,,1379,440,361
01:34:31.621,,1370,493,272
01:34:31.658,,1230,421,170
01:34:31.695,,1068,337,128
01:34:31.733,,861,271,72
01:34:31.770,,689,253,46
01:34:31.807,,621,244,61
01:34:31.844,,628,256,110
01:34:31.881,,633,247,142
01:34:31.918,,653,224,175
01:34:31.955,,672,172,233
01:34:31.992,,672,135,260
01:34:32.029,,850,209,254
01:34:32.066,,1038,289,255
01:34:32.103,,1398,515,359
01:34:32.140,,1559,719,629
01:34:32.177,,1484,788,683
01:34:32.214,,1211,834,439
01:34:32.251,,1065,296,328
01:34:32.288,,997,86,382
01:34:32.325,,791,349,268
01:34:32.362,,639,609,156
01:34:32.400,,528,689,96
01:34:32.437,,504,720,202
01:34:32.474,,634,643,333
01:34:32.511,,906,604,397
01:34:32.548,,1110,639,415
01:34:32.585,,1352,701,450
01:34:32.622,,1321,540,436
01:34:32.659,,1378,488,429
01:34:32.696,,1225,370,415
01:34:32.733,,1180,330,336
01:34:32.770,,1116,359,237
01:34:32.807,,1111,371,201
01:34:32.844,,959,318,160
01:34:32.881,,759,257,113
01:34:32.918,,651,270,106
01:34:32.955,,653,299,122
01:34:32.992,,673,280,137
01:34:33.029,,752,256,159
01:34:33.066,,811,218,195
01:34:33.103,,784,170,233
01:34:33.140,,870,195,269
01:34:33.178,,871,223,240
01:34:33.215,,990,356,214
01:34:33.252,,1074,514,326
01:34:33.289,,1144,627,510
01:34:33.326,,1253,662,607
01:34:33.363,,1257,544,494
01:34:33.400,,1029,343,476
01:34:33.437,,834,109,487
01:34:33.474,,708,235,428
01:34:33.511,,661,445,340
01:34:33.548,,622,617,326
01:34:33.585,,694,691,395
01:34:33.622,,900,727,482
01:34:33.659,,1054,648,510
01:34:33.696,,1269,625,518
01:34:33.733,,1323,471,456
01:34:33.770,,1390,406,426
01:34:33.807,,1270,364,393
01:34:33.844,,1223,367,318
01:34:33.881,,1162,390,251
01:34:33.919,,1124,399,242
01:34:33.956,,982,344,196
01:34:33.993,,803,276,130
01:34:34.030,,675,252,122
01:34:34.067,,646,264,145
01:34:34.104,,643,251,164
01:34:34.141,,624,229,182
01:34:34.178,,684,225,200
01:34:34.215,,750,205,234
01:34:34.252,,836,204,263
01:34:34.289,,958,234,230
01:34:34.326,,1035,316,218
01:34:34.363,,1296,528,353
01:34:34.400,,1426,704,538
01:34:34.437,,1367,760,574
01:34:34.474,,1062,801,477
01:34:34.511,,882,216,394
01:34:34.548,,834,-67,431
01:34:34.585,,753,159,315
01:34:34.622,,682,524,180
01:34:34.660,,625,743,172
01:34:34.697,,582,746,285
01:34:34.734,,702,680,426
01:34:34.771,,954,596,464
01:34:34.808,,1142,580,422
01:34:34.845,,1369,567,393
01:34:34.882,,1258,409,374
01:34:34.919,,1257,405,410
01:34:34.956,,1167,392,407
01:34:34.993,,1153,417,343
01:34:35.030,,1154,403,256
01:34:35.067,,1097,348,218
01:34:35.104,,969,295,195
01:34:35.141,,825,246,132
01:34:35.178,,688,239,112
01:34:35.215,,618,261,114
01:34:35.252,,595,255,112
01:34:35.289,,610,244,129
01:34:35.326,,650,237,160
01:34:35.363,,703,244,221
01:34:35.400,,833,274,277
01:34:35.438,,1079,285,274
01:34:35.475,,1142,338,308
01:34:35.512,,1275,508,452
01:34:35.549,,1305,642,648
01:34:35.586,,1208,599,570
01:34:35.623,,1071,508,452
01:34:35.660,,948,80,423
01:34:35.697,,817,20,374
01:34:35.734,,721,240,268
01:34:35.771,,611,575,192
01:34:35.808,,566,698,241
01:34:35.845,,574,628,361
01:34:35.882,,777,529,453
01:34:35.919,,1017,480,421
01:34:35.956,,1149,500,382
01:34:35.993,,1263,459,367
01:34:36.030,,1178,484,413
01:34:36.067,,1173,484,432
01:34:36.104,,1103,424,385
01:34:36.141,,1044,398,284
01:34:36.179,,1108,364,265
01:34:36.216,,1055,280,234
01:34:36.253,,877,230,153
01:34:36.290,,739,239,138
01:34:36.327,,671,267,146
01:34:36.364,,646,298,131
01:34:36.401,,657,257,142
01:34:36.438,,721,222,157
01:34:36.475,,835,235,176
01:34:36.512,,906,252,233
01:34:36.549,,1087,321,334
01:34:36.586,,1073,274,380
01:34:36.623,,1144,374,401
01:34:36.660,,1076,489,557
01:34:36.697,,1040,499,619
01:34:36.734,,989,435,522
01:34:36.771,,896,263,460
01:34:36.808,,777,249,421
01:34:36.845,,695,325,342
01:34:36.882,,613,409,256
01:34:36.920,,594,469,239
01:34:36.957,,606,501,296
01:34:36.994,,798,525,340
01:34:37.031,,1052,550,339
01:34:37.068,,1226,590,327
01:34:37.105,,1209,571,342
01:34:37.142,,1073,585,364
01:34:37.179,,1028,620,363
01:34:37.216,,995,556,313
01:34:37.253,,998,482,250
01:34:37.290,,1070,401,233
01:34:37.327,,1025,331,215
01:34:37.364,,910,290,181
01:34:37.401,,835,309,175
01:34:37.438,,859,332,213
01:34:37.475,,860,324,234
01:34:37.512,,776,261,224
01:34:37.549,,791,214,229
01:34:37.586,,825,201,259
01:34:37.623,,832,228,279
01:34:37.661,,770,217,306
