Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
20:25:48.225,,1031,535,197
20:25:48.262,,1046,517,178
20:25:48.299,,1063,530,146
20:25:48.337,,1281,601,73
20:25:48.374,,1249,762,55
20:25:48.411,,798,542,203
20:25:48.448,,714,405,189
20:25:48.485,,994,543,-16
20:25:48.522,,1160,559,-54
20:25:48.559,,1064,401,33
20:25:48.596,,1159,434,97
20:25:48.633,,1308,462,-78
20:25:48.670,,1217,797,-15
20:25:48.707,,1102,795,42
20:25:48.744,,861,569,77
20:25:48.781,,620,291,126
20:25:48.818,,510,210,244
20:25:48.855,,487,149,344
20:25:48.892,,591,67,279
20:25:48.929,,707,112,234
20:25:48.966,,795,147,388
20:25:49.003,,1025,198,364
20:25:49.040,,1268,212,236
20:25:49.077,,1338,212,76
20:25:49.114,,1238,282,-65
20:25:49.152,,1136,474,113
20:25:49.189,,1035,492,131
20:25:49.226,,966,501,93
20:25:49.263,,928,508,58
20:25:49.300,,917,551,62
20:25:49.337,,885,572,71
20:25:49.374,,850,614,148
20:25:49.411,,857,664,214
20:25:49.448,,988,639,199
20:25:49.485,,1142,593,159
20:25:49.522,,1409,665,38
20:25:49.559,,937,626,111
20:25:49.596,,781,461,158
20:25:49.633,,998,416,-41
20:25:49.670,,1188,449,-96
20:25:49.707,,1087,456,-28
20:25:49.744,,1072,358,-27
20:25:49.781,,1118,477,-34
20:25:49.818,,1165,618,-26
20:25:49.855,,1148,552,105
20:25:49.892,,1011,606,242
20:25:49.930,,942,749,309
20:25:49.967,,799,588,320
20:25:50.004,,541,319,335
20:25:50.041,,392,246,380
20:25:50.078,,518,215,389
20:25:50.115,,488,177,340
20:25:50.152,,685,241,344
20:25:50.189,,785,291,309
20:25:50.226,,858,221,253
20:25:50.263,,992,180,135
20:25:50.300,,1126,307,34
20:25:50.337,,1191,330,57
20:25:50.374,,1272,302,106
20:25:50.411,,1367,271,62
20:25:50.448,,1361,399,-65
20:25:50.485,,1274,741,16
20:25:50.522,,1034,912,148
20:25:50.559,,859,807,159
20:25:50.596,,966,639,83
20:25:50.633,,1273,669,-34
20:25:50.670,,1197,662,-88
20:25:50.707,,982,593,107
20:25:50.744,,765,614,140
20:25:50.781,,780,587,-29
20:25:50.818,,1050,485,-177
20:25:50.856,,1095,360,-144
20:25:50.893,,1114,283,-76
20:25:50.930,,1180,321,-58
20:25:50.967,,1237,442,-60
20:25:51.004,,1249,498,34
20:25:51.041,,1118,468,140
20:25:51.078,,967,384,247
20:25:51.115,,817,356,290
20:25:51.152,,724,329,411
20:25:51.189,,716,233,476
20:25:51.226,,825,48,301
20:25:51.263,,690,82,376
20:25:51.300,,740,206,528
20:25:51.337,,827,150,423
20:25:51.374,,925,110,297
20:25:51.411,,1029,128,168
20:25:51.448,,1091,260,96
20:25:51.485,,1045,339,118
20:25:51.522,,984,367,58
20:25:51.559,,989,431,107
20:25:51.596,,986,473,110
20:25:51.633,,983,461,135
20:25:51.670,,944,437,163
20:25:51.707,,891,470,219
20:25:51.744,,889,563,301
20:25:51.781,,1075,595,375
20:25:51.819,,1037,601,373
20:25:51.856,,1308,735,265
20:25:51.893,,1153,768,138
20:25:51.930,,912,587,202
20:25:51.967,,770,434,225
20:25:52.004,,1030,413,-7
20:25:52.041,,1314,430,-149
20:25:52.078,,1254,402,-91
20:25:52.115,,1154,330,-70
20:25:52.152,,1118,394,-134
20:25:52.189,,1109,462,-194
20:25:52.226,,1021,458,-111
20:25:52.263,,878,416,11
20:25:52.300,,768,396,107
20:25:52.337,,696,398,176
20:25:52.374,,687,363,305
20:25:52.411,,696,250,396
20:25:52.448,,824,44,297
20:25:52.485,,1008,3,221
20:25:52.522,,890,95,386
20:25:52.559,,1007,249,470
20:25:52.596,,1111,267,382
20:25:52.633,,1160,247,273
20:25:52.670,,1172,208,130
20:25:52.708,,1080,289,130
20:25:52.745,,946,355,202
20:25:52.782,,874,407,204
20:25:52.819,,845,467,221
20:25:52.856,,826,468,191
20:25:52.893,,778,445,255
20:25:52.930,,776,441,279
20:25:52.967,,796,469,298
20:25:53.004,,943,419,254
20:25:53.041,,1021,419,183
20:25:53.078,,1460,523,76
20:25:53.115,,1050,573,128
20:25:53.152,,704,439,211
20:25:53.189,,855,403,99
20:25:53.226,,1141,528,-76
20:25:53.263,,1154,455,-45
20:25:53.300,,1052,319,25
20:25:53.337,,1059,357,47
20:25:53.374,,1097,455,39
20:25:53.411,,1061,533,19
20:25:53.448,,953,647,102
20:25:53.485,,866,594,90
20:25:53.523,,748,506,108
20:25:53.560,,640,467,127
20:25:53.597,,590,415,137
20:25:53.634,,600,376,163
20:25:53.671,,757,325,59
20:25:53.708,,658,349,72
20:25:53.745,,754,448,266
20:25:53.782,,913,399,274
20:25:53.819,,1066,332,134
20:25:53.856,,1145,293,49
20:25:53.893,,1109,389,48
20:25:53.930,,961,387,144
20:25:53.967,,898,332,206
20:25:54.004,,913,409,256
20:25:54.041,,911,377,287
20:25:54.078,,832,332,315
20:25:54.115,,830,358,312
20:25:54.152,,819,383,282
20:25:54.189,,887,390,279
20:25:54.226,,1023,394,224
20:25:54.263,,1054,397,194
20:25:54.300,,1350,422,129
20:25:54.337,,1211,502,117
20:25:54.375,,990,432,150
20:25:54.412,,820,409,193
20:25:54.449,,995,447,75
20:25:54.486,,1091,408,66
20:25:54.523,,976,319,119
20:25:54.560,,965,311,120
20:25:54.597,,954,410,153
20:25:54.634,,939,406,175
20:25:54.671,,816,274,210
20:25:54.708,,773,190,163
20:25:54.745,,762,233,150
20:25:54.782,,790,265,159
20:25:54.819,,872,280,130
20:25:54.856,,1034,284,66
20:25:54.893,,1358,279,-137
20:25:54.930,,1179,398,-51
20:25:54.967,,1097,532,247
20:25:55.004,,977,395,222
20:25:55.041,,868,260,135
20:25:55.078,,780,193,143
20:25:55.115,,739,272,211
20:25:55.152,,700,381,258
20:25:55.190,,684,406,314
20:25:55.227,,722,386,312
20:25:55.264,,815,423,349
20:25:55.301,,879,362,319
20:25:55.338,,892,303,298
20:25:55.375,,1005,291,293
20:25:55.412,,1077,309,218
20:25:55.449,,1240,342,171
20:25:55.486,,1405,538,144
20:25:55.523,,800,416,166
20:25:55.560,,714,285,181
20:25:55.597,,971,394,25
20:25:55.634,,1116,551,-8
20:25:55.671,,935,378,81
20:25:55.708,,851,311,126
20:25:55.745,,886,521,83
20:25:55.782,,922,612,57
20:25:55.819,,862,672,78
20:25:55.856,,786,674,90
20:25:55.893,,716,641,69
20:25:55.930,,625,604,82
20:25:55.967,,546,579,108
20:25:56.005,,536,556,154
20:25:56.042,,656,486,145
20:25:56.079,,772,461,20
20:25:56.116,,720,471,130
20:25:56.153,,811,468,287
20:25:56.190,,903,360,204
20:25:56.227,,981,244,159
20:25:56.264,,1027,175,79
20:25:56.301,,972,286,155
20:25:56.338,,909,342,234
20:25:56.375,,915,370,214
20:25:56.412,,916,385,217
20:25:56.449,,938,347,134
20:25:56.486,,918,389,51
20:25:56.523,,843,660,-16
20:25:56.560,,764,821,-50
20:25:56.597,,788,795,-4
20:25:56.634,,920,571,-44
20:25:56.671,,1289,544,-36
20:25:56.708,,1321,675,-72
20:25:56.745,,1016,579,-60
20:25:56.783,,749,424,48
20:25:56.820,,740,359,-35
20:25:56.857,,910,377,-115
20:25:56.894,,978,426,-115
20:25:56.931,,919,358,-105
20:25:56.968,,864,701,-127
20:25:57.005,,1030,1020,-214
20:25:57.042,,1013,425,200
20:25:57.079,,842,481,580
20:25:57.116,,641,502,507
20:25:57.153,,482,263,499
20:25:57.190,,384,239,555
20:25:57.227,,333,214,541
20:25:57.264,,346,196,524
20:25:57.301,,500,279,460
20:25:57.338,,530,211,300
20:25:57.375,,713,211,247
20:25:57.412,,960,361,379
20:25:57.449,,1177,384,299
20:25:57.486,,1258,298,41
20:25:57.523,,1157,280,24
20:25:57.561,,1020,278,149
20:25:57.598,,985,338,212
20:25:57.635,,986,386,251
20:25:57.672,,937,420,238
20:25:57.709,,864,393,216
20:25:57.746,,843,394,202
20:25:57.783,,829,399,197
20:25:57.820,,790,395,198
20:25:57.857,,846,417,213
20:25:57.894,,1000,389,135
20:25:57.931,,1444,442,42
20:25:57.968,,1168,492,76
20:25:58.005,,938,371,104
20:25:58.042,,796,353,85
20:25:58.079,,834,383,-27
20:25:58.116,,1003,376,-63
20:25:58.153,,1024,420,-46
20:25:58.190,,959,423,-25
20:25:58.227,,967,398,0
20:25:58.264,,977,529,11
20:25:58.301,,935,592,73
20:25:58.338,,887,633,128
20:25:58.376,,792,700,220
20:25:58.413,,685,650,298
20:25:58.450,,589,561,311
20:25:58.487,,522,544,312
20:25:58.524,,523,512,327
20:25:58.561,,547,450,336
20:25:58.598,,637,397,237
20:25:58.635,,629,372,188
20:25:58.672,,704,433,205
20:25:58.709,,794,471,229
20:25:58.746,,972,367,264
20:25:58.783,,1094,263,186
20:25:58.820,,1027,275,144
20:25:58.857,,931,276,109
20:25:58.894,,963,299,22
20:25:58.931,,1050,367,-36
20:25:58.968,,930,402,71
20:25:59.005,,737,502,280
20:25:59.042,,794,506,398
20:25:59.079,,797,589,328
20:25:59.116,,907,558,328
20:25:59.154,,1107,404,194
20:25:59.191,,1129,390,225
20:25:59.228,,1452,406,185
20:25:59.265,,1160,497,65
20:25:59.302,,835,431,118
20:25:59.339,,639,393,171
20:25:59.376,,777,376,8
20:25:59.413,,1038,439,-59
20:25:59.450,,1018,449,-51
20:25:59.487,,999,441,-55
20:25:59.524,,1005,430,-47
20:25:59.561,,1004,418,-51
20:25:59.598,,991,479,-15
20:25:59.635,,900,536,227
20:25:59.672,,885,555,310
20:25:59.709,,812,587,226
20:25:59.746,,765,524,367
20:25:59.783,,666,421,399
20:25:59.820,,628,364,380
20:25:59.857,,713,329,330
20:25:59.894,,812,339,230
20:25:59.932,,782,367,269
20:25:59.969,,886,357,263
20:26:00.006,,940,240,47
20:26:00.043,,960,246,-35
20:26:00.080,,964,294,-33
20:26:00.117,,820,400,87
20:26:00.154,,797,405,175
20:26:00.191,,871,442,215
20:26:00.228,,920,471,274
20:26:00.265,,947,492,343
20:26:00.302,,914,566,377
20:26:00.339,,875,571,382
20:26:00.376,,1000,574,341
20:26:00.413,,1128,536,247
20:26:00.450,,1455,545,49
20:26:00.487,,1111,704,39
20:26:00.524,,791,702,130
20:26:00.561,,865,618,-11
20:26:00.598,,1047,529,-145
20:26:00.635,,1070,454,-74
20:26:00.673,,1079,378,-24
20:26:00.710,,1114,399,-35
20:26:00.747,,1218,442,-46
20:26:00.784,,1215,418,-72
20:26:00.821,,1046,493,41
20:26:00.858,,900,515,185
20:26:00.895,,727,340,155
20:26:00.932,,608,279,176
20:26:00.969,,544,310,238
20:26:01.006,,534,268,263
20:26:01.043,,795,249,105
20:26:01.080,,638,259,260
20:26:01.117,,840,381,572
20:26:01.154,,1186,422,453
20:26:01.191,,1227,222,232
20:26:01.228,,1075,78,113
20:26:01.265,,976,287,177
20:26:01.302,,952,435,212
20:26:01.339,,928,428,210
20:26:01.376,,828,411,219
20:26:01.413,,746,407,163
20:26:01.451,,714,390,88
20:26:01.488,,704,402,116
20:26:01.525,,776,497,142
20:26:01.562,,941,540,129
20:26:01.599,,1055,521,142
20:26:01.636,,1582,642,79
20:26:01.673,,1012,592,114
20:26:01.710,,717,466,305
20:26:01.747,,851,474,170
20:26:01.784,,1114,560,-45
20:26:01.821,,1098,438,-12
20:26:01.858,,1004,332,84
20:26:01.895,,1059,248,179
20:26:01.932,,1093,310,60
20:26:01.969,,1037,1051,-355
20:26:02.006,,883,1085,-218
20:26:02.043,,775,765,-158
20:26:02.080,,566,525,-127
20:26:02.117,,434,460,-119
20:26:02.154,,417,410,-139
20:26:02.191,,519,452,-42
20:26:02.229,,858,351,-169
20:26:02.266,,953,318,-242
20:26:02.303,,888,299,10
20:26:02.340,,994,300,83
20:26:02.377,,946,322,59
20:26:02.414,,1062,248,153
20:26:02.451,,1275,360,219
20:26:02.488,,1473,481,125
20:26:02.525,,1475,595,38
20:26:02.562,,1056,717,-12
20:26:02.599,,860,407,386
20:26:02.636,,859,446,100
20:26:02.673,,828,860,-271
20:26:02.710,,694,738,-309
20:26:02.747,,828,611,-96
20:26:02.784,,1033,467,7
20:26:02.821,,1381,487,-141
20:26:02.858,,1086,592,-225
20:26:02.895,,976,505,-277
20:26:02.933,,1062,386,-294
20:26:02.970,,1212,303,-215
20:26:03.007,,1119,289,-156
20:26:03.044,,1007,321,-152
20:26:03.081,,1040,432,-180
20:26:03.118,,1157,603,-224
20:26:03.155,,1241,523,-144
20:26:03.192,,1083,429,81
20:26:03.229,,810,382,118
20:26:03.266,,622,386,129
20:26:03.303,,474,448,167
20:26:03.340,,355,244,257
20:26:03.377,,341,165,288
20:26:03.414,,746,214,215
20:26:03.451,,1021,496,-31
20:26:03.488,,894,986,-336
20:26:03.525,,700,1207,-388
20:26:03.562,,667,1000,-352
20:26:03.599,,661,695,-309
20:26:03.637,,617,552,-329
20:26:03.674,,573,543,-161
20:26:03.711,,534,570,-41
20:26:03.748,,571,507,-25
20:26:03.785,,665,451,17
20:26:03.822,,745,430,80
20:26:03.859,,824,450,124
20:26:03.896,,934,474,146
20:26:03.933,,1080,433,84
20:26:03.970,,1297,397,10
20:26:04.007,,1680,598,19
20:26:04.044,,918,594,115
20:26:04.081,,755,426,188
20:26:04.118,,903,460,-25
20:26:04.155,,1021,686,-69
20:26:04.192,,965,633,-50
20:26:04.229,,1023,506,7
20:26:04.266,,1079,493,-11
20:26:04.303,,1084,674,-82
20:26:04.340,,992,739,-69
20:26:04.377,,859,593,-17
20:26:04.415,,721,491,-4
20:26:04.452,,629,559,-21
20:26:04.489,,582,580,10
20:26:04.526,,498,401,90
20:26:04.563,,514,321,137
20:26:04.600,,688,338,69
20:26:04.637,,656,289,188
20:26:04.674,,868,261,351
20:26:04.711,,1250,242,144
20:26:04.748,,1299,192,2
20:26:04.785,,1195,229,89
20:26:04.822,,1062,324,119
20:26:04.859,,974,369,135
20:26:04.896,,955,413,94
20:26:04.933,,907,426,90
20:26:04.970,,954,399,114
20:26:05.007,,963,437,95
20:26:05.044,,1023,501,124
20:26:05.081,,1094,566,79
20:26:05.118,,1119,591,3
20:26:05.156,,1556,676,-137
20:26:05.193,,981,668,-40
20:26:05.230,,716,513,101
20:26:05.267,,825,446,-54
20:26:05.304,,1129,495,-162
20:26:05.341,,1134,477,-81
20:26:05.378,,1081,301,-90
20:26:05.415,,1098,428,-54
20:26:05.452,,1091,356,-103
20:26:05.489,,1072,453,-11
20:26:05.526,,979,409,55
20:26:05.563,,908,385,63
20:26:05.600,,827,323,58
20:26:05.637,,751,273,87
20:26:05.674,,743,278,164
20:26:05.711,,769,296,249
20:26:05.748,,968,170,139
20:26:05.785,,1063,244,69
20:26:05.822,,799,296,210
20:26:05.860,,1037,350,242
20:26:05.897,,1237,421,73
20:26:05.934,,1163,380,-15
20:26:05.971,,1007,405,78
20:26:06.008,,841,308,127
20:26:06.045,,798,254,79
20:26:06.082,,839,346,114
20:26:06.119,,811,436,109
20:26:06.156,,797,682,276
20:26:06.193,,714,492,267
20:26:06.230,,1026,414,76
20:26:06.267,,1417,547,-67
20:26:06.304,,1579,657,-79
20:26:06.341,,1018,450,113
20:26:06.378,,838,276,143
20:26:06.415,,1102,393,-75
20:26:06.452,,1250,533,-88
20:26:06.489,,1130,278,28
20:26:06.526,,967,253,28
20:26:06.564,,913,354,18
20:26:06.601,,862,420,22
20:26:06.638,,817,380,35
20:26:06.675,,773,306,91
20:26:06.712,,786,395,140
20:26:06.749,,839,408,265
20:26:06.786,,933,338,282
20:26:06.823,,1181,101,-62
20:26:06.860,,1077,170,106
20:26:06.897,,1179,453,393
20:26:06.934,,1127,328,284
20:26:06.971,,1042,232,145
20:26:07.008,,1026,205,26
20:26:07.045,,928,295,-24
20:26:07.082,,845,303,-37
20:26:07.119,,808,357,30
20:26:07.156,,777,355,48
20:26:07.193,,793,274,48
20:26:07.230,,713,362,-67
20:26:07.267,,667,549,102
20:26:07.305,,700,568,138
20:26:07.342,,747,606,196
20:26:07.379,,906,635,222
20:26:07.416,,1282,589,138
20:26:07.453,,1495,434,13
20:26:07.490,,1332,337,37
20:26:07.527,,1059,408,88
20:26:07.564,,968,436,48
20:26:07.601,,1088,382,-8
20:26:07.638,,1075,360,68
20:26:07.675,,930,302,57
20:26:07.712,,884,327,43
20:26:07.749,,851,341,94
20:26:07.786,,840,316,196
20:26:07.823,,867,266,194
20:26:07.860,,913,228,138
20:26:07.897,,935,248,179
20:26:07.934,,932,297,245
20:26:07.971,,1023,250,269
20:26:08.009,,1313,175,20
20:26:08.046,,994,225,89
20:26:08.083,,1211,410,321
20:26:08.120,,1357,457,318
20:26:08.157,,1017,249,140
20:26:08.194,,727,143,97
20:26:08.231,,729,236,49
20:26:08.268,,752,391,-20
20:26:08.305,,756,490,58
20:26:08.342,,773,522,137
20:26:08.379,,829,524,190
20:26:08.416,,795,530,309
20:26:08.453,,873,461,337
20:26:08.490,,1003,373,288
20:26:08.527,,1168,342,249
20:26:08.564,,1393,351,230
20:26:08.601,,1671,426,262
20:26:08.638,,1364,314,169
20:26:08.675,,1423,226,-11
20:26:08.713,,1401,244,-116
20:26:08.750,,1208,329,-17
20:26:08.787,,926,236,-23
20:26:08.824,,694,192,-95
20:26:08.861,,654,226,-92
20:26:08.898,,610,184,-4
20:26:08.935,,574,182,72
20:26:08.972,,602,298,61
20:26:09.009,,653,518,91
20:26:09.046,,680,617,112
20:26:09.083,,654,611,128
20:26:09.120,,648,635,202
20:26:09.157,,726,549,273
20:26:09.194,,878,537,107
20:26:09.231,,853,509,47
20:26:09.268,,809,585,181
20:26:09.305,,798,518,168
20:26:09.342,,911,467,154
20:26:09.379,,1007,360,87
20:26:09.417,,947,290,50
20:26:09.454,,880,326,99
20:26:09.491,,909,381,111
20:26:09.528,,932,445,138
20:26:09.565,,864,450,133
20:26:09.602,,837,423,148
20:26:09.639,,808,399,144
20:26:09.676,,815,400,169
20:26:09.713,,868,399,175
20:26:09.750,,1016,391,142
20:26:09.787,,1364,449,95
20:26:09.824,,1441,468,114
20:26:09.861,,1224,403,132
20:26:09.898,,839,343,54
20:26:09.935,,777,314,-49
20:26:09.972,,833,392,5
20:26:10.009,,856,606,266
20:26:10.046,,739,686,-108
20:26:10.083,,875,566,-431
20:26:10.121,,1067,452,-388
20:26:10.158,,1086,202,-89
20:26:10.195,,984,117,172
20:26:10.232,,962,358,203
20:26:10.269,,864,490,262
20:26:10.306,,672,579,238
20:26:10.343,,636,778,245
20:26:10.380,,622,695,317
20:26:10.417,,719,344,166
20:26:10.454,,656,310,155
20:26:10.491,,869,389,276
20:26:10.528,,970,289,155
20:26:10.565,,919,112,63
20:26:10.602,,965,125,76
20:26:10.639,,929,315,125
20:26:10.676,,838,428,131
20:26:10.713,,827,449,124
20:26:10.750,,899,396,218
20:26:10.788,,950,365,155
20:26:10.825,,1004,392,229
20:26:10.862,,965,407,212
20:26:10.899,,884,469,246
20:26:10.936,,840,476,280
20:26:10.973,,896,437,239
20:26:11.010,,1149,384,188
20:26:11.047,,1460,516,212
20:26:11.084,,1328,389,131
20:26:11.121,,1031,297,147
20:26:11.158,,978,366,78
20:26:11.195,,959,494,154
20:26:11.232,,872,484,16
20:26:11.269,,893,478,-181
20:26:11.306,,883,459,-155
20:26:11.343,,820,502,-51
20:26:11.380,,750,591,86
20:26:11.417,,646,483,58
20:26:11.455,,537,665,-1
20:26:11.492,,474,695,191
20:26:11.529,,429,788,256
20:26:11.566,,415,815,267
20:26:11.603,,461,600,328
20:26:11.640,,613,315,269
20:26:11.677,,768,334,121
20:26:11.714,,1063,651,240
20:26:11.751,,1053,635,290
20:26:11.788,,914,647,215
20:26:11.825,,922,514,113
20:26:11.862,,962,279,100
20:26:11.899,,895,80,123
20:26:11.936,,926,178,135
20:26:11.973,,937,356,210
20:26:12.010,,841,441,175
20:26:12.047,,787,446,157
20:26:12.084,,741,520,149
20:26:12.121,,773,507,269
20:26:12.158,,888,510,323
20:26:12.196,,970,466,392
20:26:12.233,,993,289,301
20:26:12.270,,1069,157,183
20:26:12.307,,1404,259,91
20:26:12.344,,1311,505,120
20:26:12.381,,1097,460,99
20:26:12.418,,887,376,17
20:26:12.455,,885,441,-9
20:26:12.492,,844,406,-34
20:26:12.529,,773,400,-48
20:26:12.566,,840,400,-60
20:26:12.603,,885,432,-63
20:26:12.640,,903,480,7
20:26:12.677,,805,634,112
20:26:12.714,,719,652,392
20:26:12.751,,667,535,443
20:26:12.788,,711,437,430
20:26:12.825,,661,419,382
20:26:12.862,,627,410,336
20:26:12.899,,674,125,263
20:26:12.937,,876,73,240
20:26:12.974,,1274,322,420
20:26:13.011,,1288,307,364
20:26:13.048,,1077,150,94
20:26:13.085,,870,72,63
20:26:13.122,,793,147,49
20:26:13.159,,760,296,-23
20:26:13.196,,820,412,-2
20:26:13.233,,862,482,92
20:26:13.270,,833,458,194
20:26:13.307,,860,391,286
20:26:13.344,,938,345,289
20:26:13.381,,1031,315,179
20:26:13.418,,1047,277,185
20:26:13.455,,1121,342,293
20:26:13.492,,1439,498,384
20:26:13.529,,1162,587,381
20:26:13.566,,935,425,281
20:26:13.603,,989,365,90
20:26:13.640,,958,560,93
20:26:13.678,,806,547,140
20:26:13.715,,829,384,141
20:26:13.752,,917,321,106
20:26:13.789,,943,426,69
20:26:13.826,,943,524,107
20:26:13.863,,863,447,122
20:26:13.900,,825,329,183
20:26:13.937,,905,333,250
20:26:13.974,,995,398,304
20:26:14.011,,1110,248,220
20:26:14.048,,1048,206,88
20:26:14.085,,887,292,174
20:26:14.122,,786,269,195
20:26:14.159,,770,238,327
20:26:14.196,,730,190,240
20:26:14.233,,807,244,141
20:26:14.270,,842,290,201
20:26:14.307,,816,339,244
20:26:14.344,,876,304,252
20:26:14.381,,972,343,169
20:26:14.418,,943,420,124
20:26:14.456,,998,550,228
20:26:14.493,,969,575,243
20:26:14.530,,983,491,254
20:26:14.567,,1058,382,208
20:26:14.604,,1143,428,159
20:26:14.641,,1329,625,99
20:26:14.678,,1120,572,69
20:26:14.715,,1098,344,37
20:26:14.752,,909,454,60
20:26:14.789,,913,535,73
20:26:14.826,,974,437,5
20:26:14.863,,950,377,3
20:26:14.900,,998,446,-8
20:26:14.937,,1176,539,-30
20:26:14.974,,1085,506,116
20:26:15.011,,946,532,230
20:26:15.048,,850,517,218
20:26:15.085,,731,455,240
20:26:15.122,,687,373,261
20:26:15.159,,681,330,290
20:26:15.196,,680,289,336
20:26:15.234,,780,230,313
20:26:15.271,,856,145,207
20:26:15.308,,832,145,353
20:26:15.345,,900,157,349
20:26:15.382,,889,155,214
20:26:15.419,,998,241,190
20:26:15.456,,1106,294,222
20:26:15.493,,1029,169,291
20:26:15.530,,1004,139,151
20:26:15.567,,1034,335,262
20:26:15.604,,996,508,298
20:26:15.641,,869,591,336
20:26:15.678,,874,509,303
20:26:15.715,,844,569,308
20:26:15.752,,847,542,270
20:26:15.789,,915,500,250
20:26:15.826,,1047,431,200
20:26:15.863,,1198,435,129
20:26:15.900,,1429,569,121
20:26:15.938,,1346,479,124
20:26:15.975,,980,413,103
20:26:16.012,,944,409,-39
20:26:16.049,,1120,414,-38
20:26:16.086,,1115,326,11
20:26:16.123,,1001,198,-29
20:26:16.160,,921,305,-47
20:26:16.197,,908,300,-29
20:26:16.234,,846,254,-23
20:26:16.271,,704,241,-25
20:26:16.308,,528,388,13
20:26:16.345,,406,1234,468
20:26:16.382,,706,1521,357
20:26:16.419,,608,388,1011
20:26:16.456,,541,-182,1165
20:26:16.493,,786,553,484
20:26:16.530,,883,921,287
20:26:16.567,,1180,738,39
20:26:16.604,,1105,601,-247
20:26:16.642,,987,355,-281
20:26:16.679,,979,261,-160
20:26:16.716,,875,216,-194
20:26:16.753,,695,275,-95
20:26:16.790,,608,366,127
20:26:16.827,,654,354,142
20:26:16.864,,830,351,268
20:26:16.901,,877,361,479
20:26:16.938,,973,327,516
20:26:16.975,,980,319,614
20:26:17.012,,968,349,628
20:26:17.049,,954,340,564
20:26:17.086,,1031,365,449
20:26:17.123,,1053,408,369
20:26:17.160,,1375,489,251
20:26:17.197,,1356,592,196
20:26:17.234,,1061,429,217
20:26:17.271,,780,299,231
20:26:17.309,,833,343,80
20:26:17.346,,963,435,21
20:26:17.383,,911,426,69
20:26:17.420,,825,357,37
20:26:17.457,,805,461,30
20:26:17.494,,844,555,70
20:26:17.531,,826,612,46
20:26:17.568,,787,716,71
20:26:17.605,,717,672,-54
20:26:17.642,,681,548,72
20:26:17.679,,628,361,220
20:26:17.716,,537,313,223
20:26:17.753,,504,281,342
20:26:17.790,,704,200,404
20:26:17.827,,967,132,446
20:26:17.864,,1095,-35,718
20:26:17.901,,1375,-67,597
20:26:17.938,,1459,42,338
20:26:17.975,,1273,175,244
20:26:18.012,,1070,267,176
20:26:18.049,,955,330,104
20:26:18.087,,837,329,-66
20:26:18.124,,783,452,-27
20:26:18.161,,758,540,27
20:26:18.198,,749,523,4
20:26:18.235,,717,507,134
20:26:18.272,,758,466,148
20:26:18.309,,883,420,79
20:26:18.346,,848,434,106
20:26:18.383,,1356,535,32
20:26:18.420,,1263,827,290
20:26:18.457,,759,924,857
20:26:18.494,,1323,789,462
20:26:18.531,,1473,496,206
20:26:18.568,,1281,244,101
20:26:18.605,,1256,538,220
20:26:18.642,,1221,819,329
20:26:18.679,,1122,810,108
20:26:18.716,,904,835,64
20:26:18.753,,800,999,342
20:26:18.790,,779,879,651
20:26:18.827,,583,734,706
20:26:18.865,,459,522,658
20:26:18.902,,345,308,718
20:26:18.939,,201,142,662
20:26:18.976,,12,125,647
20:26:19.013,,162,309,774
20:26:19.050,,273,248,753
20:26:19.087,,250,1,679
20:26:19.124,,158,31,729
20:26:19.161,,83,119,796
20:26:19.198,,-9,81,850
20:26:19.235,,-92,-47,767
20:26:19.272,,-180,-59,763
20:26:19.309,,-279,-68,799
20:26:19.346,,-361,-78,826
20:26:19.383,,-448,-66,863
20:26:19.420,,-529,-88,936
20:26:19.457,,-786,-29,1105
20:26:19.494,,-755,-74,1224
20:26:19.531,,-586,-210,1260
20:26:19.568,,-256,-298,1121
20:26:19.606,,-193,-166,1022
20:26:19.643,,-163,-78,907
20:26:19.680,,-85,196,678
20:26:19.717,,-378,-284,169
20:26:19.754,,-1015,-829,-323
20:26:19.791,,-1054,-990,-240
20:26:19.828,,-790,-140,131
20:26:19.865,,-699,-110,436
20:26:19.902,,-733,-262,573
20:26:19.939,,-767,-469,623
20:26:19.976,,-772,-583,614
20:26:20.013,,-817,-617,526
20:26:20.050,,-871,-544,522
20:26:20.087,,-928,-478,566
20:26:20.124,,-861,-492,578
20:26:20.161,,-1043,-548,514
20:26:20.198,,-1050,-412,608
20:26:20.235,,-1001,-419,833
20:26:20.272,,-793,-453,883
20:26:20.309,,-609,-384,743
20:26:20.347,,-400,-311,550
20:26:20.384,,-408,-248,536
20:26:20.421,,-405,-266,529
20:26:20.458,,-404,-298,450
20:26:20.495,,-462,-327,562
20:26:20.532,,-508,-371,497
20:26:20.569,,-535,-469,493
20:26:20.606,,-570,-404,577
20:26:20.643,,-606,-390,633
20:26:20.680,,-648,-619,695
20:26:20.717,,-610,-838,583
20:26:20.754,,-456,-926,117
20:26:20.791,,-358,-916,-486
20:26:20.828,,-209,-543,-289
20:26:20.865,,360,-94,393
20:26:20.902,,344,1165,1055
20:26:20.939,,-464,1351,889
20:26:20.976,,493,1512,-224
20:26:21.013,,233,1900,771
20:26:21.050,,-165,952,1598
20:26:21.088,,-462,866,1393
20:26:21.125,,-109,1085,997
20:26:21.162,,0,593,891
20:26:21.199,,152,453,482
