Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
14:46:19.312,,-334,765,118
14:46:19.349,,-379,935,96
14:46:19.386,,-303,919,164
14:46:19.423,,-328,1092,107
14:46:19.459,,-421,1195,40
14:46:19.496,,-436,1187,17
14:46:19.533,,-349,1016,-70
14:46:19.569,,-366,1015,-194
14:46:19.606,,-298,994,-224
14:46:19.643,,-160,806,-97
14:46:19.679,,-240,877,-83
14:46:19.716,,-321,747,28
14:46:19.753,,-350,704,89
14:46:19.789,,-371,689,63
14:46:19.826,,-349,763,27
14:46:19.863,,-369,932,4
14:46:19.899,,-363,978,1
14:46:19.936,,-375,1052,35
14:46:19.973,,-430,1141,33
14:46:20.009,,-341,1131,38
14:46:20.046,,-188,970,-20
14:46:20.083,,-203,1177,-34
14:46:20.119,,-165,981,11
14:46:20.156,,-223,740,94
14:46:20.193,,-279,772,112
14:46:20.229,,-264,701,147
14:46:20.266,,-182,671,224
14:46:20.303,,-239,697,247
14:46:20.339,,-398,1028,123
14:46:20.376,,-370,921,180
14:46:20.413,,-443,1016,118
14:46:20.449,,-508,1083,87
14:46:20.486,,-520,1105,57
14:46:20.523,,-371,1177,-144
14:46:20.559,,-396,1056,-223
14:46:20.596,,-314,962,-152
14:46:20.633,,-276,843,-42
14:46:20.669,,-280,737,50
14:46:20.706,,-293,717,109
14:46:20.743,,-304,686,143
14:46:20.780,,-345,779,49
14:46:20.816,,-332,738,67
14:46:20.853,,-414,894,27
14:46:20.890,,-336,962,128
14:46:20.926,,-381,1209,26
14:46:20.963,,-322,1067,90
14:46:21.000,,-388,1132,39
14:46:21.036,,-267,975,28
14:46:21.073,,-201,972,93
14:46:21.110,,-84,1037,38
14:46:21.146,,-93,1008,4
14:46:21.183,,-194,793,127
14:46:21.220,,-262,712,170
14:46:21.256,,-294,703,175
14:46:21.293,,-381,810,183
14:46:21.330,,-373,885,185
14:46:21.367,,-368,996,178
14:46:21.403,,-416,1082,150
14:46:21.440,,-484,1206,130
14:46:21.477,,-416,1182,65
14:46:21.513,,-306,1027,-37
14:46:21.550,,-361,1077,-105
14:46:21.587,,-265,976,-76
14:46:21.623,,-240,794,-34
14:46:21.660,,-261,749,0
14:46:21.697,,-265,719,58
14:46:21.733,,-259,678,147
14:46:21.770,,-239,725,134
14:46:21.807,,-175,640,126
14:46:21.843,,-101,600,152
14:46:21.880,,-45,611,219
14:46:21.917,,237,583,212
14:46:21.954,,548,583,84
14:46:21.990,,891,886,-16
14:46:22.027,,1031,819,-43
14:46:22.063,,1131,921,65
14:46:22.099,,1497,888,88
14:46:22.135,,1421,847,160
14:46:22.171,,1147,610,206
14:46:22.207,,905,391,209
14:46:22.243,,757,396,209
14:46:22.278,,680,554,264
14:46:22.314,,728,749,381
14:46:22.350,,828,799,411
14:46:22.385,,947,688,393
14:46:22.421,,1062,576,379
14:46:22.457,,1120,642,481
14:46:22.493,,1071,681,489
14:46:22.529,,1324,595,285
14:46:22.564,,1416,445,182
14:46:22.600,,1209,332,193
14:46:22.636,,1042,320,227
14:46:22.672,,907,328,205
14:46:22.708,,787,292,91
14:46:22.744,,727,296,30
14:46:22.780,,707,243,39
14:46:22.817,,732,238,57
14:46:22.853,,822,273,97
14:46:22.890,,886,326,182
14:46:22.926,,981,347,198
14:46:22.962,,1084,417,257
14:46:22.997,,1041,426,347
14:46:23.033,,1286,545,378
14:46:23.069,,1272,466,323
14:46:23.105,,1015,378,289
14:46:23.141,,783,249,337
14:46:23.177,,675,361,396
14:46:23.213,,700,486,411
14:46:23.248,,738,543,412
14:46:23.284,,830,538,412
14:46:23.320,,937,516,393
14:46:23.356,,990,551,358
14:46:23.392,,1021,663,402
14:46:23.428,,953,764,493
14:46:23.464,,1114,705,372
14:46:23.500,,1405,545,231
14:46:23.536,,1245,347,231
14:46:23.572,,1079,274,200
14:46:23.609,,930,277,165
14:46:23.645,,818,347,150
14:46:23.680,,824,363,134
14:46:23.715,,829,302,101
14:46:23.751,,796,248,74
14:46:23.786,,821,273,119
14:46:23.821,,889,281,163
14:46:23.856,,939,299,179
14:46:23.891,,1003,345,228
14:46:23.927,,927,379,301
14:46:23.963,,1159,541,383
14:46:23.999,,1219,530,420
14:46:24.035,,923,471,410
14:46:24.071,,732,237,348
14:46:24.106,,730,170,342
14:46:24.142,,734,306,354
14:46:24.178,,749,415,372
14:46:24.214,,786,532,392
14:46:24.250,,904,635,438
14:46:24.285,,1055,640,439
14:46:24.321,,1114,633,451
14:46:24.356,,1081,664,533
14:46:24.392,,1043,612,469
14:46:24.428,,1262,522,302
14:46:24.464,,1346,405,276
14:46:24.500,,1137,264,240
14:46:24.536,,959,248,187
14:46:24.572,,774,275,151
14:46:24.608,,713,359,143
14:46:24.643,,742,356,111
14:46:24.678,,730,270,63
14:46:24.713,,739,227,62
14:46:24.748,,846,272,113
14:46:24.783,,959,299,146
14:46:24.818,,1113,359,164
14:46:24.854,,1023,394,234
14:46:24.890,,983,518,376
14:46:24.926,,1233,658,502
14:46:24.962,,1190,501,410
14:46:24.998,,895,197,298
14:46:25.034,,721,47,402
14:46:25.070,,699,305,436
14:46:25.106,,675,516,372
14:46:25.141,,686,597,387
14:46:25.176,,781,592,411
14:46:25.212,,910,542,404
14:46:25.247,,1085,543,379
14:46:25.283,,1206,686,471
14:46:25.318,,1083,700,521
14:46:25.354,,1151,543,346
14:46:25.390,,1252,409,233
14:46:25.426,,1133,329,225
14:46:25.462,,981,272,209
14:46:25.499,,837,277,188
14:46:25.534,,811,314,157
14:46:25.570,,852,316,110
14:46:25.605,,825,265,54
14:46:25.641,,780,229,37
14:46:25.676,,810,276,64
14:46:25.711,,868,367,144
14:46:25.746,,964,399,187
14:46:25.782,,1039,407,237
14:46:25.817,,941,419,325
14:46:25.853,,1162,485,344
14:46:25.890,,1143,373,286
14:46:25.926,,906,284,249
14:46:25.961,,762,199,273
14:46:25.997,,709,367,375
14:46:26.033,,718,491,436
14:46:26.069,,762,467,437
14:46:26.105,,857,476,448
14:46:26.141,,1020,488,446
14:46:26.176,,1144,573,398
14:46:26.212,,1164,727,484
14:46:26.248,,972,716,529
14:46:26.284,,1204,623,304
14:46:26.319,,1367,503,183
14:46:26.356,,1138,322,185
14:46:26.392,,1061,223,167
14:46:26.428,,974,230,116
14:46:26.464,,956,358,124
14:46:26.499,,987,391,84
14:46:26.535,,1099,417,65
14:46:26.570,,1084,434,151
14:46:26.605,,1032,390,162
14:46:26.641,,992,293,147
14:46:26.676,,815,165,130
14:46:26.712,,734,266,159
14:46:26.747,,834,396,241
14:46:26.784,,816,443,262
14:46:26.820,,724,398,239
14:46:26.856,,631,289,267
14:46:26.892,,621,289,307
14:46:26.928,,717,343,330
14:46:26.965,,846,434,401
14:46:27.000,,997,484,453
14:46:27.036,,1015,498,454
14:46:27.072,,1000,541,480
14:46:27.107,,1040,572,481
14:46:27.143,,1004,565,434
14:46:27.179,,1034,563,481
14:46:27.215,,997,561,504
14:46:27.250,,1022,517,416
14:46:27.286,,1202,467,345
14:46:27.322,,1188,366,258
14:46:27.359,,1036,306,180
14:46:27.395,,879,279,140
14:46:27.431,,795,287,121
14:46:27.467,,768,319,81
14:46:27.503,,818,325,39
14:46:27.539,,873,292,29
14:46:27.574,,872,297,40
14:46:27.610,,903,338,98
14:46:27.646,,997,344,114
14:46:27.682,,1047,354,140
14:46:27.718,,877,398,273
14:46:27.754,,1068,595,482
14:46:27.790,,1115,494,495
14:46:27.826,,868,303,369
14:46:27.862,,564,155,452
14:46:27.898,,576,161,552
14:46:27.934,,696,316,584
14:46:27.969,,685,479,704
14:46:28.005,,741,405,653
14:46:28.041,,908,442,554
14:46:28.077,,1103,500,434
14:46:28.112,,1151,566,320
14:46:28.148,,1311,719,366
14:46:28.184,,1203,651,294
14:46:28.220,,1324,582,190
14:46:28.257,,1273,435,144
14:46:28.293,,1114,318,120
14:46:28.329,,968,292,113
14:46:28.364,,899,312,114
14:46:28.400,,825,326,104
14:46:28.436,,772,315,92
14:46:28.472,,682,259,105
14:46:28.508,,671,274,143
14:46:28.545,,726,277,172
14:46:28.580,,800,284,177
14:46:28.615,,749,305,260
14:46:28.651,,866,345,316
14:46:28.687,,1056,423,383
14:46:28.723,,1210,479,477
14:46:28.759,,986,485,503
14:46:28.795,,800,355,448
14:46:28.831,,758,323,454
14:46:28.867,,775,391,446
14:46:28.902,,751,485,457
14:46:28.938,,798,547,460
14:46:28.974,,914,546,423
14:46:29.010,,925,530,366
14:46:29.045,,944,588,350
14:46:29.081,,1044,759,433
14:46:29.117,,1333,833,408
14:46:29.153,,1490,636,271
14:46:29.190,,1253,390,284
14:46:29.226,,1035,244,222
14:46:29.262,,985,271,156
14:46:29.297,,860,302,159
14:46:29.333,,789,310,172
14:46:29.369,,702,227,135
14:46:29.406,,608,172,93
14:46:29.443,,663,201,116
14:46:29.479,,766,266,169
14:46:29.516,,1066,381,204
14:46:29.551,,1051,423,330
14:46:29.587,,1151,527,458
14:46:29.623,,1439,595,437
14:46:29.659,,1185,383,281
14:46:29.695,,860,173,239
14:46:29.731,,753,207,295
14:46:29.767,,736,411,327
14:46:29.803,,746,519,365
14:46:29.838,,763,548,371
14:46:29.874,,878,496,298
14:46:29.910,,977,561,292
14:46:29.946,,992,740,334
14:46:29.982,,1120,998,490
14:46:30.018,,1035,825,428
14:46:30.054,,1345,621,289
14:46:30.090,,1405,456,235
14:46:30.127,,1282,268,213
14:46:30.163,,1092,252,227
14:46:30.199,,874,303,224
14:46:30.234,,738,377,173
14:46:30.269,,694,341,114
14:46:30.306,,706,261,68
14:46:30.341,,717,216,63
14:46:30.376,,833,254,121
14:46:30.411,,964,272,156
14:46:30.447,,1017,330,198
14:46:30.482,,1062,392,262
14:46:30.518,,971,448,338
14:46:30.554,,1187,501,364
14:46:30.591,,1372,468,321
14:46:30.627,,1009,397,333
14:46:30.663,,673,344,419
14:46:30.698,,644,341,449
14:46:30.734,,693,405,409
14:46:30.770,,713,415,394
14:46:30.806,,770,473,437
14:46:30.842,,862,525,442
14:46:30.878,,984,586,398
14:46:30.914,,1233,752,454
14:46:30.950,,1243,764,548
14:46:30.986,,1146,596,403
14:46:31.022,,1300,489,267
14:46:31.059,,1281,383,199
14:46:31.095,,1109,299,190
14:46:31.131,,903,273,188
14:46:31.167,,772,285,152
14:46:31.202,,774,303,92
14:46:31.237,,752,295,61
14:46:31.272,,742,261,50
14:46:31.307,,784,272,92
14:46:31.343,,850,305,153
14:46:31.378,,977,349,177
14:46:31.413,,1028,359,249
14:46:31.449,,878,381,370
14:46:31.486,,1184,504,437
14:46:31.522,,1287,410,379
14:46:31.558,,933,377,394
14:46:31.594,,701,289,455
14:46:31.630,,702,316,433
14:46:31.666,,683,431,398
14:46:31.701,,716,483,434
14:46:31.737,,814,504,408
14:46:31.773,,984,584,390
14:46:31.808,,985,605,376
14:46:31.844,,1085,671,421
14:46:31.880,,1179,772,501
14:46:31.916,,1053,611,392
14:46:31.952,,1300,499,287
14:46:31.989,,1265,379,258
14:46:32.025,,1099,323,226
14:46:32.061,,907,314,195
14:46:32.097,,746,302,159
14:46:32.132,,673,319,114
14:46:32.168,,695,299,83
14:46:32.203,,732,261,70
14:46:32.238,,801,257,66
14:46:32.273,,907,296,123
14:46:32.309,,1007,319,210
14:46:32.344,,1012,392,281
14:46:32.380,,931,440,337
14:46:32.416,,1207,485,350
14:46:32.453,,1097,433,335
14:46:32.488,,834,365,325
14:46:32.524,,724,269,317
14:46:32.560,,682,327,280
14:46:32.596,,688,413,277
14:46:32.632,,722,465,333
14:46:32.668,,811,552,423
14:46:32.704,,1008,628,505
14:46:32.740,,1131,589,496
14:46:32.776,,1205,549,517
14:46:32.812,,1160,563,581
14:46:32.848,,1151,456,423
14:46:32.884,,1236,398,284
14:46:32.919,,1217,361,284
14:46:32.955,,1090,307,217
14:46:32.991,,919,276,122
14:46:33.028,,766,279,81
14:46:33.064,,717,319,53
14:46:33.099,,738,347,27
14:46:33.135,,799,337,23
14:46:33.171,,909,314,21
14:46:33.206,,965,317,53
14:46:33.242,,957,351,116
14:46:33.278,,1000,385,151
14:46:33.313,,798,360,248
14:46:33.349,,856,434,307
14:46:33.385,,1093,468,371
14:46:33.421,,1015,429,421
14:46:33.457,,786,349,535
14:46:33.494,,721,139,575
14:46:33.530,,709,88,533
14:46:33.567,,694,236,504
14:46:33.603,,782,390,505
14:46:33.639,,936,485,502
14:46:33.675,,1151,564,433
14:46:33.711,,1170,640,436
14:46:33.747,,1162,711,523
14:46:33.783,,1023,705,495
14:46:33.819,,1100,552,261
14:46:33.855,,1233,380,163
14:46:33.890,,1084,260,190
14:46:33.926,,922,214,176
14:46:33.962,,766,216,131
14:46:33.999,,710,276,102
14:46:34.034,,760,318,73
14:46:34.070,,763,297,32
14:46:34.106,,794,285,34
14:46:34.141,,841,308,32
14:46:34.176,,886,419,111
14:46:34.212,,978,532,256
14:46:34.248,,1009,522,333
14:46:34.284,,853,528,451
14:46:34.320,,1071,406,365
14:46:34.356,,1149,238,263
14:46:34.392,,878,126,339
14:46:34.427,,670,140,436
14:46:34.463,,612,285,444
14:46:34.499,,594,446,451
14:46:34.535,,618,497,486
14:46:34.571,,722,440,483
14:46:34.607,,942,419,480
14:46:34.643,,1148,416,426
14:46:34.679,,1283,501,370
14:46:34.715,,1207,600,463
14:46:34.750,,1010,614,481
14:46:34.786,,1045,515,298
14:46:34.822,,1142,403,189
14:46:34.858,,1039,294,175
14:46:34.894,,852,246,166
14:46:34.930,,740,257,147
14:46:34.966,,697,304,105
14:46:35.002,,717,323,73
14:46:35.037,,736,303,64
14:46:35.073,,739,273,71
14:46:35.108,,828,326,112
14:46:35.143,,969,386,179
14:46:35.179,,1003,407,231
14:46:35.215,,1049,404,271
14:46:35.251,,975,375,331
14:46:35.287,,1101,353,339
14:46:35.323,,1172,342,327
14:46:35.359,,846,373,382
14:46:35.395,,656,366,428
14:46:35.431,,625,297,421
14:46:35.466,,587,333,412
14:46:35.502,,581,395,452
14:46:35.538,,684,420,466
14:46:35.574,,914,439,452
14:46:35.610,,1112,474,450
14:46:35.646,,1265,550,429
14:46:35.682,,1271,654,526
14:46:35.718,,1094,557,429
14:46:35.753,,1297,408,235
14:46:35.789,,1197,324,223
14:46:35.825,,1062,260,179
14:46:35.862,,829,269,154
14:46:35.898,,651,288,145
14:46:35.933,,596,301,116
14:46:35.968,,601,267,83
14:46:36.004,,644,218,65
14:46:36.039,,691,231,83
14:46:36.074,,810,297,131
14:46:36.110,,938,349,195
14:46:36.145,,1086,422,255
14:46:36.182,,1251,481,314
14:46:36.218,,1063,497,411
14:46:36.254,,1196,416,369
14:46:36.290,,1128,328,297
14:46:36.326,,925,264,249
14:46:36.362,,749,259,269
14:46:36.398,,631,407,325
14:46:36.434,,559,523,373
14:46:36.470,,574,503,402
14:46:36.506,,645,442,422
14:46:36.541,,814,426,445
14:46:36.577,,1070,444,435
14:46:36.613,,1276,537,454
14:46:36.649,,1271,615,544
14:46:36.685,,1079,474,386
14:46:36.721,,1255,382,211
14:46:36.757,,1265,359,192
14:46:36.793,,1074,293,195
14:46:36.829,,848,264,151
14:46:36.865,,668,235,107
14:46:36.902,,617,305,88
14:46:36.939,,709,332,75
14:46:36.976,,770,284,68
14:46:37.013,,834,261,67
14:46:37.049,,957,299,94
14:46:37.086,,1056,345,139
14:46:37.123,,1091,405,198
14:46:37.160,,944,386,276
14:46:37.197,,976,447,362
14:46:37.233,,1158,462,431
14:46:37.270,,980,338,393
14:46:37.307,,736,214,389
14:46:37.344,,653,182,429
14:46:37.380,,638,313,432
14:46:37.417,,599,423,458
14:46:37.454,,655,427,462
14:46:37.491,,795,447,459
14:46:37.528,,997,486,448
14:46:37.564,,1147,530,413
14:46:37.601,,1261,636,460
14:46:37.638,,1100,667,536
14:46:37.675,,1009,549,391
14:46:37.711,,1220,437,249
14:46:37.748,,1152,346,220
14:46:37.785,,1035,254,192
14:46:37.822,,838,231,162
14:46:37.859,,696,259,124
14:46:37.895,,647,318,90
14:46:37.932,,663,347,81
14:46:37.969,,696,304,83
14:46:38.006,,742,283,109
14:46:38.043,,886,296,155
14:46:38.079,,1015,340,204
14:46:38.116,,1160,391,256
14:46:38.153,,1111,395,319
14:46:38.190,,946,376,365
14:46:38.227,,1168,393,347
14:46:38.263,,1080,383,289
14:46:38.300,,828,339,262
14:46:38.337,,693,318,300
14:46:38.374,,708,441,335
14:46:38.411,,692,490,379
14:46:38.447,,739,412,405
14:46:38.484,,793,359,421
14:46:38.521,,868,463,376
14:46:38.558,,978,675,421
14:46:38.594,,1130,800,474
14:46:38.631,,1103,767,513
14:46:38.667,,1035,620,367
14:46:38.703,,1298,441,238
14:46:38.739,,1234,293,200
14:46:38.775,,1114,303,184
14:46:38.812,,974,339,174
14:46:38.848,,852,350,177
14:46:38.884,,818,345,125
14:46:38.919,,767,280,50
14:46:38.955,,703,252,38
14:46:38.990,,689,258,51
14:46:39.025,,751,298,74
14:46:39.060,,828,371,149
14:46:39.096,,950,417,233
14:46:39.132,,1008,458,336
14:46:39.168,,1037,449,380
14:46:39.204,,1326,406,356
14:46:39.240,,1186,268,349
14:46:39.276,,892,155,369
14:46:39.312,,730,170,405
14:46:39.348,,684,372,433
14:46:39.384,,661,504,451
14:46:39.420,,729,513,449
14:46:39.456,,813,495,466
14:46:39.491,,967,509,464
14:46:39.527,,1074,545,427
14:46:39.563,,1218,666,461
14:46:39.599,,1147,707,533
14:46:39.635,,1141,553,343
14:46:39.671,,1244,435,228
14:46:39.707,,1136,342,179
14:46:39.743,,1036,279,144
14:46:39.780,,889,281,128
14:46:39.816,,756,321,101
14:46:39.851,,698,354,72
14:46:39.887,,690,349,48
14:46:39.922,,717,304,42
14:46:39.957,,767,291,76
14:46:39.993,,873,321,146
14:46:40.028,,1042,356,181
14:46:40.064,,1164,370,233
14:46:40.100,,863,348,355
14:46:40.137,,1011,426,386
14:46:40.173,,1153,422,355
14:46:40.209,,1003,354,338
14:46:40.245,,790,258,343
14:46:40.281,,708,345,405
14:46:40.317,,711,504,449
14:46:40.353,,699,491,449
14:46:40.389,,741,410,437
14:46:40.425,,823,461,462
14:46:40.461,,1012,576,478
14:46:40.496,,1059,577,441
14:46:40.532,,1109,616,456
14:46:40.568,,1092,640,506
14:46:40.604,,1145,536,319
14:46:40.640,,1267,415,189
14:46:40.676,,1126,319,157
14:46:40.713,,946,299,157
14:46:40.749,,825,309,129
14:46:40.785,,747,351,100
14:46:40.821,,780,369,66
14:46:40.856,,780,314,47
14:46:40.892,,759,265,38
14:46:40.927,,837,316,87
14:46:40.963,,911,346,169
14:46:40.998,,962,383,226
14:46:41.034,,1041,356,287
14:46:41.070,,961,340,335
14:46:41.106,,929,332,376
14:46:41.142,,1093,372,380
14:46:41.178,,994,389,377
14:46:41.214,,818,368,393
14:46:41.250,,741,348,434
14:46:41.286,,736,390,466
14:46:41.322,,686,408,451
14:46:41.358,,698,438,471
14:46:41.394,,794,477,496
14:46:41.430,,955,512,491
14:46:41.466,,1033,511,444
14:46:41.502,,1168,598,455
14:46:41.538,,1150,668,527
14:46:41.574,,1098,542,346
14:46:41.610,,1223,495,264
14:46:41.646,,1159,422,231
14:46:41.682,,1033,382,202
14:46:41.718,,886,312,166
14:46:41.754,,782,292,120
14:46:41.790,,797,312,93
14:46:41.825,,840,296,67
14:46:41.861,,832,261,48
14:46:41.896,,862,274,76
14:46:41.931,,877,300,123
14:46:41.966,,878,337,160
14:46:42.002,,976,359,216
14:46:42.038,,879,402,359
14:46:42.074,,908,427,429
14:46:42.110,,1052,375,430
14:46:42.146,,1014,348,417
14:46:42.181,,884,343,474
14:46:42.217,,824,334,525
14:46:42.254,,805,377,502
14:46:42.290,,733,397,483
14:46:42.326,,703,420,483
14:46:42.362,,725,466,465
14:46:42.398,,871,530,454
14:46:42.434,,1011,533,419
14:46:42.469,,1098,528,395
14:46:42.505,,1122,583,469
14:46:42.541,,1017,574,424
14:46:42.577,,1197,503,276
14:46:42.613,,1222,390,247
14:46:42.649,,1078,303,181
14:46:42.685,,918,281,138
14:46:42.721,,746,288,139
14:46:42.756,,674,337,140
14:46:42.792,,732,337,112
14:46:42.828,,740,270,89
14:46:42.865,,751,263,120
14:46:42.901,,821,293,179
14:46:42.937,,936,313,242
14:46:42.972,,994,327,281
14:46:43.008,,1110,366,331
14:46:43.044,,1043,406,418
14:46:43.080,,1140,418,429
14:46:43.115,,1182,408,395
14:46:43.151,,915,368,371
14:46:43.187,,731,322,335
14:46:43.223,,678,382,353
14:46:43.259,,651,453,386
14:46:43.294,,631,443,399
14:46:43.330,,699,444,403
14:46:43.366,,794,468,412
14:46:43.402,,1056,544,394
14:46:43.437,,1252,642,455
14:46:43.473,,1149,663,544
14:46:43.509,,1068,535,396
14:46:43.545,,1193,427,274
14:46:43.580,,1201,360,227
14:46:43.616,,1110,288,202
14:46:43.652,,914,265,190
14:46:43.688,,757,287,159
14:46:43.723,,739,323,127
14:46:43.759,,751,309,91
14:46:43.796,,738,260,71
14:46:43.832,,793,286,111
14:46:43.868,,916,340,179
14:46:43.904,,987,367,205
14:46:43.940,,1093,383,242
14:46:43.975,,964,373,321
14:46:44.011,,946,381,327
14:46:44.047,,1195,421,318
14:46:44.083,,1068,420,334
14:46:44.119,,874,367,335
14:46:44.155,,748,337,356
14:46:44.190,,710,415,352
14:46:44.226,,670,451,373
14:46:44.262,,682,452,413
14:46:44.298,,751,470,437
14:46:44.334,,896,501,452
14:46:44.369,,1046,506,448
14:46:44.405,,1125,544,453
14:46:44.441,,1125,631,528
14:46:44.477,,1017,564,495
14:46:44.512,,1072,442,353
14:46:44.548,,1251,365,238
14:46:44.584,,1190,318,225
14:46:44.620,,1014,299,193
14:46:44.656,,834,284,142
14:46:44.692,,697,293,100
14:46:44.728,,666,339,62
14:46:44.763,,678,344,48
14:46:44.799,,713,305,56
14:46:44.834,,766,301,76
14:46:44.869,,814,299,118
14:46:44.905,,892,331,184
14:46:44.941,,1002,371,251
14:46:44.976,,1123,394,322
14:46:45.012,,1018,398,395
14:46:45.048,,1001,375,450
14:46:45.084,,1126,432,511
14:46:45.120,,960,404,496
14:46:45.156,,793,328,433
14:46:45.193,,734,337,454
14:46:45.229,,713,413,467
14:46:45.265,,702,414,419
14:46:45.301,,699,392,358
14:46:45.337,,735,449,363
14:46:45.373,,835,518,388
14:46:45.409,,988,527,353
14:46:45.445,,1170,559,368
