Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
00:10:06.474,,34,1025,443
00:10:06.511,,233,882,600
00:10:06.548,,418,869,818
00:10:06.585,,485,921,957
00:10:06.622,,446,902,953
00:10:06.659,,444,921,785
00:10:06.696,,260,863,567
00:10:06.734,,232,1216,628
00:10:06.771,,414,1224,632
00:10:06.808,,348,855,554
00:10:06.845,,189,733,599
00:10:06.882,,155,886,652
00:10:06.919,,291,945,509
00:10:06.956,,375,870,418
00:10:06.993,,401,785,449
00:10:07.030,,385,612,469
00:10:07.067,,369,509,432
00:10:07.104,,372,502,411
00:10:07.141,,361,434,335
00:10:07.178,,352,302,226
00:10:07.215,,434,318,161
00:10:07.252,,700,520,152
00:10:07.289,,1103,691,4
00:10:07.327,,1342,814,-61
00:10:07.364,,1217,955,290
00:10:07.401,,1248,840,502
00:10:07.438,,1207,482,186
00:10:07.475,,1055,195,33
00:10:07.512,,972,171,58
00:10:07.549,,867,358,46
00:10:07.586,,780,428,44
00:10:07.623,,724,416,36
00:10:07.660,,614,454,24
00:10:07.697,,558,474,60
00:10:07.734,,583,482,105
00:10:07.771,,664,482,175
00:10:07.808,,787,483,243
00:10:07.846,,974,475,238
00:10:07.883,,1026,342,102
00:10:07.920,,1037,379,150
00:10:07.957,,1212,619,233
00:10:07.994,,1036,622,106
00:10:08.031,,705,501,148
00:10:08.068,,753,464,116
00:10:08.105,,1018,645,52
00:10:08.142,,1089,746,126
00:10:08.179,,1025,611,102
00:10:08.216,,969,447,113
00:10:08.253,,957,422,104
00:10:08.290,,941,463,65
00:10:08.327,,921,501,44
00:10:08.364,,828,488,26
00:10:08.402,,697,463,63
00:10:08.439,,749,472,100
00:10:08.476,,823,454,79
00:10:08.513,,897,386,37
00:10:08.550,,978,447,64
00:10:08.587,,810,521,231
00:10:08.624,,736,499,398
00:10:08.661,,726,380,388
00:10:08.698,,850,133,229
00:10:08.735,,948,147,127
00:10:08.772,,838,543,29
00:10:08.809,,647,759,-7
00:10:08.846,,569,665,26
00:10:08.883,,582,589,13
00:10:08.920,,623,614,3
00:10:08.958,,632,581,20
00:10:08.995,,674,587,86
00:10:09.032,,787,557,56
00:10:09.069,,900,615,3
00:10:09.106,,753,558,-41
00:10:09.143,,1161,736,83
00:10:09.180,,1359,860,1
00:10:09.217,,785,663,86
00:10:09.254,,757,447,270
00:10:09.291,,1055,476,169
00:10:09.328,,1098,633,114
00:10:09.365,,1032,558,160
00:10:09.402,,957,438,195
00:10:09.439,,935,486,180
00:10:09.476,,871,523,133
00:10:09.514,,782,484,127
00:10:09.551,,720,485,121
00:10:09.588,,628,453,110
00:10:09.625,,589,461,154
00:10:09.662,,687,526,213
00:10:09.699,,825,498,234
00:10:09.736,,982,243,21
00:10:09.773,,924,242,-19
00:10:09.810,,864,674,439
00:10:09.847,,1012,614,438
00:10:09.884,,935,327,136
00:10:09.921,,948,147,111
00:10:09.958,,994,328,168
00:10:09.995,,890,435,190
00:10:10.032,,795,384,204
00:10:10.069,,808,372,133
00:10:10.107,,836,445,98
00:10:10.144,,788,479,145
00:10:10.181,,711,441,189
00:10:10.218,,789,396,203
00:10:10.255,,906,334,271
00:10:10.292,,966,282,220
00:10:10.329,,913,88,136
00:10:10.366,,848,58,128
00:10:10.403,,984,268,140
00:10:10.440,,1142,397,122
00:10:10.477,,1104,418,101
00:10:10.514,,1123,441,47
00:10:10.551,,1091,451,-1
00:10:10.588,,1074,461,4
00:10:10.625,,1024,471,0
00:10:10.662,,901,455,-22
00:10:10.700,,857,405,-28
00:10:10.737,,961,369,-51
00:10:10.774,,1015,332,-78
00:10:10.811,,1006,368,-67
00:10:10.848,,959,378,-45
00:10:10.885,,877,362,-25
00:10:10.922,,834,352,-12
00:10:10.959,,788,366,15
00:10:10.996,,757,403,78
00:10:11.033,,758,386,97
00:10:11.070,,1039,376,2
00:10:11.107,,1112,415,-27
00:10:11.144,,943,483,162
00:10:11.181,,923,631,399
00:10:11.218,,932,512,292
00:10:11.256,,931,241,56
00:10:11.293,,1021,258,101
00:10:11.330,,929,343,112
00:10:11.367,,783,390,106
00:10:11.404,,739,405,130
00:10:11.441,,726,409,93
00:10:11.478,,702,428,80
00:10:11.515,,735,438,117
00:10:11.552,,759,409,145
00:10:11.589,,776,370,176
00:10:11.626,,810,312,212
00:10:11.663,,894,261,162
00:10:11.700,,874,232,76
00:10:11.737,,1077,352,89
00:10:11.774,,1362,531,66
00:10:11.811,,1113,449,12
00:10:11.849,,804,383,85
00:10:11.886,,787,446,90
00:10:11.923,,854,488,14
00:10:11.960,,925,474,3
00:10:11.997,,991,493,-17
00:10:12.034,,966,495,-42
00:10:12.071,,917,462,-37
00:10:12.108,,915,431,-25
00:10:12.145,,931,411,-43
00:10:12.182,,934,396,-63
00:10:12.219,,924,412,-72
00:10:12.256,,905,414,-69
00:10:12.293,,872,393,-76
00:10:12.330,,838,395,-56
00:10:12.367,,844,441,5
00:10:12.404,,821,405,3
00:10:12.441,,747,370,12
00:10:12.479,,852,404,14
00:10:12.516,,1202,570,-78
00:10:12.553,,741,629,187
00:10:12.590,,654,658,449
00:10:12.627,,984,635,264
00:10:12.664,,1178,464,-61
00:10:12.701,,970,306,92
00:10:12.738,,808,341,134
00:10:12.775,,724,458,129
00:10:12.812,,732,512,90
00:10:12.849,,731,497,77
00:10:12.886,,661,492,107
00:10:12.923,,660,478,154
00:10:12.960,,741,443,164
00:10:12.997,,861,409,167
00:10:13.034,,992,311,62
00:10:13.071,,966,260,-41
00:10:13.109,,1080,394,-3
00:10:13.146,,1028,539,55
00:10:13.183,,1074,435,-64
00:10:13.220,,951,465,-65
00:10:13.257,,747,499,15
00:10:13.294,,732,505,43
00:10:13.331,,835,572,-5
00:10:13.368,,883,554,-72
00:10:13.405,,829,492,-43
00:10:13.442,,793,500,-14
00:10:13.479,,817,554,-21
00:10:13.516,,827,557,-36
00:10:13.553,,801,563,-40
00:10:13.590,,778,603,-22
00:10:13.627,,745,649,-36
00:10:13.664,,704,694,-19
00:10:13.702,,668,688,7
00:10:13.739,,646,678,21
00:10:13.776,,629,687,43
00:10:13.813,,617,692,58
00:10:13.850,,679,754,32
00:10:13.887,,800,645,-76
00:10:13.924,,802,636,-78
00:10:13.961,,726,631,-6
00:10:13.998,,708,609,111
00:10:14.035,,750,482,158
00:10:14.072,,763,448,76
00:10:14.109,,879,488,21
00:10:14.146,,989,514,19
00:10:14.183,,914,499,83
00:10:14.220,,796,436,115
00:10:14.257,,771,421,64
00:10:14.294,,780,428,40
00:10:14.332,,773,437,21
00:10:14.369,,758,467,63
00:10:14.406,,740,459,89
00:10:14.443,,747,453,105
00:10:14.480,,841,465,143
00:10:14.517,,835,330,33
00:10:14.554,,837,327,-2
00:10:14.591,,1218,503,-29
00:10:14.628,,1333,664,-92
00:10:14.665,,1051,553,-62
00:10:14.702,,762,448,144
00:10:14.739,,768,414,136
00:10:14.776,,889,485,4
00:10:14.813,,914,508,-93
00:10:14.850,,853,570,-12
00:10:14.888,,827,573,77
00:10:14.925,,828,599,48
00:10:14.962,,859,658,8
00:10:14.999,,863,656,14
00:10:15.036,,791,647,0
00:10:15.073,,580,594,2
00:10:15.110,,418,606,74
00:10:15.147,,476,659,103
00:10:15.184,,569,621,95
00:10:15.221,,888,580,12
00:10:15.258,,1035,570,-8
00:10:15.295,,999,520,-15
00:10:15.332,,846,563,212
00:10:15.369,,886,571,324
00:10:15.406,,959,291,72
00:10:15.443,,974,142,9
00:10:15.481,,915,253,74
00:10:15.518,,795,417,138
00:10:15.555,,656,375,149
00:10:15.592,,639,368,131
00:10:15.629,,693,426,85
00:10:15.666,,780,446,71
00:10:15.703,,800,481,96
00:10:15.740,,812,562,212
00:10:15.777,,849,607,291
00:10:15.814,,855,526,192
00:10:15.851,,911,440,76
00:10:15.888,,1141,527,55
00:10:15.925,,1243,612,-16
00:10:15.962,,1339,649,-79
00:10:15.999,,915,566,-15
00:10:16.037,,669,536,60
00:10:16.074,,772,557,36
00:10:16.111,,914,546,-67
00:10:16.148,,990,489,-76
00:10:16.185,,1003,411,-81
00:10:16.222,,1002,424,-100
00:10:16.259,,981,512,-114
00:10:16.296,,942,568,-108
00:10:16.333,,895,800,-123
00:10:16.370,,847,721,-228
00:10:16.407,,788,631,-170
00:10:16.444,,690,318,-6
00:10:16.481,,635,262,169
00:10:16.518,,618,311,316
00:10:16.555,,660,273,292
00:10:16.593,,806,80,273
00:10:16.630,,996,190,295
00:10:16.667,,1032,310,262
00:10:16.704,,1134,441,166
00:10:16.741,,1148,502,10
00:10:16.778,,1098,535,25
00:10:16.815,,966,550,111
00:10:16.852,,820,488,87
00:10:16.889,,788,454,18
00:10:16.926,,762,464,-9
00:10:16.963,,709,455,-9
00:10:17.000,,705,468,35
00:10:17.037,,672,531,124
00:10:17.074,,697,525,171
00:10:17.112,,797,533,196
00:10:17.149,,858,471,126
00:10:17.186,,863,460,110
00:10:17.223,,1056,559,102
00:10:17.260,,1108,589,72
00:10:17.297,,1314,551,-12
00:10:17.334,,1141,499,2
00:10:17.371,,791,454,84
00:10:17.408,,791,574,125
00:10:17.445,,942,536,71
00:10:17.482,,934,440,13
00:10:17.519,,853,475,28
00:10:17.556,,836,500,-34
00:10:17.593,,827,514,-91
00:10:17.630,,787,500,-84
00:10:17.668,,725,295,-180
00:10:17.705,,943,801,-125
00:10:17.742,,691,454,147
00:10:17.779,,744,457,-65
00:10:17.816,,730,494,-1
00:10:17.853,,627,564,72
00:10:17.890,,699,555,197
00:10:17.927,,934,595,22
00:10:17.964,,847,667,132
00:10:18.001,,876,815,294
00:10:18.038,,860,675,294
00:10:18.075,,788,558,201
00:10:18.112,,758,534,165
00:10:18.149,,835,610,129
00:10:18.186,,822,559,115
00:10:18.224,,750,501,109
00:10:18.261,,724,458,98
00:10:18.298,,686,441,68
00:10:18.335,,686,421,75
00:10:18.372,,670,467,133
00:10:18.409,,649,500,171
00:10:18.446,,643,554,244
00:10:18.483,,683,575,298
00:10:18.520,,733,567,330
00:10:18.557,,788,521,352
00:10:18.594,,800,379,227
00:10:18.631,,899,350,156
00:10:18.668,,943,434,101
00:10:18.705,,900,472,28
00:10:18.742,,949,476,-46
00:10:18.779,,1233,587,-65
00:10:18.817,,1039,669,41
00:10:18.854,,579,672,351
00:10:18.891,,728,655,354
00:10:18.928,,1028,607,56
00:10:18.965,,1084,377,19
00:10:19.002,,985,357,49
00:10:19.039,,910,425,16
00:10:19.076,,871,496,-32
00:10:19.113,,831,696,-33
00:10:19.150,,728,696,-48
00:10:19.187,,682,691,-74
00:10:19.224,,681,672,-127
00:10:19.261,,644,671,-138
00:10:19.298,,644,653,-30
00:10:19.335,,592,641,48
00:10:19.372,,558,600,115
00:10:19.410,,712,562,123
00:10:19.447,,1000,628,23
00:10:19.484,,756,663,205
00:10:19.521,,717,598,324
00:10:19.558,,754,571,314
00:10:19.595,,797,444,271
00:10:19.632,,870,310,236
00:10:19.669,,988,401,238
00:10:19.706,,980,450,183
00:10:19.743,,873,458,127
00:10:19.780,,788,452,101
00:10:19.817,,773,458,41
00:10:19.854,,787,493,48
00:10:19.891,,736,513,53
00:10:19.928,,615,537,102
00:10:19.966,,652,552,162
00:10:20.003,,781,504,98
00:10:20.040,,871,408,195
00:10:20.077,,908,258,191
00:10:20.114,,784,221,238
00:10:20.151,,754,280,244
00:10:20.188,,1104,506,194
00:10:20.225,,1333,583,110
00:10:20.262,,984,470,38
00:10:20.299,,800,430,131
00:10:20.336,,845,472,72
00:10:20.373,,927,531,-55
00:10:20.410,,1019,547,-53
00:10:20.447,,1035,516,-69
00:10:20.485,,964,485,-76
00:10:20.522,,953,465,-49
00:10:20.559,,1010,450,-45
00:10:20.596,,1033,478,-89
00:10:20.633,,1024,558,-61
00:10:20.670,,950,578,-72
00:10:20.707,,828,676,-56
00:10:20.744,,652,644,-28
00:10:20.781,,444,612,16
00:10:20.818,,330,663,72
00:10:20.855,,261,679,118
00:10:20.892,,284,648,87
00:10:20.929,,415,652,69
00:10:20.966,,630,702,42
00:10:21.003,,539,723,94
00:10:21.041,,505,659,154
00:10:21.078,,679,724,233
00:10:21.115,,884,701,189
00:10:21.152,,969,530,125
00:10:21.189,,1022,415,104
00:10:21.226,,1037,422,81
00:10:21.263,,934,454,83
00:10:21.300,,846,474,119
00:10:21.337,,794,475,100
00:10:21.374,,773,476,75
00:10:21.411,,743,471,90
00:10:21.448,,723,488,126
00:10:21.485,,696,506,145
00:10:21.522,,734,519,167
00:10:21.560,,781,538,188
00:10:21.597,,805,544,229
00:10:21.634,,822,505,203
00:10:21.671,,856,470,137
00:10:21.708,,1090,554,124
00:10:21.745,,1073,566,96
00:10:21.782,,944,486,45
00:10:21.819,,1049,545,44
00:10:21.856,,958,512,-9
00:10:21.893,,825,413,-46
00:10:21.930,,810,419,-51
00:10:21.967,,867,457,-87
00:10:22.004,,938,448,-132
00:10:22.041,,982,427,-166
00:10:22.078,,1004,426,-183
00:10:22.116,,1005,389,-184
00:10:22.153,,971,351,-184
00:10:22.190,,914,350,-183
00:10:22.227,,839,362,-184
00:10:22.264,,820,376,-208
00:10:22.301,,811,436,-276
00:10:22.338,,790,838,-257
00:10:22.375,,708,836,-328
00:10:22.412,,621,712,-429
00:10:22.449,,549,722,-305
00:10:22.486,,504,839,-164
00:10:22.523,,492,946,-25
00:10:22.560,,453,842,-2
00:10:22.597,,436,876,167
00:10:22.635,,487,895,205
00:10:22.672,,434,834,152
00:10:22.709,,369,974,-23
00:10:22.746,,466,771,-186
00:10:22.783,,577,684,-235
00:10:22.820,,649,594,-211
00:10:22.857,,758,561,-192
00:10:22.894,,922,598,-156
00:10:22.931,,1037,483,-145
00:10:22.968,,1127,385,-156
00:10:23.005,,1140,330,-178
00:10:23.042,,1072,383,-197
00:10:23.079,,927,454,-151
00:10:23.116,,822,452,-115
00:10:23.153,,774,377,-118
00:10:23.191,,748,295,-160
00:10:23.228,,773,307,-237
00:10:23.265,,705,609,-158
00:10:23.302,,637,680,92
00:10:23.339,,638,641,169
00:10:23.376,,702,744,220
00:10:23.413,,739,733,181
00:10:23.450,,1051,796,218
00:10:23.487,,1229,819,163
00:10:23.524,,1103,705,50
00:10:23.561,,937,614,96
00:10:23.598,,764,575,93
00:10:23.635,,769,587,32
00:10:23.672,,924,589,-33
00:10:23.710,,1007,569,-85
00:10:23.747,,956,530,-107
00:10:23.784,,908,509,-92
00:10:23.821,,893,501,-120
00:10:23.858,,886,459,-159
00:10:23.895,,879,405,-155
00:10:23.932,,876,424,-131
00:10:23.969,,879,458,-98
00:10:24.006,,888,438,-57
00:10:24.043,,810,396,21
00:10:24.080,,710,404,121
00:10:24.117,,612,412,220
00:10:24.154,,740,428,224
00:10:24.191,,890,448,205
00:10:24.229,,891,417,222
00:10:24.266,,911,457,253
00:10:24.303,,1043,559,257
00:10:24.340,,1032,579,194
00:10:24.377,,936,530,157
00:10:24.414,,912,522,164
00:10:24.451,,914,487,124
00:10:24.488,,836,442,89
00:10:24.525,,756,449,102
00:10:24.562,,737,443,69
00:10:24.599,,720,472,90
00:10:24.636,,705,469,132
00:10:24.673,,704,484,184
00:10:24.710,,697,498,248
00:10:24.748,,727,507,307
00:10:24.785,,819,422,256
00:10:24.822,,1011,335,133
00:10:24.859,,1189,488,108
00:10:24.896,,927,457,58
00:10:24.933,,1156,534,67
00:10:24.970,,1128,641,38
00:10:25.007,,823,476,22
00:10:25.044,,795,467,81
00:10:25.081,,898,486,59
00:10:25.118,,975,398,4
00:10:25.155,,961,314,14
00:10:25.192,,896,316,44
00:10:25.229,,818,396,-49
00:10:25.267,,775,689,-2
00:10:25.304,,718,707,-71
00:10:25.341,,656,688,-38
00:10:25.378,,593,770,-1
00:10:25.415,,530,833,-24
00:10:25.452,,486,823,50
00:10:25.489,,437,850,46
00:10:25.526,,424,845,68
00:10:25.563,,468,843,78
00:10:25.600,,595,820,31
00:10:25.637,,735,762,38
00:10:25.674,,695,731,122
00:10:25.711,,643,704,191
00:10:25.748,,610,684,266
00:10:25.786,,602,784,229
00:10:25.823,,668,499,26
00:10:25.860,,832,107,103
00:10:25.897,,845,155,275
00:10:25.934,,783,299,266
00:10:25.971,,852,291,190
00:10:26.008,,895,275,103
00:10:26.045,,780,416,198
00:10:26.082,,694,550,332
00:10:26.119,,673,592,384
00:10:26.156,,711,580,458
00:10:26.193,,797,478,449
00:10:26.230,,905,397,436
00:10:26.267,,971,329,313
00:10:26.304,,921,361,212
00:10:26.341,,1051,507,219
00:10:26.379,,1199,640,187
00:10:26.416,,1057,519,112
00:10:26.453,,866,442,109
00:10:26.490,,825,473,85
00:10:26.527,,864,421,-17
00:10:26.564,,1040,447,-41
00:10:26.601,,1129,506,-53
00:10:26.638,,1076,436,-74
00:10:26.675,,991,418,-40
00:10:26.712,,977,351,8
00:10:26.749,,988,323,-1
00:10:26.786,,874,447,39
00:10:26.823,,853,536,84
00:10:26.860,,772,521,101
00:10:26.897,,647,529,137
00:10:26.935,,551,465,159
00:10:26.972,,523,506,197
00:10:27.009,,526,477,222
00:10:27.046,,644,474,192
00:10:27.083,,1007,560,168
00:10:27.120,,1331,572,56
00:10:27.157,,1074,553,78
00:10:27.194,,801,674,267
00:10:27.231,,908,647,152
00:10:27.268,,1002,502,55
00:10:27.305,,909,457,91
00:10:27.342,,738,482,32
00:10:27.379,,710,346,-29
00:10:27.416,,662,407,52
00:10:27.453,,627,422,81
00:10:27.491,,673,447,129
00:10:27.528,,716,500,161
00:10:27.565,,773,546,207
00:10:27.602,,870,552,207
00:10:27.639,,962,557,125
00:10:27.676,,920,678,35
00:10:27.713,,1151,848,-91
00:10:27.750,,1265,884,-193
00:10:27.787,,1098,889,-166
00:10:27.824,,1029,825,-206
00:10:27.861,,926,745,-263
00:10:27.898,,933,617,-249
00:10:27.935,,1100,490,-301
00:10:27.972,,1171,379,-339
00:10:28.009,,805,379,-305
00:10:28.046,,608,482,-251
00:10:28.084,,534,314,-86
00:10:28.121,,504,420,68
00:10:28.158,,439,678,29
00:10:28.195,,373,758,-258
00:10:28.232,,255,648,-275
00:10:28.269,,192,708,-328
00:10:28.306,,239,876,-457
00:10:28.343,,296,872,-585
00:10:28.380,,291,881,-575
00:10:28.417,,401,798,-625
00:10:28.454,,549,683,-719
00:10:28.491,,428,828,-667
00:10:28.528,,393,903,-472
00:10:28.565,,400,863,-339
00:10:28.602,,463,796,-313
00:10:28.640,,576,703,-295
00:10:28.677,,750,460,-336
00:10:28.714,,572,540,-127
00:10:28.751,,384,662,-64
00:10:28.788,,400,662,-24
00:10:28.825,,522,669,19
00:10:28.862,,619,701,89
00:10:28.899,,676,722,159
00:10:28.936,,668,699,176
00:10:28.973,,728,744,210
00:10:29.010,,737,804,199
00:10:29.047,,687,916,121
00:10:29.084,,720,672,202
00:10:29.121,,918,542,-129
00:10:29.158,,770,937,-440
00:10:29.196,,931,760,-231
00:10:29.233,,940,424,-304
00:10:29.270,,579,545,-410
00:10:29.307,,555,453,-347
00:10:29.344,,845,467,-448
00:10:29.381,,879,469,-356
00:10:29.418,,684,432,-210
00:10:29.455,,622,477,-130
00:10:29.492,,656,615,-200
00:10:29.529,,663,662,-263
00:10:29.566,,664,670,-274
00:10:29.603,,667,636,-336
00:10:29.640,,687,571,-288
00:10:29.677,,719,631,-298
00:10:29.714,,695,617,-245
00:10:29.752,,695,704,-211
