AccX [mg],AccY,AccZ,Ground Truth
358,80,1014,2
377,96,1060,2
785,-153,749,2
532,-76,668,2
690,-259,628,2
603,-301,658,2
327,-136,673,2
255,-211,767,2
440,-88,921,2
366,179,1062,2
264,142,1298,2
421,26,1268,2
384,83,830,2
553,-157,708,2
474,0,687,2
286,136,692,2
375,112,1078,2
116,-178,979,2
-85,33,876,2
522,-56,1014,2
512,-203,1326,2
459,-124,910,2
239,282,773,2
567,15,635,2
417,-51,826,2
118,-90,989,2
134,94,1047,2
432,-52,853,2
413,44,1019,2
597,-75,854,2
516,3,637,2
543,39,880,2
472,-22,1035,2
456,-121,658,2
111,35,891,2
75,36,1096,2
432,-100,936,2
322,-45,1102,2
594,154,1077,2
611,186,931,2
526,215,910,2
376,-101,963,2
155,101,787,2
322,25,803,2
243,102,1024,2
432,256,964,2
287,171,986,2
385,125,1038,2
572,117,865,2
454,-32,797,2
423,124,740,2
557,166,620,2
197,-58,983,2
140,-106,933,2
308,9,1041,2
461,173,1159,2
415,183,979,2
440,133,1034,2
227,43,1003,2
314,138,782,2
421,-3,651,2
362,78,853,2
352,140,926,2
414,101,858,2
292,153,1013,2
520,-83,1015,2
499,0,1029,2
469,-32,829,2
419,125,522,2
435,297,901,2
190,-41,908,2
-54,123,1080,2
235,-40,917,2
538,131,1129,2
456,14,1166,2
476,140,1021,2
404,110,862,2
264,81,852,2
515,26,715,2
199,-2,821,2
270,166,827,2
532,268,1020,2
208,309,1072,2
562,-7,771,2
720,-57,904,2
347,-15,869,2
353,143,851,2
361,404,801,2
147,389,1037,2
343,-119,831,2
108,-7,974,2
252,168,1251,2
432,-41,1083,2
655,268,792,2
664,63,617,2
181,97,914,2
523,-228,716,2
409,-14,737,2
355,154,914,2
491,161,912,2
420,39,1042,2
424,65,1131,2
489,133,1033,2
468,64,833,2
489,92,608,2
600,108,624,2
184,-13,1105,2
-67,145,1109,2
266,227,1058,2
515,347,1148,2
578,118,947,2
416,58,894,2
290,103,853,2
449,-209,643,2
396,22,672,2
329,17,809,2
412,17,792,2
514,66,811,2
498,-126,1171,2
379,69,1051,2
428,98,1043,2
818,-324,773,2
327,-17,608,2
204,370,820,2
192,127,1159,2
120,-107,931,2
442,181,1139,2
344,364,1200,2
211,62,966,2
462,47,766,2
660,-25,882,2
162,37,853,2
104,345,851,2
317,-38,795,2
227,243,940,2
558,135,791,2
567,-72,864,2
452,-156,1205,2
401,35,985,2
365,213,794,2
364,160,622,2
370,194,773,2
309,-159,846,2
169,-237,853,2
446,56,1120,2
705,-63,1075,2
818,20,1223,2
450,-5,973,2
-93,461,952,2
685,39,465,2
222,-385,628,2
125,256,1000,2
272,372,1102,2
352,255,1089,2
621,-86,1044,2
572,121,1108,2
352,53,1048,2
335,196,567,2
467,-58,413,2
350,51,781,2
166,174,983,2
15,308,1150,2
489,-81,1205,2
581,187,999,2
529,-12,924,2
307,194,858,2
510,134,927,2
259,-201,735,2
1,-188,664,2
348,9,859,2
541,162,882,2
649,133,1032,2
492,63,907,2
555,54,990,2
564,-144,859,2
137,-97,926,2
394,368,769,2
360,52,1483,2
341,-116,951,2
243,329,1088,2
583,135,1104,2
320,177,903,2
677,207,769,2
740,55,1000,2
203,-282,339,2
442,-344,213,2
658,-469,1025,2
116,642,1395,2
364,442,1071,2
289,304,1138,2
185,126,1187,2
250,277,940,2
454,8,759,2
264,7,849,2
339,172,817,2
474,-51,905,2
421,-30,878,2
675,-16,925,2
398,87,999,2
215,85,886,2
710,-160,786,2
515,-52,794,2
560,106,980,2
508,-87,810,2
83,178,977,2
461,-109,1011,2
786,-307,568,2
672,-99,443,2
358,-439,708,2
279,-211,1099,2
271,-285,1105,2
608,28,1014,2
425,96,1116,2
117,253,1096,2
437,-67,678,2
605,-38,870,2
873,199,712,2
978,-314,584,2
241,-398,709,2
-271,0,1249,2
706,-196,912,2
500,-27,1003,2
555,86,926,2
369,176,957,2
206,-195,990,2
14,-105,1056,2
637,134,951,2
466,61,984,2
386,-197,1013,2
-5,64,999,2
-107,78,856,2
907,-47,811,2
630,8,1032,2
106,190,1224,2
488,91,974,2
504,141,780,2
869,236,907,2
756,-147,461,2
257,-259,650,2
434,-25,965,2
823,-51,785,2
916,-324,575,2
751,-186,625,2
452,-672,880,2
-323,-80,1268,2
-77,489,1345,2
-53,369,1211,2
-211,221,1289,2
243,-42,879,2
394,68,886,2
743,276,829,2
1337,-49,195,2
818,-745,281,2
38,-609,1104,2
122,-81,1151,2
482,563,1098,2
-115,224,1331,2
-105,-183,1138,2
355,-10,1023,2
340,120,1209,2
481,242,781,2
173,86,794,2
920,-273,820,2
721,-85,712,2
533,252,1076,2
900,48,513,2
777,-174,1043,2
403,70,744,2
1047,86,571,2
920,8,1055,2
406,-12,851,2
471,14,666,2
792,41,807,2
631,-11,787,2
888,-76,633,2
645,-209,764,2
705,-156,752,2
795,-224,748,2
512,-220,708,2
447,164,877,2
450,238,760,2
448,109,1008,2
241,-113,1083,2
-10,103,1062,2
193,363,1180,2
201,113,715,2
-142,81,1150,2
120,465,1160,2
131,269,865,2
286,11,637,2
-129,163,1061,2
12,297,1072,2
109,467,957,2
55,465,1089,2
243,656,826,2
-348,80,917,2
-426,-113,1179,2
-327,372,953,2
-273,566,841,2
-56,153,836,2
-117,169,937,2
-229,298,994,2
-111,314,937,2
-264,375,909,2
-316,102,1056,2
-324,382,973,2
-345,268,978,2
-258,102,1131,2
-300,575,994,2
36,256,781,2
127,358,974,2
5,581,1098,2
184,459,807,2
364,188,711,2
185,364,787,2
105,336,973,2
78,174,941,2
46,232,909,2
17,459,1132,2
135,222,944,2
132,171,969,2
128,236,1034,2
92,241,1040,2
103,299,1021,2
175,185,947,2
185,236,916,2
270,189,933,2
280,267,908,2
285,405,877,2
278,213,925,2
302,154,1103,2
296,326,1014,2
324,231,794,2
278,383,815,2
267,235,1034,2
322,270,905,2
258,737,453,2
254,710,745,2
257,523,974,2
295,837,440,2
245,493,632,2
164,641,817,2
285,650,689,2
312,706,709,2
379,816,733,2
313,688,469,2
274,620,453,2
193,968,515,2
372,828,603,2
264,543,554,2
182,904,584,2
318,719,774,2
304,635,638,2
139,1026,599,2
247,635,456,2
257,718,605,2
57,1073,536,2
356,529,484,2
302,553,581,2
250,1083,487,2
250,780,537,2
348,573,486,2
321,958,558,2
290,705,529,2
354,738,538,2
322,840,754,2
349,654,412,2
280,715,547,2
369,695,483,2
361,697,641,2
420,665,620,2
397,738,579,2
355,642,496,2
323,641,625,2
403,916,673,2
174,390,828,2
138,85,796,2
279,127,899,2
566,499,995,2
455,376,921,2
337,264,830,2
576,227,826,2
500,216,869,2
511,293,715,2
475,284,685,2
506,114,769,2
543,336,826,2
615,449,713,2
506,-305,767,2
561,323,678,2
587,339,823,2
571,511,849,2
558,535,883,2
510,644,783,2
537,657,777,2
737,491,669,2
674,458,496,2
701,646,275,2
859,1148,39,2
666,1018,309,2
240,643,653,2
232,368,1223,2
-200,-25,668,2
348,180,589,2
479,-76,948,2
760,523,462,2
1094,791,766,2
1094,76,1166,2
1057,-36,355,2
551,353,677,2
537,814,579,2
256,1157,513,2
-176,1063,263,2
-171,784,192,2
-180,963,83,2
-168,648,-68,2
23,552,173,2
179,999,387,2
234,1197,162,2
129,1157,340,2
213,923,353,2
182,1122,-426,2
101,1822,-420,2
307,852,-187,2
372,175,190,2
154,0,569,2
601,208,291,2
788,309,387,2
1065,650,294,2
902,1139,-276,2
1065,1359,-374,2
652,645,-4,2
749,977,-35,2
759,687,-43,2
649,650,89,2
628,716,-75,2
578,850,-112,2
459,603,-75,2
488,1013,-160,2
452,1272,-144,2
332,786,10,2
394,463,-45,2
305,884,-149,2
265,1033,-29,2
169,653,40,2
365,678,30,2
439,921,126,2
417,1221,-64,2
383,1064,16,2
380,808,-22,2
316,821,-65,2
285,935,-191,2
336,1036,-155,2
290,852,39,2
414,859,118,2
446,797,30,2
492,728,-26,2
376,907,-141,2
290,981,-132,2
383,809,-13,2
509,787,-27,2
476,885,-16,2
369,874,-246,2
396,1000,-210,2
459,964,23,2
519,906,217,2
565,820,77,2
514,665,-152,2
452,903,-59,2
372,885,-52,2
344,826,154,2
386,880,106,2
365,956,-167,2
391,900,-33,2
421,790,77,2
417,881,9,2
361,982,-73,2
395,765,-167,2
534,768,51,2
657,1098,-113,2
601,686,-172,2
575,655,140,2
640,950,83,2
663,599,1,2
600,528,84,2
631,779,136,2
698,937,252,2
637,903,209,2
590,747,192,2
604,514,314,2
628,517,339,2
618,734,242,2
575,785,203,2
642,557,420,2
620,613,458,2
594,886,288,2
508,802,234,2
533,611,380,2
648,617,370,2
764,768,331,2
571,788,230,2
431,756,296,2
377,892,380,2
409,818,371,2
483,655,366,2
378,577,290,2
382,852,258,2
429,1142,493,2
560,769,559,2
505,400,296,2
472,820,202,2
359,795,-100,2
381,1136,-76,2
444,1304,258,2
342,740,452,2
465,570,447,2
480,518,404,2
595,1121,270,2
377,608,271,2
563,589,205,2
420,851,231,2
350,638,394,2
503,1162,170,2
443,1249,94,2
491,917,653,2
332,917,705,2
214,854,685,2
320,210,570,2
207,-77,390,2
478,7,1211,2
419,917,524,2
569,810,797,2
301,641,866,2
323,-363,538,2
299,403,971,2
497,468,959,2
381,49,959,2
66,236,787,2
139,250,989,2
425,379,912,2
452,302,907,2
303,393,646,2
206,254,856,2
180,665,768,2
326,640,744,2
203,793,896,2
315,645,701,2
289,769,711,2
232,703,732,2
301,387,666,2
233,852,765,2
262,669,551,2
252,736,613,2
254,894,595,2
411,615,695,2
368,543,738,2
231,761,670,2
379,744,677,2
548,637,770,2
342,744,691,2
229,504,554,2
235,542,577,2
231,673,520,2
412,456,830,2
104,1300,1056,2
246,394,720,2
122,622,691,2
227,1129,582,2
395,246,509,2
414,328,695,2
414,863,778,2
191,702,634,2
173,614,606,2
313,689,706,2
344,673,814,2
272,610,531,2
364,663,632,2
389,677,580,2
395,737,670,2
158,774,577,2
370,-5,375,2
1033,1014,616,2
8,1045,580,2
-71,649,511,2
634,549,640,2
714,559,525,2
534,651,558,2
500,1013,572,2
696,971,616,2
556,1403,498,2
239,945,373,2
142,1087,276,2
-111,743,102,2
33,890,26,2
316,268,82,2
175,681,427,2
271,933,199,2
-26,1000,104,2
-54,924,158,2
-39,895,228,2
-51,921,262,2
-104,916,269,2
-104,1080,167,2
-147,1019,172,2
-143,948,23,2
-87,1088,122,2
-70,1276,107,2
-61,986,35,2
-94,982,-70,2
-106,730,122,2
-127,912,-196,2
-220,953,-105,2
-244,895,-104,2
-325,851,-381,2
-281,850,-124,2
-304,780,57,2
-361,983,4,2
-367,966,28,2
-355,812,43,2
-366,892,-12,2
-393,849,-20,2
-423,846,-43,2
-459,851,-68,2
-441,859,-90,2
-417,932,-133,2
-385,881,-100,2
-384,864,-74,2
-380,900,-102,2
-366,889,-161,2
-364,891,-169,2
-345,899,-151,2
-321,919,-138,2
-312,917,-146,2
-326,937,-155,2
-321,951,-172,2
-329,910,-175,2
-320,954,-174,2
-290,970,-158,2
-279,940,-140,2
-291,940,-176,2
-293,892,-163,2
-277,895,-120,2
-276,970,-111,2
-284,868,-130,2
-294,903,-127,2
-301,921,-134,2
-284,923,-151,2
-279,930,-145,2
-280,943,-131,2
-275,912,-133,2
-264,921,-130,2
-262,950,-126,2
-251,935,-137,2
-249,935,-132,2
-257,941,-129,2
-237,934,-111,2
-224,932,-98,2
-228,964,-118,2
-223,934,-109,2
-218,905,-88,2
