AccX [mg],AccY,AccZ,Ground Truth
597,632,598,-1
697,479,553,-1
762,390,549,-1
664,449,587,-1
667,407,666,-1
704,355,564,-1
659,509,593,-1
589,478,660,-1
645,458,587,-1
509,454,657,-1
499,515,623,-1
779,270,488,-1
921,179,364,-1
841,275,538,-1
609,479,784,-1
482,686,818,-1
514,666,662,-1
561,582,552,-1
819,308,493,-1
657,282,625,-1
825,303,626,-1
615,320,571,-1
833,326,609,-1
602,381,623,-1
540,543,721,-1
722,361,662,-1
499,353,667,-1
727,219,684,-1
590,241,664,-1
709,302,586,-1
690,125,412,-1
826,362,807,-1
671,152,533,-1
829,238,793,-1
558,161,637,-1
731,208,795,-1
684,154,750,-1
679,260,833,-1
644,287,931,-1
520,317,874,-1
746,301,684,-1
1179,310,660,-1
1022,-6,264,-1
1394,14,263,-1
1175,37,795,-1
688,74,622,-1
463,65,691,-1
204,-63,761,-1
-121,-133,535,-1
-205,-242,419,-1
-345,-217,262,-1
-539,-271,223,-1
-193,161,1048,-1
1315,742,823,-1
-38,-1332,-1092,-1
-1773,998,931,-1
993,829,1097,-1
983,-667,-391,-1
1004,1334,704,-1
134,73,1480,-1
457,555,291,-1
769,96,645,-1
536,8,779,-1
281,539,565,-1
641,163,887,-1
638,107,823,-1
539,186,888,-1
332,174,1036,-1
407,206,888,-1
77,438,917,-1
105,518,979,-1
651,464,1024,-1
419,433,748,-1
601,488,976,-1
849,321,499,-1
509,565,724,-1
335,442,912,-1
539,290,651,-1
665,167,704,-1
681,97,698,-1
390,312,800,-1
408,299,958,-1
554,513,698,-1
376,419,860,-1
494,175,805,-1
782,362,616,-1
713,384,756,-1
629,106,586,-1
831,281,655,-1
490,271,802,-1
481,242,908,-1
567,158,803,-1
593,409,734,-1
586,290,631,-1
685,117,779,-1
712,547,705,-1
567,439,891,-1
475,-408,794,-1
799,715,725,-1
846,255,472,-1
810,-18,478,-1
580,-101,571,-1
567,162,1034,-1
347,144,929,-1
496,490,839,-1
537,512,832,-1
616,167,722,-1
584,220,759,-1
693,139,534,-1
725,357,625,-1
528,479,875,-1
333,318,1049,-1
151,404,1142,-1
392,500,996,-1
508,276,784,-1
615,277,730,-1
662,295,729,-1
474,355,706,-1
683,411,784,-1
339,309,819,-1
331,597,910,-1
309,380,824,-1
465,228,881,-1
397,325,895,-1
413,313,918,-1
413,260,932,-1
650,112,743,-1
688,286,576,-1
609,424,624,-1
652,294,707,-1
550,527,783,-1
570,325,757,-1
543,99,870,-1
606,131,891,-1
484,204,770,-1
533,269,761,-1
348,-5,1046,-1
583,303,823,-1
491,-224,714,-1
844,349,489,-1
901,102,500,-1
535,349,939,-1
557,234,864,-1
382,305,987,-1
533,133,814,-1
475,234,826,-1
574,190,801,-1
384,174,901,-1
521,302,861,-1
573,213,761,-1
658,118,660,-1
560,83,685,-1
719,131,767,-1
650,152,847,-1
629,162,746,-1
803,220,598,-1
865,207,608,-1
747,69,714,-1
691,243,717,-1
618,137,710,-1
668,199,851,-1
612,240,645,-1
663,325,906,-1
532,90,650,-1
606,283,884,-1
597,193,865,-1
658,231,747,-1
494,34,782,-1
557,-1,708,-1
506,258,872,-1
490,98,736,-1
528,159,750,-1
549,140,983,-1
500,160,838,-1
425,293,973,-1
470,206,785,-1
537,329,814,-1
492,165,678,-1
739,229,784,-1
575,248,900,-1
532,260,771,-1
722,140,694,-1
476,319,781,-1
593,238,735,-1
565,273,840,-1
470,240,907,-1
345,339,987,-1
404,406,919,-1
484,324,852,-1
505,330,794,-1
382,332,912,-1
550,287,758,-1
458,306,880,-1
531,104,754,-1
327,93,888,-1
455,198,951,-1
424,274,780,-1
550,241,744,-1
727,358,713,-1
440,364,784,-1
692,142,841,-1
601,190,576,-1
779,25,645,-1
901,-181,508,-1
742,454,962,-1
496,66,765,-1
360,132,877,-1
476,-84,907,-1
573,246,910,-1
415,347,749,-1
698,396,600,-1
606,-10,744,-1
624,26,792,-1
741,162,820,-1
413,247,868,-1
581,510,888,-1
577,474,785,-1
680,434,936,-1
602,153,724,-1
549,475,841,-1
641,152,649,-1
646,387,674,-1
623,459,744,-1
501,264,630,-1
495,336,837,-1
512,317,651,-1
506,190,859,-1
487,160,829,-1
231,160,1039,-1
512,235,647,-1
495,185,868,-1
459,104,772,-1
704,212,789,-1
721,138,754,-1
768,148,698,-1
327,-38,635,-1
632,567,1017,-1
522,-59,743,-1
513,208,845,-1
788,365,842,-1
596,151,646,-1
416,473,1046,-1
500,254,835,-1
526,86,780,-1
550,247,664,-1
522,229,774,-1
628,148,545,-1
624,321,919,-1
602,124,751,-1
735,287,867,-1
798,68,824,-1
613,52,795,-1
531,165,828,-1
493,245,723,-1
683,257,840,-1
451,-4,792,-1
638,598,737,-1
526,252,826,-1
654,174,793,-1
527,210,744,-1
558,120,636,-1
662,99,504,-1
736,144,642,-1
849,105,663,-1
912,223,814,-1
469,28,676,-1
663,256,707,-1
701,173,735,-1
768,147,789,-1
719,160,735,-1
616,427,738,-1
617,397,919,-1
597,253,708,-1
602,532,741,-1
705,105,671,-1
366,325,694,-1
546,166,602,-1
823,201,705,-1
789,208,724,-1
766,256,770,-1
563,106,734,-1
647,195,649,-1
650,184,751,-1
570,155,694,-1
993,108,784,-1
418,375,799,-1
441,345,873,-1
500,359,759,-1
573,87,647,-1
555,243,726,-1
768,143,672,-1
596,150,583,-1
616,207,730,-1
826,122,698,-1
597,109,684,-1
725,95,864,-1
612,84,719,-1
602,180,681,-1
595,254,653,-1
430,219,739,-1
885,191,764,-1
659,169,678,-1
542,334,854,-1
617,241,774,-1
687,144,773,-1
686,206,603,-1
574,258,759,-1
582,201,702,-1
582,307,752,-1
737,109,758,-1
645,214,671,-1
559,264,721,-1
632,231,679,-1
714,208,680,-1
664,160,607,-1
606,244,600,-1
956,289,684,-1
727,161,618,-1
493,307,836,-1
708,221,842,-1
497,275,904,-1
692,291,831,-1
697,268,802,-1
715,183,868,-1
470,40,693,-1
659,402,536,-1
985,291,787,-1
882,107,518,-1
656,326,907,-1
487,305,815,-1
569,274,942,-1
465,298,698,-1
661,508,688,-1
915,463,632,-1
1027,246,710,-1
326,434,812,-1
439,413,778,-1
366,333,791,-1
1532,233,553,-1
-133,200,591,-1
670,975,898,-1
698,383,788,-1
274,339,723,-1
510,219,777,-1
716,-266,490,-1
722,181,565,-1
579,203,715,-1
983,261,676,-1
425,70,948,-1
511,315,1028,-1
423,339,921,-1
1187,492,611,-1
-103,341,913,-1
975,644,919,-1
605,300,1033,-1
515,518,980,-1
205,422,830,-1
793,646,536,-1
644,178,131,-1
405,401,982,-1
841,27,745,-1
25,230,1158,-1
792,489,706,-1
439,355,1003,-1
286,450,1039,-1
60,718,1149,-1
827,596,1197,-1
605,408,349,-1
321,694,1018,-1
937,430,366,-1
887,175,184,-1
814,214,186,-1
700,88,818,-1
651,178,948,-1
130,300,1202,-1
691,396,704,-1
432,378,991,-1
485,355,800,-1
560,181,681,-1
801,2,610,-1
561,282,840,-1
904,282,440,-1
289,64,685,-1
560,523,1023,-1
1115,663,744,-1
593,151,487,-1
427,667,906,-1
760,523,257,-1
298,330,986,-1
303,310,940,-1
254,-10,1119,-1
318,-67,783,-1
440,216,886,-1
539,499,405,-1
632,817,673,-1
564,879,729,-1
874,779,806,-1
575,209,1101,-1
491,167,1018,-1
676,137,610,-1
575,-61,462,-1
637,317,23,-1
1013,446,195,-1
661,301,804,-1
641,294,1337,-1
154,91,1037,-1
666,236,717,-1
615,275,637,-1
696,312,595,-1
504,299,743,-1
856,179,404,-1
111,0,927,-1
602,433,1360,-1
581,446,400,-1
617,450,688,-1
910,582,444,-1
896,207,820,-1
746,375,651,-1
545,544,562,-1
347,341,576,-1
220,122,1000,-1
629,267,707,-1
637,276,935,-1
440,-79,768,-1
558,100,872,-1
487,139,705,-1
653,367,678,-1
715,655,725,-1
403,973,913,-1
366,854,1091,-1
575,505,846,-1
534,69,950,-1
715,232,642,-1
980,292,454,-1
811,282,527,-1
308,-89,238,-1
961,37,358,-1
864,133,727,-1
655,494,1033,-1
435,420,913,-1
550,524,684,-1
553,469,593,-1
588,534,574,-1
509,151,401,-1
784,183,668,-1
525,116,614,-1
114,126,991,-1
814,141,809,-1
898,185,500,-1
546,129,817,-1
521,459,756,-1
826,516,500,-1
478,376,776,-1
744,481,630,-1
850,230,542,-1
785,354,738,-1
496,654,592,-1
313,285,500,-1
603,326,776,-1
708,229,758,-1
459,107,726,-1
569,80,926,-1
522,168,529,-1
627,208,797,-1
746,242,400,-1
508,430,696,-1
759,558,664,-1
447,324,718,-1
405,360,1080,-1
439,246,733,-1
547,420,668,-1
617,190,711,-1
824,379,558,-1
646,387,655,-1
816,495,610,-1
963,543,556,-1
1037,397,348,-1
630,108,612,-1
357,-214,556,-1
908,74,362,-1
609,177,644,-1
754,230,349,-1
854,242,514,-1
816,356,706,-1
859,429,664,-1
690,298,682,-1
448,296,846,-1
468,156,768,-1
599,90,533,-1
728,30,704,-1
761,88,612,-1
935,-14,566,-1
774,-3,615,-1
999,287,319,-1
913,507,375,-1
949,593,603,-1
573,438,825,-1
674,393,795,-1
477,497,867,-1
738,467,642,-1
715,369,387,-1
597,232,690,-1
570,99,635,-1
509,208,785,-1
625,100,619,-1
687,232,563,-1
795,401,699,-1
656,370,785,-1
869,528,738,-1
989,434,305,-1
921,596,692,-1
988,547,563,-1
829,565,508,-1
674,-3,787,-1
638,-48,307,-1
477,-23,578,-1
723,-22,585,-1
828,485,492,-1
636,316,698,-1
566,508,828,-1
313,-89,885,-1
576,-24,992,-1
821,266,495,-1
940,481,401,-1
826,722,789,-1
818,724,791,-1
623,283,976,-1
475,-98,538,-1
653,289,359,-1
813,179,513,-1
633,346,757,-1
612,156,842,-1
537,347,748,-1
744,603,719,-1
914,567,354,-1
725,1113,776,-1
686,787,1169,-1
80,144,1106,-1
408,50,845,-1
635,-284,228,-1
1149,-169,29,-1
828,-60,531,-1
1040,315,316,-1
908,571,601,-1
575,437,875,-1
717,577,960,-1
528,429,891,-1
432,137,808,-1
545,254,675,-1
706,341,626,-1
800,241,450,-1
561,471,681,-1
449,477,956,-1
718,108,737,-1
585,152,734,-1
630,32,579,-1
823,289,639,-1
773,287,594,-1
657,193,563,-1
554,327,923,-1
547,330,820,-1
749,368,810,-1
668,257,668,-1
680,62,671,-1
883,11,555,-1
712,19,616,-1
763,302,630,-1
562,361,730,-1
692,396,881,-1
617,299,613,-1
737,411,733,-1
624,345,838,-1
667,344,546,-1
744,358,668,-1
593,350,637,-1
744,350,681,-1
575,284,709,-1
509,191,843,-1
560,312,937,-1
443,232,813,-1
691,-15,731,-1
533,183,640,-1
558,265,407,-1
801,236,541,-1
903,227,465,-1
779,88,746,-1
769,307,711,-1
419,157,656,-1
853,109,545,-1
1097,153,537,-1
964,308,699,-1
872,92,621,-1
654,325,666,-1
688,218,887,-1
665,282,628,-1
646,289,679,-1
706,338,717,-1
815,207,476,-1
803,203,734,-1
781,308,667,-1
628,296,761,-1
677,64,636,-1
791,236,574,-1
773,309,604,-1
879,439,577,-1
850,460,541,-1
580,447,524,-1
621,213,743,-1
619,27,776,-1
971,165,668,-1
619,382,558,-1
691,387,591,-1
703,330,525,-1
1105,412,657,-1
930,277,470,-1
373,345,589,-1
854,402,620,-1
772,184,659,-1
697,91,464,-1
760,116,550,-1
758,45,571,-1
741,83,585,-1
452,289,738,-1
697,427,697,-1
682,517,864,-1
1048,1,520,-1
681,129,794,-1
205,229,1035,-1
705,5,400,-1
926,125,337,-1
521,173,745,-1
630,573,973,-1
724,-136,469,-1
824,368,1014,-1
680,554,261,-1
841,783,558,-1
779,195,512,-1
552,366,600,-1
719,426,969,-1
850,416,716,-1
505,620,908,-1
879,462,660,-1
669,449,562,-1
201,214,863,-1
613,102,690,-1
797,399,595,-1
730,191,584,-1
684,421,771,-1
240,452,859,-1
619,376,827,-1
405,446,809,-1
753,289,717,-1
685,330,806,-1
414,341,727,-1
381,319,652,-1
656,301,540,-1
564,251,782,-1
472,63,378,-1
655,31,322,-1
663,183,485,-1
641,382,697,-1
548,572,912,-1
150,262,741,-1
1118,874,1132,-1
851,29,867,-1
673,53,711,-1
369,793,899,-1
706,309,450,-1
841,163,514,-1
736,316,631,-1
572,236,595,-1
540,428,732,-1
714,417,616,-1
807,210,533,-1
721,219,528,-1
728,381,560,-1
624,282,645,-1
473,399,780,-1
296,-16,1114,-1
341,710,1264,-1
1154,271,635,-1
750,681,584,-1
633,781,393,-1
496,471,495,-1
625,281,787,-1
722,108,789,-1
609,-2,682,-1
676,319,505,-1
330,373,973,-1
367,359,838,-1
493,385,1057,-1
760,104,780,-1
577,327,576,-1
605,349,442,-1
580,38,736,-1
491,287,697,-1
554,369,736,-1
579,360,797,-1
575,508,823,-1
468,404,833,-1
499,432,713,-1
120,185,612,-1
571,599,801,-1
962,170,850,-1
502,448,926,-1
230,32,607,-1
1344,753,949,-1
781,-139,414,-1
-583,775,254,-1
1496,334,833,-1
-33,353,1010,-1
1029,261,695,-1
-41,307,1014,-1
973,494,750,-1
312,392,597,-1
143,198,1101,-1
1307,751,356,-1
215,544,1031,-1
585,108,918,-1
189,293,866,-1
590,102,249,-1
885,107,204,-1
640,556,1042,-1
956,131,114,-1
567,286,1038,-1
503,249,875,-1
632,260,737,-1
665,113,724,-1
518,377,605,-1
709,307,736,-1
550,287,715,-1
866,209,793,-1
503,50,753,-1
692,446,644,-1
496,342,782,-1
491,524,865,-1
585,413,870,-1
540,610,804,-1
501,104,777,-1
557,318,572,-1
680,214,776,-1
550,243,700,-1
681,463,730,-1
389,141,530,-1
618,348,657,-1
807,112,659,-1
661,398,720,-1
785,173,825,-1
490,201,725,-1
715,284,706,-1
402,202,631,-1
740,437,673,-1
530,68,509,-1
847,386,834,-1
737,75,533,-1
737,283,759,-1
628,119,515,-1
299,38,587,-1
1666,434,759,-1
50,-218,417,-1
726,586,777,-1
763,237,853,-1
566,229,655,-1
700,244,689,-1
818,430,757,-1
629,-203,504,-1
359,796,789,-1
1202,89,370,-1
629,582,854,-1
910,154,818,-1
635,129,377,-1
732,275,456,-1
583,303,588,-1
921,169,508,-1
506,189,637,-1
857,196,542,-1
945,161,687,-1
708,414,707,-1
722,304,678,-1
731,405,700,-1
719,277,729,-1
695,48,491,-1
796,65,472,-1
732,204,596,-1
704,-177,497,-1
735,-93,520,-1
799,-61,691,-1
722,-191,636,-1
713,42,641,-1
785,-65,651,-1
571,124,605,-1
920,95,624,-1
824,141,631,-1
571,-23,487,-1
934,349,664,-1
759,-214,425,-1
816,264,725,-1
895,-85,673,-1
756,41,489,-1
749,106,538,-1
868,130,697,-1
832,298,714,-1
613,273,817,-1
938,102,706,-1
553,282,760,-1
661,225,736,-1
742,11,624,-1
804,320,624,-1
923,-30,559,-1
566,174,521,-1
989,215,640,-1
830,22,615,-1
280,162,582,-1
1126,245,364,-1
614,-81,849,-1
732,525,383,-1
1152,-79,769,-1
750,272,886,-1
463,367,331,-1
574,-48,571,-1
599,376,425,-1
758,6,432,-1
827,180,878,-1
1139,-155,657,-1
555,250,541,-1
688,375,394,-1
757,167,467,-1
782,88,517,-1
1335,-128,761,-1
705,6,738,-1
311,201,337,-1
828,141,306,-1
818,226,337,-1
1310,-349,703,-1
759,435,879,-1
680,-139,930,-1
566,142,138,-1
903,-61,652,-1
1407,221,414,-1
87,63,1047,-1
709,542,20,-1
849,-423,896,-1
906,220,587,-1
626,-87,720,-1
720,337,423,-1
785,93,587,-1
1083,-11,388,-1
680,251,808,-1
732,49,471,-1
938,55,565,-1
791,106,719,-1
598,210,660,-1
895,99,546,-1
818,152,505,-1
670,332,571,-1
728,139,539,-1
785,125,570,-1
981,97,527,-1
898,29,514,-1
499,172,591,-1
718,-10,421,-1
843,115,498,-1
828,7,695,-1
921,-31,506,-1
768,33,680,-1
1056,11,344,-1
797,41,531,-1
618,170,660,-1
973,90,396,-1
760,43,715,-1
791,104,559,-1
783,49,508,-1
824,188,579,-1
904,-1,469,-1
858,83,528,-1
788,111,648,-1
911,83,593,-1
775,105,590,-1
918,-60,511,-1
646,116,737,-1
826,184,541,-1
770,34,597,-1
726,110,543,-1
599,284,487,-1
771,177,557,-1
1287,-53,703,-1
598,209,698,-1
738,64,690,-1
634,165,423,-1
806,135,393,-1
677,46,774,-1
493,159,831,-1
975,448,499,-1
808,-36,690,-1
1005,16,647,-1
308,122,514,-1
706,453,674,-1
842,367,604,-1
795,-238,1092,-1
648,75,872,-1
573,-10,567,-1
723,191,624,-1
531,190,808,-1
582,299,830,-1
554,143,689,-1
564,292,572,-1
1012,288,579,-1
852,-63,798,-1
652,72,835,-1
668,253,705,-1
603,91,614,-1
645,93,615,-1
467,32,815,-1
650,148,799,-1
608,58,882,-1
704,233,790,-1
629,7,637,-1
854,208,505,-1
428,302,580,-1
803,145,916,-1
431,362,795,-1
847,116,753,-1
532,419,729,-1
674,-35,716,-1
688,319,834,-1
637,-22,855,-1
633,157,830,-1
359,283,769,-1
552,2,733,-1
408,524,684,-1
755,0,860,-1
680,132,878,-1
807,38,737,-1
687,225,494,-1
670,122,661,-1
694,-92,469,-1
425,402,501,-1
642,-84,754,-1
476,266,848,-1
890,139,917,-1
956,104,593,-1
436,101,574,-1
693,561,892,-1
629,137,934,-1
470,-44,897,-1
741,182,740,-1
609,122,536,-1
1021,257,772,-1
703,199,818,-1
419,194,907,-1
450,-35,839,-1
548,264,807,-1
572,142,711,-1
591,257,756,-1
185,33,525,-1
610,11,606,-1
1102,-158,1142,-1
1788,-430,593,-1
479,328,747,-1
122,399,980,-1
174,206,764,-1
237,43,707,-1
635,63,1074,-1
596,109,792,-1
1167,232,297,-1
932,-126,672,-1
629,346,1018,-1
364,-173,631,-1
324,46,595,-1
453,140,904,-1
669,-402,755,-1
607,411,1039,-1
605,365,707,-1
764,343,848,-1
693,54,817,-1
565,190,948,-1
526,8,723,-1
537,129,633,-1
525,76,647,-1
552,60,778,-1
781,239,862,-1
592,23,879,-1
334,101,959,-1
613,139,800,-1
678,91,672,-1
547,-93,741,-1
531,159,765,-1
539,-39,757,-1
715,60,746,-1
720,-12,886,-1
594,40,831,-1
679,127,867,-1
508,39,805,-1
557,322,949,-1
934,-66,726,-1
512,514,833,-1
718,194,991,-1
208,232,700,-1
220,-65,636,-1
342,-391,922,-1
632,635,1430,-1
238,328,528,-1
566,106,533,-1
916,98,726,-1
445,-429,474,-1
139,394,964,-1
517,215,744,-1
677,335,876,-1
796,104,688,-1
595,-101,501,-1
756,104,873,-1
607,-131,714,-1
493,170,894,-1
380,84,881,-1
392,286,691,-1
830,175,765,-1
549,411,816,-1
326,416,1083,-1
210,243,988,-1
760,203,816,-1
680,157,704,-1
700,365,846,-1
575,317,804,-1
678,472,995,-1
378,-142,878,-1
367,422,932,-1
367,216,855,-1
536,506,764,-1
158,381,995,-1
204,415,914,-1
83,162,720,-1
490,429,1039,-1
444,281,637,-1
865,644,653,-1
432,105,660,-1
568,263,806,-1
334,-21,760,-1
847,253,874,-1
168,-65,688,-1
614,233,774,-1
532,262,827,-1
278,132,1007,-1
635,175,856,-1
432,514,740,-1
271,321,963,-1
379,397,886,-1
619,103,710,-1
767,176,575,-1
631,-58,795,-1
416,302,839,-1
486,216,930,-1
259,355,1034,-1
98,108,929,-1
476,389,954,-1
533,156,906,-1
469,293,848,-1
371,348,831,-1
590,190,725,-1
468,219,908,-1
616,341,721,-1
342,408,732,-1
435,96,859,-1
348,367,686,-1
613,12,984,-1
289,326,886,-1
682,94,780,-1
483,581,830,-1
676,292,740,-1
330,269,796,-1
495,214,1129,-1
683,116,689,-1
299,455,738,-1
603,352,905,-1
274,152,825,-1
191,218,972,-1
521,197,849,-1
337,105,807,-1
529,28,875,-1
649,66,791,-1
441,-88,926,-1
547,220,948,-1
453,99,804,-1
314,137,859,-1
593,12,808,-1
489,146,890,-1
696,248,759,-1
411,-12,866,-1
577,79,1033,-1
360,52,725,-1
668,-114,830,-1
653,39,873,-1
423,369,757,-1
770,19,791,-1
350,-49,995,-1
541,-154,688,-1
739,254,655,-1
795,237,595,-1
588,134,1021,-1
353,74,1082,-1
709,192,735,-1
440,-88,712,-1
753,276,809,-1
576,88,808,-1
635,263,754,-1
628,42,764,-1
491,357,964,-1
474,233,680,-1
651,-98,760,-1
817,127,712,-1
420,-136,727,-1
712,584,731,-1
866,-628,709,-1
35,316,570,-1
1615,292,812,-1
-202,-327,1005,-1
1178,402,547,-1
247,-78,695,-1
986,133,931,-1
381,-46,819,-1
441,-399,989,-1
521,1030,291,-1
1101,-778,625,-1
-70,736,778,-1
1309,-160,692,-1
654,-100,693,-1
425,561,785,-1
892,-123,768,-1
225,110,614,-1
1065,257,871,-1
100,137,839,-1
1279,292,729,-1
531,49,570,-1
426,88,944,-1
773,204,745,-1
620,145,711,-1
1134,-150,569,-1
123,969,1029,-1
586,-40,766,-1
235,-159,749,-1
766,817,799,-1
116,-242,913,-1
736,314,1034,-1
865,273,580,-1
395,158,933,-1
494,-34,673,-1
654,334,924,-1
197,128,541,-1
896,326,470,-1
269,-150,627,-1
822,367,1401,-1
-365,147,1123,-1
28,149,1030,-1
1625,169,530,-1
-430,698,1006,-1
1824,-291,57,-1
-23,59,1043,-1
-56,330,204,-1
652,-289,1032,-1
-122,-198,991,-1
272,611,1454,-1
-331,29,959,-1
1163,599,1339,-1
883,210,-184,-1
179,976,1245,-1
363,-243,620,-1
-317,268,767,-1
1135,-84,767,-1
-173,230,896,-1
758,350,1233,-1
-222,376,1101,-1
938,157,619,-1
799,169,789,-1
746,199,595,-1
600,213,500,-1
382,329,976,-1
-140,347,1149,-1
560,-183,1091,-1
-146,185,1361,-1
590,334,895,-1
431,677,849,-1
777,427,735,-1
52,240,763,-1
516,298,876,-1
20,299,332,-1
665,280,807,-1
-384,200,1288,-1
1018,489,1008,-1
-58,-369,884,-1
1505,195,468,-1
634,132,762,-1
512,445,769,-1
652,215,899,-1
-175,38,1235,-1
-290,107,1259,-1
503,416,1167,-1
80,112,986,-1
1045,1113,1018,-1
458,-206,462,-1
556,718,774,-1
99,19,568,-1
777,559,563,-1
-346,366,1158,-1
689,24,1132,-1
17,495,756,-1
1243,-281,631,-1
775,484,878,-1
833,162,555,-1
-422,140,951,-1
478,178,569,-1
1111,-539,653,-1
-885,1156,1292,-1
713,-732,792,-1
-102,1659,1317,-1
685,-543,237,-1
749,606,560,-1
-272,204,719,-1
1034,491,586,-1
219,77,293,-1
-508,480,1593,-1
560,23,890,-1
385,177,904,-1
1459,-57,631,-1
415,315,746,-1
410,306,748,-1
386,250,1058,-1
79,-392,1108,-1
-50,456,1293,-1
1148,320,418,-1
909,639,749,-1
907,297,982,-1
289,180,441,-1
83,498,922,-1
145,476,498,-1
869,395,571,-1
-430,230,1212,-1
732,131,1093,-1
1016,46,533,-1
648,60,655,-1
1064,190,491,-1
-90,328,1080,-1
221,104,1157,-1
-3,-127,1190,-1
195,437,1146,-1
906,360,599,-1
966,700,691,-1
563,182,712,-1
104,132,529,-1
384,302,885,-1
269,273,886,-1
633,645,1270,-1
-35,-71,1080,-1
937,627,539,-1
330,44,932,-1
517,432,634,-1
711,-71,590,-1
192,-47,861,-1
258,-27,976,-1
374,-306,1349,-1
1100,678,827,-1
161,431,875,-1
903,-128,425,-1
10,980,462,-1
892,-262,910,-1
357,686,914,-1
159,-418,754,-1
665,-49,917,-1
753,198,298,-1
888,1026,1093,-1
355,-49,566,-1
705,275,946,-1
328,-279,767,-1
-23,417,294,-1
1449,63,646,-1
-435,1098,1058,-1
478,-829,765,-1
-67,1694,284,-1
312,-767,1198,-1
939,946,293,-1
453,60,940,-1
807,205,644,-1
386,-103,891,-1
805,450,759,-1
438,50,649,-1
778,379,775,-1
763,19,839,-1
494,163,496,-1
763,-4,1080,-1
777,95,882,-1
394,307,838,-1
909,272,1046,-1
173,211,666,-1
606,344,894,-1
792,381,929,-1
220,-35,695,-1
1065,612,839,-1
-333,38,593,-1
1352,473,1067,-1
-513,268,688,-1
840,342,1080,-1
-90,414,819,-1
930,-62,242,-1
926,835,1049,-1
-115,360,816,-1
474,-285,639,-1
68,140,824,-1
726,262,359,-1
1359,437,738,-1
524,32,379,-1
449,444,1195,-1
-553,-48,977,-1
1395,690,338,-1
-210,-272,966,-1
970,-124,374,-1
33,429,785,-1
1783,173,421,-1
864,543,857,-1
131,-706,906,-1
338,1072,1653,-1
26,76,825,-1
606,308,637,-1
162,130,972,-1
1471,287,-4,-1
1009,704,1056,-1
418,-449,655,-1
439,748,819,-1
20,-53,1127,-1
331,571,437,-1
1249,315,1024,-1
593,-252,239,-1
604,1164,1047,-1
590,-716,884,-1
655,901,538,-1
576,-398,1179,-1
401,594,668,-1
870,522,985,-1
844,-320,586,-1
520,315,572,-1
417,-56,601,-1
568,712,895,-1
790,19,218,-1
192,321,960,-1
934,206,646,-1
766,586,678,-1
751,-321,353,-1
381,634,919,-1
695,96,514,-1
428,92,624,-1
1004,188,820,-1
519,-23,517,-1
747,342,504,-1
791,232,749,-1
388,-51,632,-1
892,101,750,-1
584,20,723,-1
698,107,519,-1
665,393,952,-1
678,-311,536,-1
826,456,818,-1
806,-84,685,-1
676,416,867,-1
768,286,946,-1
418,-77,620,-1
747,814,1153,-1
818,-356,505,-1
774,687,834,-1
453,197,821,-1
684,276,654,-1
525,259,999,-1
825,23,525,-1
367,318,826,-1
864,349,635,-1
470,287,649,-1
865,115,858,-1
480,225,778,-1
599,32,719,-1
633,471,814,-1
663,311,708,-1
360,110,815,-1
757,279,649,-1
586,236,741,-1
762,120,666,-1
422,667,925,-1
512,-145,568,-1
687,547,922,-1
670,-177,423,-1
472,462,996,-1
691,165,689,-1
848,1,642,-1
382,363,983,-1
648,-33,622,-1
565,248,929,-1
979,194,632,-1
255,103,485,-1
87,490,950,-1
964,167,777,-1
1119,-58,635,-1
708,-12,617,-1
-194,414,909,-1
752,345,907,-1
1011,187,647,-1
608,93,722,-1
336,360,1014,-1
602,120,635,-1
707,6,656,-1
770,484,932,-1
659,-162,541,-1
246,519,917,-1
915,110,657,-1
591,-47,630,-1
646,455,1066,-1
555,-276,473,-1
853,533,905,-1
649,80,750,-1
825,239,1210,-1
706,64,504,-1
800,346,905,-1
707,170,670,-1
234,573,719,-1
673,11,905,-1
786,241,668,-1
745,125,685,-1
285,422,922,-1
859,297,635,-1
349,142,784,-1
477,282,773,-1
805,98,740,-1
512,180,731,-1
763,357,726,-1
442,179,735,-1
518,181,902,-1
836,82,525,-1
581,115,714,-1
713,340,771,-1
641,231,649,-1
297,-125,816,-1
521,212,812,-1
1548,-183,613,-1
194,725,1114,-1
-119,-115,554,-1
1581,540,381,-1
-195,711,1226,-1
877,-561,275,-1
148,1037,1206,-1
851,-96,399,-1
862,269,538,-1
293,-59,956,-1
656,185,582,-1
577,344,842,-1
581,126,652,-1
1000,134,700,-1
183,148,1098,-1
519,312,498,-1
914,211,996,-1
300,96,491,-1
782,525,804,-1
434,56,874,-1
565,72,581,-1
1027,240,873,-1
445,121,468,-1
383,879,1388,-1
1599,-596,436,-1
-676,876,1040,-1
483,13,442,-1
9,328,952,-1
1047,-449,115,-1
1616,620,943,-1
643,-417,476,-1
70,612,821,-1
351,256,650,-1
843,487,894,-1
923,-184,1012,-1
1310,202,810,-1
-538,211,1078,-1
794,416,112,-1
135,692,1129,-1
1575,-522,110,-1
578,225,257,-1
242,86,927,-1
775,0,470,-1
902,790,1094,-1
1516,-775,157,-1
-767,1018,1171,-1
645,-6,481,-1
0,1087,1746,-1
816,-490,-9,-1
1129,687,1186,-1
305,-86,700,-1
61,-46,-65,-1
1388,650,1271,-1
1040,-744,-274,-1
995,690,968,-1
149,-285,1049,-1
477,660,1081,-1
340,-882,-134,-1
1046,1628,1250,-1
183,-1148,-346,-1
