AccX [mg],AccY,AccZ,Ground Truth
358,-57,800,2
630,-63,869,2
302,-101,846,2
231,40,980,2
462,-44,927,2
519,-101,805,2
358,-68,1138,2
366,-39,939,2
425,19,743,2
530,133,775,2
603,96,920,2
384,-70,829,2
131,109,1217,2
392,156,1118,2
301,-22,965,2
386,101,1078,2
512,153,933,2
365,76,947,2
630,81,679,2
260,100,903,2
380,3,1114,2
267,75,882,2
455,133,742,2
442,-49,865,2
427,-43,861,2
593,-36,842,2
573,-161,784,2
657,-26,933,2
162,43,955,2
427,-58,887,2
654,38,800,2
475,5,909,2
226,216,1084,2
240,353,1000,2
54,89,1198,2
330,234,1208,2
310,40,1136,2
653,62,672,2
371,254,510,2
545,-227,624,2
628,-219,821,2
581,-158,983,2
625,-323,701,2
358,289,954,2
-114,249,1205,2
403,68,1192,2
466,147,1025,2
147,98,1008,2
297,151,945,2
484,-11,830,2
704,145,665,2
449,-175,690,2
111,244,1242,2
400,-221,1013,2
258,225,837,2
515,113,826,2
408,-50,719,2
501,-296,820,2
14,-147,1198,2
560,63,1124,2
585,187,712,2
594,-52,882,2
326,-83,1066,2
451,-239,874,2
348,-90,783,2
327,251,979,2
370,154,1138,2
174,198,1085,2
351,6,933,2
465,67,773,2
437,-66,929,2
539,-137,700,2
543,-49,879,2
431,-95,596,2
470,262,1111,2
253,-28,1038,2
260,71,843,2
87,37,1153,2
216,251,1221,2
265,157,1042,2
400,32,957,2
587,117,1045,2
258,200,786,2
384,124,789,2
564,30,752,2
451,-70,1060,2
96,-108,878,2
355,0,809,2
419,50,971,2
446,-76,1120,2
341,42,850,2
397,45,931,2
352,-11,814,2
508,-131,886,2
422,58,889,2
672,53,766,2
324,81,928,2
285,2,915,2
331,-137,937,2
294,99,1079,2
470,-38,993,2
444,94,1095,2
317,292,1073,2
216,190,1185,2
411,-33,928,2
277,168,764,2
381,322,899,2
312,-9,945,2
308,-36,802,2
450,59,816,2
453,91,937,2
289,-234,933,2
368,-6,1032,2
647,-10,676,2
744,-200,760,2
504,-120,704,2
249,218,788,2
507,321,791,2
390,16,1120,2
54,-295,1198,2
149,92,1345,2
436,106,965,2
382,186,978,2
353,269,961,2
35,137,1049,2
418,101,748,2
507,-86,591,2
443,55,898,2
690,-111,680,2
352,-96,923,2
203,226,1090,2
422,-42,1024,2
584,76,731,2
138,-32,1137,2
535,96,811,2
670,67,750,2
212,-76,874,2
336,216,1156,2
600,293,891,2
81,166,939,2
-97,134,1061,2
308,3,953,2
569,189,912,2
357,-134,850,2
270,162,1069,2
227,134,1076,2
577,162,808,2
276,177,860,2
356,104,1077,2
284,113,830,2
183,-53,826,2
336,-50,922,2
482,32,926,2
450,-14,1023,2
369,166,1068,2
415,34,796,2
423,9,685,2
573,114,1033,2
435,-50,843,2
-131,234,888,2
216,243,1060,2
395,86,991,2
172,-128,1072,2
357,74,1074,2
239,326,1083,2
254,72,951,2
524,176,857,2
552,-122,647,2
268,137,762,2
486,50,752,2
256,-89,792,2
387,129,1144,2
179,162,1056,2
177,149,862,2
603,107,908,2
586,52,755,2
469,-194,738,2
765,-30,685,2
573,175,909,2
348,-76,852,2
402,125,1207,2
221,284,1446,2
-26,233,1204,2
281,253,908,2
339,267,827,2
414,129,1069,2
457,213,718,2
335,151,826,2
553,-45,916,2
333,-142,993,2
320,-76,854,2
414,271,848,2
360,148,855,2
366,56,934,2
369,49,867,2
416,43,992,2
235,-32,1021,2
362,21,942,2
467,-61,640,2
555,148,900,2
465,53,900,2
218,-35,768,2
334,196,1007,2
147,-132,1113,2
541,162,989,2
307,126,1007,2
383,160,1116,2
315,92,993,2
504,166,833,2
389,5,799,2
221,54,972,2
275,130,879,2
438,65,819,2
450,270,1043,2
298,94,1005,2
327,171,978,2
407,60,902,2
275,-92,752,2
516,68,829,2
477,118,976,2
470,-53,911,2
430,142,772,2
364,230,922,2
262,113,1069,2
158,112,1037,2
335,44,962,2
413,101,869,2
470,2,1124,2
344,146,1169,2
595,96,627,2
364,233,844,2
259,81,963,2
181,73,949,2
255,245,925,2
268,237,1011,2
354,75,981,2
432,110,934,2
623,-112,801,2
292,-54,745,2
393,82,779,2
582,119,856,2
438,-73,959,2
519,-99,774,2
388,175,952,2
331,238,1133,2
481,-42,689,2
-1103,302,1280,2
1188,370,846,2
110,-364,802,2
651,-8,1259,2
-155,585,979,2
133,301,886,2
587,-72,933,2
655,150,867,2
0,236,780,2
-192,466,981,2
333,103,960,2
363,111,656,2
690,-73,873,2
863,-66,1189,2
718,-81,643,2
421,62,724,2
934,-84,892,2
126,-122,1220,2
-317,780,1219,2
188,546,1141,2
272,328,1042,2
628,-166,1036,2
-192,326,1170,2
347,368,768,2
442,178,431,2
696,-176,678,2
362,117,963,2
187,-137,1109,2
177,58,819,2
460,-101,664,2
599,-171,827,2
450,-161,1090,2
384,70,901,2
444,207,643,2
529,-126,886,2
208,-153,1312,2
443,-24,964,2
398,462,1048,2
251,155,986,2
98,236,1015,2
192,-18,1031,2
279,-131,1213,2
487,-22,826,2
417,67,712,2
373,23,758,2
358,-47,897,2
566,-155,818,2
537,-180,852,2
-24,14,1000,2
323,102,859,2
453,83,805,2
555,-26,1127,2
533,-77,992,2
138,-49,840,2
153,62,746,2
735,-57,684,2
682,-113,915,2
305,88,993,2
400,-9,807,2
254,452,1028,2
103,127,1171,2
378,113,1025,2
330,170,1110,2
250,-18,947,2
174,277,771,2
834,164,771,2
403,-100,927,2
329,-21,889,2
342,2,893,2
563,103,951,2
366,123,904,2
621,100,848,2
169,87,989,2
138,160,1110,2
538,176,848,2
327,101,963,2
396,-28,1011,2
337,149,944,2
488,250,645,2
364,409,1095,2
261,-112,971,2
104,131,872,2
116,39,1067,2
452,151,960,2
382,191,1088,2
422,199,1014,2
358,4,873,2
318,-29,764,2
460,17,912,2
313,-65,757,2
279,57,822,2
175,-9,1048,2
635,-191,839,2
495,-310,929,2
521,-210,788,2
451,-226,875,2
471,-69,756,2
540,-123,773,2
595,-237,923,2
444,-138,1024,2
504,-152,805,2
46,201,1180,2
182,46,1203,2
335,-230,1040,2
571,18,1208,2
113,18,1058,2
416,210,761,2
274,317,884,2
371,40,800,2
312,163,1111,2
213,1,839,2
368,137,811,2
513,122,784,2
491,58,989,2
427,-33,889,2
547,-127,616,2
516,-52,753,2
428,-272,850,2
391,99,1111,2
570,35,845,2
221,50,886,2
549,114,795,2
297,-132,1042,2
197,155,1140,2
330,144,1006,2
588,145,1037,2
220,96,1044,2
449,62,882,2
609,-41,730,2
369,36,783,2
466,-59,735,2
324,-145,925,2
390,1,1019,2
304,230,1009,2
521,104,853,2
425,181,1067,2
325,-103,1012,2
284,26,1009,2
297,88,773,2
711,108,736,2
250,62,983,2
314,4,941,2
473,114,891,2
274,72,913,2
602,0,743,2
553,-159,857,2
396,-29,1158,2
252,-14,1015,2
458,70,899,2
304,153,918,2
343,99,1067,2
325,19,964,2
172,184,807,2
404,207,1090,2
238,175,923,2
325,165,978,2
540,36,851,2
480,-40,735,2
414,-167,766,2
635,-167,687,2
606,-7,882,2
243,6,948,2
424,54,873,2
522,124,888,2
289,47,1041,2
284,-57,996,2
282,45,1033,2
491,145,981,2
438,107,889,2
432,92,978,2
252,88,1001,2
468,-65,772,2
435,-1,796,2
704,-68,737,2
484,-31,871,2
255,221,997,2
279,-27,979,2
627,-53,902,2
189,154,1175,2
346,61,950,2
367,44,844,2
575,107,786,2
579,227,824,2
584,-122,737,2
288,-193,911,2
286,194,1103,2
379,5,824,2
430,135,1022,2
333,-39,1256,2
438,73,982,2
192,200,1004,2
415,81,836,2
462,89,770,2
391,84,1062,2
475,61,827,2
205,214,919,2
253,85,1106,2
243,-3,755,2
470,-54,830,2
519,-79,883,2
542,-98,740,2
459,-34,654,2
615,-89,1021,2
528,20,1040,2
133,214,1058,2
339,148,903,2
352,170,871,2
206,249,1285,2
313,-70,872,2
59,207,958,2
404,278,1079,2
531,-64,945,2
450,107,890,2
425,20,784,2
651,-91,663,2
226,-88,818,2
343,-74,759,2
448,-57,872,2
384,142,992,2
225,123,1028,2
410,91,988,2
387,51,910,2
400,-2,1027,2
415,48,751,2
164,71,797,2
714,124,807,2
394,20,874,2
392,58,840,2
348,173,955,2
100,14,971,2
410,30,1095,2
505,54,1008,2
311,129,989,2
336,164,932,2
424,113,827,2
366,88,900,2
279,7,928,2
404,38,753,2
351,169,790,2
436,171,903,2
351,6,971,2
258,77,1041,2
552,-138,789,2
458,131,844,2
514,-137,731,2
323,7,830,2
414,106,959,2
520,61,738,2
291,182,862,2
363,134,1077,2
109,249,997,2
388,233,994,2
368,128,973,2
444,205,898,2
344,-41,962,2
410,195,935,2
346,72,887,2
292,115,907,2
256,61,853,2
363,158,901,2
400,212,767,2
367,47,802,2
490,115,916,2
372,69,886,2
380,-14,851,2
484,-78,707,2
611,-86,785,2
646,-35,761,2
407,52,863,2
506,105,795,2
252,-5,850,2
133,325,1149,2
205,191,1059,2
205,86,1003,2
360,120,944,2
450,104,916,2
537,65,851,2
403,-4,880,2
531,67,777,2
418,33,822,2
270,23,775,2
479,-104,804,2
442,74,854,2
509,81,839,2
505,231,990,2
277,109,1203,2
337,202,1089,2
333,165,875,2
532,-29,812,2
521,22,786,2
330,140,751,2
483,465,1031,2
269,-34,831,2
133,221,1032,2
485,6,770,2
328,61,945,2
515,-133,947,2
285,15,930,2
464,42,972,2
546,78,873,2
172,6,932,2
360,-5,937,2
351,117,923,2
131,196,924,2
298,327,1106,2
483,66,855,2
592,-207,748,2
353,21,973,2
482,-137,679,2
493,-65,645,2
635,92,1031,2
423,-165,1045,2
242,15,915,2
497,233,828,2
316,124,938,2
171,35,1116,2
-68,285,967,2
238,319,1019,2
447,113,923,2
241,-5,923,2
274,250,837,2
566,-70,686,2
370,-136,806,2
489,110,897,2
445,-30,883,2
263,78,846,2
409,72,913,2
565,65,1069,2
546,-53,1057,2
53,318,757,2
793,-51,612,2
594,-165,864,2
586,-132,1070,2
357,180,949,2
208,252,995,2
203,379,1094,2
187,281,938,2
479,-238,756,2
-19,347,1426,2
685,-86,832,2
50,35,597,2
614,289,796,2
870,-241,815,2
139,44,1099,2
559,31,913,2
351,-119,642,2
306,323,1068,2
303,71,738,2
15,213,1111,2
551,-63,1087,2
820,-148,993,2
174,85,634,2
360,205,1137,2
1020,40,780,2
-22,-6,742,2
346,363,1110,2
233,83,994,2
-111,149,962,2
259,-175,620,2
848,-34,1176,2
123,238,1282,2
406,212,1250,2
615,-1,595,2
474,134,628,2
460,-327,658,2
470,-326,823,2
526,94,954,2
70,204,1199,2
156,220,1160,2
168,238,1173,2
467,-43,776,2
696,261,828,2
480,46,820,2
425,-501,717,2
518,-210,633,2
654,101,813,2
452,-88,1017,2
231,-241,1048,2
289,-154,999,2
361,36,894,2
384,-130,1022,2
148,-48,1177,2
621,-21,919,2
184,128,963,2
625,74,697,2
277,-13,831,2
452,-42,719,2
462,-35,768,2
538,-66,929,2
290,-62,803,2
498,-148,888,2
471,-213,998,2
369,-126,1054,2
287,-16,930,2
463,146,641,2
901,-130,1018,2
465,204,925,2
305,-45,737,2
-94,-126,1004,2
601,254,1211,2
265,-189,1107,2
343,416,749,2
308,14,990,2
591,21,1089,2
276,122,748,2
785,-244,750,2
237,13,987,2
578,-143,641,2
476,105,859,2
381,-204,1276,2
314,-74,1108,2
474,-49,851,2
326,-232,726,2
343,-50,744,2
479,-308,886,2
367,-6,638,2
380,191,814,2
443,-48,1012,2
280,313,1010,2
292,392,1099,2
268,28,964,2
105,439,1007,2
425,497,1045,2
182,365,927,2
374,571,1004,2
359,190,850,2
175,564,600,2
553,320,617,2
164,310,828,2
347,297,1036,2
46,336,979,2
454,339,892,2
128,300,937,2
646,-149,689,2
373,25,568,2
293,5,713,2
531,72,1074,2
369,16,1009,2
367,-905,589,2
282,-299,630,2
516,-128,910,2
195,-1,973,2
411,-369,1026,2
-51,130,978,2
544,184,1077,2
268,55,1126,2
376,374,1059,2
508,334,778,2
601,-103,806,2
314,-243,944,2
251,15,810,2
335,142,1049,2
197,300,1160,2
235,281,972,2
459,137,760,2
309,-20,876,2
693,-272,684,2
461,-158,573,2
500,96,943,2
496,20,830,2
408,27,937,2
129,159,993,2
237,54,1015,2
198,183,1252,2
169,188,1019,2
274,-17,1024,2
254,-154,1187,2
327,140,1066,2
482,357,742,2
416,134,572,2
290,-93,1125,2
550,-196,574,2
418,37,673,2
528,9,1000,2
410,-167,794,2
654,-64,878,2
377,-133,656,2
254,-71,1067,2
455,-44,1043,2
880,258,798,2
-231,255,1313,2
585,290,886,2
33,176,891,2
-284,156,1186,2
249,76,890,2
624,221,1047,2
-22,24,1037,2
382,220,1045,2
349,179,995,2
612,189,1003,2
370,-21,778,2
363,-62,665,2
15,27,735,2
29,216,671,2
867,-192,728,2
141,17,818,2
739,-285,971,2
412,-85,1099,2
734,17,963,2
579,-6,738,2
529,10,873,2
5,323,1379,2
948,-43,842,2
200,98,914,2
75,337,1504,2
175,-19,1018,2
-71,450,610,2
223,277,849,2
850,-171,918,2
-219,223,1113,2
747,248,797,2
434,-299,507,2
734,-194,1057,2
179,-27,989,2
139,432,916,2
118,201,718,2
290,-168,724,2
739,-331,688,2
346,197,829,2
724,-222,745,2
751,-89,907,2
378,222,1161,2
591,140,953,2
80,184,1030,2
-183,3,1113,2
222,50,1070,2
-64,216,1059,2
406,568,1049,2
512,258,845,2
391,245,1159,2
197,258,1029,2
205,-51,964,2
407,-189,537,2
633,-135,479,2
522,-62,650,2
361,134,830,2
448,130,1113,2
362,-70,1215,2
450,17,838,2
550,-11,772,2
420,-2,992,2
512,-35,929,2
366,68,817,2
523,326,585,2
403,118,1102,2
21,233,1204,2
340,31,1062,2
556,148,994,2
501,407,839,2
402,-74,775,2
429,-158,906,2
370,100,1095,2
255,236,1069,2
32,421,1086,2
131,305,938,2
266,250,1137,2
396,366,775,2
359,120,802,2
616,-7,770,2
596,-253,496,2
625,-273,658,2
736,-117,779,2
387,215,1025,2
197,31,1032,2
452,96,764,2
-54,572,1337,2
-296,188,1261,2
-9,254,788,2
52,230,963,2
285,150,1118,2
198,228,1031,2
24,574,1053,2
1649,-204,787,2
-512,-198,922,2
-169,667,870,2
216,324,385,2
1053,-237,628,2
285,-71,953,2
513,36,819,2
-311,352,1270,2
1104,-103,931,2
609,-128,864,2
868,90,586,2
-360,379,1369,2
229,191,991,2
886,33,425,2
-54,-78,1144,2
90,310,1558,2
654,295,1105,2
190,351,876,2
123,154,989,2
478,147,851,2
519,178,629,2
435,-199,657,2
271,17,1008,2
396,37,847,2
534,-10,791,2
254,290,966,2
565,146,1108,2
276,34,1098,2
289,-115,854,2
346,-61,774,2
687,-123,570,2
342,39,978,2
477,40,978,2
440,-53,665,2
238,177,1170,2
187,28,1212,2
253,98,907,2
311,35,998,2
483,263,1056,2
181,31,1016,2
599,9,906,2
353,-107,668,2
376,50,840,2
584,-253,657,2
504,-50,1004,2
177,175,1077,2
414,102,904,2
284,126,926,2
348,49,1002,2
583,58,851,2
278,43,806,2
484,3,892,2
386,110,944,2
430,74,816,2
424,319,884,2
329,139,1014,2
109,-100,973,2
509,27,1018,2
520,150,1103,2
139,182,1045,2
346,172,895,2
501,39,674,2
290,14,932,2
433,5,958,2
345,201,815,2
384,162,934,2
332,144,954,2
323,124,1023,2
480,20,963,2
335,99,794,2
561,1,810,2
582,-33,695,2
419,-42,924,2
431,88,955,2
570,194,772,2
373,116,938,2
322,274,1088,2
278,235,1258,2
274,114,1121,2
24,165,1144,2
239,254,942,2
452,232,799,2
236,174,973,2
437,132,915,2
405,-63,710,2
358,90,855,2
494,116,804,2
448,69,865,2
378,-4,875,2
393,-58,819,2
528,-106,833,2
390,-31,883,2
329,-75,1128,2
366,119,1007,2
372,169,747,2
603,392,954,2
606,58,716,2
77,80,1096,2
284,230,1086,2
174,188,1019,2
142,248,1181,2
394,251,1030,2
256,278,947,2
294,320,1014,2
202,281,996,2
353,57,808,2
443,143,819,2
400,-56,710,2
297,46,895,2
434,140,963,2
238,134,820,2
456,182,1075,2
708,129,826,2
-3,-105,1004,2
382,-76,1040,2
522,4,685,2
537,158,828,2
506,118,914,2
306,106,943,2
127,265,1120,2
334,86,912,2
74,364,1214,2
345,40,1064,2
291,175,949,2
241,352,958,2
395,178,874,2
293,111,901,2
412,43,859,2
379,35,717,2
471,-214,801,2
560,-140,855,2
417,71,886,2
505,58,888,2
384,-107,794,2
308,146,1134,2
381,-46,1009,2
273,208,1091,2
412,274,1026,2
149,222,1093,2
509,2,633,2
88,250,885,2
1209,-34,1066,2
-524,95,855,2
-106,603,1148,2
1252,34,800,2
-396,71,1162,2
681,-134,796,2
95,128,1110,2
411,114,994,2
-409,567,1085,2
632,-12,871,2
193,144,833,2
494,11,1015,2
548,78,718,2
-71,84,1026,2
474,118,1025,2
495,-73,651,2
476,-112,829,2
64,-16,1085,2
616,58,668,2
1037,-8,321,2
787,-102,779,2
799,-273,948,2
221,-7,997,2
-58,23,1389,2
-189,291,1856,2
-240,655,1136,2
338,164,972,2
270,-92,653,2
738,-110,552,2
714,-306,757,2
441,-171,1231,2
321,444,1088,2
168,262,822,2
136,-271,866,2
216,-8,896,2
488,-173,745,2
212,241,897,2
135,397,1144,2
274,-117,1151,2
-168,-188,1477,2
599,-181,724,2
964,635,561,2
677,-215,806,2
-357,-265,1233,2
-41,258,1082,2
670,273,1284,2
-364,-35,1166,2
-186,-240,335,2
434,49,1154,2
742,-152,1042,2
302,212,1003,2
718,73,607,2
443,47,634,2
293,148,809,2
504,-450,1178,2
327,-192,1067,2
63,-142,487,2
522,-24,645,2
452,-42,1417,2
399,-21,1071,2
510,88,849,2
542,-60,685,2
364,223,955,2
657,-47,727,2
-125,293,1270,2
-102,31,1279,2
174,167,1189,2
487,488,895,2
503,239,948,2
432,-175,742,2
-2,319,1133,2
817,-409,493,2
324,11,441,2
473,-108,1103,2
245,357,667,2
603,-389,1390,2
944,-221,1011,2
634,-24,1138,2
636,-287,997,2
242,-187,668,2
754,245,1393,2
804,129,1490,2
323,26,970,2
-259,222,291,2
-910,1168,201,2
318,973,767,2
641,-51,1144,2
333,107,1351,2
65,639,1154,2
-603,869,78,2
-845,592,236,2
-288,740,364,2
-164,538,240,2
-361,635,420,2
-305,808,413,2
-475,1867,234,2
-450,575,338,2
-13,984,489,2
-233,956,405,2
-523,665,191,2
-562,1385,491,2
-521,1063,772,2
-915,1139,373,2
-814,1058,378,2
-980,221,176,2
-1186,162,-381,2
-780,-1241,439,2
-319,151,744,2
-172,-561,449,2
-176,346,-266,2
-1348,-1065,665,2
-1558,1899,63,2
-1024,887,348,2
-810,66,387,2
-646,-208,505,2
-516,139,204,2
-525,905,183,2
-914,638,362,2
-1009,198,-219,2
-473,-466,133,2
472,-416,246,2
1570,-465,857,2
1868,875,1449,2
711,-380,1360,2
244,-426,1753,2
-310,723,1924,2
595,187,1397,2
811,380,974,2
558,-1592,-312,2
249,-892,-15,2
597,402,908,2
469,-18,808,2
553,281,1073,2
266,514,1041,2
304,194,1167,2
-5,23,1328,2
220,255,1092,2
441,67,1073,2
602,-117,818,2
501,151,674,2
465,182,1123,2
281,-60,902,2
175,-588,408,2
-301,193,1068,2
230,-153,1349,2
762,159,947,2
433,-100,932,2
359,25,905,2
295,94,887,2
483,-370,682,2
218,26,901,2
456,109,1019,2
482,-146,639,2
235,-56,1231,2
303,-126,1227,2
456,64,676,2
543,-233,806,2
384,-53,908,2
439,120,835,2
416,223,864,2
115,-74,1162,2
-152,137,959,2
16,272,1015,2
328,97,1138,2
231,-27,1122,2
277,31,1055,2
244,360,963,2
353,77,716,2
368,89,746,2
236,64,1057,2
212,221,939,2
223,100,766,2
396,210,977,2
465,-94,1006,2
245,123,1144,2
495,125,865,2
662,-218,643,2
542,-166,596,2
438,38,1052,2
385,92,1025,2
-49,122,876,2
-7,468,1526,2
-83,310,1090,2
75,204,1028,2
487,81,797,2
479,183,933,2
547,-39,791,2
479,-15,661,2
288,-12,736,2
487,-177,867,2
380,20,922,2
417,140,960,2
432,47,791,2
332,168,1013,2
328,-64,1143,2
468,-127,979,2
209,-8,823,2
356,224,1015,2
1161,175,845,2
38,50,1073,2
-193,313,1095,2
-78,79,540,2
415,207,1280,2
328,-129,660,2
468,136,909,2
269,-140,827,2
844,-134,993,2
656,38,944,2
385,244,959,2
-33,-4,815,2
230,128,1062,2
708,126,828,2
241,138,799,2
438,56,892,2
395,66,960,2
613,96,1269,2
289,151,1072,2
218,266,975,2
426,177,661,2
493,63,737,2
173,-128,896,2
144,192,1085,2
306,127,1155,2
299,124,946,2
1307,-8,1074,2
83,-76,1562,2
-331,616,905,2
531,187,359,2
162,57,425,2
497,-230,888,2
419,-69,998,2
-185,-64,956,2
1078,-31,1039,2
442,71,1105,2
138,170,957,2
622,-378,630,2
841,-181,441,2
599,224,775,2
-242,51,1287,2
964,27,1283,2
20,498,1359,2
-160,-8,1098,2
363,-12,949,2
406,144,554,2
283,-119,646,2
1247,-72,815,2
-87,-61,1268,2
343,21,920,2
859,-149,519,2
-143,263,896,2
172,-4,862,2
737,263,979,2
292,-13,1024,2
-222,-65,872,2
686,-140,561,2
788,201,1257,2
666,-142,1477,2
-188,249,1053,2
74,410,517,2
534,-221,460,2
686,-65,758,2
99,11,1406,2
244,-134,941,2
60,570,1029,2
824,-72,1348,2
246,174,1102,2
371,105,596,2
679,-374,528,2
239,-360,450,2
841,-152,822,2
-82,338,851,2
556,-192,926,2
974,88,1165,2
127,32,1398,2
96,204,956,2
397,-154,869,2
1351,-272,472,2
-512,165,980,2
-93,540,943,2
14,265,891,2
619,-14,1339,2
1047,-273,1140,2
-142,338,1144,2
-22,584,916,2
502,100,679,2
760,-237,776,2
515,-96,972,2
377,-159,853,2
136,-103,780,2
157,75,715,2
582,3,1019,2
383,153,1404,2
469,132,950,2
44,292,616,2
135,-365,661,2
468,-606,1014,2
236,37,936,2
577,483,1217,2
228,485,903,2
205,224,865,2
628,-359,749,2
131,166,1173,2
496,-52,745,2
382,43,597,2
578,-325,645,2
347,-41,1092,2
492,-121,1037,2
568,40,824,2
520,-95,916,2
295,-6,745,2
359,-86,870,2
403,-64,892,2
524,129,1004,2
593,204,945,2
402,147,919,2
268,-175,1056,2
480,-205,870,2
431,93,885,2
522,323,956,2
597,-24,793,2
220,184,857,2
655,142,796,2
538,175,818,2
284,-101,1206,2
237,265,1118,2
417,20,830,2
370,191,962,2
485,207,1160,2
108,225,1087,2
338,198,995,2
430,140,876,2
162,281,846,2
566,38,646,2
504,-14,643,2
407,-68,1003,2
411,7,799,2
329,60,809,2
404,74,962,2
370,54,1140,2
216,-82,1060,2
216,198,903,2
463,64,819,2
494,121,964,2
231,201,976,2
513,193,768,2
460,46,683,2
172,-46,1242,2
574,-223,1072,2
587,134,688,2
275,110,1158,2
68,411,1240,2
461,-39,850,2
351,-6,1072,2
3,92,903,2
554,174,700,2
456,76,919,2
395,-77,726,2
277,48,832,2
538,-86,985,2
475,-118,997,2
210,104,1151,2
454,13,825,2
391,-97,646,2
299,64,891,2
440,-35,929,2
465,27,1036,2
316,145,1042,2
141,356,871,2
634,87,728,2
346,181,1119,2
247,15,1242,2
189,-213,894,2
39,387,690,2
404,103,940,2
828,-356,859,2
754,-214,1133,2
98,163,1049,2
74,310,836,2
465,-139,586,2
341,-196,813,2
364,-155,994,2
465,49,895,2
261,350,998,2
217,122,1074,2
520,-153,946,2
473,-198,948,2
332,-22,998,2
365,2,742,2
614,-64,577,2
299,37,902,2
553,45,983,2
611,108,826,2
470,199,1038,2
231,-20,1058,2
-37,428,1414,2
162,202,959,2
347,69,897,2
361,175,826,2
502,90,752,2
370,-61,996,2
275,107,1070,2
637,57,764,2
525,59,780,2
372,-62,888,2
427,-112,801,2
538,69,830,2
269,50,895,2
442,352,1038,2
529,-24,890,2
249,197,1069,2
316,187,1088,2
184,332,947,2
467,-9,871,2
472,132,831,2
326,76,1066,2
313,198,947,2
503,227,763,2
377,295,860,2
692,204,911,2
168,-332,908,2
152,493,1191,2
633,-30,988,2
16,437,973,2
284,22,817,2
339,137,985,2
101,177,1077,2
472,124,994,2
506,165,968,2
398,63,735,2
358,-22,700,2
383,-103,978,2
510,-239,857,2
456,69,915,2
342,95,995,2
397,-2,852,2
403,-43,824,2
336,-137,910,2
327,-53,950,2
414,18,1111,2
313,151,1051,2
495,43,998,2
347,85,926,2
314,0,1200,2
209,251,904,2
565,98,802,2
292,81,874,2
366,90,990,2
207,73,1092,2
356,118,743,2
463,216,727,2
605,83,867,2
380,51,878,2
370,39,910,2
247,147,1119,2
325,187,954,2
249,290,865,2
584,204,873,2
406,132,869,2
383,51,908,2
162,237,976,2
334,257,898,2
594,200,871,2
399,207,888,2
412,75,914,2
282,148,934,2
344,175,991,2
393,298,948,2
331,218,870,2
510,186,909,2
336,186,954,2
303,231,942,2
311,220,897,2
425,199,908,2
537,161,805,2
414,200,756,2
503,64,950,2
272,64,1121,2
374,256,953,2
113,394,876,2
355,304,1047,2
610,129,777,2
622,215,863,2
476,76,752,2
442,-135,706,2
250,53,1104,2
469,317,1043,2
249,289,841,2
256,290,1015,2
295,247,1106,2
394,259,947,2
393,291,814,2
363,290,829,2
530,58,796,2
391,12,826,2
433,18,854,2
206,181,1070,2
300,326,1082,2
249,357,1050,2
307,391,1058,2
388,230,818,2
447,21,635,2
554,7,840,2
383,-2,944,2
369,230,860,2
295,70,917,2
81,222,1186,2
306,92,1009,2
406,472,884,2
340,201,937,2
365,-320,790,2
707,-232,589,2
640,-119,731,2
402,-303,914,2
524,24,932,2
298,33,1055,2
241,67,1053,2
403,140,1053,2
270,-14,991,2
302,180,1076,2
421,138,894,2
338,84,910,2
423,84,983,2
288,27,794,2
444,-48,926,2
367,46,961,2
301,90,872,2
266,252,1058,2
315,100,986,2
542,-22,915,2
424,-134,864,2
460,-202,755,2
499,-47,738,2
442,26,989,2
638,-156,758,2
507,-132,657,2
481,-343,998,2
289,-132,1017,2
472,82,1033,2
293,28,1083,2
210,-87,1085,2
198,-72,945,2
342,53,882,2
455,42,887,2
528,-166,739,2
373,-101,1013,2
582,-42,846,2
718,84,756,2
502,-81,783,2
612,-204,739,2
672,182,878,2
957,111,715,2
667,39,965,2
737,-276,806,2
756,57,660,2
986,11,832,2
821,-46,663,2
1051,-228,497,2
836,-32,550,2
684,140,471,2
926,232,773,2
536,-158,535,2
364,-218,1047,2
634,-205,911,2
291,518,1510,2
-129,-256,543,2
754,-285,902,2
628,-45,1331,2
238,41,637,2
314,211,796,2
448,21,1069,2
168,-11,956,2
421,-59,848,2
267,411,984,2
243,261,963,2
68,177,1064,2
-109,0,1083,2
137,313,981,2
263,252,771,2
50,348,1124,2
168,87,1006,2
-58,308,873,2
-205,626,1010,2
8,168,993,2
-81,332,1054,2
-33,499,944,2
-62,184,911,2
-163,289,1025,2
-80,610,922,2
-169,266,913,2
-148,316,1030,2
-24,628,923,2
-37,616,844,2
-221,161,982,2
-373,495,882,2
-394,358,991,2
-288,95,811,2
-486,324,1102,2
-384,558,945,2
-217,231,938,2
-220,310,923,2
-362,341,1047,2
-397,195,984,2
-248,211,985,2
-88,367,1018,2
17,254,935,2
-33,151,992,2
-25,403,914,2
139,50,866,2
133,433,1069,2
10,356,973,2
114,161,990,2
185,-24,1110,2
15,313,933,2
88,-22,920,2
181,21,1068,2
281,120,998,2
461,164,923,2
453,-70,853,2
350,96,904,2
526,59,914,2
480,-128,831,2
473,187,856,2
522,-41,864,2
381,-6,924,2
551,504,1134,2
699,459,932,2
488,70,858,2
332,117,1005,2
473,551,1059,2
642,513,1403,2
321,461,1060,2
264,231,794,2
403,649,580,2
826,-460,223,2
747,-222,570,2
583,550,698,2
1058,1288,1001,2
939,376,859,2
513,-5,498,2
