AccX [mg],AccY,AccZ,Ground Truth
-32,389,919,3
-48,157,665,3
-170,405,1002,3
-47,410,891,3
-113,130,713,3
-183,329,952,3
-67,223,812,3
-140,203,707,3
-198,285,863,3
-156,389,1074,3
-106,153,949,3
-172,557,1102,3
-95,467,941,3
-70,350,1006,3
-34,446,1110,3
-105,620,1188,3
-107,318,914,3
-177,331,1061,3
-113,299,917,3
-183,350,821,3
-243,545,899,3
-161,373,818,3
-195,468,1139,3
-22,382,752,3
-153,300,618,3
-117,422,891,3
-64,645,780,3
-152,243,516,3
-221,179,653,3
-207,917,1171,3
-76,433,828,3
-128,359,805,3
-153,759,1345,3
-61,271,724,3
-179,205,728,3
-244,717,1705,3
23,340,905,3
-275,195,757,3
-308,632,1314,3
-108,230,720,3
-97,131,887,3
-246,526,1274,3
-113,384,648,3
-181,219,768,3
-250,275,1100,3
-194,597,749,3
-248,431,886,3
-21,176,628,3
-94,-57,699,3
-85,578,919,3
-405,545,950,3
-295,691,945,3
-287,596,767,3
-239,584,810,3
-81,-38,895,3
87,-484,1160,3
-32,-295,928,3
-45,-45,1168,3
-23,-204,1240,3
-83,-289,977,3
-31,-383,1125,3
16,-687,1248,3
-74,-423,871,3
-70,-418,949,3
-11,-438,1028,3
-71,-362,758,3
-98,-334,822,3
-90,-227,905,3
-107,-252,878,3
-105,-137,993,3
-132,-111,1039,3
-100,-40,821,3
-94,-8,1044,3
-41,-71,1054,3
-11,24,864,3
-129,-155,1188,3
-39,-112,1077,3
-114,-89,948,3
-137,-446,1153,3
-93,-444,903,3
-112,-269,699,3
-202,-775,1122,3
-16,-500,1094,3
-134,-391,818,3
-30,-538,1137,3
23,-261,935,3
-43,-215,882,3
-31,-113,1036,3
-67,-64,991,3
-74,-48,899,3
-149,-103,930,3
-104,-104,963,3
-89,-85,863,3
-121,-91,985,3
-51,35,940,3
-71,18,1006,3
-114,122,1006,3
33,149,825,3
-116,121,1251,3
-44,256,1092,3
-16,170,950,3
-145,40,1228,3
-8,-116,1240,3
-91,-220,947,3
-69,-272,975,3
-102,-254,1247,3
-32,-123,909,3
-92,-111,807,3
-140,23,1050,3
-28,188,719,3
-165,383,967,3
-94,451,846,3
-107,232,850,3
-193,470,1334,3
77,402,737,3
-98,276,960,3
-117,389,1316,3
77,171,748,3
-214,261,1300,3
-166,383,1212,3
-52,148,776,3
-241,1,1149,3
-77,-141,1039,3
-102,-262,921,3
-143,-298,1173,3
51,-96,859,3
-64,-74,1011,3
-26,74,939,3
-1,119,713,3
-83,42,861,3
-38,180,1090,3
-117,293,953,3
-129,267,831,3
-141,214,1265,3
-82,298,1111,3
-55,92,783,3
-157,43,1212,3
-60,221,1167,3
-70,182,707,3
-178,135,1114,3
-43,227,1014,3
-86,21,808,3
-198,55,1040,3
-83,169,1095,3
-117,76,925,3
-104,67,989,3
-118,121,968,3
-81,68,954,3
-141,99,1109,3
-45,213,945,3
-114,181,1034,3
-16,187,968,3
-100,141,1006,3
-96,194,980,3
-81,151,883,3
-136,175,1126,3
-9,210,902,3
-115,190,934,3
-75,278,1207,3
-28,307,916,3
-41,192,813,3
-99,277,1177,3
28,312,997,3
-39,180,707,3
-158,262,1135,3
2,337,917,3
-119,203,956,3
-115,337,1037,3
-33,238,902,3
-84,190,994,3
-42,202,894,3
-98,246,968,3
-17,242,854,3
-76,264,1043,3
-113,360,1035,3
-27,295,938,3
-115,269,1118,3
-50,240,1060,3
-59,154,873,3
-97,144,1093,3
-61,183,1040,3
7,128,855,3
-130,226,1104,3
44,279,882,3
-74,215,937,3
-67,311,1071,3
-34,323,830,3
-61,175,808,3
-112,257,1039,3
24,261,869,3
-134,289,992,3
-34,363,973,3
-32,235,973,3
-53,273,1057,3
4,263,978,3
-62,226,1060,3
-16,203,973,3
-45,141,889,3
-107,219,1054,3
-7,247,932,3
-91,284,1056,3
-78,447,1065,3
-14,292,927,3
-74,222,939,3
-7,164,945,3
-54,211,923,3
-51,204,958,3
-49,250,945,3
-84,230,1001,3
-29,242,892,3
-69,313,1056,3
-35,307,872,3
-31,241,1040,3
0,300,1065,3
-24,244,895,3
-51,172,922,3
10,200,874,3
-88,274,1032,3
-36,383,904,3
-50,335,979,3
-37,374,1122,3
26,272,1023,3
-38,282,985,3
-20,216,991,3
-28,162,968,3
4,122,1068,3
78,190,888,3
50,269,1202,3
93,285,984,3
83,211,822,3
-34,254,1179,3
29,298,921,3
-50,181,849,3
-94,359,1148,3
50,251,775,3
-27,130,710,3
-30,183,853,3
50,210,838,3
-3,239,874,3
-41,358,962,3
-57,444,1053,3
-32,346,1028,3
-95,336,1091,3
-24,239,972,3
-56,157,1114,3
-51,235,1168,3
-18,242,886,3
-19,129,967,3
-6,269,1226,3
50,304,935,3
-41,320,1114,3
-63,401,1203,3
4,143,780,3
-50,40,869,3
-63,199,1282,3
79,283,877,3
-22,215,901,3
2,472,1091,3
100,204,718,3
41,86,799,3
60,196,967,3
115,222,861,3
27,178,895,3
43,190,861,3
-1,147,970,3
53,184,985,3
17,245,856,3
-20,192,937,3
25,242,959,3
0,201,805,3
-18,276,1107,3
-13,431,1098,3
-6,294,860,3
-72,285,1161,3
15,232,989,3
-19,144,776,3
-35,116,967,3
-10,216,1192,3
19,250,899,3
-76,253,1121,3
5,443,1214,3
20,234,833,3
-55,205,1013,3
-71,366,1118,3
16,176,910,3
-50,173,1101,3
3,326,1082,3
40,165,810,3
15,104,1010,3
48,259,1034,3
10,201,852,3
3,213,1021,3
44,251,945,3
-7,174,879,3
5,262,999,3
21,310,963,3
-4,274,960,3
-3,299,981,3
11,215,975,3
6,222,945,3
0,242,965,3
0,197,1018,3
24,220,939,3
-37,211,991,3
24,201,962,3
2,240,951,3
-15,258,891,3
-43,289,958,3
-6,183,947,3
45,254,952,3
-43,311,1065,3
20,295,959,3
0,200,923,3
-32,255,1124,3
25,333,1016,3
-7,272,977,3
-53,239,1079,3
41,156,897,3
-65,179,1031,3
18,213,924,3
-7,220,960,3
-18,215,915,3
-3,270,910,3
-10,234,922,3
0,301,983,3
-19,354,1125,3
15,307,1008,3
6,213,1012,3
-34,150,1074,3
42,104,971,3
-2,149,1015,3
-19,142,1007,3
25,93,932,3
-6,142,1036,3
3,269,975,3
-20,198,821,3
-42,159,970,3
-54,260,997,3
-31,232,878,3
-73,311,1078,3
-3,274,1020,3
0,205,852,3
-79,228,1086,3
2,297,1015,3
-45,255,965,3
-56,280,1024,3
6,220,972,3
-52,220,1006,3
-4,266,933,3
-59,256,1030,3
-18,182,914,3
-28,161,918,3
-42,182,1060,3
15,213,941,3
-62,195,922,3
-30,168,975,3
-6,230,1013,3
-54,259,1047,3
-16,270,1048,3
-19,145,967,3
-6,82,1042,3
-32,168,1176,3
-1,159,942,3
-25,31,974,3
9,78,1167,3
-2,205,981,3
-49,157,936,3
-23,160,1069,3
-13,188,916,3
-22,183,880,3
-19,237,1026,3
21,212,873,3
-26,157,887,3
-30,304,1090,3
26,317,913,3
-44,270,910,3
-34,314,1048,3
-31,264,911,3
-63,216,937,3
7,235,994,3
-22,205,983,3
11,198,994,3
-31,236,1019,3
-31,194,995,3
-21,181,963,3
-49,186,1005,3
-20,167,983,3
-46,165,968,3
-53,183,1023,3
-19,170,946,3
-33,149,974,3
-22,200,1011,3
-47,222,967,3
-55,194,988,3
-59,251,1040,3
-48,252,983,3
-62,253,1049,3
-23,196,1028,3
-34,180,974,3
-48,173,1015,3
-3,141,994,3
0,164,972,3
-25,255,1026,3
30,274,1023,3
-73,102,958,3
-33,37,963,3
43,88,1061,3
50,95,1004,3
-54,34,984,3
-50,-48,1008,3
-54,51,983,3
-130,206,899,3
-153,104,879,3
-166,157,936,3
-137,142,967,3
-103,162,1066,3
-47,43,1043,3
-26,77,987,3
-51,55,947,3
-25,227,979,3
-46,326,962,3
-68,334,936,3
-64,380,879,3
-53,252,892,3
-75,303,1096,3
9,374,1057,3
-37,338,999,3
-41,246,1008,3
-27,157,984,3
6,169,996,3
-2,272,977,3
2,249,959,3
-13,267,981,3
-28,285,943,3
-33,276,906,3
-33,283,939,3
-30,294,945,3
-42,304,932,3
-38,302,950,3
-22,301,966,3
-11,313,965,3
-25,325,967,3
-34,270,986,3
-20,277,1018,3
-19,300,1006,3
-7,266,1009,3
-1,261,977,3
-47,265,975,3
-24,244,966,3
-15,225,940,3
-19,253,965,3
-10,302,971,3
-12,283,955,3
-30,288,957,3
-46,288,932,3
-37,262,915,3
-33,300,961,3
-12,312,935,3
-30,335,964,3
0,310,961,3
-24,312,969,3
-24,320,959,3
-30,279,970,3
-23,245,979,3
-10,271,957,3
-36,289,975,3
-5,263,951,3
-40,252,953,3
-27,292,967,3
-30,302,957,3
-26,280,977,3
-10,310,991,3
-16,288,977,3
-19,268,999,3
-13,236,964,3
-35,248,980,3
-15,269,975,3
-20,254,949,3
-29,282,976,3
-23,299,958,3
-45,290,946,3
-34,289,964,3
-22,300,960,3
-24,293,950,3
-35,280,949,3
-39,278,915,3
-57,282,873,3
-72,290,896,3
-84,335,957,3
-34,331,931,3
-31,364,1009,3
14,366,1045,3
-19,310,1005,3
-49,273,1060,3
-48,221,1009,3
-54,170,1012,3
-34,201,1006,3
-17,217,972,3
-24,232,988,3
-20,275,961,3
-47,274,967,3
-39,290,960,3
-50,292,953,3
-44,275,946,3
-49,294,943,3
-48,287,943,3
-39,305,950,3
-35,308,949,3
-38,310,959,3
-32,310,955,3
-51,298,948,3
-50,311,951,3
-52,306,938,3
-54,299,934,3
-53,302,940,3
-58,312,943,3
-52,305,941,3
-44,305,953,3
-47,314,971,3
-34,300,967,3
-38,285,980,3
-33,281,991,3
-40,278,981,3
-43,268,979,3
-42,268,987,3
-38,262,969,3
-41,261,968,3
-43,277,969,3
-43,272,953,3
-52,281,962,3
-54,290,959,3
-50,292,950,3
-47,304,965,3
-35,307,949,3
-35,317,956,3
-37,315,959,3
-44,314,943,3
-54,309,948,3
-38,303,942,3
-46,292,938,3
-43,300,958,3
-44,298,957,3
-39,288,962,3
-44,296,971,3
-41,286,958,3
-40,280,972,3
-26,282,966,3
-40,281,968,3
-31,283,973,3
-34,282,971,3
-28,286,974,3
-27,288,968,3
-30,280,965,3
-31,297,973,3
-30,297,958,3
-34,297,958,3
-38,301,962,3
-38,311,945,3
-37,309,949,3
-21,311,949,3
-34,310,945,3
-31,315,950,3
-38,315,948,3
-37,310,945,3
-42,304,950,3
-31,301,948,3
-34,312,956,3
-28,310,951,3
-44,303,950,3
-51,306,959,3
-57,305,950,3
-54,297,951,3
-49,302,966,3
-43,298,956,3
-53,301,959,3
-67,306,965,3
-83,294,953,3
-103,290,965,3
-102,292,959,3
-112,289,953,3
-115,289,960,3
-129,280,955,3
-136,283,956,3
-141,290,958,3
-142,284,954,3
-142,280,961,3
-142,287,958,3
-143,296,956,3
-143,292,964,3
-139,288,948,3
-148,303,957,3
-150,302,963,3
-156,287,947,3
-143,291,958,3
-114,323,971,3
-73,320,955,3
-48,302,960,3
-39,299,967,3
-65,304,965,3
-95,285,950,3
-119,269,956,3
-121,286,955,3
-123,282,948,3
-113,272,955,3
-99,281,956,3
-86,290,955,3
-67,299,957,3
-63,293,955,3
-68,285,952,3
-88,294,955,3
-99,305,949,3
-117,300,949,3
-118,293,953,3
-122,289,952,3
-109,302,961,3
-98,301,958,3
-90,295,963,3
-86,301,972,3
-79,291,964,3
-81,279,969,3
-83,280,962,3
-97,264,946,3
-101,274,974,3
-101,284,956,3
-112,270,952,3
-97,288,985,3
-84,284,955,3
-93,282,965,3
-79,294,974,3
-84,284,946,3
-94,291,964,3
-90,297,955,3
-105,289,948,3
-103,296,959,3
-104,289,944,3
-98,305,957,3
-95,303,952,3
-91,284,947,3
-96,302,971,3
-85,302,955,3
-99,294,962,3
-95,289,962,3
-104,284,956,3
-94,291,961,3
-102,288,953,3
-102,289,961,3
-100,292,959,3
-100,284,951,3
-97,302,963,3
-98,305,955,3
-95,294,944,3
-105,300,967,3
-92,304,959,3
-108,294,949,3
-104,297,969,3
-102,294,950,3
-101,291,948,3
-100,302,969,3
-91,289,954,3
-101,285,959,3
-84,304,958,3
-101,305,963,3
-96,291,952,3
-115,287,959,3
-100,305,973,3
-106,297,941,3
-110,283,954,3
-91,296,970,3
-94,286,934,3
-104,300,953,3
-97,302,951,3
-100,294,940,3
-107,309,965,3
-99,303,955,3
-110,302,964,3
-93,304,966,3
-105,295,953,3
-95,300,962,3
-99,286,957,3
-97,287,950,3
-97,293,948,3
-90,296,923,3
-113,319,976,3
-81,310,945,3
-116,281,936,3
-109,314,1002,3
-88,309,941,3
-117,281,945,3
-94,316,995,3
-83,280,936,3
-107,296,961,3
-99,300,972,3
-90,275,941,3
-101,313,971,3
-91,301,956,3
-105,284,951,3
-98,307,966,3
-97,293,944,3
-98,297,955,3
-96,291,950,3
-93,291,945,3
-98,305,958,3
-92,310,950,3
-101,297,951,3
-94,306,961,3
-98,305,944,3
-95,296,947,3
-94,299,956,3
-96,299,949,3
-94,295,953,3
-96,288,955,3
-98,301,960,3
-90,287,954,3
-103,297,963,3
-94,306,962,3
-98,291,953,3
-97,292,960,3
-97,299,956,3
-98,298,946,3
-102,297,960,3
-97,300,950,3
-104,302,951,3
-98,304,960,3
-102,304,955,3
-100,302,955,3
-96,299,952,3
-105,305,955,3
-96,311,955,3
-98,297,948,3
-98,297,956,3
-104,308,956,3
-99,301,950,3
-99,298,962,3
-95,300,954,3
-102,303,955,3
-98,300,961,3
-102,298,955,3
-99,303,955,3
-103,297,955,3
-98,301,954,3
-102,297,954,3
-95,300,954,3
-102,300,955,3
-104,302,960,3
-101,299,955,3
-101,296,955,3
-99,306,952,3
-103,307,954,3
-92,301,955,3
-104,293,951,3
-103,309,958,3
-105,309,954,3
-97,295,951,3
-100,301,961,3
-97,308,955,3
-106,305,959,3
-97,296,949,3
-108,302,952,3
-96,308,951,3
-104,295,942,3
-100,302,959,3
-99,316,958,3
-100,303,952,3
-101,296,963,3
-99,306,950,3
-102,303,950,3
-94,290,946,3
-101,304,955,3
-98,316,968,3
-94,299,957,3
-101,293,965,3
-96,301,965,3
-100,288,955,3
-93,291,954,3
-102,289,951,3
-91,291,954,3
-97,292,955,3
-95,297,955,3
-95,293,955,3
-96,295,955,3
-93,304,957,3
-93,299,953,3
-93,294,954,3
-94,301,959,3
-91,292,954,3
-94,291,959,3
-92,295,956,3
-93,291,957,3
-89,291,959,3
-94,293,961,3
-88,291,956,3
-97,283,959,3
-94,293,962,3
-97,291,958,3
-90,286,959,3
-95,289,959,3
-95,295,962,3
-94,291,955,3
-94,292,954,3
-95,299,959,3
-93,292,953,3
-94,292,958,3
-92,299,959,3
-94,299,950,3
-97,292,959,3
-88,299,961,3
-98,301,955,3
-94,289,956,3
-96,291,957,3
-95,304,960,3
-93,291,956,3
-96,291,957,3
-102,296,963,3
-91,293,952,3
-99,290,961,3
-91,297,959,3
-98,289,952,3
-98,290,961,3
-94,301,958,3
-97,294,951,3
-97,294,963,3
-93,296,955,3
-96,300,957,3
-94,293,961,3
-94,294,952,3
-99,303,961,3
-90,297,955,3
-103,293,959,3
-97,300,960,3
-100,286,951,3
-95,300,959,3
-99,300,959,3
-91,290,952,3
-100,291,962,3
-99,300,957,3
-101,297,953,3
-97,293,959,3
-93,294,958,3
-98,298,957,3
-96,300,957,3
-100,299,957,3
-95,297,957,3
-100,292,952,3
-96,302,958,3
-100,302,956,3
-96,292,950,3
-100,296,961,3
-94,302,955,3
-102,294,954,3
-95,296,960,3
-100,303,957,3
-98,290,952,3
-97,288,956,3
-101,307,960,3
-94,299,953,3
-97,285,955,3
-95,296,960,3
-99,301,956,3
-93,296,955,3
-97,294,961,3
-90,297,956,3
-99,291,956,3
-92,296,960,3
-99,298,956,3
-92,292,955,3
-97,291,960,3
-93,297,958,3
-98,292,958,3
-94,289,960,3
-96,294,958,3
-90,295,957,3
-92,289,960,3
-94,292,963,3
-96,293,955,3
-95,285,956,3
-87,295,962,3
-94,292,957,3
-87,288,957,3
-94,290,963,3
-90,293,959,3
-98,288,958,3
-88,289,960,3
-93,290,959,3
-87,289,956,3
-94,288,962,3
-91,291,960,3
-94,288,957,3
-89,286,960,3
-92,292,961,3
-90,288,958,3
-93,285,957,3
-91,296,963,3
-90,290,959,3
-93,285,962,3
-92,296,959,3
-95,288,953,3
-86,293,958,3
-96,296,961,3
-87,293,955,3
-98,287,959,3
-93,297,960,3
-98,301,957,3
-87,287,955,3
-93,289,960,3
-92,299,959,3
-97,293,956,3
-94,289,959,3
-96,297,960,3
-95,290,954,3
-95,291,957,3
-94,297,961,3
-93,294,955,3
-97,290,960,3
-90,300,961,3
-99,301,956,3
-94,290,953,3
-97,288,959,3
-92,305,957,3
-100,299,956,3
-90,293,960,3
-101,294,957,3
-97,298,954,3
-101,298,956,3
-94,298,958,3
-98,294,957,3
-96,296,959,3
-99,301,958,3
-97,293,953,3
-99,295,957,3
-96,298,956,3
-96,300,955,3
-99,293,959,3
-94,304,960,3
-101,297,956,3
-93,296,957,3
-103,300,959,3
-92,295,954,3
-99,291,957,3
-95,304,960,3
-99,301,954,3
-96,291,953,3
-105,296,958,3
-101,310,954,3
-102,295,955,3
-96,290,958,3
-96,302,958,3
-97,301,954,3
-100,292,956,3
-97,301,959,3
-96,292,949,3
-98,298,955,3
-95,300,953,3
-97,293,951,3
-92,285,949,3
-94,301,954,3
-90,300,951,3
-99,288,955,3
-94,291,955,3
-99,295,956,3
-94,301,952,3
-105,298,955,3
-94,302,959,3
-101,300,956,3
-108,305,962,3
-102,313,962,3
-105,306,958,3
-99,301,958,3
-104,307,963,3
-99,310,957,3
-105,299,953,3
-100,302,957,3
-102,303,952,3
-95,295,950,3
-97,291,959,3
-92,294,954,3
-94,295,959,3
-89,289,962,3
-95,293,964,3
-96,288,956,3
-96,287,958,3
-92,300,961,3
-93,291,955,3
-93,284,959,3
-91,295,961,3
-98,294,955,3
-94,293,954,3
-93,296,958,3
-89,301,955,3
-99,290,955,3
-94,302,965,3
-107,295,953,3
-105,293,952,3
-102,288,958,3
-81,297,957,3
-86,287,950,3
-104,291,960,3
-135,285,955,3
-146,290,962,3
-126,290,954,3
-105,286,961,3
-91,295,968,3
-99,291,950,3
-119,302,960,3
-143,296,957,3
-161,290,946,3
-157,286,959,3
-125,299,960,3
-117,299,951,3
-123,303,960,3
-147,304,955,3
-170,296,949,3
-175,285,959,3
-142,288,955,3
-142,301,955,3
-166,302,954,3
-179,297,950,3
-198,293,958,3
-200,281,956,3
-195,270,952,3
-197,293,954,3
-203,304,950,3
-204,299,955,3
-193,289,955,3
-200,289,960,3
-197,286,955,3
-204,288,949,3
-202,299,952,3
-198,300,944,3
-205,295,945,3
-205,303,945,3
-214,302,933,3
-205,303,943,3
-194,307,937,3
-195,309,940,3
-201,308,946,3
-212,305,944,3
-210,301,956,3
-191,298,967,3
-166,278,968,3
-164,273,978,3
-181,278,966,3
-215,273,956,3
-222,269,950,3
-211,266,931,3
-206,282,943,3
-186,292,935,3
-203,318,933,3
-217,322,937,3
-220,300,950,3
-211,270,961,3
-199,245,982,3
-184,237,997,3
-195,263,993,3
-197,277,982,3
-194,273,966,3
-197,270,970,3
-174,281,968,3
-182,280,969,3
-171,283,985,3
-179,299,968,3
-191,255,944,3
-186,262,954,3
-203,272,955,3
-195,278,949,3
-215,289,947,3
-227,301,958,3
-206,277,902,3
-234,292,960,3
-206,294,949,3
-223,266,925,3
-223,248,961,3
-186,285,976,3
-199,273,943,3
-214,333,1007,3
-191,263,930,3
-220,295,936,3
-205,309,939,3
-210,277,888,3
-213,279,911,3
-217,328,968,3
-198,318,937,3
-205,307,970,3
-203,312,1026,3
-185,289,1000,3
-215,248,999,3
-219,204,1024,3
-198,183,983,3
-240,256,988,3
-235,249,949,3
-228,249,915,3
-241,324,953,3
-242,369,956,3
-225,266,924,3
-218,246,943,3
-242,313,990,3
-226,321,970,3
-226,231,938,3
-247,232,1018,3
-242,320,999,3
-253,292,930,3
-246,216,1011,3
-216,273,1011,3
-222,266,892,3
-251,302,903,3
-227,289,899,3
-244,229,889,3
-238,401,965,3
-274,298,919,3
-311,242,951,3
-254,395,1061,3
-331,288,1001,3
-311,155,1011,3
-331,141,1109,3
-274,168,1031,3
-302,-129,1105,3
-278,-202,1080,3
-218,139,1032,3
-139,81,1024,3
-180,-70,955,3
-189,178,976,3
-216,170,987,3
-352,40,1018,3
-326,121,1068,3
-398,335,1173,3
-359,3,1219,3
-181,-145,1139,3
-153,280,1260,3
-65,110,1252,3
-131,-188,1057,3
-373,-72,1231,3
-46,190,1012,3
-208,36,863,3
-243,-48,839,3
-99,15,727,3
-295,18,855,3
-257,38,832,3
-293,-26,883,3
-332,152,1046,3
-290,108,967,3
-292,105,974,3
-184,178,1005,3
1,46,847,3
-66,295,867,3
-237,570,1059,3
-240,432,842,3
-219,305,746,3
-150,766,704,3
-132,500,680,3
-302,394,603,3
-278,448,594,3
-183,745,595,3
-166,612,699,3
-191,527,707,3
-160,592,793,3
-115,562,936,3
-14,486,1151,3
-182,770,836,3
-314,707,579,3
-257,700,599,3
-130,701,732,3
-285,640,707,3
-279,818,660,3
-104,672,749,3
-376,562,550,3
-133,607,570,3
-140,502,804,3
-199,535,843,3
-212,504,787,3
-120,452,862,3
-132,528,803,3
-92,607,770,3
-141,437,777,3
-40,471,772,3
-56,485,750,3
-155,558,829,3
-152,562,861,3
-100,600,762,3
-41,829,727,3
-1,748,673,3
14,528,624,3
-13,498,695,3
-23,472,654,3
-136,400,584,3
-44,434,759,3
3,372,715,3
-69,461,734,3
27,501,869,3
16,525,904,3
-50,701,1051,3
62,673,1371,3
156,214,1255,3
135,-414,1281,3
77,-190,1456,3
120,186,1277,3
30,146,1142,3
-47,66,1137,3
-80,-27,1117,3
-107,-92,1104,3
-87,-259,1048,3
-93,-225,933,3
-110,-156,889,3
-150,-196,848,3
-145,-132,841,3
-166,-191,878,3
-238,-164,879,3
-264,-115,935,3
-258,-172,957,3
-238,-176,981,3
-206,-244,982,3
-207,-192,999,3
-242,-143,1003,3
-294,-139,940,3
-348,-102,947,3
-300,-10,975,3
-292,166,1127,3
-229,-155,1253,3
-182,-98,1148,3
-201,-138,983,3
-198,-267,896,3
-54,-282,1032,3
-67,-60,1008,3
-66,-100,1059,3
-51,-206,981,3
-56,-300,915,3
-110,-267,1036,3
-46,-447,991,3
-56,-598,874,3
1,-811,924,3
8,-353,820,3
-98,-40,1078,3
-143,212,1002,3
-256,6,960,3
-240,-143,1127,3
-154,-117,1013,3
-90,-292,1018,3
-7,-396,974,3
82,-381,923,3
73,-255,870,3
49,-220,945,3
75,-229,1080,3
15,-137,1061,3
-5,-64,1130,3
-63,3,1074,3
-111,43,984,3
-163,264,1068,3
-121,369,923,3
-50,354,934,3
-38,374,988,3
-42,349,974,3
11,316,934,3
18,284,913,3
8,339,980,3
-36,355,920,3
-35,205,844,3
-84,165,1030,3
-51,198,853,3
-95,148,912,3
-48,243,1126,3
-1,349,787,3
35,116,1022,3
53,179,1206,3
134,342,913,3
64,61,1209,3
49,47,995,3
36,154,943,3
57,-102,1045,3
64,175,893,3
81,-7,1008,3
31,63,1115,3
-28,272,847,3
-49,76,892,3
-82,321,934,3
35,292,927,3
-38,330,1021,3
-21,266,925,3
-87,299,1100,3
-88,303,932,3
-59,236,1003,3
-54,297,1142,3
7,231,985,3
-61,74,1181,3
-48,161,1093,3
7,197,891,3
61,-79,1011,3
29,281,955,3
236,74,877,3
101,18,1097,3
146,74,782,3
-6,165,962,3
-44,342,903,3
-36,406,797,3
-96,373,874,3
-116,433,865,3
-155,350,872,3
-211,396,959,3
-245,482,965,3
-256,423,897,3
-247,435,966,3
-171,436,991,3
-157,351,960,3
-146,250,1002,3
-145,308,1074,3
-105,221,969,3
-74,132,997,3
-31,226,1033,3
-14,219,956,3
0,139,1046,3
-71,216,959,3
-99,264,868,3
-162,324,924,3
-158,308,908,3
-156,327,932,3
-163,321,943,3
-208,401,903,3
-215,422,882,3
-211,459,917,3
-207,361,874,3
-236,324,911,3
-229,373,935,3
-171,318,896,3
-154,302,963,3
-143,324,958,3
-146,265,953,3
-172,271,994,3
-170,351,1014,3
-158,296,896,3
-160,248,941,3
-222,423,993,3
-172,305,883,3
-230,456,978,3
-200,462,931,3
-225,447,891,3
-239,449,883,3
-229,541,918,3
-231,457,864,3
-249,436,849,3
-211,409,825,3
-184,466,819,3
-172,501,814,3
-165,492,805,3
-158,545,899,3
-143,459,859,3
-162,464,917,3
-123,467,927,3
-81,419,905,3
-89,365,1000,3
-72,543,983,3
-18,405,966,3
-101,248,930,3
-133,388,935,3
-214,614,874,3
-398,617,799,3
-373,1,779,3
-415,-10,709,3
-365,-109,732,3
-258,393,1039,3
-271,521,1002,3
-233,219,900,3
-256,173,1014,3
-227,-1,1065,3
-171,162,985,3
-56,215,950,3
49,249,992,3
122,336,1030,3
51,431,1009,3
-77,269,910,3
-66,291,905,3
-148,487,926,3
-80,601,841,3
-81,484,825,3
-51,536,908,3
-29,486,927,3
-57,337,969,3
-82,297,960,3
-94,346,914,3
-56,437,899,3
-35,497,795,3
-39,517,826,3
-66,578,878,3
-39,505,872,3
-51,462,927,3
-86,556,985,3
-39,483,834,3
-81,442,906,3
-99,436,906,3
-22,372,865,3
-43,388,973,3
-16,351,892,3
-10,333,918,3
-55,397,919,3
-24,467,881,3
3,414,898,3
-48,428,892,3
-58,452,974,3
-71,485,943,3
-106,421,885,3
-144,487,1026,3
-85,486,971,3
-38,344,872,3
-71,352,1079,3
-33,343,928,3
47,253,906,3
3,193,1091,3
49,212,935,3
85,212,933,3
-2,197,1018,3
6,284,887,3
1,271,901,3
-70,334,960,3
-56,302,871,3
-99,258,902,3
-140,354,968,3
-104,365,893,3
-111,342,952,3
-100,328,983,3
-41,311,950,3
-42,340,966,3
-4,322,962,3
27,342,990,3
42,338,1047,3
65,260,978,3
35,236,1027,3
-4,282,982,3
0,255,930,3
-35,248,934,3
-44,231,923,3
-79,274,922,3
-94,298,905,3
-57,304,943,3
-52,302,926,3
-58,302,931,3
-43,325,966,3
-38,273,913,3
-79,252,955,3
-90,313,971,3
-80,246,963,3
-112,297,1078,3
-61,251,967,3
-95,280,975,3
-80,325,1047,3
-7,275,946,3
-67,260,987,3
-91,324,975,3
-92,334,993,3
-118,300,1008,3
-94,269,936,3
-111,285,948,3
-81,333,951,3
-33,271,898,3
-76,247,955,3
-68,295,987,3
-94,257,932,3
-80,204,940,3
-61,269,987,3
-16,279,1046,3
-2,205,944,3
-109,313,1017,3
-8,259,907,3
-35,306,947,3
-48,309,907,3
-67,347,919,3
-88,315,956,3
-119,335,894,3
-114,354,974,3
-100,431,1026,3
-91,320,968,3
-83,263,947,3
-75,302,911,3
-46,382,1050,3
23,382,905,3
-44,225,869,3
-122,252,1100,3
-77,467,832,3
-81,333,971,3
-104,362,974,3
-77,335,775,3
-114,302,992,3
-123,417,1016,3
-80,503,952,3
-127,291,931,3
-108,301,949,3
-67,396,943,3
3,308,826,3
-11,306,916,3
-17,203,831,3
-57,301,941,3
-89,439,908,3
-49,432,961,3
-52,305,878,3
-84,353,745,3
-64,432,1010,3
18,522,850,3
8,341,871,3
-57,308,1168,3
-117,467,948,3
-107,302,943,3
-71,260,1041,3
37,331,886,3
55,286,1040,3
71,225,983,3
95,201,909,3
20,284,1036,3
21,390,878,3
46,267,911,3
-57,321,1003,3
-33,308,875,3
-76,302,954,3
-84,381,1008,3
-22,377,911,3
-53,322,908,3
-87,401,1005,3
-30,350,888,3
-24,256,990,3
-35,320,1018,3
-23,244,919,3
-82,255,1046,3
-85,364,958,3
-7,193,882,3
-92,298,1029,3
-20,329,882,3
-18,257,946,3
-101,333,1006,3
-63,275,829,3
-109,310,948,3
-130,384,925,3
-26,256,881,3
