AccX [mg],AccY,AccZ,Ground Truth
-494,249,892,1
-443,157,883,1
-427,188,861,1
-470,185,896,1
-495,224,932,1
-491,190,882,1
-474,240,935,1
-470,175,920,1
-434,219,956,1
-402,199,852,1
-407,231,908,1
-435,138,854,1
-527,188,971,1
-564,68,965,1
-531,172,1105,1
-575,129,1052,1
-526,138,953,1
-551,159,861,1
-373,284,773,1
-373,82,790,1
-339,127,813,1
-349,190,816,1
-385,124,856,1
-396,69,924,1
-482,110,951,1
-531,112,993,1
-491,71,971,1
-448,121,966,1
-330,19,890,1
-371,-11,876,1
-348,-6,900,1
-405,27,866,1
-434,58,942,1
-467,35,983,1
-402,6,1006,1
-416,52,1006,1
-417,-35,954,1
-399,-64,971,1
-359,-56,978,1
-367,-33,986,1
-402,12,987,1
-462,-25,1013,1
-414,-110,1004,1
-485,-25,1034,1
-433,-178,983,1
-376,-243,927,1
-383,-220,884,1
-332,-221,873,1
-290,-332,776,1
-257,-405,780,1
-332,-393,823,1
-427,-305,927,1
-448,-335,876,1
-398,-283,922,1
-403,-349,873,1
-413,-297,878,1
-371,-317,853,1
-405,-347,852,1
-445,-316,873,1
-477,-322,914,1
-447,-294,893,1
-416,-286,878,1
-421,-261,885,1
-401,-309,885,1
-406,-300,878,1
-441,-302,868,1
-441,-266,897,1
-476,-241,887,1
-455,-241,900,1
-423,-160,875,1
-436,-221,882,1
-424,-200,879,1
-427,-191,887,1
-423,-244,903,1
-478,-133,943,1
-430,-178,929,1
-498,-115,916,1
-405,-141,884,1
-490,-125,898,1
-469,-93,936,1
-423,-43,921,1
-447,-77,936,1
-427,-63,950,1
-464,0,927,1
-487,-55,951,1
-424,-30,912,1
-546,3,965,1
-489,9,964,1
-419,26,934,1
-323,28,887,1
-377,57,939,1
-431,54,953,1
-426,49,956,1
-338,-37,924,1
-363,32,945,1
-437,8,922,1
-489,21,958,1
-493,-16,902,1
-436,22,943,1
-429,38,888,1
-373,64,904,1
-386,54,838,1
-397,36,887,1
-451,66,851,1
-409,52,851,1
-502,32,881,1
-532,102,911,1
-535,96,920,1
-556,27,903,1
-514,161,894,1
-511,77,835,1
-464,101,839,1
-481,158,836,1
-533,110,923,1
-561,114,863,1
-544,200,938,1
-499,107,864,1
-528,166,917,1
-545,171,884,1
-510,155,879,1
-460,200,784,1
-465,179,830,1
-501,128,847,1
-536,178,843,1
-565,198,894,1
-581,175,976,1
-528,132,902,1
-554,94,914,1
-497,112,799,1
-482,127,806,1
-484,86,808,1
-517,64,914,1
-509,103,858,1
-531,87,899,1
-518,93,840,1
-543,113,888,1
-528,100,828,1
-562,89,872,1
-546,112,794,1
-529,120,840,1
-600,53,877,1
-590,133,836,1
-573,96,864,1
-568,88,822,1
-579,131,871,1
-562,65,816,1
-586,128,802,1
-567,129,841,1
-555,80,805,1
-602,95,880,1
-524,149,859,1
-554,93,810,1
-549,140,862,1
-590,99,879,1
-573,110,817,1
-557,117,826,1
-528,128,867,1
-578,97,827,1
-575,163,810,1
-568,139,850,1
-537,125,823,1
-570,114,849,1
-617,135,841,1
-586,126,866,1
-569,91,850,1
-542,89,838,1
-567,83,850,1
-581,119,885,1
-586,114,840,1
-551,105,821,1
-584,123,809,1
-555,90,833,1
-550,115,798,1
-557,115,844,1
-584,117,822,1
-570,129,838,1
-561,107,851,1
-588,125,845,1
-563,121,849,1
-553,47,834,1
-528,136,818,1
-557,87,841,1
-552,166,854,1
-544,90,844,1
-545,147,842,1
-535,162,834,1
-519,103,878,1
-563,103,865,1
-542,109,842,1
-497,110,835,1
-512,125,850,1
-533,139,882,1
-521,149,841,1
-494,95,846,1
-524,130,838,1
-528,143,826,1
-528,110,897,1
-537,106,885,1
-547,124,850,1
-448,154,762,1
-520,61,905,1
-527,120,836,1
-509,141,859,1
-531,138,893,1
-534,114,868,1
-504,145,885,1
-487,144,878,1
-572,78,914,1
-525,167,836,1
-497,148,866,1
-504,179,860,1
-519,149,844,1
-489,176,847,1
-478,152,860,1
-493,136,886,1
-490,203,884,1
-499,188,875,1
-500,160,892,1
-490,209,902,1
-511,182,863,1
-477,146,883,1
-449,103,830,1
-488,118,832,1
-493,170,856,1
-525,191,907,1
-490,163,849,1
-424,198,847,1
-557,93,919,1
-504,178,908,1
-497,135,888,1
-522,162,910,1
-482,112,901,1
-504,156,895,1
-497,165,891,1
-478,159,869,1
-492,130,813,1
-539,154,850,1
-554,84,875,1
-556,90,912,1
-554,117,889,1
-526,94,854,1
-508,131,879,1
-492,211,825,1
-487,160,838,1
-527,104,853,1
-522,130,894,1
-509,143,871,1
-462,138,888,1
-413,147,860,1
-380,219,908,1
-460,131,867,1
-461,238,916,1
-498,145,856,1
-483,157,854,1
-445,126,877,1
-417,158,915,1
-460,144,878,1
-472,241,944,1
-501,174,893,1
-480,209,858,1
-446,164,852,1
-475,145,935,1
-469,146,935,1
-468,201,876,1
-489,182,941,1
-456,134,856,1
-473,195,897,1
-520,169,849,1
-414,147,887,1
-439,167,869,1
-424,249,838,1
-442,170,886,1
-531,129,900,1
-467,181,851,1
-503,174,865,1
-462,149,885,1
-439,126,860,1
-453,147,873,1
-478,164,849,1
-476,166,895,1
-478,146,886,1
-513,166,918,1
-495,172,910,1
-442,158,861,1
-467,157,864,1
-469,197,873,1
-493,154,857,1
-506,219,930,1
-499,146,865,1
-469,188,881,1
-465,168,828,1
-476,126,829,1
-482,109,840,1
-502,77,871,1
-473,114,840,1
-511,152,893,1
-490,94,840,1
-454,175,887,1
-495,194,870,1
-540,190,839,1
-456,180,907,1
-525,185,885,1
-506,168,864,1
-491,172,876,1
-474,178,899,1
-467,145,851,1
-473,142,824,1
-494,171,877,1
-474,136,903,1
-463,141,855,1
-506,174,903,1
-436,185,882,1
-393,148,920,1
-410,246,892,1
-424,248,882,1
-508,237,923,1
-394,279,924,1
-389,243,907,1
-392,256,852,1
-368,269,927,1
-395,228,871,1
-376,232,900,1
-388,169,903,1
-345,248,892,1
-348,236,883,1
-320,216,958,1
-345,244,961,1
-329,336,934,1
-286,246,969,1
-353,402,943,1
-207,384,882,1
-358,374,923,1
-297,375,944,1
-342,265,1009,1
-283,356,894,1
-113,360,937,1
-384,344,960,1
-60,455,834,1
-151,455,839,1
-325,234,1143,1
-522,235,1050,1
-242,399,903,1
-204,327,996,1
-298,431,902,1
-318,306,941,1
-260,319,914,1
-229,348,931,1
-294,399,899,1
-252,332,923,1
-262,314,945,1
-270,299,946,1
-287,331,940,1
-262,348,912,1
-271,320,926,1
-264,291,922,1
-295,285,913,1
-298,331,908,1
-331,333,913,1
-379,373,916,1
-396,348,912,1
-400,329,888,1
-372,316,876,1
-387,278,928,1
-362,295,928,1
-360,344,827,1
-372,317,863,1
-368,312,857,1
-379,335,865,1
-407,437,860,1
-398,414,867,1
-375,390,833,1
-357,425,827,1
-325,459,870,1
-240,338,929,1
-373,380,838,1
-383,445,833,1
-345,177,827,1
-423,-1,776,1
-371,577,816,1
-390,152,783,1
-528,251,748,1
-568,285,902,1
-447,218,913,1
-516,327,866,1
-547,429,947,1
-395,340,939,1
-396,432,754,1
-448,407,828,1
-450,478,856,1
-416,488,812,1
-440,320,786,1
-410,408,828,1
-436,423,857,1
-439,459,897,1
-424,422,817,1
-465,343,767,1
-449,463,852,1
-402,405,805,1
-438,423,781,1
-424,492,835,1
-398,470,799,1
-399,447,814,1
-391,460,817,1
-385,483,791,1
-360,485,778,1
-323,514,842,1
-337,513,794,1
-342,531,816,1
-320,536,838,1
-323,514,790,1
-343,491,792,1
-361,468,789,1
-342,463,836,1
-364,462,806,1
-368,474,816,1
-340,480,814,1
-363,484,795,1
-341,482,907,1
-338,450,864,1
-350,460,801,1
-354,448,896,1
-366,423,891,1
-372,399,809,1
-360,390,869,1
-339,371,887,1
-399,378,778,1
-355,416,864,1
-345,389,981,1
-369,403,894,1
-436,364,852,1
-399,367,1029,1
-411,268,1047,1
-487,173,875,1
-479,207,863,1
-490,256,971,1
-521,313,872,1
-538,225,744,1
-477,142,751,1
-448,205,966,1
-528,315,847,1
-625,241,653,1
-463,274,726,1
-462,211,980,1
-604,114,860,1
-658,182,846,1
-584,285,931,1
-565,151,791,1
-517,210,784,1
-526,300,781,1
-536,337,729,1
-477,261,742,1
-543,277,819,1
-577,328,825,1
-559,237,777,1
-545,208,831,1
-557,232,808,1
-606,218,821,1
-586,196,818,1
-508,208,776,1
-531,244,814,1
-544,195,791,1
-519,198,776,1
-551,246,800,1
-585,187,827,1
-573,190,786,1
-586,211,795,1
-593,233,832,1
-573,179,791,1
-589,215,817,1
-612,208,848,1
-584,217,811,1
-523,198,824,1
-508,238,862,1
-551,185,891,1
-613,231,928,1
-534,273,895,1
-383,209,886,1
-633,237,864,1
-419,299,741,1
-513,161,813,1
-564,105,887,1
-514,304,800,1
-536,120,861,1
-546,66,781,1
-557,118,866,1
-593,135,863,1
-653,84,901,1
-527,95,875,1
-657,35,869,1
-528,7,844,1
-495,62,869,1
-544,-35,844,1
-472,-46,789,1
-443,-42,808,1
-490,-105,853,1
-550,-148,888,1
-560,-114,894,1
-556,-119,894,1
-627,-65,895,1
-620,-220,825,1
-554,-243,771,1
-406,-349,708,1
-531,-390,671,1
-524,-356,773,1
-594,-302,816,1
-628,-323,788,1
-575,-309,856,1
-568,-406,710,1
-520,-474,682,1
-607,-350,754,1
-587,-535,756,1
-581,-485,696,1
-525,-462,736,1
-592,-456,768,1
-580,-442,751,1
-533,-417,735,1
-523,-482,662,1
-541,-505,703,1
-499,-448,738,1
-513,-436,735,1
-514,-420,732,1
-528,-447,718,1
-564,-419,758,1
-492,-363,816,1
-395,-270,725,1
-447,-533,574,1
-492,-277,891,1
-499,-122,745,1
-654,-413,524,1
-569,-731,740,1
-617,-114,827,1
-683,10,958,1
-725,-498,826,1
-696,-458,863,1
-636,33,983,1
-551,-64,972,1
-579,-304,714,1
-587,-245,604,1
-434,-501,933,1
-364,-192,661,1
-526,365,891,1
-555,64,962,1
-598,-145,930,1
-746,67,1061,1
-644,162,971,1
-502,-124,831,1
-480,24,861,1
-545,111,863,1
-507,-184,909,1
-643,-65,739,1
-566,-137,894,1
-606,50,889,1
-539,154,865,1
-528,-10,865,1
-448,67,894,1
-470,25,812,1
-525,-65,683,1
-480,92,927,1
-474,79,901,1
-491,44,862,1
-424,1,843,1
-371,169,852,1
-552,38,1009,1
-487,11,881,1
-448,154,798,1
-377,28,844,1
-409,41,834,1
-437,153,857,1
-376,246,1042,1
-501,111,1074,1
-425,-57,847,1
-491,-109,761,1
-582,40,1133,1
-525,263,1020,1
-365,-42,849,1
-270,63,1017,1
-406,150,999,1
-493,195,866,1
-519,104,917,1
-467,116,918,1
-471,137,838,1
-454,19,967,1
-476,142,877,1
-556,33,853,1
-559,-13,835,1
-481,74,892,1
-505,108,819,1
-483,32,776,1
-520,63,843,1
-633,66,932,1
-563,194,852,1
-504,111,894,1
-510,-24,870,1
-472,-31,818,1
-540,64,741,1
-577,77,761,1
-532,279,963,1
-554,275,1029,1
-521,78,921,1
-544,230,875,1
-527,163,837,1
-499,161,824,1
-573,226,907,1
-551,285,955,1
-613,200,820,1
-637,97,771,1
-640,-6,805,1
-591,-19,867,1
-438,124,701,1
-266,246,745,1
-496,-13,681,1
-489,108,819,1
-604,211,1083,1
-684,84,871,1
-576,85,785,1
-483,77,802,1
-542,81,952,1
-574,78,919,1
-602,139,933,1
-536,195,805,1
-455,218,814,1
-444,75,798,1
-516,189,970,1
-659,188,996,1
-576,206,829,1
-574,154,806,1
-549,205,944,1
-555,377,683,1
-498,84,860,1
-488,280,743,1
-399,280,712,1
-479,93,793,1
-514,194,873,1
-536,131,843,1
-480,177,883,1
-469,131,839,1
-390,158,899,1
-533,154,959,1
-470,144,838,1
-511,221,832,1
-516,96,897,1
-419,42,873,1
-479,165,850,1
-532,215,917,1
-556,187,913,1
-476,128,835,1
-447,163,879,1
-487,153,897,1
-456,144,882,1
-436,114,884,1
-429,94,886,1
-449,118,925,1
-509,152,913,1
-463,82,885,1
-514,95,876,1
-530,121,928,1
-499,124,945,1
-497,89,924,1
-479,45,905,1
-447,135,912,1
-474,55,934,1
-520,47,960,1
-440,58,900,1
-425,64,872,1
-400,160,854,1
-284,42,774,1
-443,108,898,1
-466,84,934,1
-442,87,923,1
-438,96,928,1
-452,88,910,1
-449,95,890,1
-424,110,879,1
-429,142,885,1
-447,132,880,1
-484,35,870,1
-505,87,907,1
-497,72,934,1
-551,127,877,1
-513,173,894,1
-439,-6,857,1
-516,43,810,1
-462,94,887,1
-555,255,890,1
-505,229,968,1
-465,158,866,1
-446,233,901,1
-434,155,875,1
-434,198,879,1
-453,199,888,1
-466,272,976,1
-294,429,1073,1
-563,268,1039,1
-557,377,900,1
-461,219,812,1
-632,-9,698,1
-427,-12,609,1
-340,45,662,1
-348,147,694,1
-355,146,672,1
-400,223,858,1
-575,233,914,1
-561,302,1032,1
-585,285,955,1
-507,348,959,1
-561,301,977,1
-464,342,1023,1
-612,346,972,1
-514,188,1002,1
-445,256,863,1
-355,196,784,1
-242,167,673,1
-256,286,774,1
-342,176,727,1
-357,321,804,1
-473,213,776,1
-569,185,949,1
-618,202,957,1
-516,250,914,1
-548,205,862,1
-526,232,868,1
-523,216,856,1
-561,155,809,1
-593,130,776,1
-591,144,808,1
-480,150,820,1
-568,146,840,1
-629,110,821,1
-672,108,853,1
-591,140,786,1
-510,137,852,1
-623,7,847,1
-653,93,887,1
-618,180,817,1
-547,172,797,1
-585,95,817,1
-571,185,848,1
-612,116,836,1
-600,168,799,1
-592,150,800,1
-571,135,813,1
-602,116,796,1
-570,167,838,1
-585,155,793,1
-545,247,726,1
-559,169,743,1
-519,149,791,1
-593,153,873,1
-627,195,857,1
-601,138,891,1
-584,152,882,1
-608,66,975,1
-564,210,824,1
-543,145,879,1
-542,190,824,1
-543,139,841,1
-564,182,840,1
-552,171,818,1
-525,143,891,1
-544,156,840,1
-526,193,793,1
-575,193,855,1
-570,154,885,1
-548,156,852,1
-562,197,861,1
-559,188,869,1
-555,167,816,1
-543,186,869,1
-538,222,869,1
-557,173,869,1
-543,166,865,1
-538,204,819,1
-540,219,817,1
-518,174,833,1
-564,156,871,1
-562,162,919,1
-599,73,864,1
-556,290,866,1
-560,270,933,1
-573,193,854,1
-562,262,801,1
-553,195,879,1
-531,180,851,1
-518,211,765,1
-533,215,839,1
-536,181,857,1
-541,141,834,1
-517,190,803,1
-589,112,911,1
-551,234,830,1
-535,196,792,1
-486,177,803,1
-578,148,822,1
-560,206,844,1
-558,124,836,1
-567,176,848,1
-543,129,828,1
-599,192,852,1
-577,125,864,1
-600,175,843,1
-526,138,828,1
-552,138,819,1
-492,186,794,1
-480,174,797,1
-542,153,853,1
-566,187,855,1
-558,178,861,1
-558,166,819,1
-515,143,827,1
-534,177,835,1
-550,196,873,1
-542,158,837,1
-509,189,862,1
-522,167,861,1
-515,175,859,1
-543,173,877,1
-512,211,925,1
-519,190,916,1
-560,208,894,1
-326,211,927,1
-403,225,898,1
-451,268,832,1
-327,183,742,1
-421,205,807,1
-509,177,854,1
-524,197,958,1
-468,229,879,1
-374,228,872,1
-494,294,892,1
-446,232,859,1
-480,208,851,1
-495,161,900,1
-518,197,913,1
-470,174,848,1
-463,202,838,1
-486,206,877,1
-480,197,869,1
-482,218,841,1
-423,233,934,1
-378,229,876,1
-348,269,878,1
-382,288,901,1
-360,278,894,1
-365,257,911,1
-365,293,944,1
-350,287,900,1
-299,333,923,1
-261,312,896,1
-274,303,893,1
-304,335,925,1
-292,324,941,1
-317,305,939,1
-292,337,958,1
-270,340,949,1
-264,351,938,1
-254,334,951,1
-290,352,931,1
-270,351,954,1
-263,364,953,1
-284,357,958,1
-275,322,948,1
-237,331,928,1
-254,360,936,1
-215,337,951,1
-262,362,969,1
-320,331,1002,1
-342,321,1023,1
-318,344,961,1
-279,331,907,1
-282,294,922,1
-265,278,951,1
-249,298,898,1
-302,257,983,1
-311,279,974,1
-326,281,981,1
-317,253,981,1
-368,284,1024,1
-402,185,1048,1
-407,244,1047,1
-419,217,1005,1
-369,151,965,1
-276,168,919,1
-187,153,897,1
-121,109,865,1
-72,70,853,1
-245,123,961,1
-299,151,1039,1
-320,140,1035,1
-287,95,1014,1
-295,141,995,1
-307,112,1001,1
-324,140,971,1
-307,108,961,1
-325,141,968,1
-320,124,961,1
-344,110,954,1
-386,99,973,1
-399,123,983,1
-402,92,954,1
-366,110,939,1
-370,130,943,1
-383,111,953,1
-376,116,951,1
-376,106,954,1
-354,114,948,1
-369,118,942,1
-347,118,950,1
-353,136,938,1
-348,130,959,1
-360,139,960,1
-372,115,973,1
-354,139,956,1
-373,122,953,1
-355,135,960,1
-378,114,938,1
-368,128,962,1
-368,127,938,1
-368,142,942,1
-384,135,935,1
-399,116,942,1
-400,121,938,1
-422,101,938,1
-411,104,939,1
-428,91,934,1
-401,113,925,1
-420,109,910,1
-418,111,928,1
-441,83,909,1
-435,97,921,1
-421,107,893,1
-426,107,897,1
-418,105,899,1
-445,74,924,1
-465,76,922,1
-434,85,904,1
-423,144,908,1
-440,105,937,1
-437,96,921,1
-448,71,876,1
-464,86,868,1
-504,61,885,1
-544,42,909,1
-551,32,888,1
-529,67,883,1
-521,70,859,1
-505,81,866,1
-505,73,853,1
-503,80,877,1
-508,67,871,1
-502,71,886,1
-506,76,876,1
-495,77,888,1
-498,70,869,1
-492,72,875,1
-495,81,869,1
-505,62,913,1
-543,61,917,1
-504,87,922,1
-502,4,838,1
-513,99,808,1
-534,50,791,1
-522,40,875,1
-538,81,880,1
-547,74,874,1
-537,66,878,1
-520,49,863,1
-514,40,859,1
-539,68,869,1
-522,58,878,1
-535,55,853,1
-519,66,842,1
-565,59,870,1
-581,40,842,1
-510,33,847,1
-568,63,832,1
-523,48,861,1
-567,66,850,1
-560,58,865,1
-542,58,856,1
-561,57,854,1
-530,76,842,1
-541,58,844,1
-533,69,844,1
-540,83,866,1
-552,78,859,1
-533,88,869,1
-533,63,842,1
-538,90,860,1
-518,82,858,1
-538,103,829,1
-481,122,873,1
-493,121,817,1
-523,10,817,1
-518,102,865,1
-522,84,907,1
-531,13,860,1
-495,80,903,1
-523,52,905,1
-488,-13,893,1
-486,-34,866,1
-488,83,881,1
-440,27,841,1
-449,-64,791,1
-508,-105,842,1
-583,-155,871,1
-538,-157,925,1
-565,-188,837,1
-552,-489,873,1
-466,-243,793,1
-553,-195,908,1
-677,-183,804,1
-506,-233,766,1
-524,-233,891,1
-604,-259,869,1
-517,-357,860,1
-501,116,903,1
-531,-45,767,1
-540,-70,684,1
-590,36,1009,1
-398,75,958,1
-469,155,871,1
-583,299,1077,1
-730,564,1131,1
-6,-323,1373,1
50,2,1161,1
164,29,955,1
-72,6,843,1
-132,-37,842,1
-335,-108,800,1
-551,37,858,1
-550,-103,968,1
-527,-141,921,1
-502,-7,948,1
-414,-6,1055,1
-387,36,1022,1
-366,4,1007,1
-340,27,998,1
-362,-36,976,1
-340,-51,997,1
-321,25,998,1
-335,-47,1003,1
-289,-64,1038,1
-186,-73,1066,1
-169,-112,996,1
-430,-49,1008,1
-648,-88,1043,1
-624,-131,932,1
-494,-171,807,1
-499,-27,799,1
-606,151,931,1
-634,135,947,1
-558,-24,919,1
-533,-101,861,1
-541,-54,826,1
-593,-90,809,1
-712,-66,817,1
-665,78,776,1
-661,121,732,1
-645,45,740,1
-664,128,778,1
-660,222,690,1
-662,189,746,1
-755,444,962,1
-788,512,1056,1
-641,451,574,1
-659,526,320,1
-327,156,1129,1
-622,522,886,1
-647,204,707,1
-584,284,630,1
-570,220,740,1
-690,170,811,1
-634,107,784,1
-642,246,834,1
-625,181,725,1
-599,188,782,1
-621,256,795,1
-568,158,794,1
-601,206,728,1
-600,292,719,1
-523,238,702,1
-592,244,794,1
-669,218,905,1
-642,127,999,1
-592,71,902,1
-500,143,811,1
-371,-45,897,1
-449,-7,902,1
-516,283,849,1
-557,219,743,1
-497,112,873,1
-399,-143,870,1
-291,-17,896,1
-376,-59,1227,1
-397,-45,1005,1
-198,-311,1131,1
-132,-351,1194,1
-74,-248,1025,1
-44,-151,957,1
-11,-302,1109,1
-100,-337,1117,1
-88,-53,930,1
-36,-186,966,1
-130,-81,928,1
-168,-121,1014,1
-118,-107,1112,1
42,-124,1147,1
108,-27,1273,1
-17,-434,1228,1
-234,-705,1096,1
-507,-697,893,1
-683,-453,838,1
-749,151,801,1
-770,388,757,1
-820,227,340,1
-762,444,187,1
-609,452,670,1
-624,261,815,1
-775,-117,672,1
-824,-149,669,1
-812,-173,607,1
-763,-297,677,1
-600,-315,739,1
-346,46,994,1
-508,-68,897,1
-644,-137,710,1
-708,-25,707,1
-782,2,806,1
-681,-40,767,1
-556,-101,721,1
-605,-84,779,1
-526,31,703,1
-392,92,673,1
-721,-2,744,1
-828,190,891,1
-741,-42,1033,1
-764,-210,1075,1
-691,-164,987,1
-531,-32,840,1
-544,-93,774,1
-621,17,768,1
-637,-89,812,1
-648,-123,879,1
-678,-22,850,1
-633,160,866,1
-681,-139,897,1
-575,98,748,1
-604,203,683,1
-580,22,782,1
-641,91,736,1
-630,46,796,1
-657,54,811,1
-646,12,800,1
-625,25,785,1
-626,4,797,1
-633,-27,788,1
-677,-95,829,1
-656,18,815,1
-632,24,819,1
-680,-30,824,1
-652,38,776,1
-646,-38,852,1
-641,-83,776,1
-641,-2,764,1
-659,5,819,1
-604,55,764,1
-566,-42,841,1
-608,53,912,1
-494,194,914,1
-467,166,912,1
-443,225,867,1
-519,141,838,1
-475,127,895,1
-428,146,906,1
-446,87,873,1
-475,242,857,1
-449,153,978,1
-512,188,858,1
-514,151,832,1
-429,121,864,1
-510,151,855,1
-422,115,955,1
-546,200,850,1
-486,128,909,1
-537,53,782,1
-474,43,856,1
-486,26,799,1
-603,108,910,1
-578,21,767,1
-581,142,953,1
-617,23,946,1
-690,39,941,1
-581,-38,959,1
-656,113,811,1
-586,24,833,1
-501,107,696,1
-612,95,834,1
-529,79,751,1
-582,43,768,1
-653,66,808,1
-531,-45,865,1
-750,139,861,1
-542,68,801,1
-639,35,788,1
-493,-12,778,1
-620,-6,818,1
-538,47,808,1
-675,0,724,1
-643,46,901,1
-676,-7,827,1
-562,70,802,1
-620,53,799,1
-635,-30,694,1
-597,95,909,1
-645,-19,756,1
-581,55,858,1
-670,78,779,1
-657,57,836,1
-608,58,773,1
-557,-25,761,1
-643,52,792,1
-601,56,823,1
-695,117,805,1
-702,-9,857,1
-571,51,798,1
-606,48,761,1
-623,-9,731,1
-661,90,832,1
-681,59,804,1
-658,66,782,1
-583,17,788,1
-581,73,837,1
-631,53,720,1
-625,92,796,1
-677,38,817,1
-618,35,787,1
-640,69,799,1
-657,96,780,1
-615,-48,764,1
-615,116,839,1
-693,40,797,1
-526,-8,811,1
-628,90,857,1
-689,75,814,1
-696,37,815,1
-675,85,801,1
-642,0,784,1
-617,52,811,1
-649,44,707,1
-617,76,805,1
-698,78,758,1
-538,32,787,1
-686,164,737,1
-636,10,738,1
-556,175,745,1
-679,37,764,1
-526,50,813,1
-685,90,792,1
-645,58,829,1
-719,70,787,1
-713,105,908,1
-621,-56,785,1
-515,49,885,1
-687,-101,821,1
-608,189,789,1
-730,-62,832,1
-733,59,897,1
-642,-4,879,1
-726,43,804,1
-664,96,849,1
-950,1,749,1
-260,120,586,1
-768,107,820,1
-493,19,604,1
-686,91,953,1
-613,126,671,1
-543,119,785,1
-714,-20,674,1
-671,138,829,1
-807,-102,909,1
-877,67,889,1
-288,-64,805,1
-709,207,647,1
-471,-116,792,1
-949,158,1022,1
-588,86,676,1
-739,11,1057,1
-710,144,719,1
-562,102,813,1
-725,62,760,1
-681,129,773,1
-628,35,776,1
-547,111,746,1
-601,68,752,1
-610,93,778,1
-623,88,726,1
-543,10,731,1
-539,53,890,1
-605,61,707,1
-460,204,775,1
-890,41,972,1
-487,225,853,1
-652,-58,905,1
-522,200,768,1
-617,243,962,1
-693,106,832,1
-601,162,912,1
-628,60,821,1
-565,175,858,1
-593,118,819,1
-532,89,806,1
-585,135,803,1
-537,117,829,1
-564,112,803,1
-522,153,835,1
-503,142,796,1
-512,163,847,1
-464,166,815,1
-500,185,817,1
-497,188,872,1
-498,100,887,1
-443,188,944,1
-565,156,926,1
-571,153,899,1
-472,142,886,1
-519,161,890,1
-545,130,860,1
-434,212,867,1
-477,160,825,1
-454,196,890,1
-479,189,794,1
-457,184,874,1
-459,200,883,1
-466,200,810,1
-490,219,892,1
-516,186,856,1
-477,119,872,1
-429,188,861,1
-534,184,903,1
-508,194,872,1
-429,170,851,1
-518,145,889,1
-485,190,895,1
-486,178,865,1
-477,152,883,1
-442,176,863,1
-526,177,865,1
-429,141,870,1
-458,169,854,1
-436,143,871,1
-399,182,846,1
-482,201,816,1
-538,193,869,1
-401,116,852,1
-412,37,741,1
-550,213,964,1
-435,288,913,1
-631,273,1003,1
-411,122,851,1
-479,280,1126,1
-574,93,743,1
-498,309,1024,1
-501,181,704,1
-587,235,1047,1
-635,27,862,1
-591,224,962,1
-549,112,841,1
-463,224,845,1
-480,91,780,1
-483,215,844,1
-463,157,774,1
-433,207,842,1
-515,158,848,1
-539,187,887,1
-509,150,851,1
-469,143,852,1
-491,184,856,1
-544,166,872,1
-499,138,875,1
-493,131,857,1
-499,110,863,1
-511,155,860,1
-485,140,854,1
-482,160,874,1
-523,144,865,1
-487,154,864,1
-511,144,828,1
-482,142,877,1
-503,155,850,1
-492,173,858,1
-488,140,884,1
-513,167,881,1
-478,115,931,1
-506,132,881,1
-464,113,896,1
-468,163,798,1
-485,103,838,1
-541,109,883,1
-567,164,923,1
-509,96,862,1
-514,150,871,1
-504,161,903,1
-539,158,880,1
-464,162,806,1
-462,220,818,1
-496,202,865,1
-498,158,812,1
-483,156,828,1
-529,211,864,1
-583,175,831,1
-526,206,866,1
-543,134,802,1
-487,180,843,1
-559,178,820,1
-513,205,822,1
-510,151,832,1
-565,216,845,1
-494,82,757,1
-522,199,794,1
-467,162,775,1
-596,156,808,1
-456,265,792,1
-416,198,820,1
-603,107,930,1
-447,333,1016,1
-575,296,839,1
-420,132,955,1
-574,333,945,1
-601,201,931,1
-524,216,911,1
-454,154,841,1
-476,103,878,1
-481,194,853,1
-286,252,795,1
-478,173,909,1
-490,205,854,1
-345,187,834,1
-326,161,823,1
-481,261,901,1
-549,287,824,1
-558,323,908,1
-536,264,883,1
-510,296,820,1
-328,174,773,1
-411,350,799,1
-411,151,856,1
-454,262,917,1
-409,311,883,1
-394,146,983,1
-333,49,900,1
-489,311,1033,1
-630,99,887,1
-378,158,991,1
-521,118,834,1
-468,145,987,1
-443,207,858,1
-466,305,859,1
-342,168,810,1
-397,160,907,1
-449,324,877,1
-451,213,904,1
-395,285,862,1
-450,181,891,1
-451,231,930,1
-398,197,887,1
-333,210,948,1
-426,206,916,1
-447,203,932,1
-399,255,960,1
-245,136,838,1
-339,274,1066,1
-563,265,885,1
-431,306,938,1
-417,478,1008,1
-487,106,895,1
-126,84,941,1
-284,284,861,1
-376,216,940,1
-496,313,816,1
-486,479,979,1
-589,137,891,1
-434,240,993,1
-149,178,858,1
-225,232,787,1
-583,208,952,1
-363,489,822,1
-391,182,889,1
-432,314,874,1
-441,250,874,1
-472,95,913,1
-448,396,856,1
-379,218,827,1
-350,243,867,1
-433,381,898,1
-479,286,909,1
-439,307,863,1
-346,337,825,1
-493,330,836,1
-425,226,852,1
-477,371,896,1
-503,262,878,1
-405,317,922,1
-469,289,880,1
-426,303,945,1
-501,239,865,1
-335,329,864,1
-505,202,892,1
-395,259,891,1
-430,198,915,1
-508,268,862,1
-486,186,915,1
-575,225,982,1
-432,123,918,1
-415,324,838,1
-440,261,794,1
-308,301,763,1
-488,228,877,1
-432,238,916,1
-461,270,853,1
