Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:13:02.787,,442,-344,213
10:13:02.824,,658,-469,1025
10:13:02.860,,116,642,1395
10:13:02.896,,364,442,1071
10:13:02.932,,289,304,1138
10:13:02.969,,185,126,1187
10:13:03.005,,250,277,940
10:13:03.041,,454,8,759
10:13:03.077,,264,7,849
10:13:03.113,,339,172,817
10:13:03.150,,474,-51,905
10:13:03.186,,421,-30,878
10:13:03.222,,675,-16,925
10:13:03.258,,398,87,999
10:13:03.294,,215,85,886
10:13:03.330,,710,-160,786
10:13:03.366,,515,-52,794
10:13:03.402,,560,106,980
10:13:03.439,,508,-87,810
10:13:03.475,,83,178,977
10:13:03.511,,461,-109,1011
10:13:03.547,,786,-307,568
10:13:03.583,,672,-99,443
10:13:03.619,,358,-439,708
10:13:03.655,,279,-211,1099
10:13:03.692,,271,-285,1105
10:13:03.728,,608,28,1014
10:13:03.764,,425,96,1116
10:13:03.800,,117,253,1096
10:13:03.836,,437,-67,678
10:13:03.873,,605,-38,870
10:13:03.909,,873,199,712
10:13:03.945,,978,-314,584
10:13:03.981,,241,-398,709
10:13:04.018,,-271,0,1249
10:13:04.054,,706,-196,912
10:13:04.090,,500,-27,1003
10:13:04.127,,555,86,926
10:13:04.163,,369,176,957
10:13:04.199,,206,-195,990
10:13:04.235,,14,-105,1056
10:13:04.272,,637,134,951
10:13:04.308,,466,61,984
10:13:04.344,,386,-197,1013
10:13:04.381,,-5,64,999
10:13:04.417,,-107,78,856
10:13:04.453,,907,-47,811
10:13:04.490,,630,8,1032
10:13:04.526,,106,190,1224
10:13:04.562,,488,91,974
10:13:04.599,,504,141,780
10:13:04.635,,869,236,907
10:13:04.671,,756,-147,461
10:13:04.708,,257,-259,650
10:13:04.744,,434,-25,965
10:13:04.781,,823,-51,785
10:13:04.817,,916,-324,575
10:13:04.853,,751,-186,625
10:13:04.890,,452,-672,880
10:13:04.926,,-323,-80,1268
10:13:04.962,,-77,489,1345
10:13:04.999,,-53,369,1211
10:13:05.035,,-211,221,1289
10:13:05.071,,243,-42,879
10:13:05.108,,394,68,886
10:13:05.144,,743,276,829
10:13:05.181,,1337,-49,195
10:13:05.217,,818,-745,281
10:13:05.253,,38,-609,1104
10:13:05.290,,122,-81,1151
10:13:05.326,,482,563,1098
10:13:05.362,,-115,224,1331
10:13:05.399,,-105,-183,1138
10:13:05.435,,355,-10,1023
10:13:05.471,,340,120,1209
10:13:05.508,,481,242,781
10:13:05.544,,173,86,794
10:13:05.580,,920,-273,820
10:13:05.617,,721,-85,712
10:13:05.653,,533,252,1076
10:13:05.689,,900,48,513
10:13:05.726,,777,-174,1043
10:13:05.762,,403,70,744
10:13:05.799,,1047,86,571
10:13:05.835,,920,8,1055
10:13:05.871,,406,-12,851
10:13:05.908,,471,14,666
10:13:05.944,,792,41,807
10:13:05.980,,631,-11,787
10:13:06.016,,888,-76,633
10:13:06.053,,645,-209,764
10:13:06.089,,705,-156,752
10:13:06.125,,795,-224,748
10:13:06.162,,512,-220,708
10:13:06.198,,447,164,877
10:13:06.234,,450,238,760
10:13:06.271,,448,109,1008
10:13:06.307,,241,-113,1083
10:13:06.343,,-10,103,1062
10:13:06.380,,193,363,1180
10:13:06.416,,201,113,715
10:13:06.452,,-142,81,1150
10:13:06.488,,120,465,1160
10:13:06.525,,131,269,865
10:13:06.561,,286,11,637
10:13:06.597,,-129,163,1061
10:13:06.634,,12,297,1072
10:13:06.670,,109,467,957
10:13:06.706,,55,465,1089
10:13:06.743,,243,656,826
10:13:06.779,,-348,80,917
10:13:06.815,,-426,-113,1179
10:13:06.852,,-327,372,953
10:13:06.888,,-273,566,841
10:13:06.924,,-56,153,836
10:13:06.960,,-117,169,937
10:13:06.997,,-229,298,994
10:13:07.033,,-111,314,937
10:13:07.069,,-264,375,909
10:13:07.106,,-316,102,1056
10:13:07.142,,-324,382,973
10:13:07.178,,-345,268,978
10:13:07.214,,-258,102,1131
10:13:07.251,,-300,575,994
10:13:07.287,,36,256,781
10:13:07.323,,127,358,974
10:13:07.360,,5,581,1098
10:13:07.396,,184,459,807
10:13:07.432,,364,188,711
10:13:07.468,,185,364,787
10:13:07.505,,105,336,973
10:13:07.541,,78,174,941
10:13:07.577,,46,232,909
10:13:07.613,,17,459,1132
10:13:07.650,,135,222,944
10:13:07.686,,132,171,969
10:13:07.722,,128,236,1034
10:13:07.758,,92,241,1040
10:13:07.795,,103,299,1021
10:13:07.831,,175,185,947
10:13:07.867,,185,236,916
10:13:07.904,,270,189,933
10:13:07.940,,280,267,908
10:13:07.976,,285,405,877
10:13:08.012,,278,213,925
10:13:08.049,,302,154,1103
10:13:08.085,,296,326,1014
10:13:08.121,,324,231,794
10:13:08.157,,278,383,815
10:13:08.194,,267,235,1034
10:13:08.230,,322,270,905
10:13:08.266,,258,737,453
10:13:08.302,,254,710,745
10:13:08.339,,257,523,974
10:13:08.375,,295,837,440
10:13:08.411,,245,493,632
10:13:08.448,,164,641,817
10:13:08.484,,285,650,689
10:13:08.520,,312,706,709
10:13:08.557,,379,816,733
10:13:08.593,,313,688,469
10:13:08.629,,274,620,453
10:13:08.665,,193,968,515
10:13:08.701,,372,828,603
10:13:08.736,,264,543,554
10:13:08.772,,182,904,584
10:13:08.808,,318,719,774
10:13:08.844,,304,635,638
10:13:08.879,,139,1026,599
10:13:08.915,,247,635,456
10:13:08.951,,257,718,605
10:13:08.986,,57,1073,536
10:13:09.022,,356,529,484
10:13:09.058,,302,553,581
10:13:09.094,,250,1083,487
10:13:09.129,,250,780,537
10:13:09.165,,348,573,486
10:13:09.201,,321,958,558
10:13:09.237,,290,705,529
10:13:09.272,,354,738,538
10:13:09.308,,322,840,754
10:13:09.344,,349,654,412
10:13:09.380,,280,715,547
10:13:09.416,,369,695,483
10:13:09.452,,361,697,641
10:13:09.489,,420,665,620
10:13:09.525,,397,738,579
10:13:09.561,,355,642,496
10:13:09.598,,323,641,625
10:13:09.634,,403,916,673
10:13:09.670,,174,390,828
10:13:09.707,,138,85,796
10:13:09.743,,279,127,899
10:13:09.779,,566,499,995
10:13:09.815,,455,376,921
10:13:09.852,,337,264,830
10:13:09.888,,576,227,826
10:13:09.924,,500,216,869
10:13:09.961,,511,293,715
10:13:09.997,,475,284,685
10:13:10.033,,506,114,769
10:13:10.070,,543,336,826
10:13:10.106,,615,449,713
10:13:10.142,,506,-305,767
10:13:10.179,,561,323,678
10:13:10.215,,587,339,823
10:13:10.251,,571,511,849
10:13:10.288,,558,535,883
10:13:10.324,,510,644,783
10:13:10.361,,537,657,777
10:13:10.397,,737,491,669
10:13:10.434,,674,458,496
10:13:10.470,,701,646,275
10:13:10.506,,859,1148,39
10:13:10.543,,666,1018,309
10:13:10.579,,240,643,653
10:13:10.615,,232,368,1223
10:13:10.651,,-200,-25,668
10:13:10.688,,348,180,589
10:13:10.725,,479,-76,948
10:13:10.762,,760,523,462
10:13:10.799,,1094,791,766
10:13:10.835,,1094,76,1166
10:13:10.872,,1057,-36,355
10:13:10.909,,551,353,677
10:13:10.946,,537,814,579
10:13:10.982,,256,1157,513
10:13:11.019,,-176,1063,263
10:13:11.056,,-171,784,192
10:13:11.093,,-180,963,83
10:13:11.129,,-168,648,-68
10:13:11.166,,23,552,173
10:13:11.203,,179,999,387
10:13:11.239,,234,1197,162
10:13:11.276,,129,1157,340
10:13:11.313,,213,923,353
10:13:11.349,,182,1122,-426
10:13:11.386,,101,1822,-420
10:13:11.423,,307,852,-187
10:13:11.459,,372,175,190
10:13:11.496,,154,0,569
10:13:11.533,,601,208,291
10:13:11.570,,788,309,387
10:13:11.606,,1065,650,294
10:13:11.643,,902,1139,-276
10:13:11.680,,1065,1359,-374
10:13:11.716,,652,645,-4
10:13:11.753,,749,977,-35
10:13:11.790,,759,687,-43
10:13:11.827,,649,650,89
10:13:11.863,,628,716,-75
10:13:11.900,,578,850,-112
10:13:11.937,,459,603,-75
10:13:11.973,,488,1013,-160
10:13:12.010,,452,1272,-144
10:13:12.047,,332,786,10
10:13:12.084,,394,463,-45
10:13:12.120,,305,884,-149
10:13:12.157,,265,1033,-29
10:13:12.194,,169,653,40
10:13:12.230,,365,678,30
10:13:12.267,,439,921,126
10:13:12.304,,417,1221,-64
10:13:12.341,,383,1064,16
10:13:12.377,,380,808,-22
10:13:12.414,,316,821,-65
10:13:12.451,,285,935,-191
10:13:12.487,,336,1036,-155
10:13:12.524,,290,852,39
10:13:12.561,,414,859,118
10:13:12.597,,446,797,30
10:13:12.634,,492,728,-26
10:13:12.671,,376,907,-141
10:13:12.707,,290,981,-132
10:13:12.744,,383,809,-13
10:13:12.781,,509,787,-27
10:13:12.818,,476,885,-16
10:13:12.854,,369,874,-246
10:13:12.891,,396,1000,-210
10:13:12.928,,459,964,23
10:13:12.964,,519,906,217
10:13:13.001,,565,820,77
10:13:13.038,,514,665,-152
10:13:13.074,,452,903,-59
10:13:13.111,,372,885,-52
10:13:13.148,,344,826,154
10:13:13.185,,386,880,106
10:13:13.221,,365,956,-167
10:13:13.258,,391,900,-33
10:13:13.295,,421,790,77
10:13:13.331,,417,881,9
10:13:13.368,,361,982,-73
10:13:13.405,,395,765,-167
10:13:13.441,,534,768,51
10:13:13.478,,657,1098,-113
10:13:13.514,,601,686,-172
10:13:13.550,,575,655,140
10:13:13.586,,640,950,83
10:13:13.622,,663,599,1
10:13:13.658,,600,528,84
10:13:13.693,,631,779,136
10:13:13.729,,698,937,252
10:13:13.765,,637,903,209
10:13:13.801,,590,747,192
10:13:13.837,,604,514,314
10:13:13.873,,628,517,339
10:13:13.909,,618,734,242
10:13:13.945,,575,785,203
10:13:13.981,,642,557,420
10:13:14.016,,620,613,458
10:13:14.052,,594,886,288
10:13:14.088,,508,802,234
10:13:14.124,,533,611,380
10:13:14.160,,648,617,370
10:13:14.196,,764,768,331
10:13:14.232,,571,788,230
10:13:14.268,,431,756,296
10:13:14.304,,377,892,380
10:13:14.341,,409,818,371
10:13:14.377,,483,655,366
10:13:14.413,,378,577,290
10:13:14.449,,382,852,258
10:13:14.485,,429,1142,493
10:13:14.521,,560,769,559
10:13:14.556,,505,400,296
10:13:14.592,,472,820,202
10:13:14.627,,359,795,-100
10:13:14.663,,381,1136,-76
10:13:14.699,,444,1304,258
10:13:14.734,,342,740,452
10:13:14.770,,465,570,447
10:13:14.806,,480,518,404
10:13:14.842,,595,1121,270
10:13:14.878,,377,608,271
10:13:14.913,,563,589,205
10:13:14.949,,420,851,231
10:13:14.985,,350,638,394
10:13:15.020,,503,1162,170
10:13:15.055,,443,1249,94
10:13:15.091,,491,917,653
10:13:15.127,,332,917,705
10:13:15.164,,214,854,685
10:13:15.200,,320,210,570
10:13:15.236,,207,-77,390
10:13:15.273,,478,7,1211
10:13:15.309,,419,917,524
10:13:15.345,,569,810,797
10:13:15.382,,301,641,866
10:13:15.418,,323,-363,538
10:13:15.454,,299,403,971
10:13:15.491,,497,468,959
10:13:15.527,,381,49,959
10:13:15.563,,66,236,787
10:13:15.599,,139,250,989
10:13:15.635,,425,379,912
10:13:15.672,,452,302,907
10:13:15.708,,303,393,646
10:13:15.744,,206,254,856
10:13:15.780,,180,665,768
10:13:15.816,,326,640,744
10:13:15.852,,203,793,896
10:13:15.889,,315,645,701
10:13:15.925,,289,769,711
10:13:15.961,,232,703,732
10:13:15.997,,301,387,666
10:13:16.033,,233,852,765
10:13:16.069,,262,669,551
10:13:16.104,,252,736,613
10:13:16.140,,254,894,595
10:13:16.176,,411,615,695
10:13:16.212,,368,543,738
10:13:16.248,,231,761,670
10:13:16.284,,379,744,677
10:13:16.320,,548,637,770
10:13:16.356,,342,744,691
10:13:16.393,,229,504,554
10:13:16.429,,235,542,577
10:13:16.465,,231,673,520
10:13:16.501,,412,456,830
10:13:16.537,,104,1300,1056
10:13:16.573,,246,394,720
10:13:16.609,,122,622,691
10:13:16.645,,227,1129,582
10:13:16.681,,395,246,509
10:13:16.718,,414,328,695
10:13:16.754,,414,863,778
10:13:16.790,,191,702,634
10:13:16.826,,173,614,606
10:13:16.862,,313,689,706
10:13:16.898,,344,673,814
10:13:16.934,,272,610,531
10:13:16.970,,364,663,632
10:13:17.006,,389,677,580
10:13:17.042,,395,737,670
10:13:17.078,,158,774,577
10:13:17.114,,370,-5,375
10:13:17.150,,1033,1014,616
10:13:17.185,,8,1045,580
10:13:17.221,,-71,649,511
10:13:17.257,,634,549,640
10:13:17.293,,714,559,525
10:13:17.329,,534,651,558
10:13:17.366,,500,1013,572
10:13:17.402,,696,971,616
10:13:17.437,,556,1403,498
10:13:17.472,,239,945,373
10:13:17.507,,142,1087,276
10:13:17.542,,-111,743,102
10:13:17.576,,33,890,26
10:13:17.611,,316,268,82
10:13:17.645,,175,681,427
10:13:17.679,,271,933,199
10:13:17.714,,-26,1000,104
10:13:17.748,,-54,924,158
10:13:17.782,,-39,895,228
10:13:17.816,,-51,921,262
10:13:17.850,,-104,916,269
10:13:17.884,,-104,1080,167
10:13:17.919,,-147,1019,172
10:13:17.954,,-143,948,23
10:13:17.990,,-87,1088,122
10:13:18.026,,-70,1276,107
10:13:18.063,,-61,986,35
10:13:18.100,,-94,982,-70
10:13:18.136,,-106,730,122
10:13:18.173,,-127,912,-196
10:13:18.209,,-220,953,-105
10:13:18.246,,-244,895,-104
10:13:18.283,,-325,851,-381
10:13:18.319,,-281,850,-124
10:13:18.356,,-304,780,57
10:13:18.393,,-361,983,4
10:13:18.429,,-367,966,28
10:13:18.466,,-355,812,43
10:13:18.503,,-366,892,-12
10:13:18.539,,-393,849,-20
10:13:18.576,,-423,846,-43
10:13:18.613,,-459,851,-68
10:13:18.649,,-441,859,-90
10:13:18.686,,-417,932,-133
10:13:18.722,,-385,881,-100
10:13:18.759,,-384,864,-74
10:13:18.796,,-380,900,-102
10:13:18.832,,-366,889,-161
10:13:18.869,,-364,891,-169
10:13:18.906,,-345,899,-151
10:13:18.942,,-321,919,-138
10:13:18.979,,-312,917,-146
10:13:19.016,,-326,937,-155
10:13:19.052,,-321,951,-172
10:13:19.089,,-329,910,-175
10:13:19.126,,-320,954,-174
10:13:19.162,,-290,970,-158
10:13:19.199,,-279,940,-140
10:13:19.235,,-291,940,-176
10:13:19.272,,-293,892,-163
10:13:19.309,,-277,895,-120
10:13:19.345,,-276,970,-111
10:13:19.382,,-284,868,-130
10:13:19.419,,-294,903,-127
10:13:19.455,,-301,921,-134
10:13:19.492,,-284,923,-151
10:13:19.529,,-279,930,-145
10:13:19.565,,-280,943,-131
10:13:19.602,,-275,912,-133
10:13:19.638,,-264,921,-130
10:13:19.675,,-262,950,-126
10:13:19.712,,-251,935,-137
10:13:19.748,,-249,935,-132
10:13:19.785,,-257,941,-129
10:13:19.821,,-237,934,-111
10:13:19.858,,-224,932,-98
10:13:19.895,,-228,964,-118
10:13:19.931,,-223,934,-109
10:13:19.968,,-218,905,-88
