Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
11:59:49.749,,320,0,836
11:59:49.785,,352,165,932
11:59:49.822,,490,-119,800
11:59:49.858,,124,265,886
11:59:49.894,,418,168,1194
11:59:49.930,,391,-139,942
11:59:49.967,,436,-42,1066
11:59:50.003,,715,58,1219
11:59:50.039,,311,241,731
11:59:50.075,,378,174,676
11:59:50.112,,459,394,728
11:59:50.147,,387,26,734
11:59:50.183,,16,114,841
11:59:50.219,,404,90,1154
11:59:50.254,,376,168,1263
11:59:50.290,,259,170,996
11:59:50.326,,320,221,821
11:59:50.362,,717,-95,777
11:59:50.398,,475,-75,822
11:59:50.434,,257,58,782
11:59:50.470,,247,149,860
11:59:50.506,,195,-23,935
11:59:50.542,,375,92,902
11:59:50.579,,494,115,1073
11:59:50.615,,592,269,996
11:59:50.652,,437,51,925
11:59:50.688,,688,-228,814
11:59:50.724,,338,161,616
11:59:50.761,,414,418,904
11:59:50.797,,199,5,627
11:59:50.834,,338,183,1003
11:59:50.871,,95,103,1261
11:59:50.907,,882,-208,944
11:59:50.944,,515,38,890
11:59:50.981,,677,30,695
11:59:51.017,,608,-169,612
11:59:51.054,,259,-329,902
11:59:51.091,,305,-22,1020
11:59:51.127,,680,136,949
11:59:51.164,,220,362,978
11:59:51.201,,439,336,1066
11:59:51.238,,391,164,1146
11:59:51.274,,392,33,926
11:59:51.311,,719,144,828
11:59:51.347,,485,170,655
11:59:51.384,,345,219,806
11:59:51.421,,203,469,959
11:59:51.457,,411,72,673
11:59:51.493,,153,488,879
11:59:51.530,,272,-59,1147
11:59:51.567,,438,60,1001
11:59:51.603,,562,52,961
11:59:51.640,,447,25,770
11:59:51.676,,552,-92,665
11:59:51.713,,519,-246,763
11:59:51.749,,309,-44,757
11:59:51.785,,512,81,754
11:59:51.821,,468,-19,762
11:59:51.857,,278,206,1085
11:59:51.893,,434,-72,1157
11:59:51.929,,450,-14,919
11:59:51.965,,367,259,887
11:59:52.001,,607,-40,958
11:59:52.037,,477,139,805
11:59:52.073,,434,185,702
11:59:52.108,,337,98,788
11:59:52.144,,332,257,676
11:59:52.180,,513,-133,1064
11:59:52.216,,439,-288,945
11:59:52.252,,780,86,985
11:59:52.288,,389,67,1061
11:59:52.324,,399,88,993
11:59:52.360,,524,5,724
11:59:52.396,,473,22,766
11:59:52.432,,367,-85,829
11:59:52.468,,536,-44,850
11:59:52.504,,396,282,1167
11:59:52.540,,330,286,1215
11:59:52.576,,288,-55,902
11:59:52.612,,437,163,1186
11:59:52.648,,239,106,1010
11:59:52.684,,452,404,633
11:59:52.720,,500,267,719
11:59:52.756,,441,131,760
11:59:52.792,,300,226,817
11:59:52.828,,93,401,1382
11:59:52.864,,281,155,741
11:59:52.900,,453,130,942
11:59:52.936,,124,42,1082
11:59:52.972,,416,66,959
11:59:53.008,,519,-35,731
11:59:53.044,,603,-252,819
11:59:53.080,,701,-166,682
11:59:53.116,,242,-134,861
11:59:53.153,,91,-34,814
11:59:53.189,,359,93,1169
11:59:53.225,,80,107,1072
11:59:53.261,,378,-31,1072
11:59:53.297,,403,65,914
11:59:53.333,,497,195,802
11:59:53.370,,893,-135,602
11:59:53.405,,552,-92,929
11:59:53.441,,492,14,790
11:59:53.477,,335,-94,594
11:59:53.512,,335,36,1001
11:59:53.548,,203,199,1073
11:59:53.583,,364,339,1009
11:59:53.618,,468,283,929
11:59:53.654,,791,101,905
11:59:53.689,,442,83,1125
11:59:53.724,,88,-24,1204
11:59:53.760,,453,-53,790
11:59:53.796,,694,176,680
11:59:53.832,,553,116,787
11:59:53.868,,322,193,877
11:59:53.904,,-27,168,1199
11:59:53.940,,427,-106,1112
11:59:53.976,,666,176,854
11:59:54.012,,397,-25,939
11:59:54.049,,590,-105,678
11:59:54.085,,545,127,686
11:59:54.121,,516,182,950
11:59:54.157,,234,225,988
11:59:54.193,,471,-18,805
11:59:54.229,,463,206,903
11:59:54.265,,405,229,1015
11:59:54.300,,323,-154,790
11:59:54.336,,366,163,979
11:59:54.373,,308,76,1031
11:59:54.409,,616,-81,855
11:59:54.445,,241,-96,806
11:59:54.481,,500,24,884
11:59:54.517,,528,114,920
11:59:54.554,,508,-71,883
11:59:54.590,,241,16,931
11:59:54.626,,379,86,896
11:59:54.663,,325,95,853
11:59:54.699,,554,-152,965
11:59:54.735,,453,18,1108
11:59:54.771,,367,-3,859
11:59:54.807,,381,307,903
11:59:54.843,,437,37,738
11:59:54.879,,524,-284,1047
11:59:54.915,,433,434,773
11:59:54.951,,340,458,964
11:59:54.986,,-90,132,1141
11:59:55.022,,63,381,808
11:59:55.057,,296,176,1030
11:59:55.093,,291,-204,947
11:59:55.128,,564,238,1213
11:59:55.164,,377,-82,890
11:59:55.199,,429,259,659
11:59:55.235,,657,5,675
11:59:55.271,,147,-129,922
11:59:55.307,,361,249,1066
11:59:55.342,,-97,28,898
11:59:55.378,,493,208,866
11:59:55.414,,146,179,921
11:59:55.449,,246,393,1286
11:59:55.485,,787,114,1048
11:59:55.521,,503,-6,711
11:59:55.557,,686,-35,628
11:59:55.593,,512,26,641
11:59:55.628,,565,252,599
11:59:55.663,,531,181,761
11:59:55.699,,78,-292,1241
11:59:55.734,,-48,809,1239
11:59:55.770,,741,-68,1220
11:59:55.805,,287,221,1060
11:59:55.841,,840,194,390
11:59:55.877,,860,-57,537
11:59:55.912,,364,-199,1020
11:59:55.948,,406,18,873
11:59:55.984,,434,122,898
11:59:56.019,,237,233,1170
11:59:56.055,,270,488,1102
11:59:56.091,,378,210,1057
11:59:56.127,,269,350,1139
11:59:56.163,,181,540,1046
11:59:56.199,,549,70,719
11:59:56.235,,716,-58,544
11:59:56.271,,593,140,578
11:59:56.307,,382,60,837
11:59:56.343,,370,43,862
11:59:56.378,,32,244,1153
11:59:56.414,,230,423,1157
11:59:56.450,,531,133,854
11:59:56.486,,363,104,854
11:59:56.522,,340,34,963
11:59:56.558,,277,115,904
11:59:56.594,,637,-182,698
11:59:56.630,,582,-64,862
11:59:56.666,,393,49,973
11:59:56.702,,269,-4,973
11:59:56.739,,261,160,879
11:59:56.775,,410,168,987
11:59:56.811,,406,-60,907
11:59:56.847,,349,98,1081
11:59:56.883,,468,177,984
11:59:56.919,,452,-45,764
11:59:56.955,,697,-235,623
11:59:56.991,,621,-119,434
11:59:57.026,,479,593,1101
11:59:57.061,,450,-72,882
11:59:57.097,,-106,-70,1202
11:59:57.132,,134,307,1285
11:59:57.168,,276,464,1018
11:59:57.203,,413,318,1001
11:59:57.239,,339,440,1015
11:59:57.275,,369,55,889
11:59:57.311,,486,-52,718
11:59:57.347,,716,-111,534
11:59:57.383,,511,-100,745
11:59:57.419,,353,-160,934
11:59:57.455,,296,22,1011
11:59:57.491,,374,122,975
11:59:57.527,,382,217,1039
11:59:57.563,,411,169,1034
11:59:57.599,,478,14,983
11:59:57.635,,457,42,832
11:59:57.671,,553,110,769
11:59:57.707,,590,147,717
11:59:57.742,,679,190,663
11:59:57.778,,344,-52,835
11:59:57.813,,23,160,1324
11:59:57.849,,323,147,1028
11:59:57.884,,277,306,1092
11:59:57.920,,316,372,1054
11:59:57.956,,244,162,983
11:59:57.991,,385,181,862
11:59:58.027,,579,210,747
11:59:58.063,,283,170,956
11:59:58.099,,360,-36,833
11:59:58.135,,293,274,815
11:59:58.171,,281,202,935
11:59:58.207,,317,29,873
11:59:58.243,,455,285,876
11:59:58.279,,257,245,1132
11:59:58.315,,518,102,907
11:59:58.351,,430,-11,714
11:59:58.387,,341,249,1033
11:59:58.423,,528,30,1077
11:59:58.459,,426,47,672
11:59:58.495,,179,490,948
11:59:58.531,,248,257,1045
11:59:58.566,,62,172,1063
11:59:58.602,,99,12,979
11:59:58.638,,391,321,1099
11:59:58.674,,435,158,951
11:59:58.711,,385,74,911
11:59:58.747,,464,96,829
11:59:58.783,,349,21,800
11:59:58.819,,538,-75,859
11:59:58.856,,176,108,909
11:59:58.892,,175,99,975
11:59:58.928,,247,215,881
11:59:58.964,,278,138,1151
11:59:59.000,,138,205,1060
11:59:59.036,,602,66,886
11:59:59.072,,585,97,604
11:59:59.108,,696,90,905
11:59:59.143,,515,-113,762
11:59:59.178,,343,-143,861
11:59:59.214,,391,211,922
11:59:59.249,,329,164,775
11:59:59.284,,262,237,932
11:59:59.319,,109,280,1183
11:59:59.355,,284,374,1095
11:59:59.390,,357,251,1029
11:59:59.425,,334,321,1215
11:59:59.461,,269,156,909
11:59:59.497,,304,51,805
11:59:59.533,,338,114,853
11:59:59.569,,511,81,893
11:59:59.604,,285,334,937
11:59:59.640,,290,370,786
11:59:59.676,,507,94,765
11:59:59.712,,395,-43,1011
11:59:59.748,,474,32,1052
11:59:59.784,,334,28,844
11:59:59.820,,572,139,725
11:59:59.856,,481,-83,739
11:59:59.891,,637,-177,777
11:59:59.927,,510,153,659
11:59:59.962,,400,249,834
11:59:59.998,,30,380,1480
12:00:00.033,,477,413,1164
12:00:00.068,,604,439,576
12:00:00.104,,777,-36,631
12:00:00.140,,30,-352,1022
12:00:00.175,,440,-169,1267
12:00:00.211,,460,-65,1032
12:00:00.247,,395,401,666
12:00:00.283,,408,217,772
12:00:00.319,,329,326,1098
12:00:00.355,,443,172,1071
12:00:00.391,,366,-26,868
12:00:00.427,,182,214,790
12:00:00.463,,511,58,972
12:00:00.499,,512,-32,902
12:00:00.536,,497,-91,796
12:00:00.572,,629,61,694
12:00:00.608,,411,149,938
12:00:00.644,,307,96,998
12:00:00.679,,535,132,777
12:00:00.715,,24,175,1264
12:00:00.751,,64,257,1169
12:00:00.787,,485,224,737
12:00:00.823,,368,242,1013
12:00:00.859,,364,192,996
12:00:00.895,,399,63,854
12:00:00.931,,432,177,760
12:00:00.967,,610,-19,658
12:00:01.003,,345,-113,922
12:00:01.039,,529,0,868
12:00:01.075,,308,149,904
12:00:01.111,,255,168,874
12:00:01.147,,233,162,1005
12:00:01.183,,434,302,1032
12:00:01.219,,454,150,952
12:00:01.255,,455,32,875
12:00:01.291,,446,112,783
12:00:01.326,,463,182,836
12:00:01.362,,471,10,694
12:00:01.398,,374,-16,924
12:00:01.434,,385,251,1096
12:00:01.469,,-19,258,935
12:00:01.504,,-61,454,1141
12:00:01.540,,167,245,1342
12:00:01.575,,116,30,910
12:00:01.611,,470,474,929
12:00:01.646,,189,326,884
12:00:01.682,,384,-135,703
12:00:01.718,,312,259,880
12:00:01.754,,704,-153,859
12:00:01.790,,499,-15,733
12:00:01.826,,20,56,814
12:00:01.861,,187,76,864
12:00:01.897,,382,-35,1127
12:00:01.933,,558,-7,905
12:00:01.969,,485,131,745
12:00:02.005,,487,189,1020
12:00:02.041,,785,-25,878
12:00:02.076,,173,27,853
12:00:02.112,,239,306,1111
12:00:02.147,,413,362,1062
12:00:02.183,,315,585,989
12:00:02.218,,195,252,933
12:00:02.254,,106,75,1167
12:00:02.289,,492,312,1090
12:00:02.325,,379,173,669
12:00:02.361,,318,268,927
12:00:02.397,,305,-1,938
12:00:02.433,,485,-225,701
12:00:02.469,,724,-153,803
12:00:02.505,,463,117,900
12:00:02.542,,409,-66,741
12:00:02.578,,431,-59,931
12:00:02.614,,45,-103,1120
12:00:02.651,,317,146,1231
12:00:02.687,,288,296,1207
12:00:02.723,,321,260,1071
12:00:02.760,,543,1,838
12:00:02.796,,346,227,422
12:00:02.832,,202,35,403
12:00:02.869,,934,-1158,1101
12:00:02.905,,925,463,834
12:00:02.941,,-267,248,1415
12:00:02.977,,269,492,1046
12:00:03.014,,278,-159,857
12:00:03.050,,210,-31,1204
12:00:03.086,,365,-83,729
12:00:03.122,,605,-424,452
12:00:03.159,,210,-154,935
12:00:03.195,,311,52,1205
12:00:03.231,,-2,-224,1055
12:00:03.268,,-42,667,779
12:00:03.304,,560,29,1480
12:00:03.340,,390,50,1252
12:00:03.376,,195,28,660
12:00:03.413,,514,-122,319
12:00:03.449,,582,-271,524
12:00:03.485,,377,-64,881
12:00:03.521,,575,-29,1259
12:00:03.556,,549,-128,1090
12:00:03.592,,490,311,536
12:00:03.627,,476,367,791
12:00:03.662,,-142,67,899
12:00:03.697,,375,-301,1089
12:00:03.732,,186,479,1752
12:00:03.767,,2,710,1407
12:00:03.802,,232,492,787
12:00:03.837,,374,131,625
12:00:03.872,,289,193,873
12:00:03.907,,384,-54,719
12:00:03.943,,258,311,774
12:00:03.978,,829,220,862
12:00:04.014,,523,92,843
12:00:04.050,,186,-14,1189
12:00:04.085,,156,-184,1039
12:00:04.121,,356,337,830
12:00:04.156,,260,351,1062
12:00:04.192,,554,68,748
12:00:04.228,,745,-209,500
12:00:04.263,,215,300,883
12:00:04.298,,291,366,1300
12:00:04.333,,184,77,1050
12:00:04.368,,223,525,924
12:00:04.404,,238,150,981
12:00:04.439,,156,204,903
12:00:04.474,,452,225,912
12:00:04.509,,399,103,818
12:00:04.545,,306,36,795
12:00:04.580,,446,24,858
12:00:04.616,,536,201,865
12:00:04.651,,453,-81,917
12:00:04.687,,380,364,1049
12:00:04.722,,207,374,958
12:00:04.758,,187,41,915
12:00:04.794,,533,-18,975
12:00:04.829,,500,418,1130
12:00:04.865,,207,159,893
12:00:04.900,,366,157,728
12:00:04.936,,558,180,726
12:00:04.971,,533,328,797
12:00:05.007,,396,-288,719
12:00:05.042,,261,-73,1319
12:00:05.077,,168,575,1238
12:00:05.113,,-132,275,1221
12:00:05.148,,535,-3,919
12:00:05.184,,511,234,737
12:00:05.220,,345,121,902
12:00:05.255,,464,-56,707
12:00:05.291,,828,24,676
12:00:05.327,,82,167,1074
12:00:05.363,,156,27,1016
12:00:05.399,,343,46,740
12:00:05.435,,365,392,1042
12:00:05.470,,199,180,1182
12:00:05.506,,438,251,1094
12:00:05.542,,555,35,774
12:00:05.578,,892,-77,450
12:00:05.613,,379,83,875
12:00:05.649,,650,24,1044
12:00:05.684,,-6,168,728
12:00:05.719,,-28,658,1186
12:00:05.754,,244,281,1160
12:00:05.790,,-99,372,1054
12:00:05.825,,499,288,909
12:00:05.861,,145,217,947
12:00:05.896,,521,10,800
12:00:05.932,,571,-8,866
12:00:05.968,,177,2,1167
12:00:06.003,,292,337,945
12:00:06.039,,124,444,814
12:00:06.075,,361,428,830
12:00:06.111,,401,-43,812
12:00:06.147,,336,1,1052
12:00:06.183,,201,153,1095
12:00:06.219,,377,207,956
12:00:06.255,,386,151,926
12:00:06.291,,547,28,803
12:00:06.327,,420,35,725
12:00:06.363,,314,348,847
12:00:06.398,,268,148,1144
12:00:06.434,,-53,178,964
12:00:06.470,,123,204,1068
12:00:06.505,,160,229,1105
12:00:06.541,,443,259,915
12:00:06.577,,238,257,1041
12:00:06.612,,353,87,928
12:00:06.648,,97,186,890
12:00:06.684,,531,80,872
12:00:06.720,,401,20,811
12:00:06.756,,343,60,791
12:00:06.792,,363,231,1011
12:00:06.828,,184,99,1048
12:00:06.864,,136,168,1070
12:00:06.900,,317,338,1071
12:00:06.936,,495,34,892
12:00:06.971,,534,64,742
12:00:07.007,,533,42,592
12:00:07.042,,409,125,868
12:00:07.078,,332,113,1004
12:00:07.113,,141,211,983
12:00:07.148,,358,285,828
12:00:07.183,,351,-59,868
12:00:07.219,,477,250,1179
12:00:07.254,,185,477,1173
12:00:07.289,,546,-219,854
12:00:07.325,,-5,386,1127
12:00:07.360,,704,156,757
12:00:07.395,,239,384,953
12:00:07.431,,134,290,1245
12:00:07.466,,35,254,730
12:00:07.501,,191,617,921
12:00:07.537,,321,252,914
12:00:07.573,,352,223,988
12:00:07.608,,857,208,570
12:00:07.644,,965,228,853
12:00:07.679,,275,-281,928
12:00:07.715,,213,-166,844
12:00:07.751,,491,222,838
12:00:07.786,,137,589,954
12:00:07.821,,168,511,1082
12:00:07.857,,239,346,882
12:00:07.892,,-41,118,1355
12:00:07.928,,173,465,1483
12:00:07.964,,388,182,745
12:00:08.000,,578,95,529
12:00:08.037,,576,-34,634
12:00:08.073,,415,14,822
12:00:08.109,,474,-219,920
12:00:08.145,,122,-9,829
12:00:08.181,,501,263,859
12:00:08.217,,473,14,894
12:00:08.253,,180,-92,1154
12:00:08.289,,131,83,1110
12:00:08.326,,663,366,908
12:00:08.362,,601,32,695
12:00:08.397,,576,-173,827
12:00:08.433,,312,10,715
12:00:08.469,,803,372,788
12:00:08.504,,236,-184,914
12:00:08.540,,-87,289,1089
12:00:08.575,,518,154,1159
12:00:08.610,,410,290,931
12:00:08.646,,341,536,1109
12:00:08.681,,336,20,916
12:00:08.717,,480,-151,611
12:00:08.753,,490,30,958
12:00:08.788,,616,124,677
12:00:08.824,,188,220,982
12:00:08.860,,83,313,1092
12:00:08.895,,445,139,959
12:00:08.931,,374,214,930
12:00:08.967,,387,281,915
12:00:09.002,,464,402,1083
12:00:09.038,,474,-149,1070
12:00:09.074,,351,-70,948
12:00:09.110,,387,369,642
12:00:09.146,,324,113,910
12:00:09.182,,370,34,982
12:00:09.218,,79,206,937
12:00:09.253,,118,532,1170
12:00:09.289,,381,118,960
12:00:09.325,,457,-22,759
12:00:09.361,,402,41,949
12:00:09.397,,479,-9,1013
12:00:09.433,,438,-32,692
12:00:09.470,,663,-65,758
12:00:09.506,,265,-165,829
12:00:09.542,,297,-184,811
12:00:09.578,,466,141,955
12:00:09.614,,284,404,1163
12:00:09.651,,352,-117,1201
12:00:09.687,,488,56,938
12:00:09.723,,426,141,858
12:00:09.758,,684,-2,727
12:00:09.794,,863,22,673
12:00:09.830,,156,250,1046
12:00:09.866,,11,91,917
12:00:09.901,,88,328,1134
12:00:09.937,,306,203,1325
12:00:09.973,,-136,334,967
12:00:10.009,,265,364,1284
12:00:10.045,,302,480,1160
12:00:10.082,,401,-39,822
12:00:10.118,,366,-185,455
12:00:10.154,,613,-203,579
12:00:10.190,,492,-19,832
12:00:10.227,,254,-139,1036
12:00:10.263,,223,-21,891
12:00:10.299,,306,130,1000
12:00:10.336,,256,-27,1059
12:00:10.372,,542,80,1073
12:00:10.408,,437,245,825
12:00:10.445,,392,-41,900
12:00:10.481,,439,-216,725
12:00:10.517,,386,215,1080
12:00:10.553,,477,171,953
12:00:10.589,,127,4,906
12:00:10.625,,-9,204,1066
12:00:10.661,,333,253,1226
12:00:10.697,,331,79,1142
12:00:10.734,,293,40,928
12:00:10.770,,364,198,855
12:00:10.806,,420,-145,813
12:00:10.842,,436,-235,829
12:00:10.879,,433,-192,691
12:00:10.915,,348,-125,821
12:00:10.951,,518,169,916
12:00:10.987,,345,271,1006
12:00:11.023,,244,-149,897
12:00:11.059,,386,-2,1101
12:00:11.095,,334,96,1156
12:00:11.131,,436,-140,830
12:00:11.166,,494,128,807
12:00:11.202,,505,334,835
12:00:11.238,,396,-204,877
12:00:11.273,,74,493,1170
12:00:11.308,,153,317,1089
12:00:11.344,,576,-29,762
12:00:11.380,,428,-8,842
12:00:11.415,,629,15,998
12:00:11.451,,241,71,1030
12:00:11.487,,717,135,884
12:00:11.523,,558,-253,740
12:00:11.558,,166,315,932
12:00:11.594,,217,483,748
12:00:11.630,,353,318,1333
12:00:11.666,,111,358,1261
12:00:11.702,,406,-104,826
12:00:11.738,,728,9,887
12:00:11.774,,441,295,995
12:00:11.810,,577,199,885
12:00:11.846,,503,47,701
12:00:11.882,,44,-259,524
12:00:11.918,,455,269,1123
12:00:11.954,,286,539,1091
12:00:11.990,,437,54,801
12:00:12.026,,398,-8,945
12:00:12.062,,95,237,1161
12:00:12.098,,606,150,975
12:00:12.134,,328,-122,944
12:00:12.170,,187,88,909
12:00:12.207,,528,144,713
12:00:12.243,,718,99,732
12:00:12.279,,364,-15,1056
12:00:12.315,,230,334,996
12:00:12.352,,290,129,863
12:00:12.388,,316,26,952
12:00:12.424,,279,211,1195
12:00:12.460,,416,-38,988
12:00:12.496,,607,98,711
12:00:12.532,,437,162,758
12:00:12.568,,527,136,835
12:00:12.603,,386,118,918
12:00:12.639,,267,34,1119
12:00:12.675,,-70,297,1012
12:00:12.711,,401,485,992
12:00:12.747,,275,78,1033
12:00:12.783,,452,2,1009
12:00:12.819,,546,-59,956
12:00:12.855,,443,14,806
12:00:12.891,,284,32,844
12:00:12.927,,463,47,694
12:00:12.963,,384,-171,818
12:00:12.999,,428,-192,870
12:00:13.035,,444,151,1033
12:00:13.071,,243,298,1031
12:00:13.107,,226,112,1075
12:00:13.143,,456,-36,984
12:00:13.178,,573,-171,969
12:00:13.214,,475,-19,824
12:00:13.250,,582,241,718
12:00:13.286,,484,-50,631
12:00:13.322,,524,29,742
12:00:13.358,,250,36,1090
12:00:13.393,,246,196,1288
12:00:13.429,,375,337,1139
12:00:13.465,,464,345,1212
12:00:13.501,,355,57,913
12:00:13.536,,356,189,764
12:00:13.572,,279,182,838
12:00:13.608,,368,-210,980
12:00:13.644,,647,-84,787
12:00:13.681,,340,395,870
12:00:13.717,,340,62,968
12:00:13.753,,460,165,852
12:00:13.789,,496,-3,961
12:00:13.825,,369,71,1003
12:00:13.861,,110,407,1102
12:00:13.897,,431,-124,962
12:00:13.933,,661,-285,798
12:00:13.969,,512,245,769
12:00:14.005,,535,337,669
12:00:14.041,,657,-115,500
12:00:14.077,,128,482,1095
12:00:14.112,,339,103,1380
12:00:14.147,,-153,39,949
12:00:14.183,,273,738,1249
12:00:14.218,,43,679,1129
12:00:14.254,,404,-13,848
12:00:14.290,,-140,1,927
12:00:14.326,,742,98,895
12:00:14.362,,-26,630,1072
12:00:14.398,,8,237,1123
12:00:14.435,,213,330,889
12:00:14.471,,86,474,724
12:00:14.508,,391,89,871
12:00:14.545,,97,100,1283
12:00:14.582,,185,-36,1010
12:00:14.619,,768,92,941
12:00:14.655,,615,327,600
12:00:14.692,,580,-288,569
12:00:14.729,,257,-274,751
12:00:14.766,,345,88,912
12:00:14.803,,213,-241,669
12:00:14.840,,423,60,1057
12:00:14.876,,136,305,1238
12:00:14.913,,473,-310,869
12:00:14.950,,372,-61,939
12:00:14.987,,503,-61,1144
12:00:15.024,,239,-86,1082
12:00:15.061,,309,14,745
12:00:15.098,,308,-196,678
12:00:15.134,,448,-44,1063
12:00:15.171,,387,124,748
12:00:15.208,,321,333,685
12:00:15.245,,577,-197,1066
12:00:15.282,,418,-292,1107
12:00:15.319,,576,-115,898
12:00:15.356,,398,95,695
12:00:15.392,,649,166,902
12:00:15.429,,313,-72,898
12:00:15.466,,330,-88,928
12:00:15.503,,463,-38,775
12:00:15.540,,321,419,1082
12:00:15.577,,248,259,1086
12:00:15.614,,596,291,592
12:00:15.650,,733,39,1121
12:00:15.687,,317,132,1211
12:00:15.724,,96,274,1154
12:00:15.761,,83,64,988
12:00:15.798,,239,403,938
12:00:15.835,,301,253,812
12:00:15.872,,536,575,809
12:00:15.908,,516,174,690
12:00:15.945,,421,-100,798
12:00:15.982,,332,-8,1156
12:00:16.019,,411,-12,1020
12:00:16.056,,416,-44,780
12:00:16.093,,278,245,709
12:00:16.129,,461,-194,715
12:00:16.166,,477,-95,762
12:00:16.203,,531,162,1056
12:00:16.240,,448,430,943
12:00:16.277,,710,113,481
12:00:16.313,,395,-28,1002
12:00:16.349,,-57,-479,931
12:00:16.386,,504,122,1168
12:00:16.422,,704,76,873
12:00:16.459,,254,411,996
12:00:16.496,,269,138,1135
12:00:16.533,,131,76,983
12:00:16.570,,313,189,983
12:00:16.606,,320,147,848
12:00:16.643,,304,419,929
12:00:16.680,,501,214,854
12:00:16.717,,239,0,932
12:00:16.754,,469,-9,893
12:00:16.791,,387,104,969
12:00:16.827,,342,23,803
12:00:16.864,,512,-158,746
12:00:16.901,,482,230,900
12:00:16.938,,379,15,758
12:00:16.975,,511,25,716
12:00:17.012,,303,176,887
12:00:17.049,,144,321,1159
12:00:17.085,,93,107,1204
12:00:17.122,,195,259,1113
12:00:17.159,,331,390,947
12:00:17.196,,419,227,863
12:00:17.233,,0,219,971
12:00:17.269,,350,304,808
12:00:17.305,,533,7,796
12:00:17.341,,286,-7,840
12:00:17.377,,412,-154,1056
12:00:17.413,,540,114,659
12:00:17.449,,319,407,880
12:00:17.486,,286,-4,1005
12:00:17.522,,277,3,960
12:00:17.558,,383,-40,861
12:00:17.594,,686,12,897
12:00:17.631,,471,60,766
12:00:17.667,,581,73,846
12:00:17.702,,287,350,800
12:00:17.738,,226,301,955
12:00:17.773,,159,-13,1314
12:00:17.808,,-16,483,927
12:00:17.843,,490,759,760
12:00:17.880,,559,-233,742
12:00:17.916,,76,-78,957
12:00:17.953,,231,351,1222
12:00:17.990,,473,249,849
12:00:18.026,,412,454,1176
12:00:18.063,,-47,368,1102
12:00:18.100,,24,505,951
12:00:18.137,,203,372,640
12:00:18.173,,411,457,694
12:00:18.209,,762,-43,743
12:00:18.245,,167,-87,1020
12:00:18.280,,455,250,1039
12:00:18.316,,348,302,902
12:00:18.353,,426,162,1123
12:00:18.390,,462,81,688
12:00:18.427,,235,333,863
12:00:18.463,,171,604,897
12:00:18.500,,-77,392,776
12:00:18.537,,-240,529,1224
12:00:18.574,,660,157,1006
12:00:18.610,,-131,-59,745
12:00:18.647,,307,242,800
12:00:18.684,,654,132,1160
12:00:18.720,,803,-299,788
12:00:18.757,,349,40,923
12:00:18.793,,259,247,766
12:00:18.830,,-107,412,800
12:00:18.866,,79,120,985
12:00:18.903,,384,-25,1057
12:00:18.940,,155,275,836
12:00:18.976,,494,554,927
12:00:19.013,,804,109,755
12:00:19.050,,645,-277,755
12:00:19.087,,665,-69,869
12:00:19.124,,522,-111,829
12:00:19.161,,257,70,880
12:00:19.197,,443,419,690
12:00:19.234,,47,256,1049
12:00:19.271,,207,-86,1018
12:00:19.308,,-19,504,1149
12:00:19.345,,313,579,1090
12:00:19.382,,456,292,1202
12:00:19.418,,265,19,1127
12:00:19.455,,394,-81,877
12:00:19.492,,543,153,449
12:00:19.529,,530,-14,698
12:00:19.566,,112,120,851
12:00:19.603,,325,269,916
12:00:19.640,,391,374,1091
12:00:19.676,,390,-86,1024
12:00:19.713,,545,270,862
12:00:19.750,,534,-137,730
12:00:19.787,,514,-155,818
12:00:19.824,,474,89,848
12:00:19.861,,555,231,826
12:00:19.897,,502,228,612
12:00:19.934,,388,103,1049
12:00:19.971,,47,337,1149
12:00:20.008,,309,60,978
12:00:20.045,,601,-26,1378
12:00:20.082,,499,110,821
12:00:20.119,,416,8,847
12:00:20.155,,4,-113,1022
12:00:20.192,,614,-166,866
12:00:20.229,,475,372,872
12:00:20.266,,396,250,959
12:00:20.303,,190,399,793
12:00:20.340,,312,97,859
12:00:20.377,,365,-34,889
12:00:20.413,,295,-115,1014
12:00:20.450,,530,277,957
12:00:20.487,,760,-46,736
12:00:20.524,,590,-445,414
12:00:20.561,,467,223,665
12:00:20.598,,496,-143,1002
12:00:20.634,,133,-125,912
12:00:20.671,,74,173,1404
12:00:20.708,,26,253,1263
12:00:20.745,,301,415,920
12:00:20.782,,475,271,900
12:00:20.819,,334,117,859
12:00:20.856,,330,-76,927
12:00:20.892,,283,-105,818
12:00:20.929,,720,-260,672
12:00:20.966,,340,56,706
12:00:21.003,,565,-116,794
12:00:21.040,,545,-53,815
12:00:21.077,,286,36,934
12:00:21.113,,305,-110,966
12:00:21.150,,513,4,1072
12:00:21.187,,415,217,930
12:00:21.224,,518,-147,795
12:00:21.260,,647,9,768
12:00:21.297,,503,168,903
12:00:21.334,,423,309,977
12:00:21.371,,115,129,870
12:00:21.408,,300,281,1007
12:00:21.444,,196,309,1063
12:00:21.481,,48,261,1166
12:00:21.518,,139,477,1241
12:00:21.555,,71,184,937
12:00:21.592,,287,201,788
12:00:21.628,,579,360,898
12:00:21.665,,327,360,902
12:00:21.702,,419,-10,830
12:00:21.739,,119,-170,850
12:00:21.776,,342,40,881
12:00:21.812,,221,187,863
12:00:21.849,,286,190,1152
12:00:21.885,,323,187,1042
