Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:14:51.097,,108,190,1194
10:14:51.133,,185,276,1257
10:14:51.169,,140,116,1034
10:14:51.206,,553,89,866
10:14:51.242,,370,152,858
10:14:51.278,,512,128,603
10:14:51.314,,464,105,389
10:14:51.351,,674,-56,656
10:14:51.387,,531,-263,933
10:14:51.423,,328,-110,1042
10:14:51.460,,-134,249,1244
10:14:51.496,,733,121,1057
10:14:51.532,,283,253,996
10:14:51.569,,237,183,999
10:14:51.605,,326,193,934
10:14:51.641,,265,52,588
10:14:51.678,,442,95,742
10:14:51.714,,489,-21,738
10:14:51.750,,53,7,1131
10:14:51.786,,-319,411,613
10:14:51.823,,1127,-927,1302
10:14:51.859,,347,-43,861
10:14:51.895,,-1358,749,933
10:14:51.932,,198,279,600
10:14:51.968,,1773,-354,-31
10:14:52.004,,970,371,980
10:14:52.041,,-170,-135,1628
10:14:52.077,,-201,76,1645
10:14:52.113,,-1370,816,429
10:14:52.149,,1587,551,976
10:14:52.186,,-694,-535,1059
10:14:52.222,,-215,-116,642
10:14:52.258,,521,546,1696
10:14:52.294,,685,-539,-431
10:14:52.331,,274,959,952
10:14:52.367,,1260,-621,714
10:14:52.403,,-247,420,1135
10:14:52.439,,-732,-252,1026
10:14:52.476,,1364,-196,1006
10:14:52.512,,353,295,720
10:14:52.548,,-919,565,797
10:14:52.584,,1476,-75,1553
10:14:52.620,,-499,-232,524
10:14:52.657,,1,-27,1026
10:14:52.693,,1374,196,398
10:14:52.729,,-1321,546,948
10:14:52.766,,903,-523,709
10:14:52.802,,240,49,1058
10:14:52.838,,-525,494,1373
10:14:52.874,,1066,-331,1110
10:14:52.911,,-199,29,1112
10:14:52.947,,197,463,841
10:14:52.983,,326,4,547
10:14:53.020,,944,-265,1217
10:14:53.056,,-900,667,691
10:14:53.092,,1512,-237,730
10:14:53.128,,38,377,794
10:14:53.164,,51,-220,1094
10:14:53.201,,1348,-122,725
10:14:53.237,,-367,132,865
10:14:53.273,,-107,20,698
10:14:53.310,,1066,-274,529
10:14:53.346,,1704,-7,851
10:14:53.382,,-1226,-480,892
10:14:53.418,,510,868,1324
10:14:53.455,,737,142,828
10:14:53.491,,-244,281,1200
10:14:53.527,,206,-333,1033
10:14:53.563,,-102,457,944
10:14:53.600,,-600,-89,508
10:14:53.636,,1026,1145,1165
10:14:53.672,,-518,-719,355
10:14:53.708,,-33,1013,1328
10:14:53.744,,1458,-405,659
10:14:53.781,,-162,-54,681
10:14:53.817,,604,-289,484
10:14:53.853,,535,-18,591
10:14:53.889,,285,410,876
10:14:53.926,,508,-650,1012
10:14:53.962,,677,-237,825
10:14:53.998,,-593,792,1341
10:14:54.034,,672,130,1054
10:14:54.071,,1138,-58,630
10:14:54.107,,-97,-16,1026
10:14:54.143,,624,228,998
10:14:54.180,,56,171,1075
10:14:54.216,,-4,405,767
10:14:54.252,,603,86,899
10:14:54.288,,-146,-124,856
10:14:54.325,,1042,250,1198
10:14:54.361,,-481,93,1253
10:14:54.397,,673,107,943
10:14:54.433,,364,362,965
10:14:54.469,,405,86,520
10:14:54.506,,97,125,716
10:14:54.542,,1023,-405,675
10:14:54.578,,210,-26,1038
10:14:54.614,,334,178,715
10:14:54.651,,716,-171,818
10:14:54.687,,309,-111,1040
10:14:54.723,,413,-52,927
10:14:54.759,,381,-124,1068
10:14:54.795,,99,190,784
10:14:54.832,,20,-32,1185
10:14:54.868,,1114,30,665
10:14:54.904,,-190,216,1090
10:14:54.940,,348,559,1221
10:14:54.977,,10,216,1010
10:14:55.013,,125,-1,769
10:14:55.049,,393,-192,788
10:14:55.085,,917,87,592
10:14:55.122,,-83,3,823
10:14:55.158,,643,19,909
10:14:55.194,,556,-255,1442
10:14:55.230,,697,-320,253
10:14:55.267,,-686,813,1533
10:14:55.303,,870,-609,391
10:14:55.339,,-1297,1047,627
10:14:55.376,,387,678,667
10:14:55.412,,520,-126,1291
10:14:55.448,,551,239,964
10:14:55.484,,359,87,965
10:14:55.521,,-228,-134,589
10:14:55.557,,1421,808,1131
10:14:55.593,,541,-643,452
10:14:55.629,,-745,263,1247
10:14:55.666,,242,9,949
10:14:55.702,,152,83,540
10:14:55.738,,552,0,1060
10:14:55.775,,-149,292,1132
10:14:55.811,,249,909,1374
10:14:55.847,,-129,90,1460
10:14:55.883,,86,-63,965
10:14:55.920,,1214,181,656
10:14:55.956,,19,-43,39
10:14:55.992,,1359,319,928
10:14:56.028,,-25,-635,36
10:14:56.065,,-347,358,1307
10:14:56.101,,505,-153,1418
10:14:56.137,,255,398,971
10:14:56.173,,107,381,1216
10:14:56.210,,330,-92,1173
10:14:56.246,,288,88,697
10:14:56.282,,298,-4,893
10:14:56.318,,976,115,325
10:14:56.354,,317,392,890
10:14:56.391,,362,301,799
10:14:56.427,,242,-469,1159
10:14:56.463,,955,-163,951
10:14:56.499,,-393,211,1103
10:14:56.536,,578,235,915
10:14:56.572,,588,-115,972
10:14:56.608,,-213,264,1045
10:14:56.644,,644,-73,797
10:14:56.680,,391,8,970
10:14:56.717,,185,225,1111
10:14:56.753,,215,153,684
10:14:56.789,,584,-22,792
10:14:56.825,,421,270,1070
10:14:56.862,,666,-169,838
10:14:56.898,,-181,277,755
10:14:56.934,,187,127,979
10:14:56.970,,1279,-225,747
10:14:57.006,,-161,-66,1149
10:14:57.043,,768,15,684
10:14:57.079,,-384,464,704
10:14:57.115,,1278,-926,810
10:14:57.151,,101,111,1251
10:14:57.188,,121,334,1292
10:14:57.224,,411,286,1020
10:14:57.260,,-675,728,954
10:14:57.296,,253,-118,945
10:14:57.332,,132,-246,654
10:14:57.369,,29,97,1006
10:14:57.405,,542,-31,1283
10:14:57.441,,263,135,847
10:14:57.477,,688,431,956
10:14:57.513,,194,105,1371
10:14:57.549,,296,12,760
10:14:57.586,,464,10,529
10:14:57.622,,76,-113,630
10:14:57.658,,79,119,972
10:14:57.694,,56,161,671
10:14:57.730,,1354,-101,839
10:14:57.767,,275,-205,849
10:14:57.803,,315,115,1162
10:14:57.839,,594,-102,985
10:14:57.875,,299,-161,805
10:14:57.912,,643,12,694
10:14:57.948,,218,153,1070
10:14:57.984,,-7,197,1196
10:14:58.020,,62,252,1015
10:14:58.057,,228,272,1069
10:14:58.093,,201,516,1157
10:14:58.129,,336,-71,993
10:14:58.165,,327,-52,751
10:14:58.202,,763,135,543
10:14:58.238,,553,-430,622
10:14:58.274,,454,-87,1014
10:14:58.310,,516,168,937
10:14:58.347,,218,-62,1059
10:14:58.383,,-130,419,1231
10:14:58.419,,490,316,1035
10:14:58.455,,200,164,974
10:14:58.492,,372,400,736
10:14:58.528,,549,10,862
10:14:58.564,,128,-153,951
10:14:58.600,,445,114,838
10:14:58.636,,956,253,632
10:14:58.673,,619,-151,987
10:14:58.709,,324,-208,762
10:14:58.745,,-83,318,1040
10:14:58.781,,877,271,964
10:14:58.818,,233,-242,1030
10:14:58.854,,84,0,904
10:14:58.890,,54,367,1323
10:14:58.926,,-455,353,1179
10:14:58.962,,440,217,976
10:14:58.999,,497,255,854
10:14:59.035,,405,-57,776
10:14:59.071,,177,394,1005
10:14:59.107,,474,35,808
10:14:59.143,,294,-50,604
10:14:59.179,,510,33,689
10:14:59.215,,-29,-45,583
10:14:59.251,,1464,52,1130
10:14:59.288,,-245,-84,1038
10:14:59.324,,257,-135,947
10:14:59.360,,546,18,734
10:14:59.396,,465,-21,726
10:14:59.432,,264,-33,1017
10:14:59.469,,458,174,1222
10:14:59.505,,160,-277,605
10:14:59.541,,252,495,841
10:14:59.577,,1352,-19,710
10:14:59.613,,187,74,870
10:14:59.650,,-15,395,1085
10:14:59.686,,164,-194,980
10:14:59.722,,357,75,973
10:14:59.758,,655,86,794
10:14:59.795,,43,102,902
10:14:59.831,,725,422,1043
10:14:59.867,,87,70,1209
10:14:59.904,,315,-45,979
10:14:59.940,,575,356,848
10:14:59.976,,323,379,885
10:15:00.012,,304,-98,836
10:15:00.048,,67,107,1030
10:15:00.085,,578,-65,791
10:15:00.121,,505,122,802
10:15:00.157,,616,42,876
10:15:00.193,,400,49,894
10:15:00.230,,515,64,842
10:15:00.266,,730,-26,761
10:15:00.302,,96,161,1085
10:15:00.338,,441,109,859
10:15:00.375,,352,39,967
10:15:00.411,,384,372,1023
10:15:00.447,,331,221,1016
10:15:00.483,,156,143,903
10:15:00.520,,300,110,1043
10:15:00.556,,310,252,1002
10:15:00.592,,523,76,848
10:15:00.628,,345,143,885
10:15:00.664,,390,100,814
10:15:00.701,,453,94,876
10:15:00.737,,441,-19,898
10:15:00.773,,275,49,913
10:15:00.809,,396,99,916
10:15:00.845,,202,284,1083
10:15:00.882,,96,160,872
10:15:00.918,,517,274,848
10:15:00.954,,242,67,946
10:15:00.990,,574,63,1047
10:15:01.026,,328,-82,754
10:15:01.062,,374,139,665
10:15:01.098,,427,9,779
10:15:01.135,,773,-24,903
10:15:01.171,,407,-47,861
10:15:01.207,,219,285,899
10:15:01.243,,528,131,916
10:15:01.280,,108,132,1062
10:15:01.316,,409,32,865
10:15:01.352,,542,131,920
10:15:01.388,,456,65,1219
10:15:01.425,,232,359,940
10:15:01.461,,181,329,763
10:15:01.497,,713,-152,1003
10:15:01.533,,147,116,1024
10:15:01.570,,454,51,879
10:15:01.606,,422,562,909
10:15:01.642,,147,102,976
10:15:01.678,,208,235,828
10:15:01.714,,442,78,789
10:15:01.751,,735,-17,1057
10:15:01.787,,262,88,868
10:15:01.823,,400,177,793
10:15:01.859,,466,-32,676
10:15:01.896,,551,112,1004
10:15:01.932,,511,7,953
10:15:01.968,,245,-23,952
10:15:02.004,,370,369,1012
10:15:02.040,,171,500,1137
10:15:02.077,,-38,102,888
10:15:02.113,,60,95,1123
10:15:02.149,,305,139,932
10:15:02.185,,167,32,772
10:15:02.221,,352,229,1052
10:15:02.257,,453,-22,1039
10:15:02.294,,450,359,935
10:15:02.330,,224,128,813
10:15:02.366,,329,1,786
10:15:02.402,,291,139,864
10:15:02.438,,271,7,1019
10:15:02.474,,293,95,737
10:15:02.510,,363,237,848
10:15:02.547,,451,-35,1024
10:15:02.583,,431,20,1060
10:15:02.619,,399,30,616
10:15:02.655,,523,-74,795
10:15:02.691,,600,-194,820
10:15:02.727,,557,-135,819
10:15:02.764,,597,85,710
10:15:02.800,,392,129,1300
10:15:02.836,,-76,-289,1041
10:15:02.872,,-159,173,1052
10:15:02.908,,164,490,1057
10:15:02.945,,2,-103,784
10:15:02.981,,102,-15,1056
10:15:03.017,,675,248,1165
10:15:03.053,,220,67,962
10:15:03.089,,664,8,786
10:15:03.126,,416,-59,627
10:15:03.162,,438,-124,781
10:15:03.198,,344,128,940
10:15:03.234,,212,-37,907
10:15:03.270,,395,-60,936
10:15:03.306,,637,-160,788
10:15:03.343,,707,4,805
10:15:03.379,,348,-3,945
10:15:03.415,,250,-60,997
10:15:03.451,,447,-93,774
10:15:03.487,,471,-12,1046
10:15:03.524,,568,165,865
10:15:03.560,,213,42,715
10:15:03.596,,66,457,1257
10:15:03.632,,402,134,1093
10:15:03.669,,82,168,975
10:15:03.705,,307,138,883
10:15:03.741,,308,120,1095
10:15:03.778,,175,222,1031
10:15:03.814,,413,72,810
10:15:03.850,,324,194,1055
10:15:03.886,,301,156,1003
10:15:03.923,,310,134,749
10:15:03.959,,442,216,788
10:15:03.995,,233,143,1070
10:15:04.031,,156,90,1040
10:15:04.067,,351,59,764
10:15:04.104,,309,71,680
10:15:04.140,,880,-71,748
10:15:04.176,,504,-72,818
10:15:04.212,,422,37,1012
10:15:04.249,,601,-120,684
10:15:04.285,,-28,130,1108
10:15:04.321,,584,243,1043
10:15:04.358,,383,24,912
10:15:04.394,,23,281,1140
10:15:04.430,,-106,432,974
10:15:04.466,,421,459,911
10:15:04.503,,-14,36,1040
10:15:04.539,,460,368,1169
10:15:04.575,,340,77,885
10:15:04.612,,210,116,722
10:15:04.648,,611,149,779
10:15:04.684,,339,-96,964
10:15:04.720,,471,10,805
10:15:04.757,,142,276,700
10:15:04.793,,391,-65,963
10:15:04.829,,209,289,901
10:15:04.865,,598,-112,1062
10:15:04.902,,173,8,1212
10:15:04.938,,159,188,1066
10:15:04.974,,335,281,643
10:15:05.011,,1063,31,740
10:15:05.047,,607,-290,978
10:15:05.083,,792,-69,906
10:15:05.119,,777,559,1066
10:15:05.156,,995,397,1159
10:15:05.192,,433,1222,931
10:15:05.228,,84,-37,875
10:15:05.264,,-618,536,861
10:15:05.300,,-672,469,655
10:15:05.335,,-610,564,1045
10:15:05.369,,-444,438,757
10:15:05.402,,-236,264,461
10:15:05.436,,206,814,484
10:15:05.469,,166,929,458
10:15:05.503,,-259,910,237
10:15:05.536,,-581,1319,41
10:15:05.570,,-263,1004,379
10:15:05.603,,-198,548,307
10:15:05.636,,-629,1100,-330
10:15:05.670,,-469,827,26
10:15:05.703,,-343,850,225
10:15:05.736,,-613,701,-27
10:15:05.769,,-630,520,-159
10:15:05.803,,-639,715,-4
10:15:05.836,,-517,830,-74
10:15:05.869,,-516,1355,37
10:15:05.902,,-740,957,14
10:15:05.935,,-1002,1073,-146
10:15:05.969,,-968,489,-94
10:15:06.003,,-382,482,217
10:15:06.038,,-11,927,390
10:15:06.073,,-289,972,348
10:15:06.108,,-557,912,393
10:15:06.144,,-628,541,237
10:15:06.181,,-237,-193,615
10:15:06.217,,-481,705,848
10:15:06.253,,-194,-34,1346
10:15:06.289,,-508,903,1403
10:15:06.325,,-1084,-661,1078
10:15:06.361,,-918,491,543
10:15:06.396,,-917,649,631
10:15:06.432,,-696,-27,-101
10:15:06.467,,-637,50,332
10:15:06.503,,-668,-85,11
10:15:06.538,,-557,-419,-339
10:15:06.574,,-278,-837,-91
10:15:06.609,,-410,-244,-154
10:15:06.644,,-1706,1417,114
10:15:06.679,,-1789,354,678
10:15:06.720,,-766,-1000,737
10:15:06.773,,-893,-441,563
10:15:06.809,,-1144,165,806
10:15:06.844,,-979,124,779
10:15:06.880,,-381,81,1003
10:15:06.916,,211,136,1237
10:15:06.952,,1274,237,845
10:15:06.988,,1699,1215,1668
10:15:07.024,,47,216,910
10:15:07.060,,339,-892,687
10:15:07.096,,1082,-706,222
10:15:07.132,,855,179,955
10:15:07.168,,694,-137,488
10:15:07.204,,823,-12,771
10:15:07.240,,694,103,586
10:15:07.277,,255,-711,545
10:15:07.313,,228,-27,1299
10:15:07.349,,171,-58,1040
10:15:07.385,,331,430,1350
10:15:07.422,,310,-64,1173
10:15:07.458,,270,-201,1272
10:15:07.494,,554,152,1049
10:15:07.530,,-50,573,809
10:15:07.567,,473,-84,807
10:15:07.603,,420,-393,735
10:15:07.639,,245,-132,1126
10:15:07.675,,222,508,1092
10:15:07.711,,751,150,744
10:15:07.748,,384,-316,756
10:15:07.784,,470,-151,1053
10:15:07.820,,611,-70,924
10:15:07.856,,350,83,831
10:15:07.892,,212,-67,864
10:15:07.928,,825,-460,669
10:15:07.964,,523,-256,510
10:15:08.001,,188,607,1297
10:15:08.037,,-71,-183,1156
10:15:08.073,,-93,-372,962
10:15:08.109,,626,298,1139
10:15:08.145,,164,-190,992
10:15:08.182,,67,260,1006
10:15:08.218,,475,492,649
10:15:08.254,,826,-308,775
10:15:08.290,,85,-204,1293
10:15:08.326,,126,-22,1109
10:15:08.363,,68,793,453
10:15:08.399,,357,-142,650
10:15:08.435,,972,-233,942
10:15:08.471,,228,-126,955
10:15:08.508,,322,-364,941
10:15:08.544,,421,204,920
10:15:08.580,,252,195,842
10:15:08.616,,1054,-177,548
10:15:08.653,,516,-287,545
10:15:08.689,,345,-299,1170
10:15:08.725,,328,-193,1469
10:15:08.762,,290,781,874
10:15:08.798,,391,821,774
10:15:08.834,,517,-374,981
10:15:08.871,,-12,-258,1312
10:15:08.907,,657,256,1083
10:15:08.943,,13,367,1065
10:15:08.980,,303,243,939
10:15:09.016,,522,264,694
10:15:09.052,,206,346,826
10:15:09.088,,667,37,760
10:15:09.125,,402,-70,890
10:15:09.161,,49,-38,927
10:15:09.197,,391,100,865
10:15:09.233,,689,167,1032
10:15:09.270,,665,-108,1215
10:15:09.306,,684,-412,980
10:15:09.342,,555,-373,791
10:15:09.379,,602,-507,827
10:15:09.415,,582,-180,709
10:15:09.451,,571,-121,1084
10:15:09.487,,523,-572,1151
10:15:09.523,,349,-689,1291
10:15:09.559,,784,-445,1324
10:15:09.595,,727,-145,1045
10:15:09.630,,48,37,790
10:15:09.666,,217,62,776
10:15:09.701,,415,216,929
10:15:09.737,,102,-78,849
10:15:09.772,,-42,-230,814
10:15:09.807,,-61,284,798
10:15:09.842,,-383,39,588
10:15:09.877,,-414,-146,695
10:15:09.911,,-268,-6,822
10:15:09.946,,-403,-25,788
10:15:09.981,,-279,84,1041
10:15:10.015,,-127,103,1032
10:15:10.049,,-202,18,1016
10:15:10.083,,-227,-44,961
10:15:10.117,,-79,-77,841
10:15:10.151,,-56,-59,876
10:15:10.186,,-183,-79,970
10:15:10.220,,-129,-237,1071
10:15:10.254,,-193,-456,1036
10:15:10.289,,-223,-281,1175
10:15:10.323,,-255,58,1299
10:15:10.357,,-256,-78,1067
10:15:10.391,,-299,-207,923
10:15:10.426,,-257,-188,919
10:15:10.460,,-348,-46,889
10:15:10.493,,-418,35,828
10:15:10.527,,-231,-68,812
10:15:10.561,,-349,-104,866
10:15:10.595,,-372,-10,959
10:15:10.629,,-220,-2,1196
10:15:10.663,,-37,-199,1156
10:15:10.697,,-165,-35,1164
10:15:10.732,,-45,54,1051
10:15:10.766,,62,-42,980
10:15:10.800,,56,-190,1044
10:15:10.834,,-90,-229,1027
10:15:10.868,,-185,-117,974
10:15:10.902,,-131,-41,1034
10:15:10.936,,-300,-180,1066
10:15:10.970,,-364,-70,1006
10:15:11.004,,-308,-32,926
10:15:11.038,,-268,34,882
10:15:11.072,,-292,23,810
10:15:11.106,,-393,-191,812
10:15:11.140,,-225,-91,820
10:15:11.174,,-210,-151,818
10:15:11.208,,-454,-220,987
10:15:11.242,,-206,-49,1027
10:15:11.277,,-5,-86,1061
10:15:11.311,,65,-15,1078
10:15:11.345,,8,-97,935
10:15:11.379,,42,-120,911
10:15:11.413,,89,-147,1252
10:15:11.448,,-10,-85,1423
10:15:11.482,,38,-395,1268
10:15:11.516,,12,-163,1114
10:15:11.550,,-293,62,1113
10:15:11.584,,-263,221,1114
10:15:11.618,,-326,332,1167
10:15:11.652,,-424,288,1136
10:15:11.686,,-423,266,1015
10:15:11.720,,-313,248,814
10:15:11.754,,-207,320,695
10:15:11.788,,-489,-61,780
10:15:11.822,,-229,-328,791
10:15:11.857,,-5,-298,749
10:15:11.895,,-426,89,1016
10:15:11.939,,-84,-39,1098
10:15:11.991,,-133,62,1083
10:15:12.044,,-115,-22,1028
10:15:12.097,,-269,-319,816
10:15:12.150,,-271,-377,691
10:15:12.203,,-530,-137,847
10:15:12.256,,-390,-322,940
10:15:12.309,,-446,-197,897
10:15:12.363,,-338,-167,805
10:15:12.416,,-375,-102,674
10:15:12.469,,-503,-336,746
10:15:12.523,,-173,-390,793
10:15:12.561,,-101,-380,856
10:15:12.596,,-134,-115,1110
10:15:12.632,,51,-289,1251
10:15:12.667,,-12,-398,1296
10:15:12.702,,115,-136,1242
10:15:12.737,,-148,-233,1261
10:15:12.773,,-144,-238,1132
10:15:12.808,,-198,75,1163
10:15:12.843,,-327,-31,1292
10:15:12.877,,-216,-306,1115
10:15:12.912,,-229,-243,900
10:15:12.947,,-321,-43,870
10:15:12.981,,-264,-169,854
10:15:13.015,,-297,-117,860
10:15:13.050,,-398,-225,947
10:15:13.084,,-425,-272,987
10:15:13.119,,-401,1,1047
10:15:13.153,,-242,154,988
10:15:13.188,,-130,128,947
10:15:13.222,,-97,55,848
10:15:13.257,,-30,-47,904
10:15:13.291,,65,-120,1024
10:15:13.326,,-62,-242,1021
10:15:13.360,,-101,-258,1053
10:15:13.395,,-261,-107,1113
10:15:13.429,,-380,-288,985
10:15:13.464,,-528,-240,1073
10:15:13.498,,-428,1,1005
10:15:13.532,,-180,122,780
10:15:13.567,,-489,-17,872
10:15:13.601,,-221,60,838
10:15:13.636,,-242,-1,786
10:15:13.670,,-434,-283,786
10:15:13.705,,-218,-68,933
10:15:13.739,,51,346,1006
10:15:13.773,,18,826,1172
10:15:13.808,,304,1494,1180
10:15:13.843,,822,1989,263
10:15:13.879,,1081,621,233
10:15:13.915,,191,-203,577
10:15:13.951,,543,-81,944
10:15:13.987,,1326,-851,990
10:15:14.024,,1049,-1149,1040
10:15:14.060,,1125,-660,1278
10:15:14.096,,450,-38,893
10:15:14.133,,856,477,988
10:15:14.169,,1706,-1355,1702
10:15:14.205,,1068,-90,553
10:15:14.241,,-1020,-1376,-415
10:15:14.277,,-581,-1408,653
10:15:14.314,,608,-248,581
10:15:14.350,,1247,936,-528
10:15:14.386,,398,957,1103
10:15:14.422,,374,-81,1955
10:15:14.459,,749,-363,1498
10:15:14.495,,-118,319,352
10:15:14.531,,615,-291,889
10:15:14.567,,342,206,698
10:15:14.604,,569,35,1019
10:15:14.640,,561,-329,1407
10:15:14.676,,357,133,1146
10:15:14.712,,207,238,851
10:15:14.748,,164,-119,1100
10:15:14.785,,71,239,1168
10:15:14.821,,598,555,641
10:15:14.857,,271,359,1115
10:15:14.893,,479,124,1294
10:15:14.929,,271,-147,793
10:15:14.966,,96,-74,992
10:15:15.002,,315,188,812
10:15:15.038,,440,246,602
10:15:15.074,,160,-174,748
10:15:15.110,,-96,-110,1389
10:15:15.146,,283,109,941
10:15:15.182,,608,302,1096
10:15:15.218,,437,-58,1010
10:15:15.255,,244,43,931
10:15:15.291,,586,-123,544
10:15:15.327,,497,-115,839
10:15:15.363,,54,-80,805
10:15:15.399,,403,211,853
10:15:15.435,,480,-167,862
10:15:15.471,,303,79,1293
10:15:15.507,,539,-186,1006
10:15:15.543,,419,-181,836
10:15:15.580,,362,12,988
10:15:15.616,,406,8,744
10:15:15.652,,331,0,589
10:15:15.688,,293,-288,904
10:15:15.724,,361,-182,1232
10:15:15.761,,413,-290,999
10:15:15.797,,350,165,1121
10:15:15.833,,684,158,953
10:15:15.869,,458,390,837
10:15:15.906,,579,-279,645
10:15:15.942,,172,-257,756
10:15:15.978,,33,5,1116
10:15:16.014,,339,92,980
10:15:16.051,,561,218,1033
10:15:16.087,,617,-111,790
10:15:16.123,,621,-58,996
10:15:16.160,,396,5,1160
10:15:16.196,,166,-94,930
10:15:16.232,,200,1151,698
10:15:16.268,,-55,224,705
10:15:16.305,,100,-451,1218
10:15:16.341,,330,367,1263
10:15:16.377,,586,100,1090
10:15:16.413,,684,-62,840
10:15:16.450,,413,172,735
10:15:16.486,,338,-140,959
10:15:16.522,,233,11,966
10:15:16.558,,282,-21,699
10:15:16.595,,210,233,841
10:15:16.631,,690,190,1264
10:15:16.667,,581,-108,912
10:15:16.703,,380,-154,899
10:15:16.739,,463,-72,786
10:15:16.776,,424,78,962
10:15:16.812,,470,34,780
10:15:16.848,,247,-121,549
10:15:16.884,,220,-240,1000
10:15:16.921,,374,-228,1227
10:15:16.957,,338,2,850
10:15:16.993,,170,289,1215
10:15:17.029,,643,273,1209
10:15:17.066,,265,-136,751
10:15:17.102,,177,95,825
10:15:17.138,,532,-177,791
10:15:17.174,,317,184,783
10:15:17.211,,518,181,815
10:15:17.247,,394,122,995
10:15:17.283,,533,-201,1015
10:15:17.319,,485,-230,1256
10:15:17.356,,302,54,899
10:15:17.392,,-15,293,665
10:15:17.428,,389,74,826
10:15:17.464,,566,-240,705
10:15:17.501,,-64,18,1140
10:15:17.537,,535,-310,988
10:15:17.573,,218,188,1305
10:15:17.609,,671,61,1153
10:15:17.646,,289,141,653
10:15:17.682,,210,186,794
10:15:17.718,,758,-531,360
10:15:17.754,,332,-230,718
10:15:17.791,,178,-22,765
10:15:17.827,,340,619,1166
10:15:17.863,,791,-156,1177
10:15:17.899,,387,-158,1094
10:15:17.936,,476,-225,1260
10:15:17.972,,578,-101,893
10:15:18.008,,151,346,505
10:15:18.045,,322,549,840
10:15:18.081,,-429,307,1287
10:15:18.117,,805,-554,1088
10:15:18.153,,239,602,1378
10:15:18.190,,545,185,844
10:15:18.226,,700,203,789
10:15:18.262,,581,-379,572
10:15:18.299,,212,-195,507
10:15:18.335,,419,-727,410
10:15:18.371,,589,106,705
10:15:18.407,,733,128,1082
10:15:18.444,,384,243,1385
10:15:18.480,,268,8,1261
10:15:18.516,,421,61,870
10:15:18.553,,335,12,1034
10:15:18.589,,407,44,718
10:15:18.625,,387,177,696
10:15:18.661,,491,-181,781
10:15:18.698,,-293,-285,997
10:15:18.734,,385,452,1426
10:15:18.770,,797,-6,894
10:15:18.807,,545,61,913
10:15:18.843,,507,208,877
10:15:18.879,,505,-190,578
10:15:18.915,,144,-145,636
10:15:18.952,,565,-286,798
10:15:18.988,,38,131,1293
10:15:19.024,,339,247,1070
10:15:19.061,,179,337,1013
10:15:19.097,,645,172,1037
10:15:19.133,,279,143,1025
10:15:19.169,,143,64,1104
10:15:19.205,,483,69,602
10:15:19.242,,529,-101,499
10:15:19.278,,507,299,857
10:15:19.314,,243,-227,870
10:15:19.351,,250,-251,846
10:15:19.387,,599,-154,1003
10:15:19.423,,402,143,1320
10:15:19.459,,372,-29,1055
10:15:19.496,,202,59,837
10:15:19.532,,477,106,744
10:15:19.568,,401,-98,800
10:15:19.604,,393,-112,804
10:15:19.641,,367,153,1021
10:15:19.677,,116,175,987
10:15:19.713,,532,168,968
10:15:19.750,,735,2,765
10:15:19.786,,275,21,812
10:15:19.822,,329,-231,994
10:15:19.858,,533,-55,667
10:15:19.895,,823,68,756
10:15:19.931,,554,-26,716
10:15:19.967,,20,-59,968
10:15:20.004,,322,-62,1031
10:15:20.040,,330,3,1134
10:15:20.076,,398,203,1115
10:15:20.113,,599,188,1132
10:15:20.149,,446,27,847
10:15:20.185,,132,431,856
10:15:20.222,,559,-129,936
10:15:20.258,,10,81,1107
10:15:20.294,,293,-26,566
10:15:20.330,,462,475,942
10:15:20.367,,527,-56,967
10:15:20.403,,499,9,756
10:15:20.439,,452,-114,811
10:15:20.476,,589,-282,827
10:15:20.512,,609,-139,482
10:15:20.548,,549,-40,979
10:15:20.584,,628,-28,751
10:15:20.621,,264,-125,977
10:15:20.657,,348,47,1041
10:15:20.693,,160,97,1165
10:15:20.730,,256,243,1026
10:15:20.766,,361,43,1083
10:15:20.802,,120,136,1216
10:15:20.839,,463,84,681
10:15:20.875,,636,176,586
10:15:20.911,,390,128,802
10:15:20.948,,627,-101,836
10:15:20.984,,399,-72,788
10:15:21.020,,-19,122,1053
10:15:21.056,,236,224,1021
10:15:21.093,,287,146,1076
10:15:21.129,,1010,-154,1257
10:15:21.165,,621,-72,795
10:15:21.202,,534,-428,363
10:15:21.238,,409,-120,451
10:15:21.274,,423,596,806
10:15:21.310,,451,284,843
10:15:21.347,,-342,101,1345
10:15:21.383,,-408,84,1474
10:15:21.419,,392,289,973
10:15:21.456,,252,-276,695
10:15:21.492,,399,441,1233
10:15:21.528,,265,667,1365
10:15:21.565,,320,147,1035
10:15:21.601,,431,585,488
10:15:21.637,,318,113,125
10:15:21.674,,201,-45,765
10:15:21.710,,595,255,881
10:15:21.746,,250,410,1104
10:15:21.783,,428,-163,847
10:15:21.819,,406,35,1061
10:15:21.855,,502,16,1079
10:15:21.891,,364,-221,958
10:15:21.928,,301,16,1204
10:15:21.964,,143,1044,1143
10:15:22.000,,240,-782,248
10:15:22.036,,116,-484,386
10:15:22.073,,332,-548,1298
10:15:22.109,,160,-268,957
10:15:22.145,,590,-207,847
10:15:22.181,,440,-248,952
10:15:22.217,,548,128,489
10:15:22.254,,415,-278,1198
10:15:22.290,,311,-197,1307
