Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
19:59:13.611,,583,519,607
19:59:13.648,,614,460,503
19:59:13.685,,446,415,628
19:59:13.723,,427,557,573
19:59:13.760,,634,618,612
19:59:13.797,,536,654,701
19:59:13.834,,650,618,603
19:59:13.871,,592,552,509
19:59:13.908,,401,457,566
19:59:13.945,,719,826,591
19:59:13.982,,529,600,515
19:59:14.019,,281,823,439
19:59:14.056,,591,1085,446
19:59:14.093,,448,662,503
19:59:14.130,,476,698,506
19:59:14.167,,500,720,509
19:59:14.204,,538,733,450
19:59:14.241,,458,507,520
19:59:14.278,,513,578,546
19:59:14.316,,495,498,570
19:59:14.353,,535,511,551
19:59:14.390,,660,561,587
19:59:14.427,,588,548,541
19:59:14.464,,702,596,668
19:59:14.501,,511,509,578
19:59:14.538,,447,539,516
19:59:14.575,,602,641,627
19:59:14.612,,507,673,593
19:59:14.649,,498,671,537
19:59:14.686,,429,580,438
19:59:14.723,,519,549,549
19:59:14.760,,620,557,601
19:59:14.797,,586,632,637
19:59:14.834,,404,581,516
19:59:14.871,,668,534,579
19:59:14.909,,518,460,598
19:59:14.946,,591,429,608
19:59:14.983,,457,372,661
19:59:15.020,,604,581,630
19:59:15.057,,488,641,577
19:59:15.094,,512,665,637
19:59:15.131,,531,548,591
19:59:15.168,,449,583,578
19:59:15.205,,539,785,667
19:59:15.242,,158,465,521
19:59:15.279,,548,881,525
19:59:15.316,,502,651,654
19:59:15.353,,536,558,558
19:59:15.390,,703,549,685
19:59:15.427,,366,659,542
19:59:15.464,,690,561,566
19:59:15.502,,619,498,655
19:59:15.539,,412,463,505
19:59:15.576,,628,403,642
19:59:15.613,,299,546,691
19:59:15.650,,521,714,678
19:59:15.687,,466,860,544
19:59:15.724,,535,681,474
19:59:15.761,,542,861,619
19:59:15.798,,508,562,545
19:59:15.835,,400,415,447
19:59:15.872,,439,749,540
19:59:15.909,,498,760,648
19:59:15.946,,663,537,584
19:59:15.983,,547,617,644
19:59:16.020,,375,530,552
19:59:16.057,,608,554,608
19:59:16.095,,411,620,462
19:59:16.132,,609,539,557
19:59:16.169,,512,531,614
19:59:16.206,,511,548,648
19:59:16.243,,466,595,615
19:59:16.280,,481,285,607
19:59:16.317,,583,679,798
19:59:16.354,,647,638,735
19:59:16.391,,423,645,560
19:59:16.428,,564,470,548
19:59:16.465,,482,520,570
19:59:16.502,,648,643,664
19:59:16.539,,670,549,495
19:59:16.576,,649,579,577
19:59:16.613,,454,534,604
19:59:16.650,,554,621,564
19:59:16.688,,573,582,737
19:59:16.725,,555,574,541
19:59:16.762,,548,556,498
19:59:16.799,,665,640,633
19:59:16.836,,420,685,597
19:59:16.873,,515,671,553
19:59:16.910,,537,674,548
19:59:16.947,,592,725,511
19:59:16.984,,490,662,459
19:59:17.021,,452,761,403
19:59:17.058,,564,624,555
19:59:17.095,,653,582,547
19:59:17.132,,551,652,592
19:59:17.169,,491,648,489
19:59:17.206,,464,485,413
19:59:17.243,,515,604,569
19:59:17.280,,490,509,565
19:59:17.318,,544,565,628
19:59:17.355,,583,631,663
19:59:17.392,,521,701,674
19:59:17.429,,387,534,553
19:59:17.466,,496,587,628
19:59:17.503,,497,515,699
19:59:17.540,,397,559,650
19:59:17.577,,434,676,627
19:59:17.614,,431,610,666
19:59:17.651,,616,492,604
19:59:17.688,,660,598,508
19:59:17.725,,639,516,522
19:59:17.762,,493,439,614
19:59:17.799,,448,517,668
19:59:17.836,,518,454,656
19:59:17.874,,567,586,643
19:59:17.911,,559,475,717
19:59:17.948,,550,532,604
19:59:17.985,,499,378,630
19:59:18.022,,534,496,651
19:59:18.059,,594,460,727
19:59:18.096,,494,559,671
19:59:18.133,,438,666,532
19:59:18.170,,470,783,635
19:59:18.207,,593,587,682
19:59:18.244,,573,619,580
19:59:18.281,,598,616,629
19:59:18.318,,519,466,508
19:59:18.355,,558,679,549
19:59:18.392,,472,422,549
19:59:18.429,,536,613,635
19:59:18.467,,545,590,623
19:59:18.504,,484,536,572
19:59:18.541,,662,624,700
19:59:18.578,,353,641,568
19:59:18.615,,494,589,540
19:59:18.652,,462,656,616
19:59:18.689,,501,631,541
19:59:18.726,,446,616,634
19:59:18.763,,581,638,644
19:59:18.800,,521,566,532
19:59:18.837,,503,499,544
19:59:18.874,,595,502,555
19:59:18.911,,548,451,588
19:59:18.949,,643,490,629
19:59:18.986,,585,639,735
19:59:19.023,,553,540,653
19:59:19.060,,397,580,618
19:59:19.097,,553,514,615
19:59:19.134,,514,640,588
19:59:19.171,,474,466,582
19:59:19.208,,555,602,581
19:59:19.245,,467,731,512
19:59:19.282,,505,697,685
19:59:19.319,,573,609,604
19:59:19.356,,583,855,585
19:59:19.393,,775,661,682
19:59:19.430,,352,594,369
19:59:19.467,,362,545,448
19:59:19.504,,558,463,584
19:59:19.542,,638,611,714
19:59:19.579,,451,654,547
19:59:19.616,,576,741,627
19:59:19.653,,327,586,523
19:59:19.690,,432,623,398
19:59:19.727,,645,586,662
19:59:19.764,,381,557,540
19:59:19.801,,402,564,543
19:59:19.838,,461,870,900
19:59:19.875,,385,674,633
19:59:19.912,,511,704,459
19:59:19.949,,622,691,593
19:59:19.986,,393,556,474
19:59:20.023,,455,535,517
19:59:20.060,,726,345,703
19:59:20.097,,622,418,588
19:59:20.135,,495,512,553
19:59:20.172,,510,509,741
19:59:20.209,,534,519,703
19:59:20.246,,360,599,567
19:59:20.283,,600,551,644
19:59:20.320,,636,625,710
19:59:20.357,,433,618,495
19:59:20.394,,326,601,411
19:59:20.431,,578,725,663
19:59:20.468,,556,708,679
19:59:20.505,,260,524,448
19:59:20.542,,514,590,487
19:59:20.579,,810,804,770
19:59:20.616,,427,463,517
19:59:20.653,,435,388,572
19:59:20.691,,517,550,645
19:59:20.728,,500,531,532
19:59:20.765,,459,563,548
19:59:20.802,,629,649,702
19:59:20.839,,505,762,715
19:59:20.876,,419,688,547
19:59:20.913,,608,757,561
19:59:20.950,,547,942,698
19:59:20.987,,430,747,536
19:59:21.024,,320,608,391
19:59:21.061,,341,536,500
19:59:21.098,,409,544,582
19:59:21.135,,610,693,603
19:59:21.172,,634,657,574
19:59:21.209,,767,630,553
19:59:21.246,,605,598,613
19:59:21.283,,467,436,542
19:59:21.321,,454,439,616
19:59:21.358,,444,426,647
19:59:21.395,,523,586,588
19:59:21.432,,540,667,559
19:59:21.469,,577,706,564
19:59:21.506,,485,689,643
19:59:21.543,,493,671,616
19:59:21.580,,464,606,533
19:59:21.617,,525,571,484
19:59:21.654,,502,546,519
19:59:21.691,,563,545,569
19:59:21.728,,499,565,648
19:59:21.765,,515,630,600
19:59:21.802,,630,709,658
19:59:21.839,,446,484,620
19:59:21.876,,488,515,582
19:59:21.914,,513,468,545
19:59:21.951,,535,624,628
19:59:21.988,,519,615,607
19:59:22.025,,431,717,580
19:59:22.062,,434,791,640
19:59:22.099,,468,716,544
19:59:22.136,,501,677,498
19:59:22.173,,493,744,533
19:59:22.210,,424,464,489
19:59:22.247,,541,540,534
19:59:22.284,,505,441,693
19:59:22.321,,559,586,655
19:59:22.358,,626,474,679
19:59:22.395,,561,392,638
19:59:22.432,,624,500,653
19:59:22.469,,496,426,649
19:59:22.507,,545,491,654
19:59:22.544,,514,607,626
19:59:22.581,,552,653,522
19:59:22.618,,521,707,566
19:59:22.655,,573,666,595
19:59:22.692,,454,633,521
19:59:22.729,,513,634,559
19:59:22.766,,575,448,585
19:59:22.803,,553,531,514
19:59:22.840,,511,500,651
19:59:22.877,,642,546,651
19:59:22.914,,538,536,638
19:59:22.951,,560,660,630
19:59:22.988,,649,475,698
19:59:23.025,,460,501,537
19:59:23.062,,514,640,527
19:59:23.100,,596,577,625
19:59:23.137,,502,639,593
19:59:23.174,,536,733,521
19:59:23.211,,614,641,572
19:59:23.248,,507,729,524
19:59:23.285,,470,681,517
19:59:23.322,,454,671,512
19:59:23.359,,505,741,497
19:59:23.396,,500,655,572
19:59:23.433,,558,685,473
19:59:23.470,,536,613,569
19:59:23.507,,545,495,551
19:59:23.544,,586,500,550
19:59:23.581,,484,465,594
19:59:23.618,,506,557,626
19:59:23.655,,588,491,663
19:59:23.693,,454,487,660
19:59:23.730,,496,628,613
19:59:23.767,,470,690,489
19:59:23.804,,502,723,498
19:59:23.841,,483,663,646
19:59:23.878,,478,573,601
19:59:23.915,,601,706,585
19:59:23.952,,481,548,495
19:59:23.989,,549,612,492
19:59:24.026,,435,611,679
19:59:24.063,,501,677,656
19:59:24.100,,489,628,628
19:59:24.137,,453,526,541
19:59:24.174,,470,542,564
19:59:24.211,,395,590,573
19:59:24.249,,470,677,647
19:59:24.286,,529,683,564
19:59:24.323,,578,559,521
19:59:24.360,,570,534,663
19:59:24.397,,443,492,657
19:59:24.434,,426,505,568
19:59:24.471,,563,722,691
19:59:24.508,,515,505,684
19:59:24.545,,540,661,484
19:59:24.582,,477,615,640
19:59:24.619,,507,703,641
19:59:24.656,,511,657,639
19:59:24.693,,406,613,494
19:59:24.730,,558,686,491
19:59:24.767,,584,639,488
19:59:24.805,,596,635,588
19:59:24.842,,495,713,514
19:59:24.879,,462,645,566
19:59:24.916,,492,643,631
19:59:24.953,,391,744,547
19:59:24.990,,506,672,544
19:59:25.027,,530,692,553
19:59:25.064,,526,486,472
19:59:25.101,,632,674,557
19:59:25.138,,492,503,679
19:59:25.175,,424,536,542
19:59:25.212,,501,670,641
19:59:25.249,,345,608,620
19:59:25.286,,468,603,530
19:59:25.323,,646,761,584
19:59:25.361,,595,746,473
19:59:25.398,,419,645,488
19:59:25.435,,409,702,527
19:59:25.472,,427,601,582
19:59:25.509,,414,499,501
19:59:25.546,,481,539,529
19:59:25.583,,532,811,639
19:59:25.620,,523,621,670
19:59:25.657,,308,593,736
19:59:25.694,,291,166,822
19:59:25.731,,460,287,936
19:59:25.768,,454,-127,979
19:59:25.805,,590,-373,900
19:59:25.842,,692,-168,849
19:59:25.879,,724,-316,740
19:59:25.917,,756,-85,464
19:59:25.954,,695,-2,584
19:59:25.991,,654,-157,783
19:59:26.028,,565,31,660
19:59:26.065,,568,-128,698
19:59:26.102,,600,28,664
19:59:26.139,,733,-13,698
19:59:26.176,,727,-47,736
19:59:26.213,,752,86,608
19:59:26.250,,725,-9,663
19:59:26.287,,729,23,664
19:59:26.324,,697,69,678
19:59:26.361,,490,-11,704
19:59:26.398,,775,32,704
19:59:26.435,,648,153,801
19:59:26.473,,730,308,901
19:59:26.510,,694,300,705
19:59:26.547,,703,242,731
19:59:26.584,,613,193,810
19:59:26.621,,530,141,734
19:59:26.658,,598,46,659
19:59:26.695,,792,136,754
19:59:26.732,,726,46,673
19:59:26.769,,691,105,644
19:59:26.806,,719,41,695
19:59:26.843,,636,126,839
19:59:26.880,,683,203,735
19:59:26.917,,639,92,767
19:59:26.954,,512,226,833
19:59:26.992,,655,273,726
19:59:27.029,,705,176,819
19:59:27.066,,598,242,773
19:59:27.103,,592,131,712
19:59:27.140,,554,147,710
19:59:27.177,,568,22,742
19:59:27.214,,640,41,673
19:59:27.251,,626,79,708
19:59:27.288,,704,0,701
19:59:27.325,,673,-7,723
19:59:27.362,,628,53,755
19:59:27.399,,747,11,814
19:59:27.436,,676,97,768
19:59:27.473,,492,73,702
19:59:27.511,,468,116,677
19:59:27.548,,849,-3,797
19:59:27.585,,586,36,827
19:59:27.622,,768,138,749
19:59:27.659,,648,135,713
19:59:27.696,,551,-15,757
19:59:27.733,,572,-4,791
19:59:27.770,,519,103,823
19:59:27.807,,603,55,677
19:59:27.844,,692,129,721
19:59:27.881,,628,24,741
19:59:27.918,,696,55,745
19:59:27.955,,785,-107,707
19:59:27.993,,638,-72,710
19:59:28.030,,653,4,717
19:59:28.067,,605,-79,736
19:59:28.104,,548,33,819
19:59:28.141,,803,41,801
19:59:28.178,,613,174,807
19:59:28.215,,658,244,738
19:59:28.252,,739,62,798
19:59:28.289,,582,38,793
19:59:28.326,,573,55,781
19:59:28.363,,755,-1,761
19:59:28.400,,534,137,708
19:59:28.437,,576,46,724
19:59:28.474,,677,53,734
19:59:28.512,,732,-12,748
19:59:28.549,,475,53,723
19:59:28.586,,608,40,748
19:59:28.623,,602,26,782
19:59:28.660,,546,45,794
19:59:28.697,,826,36,828
19:59:28.734,,689,91,816
19:59:28.771,,630,166,724
19:59:28.808,,524,74,714
19:59:28.845,,575,-9,745
19:59:28.882,,598,-55,769
19:59:28.919,,574,26,730
19:59:28.956,,581,-33,696
19:59:28.993,,702,25,700
19:59:29.030,,758,-32,863
19:59:29.068,,767,80,787
19:59:29.105,,616,66,692
19:59:29.142,,641,23,711
19:59:29.179,,544,-52,782
19:59:29.216,,497,56,710
19:59:29.253,,724,19,827
19:59:29.290,,732,-7,697
19:59:29.327,,589,42,673
19:59:29.364,,498,217,711
19:59:29.401,,1259,-148,945
19:59:29.438,,332,-28,677
19:59:29.475,,513,295,733
19:59:29.512,,901,-62,773
19:59:29.549,,28,241,503
19:59:29.586,,1401,-116,1084
19:59:29.624,,282,152,718
19:59:29.661,,767,126,583
19:59:29.698,,748,-54,814
19:59:29.735,,472,59,729
19:59:29.772,,881,-104,709
19:59:29.809,,450,188,621
19:59:29.846,,842,-193,777
19:59:29.883,,645,296,768
19:59:29.920,,712,170,810
19:59:29.957,,570,-37,846
19:59:29.994,,580,160,593
19:59:30.031,,748,67,757
19:59:30.068,,560,49,765
19:59:30.105,,698,-46,683
19:59:30.143,,679,47,673
19:59:30.180,,628,0,754
19:59:30.217,,567,-85,706
19:59:30.254,,623,-30,738
19:59:30.291,,765,89,727
19:59:30.328,,584,-10,808
19:59:30.365,,611,-20,644
19:59:30.402,,628,-25,771
19:59:30.439,,727,-82,764
19:59:30.476,,621,129,789
19:59:30.513,,688,114,714
19:59:30.550,,607,55,710
19:59:30.587,,644,17,747
19:59:30.624,,626,40,745
19:59:30.662,,614,9,779
19:59:30.699,,510,92,594
19:59:30.736,,1100,-156,1031
19:59:30.773,,449,-46,608
19:59:30.810,,721,206,676
19:59:30.847,,503,-59,911
19:59:30.884,,631,108,781
19:59:30.921,,691,84,766
19:59:30.958,,460,171,790
19:59:30.995,,697,26,817
19:59:31.032,,676,56,653
19:59:31.069,,705,238,779
19:59:31.106,,635,0,830
19:59:31.143,,589,49,719
19:59:31.181,,545,19,622
19:59:31.218,,574,-55,810
19:59:31.255,,572,-50,780
19:59:31.292,,725,47,769
19:59:31.329,,685,61,757
19:59:31.366,,629,78,713
19:59:31.403,,712,29,722
19:59:31.440,,663,-72,786
19:59:31.477,,601,10,825
19:59:31.514,,605,5,672
19:59:31.551,,644,22,747
19:59:31.588,,735,71,683
19:59:31.625,,689,73,766
19:59:31.663,,694,22,734
19:59:31.700,,587,37,761
19:59:31.737,,709,81,857
19:59:31.774,,500,-15,691
19:59:31.811,,414,269,769
19:59:31.848,,446,216,490
19:59:31.885,,19,163,1431
19:59:31.922,,475,-159,1350
19:59:31.959,,626,-124,1165
19:59:31.996,,728,-252,504
19:59:32.033,,704,-287,282
19:59:32.070,,611,-395,553
19:59:32.107,,496,-287,644
19:59:32.144,,509,-484,672
19:59:32.182,,524,-235,917
19:59:32.219,,580,147,1160
19:59:32.256,,611,251,882
19:59:32.293,,653,-22,706
19:59:32.330,,630,-152,765
19:59:32.367,,649,-210,873
19:59:32.404,,682,-323,702
19:59:32.441,,592,-251,528
19:59:32.478,,541,-273,633
19:59:32.515,,692,-246,672
19:59:32.552,,775,-44,820
19:59:32.589,,736,-109,885
19:59:32.626,,691,-97,762
19:59:32.664,,692,-148,800
19:59:32.701,,602,-162,783
19:59:32.738,,764,-116,793
19:59:32.775,,518,-58,971
19:59:32.812,,450,118,1043
19:59:32.849,,500,214,952
19:59:32.886,,538,335,855
19:59:32.923,,764,96,731
19:59:32.960,,615,40,712
19:59:32.997,,603,-242,684
19:59:33.034,,670,-155,688
19:59:33.071,,730,-315,598
19:59:33.108,,662,-274,647
19:59:33.145,,581,-237,742
19:59:33.183,,630,-98,709
19:59:33.220,,674,-243,696
19:59:33.257,,618,-45,655
19:59:33.294,,692,-106,608
19:59:33.331,,755,-87,787
19:59:33.368,,655,20,821
19:59:33.405,,496,119,846
19:59:33.442,,820,46,704
19:59:33.479,,501,-75,479
19:59:33.516,,853,-204,836
19:59:33.553,,637,-204,715
19:59:33.590,,740,-90,759
19:59:33.627,,534,-159,793
19:59:33.664,,539,-35,747
19:59:33.702,,694,-116,685
19:59:33.739,,598,-119,725
19:59:33.776,,557,-95,635
19:59:33.813,,829,-82,754
19:59:33.850,,761,-75,483
19:59:33.887,,837,212,359
19:59:33.924,,842,-62,920
19:59:33.961,,803,316,29
19:59:33.998,,744,225,327
19:59:34.035,,572,172,289
19:59:34.072,,550,33,308
19:59:34.109,,619,209,128
19:59:34.146,,766,319,-165
19:59:34.183,,1334,1010,-578
19:59:34.221,,1199,1872,-838
19:59:34.258,,1171,1280,-840
19:59:34.295,,1134,887,-465
19:59:34.332,,1256,818,-163
19:59:34.369,,1225,1413,330
19:59:34.406,,1119,453,557
19:59:34.443,,1142,453,-102
19:59:34.480,,1106,607,-668
19:59:34.517,,991,563,-571
19:59:34.554,,897,443,-429
19:59:34.591,,729,529,-478
19:59:34.628,,631,707,-676
19:59:34.665,,571,970,-679
19:59:34.703,,504,1028,-588
19:59:34.740,,368,521,-641
19:59:34.777,,231,480,-713
19:59:34.814,,238,625,-549
19:59:34.851,,245,630,-65
19:59:34.888,,189,209,-177
19:59:34.925,,504,733,-126
19:59:34.962,,515,545,42
19:59:34.999,,1147,438,-233
19:59:35.036,,563,-837,817
19:59:35.073,,1139,1158,926
19:59:35.110,,1095,897,996
19:59:35.147,,203,861,861
19:59:35.184,,345,774,375
19:59:35.222,,263,383,326
19:59:35.259,,551,877,-28
19:59:35.296,,1117,329,-443
19:59:35.333,,62,410,534
19:59:35.370,,964,1323,895
19:59:35.407,,282,49,574
19:59:35.444,,471,752,573
19:59:35.481,,917,793,616
19:59:35.518,,740,616,648
19:59:35.555,,388,629,568
19:59:35.592,,247,812,310
19:59:35.629,,633,438,340
19:59:35.666,,818,597,675
19:59:35.704,,597,757,415
19:59:35.741,,527,424,720
19:59:35.778,,314,577,496
19:59:35.815,,631,614,341
19:59:35.852,,722,369,806
19:59:35.889,,671,590,547
19:59:35.926,,511,397,566
19:59:35.963,,619,506,527
19:59:36.000,,527,644,593
19:59:36.037,,493,833,549
19:59:36.074,,488,766,557
19:59:36.111,,455,684,527
19:59:36.148,,617,556,502
19:59:36.185,,738,588,518
19:59:36.223,,580,479,503
19:59:36.260,,577,431,561
19:59:36.297,,578,414,684
19:59:36.334,,575,439,660
19:59:36.371,,520,493,670
19:59:36.408,,510,450,645
19:59:36.445,,638,519,645
19:59:36.482,,498,613,660
19:59:36.519,,584,458,567
19:59:36.556,,619,511,577
19:59:36.593,,528,605,606
19:59:36.630,,587,484,588
19:59:36.667,,555,534,600
19:59:36.705,,500,459,568
19:59:36.742,,688,477,692
19:59:36.779,,626,465,627
19:59:36.816,,519,560,500
19:59:36.853,,610,591,655
19:59:36.890,,636,476,678
19:59:36.927,,502,561,554
19:59:36.964,,544,579,574
19:59:37.001,,631,437,677
19:59:37.038,,568,522,523
19:59:37.075,,596,568,606
19:59:37.112,,570,428,559
19:59:37.149,,667,512,697
19:59:37.186,,695,560,704
19:59:37.224,,263,369,480
19:59:37.261,,758,677,562
19:59:37.298,,658,497,761
19:59:37.335,,617,531,551
19:59:37.372,,564,616,556
19:59:37.409,,542,483,610
19:59:37.446,,423,554,441
19:59:37.483,,559,618,589
19:59:37.520,,669,532,553
19:59:37.557,,619,662,585
19:59:37.594,,347,695,621
19:59:37.631,,807,360,518
19:59:37.668,,795,675,711
19:59:37.705,,510,599,542
19:59:37.743,,455,451,492
19:59:37.780,,500,490,527
19:59:37.817,,586,558,625
19:59:37.854,,605,511,623
19:59:37.891,,518,574,480
19:59:37.928,,639,549,627
19:59:37.965,,588,741,560
19:59:38.002,,657,532,580
19:59:38.039,,443,567,544
19:59:38.076,,590,532,510
19:59:38.113,,520,503,581
19:59:38.150,,547,499,581
19:59:38.187,,636,501,637
19:59:38.224,,609,468,627
19:59:38.262,,558,582,625
19:59:38.299,,609,424,573
19:59:38.336,,678,451,582
19:59:38.373,,626,411,608
19:59:38.410,,569,571,573
19:59:38.447,,548,417,633
19:59:38.484,,630,454,557
19:59:38.521,,713,538,643
19:59:38.558,,636,575,661
19:59:38.595,,630,586,623
19:59:38.632,,452,709,591
19:59:38.669,,540,613,553
19:59:38.706,,575,672,524
19:59:38.743,,560,720,500
19:59:38.781,,553,539,436
19:59:38.818,,638,624,486
19:59:38.855,,631,509,553
19:59:38.892,,755,391,582
19:59:38.929,,585,316,542
19:59:38.966,,685,444,539
19:59:39.003,,739,645,720
19:59:39.040,,357,594,578
19:59:39.077,,459,638,485
19:59:39.114,,606,694,611
19:59:39.151,,490,745,565
19:59:39.188,,561,621,455
19:59:39.225,,531,670,409
19:59:39.262,,656,678,447
19:59:39.299,,482,617,599
19:59:39.337,,486,951,664
19:59:39.374,,483,370,343
19:59:39.411,,550,740,542
19:59:39.448,,419,567,612
19:59:39.485,,587,534,439
19:59:39.522,,635,464,586
19:59:39.559,,502,651,622
19:59:39.596,,483,641,646
19:59:39.633,,537,556,577
19:59:39.670,,683,661,498
19:59:39.707,,548,460,650
19:59:39.744,,441,583,567
19:59:39.781,,443,563,507
19:59:39.818,,513,667,547
19:59:39.856,,601,543,647
19:59:39.893,,577,704,569
19:59:39.930,,586,653,570
19:59:39.967,,455,596,509
19:59:40.004,,527,548,543
19:59:40.041,,562,626,535
19:59:40.078,,545,570,572
19:59:40.115,,550,432,544
19:59:40.152,,601,677,581
19:59:40.189,,568,629,638
19:59:40.226,,545,676,559
19:59:40.263,,574,655,601
19:59:40.300,,504,632,557
19:59:40.337,,477,573,548
19:59:40.374,,584,552,555
19:59:40.412,,565,439,516
19:59:40.449,,644,482,548
19:59:40.486,,599,526,606
19:59:40.523,,512,554,595
19:59:40.560,,585,663,722
19:59:40.597,,451,514,646
19:59:40.634,,500,503,546
19:59:40.671,,507,534,629
19:59:40.708,,599,654,722
19:59:40.745,,522,481,635
19:59:40.782,,544,613,516
19:59:40.819,,672,450,636
19:59:40.856,,651,615,661
19:59:40.894,,599,661,614
19:59:40.931,,471,689,576
19:59:40.968,,517,606,534
19:59:41.005,,604,586,559
19:59:41.042,,672,499,616
19:59:41.079,,561,563,500
19:59:41.116,,454,620,520
19:59:41.153,,497,629,535
19:59:41.190,,629,568,610
19:59:41.227,,549,625,575
19:59:41.264,,426,603,566
19:59:41.301,,648,541,611
19:59:41.338,,552,611,625
19:59:41.375,,546,529,585
19:59:41.412,,466,479,506
19:59:41.450,,390,618,517
19:59:41.487,,701,397,670
19:59:41.524,,597,533,723
19:59:41.561,,705,575,712
19:59:41.598,,362,508,562
19:59:41.635,,585,495,572
19:59:41.672,,525,516,643
19:59:41.709,,524,627,650
19:59:41.746,,530,533,633
19:59:41.783,,357,573,491
19:59:41.820,,560,553,694
19:59:41.857,,615,641,737
19:59:41.894,,566,612,612
19:59:41.931,,586,493,558
19:59:41.968,,414,487,592
19:59:42.005,,593,548,635
19:59:42.043,,527,477,667
19:59:42.080,,563,706,537
19:59:42.117,,607,622,588
19:59:42.154,,454,427,528
19:59:42.191,,617,623,700
19:59:42.228,,574,448,651
19:59:42.265,,535,470,578
19:59:42.302,,464,520,539
19:59:42.339,,561,556,665
19:59:42.376,,595,472,693
19:59:42.413,,485,566,603
19:59:42.450,,632,517,646
19:59:42.487,,461,572,709
19:59:42.524,,507,567,536
19:59:42.562,,419,473,604
19:59:42.599,,778,478,738
19:59:42.636,,593,544,679
19:59:42.673,,527,447,670
19:59:42.710,,457,463,576
19:59:42.747,,631,541,629
19:59:42.784,,511,557,633
19:59:42.821,,544,566,612
19:59:42.858,,494,513,604
19:59:42.895,,532,511,679
19:59:42.932,,682,651,705
19:59:42.969,,480,617,590
19:59:43.006,,497,552,666
19:59:43.043,,465,508,525
19:59:43.080,,508,681,559
19:59:43.118,,565,529,654
19:59:43.155,,730,568,629
19:59:43.192,,426,776,550
19:59:43.229,,477,503,508
19:59:43.266,,599,546,614
19:59:43.303,,465,612,652
19:59:43.340,,700,228,613
19:59:43.377,,593,516,650
19:59:43.414,,399,477,511
19:59:43.451,,736,640,800
19:59:43.488,,479,531,533
19:59:43.525,,481,461,612
19:59:43.562,,580,523,653
19:59:43.599,,531,598,600
19:59:43.636,,404,562,656
19:59:43.674,,615,317,616
19:59:43.711,,546,602,674
19:59:43.748,,532,501,733
19:59:43.785,,585,419,623
19:59:43.822,,583,478,610
19:59:43.859,,499,360,659
19:59:43.896,,538,585,625
19:59:43.933,,470,467,613
19:59:43.970,,647,516,742
19:59:44.007,,650,614,683
19:59:44.044,,614,739,676
19:59:44.081,,410,577,619
19:59:44.118,,498,582,443
19:59:44.155,,551,650,609
19:59:44.193,,519,705,671
19:59:44.230,,679,693,571
19:59:44.267,,448,751,599
19:59:44.304,,561,443,554
19:59:44.341,,568,586,513
19:59:44.378,,545,518,559
19:59:44.415,,537,536,587
19:59:44.452,,461,588,481
19:59:44.489,,602,433,632
19:59:44.526,,731,616,669
19:59:44.563,,343,655,632
19:59:44.600,,522,443,585
19:59:44.637,,486,527,548
19:59:44.674,,375,681,577
19:59:44.711,,691,499,608
19:59:44.749,,479,577,649
19:59:44.786,,686,551,714
19:59:44.823,,389,517,650
19:59:44.860,,626,365,527
19:59:44.897,,420,468,689
19:59:44.934,,661,421,650
19:59:44.971,,431,355,632
19:59:45.008,,654,322,676
19:59:45.045,,181,401,479
19:59:45.082,,840,370,668
19:59:45.119,,915,787,1051
19:59:45.156,,617,682,729
19:59:45.193,,540,558,592
19:59:45.230,,379,627,685
19:59:45.268,,362,495,472
19:59:45.305,,601,661,517
19:59:45.342,,385,534,517
19:59:45.379,,572,539,225
19:59:45.416,,1154,682,1421
19:59:45.453,,336,678,503
19:59:45.490,,587,550,148
19:59:45.527,,967,451,1011
19:59:45.564,,217,692,518
19:59:45.601,,372,809,389
19:59:45.638,,455,706,529
19:59:45.675,,353,664,432
19:59:45.712,,759,804,374
19:59:45.750,,446,631,626
19:59:45.787,,640,546,688
19:59:45.824,,418,581,417
19:59:45.861,,593,389,590
19:59:45.898,,522,443,543
19:59:45.935,,533,318,632
19:59:45.972,,305,19,586
19:59:46.009,,292,255,602
19:59:46.046,,1570,393,1292
19:59:46.083,,441,626,883
19:59:46.120,,263,385,554
19:59:46.157,,600,355,518
19:59:46.194,,592,296,624
19:59:46.232,,727,614,750
19:59:46.269,,337,829,654
19:59:46.306,,288,874,613
19:59:46.343,,615,414,606
19:59:46.380,,960,862,852
19:59:46.417,,654,667,703
19:59:46.454,,336,414,259
19:59:46.491,,337,427,865
19:59:46.528,,323,612,788
19:59:46.565,,784,476,407
19:59:46.602,,616,718,526
19:59:46.639,,563,577,699
19:59:46.676,,400,627,659
19:59:46.713,,382,490,620
19:59:46.750,,431,561,348
19:59:46.788,,686,525,519
19:59:46.825,,544,642,703
19:59:46.862,,525,473,634
19:59:46.899,,550,664,654
19:59:46.936,,470,346,699
19:59:46.973,,484,394,643
19:59:47.010,,608,345,656
19:59:47.047,,605,429,703
19:59:47.084,,675,373,668
19:59:47.121,,523,404,661
19:59:47.158,,591,413,704
19:59:47.195,,605,609,630
19:59:47.232,,519,705,718
19:59:47.269,,498,625,630
19:59:47.306,,553,609,631
19:59:47.343,,529,665,670
19:59:47.381,,427,687,566
19:59:47.418,,624,639,634
19:59:47.455,,461,573,559
19:59:47.492,,625,533,601
19:59:47.529,,625,591,634
19:59:47.566,,487,629,575
19:59:47.603,,564,497,512
19:59:47.640,,524,538,544
