Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
10:01:27.144,,600,-73,781
10:01:27.181,,254,35,971
10:01:27.217,,314,5,1048
10:01:27.253,,184,15,989
10:01:27.290,,435,-24,737
10:01:27.326,,716,191,722
10:01:27.363,,537,-245,1013
10:01:27.399,,347,-301,590
10:01:27.436,,396,-15,855
10:01:27.472,,778,-74,919
10:01:27.509,,526,-134,942
10:01:27.545,,120,-123,994
10:01:27.582,,417,-89,1051
10:01:27.618,,314,-63,1121
10:01:27.655,,478,61,1039
10:01:27.691,,242,77,959
10:01:27.728,,268,-44,786
10:01:27.764,,829,-61,797
10:01:27.800,,434,-75,1028
10:01:27.837,,90,-89,996
10:01:27.873,,577,192,904
10:01:27.910,,231,-129,882
10:01:27.946,,206,-89,1160
10:01:27.983,,402,-152,842
10:01:28.019,,284,-73,853
10:01:28.056,,402,-175,1012
10:01:28.092,,527,-28,987
10:01:28.129,,593,-73,920
10:01:28.165,,235,-178,786
10:01:28.202,,441,-168,778
10:01:28.238,,487,-210,777
10:01:28.275,,133,28,973
10:01:28.311,,603,-40,929
10:01:28.348,,516,-154,949
10:01:28.384,,353,-160,1206
10:01:28.421,,474,93,989
10:01:28.457,,403,-1,917
10:01:28.494,,232,-121,1014
10:01:28.530,,189,68,865
10:01:28.567,,182,-44,1040
10:01:28.603,,-197,240,792
10:01:28.640,,562,-98,1027
10:01:28.676,,568,-283,1057
10:01:28.713,,548,38,918
10:01:28.749,,744,-182,731
10:01:28.786,,374,-248,751
10:01:28.822,,-58,45,1026
10:01:28.859,,271,-154,778
10:01:28.895,,450,-140,783
10:01:28.932,,422,5,691
10:01:28.968,,650,-158,782
10:01:29.005,,450,-342,1127
10:01:29.041,,470,-356,839
10:01:29.078,,517,78,1396
10:01:29.114,,637,195,963
10:01:29.151,,111,-107,849
10:01:29.187,,-199,-142,832
10:01:29.224,,5,12,787
10:01:29.260,,510,-92,781
10:01:29.297,,648,-250,921
10:01:29.333,,617,-291,1043
10:01:29.370,,772,1,1159
10:01:29.406,,700,187,1028
10:01:29.443,,-68,-28,1156
10:01:29.479,,-115,-6,1059
10:01:29.516,,-10,109,981
10:01:29.552,,70,276,939
10:01:29.588,,730,309,1083
10:01:29.625,,131,111,1013
10:01:29.662,,458,-119,989
10:01:29.698,,582,109,1153
10:01:29.735,,823,136,710
10:01:29.772,,-20,-68,929
10:01:29.808,,-476,79,995
10:01:29.845,,-85,-104,834
10:01:29.881,,141,-18,1134
10:01:29.918,,722,-154,1117
10:01:29.954,,102,267,958
10:01:29.991,,861,151,1238
10:01:30.028,,123,-310,1134
10:01:30.065,,-24,66,1196
10:01:30.102,,-269,250,621
10:01:30.138,,45,227,629
10:01:30.175,,961,84,644
10:01:30.212,,531,-50,836
10:01:30.249,,145,-188,998
10:01:30.286,,682,-383,1268
10:01:30.323,,619,-162,847
10:01:30.360,,205,131,624
10:01:30.397,,226,29,471
10:01:30.434,,371,-203,820
10:01:30.471,,-238,-212,838
10:01:30.507,,165,-161,1180
10:01:30.544,,1410,-67,1223
10:01:30.581,,51,-104,1156
10:01:30.618,,115,301,1059
10:01:30.655,,291,-204,760
10:01:30.692,,261,-127,614
10:01:30.729,,200,60,552
10:01:30.766,,-490,366,983
10:01:30.803,,1635,-334,1186
10:01:30.840,,-64,-517,885
10:01:30.877,,648,230,971
10:01:30.913,,415,-38,831
10:01:30.950,,355,30,574
10:01:30.987,,552,301,708
10:01:31.024,,-10,-219,1128
10:01:31.061,,268,-290,479
10:01:31.098,,66,-141,1454
10:01:31.135,,1360,-280,894
10:01:31.172,,460,219,1294
10:01:31.209,,627,3,1014
10:01:31.246,,272,-185,717
10:01:31.282,,-301,-1,699
10:01:31.319,,448,-126,764
10:01:31.356,,-32,69,1053
10:01:31.393,,871,143,687
10:01:31.430,,900,-13,1298
10:01:31.467,,328,39,968
10:01:31.504,,899,111,1073
10:01:31.541,,266,-144,918
10:01:31.578,,-565,31,866
10:01:31.615,,-90,269,526
10:01:31.651,,-91,275,1232
10:01:31.688,,458,46,726
10:01:31.725,,174,-180,1024
10:01:31.762,,967,-246,960
10:01:31.799,,641,389,1129
10:01:31.836,,492,34,866
10:01:31.872,,-520,-351,844
10:01:31.909,,-178,99,1119
10:01:31.945,,315,475,515
10:01:31.982,,318,163,636
10:01:32.018,,624,-499,1315
10:01:32.055,,640,-131,1328
10:01:32.091,,670,595,1010
10:01:32.128,,439,173,554
10:01:32.164,,-428,-209,679
10:01:32.201,,-608,-335,1053
10:01:32.237,,260,-162,740
10:01:32.273,,979,491,1025
10:01:32.310,,575,-462,912
10:01:32.346,,777,-146,1130
10:01:32.383,,481,-81,1119
10:01:32.419,,-632,117,950
10:01:32.456,,110,-88,744
10:01:32.492,,681,386,939
10:01:32.529,,-31,212,1047
10:01:32.565,,815,-341,1671
10:01:32.601,,982,256,914
10:01:32.638,,-154,528,810
10:01:32.674,,-197,-43,733
10:01:32.711,,-409,-295,1201
10:01:32.747,,-516,80,935
10:01:32.784,,1076,423,1083
10:01:32.820,,122,-366,748
10:01:32.856,,669,-191,1006
10:01:32.893,,581,-155,921
10:01:32.929,,-144,303,506
10:01:32.966,,-656,56,1140
10:01:33.002,,1114,-322,1160
10:01:33.039,,-590,323,1341
10:01:33.075,,1189,283,852
10:01:33.112,,491,334,1200
10:01:33.148,,-380,-191,504
10:01:33.185,,-161,-9,623
10:01:33.221,,332,-45,621
10:01:33.257,,466,-503,1062
10:01:33.294,,917,-144,1049
10:01:33.330,,220,-11,939
10:01:33.367,,645,-284,970
10:01:33.403,,-346,56,744
10:01:33.440,,1291,-231,1021
10:01:33.476,,600,101,981
10:01:33.513,,-1446,244,650
10:01:33.549,,1224,-726,760
10:01:33.586,,316,122,1056
10:01:33.622,,-39,74,1196
10:01:33.659,,1077,-89,842
10:01:33.695,,-432,295,1038
10:01:33.732,,651,-361,837
10:01:33.768,,637,-36,730
10:01:33.805,,-632,91,936
10:01:33.841,,-62,-104,503
10:01:33.878,,863,34,495
10:01:33.914,,-358,37,1396
10:01:33.951,,1006,180,1114
10:01:33.988,,100,-85,1391
10:01:34.024,,257,38,1556
10:01:34.061,,164,356,427
10:01:34.098,,-15,205,976
10:01:34.135,,191,-1,690
10:01:34.172,,877,0,510
10:01:34.209,,147,-67,860
10:01:34.246,,708,-399,905
10:01:34.283,,509,115,1312
10:01:34.320,,-647,68,643
10:01:34.357,,945,-496,975
10:01:34.394,,754,181,669
10:01:34.430,,-428,53,885
10:01:34.467,,656,-86,1251
10:01:34.504,,184,123,576
10:01:34.541,,306,286,1280
10:01:34.578,,983,-347,574
10:01:34.615,,352,61,686
10:01:34.652,,-131,-63,768
10:01:34.689,,1372,-340,650
10:01:34.726,,122,-42,1230
10:01:34.762,,280,12,899
10:01:34.799,,288,-203,994
10:01:34.836,,418,110,1016
10:01:34.873,,97,279,1145
10:01:34.910,,551,152,596
10:01:34.947,,232,180,838
10:01:34.984,,1004,-349,844
10:01:35.021,,253,-78,1102
10:01:35.058,,-69,-50,943
10:01:35.094,,906,21,764
10:01:35.131,,232,36,1003
10:01:35.168,,115,181,1062
10:01:35.205,,596,3,902
10:01:35.242,,122,7,887
10:01:35.278,,150,-5,881
10:01:35.315,,923,143,952
10:01:35.351,,183,-160,776
10:01:35.388,,340,157,859
10:01:35.424,,476,-212,873
10:01:35.461,,596,-16,654
10:01:35.498,,354,-192,919
10:01:35.534,,503,52,697
10:01:35.571,,644,-204,981
10:01:35.607,,-66,-103,998
10:01:35.644,,486,-127,882
10:01:35.680,,732,228,1043
10:01:35.717,,609,-233,917
10:01:35.753,,167,160,1172
10:01:35.790,,188,-76,733
10:01:35.826,,888,-83,948
10:01:35.862,,-129,-107,841
10:01:35.899,,162,103,745
10:01:35.935,,658,-26,693
10:01:35.972,,1023,-179,781
10:01:36.008,,-316,-15,1301
10:01:36.045,,1070,-116,946
10:01:36.081,,148,-35,979
10:01:36.118,,103,-51,811
10:01:36.154,,121,80,699
10:01:36.190,,613,-78,365
10:01:36.227,,483,43,1016
10:01:36.263,,778,-178,1222
10:01:36.300,,576,-234,1140
10:01:36.336,,1052,148,1086
10:01:36.373,,88,236,671
10:01:36.409,,201,-103,429
10:01:36.445,,-218,16,1555
10:01:36.482,,171,-550,869
10:01:36.518,,-178,818,974
10:01:36.555,,1150,-79,796
10:01:36.591,,421,10,1484
10:01:36.627,,439,-463,1026
10:01:36.664,,138,121,754
10:01:36.700,,9,-251,752
10:01:36.737,,507,144,790
10:01:36.774,,597,715,637
10:01:36.810,,586,180,806
10:01:36.847,,213,-967,1345
10:01:36.883,,484,-345,745
10:01:36.919,,773,-76,657
10:01:36.956,,933,340,406
10:01:36.992,,368,-204,686
10:01:37.029,,-324,-342,1239
10:01:37.065,,11,-616,1254
10:01:37.102,,410,32,994
10:01:37.138,,436,90,1103
10:01:37.175,,598,-129,1003
10:01:37.211,,272,-99,858
10:01:37.248,,87,-65,700
10:01:37.284,,298,348,757
10:01:37.320,,1059,294,760
10:01:37.357,,409,-193,1084
10:01:37.393,,-162,-260,1294
10:01:37.430,,654,30,1247
10:01:37.466,,479,-124,979
10:01:37.502,,171,351,612
10:01:37.539,,-117,170,820
10:01:37.575,,-69,-273,1174
10:01:37.612,,426,-319,998
10:01:37.648,,333,357,876
10:01:37.684,,348,83,991
10:01:37.721,,779,8,877
10:01:37.757,,596,109,911
10:01:37.793,,316,-314,775
10:01:37.830,,16,-307,725
10:01:37.866,,472,-226,942
10:01:37.903,,301,330,1123
10:01:37.939,,19,437,896
10:01:37.975,,886,-283,1181
10:01:38.012,,319,195,1301
10:01:38.048,,138,-227,904
10:01:38.085,,22,145,295
10:01:38.121,,498,125,-6
10:01:38.158,,1380,-628,1085
10:01:38.194,,-775,-243,1524
10:01:38.231,,-849,610,972
10:01:38.267,,398,-367,698
10:01:38.304,,904,239,936
10:01:38.340,,-655,-207,1120
10:01:38.376,,-406,317,888
10:01:38.413,,1280,-392,540
10:01:38.449,,-43,-283,1075
10:01:38.486,,-72,696,944
10:01:38.522,,744,-42,742
10:01:38.558,,1129,-323,382
10:01:38.595,,-249,181,1151
10:01:38.631,,1054,-193,918
10:01:38.667,,-63,317,1097
10:01:38.704,,1074,-449,675
10:01:38.740,,-1055,526,1148
10:01:38.776,,521,-121,918
10:01:38.813,,153,315,1313
10:01:38.849,,171,-63,1057
10:01:38.885,,-68,38,955
10:01:38.922,,822,333,725
10:01:38.958,,911,225,1068
10:01:38.994,,78,-51,809
10:01:39.031,,79,-53,790
10:01:39.067,,369,-109,851
10:01:39.103,,245,71,767
10:01:39.139,,557,207,822
10:01:39.176,,679,-12,1059
10:01:39.212,,464,-169,1323
10:01:39.248,,558,-112,1061
10:01:39.285,,-81,101,909
10:01:39.321,,843,171,741
10:01:39.357,,41,-14,784
10:01:39.394,,-219,18,1282
10:01:39.430,,0,-64,949
10:01:39.466,,398,-1,1255
10:01:39.503,,572,209,1308
10:01:39.539,,171,491,1096
10:01:39.575,,733,-74,903
10:01:39.612,,85,-134,727
10:01:39.648,,278,-74,881
10:01:39.684,,184,-2,606
10:01:39.721,,-132,351,865
10:01:39.757,,759,-87,1019
10:01:39.793,,532,-59,949
10:01:39.830,,309,-217,891
10:01:39.866,,597,-210,887
10:01:39.902,,682,135,804
10:01:39.939,,638,-258,673
10:01:39.975,,361,-236,572
10:01:40.011,,-686,86,1234
10:01:40.048,,663,-202,752
10:01:40.084,,147,62,1002
10:01:40.120,,542,65,1169
10:01:40.157,,171,-62,1294
10:01:40.193,,866,66,1186
10:01:40.229,,199,162,1098
10:01:40.266,,-190,179,1164
10:01:40.302,,184,-20,579
10:01:40.338,,402,317,437
10:01:40.375,,414,196,877
10:01:40.411,,859,-160,560
10:01:40.447,,124,-128,1016
10:01:40.484,,423,-358,890
10:01:40.520,,961,51,1339
10:01:40.556,,850,-400,413
10:01:40.593,,-253,253,827
10:01:40.629,,394,-125,858
10:01:40.665,,341,-83,1177
10:01:40.701,,-59,-334,1117
10:01:40.738,,-122,95,1257
10:01:40.774,,554,463,1305
10:01:40.810,,931,-263,856
10:01:40.847,,454,294,1063
10:01:40.883,,314,175,1018
10:01:40.919,,-124,8,1017
10:01:40.955,,-13,-38,1134
10:01:40.992,,-385,108,886
10:01:41.028,,304,799,532
10:01:41.064,,1025,-435,452
10:01:41.101,,62,-126,899
10:01:41.137,,456,-11,1289
10:01:41.173,,803,55,1143
10:01:41.210,,182,-35,954
10:01:41.246,,526,87,501
10:01:41.282,,133,-6,738
10:01:41.319,,269,-149,1063
10:01:41.355,,162,93,984
10:01:41.391,,-165,81,1073
10:01:41.428,,-44,60,1213
10:01:41.464,,866,-99,1068
10:01:41.500,,151,278,1383
10:01:41.537,,467,308,991
10:01:41.573,,460,-155,940
10:01:41.609,,-149,245,941
10:01:41.646,,102,85,897
10:01:41.682,,442,92,701
10:01:41.718,,698,-114,413
10:01:41.755,,135,-61,883
10:01:41.791,,446,-334,945
10:01:41.827,,975,-341,756
10:01:41.864,,856,-139,939
10:01:41.900,,264,171,973
10:01:41.936,,-194,-30,1118
10:01:41.973,,326,94,985
10:01:42.009,,362,-246,836
10:01:42.045,,-152,231,1185
10:01:42.081,,405,-99,580
10:01:42.118,,813,-80,1006
10:01:42.154,,506,-214,1269
10:01:42.190,,345,214,1253
10:01:42.227,,192,213,899
10:01:42.263,,363,-37,671
10:01:42.299,,361,-65,888
10:01:42.336,,276,-98,834
10:01:42.372,,96,308,797
10:01:42.408,,598,58,879
10:01:42.445,,741,-350,1025
10:01:42.481,,484,-129,927
10:01:42.517,,303,97,932
10:01:42.554,,228,-282,805
10:01:42.590,,743,-63,762
10:01:42.626,,536,-88,700
10:01:42.662,,-399,114,1230
10:01:42.699,,205,183,1160
10:01:42.735,,-72,-224,916
10:01:42.771,,472,460,1618
10:01:42.808,,-261,-4,1146
10:01:42.844,,-30,410,624
10:01:42.880,,1027,41,560
10:01:42.917,,293,-177,568
10:01:42.953,,324,-70,1226
10:01:42.989,,266,-33,864
10:01:43.026,,414,-247,670
10:01:43.062,,277,4,689
10:01:43.098,,440,-162,1038
10:01:43.134,,-19,105,954
10:01:43.171,,762,20,1276
10:01:43.207,,652,-25,648
10:01:43.243,,114,-111,915
10:01:43.280,,581,-76,698
10:01:43.316,,-132,198,956
10:01:43.352,,217,-55,1039
10:01:43.388,,350,14,877
10:01:43.424,,379,-41,723
10:01:43.461,,321,-248,1051
10:01:43.497,,542,317,1461
10:01:43.533,,330,-159,1254
10:01:43.569,,428,78,814
10:01:43.606,,746,43,733
10:01:43.642,,428,151,865
10:01:43.678,,212,449,1099
10:01:43.714,,172,-239,1208
10:01:43.750,,-90,101,1179
10:01:43.787,,347,312,889
10:01:43.823,,651,157,879
10:01:43.859,,607,251,854
10:01:43.895,,254,7,1043
10:01:43.931,,538,72,1061
10:01:43.968,,465,36,652
10:01:44.004,,348,191,796
10:01:44.040,,284,-314,1002
10:01:44.076,,-45,152,977
10:01:44.112,,224,103,1018
10:01:44.149,,357,-61,1011
10:01:44.185,,531,-90,1222
10:01:44.221,,527,-90,979
10:01:44.257,,591,119,881
10:01:44.294,,676,40,801
10:01:44.330,,194,-108,895
10:01:44.366,,321,-191,754
10:01:44.402,,378,-119,816
10:01:44.439,,246,-6,947
10:01:44.475,,491,-71,892
10:01:44.511,,664,-63,1068
10:01:44.547,,423,-65,1224
10:01:44.584,,642,-195,929
10:01:44.620,,451,94,902
10:01:44.656,,695,150,1056
10:01:44.692,,719,-80,843
10:01:44.729,,396,618,912
10:01:44.765,,139,282,1024
10:01:44.801,,-102,-13,901
10:01:44.837,,-423,524,561
10:01:44.872,,-343,1138,594
10:01:44.906,,-294,811,700
10:01:44.940,,11,1045,1053
10:01:44.975,,312,338,996
10:01:45.011,,-335,408,549
10:01:45.047,,-515,553,312
10:01:45.084,,-354,1226,298
10:01:45.120,,-348,1183,277
10:01:45.157,,-539,595,136
10:01:45.193,,-494,438,-65
10:01:45.230,,-283,884,67
10:01:45.266,,-415,980,345
10:01:45.301,,-365,1189,487
10:01:45.337,,-491,762,562
10:01:45.373,,-556,808,277
10:01:45.409,,-318,647,241
10:01:45.446,,-54,1023,172
10:01:45.482,,-238,697,-6
10:01:45.519,,-503,385,19
10:01:45.555,,-604,1341,111
10:01:45.591,,-638,1141,200
10:01:45.628,,-736,851,-21
10:01:45.664,,-517,837,100
10:01:45.701,,-170,1020,336
10:01:45.737,,-301,1161,244
10:01:45.773,,-516,755,75
10:01:45.809,,-304,888,221
10:01:45.843,,-274,544,216
10:01:45.878,,-411,824,253
10:01:45.912,,-372,1394,636
10:01:45.945,,-414,807,267
10:01:45.979,,-582,997,109
10:01:46.013,,-612,890,417
10:01:46.047,,-698,684,603
10:01:46.081,,-765,511,579
10:01:46.115,,-865,1014,610
10:01:46.149,,-751,682,468
10:01:46.183,,-822,313,332
10:01:46.217,,-545,196,563
10:01:46.251,,-507,970,634
10:01:46.285,,-513,83,495
10:01:46.320,,-653,339,178
10:01:46.354,,-306,171,464
10:01:46.389,,-366,-133,123
10:01:46.425,,-626,-70,237
10:01:46.460,,-316,175,757
10:01:46.495,,-644,32,277
10:01:46.530,,-963,962,639
10:01:46.565,,-585,-524,957
10:01:46.601,,-109,-1216,526
10:01:46.637,,-17,598,-157
10:01:46.673,,-783,-843,195
10:01:46.710,,1364,-1061,385
10:01:46.746,,1446,1401,1825
10:01:46.782,,1108,860,1998
10:01:46.819,,44,1149,1828
10:01:46.855,,-299,76,-142
10:01:46.891,,973,-1393,-461
10:01:46.928,,379,51,1047
10:01:46.964,,143,1510,1609
10:01:47.001,,366,-165,602
10:01:47.037,,269,-529,518
10:01:47.073,,480,442,670
10:01:47.110,,711,-118,856
10:01:47.146,,690,-301,305
10:01:47.183,,137,-45,974
10:01:47.219,,-41,-232,1333
10:01:47.255,,152,-111,912
10:01:47.292,,244,202,1141
10:01:47.328,,310,211,1155
10:01:47.365,,195,-654,536
10:01:47.401,,274,233,1171
10:01:47.437,,659,111,825
10:01:47.474,,570,58,668
10:01:47.510,,324,-150,974
10:01:47.546,,-117,240,1288
10:01:47.583,,272,-8,954
10:01:47.619,,275,240,975
10:01:47.656,,333,-25,1023
10:01:47.692,,358,-57,1002
10:01:47.728,,187,-20,964
10:01:47.765,,242,-8,1019
10:01:47.801,,453,53,838
10:01:47.838,,507,208,828
10:01:47.874,,384,-41,1056
10:01:47.910,,360,34,588
10:01:47.947,,234,264,1235
10:01:47.983,,203,-92,1052
10:01:48.020,,337,-163,628
10:01:48.056,,186,-157,1065
10:01:48.092,,522,-76,1008
10:01:48.129,,443,-71,833
10:01:48.165,,183,-142,902
10:01:48.202,,322,59,1220
10:01:48.238,,525,93,911
10:01:48.274,,376,-98,783
10:01:48.311,,309,-120,864
10:01:48.347,,395,43,1008
10:01:48.383,,364,61,1059
10:01:48.420,,256,59,1085
10:01:48.456,,227,44,966
10:01:48.493,,272,2,1016
10:01:48.529,,330,3,1056
10:01:48.565,,591,117,853
10:01:48.602,,464,0,863
10:01:48.638,,450,-166,826
10:01:48.675,,440,-256,711
10:01:48.711,,477,77,864
10:01:48.747,,456,-170,1023
10:01:48.784,,147,115,1072
10:01:48.820,,4,-14,915
10:01:48.856,,160,82,1164
10:01:48.893,,386,151,1024
10:01:48.929,,321,148,1006
10:01:48.966,,701,-216,694
10:01:49.002,,71,8,853
10:01:49.038,,615,-37,930
10:01:49.075,,436,-104,959
10:01:49.111,,385,-104,911
10:01:49.148,,252,321,1087
10:01:49.184,,297,63,997
10:01:49.220,,101,-79,1159
10:01:49.257,,-8,162,1179
10:01:49.293,,506,202,917
10:01:49.329,,463,85,779
10:01:49.366,,196,65,965
10:01:49.402,,417,120,936
10:01:49.439,,580,10,917
10:01:49.475,,568,-193,880
10:01:49.511,,-86,27,842
10:01:49.548,,185,430,1044
10:01:49.584,,486,-55,1031
10:01:49.621,,-334,-54,770
10:01:49.657,,336,148,949
10:01:49.693,,518,-35,1188
10:01:49.730,,461,-86,860
10:01:49.766,,386,-105,835
10:01:49.803,,527,-45,846
10:01:49.839,,469,-270,742
10:01:49.875,,324,59,908
10:01:49.912,,511,-205,956
10:01:49.948,,155,75,991
10:01:49.985,,393,317,1006
10:01:50.021,,561,-173,897
10:01:50.057,,226,-45,983
10:01:50.094,,66,42,1359
10:01:50.130,,386,4,1122
10:01:50.167,,535,-51,770
10:01:50.203,,625,287,753
10:01:50.239,,631,-27,633
10:01:50.276,,413,-325,749
10:01:50.312,,572,-175,914
10:01:50.349,,378,-348,788
10:01:50.385,,130,319,1295
10:01:50.421,,64,152,1092
10:01:50.458,,336,-165,894
10:01:50.494,,278,106,1164
10:01:50.530,,378,234,1158
10:01:50.567,,444,-4,753
10:01:50.603,,263,58,985
10:01:50.639,,388,-212,1020
10:01:50.676,,278,38,909
10:01:50.712,,393,266,956
10:01:50.749,,584,3,839
10:01:50.785,,181,24,992
10:01:50.821,,34,-51,1068
10:01:50.858,,313,-27,1017
10:01:50.894,,316,37,887
10:01:50.931,,270,140,938
10:01:50.967,,480,-197,844
10:01:51.003,,263,-35,734
10:01:51.040,,672,-235,812
10:01:51.076,,755,-177,962
10:01:51.113,,67,74,1099
10:01:51.149,,210,263,1138
10:01:51.186,,218,-82,772
10:01:51.222,,243,-67,903
10:01:51.258,,170,-83,930
10:01:51.295,,471,-65,694
10:01:51.331,,270,-134,987
10:01:51.368,,848,-330,969
10:01:51.404,,343,-85,1144
10:01:51.440,,430,-90,1029
10:01:51.477,,330,71,891
10:01:51.513,,256,-103,627
10:01:51.550,,280,-13,1137
10:01:51.586,,-64,-82,927
10:01:51.623,,41,-101,769
10:01:51.659,,706,-144,852
10:01:51.695,,650,16,987
10:01:51.732,,474,64,998
10:01:51.768,,377,32,1026
10:01:51.805,,481,-226,812
10:01:51.841,,486,-205,650
10:01:51.877,,351,-124,814
10:01:51.914,,447,57,758
10:01:51.950,,184,-194,978
10:01:51.986,,475,-127,1009
10:01:52.023,,287,78,1225
10:01:52.059,,565,3,1387
10:01:52.096,,436,64,1108
10:01:52.132,,195,161,1073
10:01:52.168,,396,-59,863
10:01:52.205,,191,-30,964
10:01:52.241,,261,21,1060
10:01:52.277,,502,237,734
10:01:52.314,,241,337,1079
10:01:52.350,,172,133,1009
10:01:52.387,,273,-50,1036
10:01:52.423,,413,110,909
10:01:52.459,,312,-139,891
10:01:52.496,,498,-19,728
10:01:52.532,,706,2,778
10:01:52.569,,410,-145,657
10:01:52.605,,267,-35,614
10:01:52.641,,202,-29,1287
10:01:52.678,,255,-87,1120
10:01:52.714,,183,-165,843
10:01:52.750,,398,13,1167
10:01:52.787,,451,-27,989
10:01:52.823,,497,-17,803
10:01:52.860,,556,-277,752
10:01:52.896,,407,-75,925
10:01:52.932,,397,-140,806
10:01:52.969,,491,-143,732
10:01:53.005,,321,83,908
10:01:53.041,,321,-114,1217
10:01:53.078,,390,50,912
10:01:53.114,,200,192,1077
10:01:53.151,,586,-122,1019
10:01:53.187,,488,-245,794
10:01:53.223,,375,37,833
10:01:53.260,,570,-34,751
10:01:53.296,,384,-231,668
10:01:53.332,,432,50,736
10:01:53.369,,469,-21,1186
10:01:53.405,,585,-164,1151
10:01:53.442,,-549,126,1348
10:01:53.478,,581,19,944
10:01:53.514,,409,5,901
10:01:53.551,,638,-394,763
10:01:53.587,,134,223,751
10:01:53.623,,670,-74,651
10:01:53.660,,385,-127,960
10:01:53.696,,447,-28,1053
10:01:53.732,,160,93,1178
10:01:53.769,,21,199,1081
10:01:53.805,,331,184,888
10:01:53.841,,489,-121,917
10:01:53.878,,404,-172,1002
10:01:53.914,,219,45,926
10:01:53.951,,454,-4,626
10:01:53.987,,453,-95,890
10:01:54.023,,592,-107,788
10:01:54.060,,379,-70,764
10:01:54.096,,76,38,1004
10:01:54.132,,146,-103,1110
10:01:54.169,,175,29,1206
10:01:54.205,,381,-41,1086
10:01:54.241,,408,0,907
10:01:54.278,,285,-81,922
10:01:54.314,,466,-140,778
10:01:54.350,,643,-85,660
10:01:54.387,,516,-137,774
10:01:54.423,,313,-146,897
10:01:54.460,,347,-46,864
10:01:54.496,,427,23,985
10:01:54.532,,301,14,1020
10:01:54.569,,394,104,1067
10:01:54.605,,519,-170,1031
10:01:54.641,,392,-239,837
10:01:54.678,,463,-77,813
10:01:54.714,,526,193,745
10:01:54.750,,404,36,747
10:01:54.787,,399,-139,882
10:01:54.823,,420,-91,1057
10:01:54.859,,140,8,1185
10:01:54.896,,176,72,1171
10:01:54.932,,654,104,931
10:01:54.968,,631,-23,1009
10:01:55.005,,431,-166,731
10:01:55.041,,310,99,873
10:01:55.077,,515,-195,893
10:01:55.114,,410,-218,844
10:01:55.150,,404,-68,920
10:01:55.186,,302,339,1034
10:01:55.223,,160,-1,1132
10:01:55.259,,381,-3,1058
10:01:55.296,,261,147,1093
10:01:55.332,,407,122,929
10:01:55.368,,259,7,866
10:01:55.405,,422,-84,570
10:01:55.441,,726,10,830
10:01:55.477,,461,-194,705
10:01:55.514,,252,-103,664
10:01:55.550,,147,132,1097
10:01:55.586,,381,-335,1069
10:01:55.623,,279,-131,1085
10:01:55.659,,658,-207,1018
10:01:55.696,,331,-56,909
10:01:55.732,,495,-53,812
10:01:55.768,,486,-150,887
10:01:55.805,,507,-117,786
10:01:55.841,,156,-101,856
10:01:55.877,,511,-137,778
10:01:55.914,,302,-99,1046
10:01:55.950,,427,-97,956
10:01:55.986,,454,193,1019
10:01:56.023,,345,6,1128
10:01:56.059,,442,-108,1016
10:01:56.096,,223,81,879
10:01:56.132,,376,4,823
10:01:56.168,,440,13,687
10:01:56.205,,677,-85,712
10:01:56.241,,296,-40,880
10:01:56.277,,132,-156,1099
10:01:56.314,,228,48,1160
10:01:56.350,,411,-107,1000
10:01:56.386,,558,24,1097
10:01:56.423,,463,-138,975
10:01:56.459,,380,1,743
10:01:56.495,,430,-48,747
10:01:56.532,,575,-158,791
10:01:56.568,,271,40,1065
10:01:56.604,,337,9,983
10:01:56.641,,285,29,839
10:01:56.677,,379,-61,902
10:01:56.713,,489,4,1061
10:01:56.750,,550,-33,1004
10:01:56.786,,373,37,866
10:01:56.822,,401,-59,825
10:01:56.859,,348,28,803
10:01:56.895,,245,145,1232
10:01:56.931,,333,115,779
10:01:56.967,,176,65,915
10:01:57.004,,154,-67,898
10:01:57.040,,532,-3,856
10:01:57.076,,472,-161,1096
10:01:57.113,,272,-124,1087
10:01:57.149,,350,-3,945
10:01:57.185,,649,-189,767
10:01:57.222,,299,-22,726
10:01:57.258,,537,-46,847
10:01:57.294,,398,-55,823
10:01:57.331,,203,40,920
10:01:57.367,,484,-78,1056
10:01:57.403,,321,46,972
10:01:57.439,,318,214,1064
10:01:57.476,,632,-214,933
10:01:57.512,,563,-188,744
10:01:57.548,,407,48,869
10:01:57.585,,464,138,817
10:01:57.621,,530,-16,943
10:01:57.657,,741,-126,1040
10:01:57.693,,77,50,1194
10:01:57.729,,-144,207,1207
10:01:57.766,,324,299,916
10:01:57.802,,597,149,979
10:01:57.838,,511,-195,1186
10:01:57.874,,57,98,810
10:01:57.911,,212,400,791
10:01:57.947,,801,-29,906
10:01:57.983,,94,-127,1059
10:01:58.020,,464,-12,860
10:01:58.056,,113,123,843
10:01:58.092,,51,236,703
10:01:58.128,,243,204,887
10:01:58.165,,572,-96,1249
10:01:58.201,,398,-151,1068
10:01:58.237,,623,233,872
10:01:58.274,,344,-174,571
10:01:58.310,,349,438,1018
10:01:58.346,,471,-57,768
10:01:58.383,,429,-449,740
10:01:58.419,,-106,198,1001
10:01:58.455,,263,-232,886
10:01:58.491,,534,129,917
10:01:58.528,,453,-92,1044
10:01:58.564,,402,-209,1098
10:01:58.600,,477,-157,754
