AccX [mg],AccY,AccZ,Ground Truth
5,596,793,4
13,588,814,4
16,585,823,4
5,586,800,4
14,578,812,4
15,596,824,4
12,596,797,4
7,590,791,4
7,608,816,4
-1,569,814,4
8,565,830,4
16,569,834,4
19,564,815,4
26,571,816,4
28,601,821,4
18,575,810,4
22,581,823,4
23,574,822,4
19,591,817,4
22,569,822,4
21,560,824,4
26,569,824,4
29,578,808,4
37,571,820,4
32,572,814,4
28,577,802,4
31,567,809,4
33,573,818,4
35,593,814,4
40,577,800,4
46,567,818,4
42,574,820,4
38,567,811,4
37,564,816,4
31,564,820,4
30,569,825,4
28,567,819,4
34,552,819,4
35,585,822,4
31,572,815,4
40,555,830,4
37,571,837,4
29,574,817,4
27,566,817,4
33,578,833,4
21,577,821,4
13,555,814,4
22,557,828,4
21,582,829,4
22,561,817,4
23,552,818,4
22,580,824,4
20,581,813,4
27,563,825,4
26,569,832,4
20,567,813,4
25,554,827,4
26,564,831,4
26,573,824,4
23,564,822,4
15,559,819,4
26,562,832,4
24,570,819,4
20,566,815,4
22,566,816,4
18,571,814,4
19,570,826,4
14,577,819,4
15,562,810,4
27,578,825,4
19,574,821,4
10,572,818,4
38,530,841,4
19,552,802,4
33,585,833,4
19,558,826,4
23,565,811,4
27,577,827,4
20,558,819,4
25,572,824,4
22,560,825,4
20,546,827,4
27,571,829,4
18,568,811,4
25,562,837,4
24,563,839,4
21,554,820,4
13,579,814,4
15,568,831,4
20,546,842,4
18,581,817,4
18,567,824,4
20,562,830,4
14,543,829,4
20,573,827,4
18,561,818,4
20,565,821,4
24,595,826,4
23,602,809,4
20,554,815,4
26,543,838,4
26,573,840,4
17,563,820,4
25,521,840,4
28,536,848,4
15,547,836,4
25,556,838,4
16,564,813,4
11,585,821,4
15,569,829,4
11,517,847,4
24,520,848,4
31,544,841,4
26,561,831,4
33,569,824,4
24,556,835,4
20,548,837,4
22,552,837,4
19,534,847,4
19,538,841,4
21,524,847,4
29,541,849,4
23,545,827,4
24,562,827,4
19,533,842,4
17,544,833,4
23,568,832,4
20,550,838,4
20,548,836,4
22,570,827,4
59,485,841,4
44,578,847,4
27,554,841,4
21,530,833,4
26,517,844,4
51,537,859,4
38,544,835,4
30,553,834,4
20,568,808,4
22,603,809,4
14,607,801,4
11,578,810,4
11,569,834,4
16,569,817,4
24,538,829,4
40,570,845,4
52,509,861,4
62,469,854,4
39,560,842,4
35,583,847,4
26,498,869,4
29,542,846,4
-2,539,828,4
14,553,872,4
42,527,891,4
66,518,850,4
51,534,887,4
30,495,864,4
51,477,859,4
37,543,860,4
34,528,861,4
32,507,850,4
31,528,860,4
32,563,831,4
27,541,831,4
25,564,845,4
26,532,843,4
34,516,845,4
37,538,854,4
37,555,849,4
26,530,828,4
34,552,847,4
18,539,845,4
26,541,847,4
39,532,864,4
33,553,840,4
23,532,813,4
22,547,828,4
18,582,831,4
12,604,819,4
10,545,812,4
23,554,825,4
24,573,819,4
27,587,808,4
-11,639,760,4
-22,657,766,4
-34,665,747,4
-2,652,758,4
19,467,819,4
18,714,751,4
-17,633,783,4
-29,657,759,4
5,602,779,4
19,591,806,4
6,659,778,4
-20,640,743,4
0,614,778,4
-15,655,767,4
-13,632,786,4
1,597,794,4
1,616,786,4
10,629,801,4
12,576,800,4
9,568,787,4
27,612,816,4
18,612,795,4
7,609,773,4
18,605,801,4
3,616,810,4
0,555,814,4
5,565,826,4
53,530,854,4
13,579,801,4
45,527,823,4
9,646,827,4
-15,544,811,4
-5,592,817,4
26,551,837,4
73,430,891,4
29,631,802,4
35,507,853,4
15,543,851,4
16,555,835,4
33,513,848,4
23,526,858,4
21,528,852,4
31,529,853,4
37,525,855,4
51,494,878,4
56,467,888,4
50,507,850,4
39,518,863,4
32,515,876,4
41,489,871,4
54,456,855,4
65,562,864,4
32,505,874,4
10,549,834,4
35,551,831,4
71,458,880,4
45,622,826,4
38,518,852,4
17,514,842,4
36,533,846,4
50,559,854,4
48,528,848,4
43,533,844,4
43,524,840,4
51,525,857,4
47,527,864,4
45,499,849,4
40,554,841,4
34,553,836,4
30,558,836,4
31,554,848,4
29,550,845,4
36,524,835,4
36,551,846,4
27,537,835,4
30,542,850,4
26,561,852,4
24,527,844,4
27,523,837,4
35,560,859,4
28,540,849,4
33,516,841,4
39,534,857,4
33,550,851,4
24,538,836,4
33,527,852,4
28,561,858,4
13,526,839,4
27,508,857,4
28,527,856,4
27,540,838,4
21,537,859,4
15,527,848,4
36,553,817,4
36,535,805,4
7,762,741,4
-56,656,706,4
-63,803,672,4
-44,792,656,4
-35,688,688,4
18,591,759,4
-8,750,658,4
-16,749,631,4
-45,775,618,4
-62,817,626,4
-40,653,684,4
-53,746,665,4
-50,730,680,4
-17,656,734,4
-24,709,723,4
-18,648,781,4
-3,603,800,4
4,598,791,4
6,617,778,4
32,545,800,4
22,804,709,4
-9,665,729,4
-4,703,722,4
17,632,758,4
-11,656,739,4
-16,669,740,4
17,638,734,4
41,566,787,4
35,667,785,4
6,600,772,4
3,628,753,4
24,647,758,4
13,639,774,4
1,667,747,4
-19,663,747,4
-17,674,750,4
12,630,739,4
4,665,744,4
-8,725,722,4
-2,636,756,4
-12,656,739,4
-11,681,738,4
-26,713,717,4
9,601,747,4
4,681,710,4
-10,719,725,4
-19,703,721,4
-18,671,724,4
8,611,775,4
22,628,766,4
22,641,746,4
8,703,740,4
-6,630,765,4
-23,682,722,4
15,621,756,4
3,721,734,4
0,640,747,4
-6,648,743,4
-3,681,734,4
-6,671,745,4
-3,637,749,4
1,678,750,4
-5,675,740,4
6,639,753,4
39,567,781,4
14,679,761,4
-5,679,731,4
12,675,741,4
43,579,786,4
20,653,739,4
-5,763,704,4
-25,644,744,4
-15,661,740,4
14,639,771,4
22,627,767,4
43,596,760,4
31,719,744,4
-5,666,730,4
-11,632,754,4
5,621,761,4
14,642,751,4
0,756,718,4
-2,636,764,4
2,644,729,4
38,607,781,4
33,620,775,4
11,685,753,4
-8,634,743,4
13,628,783,4
14,644,769,4
2,642,745,4
-3,648,758,4
0,659,755,4
0,651,745,4
12,637,752,4
10,648,765,4
-8,657,730,4
-10,694,722,4
-20,695,727,4
-17,690,714,4
14,639,738,4
-2,690,736,4
-9,666,737,4
-14,670,723,4
-15,716,734,4
0,633,758,4
30,585,750,4
4,724,728,4
-17,709,729,4
-28,642,728,4
-3,635,754,4
9,673,747,4
-10,702,704,4
2,655,737,4
7,673,745,4
-8,692,716,4
-5,666,727,4
-5,680,742,4
-4,665,747,4
22,625,741,4
17,599,757,4
-8,808,703,4
-15,622,745,4
-16,675,730,4
6,646,734,4
0,696,745,4
-8,669,741,4
0,647,736,4
-6,661,731,4
-18,699,743,4
-20,652,734,4
-11,630,740,4
-2,665,745,4
-37,685,723,4
-25,673,735,4
5,710,723,4
8,763,634,4
44,772,703,4
53,684,722,4
67,713,706,4
95,673,733,4
157,568,824,4
161,424,875,4
179,321,902,4
205,317,928,4
201,314,941,4
179,321,908,4
172,340,935,4
182,288,945,4
179,277,932,4
189,253,958,4
189,202,984,4
207,111,961,4
217,138,967,4
220,134,959,4
214,135,943,4
223,110,968,4
246,118,977,4
208,98,921,4
186,101,898,4
235,89,945,4
281,131,1021,4
348,245,1058,4
339,375,1024,4
262,269,921,4
178,122,914,4
189,168,952,4
252,225,987,4
302,284,973,4
313,315,946,4
283,316,942,4
267,258,938,4
244,206,937,4
233,245,941,4
235,255,937,4
247,259,936,4
269,257,953,4
266,256,937,4
259,266,930,4
260,249,946,4
274,263,945,4
281,281,966,4
287,249,947,4
243,225,926,4
204,229,904,4
175,259,932,4
254,206,937,4
278,193,953,4
228,277,905,4
221,369,962,4
218,332,934,4
226,262,924,4
249,251,947,4
251,285,943,4
229,292,911,4
206,346,929,4
210,365,925,4
228,355,920,4
213,333,920,4
211,331,925,4
208,328,925,4
210,330,924,4
218,327,923,4
223,321,923,4
225,315,925,4
221,315,926,4
221,316,927,4
222,313,926,4
222,316,924,4
223,323,925,4
223,324,926,4
223,318,925,4
225,317,925,4
225,320,925,4
225,315,921,4
223,321,926,4
224,323,928,4
222,316,923,4
225,316,926,4
229,313,927,4
228,315,922,4
226,318,926,4
226,310,927,4
226,314,921,4
222,331,923,4
217,332,925,4
224,311,926,4
230,315,923,4
225,333,922,4
220,332,923,4
220,322,923,4
218,334,920,4
215,340,922,4
220,324,922,4
224,325,921,4
217,345,919,4
214,336,923,4
222,318,922,4
223,331,921,4
221,335,922,4
215,329,922,4
219,325,922,4
225,328,923,4
223,331,920,4
220,329,922,4
223,328,923,4
222,330,919,4
222,330,919,4
223,325,921,4
223,325,921,4
221,334,920,4
221,333,920,4
221,329,921,4
223,329,921,4
224,333,920,4
221,332,919,4
222,327,920,4
222,337,918,4
221,340,918,4
224,325,919,4
225,328,920,4
225,333,920,4
226,326,920,4
226,324,920,4
228,328,920,4
226,333,919,4
227,325,921,4
230,317,922,4
229,322,921,4
231,319,920,4
232,322,921,4
231,318,922,4
229,326,920,4
232,322,921,4
233,315,921,4
232,324,920,4
230,326,918,4
230,316,922,4
229,324,921,4
228,330,921,4
231,318,922,4
233,320,921,4
230,331,919,4
228,324,922,4
227,317,922,4
225,327,920,4
229,327,921,4
231,320,921,4
230,324,922,4
230,324,922,4
225,327,921,4
225,323,920,4
228,323,921,4
229,328,918,4
226,325,921,4
227,321,922,4
227,328,919,4
223,333,919,4
224,325,921,4
225,329,920,4
225,334,919,4
224,330,919,4
222,331,919,4
223,331,919,4
223,331,919,4
223,330,918,4
224,332,919,4
224,330,920,4
220,335,920,4
221,330,920,4
224,330,920,4
225,333,918,4
222,333,919,4
219,331,921,4
223,326,920,4
223,333,920,4
221,336,919,4
223,330,921,4
225,329,921,4
224,332,920,4
223,332,920,4
223,328,921,4
224,327,921,4
224,330,921,4
225,327,920,4
224,329,922,4
226,327,921,4
223,332,921,4
223,327,920,4
225,325,922,4
224,334,919,4
222,334,920,4
223,324,922,4
225,327,919,4
223,334,920,4
222,328,922,4
225,327,921,4
225,332,920,4
224,332,919,4
223,330,921,4
224,329,920,4
223,332,920,4
223,331,919,4
223,328,921,4
223,330,919,4
225,331,920,4
225,330,921,4
222,334,919,4
222,329,921,4
223,329,922,4
226,340,915,4
222,334,919,4
222,321,921,4
222,334,918,4
222,339,920,4
224,328,919,4
229,329,919,4
224,336,918,4
219,336,922,4
223,329,920,4
224,338,917,4
224,334,919,4
223,328,921,4
224,333,920,4
226,334,920,4
227,330,919,4
217,331,923,4
217,322,921,4
230,330,920,4
230,338,917,4
222,327,921,4
222,317,924,4
225,326,922,4
229,327,922,4
234,316,923,4
233,317,921,4
231,322,922,4
230,320,922,4
231,313,922,4
233,315,924,4
236,316,922,4
238,318,922,4
237,320,922,4
232,323,923,4
233,316,923,4
238,318,921,4
239,325,920,4
235,322,921,4
234,314,923,4
236,315,921,4
235,327,921,4
235,324,920,4
236,321,921,4
236,322,920,4
232,332,918,4
233,330,920,4
236,320,920,4
236,330,920,4
238,328,920,4
236,325,919,4
235,322,920,4
235,324,920,4
236,326,919,4
234,326,918,4
234,326,919,4
237,325,919,4
236,324,920,4
235,323,920,4
234,330,919,4
232,331,920,4
232,323,920,4
235,319,920,4
236,325,919,4
231,334,919,4
232,327,921,4
229,328,921,4
231,324,919,4
234,324,920,4
234,332,919,4
232,328,920,4
230,322,920,4
229,329,919,4
229,328,920,4
231,326,922,4
232,328,920,4
234,326,919,4
233,325,920,4
228,328,922,4
232,320,920,4
232,326,920,4
233,328,921,4
229,323,922,4
231,321,921,4
232,325,920,4
232,329,919,4
231,321,921,4
230,319,920,4
233,327,917,4
231,328,920,4
230,317,920,4
231,323,920,4
230,331,918,4
230,327,919,4
230,324,920,4
230,326,920,4
231,324,919,4
230,330,919,4
229,327,919,4
224,332,920,4
228,325,918,4
233,326,919,4
232,330,917,4
228,327,919,4
225,328,919,4
226,329,918,4
231,326,919,4
229,328,919,4
228,330,919,4
228,329,920,4
228,325,921,4
229,328,918,4
231,329,918,4
229,326,919,4
228,325,920,4
228,330,918,4
231,327,919,4
227,331,918,4
228,328,919,4
228,325,921,4
228,334,918,4
229,329,919,4
229,321,920,4
229,327,917,4
227,334,918,4
226,327,920,4
230,323,919,4
232,329,918,4
229,332,919,4
228,328,920,4
229,327,919,4
228,325,919,4
229,329,920,4
227,331,919,4
231,321,920,4
233,323,919,4
233,331,918,4
227,330,920,4
228,321,919,4
231,324,919,4
231,331,918,4
233,322,919,4
231,318,920,4
231,328,918,4
231,326,920,4
230,323,919,4
233,322,919,4
232,330,918,4
235,325,920,4
233,320,920,4
235,323,921,4
234,321,919,4
235,326,920,4
232,328,919,4
237,319,920,4
235,320,917,4
238,327,921,4
236,321,920,4
233,327,916,4
236,325,919,4
238,320,918,4
235,326,914,4
235,324,919,4
234,321,918,4
237,326,919,4
238,326,920,4
233,330,917,4
238,329,915,4
238,325,920,4
236,323,915,4
238,329,917,4
239,327,918,4
238,325,915,4
241,325,917,4
234,332,914,4
239,327,922,4
234,330,916,4
233,329,912,4
242,327,924,4
235,328,916,4
227,337,909,4
238,325,929,4
230,319,912,4
230,346,914,4
234,329,925,4
230,318,914,4
234,340,918,4
231,333,918,4
229,326,916,4
232,332,918,4
233,328,916,4
234,328,919,4
231,334,914,4
228,334,916,4
233,325,921,4
230,334,915,4
232,334,916,4
233,327,918,4
232,335,914,4
230,336,915,4
229,327,918,4
231,326,916,4
231,335,917,4
231,329,917,4
231,331,917,4
230,336,917,4
231,330,917,4
230,330,916,4
229,335,916,4
229,331,917,4
229,330,918,4
230,331,916,4
226,337,918,4
229,335,918,4
229,335,918,4
227,333,917,4
227,332,917,4
230,336,916,4
228,334,916,4
226,331,918,4
227,334,916,4
227,338,916,4
229,332,918,4
230,330,917,4
230,336,916,4
226,340,916,4
227,332,917,4
228,331,917,4
228,334,914,4
227,336,915,4
227,334,918,4
228,331,915,4
228,338,917,4
229,332,918,4
225,338,917,4
226,337,917,4
227,330,917,4
228,338,915,4
226,340,916,4
226,329,918,4
228,335,914,4
226,342,915,4
227,330,917,4
228,334,917,4
227,338,916,4
229,331,917,4
229,333,918,4
228,333,916,4
226,341,916,4
225,341,915,4
230,330,917,4
229,334,917,4
229,335,918,4
229,343,916,4
223,350,914,4
228,333,917,4
231,332,916,4
229,342,914,4
227,338,916,4
231,332,916,4
232,336,916,4
229,340,915,4
231,337,915,4
233,333,916,4
232,336,915,4
233,336,915,4
233,335,915,4
233,335,916,4
234,334,916,4
232,332,914,4
233,339,917,4
233,339,916,4
232,339,913,4
234,336,914,4
232,337,915,4
232,338,915,4
233,339,915,4
230,343,914,4
232,340,914,4
235,338,915,4
233,342,913,4
231,341,911,4
231,339,913,4
229,339,911,4
231,339,912,4
232,338,914,4
236,333,913,4
234,333,913,4
233,337,916,4
231,337,915,4
229,336,915,4
233,329,916,4
232,343,911,4
231,348,912,4
232,325,918,4
231,332,915,4
230,349,911,4
228,342,915,4
231,330,916,4
242,314,920,4
242,313,918,4
234,338,914,4
227,350,913,4
236,318,919,4
237,315,919,4
230,342,915,4
229,342,917,4
231,336,916,4
232,334,917,4
238,317,920,4
236,322,919,4
230,340,914,4
231,336,917,4
236,317,917,4
236,325,917,4
232,335,916,4
232,331,917,4
234,328,917,4
235,330,916,4
233,330,917,4
233,328,917,4
234,329,918,4
232,334,915,4
230,340,915,4
232,332,918,4
230,335,916,4
228,341,916,4
229,337,915,4
229,342,912,4
230,351,911,4
226,349,915,4
223,346,911,4
229,347,912,4
225,365,912,4
219,363,905,4
221,365,913,4
218,355,905,4
215,365,906,4
220,366,911,4
216,361,905,4
223,364,912,4
224,361,908,4
223,359,903,4
226,361,914,4
222,352,907,4
222,364,910,4
222,359,907,4
224,359,907,4
228,356,908,4
225,358,910,4
221,364,905,4
225,364,906,4
222,359,908,4
226,356,909,4
222,368,906,4
228,360,907,4
223,358,908,4
227,354,908,4
221,358,909,4
227,358,908,4
221,366,908,4
227,354,904,4
226,360,911,4
228,361,906,4
220,380,908,4
222,366,902,4
228,359,909,4
226,369,904,4
215,376,901,4
223,376,906,4
219,378,896,4
215,381,898,4
222,389,909,4
206,380,889,4
228,402,907,4
213,385,890,4
221,381,900,4
223,386,910,4
213,383,891,4
218,397,904,4
211,394,893,4
218,395,895,4
213,403,891,4
220,401,898,4
220,399,897,4
210,404,884,4
216,417,896,4
214,397,889,4
211,403,889,4
223,414,899,4
210,415,880,4
210,402,888,4
206,420,898,4
216,393,884,4
231,415,900,4
219,402,886,4
226,397,905,4
218,369,884,4
231,396,908,4
226,396,895,4
227,388,891,4
228,394,897,4
237,368,895,4
237,382,905,4
231,376,889,4
240,368,905,4
245,356,904,4
241,349,896,4
252,360,914,4
244,342,897,4
251,353,904,4
247,371,898,4
242,375,896,4
256,356,907,4
260,326,903,4
264,308,914,4
252,335,916,4
256,322,913,4
262,330,924,4
254,317,904,4
261,324,916,4
276,317,918,4
270,315,901,4
279,306,922,4
293,284,914,4
305,272,901,4
308,299,922,4
284,264,908,4
286,268,922,4
289,273,917,4
297,272,910,4
315,263,919,4
306,272,912,4
290,289,914,4
278,294,920,4
282,291,918,4
292,290,918,4
285,299,913,4
279,334,923,4
257,325,894,4
262,341,915,4
270,336,917,4
255,319,891,4
274,342,927,4
257,352,898,4
247,371,898,4
241,391,904,4
226,368,890,4
235,378,902,4
238,387,896,4
241,395,895,4
243,378,897,4
265,372,908,4
256,406,881,4
252,429,886,4
239,367,894,4
238,329,895,4
240,405,905,4
223,424,887,4
235,386,914,4
249,378,895,4
267,388,873,4
280,388,891,4
256,330,903,4
236,350,919,4
223,378,893,4
256,359,904,4
280,370,897,4
267,386,876,4
263,401,908,4
241,342,901,4
241,309,920,4
252,327,912,4
252,332,898,4
283,347,921,4
278,343,901,4
264,362,897,4
246,386,912,4
227,375,905,4
249,329,911,4
277,312,919,4
263,311,906,4
252,340,912,4
267,342,920,4
249,333,908,4
250,357,921,4
245,342,907,4
247,324,915,4
259,341,920,4
250,344,900,4
255,348,917,4
249,339,914,4
261,330,912,4
259,341,912,4
259,333,913,4
257,329,915,4
261,325,910,4
254,349,909,4
253,346,904,4
254,335,911,4
253,324,901,4
254,337,917,4
260,325,912,4
255,325,895,4
255,390,919,4
244,370,910,4
249,343,909,4
239,371,912,4
239,390,903,4
226,381,895,4
239,393,918,4
236,367,904,4
257,381,908,4
259,376,899,4
245,372,899,4
239,359,911,4
227,358,906,4
217,372,903,4
221,379,900,4
235,377,903,4
250,369,902,4
248,363,904,4
249,378,909,4
240,364,896,4
246,376,913,4
241,365,903,4
240,382,907,4
246,380,908,4
245,351,901,4
255,368,913,4
249,365,903,4
238,368,902,4
247,368,909,4
239,364,897,4
251,365,907,4
242,371,902,4
237,374,893,4
243,368,905,4
242,358,898,4
243,362,902,4
246,377,904,4
238,372,901,4
240,372,910,4
238,374,905,4
235,368,905,4
237,380,913,4
218,363,897,4
237,377,920,4
223,367,896,4
234,375,915,4
229,376,908,4
222,366,898,4
231,381,917,4
223,373,901,4
226,379,913,4
230,381,914,4
221,373,909,4
220,389,919,4
216,369,904,4
227,374,916,4
222,361,904,4
227,372,914,4
229,376,908,4
223,378,896,4
238,375,911,4
228,356,902,4
235,385,914,4
220,372,897,4
230,382,913,4
224,370,899,4
231,372,895,4
236,379,904,4
228,383,896,4
233,384,896,4
228,378,898,4
226,375,894,4
233,376,901,4
234,374,896,4
233,387,899,4
228,390,902,4
221,380,900,4
225,379,904,4
232,383,905,4
231,379,903,4
234,384,912,4
233,374,904,4
229,380,907,4
232,380,911,4
231,370,909,4
228,387,910,4
231,381,910,4
226,370,903,4
223,362,904,4
233,352,918,4
236,350,909,4
231,358,905,4
244,341,919,4
240,321,912,4
256,321,928,4
241,330,916,4
245,323,913,4
253,312,908,4
255,305,911,4
266,312,924,4
259,323,911,4
244,329,901,4
243,342,907,4
227,339,899,4
218,351,913,4
204,359,914,4
201,360,914,4
203,374,912,4
206,362,909,4
212,360,915,4
206,373,899,4
199,384,907,4
204,389,928,4
188,363,916,4
190,375,938,4
190,358,930,4
201,354,926,4
211,368,918,4
215,376,914,4
228,374,917,4
232,359,910,4
228,379,919,4
218,381,909,4
197,373,906,4
208,362,918,4
205,349,903,4
209,360,903,4
213,359,907,4
216,356,902,4
213,370,904,4
220,365,906,4
222,352,907,4
220,379,915,4
197,375,892,4
208,367,910,4
217,352,912,4
207,363,901,4
216,377,917,4
216,352,909,4
217,366,917,4
206,367,916,4
198,350,919,4
190,369,917,4
182,367,900,4
207,363,928,4
213,357,918,4
189,359,897,4
208,366,934,4
186,334,919,4
171,354,916,4
159,369,922,4
168,374,922,4
175,360,925,4
184,362,930,4
185,374,935,4
176,379,928,4
160,382,926,4
163,381,948,4
154,372,928,4
160,391,931,4
187,387,931,4
206,382,922,4
212,398,928,4
203,409,925,4
167,389,909,4
161,384,917,4
154,369,903,4
171,378,915,4
173,378,895,4
188,389,894,4
208,384,908,4
206,383,903,4
181,394,896,4
182,392,907,4
182,374,902,4
198,391,905,4
202,394,903,4
206,386,909,4
193,392,915,4
175,388,907,4
175,378,921,4
173,384,909,4
192,381,929,4
195,378,922,4
180,393,918,4
171,398,941,4
145,373,927,4
138,377,921,4
175,380,940,4
181,379,917,4
189,396,927,4
181,377,937,4
165,382,941,4
139,393,918,4
150,393,921,4
188,377,929,4
178,380,911,4
176,420,934,4
141,393,912,4
182,393,943,4
173,401,898,4
180,397,897,4
198,383,935,4
174,369,896,4
175,402,908,4
227,398,936,4
217,355,895,4
208,404,901,4
207,395,914,4
194,362,900,4
194,386,898,4
224,375,912,4
236,358,919,4
216,368,903,4
198,382,907,4
203,361,911,4
206,343,903,4
203,370,907,4
205,387,913,4
206,382,909,4
204,366,918,4
204,385,921,4
187,386,902,4
213,391,927,4
201,395,909,4
203,393,931,4
215,363,927,4
201,381,933,4
168,378,922,4
176,358,928,4
199,404,928,4
209,359,904,4
220,375,924,4
219,364,932,4
171,382,903,4
166,362,904,4
207,337,941,4
212,317,927,4
211,377,909,4
218,400,925,4
229,362,931,4
189,363,917,4
183,400,918,4
185,390,932,4
192,361,920,4
222,378,923,4
229,380,908,4
220,379,921,4
187,383,911,4
189,390,923,4
193,391,906,4
217,376,893,4
228,370,908,4
215,383,904,4
174,399,879,4
186,391,905,4
210,366,898,4
212,368,890,4
226,383,918,4
195,389,905,4
173,398,910,4
184,381,914,4
216,381,931,4
208,391,908,4
208,398,927,4
209,383,946,4
188,368,919,4
186,387,924,4
216,381,942,4
206,362,907,4
225,395,929,4
224,369,935,4
202,350,917,4
191,353,914,4
208,340,921,4
230,336,917,4
236,348,911,4
237,336,915,4
246,336,926,4
217,326,904,4
206,326,908,4
230,343,927,4
234,332,908,4
244,333,917,4
246,334,945,4
204,336,919,4
177,335,934,4
201,355,951,4
191,355,897,4
230,382,920,4
253,375,940,4
218,351,912,4
193,393,925,4
204,391,933,4
206,375,905,4
219,380,907,4
229,380,931,4
202,394,909,4
174,420,894,4
185,417,919,4
184,383,902,4
186,405,897,4
195,433,904,4
189,417,902,4
169,420,888,4
178,428,906,4
191,413,896,4
213,435,893,4
198,447,881,4
184,445,889,4
158,439,874,4
158,429,878,4
195,437,895,4
203,422,875,4
200,459,881,4
193,446,891,4
164,410,869,4
178,423,899,4
192,429,902,4
192,421,884,4
197,448,905,4
200,407,896,4
199,393,898,4
211,398,908,4
211,383,910,4
224,382,920,4
214,380,917,4
209,360,926,4
198,336,925,4
201,336,909,4
222,347,915,4
257,335,929,4
249,301,914,4
241,308,933,4
225,330,918,4
226,334,895,4
260,336,912,4
266,322,901,4
258,335,910,4
247,340,915,4
223,344,904,4
217,357,908,4
224,373,907,4
218,382,894,4
215,398,901,4
204,405,902,4
195,404,893,4
189,407,892,4
206,405,910,4
216,398,900,4
207,425,896,4
200,454,907,4
172,434,882,4
152,432,885,4
171,435,901,4
188,426,898,4
174,437,877,4
175,443,887,4
174,439,886,4
165,423,877,4
171,428,883,4
185,425,892,4
161,425,869,4
175,434,905,4
183,416,901,4
162,391,875,4
185,417,924,4
192,392,908,4
160,398,885,4
160,423,914,4
174,390,912,4
173,368,897,4
217,392,928,4
252,366,932,4
223,363,905,4
212,388,921,4
203,351,916,4
209,343,919,4
223,362,925,4
236,358,919,4
236,335,911,4
241,330,913,4
231,317,905,4
234,337,922,4
220,343,907,4
237,340,910,4
240,319,910,4
248,325,916,4
226,345,900,4
231,360,911,4
225,341,911,4
224,341,924,4
208,353,920,4
193,372,906,4
197,367,914,4
214,355,923,4
212,371,931,4
194,405,919,4
173,394,919,4
174,387,945,4
165,359,896,4
182,401,916,4
205,417,912,4
169,401,848,4
181,422,910,4
182,395,913,4
143,364,854,4
175,451,877,4
210,435,863,4
210,430,861,4
197,450,880,4
169,437,882,4
151,413,868,4
180,446,880,4
206,456,884,4
191,439,869,4
172,465,877,4
157,447,884,4
151,421,883,4
174,452,897,4
182,454,899,4
164,436,894,4
166,443,904,4
166,427,896,4
189,433,907,4
201,431,897,4
205,435,900,4
194,434,898,4
185,422,889,4
191,423,896,4
191,418,889,4
187,415,886,4
189,406,881,4
188,391,881,4
187,411,876,4
175,406,859,4
187,404,884,4
192,412,884,4
167,418,861,4
172,434,889,4
179,408,880,4
181,406,878,4
199,438,901,4
191,430,886,4
192,436,896,4
203,429,918,4
177,411,894,4
183,442,915,4
200,438,907,4
197,423,878,4
218,424,926,4
193,401,904,4
164,425,904,4
185,436,908,4
195,389,881,4
220,409,902,4
215,423,877,4
183,432,869,4
195,420,887,4
197,385,880,4
198,423,876,4
174,423,848,4
185,411,875,4
205,397,887,4
176,402,857,4
178,436,873,4
192,404,878,4
196,405,874,4
214,441,905,4
200,429,893,4
202,416,911,4
222,422,890,4
204,434,906,4
190,435,905,4
176,412,884,4
189,417,905,4
193,406,896,4
178,406,888,4
177,422,899,4
168,388,876,4
186,386,912,4
188,404,911,4
161,427,886,4
167,428,897,4
187,372,898,4
207,367,905,4
199,395,901,4
193,414,903,4
198,386,906,4
194,365,888,4
209,378,896,4
224,387,900,4
217,383,893,4
227,385,914,4
224,371,906,4
217,383,902,4
218,386,911,4
214,381,914,4
205,388,919,4
198,377,908,4
194,376,904,4
199,384,902,4
198,379,891,4
207,390,903,4
199,383,886,4
197,382,884,4
204,394,890,4
196,380,874,4
207,401,891,4
207,397,895,4
194,403,887,4
197,412,898,4
197,405,902,4
188,415,899,4
195,421,908,4
193,417,902,4
178,406,894,4
183,399,910,4
192,393,908,4
182,399,886,4
187,439,897,4
178,440,883,4
165,419,872,4
176,438,897,4
177,414,878,4
179,423,885,4
191,445,891,4
168,426,874,4
171,476,891,4
163,476,867,4
154,463,865,4
175,482,886,4
156,454,863,4
149,477,864,4
153,480,864,4
155,445,856,4
164,475,876,4
165,472,867,4
160,471,859,4
164,475,860,4
175,462,869,4
186,466,874,4
195,474,883,4
197,458,878,4
202,452,874,4
208,429,882,4
206,427,881,4
198,443,887,4
195,438,881,4
192,421,874,4
198,436,886,4
201,404,880,4
196,410,883,4
195,430,887,4
185,417,873,4
193,425,879,4
198,424,882,4
191,419,883,4
194,421,894,4
188,415,884,4
177,434,883,4
187,439,894,4
188,422,888,4
186,457,888,4
191,468,888,4
201,426,892,4
225,400,912,4
225,398,895,4
233,426,894,4
239,443,905,4
217,408,890,4
203,421,896,4
183,414,878,4
177,414,868,4
194,426,874,4
188,398,857,4
190,428,866,4
174,428,845,4
169,422,846,4
181,437,869,4
176,435,854,4
175,431,858,4
184,441,870,4
178,432,862,4
186,460,877,4
204,475,896,4
191,461,875,4
187,471,891,4
199,462,910,4
189,444,895,4
198,475,918,4
189,459,901,4
171,451,882,4
183,457,906,4
181,424,885,4
179,454,886,4
178,454,884,4
158,421,858,4
173,449,873,4
177,432,861,4
174,437,870,4
174,447,874,4
164,434,849,4
175,448,861,4
