AccX [mg],AccY,AccZ,Ground Truth
779,410,260,0
959,385,228,0
983,291,137,0
1163,441,225,0
1273,545,233,0
987,425,147,0
761,374,153,0
795,460,137,0
944,550,106,0
1009,513,96,0
961,444,97,0
888,375,87,0
880,361,60,0
911,424,21,0
888,463,3,0
886,441,-20,0
874,481,-31,0
827,503,-52,0
733,489,-25,0
672,495,34,0
692,491,69,0
748,469,70,0
1009,473,12,0
1093,526,14,0
756,455,113,0
742,571,298,0
893,625,283,0
1000,461,152,0
1037,406,279,0
959,372,288,0
862,377,234,0
809,383,176,0
799,400,140,0
742,411,129,0
681,410,142,0
641,420,151,0
689,409,143,0
852,404,161,0
918,355,133,0
831,297,74,0
962,369,81,0
1314,525,69,0
1243,443,-4,0
969,397,57,0
704,447,146,0
732,427,131,0
885,414,73,0
921,493,64,0
865,577,61,0
847,412,93,0
870,376,124,0
889,373,107,0
891,428,132,0
870,461,128,0
833,475,144,0
757,447,151,0
713,423,148,0
721,419,167,0
803,394,158,0
1074,386,73,0
1215,480,26,0
964,504,108,0
861,572,267,0
874,598,219,0
866,452,125,0
933,347,170,0
954,344,154,0
855,357,114,0
810,404,121,0
864,397,157,0
843,440,58,0
796,523,6,0
721,353,91,0
651,21,129,0
733,-199,280,0
853,97,370,0
852,419,93,0
1008,589,-66,0
1176,631,8,0
1182,441,-107,0
1076,315,-95,0
895,476,74,0
895,425,168,0
866,393,123,0
875,291,96,0
899,333,27,0
889,337,-24,0
927,376,-42,0
919,360,-53,0
901,350,-57,0
871,348,-33,0
829,347,-25,0
813,390,-5,0
835,442,0,0
851,458,7,0
908,469,6,0
928,456,-43,0
1031,470,-84,0
1009,534,-170,0
884,645,-125,0
773,714,31,0
754,651,60,0
803,542,25,0
859,476,13,0
883,473,83,0
883,468,121,0
908,424,130,0
913,349,114,0
892,286,102,0
877,243,120,0
911,257,130,0
885,283,136,0
866,304,161,0
847,310,166,0
832,303,168,0
785,319,186,0
771,352,203,0
782,384,219,0
890,406,244,0
907,365,186,0
871,317,110,0
953,360,77,0
961,418,30,0
911,425,20,0
919,450,34,0
926,460,14,0
917,409,23,0
907,400,49,0
904,404,55,0
900,406,78,0
912,405,95,0
898,393,99,0
893,377,97,0
870,368,87,0
878,371,68,0
870,376,45,0
856,380,34,0
870,387,14,0
883,399,10,0
898,402,-1,0
906,410,-9,0
920,421,-9,0
923,415,-14,0
931,409,-14,0
927,402,-17,0
918,392,-16,0
914,381,-18,0
914,377,-24,0
921,371,-23,0
909,370,-23,0
897,373,-22,0
889,368,-19,0
852,368,-12,0
861,367,-11,0
879,367,-18,0
892,383,-19,0
909,391,-17,0
882,397,-15,0
904,401,-11,0
920,403,-15,0
899,416,-3,0
894,415,19,0
893,423,33,0
869,424,45,0
870,424,51,0
876,428,51,0
885,428,51,0
882,429,47,0
887,428,41,0
896,421,37,0
899,416,39,0
891,406,43,0
891,403,48,0
896,398,50,0
891,394,53,0
892,392,55,0
880,392,60,0
877,392,65,0
880,391,71,0
872,387,74,0
880,391,76,0
881,398,73,0
888,406,74,0
884,407,76,0
876,404,80,0
881,402,86,0
870,399,90,0
874,403,88,0
880,408,86,0
883,409,85,0
876,409,92,0
870,407,94,0
874,407,90,0
873,409,88,0
878,411,85,0
884,413,85,0
882,410,86,0
881,411,94,0
881,409,94,0
877,409,98,0
879,412,98,0
888,415,94,0
886,416,95,0
883,414,95,0
883,408,93,0
884,401,88,0
880,399,82,0
885,395,78,0
882,390,74,0
885,391,73,0
885,393,79,0
887,393,83,0
885,400,90,0
885,399,91,0
885,404,92,0
888,404,93,0
889,405,86,0
887,405,85,0
884,399,81,0
884,396,79,0
880,393,78,0
884,395,78,0
877,391,72,0
871,393,67,0
870,401,64,0
877,401,56,0
887,407,61,0
890,433,75,0
891,427,78,0
887,429,72,0
891,430,63,0
899,421,55,0
896,413,53,0
897,405,55,0
896,401,63,0
896,395,68,0
893,388,74,0
895,383,75,0
894,381,78,0
889,381,78,0
887,379,84,0
886,382,87,0
894,389,86,0
894,394,89,0
894,398,88,0
901,392,90,0
891,386,92,0
868,366,108,0
864,364,128,0
912,394,168,0
912,392,171,0
834,403,178,0
793,408,164,0
781,405,145,0
769,416,134,0
783,429,131,0
805,449,139,0
877,437,123,0
1016,436,95,0
903,404,43,0
870,385,21,0
990,423,-4,0
1018,394,-50,0
991,397,-62,0
975,383,-59,0
945,342,-50,0
951,312,-35,0
938,305,-27,0
906,300,-18,0
891,301,-14,0
871,313,-15,0
870,329,-19,0
870,347,-23,0
904,357,-31,0
919,372,-46,0
937,387,-51,0
931,396,-61,0
911,403,-52,0
905,401,-45,0
911,394,-53,0
984,391,-91,0
1113,391,-131,0
881,392,-70,0
767,420,60,0
917,374,104,0
974,149,59,0
939,116,71,0
941,210,92,0
962,221,95,0
947,160,111,0
940,168,124,0
930,183,138,0
930,182,140,0
938,186,137,0
973,197,120,0
996,209,109,0
985,205,110,0
955,181,118,0
931,169,112,0
931,157,99,0
942,154,95,0
967,158,99,0
972,149,103,0
975,143,111,0
965,136,120,0
956,137,126,0
955,144,132,0
948,154,140,0
949,175,137,0
953,198,136,0
954,209,133,0
933,215,132,0
927,225,129,0
929,240,122,0
949,258,110,0
958,262,108,0
974,268,110,0
964,305,102,0
952,374,143,0
927,350,173,0
931,209,266,0
921,208,299,0
906,272,252,0
897,325,223,0
897,293,186,0
902,267,173,0
882,272,167,0
889,263,164,0
914,273,183,0
919,239,173,0
908,228,163,0
896,231,166,0
893,236,187,0
909,261,195,0
909,305,204,0
903,338,225,0
861,354,223,0
826,385,217,0
808,394,224,0
781,410,239,0
785,424,257,0
786,429,242,0
796,431,232,0
788,427,207,0
807,412,186,0
951,441,159,0
872,381,96,0
877,340,43,0
1037,433,33,0
1028,450,-13,0
982,544,-25,0
925,555,0,0
910,490,24,0
921,425,47,0
947,437,74,0
928,465,83,0
870,373,116,0
868,423,184,0
940,458,215,0
938,340,243,0
912,302,284,0
907,212,321,0
924,88,350,0
979,59,343,0
1082,53,306,0
941,91,266,0
827,188,262,0
801,296,281,0
821,353,172,0
840,460,110,0
851,574,138,0
800,465,-8,0
777,452,-2,0
813,403,-2,0
826,343,0,0
828,334,59,0
842,365,107,0
838,371,237,0
837,502,418,0
836,348,527,0
893,354,409,0
1070,436,263,0
1092,498,132,0
1205,526,32,0
999,510,-3,0
723,460,20,0
712,446,32,0
884,463,-39,0
959,500,-106,0
899,488,-111,0
871,442,-12,0
907,473,-11,0
946,490,-3,0
965,498,62,0
960,389,152,0
901,427,273,0
825,498,237,0
772,494,311,0
685,506,367,0
617,463,421,0
653,489,447,0
714,492,462,0
612,414,447,0
653,334,483,0
937,-15,579,0
1010,3,539,0
902,69,544,0
902,358,641,0
845,418,568,0
769,402,433,0
718,354,323,0
741,341,121,0
803,426,-65,0
815,556,-173,0
825,521,-168,0
801,367,-109,0
741,299,32,0
802,298,27,0
1000,467,6,0
1183,531,-26,0
1227,569,45,0
1100,542,116,0
731,515,250,0
692,513,336,0
896,341,345,0
995,511,188,0
941,459,120,0
917,446,31,0
955,459,-26,0
979,424,-36,0
965,390,-15,0
957,376,-9,0
1003,390,-11,0
1014,347,-82,0
987,351,-97,0
994,355,-101,0
1050,377,-165,0
898,419,-97,0
641,439,171,0
623,454,371,0
746,444,326,0
800,307,331,0
836,201,472,0
903,215,509,0
861,217,355,0
862,270,270,0
902,402,227,0
858,480,199,0
811,459,186,0
757,449,166,0
768,446,153,0
835,462,163,0
896,457,194,0
848,397,168,0
777,369,142,0
998,431,171,0
1383,566,170,0
1300,508,136,0
916,435,144,0
725,461,154,0
773,446,47,0
930,494,-155,0
890,1003,-367,0
802,605,-170,0
722,462,141,0
792,722,259,0
920,782,169,0
947,327,206,0
858,214,283,0
757,200,241,0
705,173,226,0
572,257,297,0
296,355,530,0
567,424,546,0
1115,319,366,0
1578,302,494,0
1400,159,431,0
1139,59,219,0
1013,224,65,0
1022,388,-9,0
953,493,-25,0
810,507,-4,0
697,411,-8,0
637,369,0,0
619,340,43,0
605,333,64,0
628,411,122,0
688,447,177,0
805,476,217,0
935,507,273,0
975,440,283,0
949,407,281,0
1089,526,293,0
1229,667,207,0
1108,639,111,0
680,538,133,0
646,557,177,0
989,645,98,0
1155,634,-4,0
1016,487,38,0
917,461,77,0
898,466,88,0
925,442,87,0
951,445,65,0
898,425,65,0
812,392,43,0
765,391,48,0
764,363,52,0
743,328,63,0
843,364,93,0
1021,411,108,0
1043,371,116,0
961,486,306,0
1056,556,453,0
1100,451,388,0
1021,293,341,0
929,313,267,0
822,391,132,0
757,422,45,0
756,419,2,0
720,374,2,0
679,397,66,0
643,381,75,0
687,421,142,0
770,461,243,0
886,469,271,0
1030,385,197,0
1197,513,216,0
1318,569,222,0
915,463,143,0
737,440,177,0
710,470,157,0
826,478,66,0
1025,529,87,0
1043,455,30,0
916,389,47,0
872,409,63,0
879,423,20,0
919,382,6,0
933,381,18,0
949,406,38,0
974,387,40,0
931,339,52,0
1028,341,16,0
986,406,63,0
810,434,223,0
670,378,269,0
654,345,223,0
725,396,240,0
881,460,222,0
945,464,237,0
836,436,256,0
775,438,230,0
817,422,226,0
820,462,198,0
803,470,197,0
741,461,227,0
748,461,275,0
838,410,235,0
839,355,78,0
1080,408,-13,0
1002,477,-29,0
1132,466,-98,0
1295,552,-101,0
1186,537,-100,0
843,648,56,0
619,612,260,0
742,498,94,0
872,421,114,0
944,289,156,0
966,318,32,0
852,359,37,0
727,449,0,0
597,548,23,0
570,574,21,0
583,615,27,0
676,646,2,0
921,750,-51,0
754,783,13,0
702,817,241,0
687,784,340,0
640,559,372,0
701,472,411,0
743,477,403,0
731,481,378,0
692,427,349,0
714,402,317,0
747,419,290,0
768,431,286,0
772,446,284,0
791,472,286,0
813,475,263,0
819,484,258,0
823,497,255,0
834,510,236,0
829,529,228,0
826,497,196,0
809,564,134,0
906,512,160,0
1002,500,161,0
1063,514,68,0
1233,505,23,0
1078,460,29,0
804,423,46,0
835,444,40,0
994,465,8,0
1009,431,-26,0
920,383,-10,0
885,476,-1,0
868,503,28,0
808,462,69,0
760,473,95,0
723,519,136,0
698,538,187,0
662,561,213,0
598,560,246,0
572,551,260,0
589,563,244,0
618,572,209,0
835,544,134,0
1101,576,113,0
1051,563,214,0
983,517,283,0
989,405,132,0
1027,343,32,0
954,349,85,0
848,379,114,0
751,412,104,0
718,388,101,0
691,389,106,0
693,411,157,0
705,466,195,0
711,523,257,0
788,560,323,0
817,480,270,0
895,429,162,0
1255,594,133,0
1004,562,-1,0
1102,606,-7,0
1052,663,-36,0
891,526,-25,0
964,512,2,0
1040,444,-36,0
991,338,-32,0
934,324,-10,0
920,402,-14,0
930,424,-46,0
914,422,-47,0
876,397,-27,0
834,344,-40,0
832,339,-26,0
783,353,34,0
820,335,49,0
1042,330,6,0
1071,383,64,0
829,410,262,0
767,467,430,0
812,444,445,0
923,279,350,0
1032,318,456,0
938,339,415,0
848,377,322,0
818,445,247,0
776,455,183,0
727,453,157,0
693,525,170,0
721,469,193,0
758,341,298,0
860,350,273,0
853,329,261,0
832,321,264,0
906,365,241,0
1232,536,273,0
1198,531,170,0
800,371,150,0
765,427,238,0
928,520,135,0
1048,441,101,0
1019,421,116,0
912,432,123,0
858,424,145,0
887,414,123,0
886,412,86,0
867,381,67,0
861,375,57,0
862,394,86,0
833,378,102,0
775,372,158,0
859,356,133,0
1026,438,114,0
980,448,188,0
873,447,250,0
786,415,276,0
738,371,248,0
831,414,224,0
950,451,223,0
885,444,205,0
808,423,218,0
811,389,197,0
838,382,175,0
825,394,188,0
779,418,212,0
740,421,244,0
735,410,281,0
755,382,307,0
857,356,266,0
941,340,143,0
1046,407,124,0
1195,511,134,0
1139,497,70,0
918,459,94,0
728,464,148,0
783,436,117,0
950,434,81,0
1011,431,30,0
937,406,24,0
860,398,41,0
862,449,20,0
868,479,4,0
852,494,-16,0
814,596,61,0
790,637,115,0
782,608,131,0
764,584,145,0
703,569,161,0
673,551,181,0
767,550,141,0
888,533,88,0
873,501,76,0
812,522,137,0
778,523,191,0
750,433,177,0
810,362,141,0
915,416,180,0
944,419,206,0
849,353,190,0
789,341,186,0
807,353,181,0
790,374,192,0
729,399,218,0
725,415,255,0
763,413,297,0
817,408,320,0
850,382,312,0
859,351,259,0
857,355,170,0
1079,384,68,0
1423,642,76,0
1007,506,33,0
708,439,169,0
731,496,133,0
915,494,34,0
1054,455,30,0
1025,498,5,0
928,500,-20,0
905,483,6,0
944,479,8,0
958,427,30,0
894,438,22,0
832,455,-17,0
750,455,-14,0
665,445,-14,0
688,503,16,0
717,545,105,0
782,541,114,0
854,549,142,0
945,596,231,0
964,586,262,0
858,498,264,0
810,465,221,0
808,469,180,0
895,482,181,0
939,481,165,0
823,452,162,0
755,429,170,0
763,404,156,0
766,392,153,0
753,419,187,0
795,424,218,0
821,490,285,0
743,484,350,0
744,428,391,0
820,322,298,0
950,391,242,0
1008,432,156,0
1139,449,15,0
993,493,-11,0
778,503,-10,0
796,607,35,0
913,561,-58,0
954,440,-90,0
923,443,-32,0
925,473,-61,0
901,594,-54,0
908,592,-21,0
850,629,17,0
805,549,154,0
730,567,164,0
671,608,193,0
595,572,197,0
572,594,230,0
640,609,221,0
830,639,189,0
910,618,166,0
743,578,182,0
704,647,293,0
786,599,310,0
863,502,224,0
904,473,195,0
893,524,140,0
797,526,100,0
714,498,79,0
708,451,71,0
711,415,39,0
683,444,58,0
667,473,109,0
712,436,142,0
835,451,316,0
991,329,545,0
976,67,363,0
820,159,480,0
752,383,388,0
989,442,225,0
1251,529,92,0
1264,472,4,0
1041,480,0,0
732,618,23,0
767,467,35,0
960,452,-2,0
1032,407,-11,0
910,366,29,0
869,366,60,0
873,343,177,0
855,174,103,0
741,420,188,0
698,542,216,0
749,533,113,0
801,544,134,0
851,546,168,0
892,494,137,0
1110,518,104,0
1224,529,77,0
1096,547,266,0
935,395,310,0
826,219,281,0
730,351,325,0
813,413,280,0
827,389,189,0
729,317,156,0
691,309,135,0
732,307,91,0
776,342,64,0
793,377,45,0
803,414,90,0
768,464,172,0
745,480,289,0
787,481,357,0
897,401,296,0
972,373,246,0
1145,485,258,0
1330,611,176,0
1151,550,85,0
834,451,158,0
666,444,178,0
766,434,103,0
1156,437,-50,0
1194,400,-210,0
917,402,-184,0
884,336,-224,0
872,265,-333,0
805,368,-330,0
720,412,-348,0
660,466,-334,0
684,466,-322,0
766,646,147,0
727,337,174,0
692,996,-155,0
829,978,-341,0
704,1084,-164,0
667,884,-45,0
642,522,-82,0
742,219,-204,0
814,150,-324,0
747,338,-181,0
715,755,-91,0
648,925,-182,0
641,824,-157,0
607,741,-246,0
492,525,-238,0
571,459,-146,0
639,550,132,0
785,690,321,0
751,806,236,0
721,681,-95,0
596,712,-76,0
635,660,-142,0
638,718,-388,0
605,809,-317,0
720,926,4,0
788,912,-48,0
597,697,-223,0
430,616,-136,0
487,599,-103,0
645,645,-143,0
725,791,-105,0
711,812,7,0
685,771,57,0
624,802,-12,0
561,844,-17,0
536,822,22,0
536,842,58,0
544,836,44,0
530,811,39,0
495,789,37,0
463,765,46,0
462,754,78,0
570,702,86,0
740,664,49,0
757,671,19,0
672,648,86,0
725,618,221,0
812,541,221,0
915,410,95,0
1017,354,54,0
1040,396,92,0
937,427,131,0
827,424,149,0
799,404,119,0
805,425,113,0
785,435,164,0
753,447,210,0
770,454,263,0
798,460,301,0
825,436,311,0
844,381,283,0
876,326,220,0
958,349,171,0
1161,444,171,0
1183,459,122,0
1074,385,68,0
955,374,101,0
806,431,105,0
768,419,58,0
855,449,33,0
968,472,35,0
935,349,14,0
849,362,61,0
836,446,86,0
864,462,50,0
849,411,46,0
833,386,78,0
838,409,96,0
869,424,119,0
950,402,116,0
1075,410,65,0
926,433,117,0
951,508,258,0
876,473,172,0
775,278,143,0
859,405,164,0
834,452,178,0
806,426,237,0
820,394,202,0
849,384,182,0
845,398,194,0
814,414,212,0
779,403,228,0
773,385,241,0
786,372,240,0
767,345,200,0
1021,403,168,0
1144,500,177,0
927,372,63,0
971,382,79,0
892,475,86,0
902,422,50,0
1000,401,30,0
1016,372,8,0
967,335,-8,0
925,339,-20,0
886,346,-18,0
873,333,-24,0
857,334,-5,0
855,349,18,0
882,375,31,0
869,384,60,0
924,371,51,0
980,414,53,0
911,454,130,0
889,490,190,0
918,469,224,0
902,391,219,0
847,316,192,0
832,343,178,0
836,384,173,0
859,387,187,0
879,366,200,0
847,384,202,0
803,371,223,0
807,361,214,0
812,384,211,0
793,368,215,0
776,385,223,0
790,381,229,0
816,366,204,0
909,384,173,0
1010,433,159,0
897,402,121,0
921,396,89,0
1056,466,25,0
1034,481,-10,0
927,454,10,0
921,446,14,0
872,406,14,0
849,380,32,0
884,413,38,0
898,428,30,0
891,425,24,0
886,436,29,0
854,440,31,0
827,461,53,0
803,475,98,0
771,451,138,0
887,391,99,0
1183,443,0,0
993,501,41,0
707,458,165,0
745,489,224,0
864,419,123,0
903,347,97,0
920,408,177,0
855,437,161,0
799,386,145,0
801,354,139,0
795,366,127,0
