AccX [mg],AccY,AccZ,Ground Truth
-784,913,-826,-1
-578,714,-802,-1
-381,681,-689,-1
-290,671,-597,-1
-321,646,-471,-1
-414,523,-418,-1
-429,515,-396,-1
-386,461,-412,-1
-380,487,-394,-1
-441,628,-448,-1
-522,714,-490,-1
-591,847,-557,-1
-672,841,-597,-1
-748,843,-836,-1
-761,506,-885,-1
-751,455,-669,-1
-685,545,-504,-1
-502,453,-456,-1
-313,335,-397,-1
-272,341,-317,-1
-392,422,-300,-1
-502,541,-384,-1
-597,672,-458,-1
-738,846,-607,-1
-811,933,-706,-1
-700,934,-833,-1
-499,762,-912,-1
-332,692,-753,-1
-309,744,-645,-1
-359,645,-519,-1
-404,513,-432,-1
-380,422,-376,-1
-308,443,-318,-1
-308,503,-348,-1
-378,589,-376,-1
-500,695,-450,-1
-641,783,-561,-1
-734,875,-624,-1
-800,934,-687,-1
-775,781,-765,-1
-707,465,-718,-1
-707,356,-664,-1
-665,406,-486,-1
-513,440,-402,-1
-443,451,-356,-1
-436,415,-323,-1
-512,481,-370,-1
-552,563,-450,-1
-660,719,-543,-1
-748,823,-631,-1
-699,941,-631,-1
-537,804,-816,-1
-359,653,-813,-1
-285,738,-637,-1
-460,609,-462,-1
-453,518,-443,-1
-404,469,-389,-1
-428,532,-393,-1
-475,597,-429,-1
-564,705,-495,-1
-628,761,-530,-1
-714,784,-595,-1
-781,717,-799,-1
-808,428,-837,-1
-781,407,-643,-1
-711,493,-432,-1
-516,471,-384,-1
-386,383,-346,-1
-373,348,-292,-1
-428,421,-318,-1
-547,502,-367,-1
-724,709,-443,-1
-805,831,-534,-1
-798,904,-617,-1
-798,915,-772,-1
-605,696,-846,-1
-386,716,-704,-1
-285,730,-564,-1
-355,693,-477,-1
-454,479,-460,-1
-455,446,-437,-1
-362,461,-374,-1
-335,543,-339,-1
-410,608,-391,-1
-483,673,-453,-1
-567,797,-536,-1
-631,810,-553,-1
-688,841,-649,-1
-683,745,-813,-1
-710,653,-802,-1
-672,645,-629,-1
-651,602,-469,-1
-561,555,-382,-1
-447,435,-304,-1
-391,350,-249,-1
-365,324,-246,-1
-378,329,-227,-1
-444,446,-263,-1
-513,574,-266,-1
-671,726,-323,-1
-764,840,-374,-1
-722,881,-410,-1
-672,804,-428,-1
-678,717,-526,-1
-658,780,-590,-1
-517,990,-547,-1
-260,878,-551,-1
-103,719,-548,-1
-147,681,-529,-1
-339,689,-512,-1
-425,709,-497,-1
-334,740,-446,-1
-295,663,-419,-1
-322,600,-425,-1
-422,674,-423,-1
-512,758,-425,-1
-563,848,-454,-1
-610,922,-494,-1
-665,1019,-479,-1
-721,920,-627,-1
-603,636,-750,-1
-500,433,-638,-1
-482,508,-548,-1
-538,658,-417,-1
-546,704,-369,-1
-523,648,-368,-1
-522,490,-366,-1
-498,434,-332,-1
-565,449,-305,-1
-721,586,-249,-1
-799,805,-322,-1
-761,849,-375,-1
-734,1019,-447,-1
-740,1064,-488,-1
-759,1030,-596,-1
-630,825,-831,-1
-388,701,-914,-1
-304,745,-786,-1
-370,788,-638,-1
-432,638,-545,-1
-414,525,-466,-1
-360,444,-381,-1
-322,456,-349,-1
-367,540,-370,-1
-495,695,-449,-1
-654,794,-574,-1
-709,832,-595,-1
-753,821,-621,-1
-761,595,-765,-1
-725,438,-588,-1
-687,557,-437,-1
-585,581,-351,-1
-433,488,-292,-1
-388,377,-268,-1
-388,292,-259,-1
-453,386,-274,-1
-608,619,-374,-1
-755,820,-488,-1
-875,1130,-609,-1
-776,1052,-556,-1
-690,822,-722,-1
-487,631,-703,-1
-346,633,-620,-1
-342,709,-548,-1
-391,687,-453,-1
-462,597,-439,-1
-434,533,-399,-1
-393,533,-369,-1
-383,567,-340,-1
-477,626,-370,-1
-574,687,-456,-1
-647,772,-538,-1
-742,844,-567,-1
-817,879,-717,-1
-784,602,-712,-1
-742,432,-599,-1
-703,409,-493,-1
-612,436,-394,-1
-510,413,-376,-1
-431,441,-340,-1
-445,458,-319,-1
-501,566,-374,-1
-623,677,-451,-1
-693,761,-532,-1
-742,880,-584,-1
-704,909,-677,-1
-539,734,-870,-1
-367,783,-748,-1
-342,805,-549,-1
-420,676,-445,-1
-455,453,-412,-1
-393,367,-386,-1
-321,426,-330,-1
-351,571,-341,-1
-446,642,-374,-1
-526,710,-419,-1
-625,790,-537,-1
-712,874,-565,-1
-802,945,-632,-1
-756,779,-740,-1
-732,495,-688,-1
-711,480,-589,-1
-638,512,-431,-1
-527,562,-387,-1
-449,484,-332,-1
-437,445,-297,-1
-448,415,-274,-1
-510,485,-318,-1
-632,674,-409,-1
-728,785,-518,-1
-850,961,-593,-1
-828,951,-687,-1
-594,784,-756,-1
-387,687,-662,-1
-311,703,-559,-1
-338,718,-466,-1
-428,598,-421,-1
-437,499,-391,-1
-377,479,-335,-1
-368,525,-328,-1
-412,635,-351,-1
-494,720,-371,-1
-593,778,-470,-1
-672,848,-518,-1
-705,907,-589,-1
-743,919,-738,-1
-655,623,-721,-1
-589,440,-653,-1
-562,468,-479,-1
-498,528,-369,-1
-454,495,-388,-1
-450,525,-342,-1
-499,516,-363,-1
-539,505,-352,-1
-621,614,-397,-1
-704,686,-482,-1
-775,847,-574,-1
-756,890,-650,-1
-643,905,-749,-1
-396,759,-698,-1
-280,786,-560,-1
-299,747,-500,-1
-394,643,-472,-1
-403,536,-411,-1
-332,486,-368,-1
-271,468,-303,-1
-270,480,-299,-1
-342,532,-289,-1
-407,639,-366,-1
-537,840,-447,-1
-627,1039,-502,-1
-746,1180,-541,-1
-731,1153,-596,-1
-696,887,-720,-1
-657,645,-793,-1
-561,521,-735,-1
-531,477,-522,-1
-533,581,-353,-1
-529,597,-360,-1
-470,484,-295,-1
-437,381,-277,-1
-407,300,-219,-1
-379,300,-189,-1
-436,420,-212,-1
-563,600,-255,-1
-728,804,-360,-1
-770,936,-428,-1
-760,1053,-449,-1
-783,1005,-400,-1
-781,926,-506,-1
-597,739,-666,-1
-303,771,-540,-1
-178,787,-471,-1
-191,729,-399,-1
-357,655,-354,-1
-484,636,-317,-1
-465,638,-270,-1
-393,625,-248,-1
-355,583,-232,-1
-371,649,-234,-1
-425,790,-218,-1
-498,904,-212,-1
-576,950,-277,-1
-620,942,-321,-1
-601,992,-363,-1
-665,1135,-323,-1
-789,1096,-442,-1
-724,807,-574,-1
-562,460,-551,-1
-437,352,-406,-1
-428,491,-184,-1
-476,579,-180,-1
-471,648,-226,-1
-516,643,-233,-1
-566,593,-231,-1
-584,619,-201,-1
-598,708,-188,-1
-612,803,-182,-1
-606,844,-246,-1
-617,913,-341,-1
-701,1022,-435,-1
-785,1180,-576,-1
-592,1002,-683,-1
-363,792,-595,-1
-294,650,-502,-1
-362,597,-342,-1
-461,541,-314,-1
-441,528,-260,-1
-355,585,-240,-1
-314,561,-226,-1
-342,640,-234,-1
-423,781,-244,-1
-544,943,-310,-1
-679,1067,-369,-1
-753,1077,-362,-1
-803,1101,-491,-1
-749,798,-636,-1
-645,530,-557,-1
-641,491,-518,-1
-586,555,-373,-1
-495,644,-294,-1
-448,598,-247,-1
-457,463,-207,-1
-506,375,-226,-1
-553,428,-258,-1
-612,652,-308,-1
-676,841,-298,-1
-717,964,-357,-1
-676,960,-430,-1
-645,913,-382,-1
-733,965,-547,-1
-701,688,-782,-1
-424,698,-642,-1
-345,705,-533,-1
-381,670,-396,-1
-511,682,-367,-1
-513,610,-320,-1
-413,598,-275,-1
-351,583,-252,-1
-355,607,-220,-1
-434,719,-209,-1
-512,823,-248,-1
-593,887,-300,-1
-660,944,-349,-1
-714,1005,-322,-1
-827,1051,-522,-1
-733,794,-527,-1
-645,539,-464,-1
-615,422,-415,-1
-583,510,-263,-1
-522,628,-278,-1
-460,645,-260,-1
-503,619,-256,-1
-536,542,-264,-1
-594,652,-260,-1
-663,762,-252,-1
-690,885,-306,-1
-683,945,-357,-1
-707,929,-361,-1
-729,857,-576,-1
-550,717,-616,-1
-363,752,-518,-1
-331,787,-403,-1
-437,804,-375,-1
-516,714,-349,-1
-494,641,-302,-1
-432,640,-274,-1
-397,655,-245,-1
-423,694,-221,-1
-438,745,-242,-1
-458,829,-268,-1
-510,905,-273,-1
-550,892,-288,-1
-616,871,-352,-1
-692,881,-459,-1
-622,962,-458,-1
-574,856,-400,-1
-586,693,-416,-1
-535,598,-385,-1
-495,642,-357,-1
-455,695,-329,-1
-461,658,-343,-1
-505,616,-371,-1
-567,655,-414,-1
-610,746,-432,-1
-589,828,-399,-1
-561,772,-362,-1
-569,688,-343,-1
-615,636,-362,-1
-635,642,-356,-1
-638,670,-352,-1
-621,684,-372,-1
-597,684,-374,-1
-591,710,-370,-1
-596,746,-363,-1
-592,785,-350,-1
-567,786,-340,-1
-572,754,-325,-1
-588,727,-321,-1
-606,710,-314,-1
-620,745,-291,-1
-626,785,-262,-1
-602,777,-265,-1
-563,721,-272,-1
-514,665,-275,-1
-486,653,-276,-1
-494,731,-260,-1
-527,843,-266,-1
-541,891,-266,-1
-536,879,-261,-1
-511,787,-252,-1
-488,706,-244,-1
-495,697,-242,-1
-533,726,-269,-1
-571,770,-302,-1
-580,783,-324,-1
-576,762,-334,-1
-572,755,-342,-1
-563,746,-334,-1
-598,771,-392,-1
-628,686,-427,-1
-641,575,-332,-1
-682,551,-357,-1
-677,607,-388,-1
-619,688,-424,-1
-636,773,-345,-1
-697,732,-307,-1
-732,622,-329,-1
-695,536,-372,-1
-657,579,-385,-1
-632,667,-353,-1
-622,714,-328,-1
-628,719,-332,-1
-665,680,-343,-1
-688,654,-335,-1
-688,634,-308,-1
-737,654,-389,-1
-652,582,-428,-1
-550,629,-400,-1
-489,663,-377,-1
-487,734,-386,-1
-593,828,-395,-1
-648,846,-351,-1
-597,799,-300,-1
-540,712,-274,-1
-501,640,-243,-1
-503,640,-228,-1
-550,702,-218,-1
-606,788,-218,-1
-613,816,-242,-1
-587,765,-256,-1
-557,741,-266,-1
-561,787,-253,-1
-637,854,-251,-1
-793,872,-399,-1
-873,800,-520,-1
-764,761,-387,-1
-627,541,-342,-1
-586,394,-360,-1
-601,329,-359,-1
-598,479,-330,-1
-617,630,-296,-1
-658,724,-270,-1
-672,665,-298,-1
-630,613,-311,-1
-631,650,-264,-1
-640,736,-244,-1
-636,799,-253,-1
-648,845,-275,-1
-700,862,-265,-1
-771,853,-304,-1
-806,858,-483,-1
-668,697,-465,-1
-563,645,-497,-1
-430,576,-443,-1
-406,654,-337,-1
-462,703,-304,-1
-516,686,-263,-1
-530,685,-263,-1
-519,618,-266,-1
-526,631,-239,-1
-519,705,-197,-1
-526,794,-223,-1
-555,851,-257,-1
-638,859,-262,-1
-689,862,-275,-1
-731,920,-231,-1
-819,964,-410,-1
-769,847,-581,-1
-599,610,-398,-1
-554,448,-322,-1
-515,406,-280,-1
-489,453,-273,-1
-531,498,-306,-1
-653,683,-269,-1
-775,750,-278,-1
-756,688,-284,-1
-682,601,-255,-1
-640,570,-225,-1
-624,622,-239,-1
-646,695,-290,-1
-707,838,-331,-1
-763,958,-307,-1
-849,1020,-447,-1
-764,768,-594,-1
-560,654,-507,-1
-421,609,-474,-1
-396,562,-371,-1
-508,610,-333,-1
-568,633,-295,-1
-560,663,-298,-1
-514,645,-319,-1
-484,641,-298,-1
-492,691,-299,-1
-501,741,-265,-1
-535,821,-271,-1
-587,819,-281,-1
-632,804,-300,-1
-680,791,-320,-1
-731,871,-311,-1
-801,924,-430,-1
-722,848,-538,-1
-577,600,-419,-1
-565,435,-389,-1
-559,415,-333,-1
-551,542,-291,-1
-543,636,-333,-1
-595,711,-322,-1
-636,691,-324,-1
-650,653,-311,-1
-633,651,-281,-1
-622,643,-235,-1
-641,661,-284,-1
-661,684,-318,-1
-707,723,-332,-1
-725,828,-288,-1
-718,900,-287,-1
-762,924,-485,-1
-661,746,-507,-1
-517,612,-429,-1
-466,566,-414,-1
-500,565,-332,-1
-593,595,-291,-1
-667,653,-283,-1
-658,688,-297,-1
-611,667,-297,-1
-579,636,-271,-1
-559,662,-254,-1
-562,709,-246,-1
-600,766,-261,-1
-622,746,-275,-1
-681,740,-298,-1
-708,717,-284,-1
-681,747,-245,-1
-688,771,-204,-1
-826,732,-386,-1
-911,651,-501,-1
-775,648,-400,-1
-674,569,-390,-1
-624,465,-419,-1
-620,385,-449,-1
-639,432,-490,-1
-688,595,-500,-1
-700,705,-506,-1
-687,710,-500,-1
-675,636,-471,-1
-656,555,-474,-1
-635,542,-465,-1
-629,597,-459,-1
-631,640,-440,-1
-612,670,-443,-1
-596,688,-407,-1
-585,704,-352,-1
-586,712,-312,-1
-567,689,-292,-1
-551,640,-290,-1
-520,687,-316,-1
-537,784,-413,-1
-429,840,-438,-1
-420,894,-345,-1
-502,857,-368,-1
-588,785,-365,-1
-639,791,-325,-1
-649,764,-288,-1
-600,700,-282,-1
-567,659,-283,-1
-552,629,-273,-1
-557,665,-255,-1
-547,729,-248,-1
-547,805,-242,-1
-564,838,-254,-1
-600,835,-311,-1
-630,808,-320,-1
-666,824,-285,-1
-763,829,-367,-1
-848,801,-443,-1
-752,786,-434,-1
-615,685,-373,-1
-561,429,-350,-1
-553,341,-341,-1
-567,406,-319,-1
-593,550,-288,-1
-635,718,-259,-1
-677,749,-269,-1
-672,688,-338,-1
-622,605,-335,-1
-613,625,-278,-1
-637,680,-243,-1
-669,730,-239,-1
-692,718,-283,-1
-712,697,-299,-1
-722,711,-308,-1
-740,774,-294,-1
-795,836,-345,-1
-828,828,-502,-1
-647,684,-527,-1
-460,550,-460,-1
-394,543,-430,-1
-424,582,-370,-1
-593,624,-360,-1
-713,715,-354,-1
-678,760,-331,-1
-577,668,-321,-1
-516,605,-286,-1
-503,628,-242,-1
-510,717,-198,-1
-536,796,-205,-1
-573,802,-271,-1
-641,789,-308,-1
-681,770,-356,-1
-675,782,-285,-1
-742,854,-233,-1
-821,898,-398,-1
-738,788,-506,-1
-594,601,-387,-1
-548,454,-335,-1
-543,394,-319,-1
-551,468,-328,-1
-582,609,-361,-1
-637,753,-327,-1
-673,805,-288,-1
-646,695,-292,-1
-612,581,-297,-1
-608,573,-261,-1
-631,642,-257,-1
-644,716,-275,-1
-670,748,-326,-1
-706,762,-344,-1
-722,808,-313,-1
-742,839,-294,-1
-752,839,-377,-1
-716,744,-515,-1
-544,592,-535,-1
-407,560,-436,-1
-548,633,-357,-1
-701,702,-336,-1
-691,700,-338,-1
-600,644,-329,-1
-521,596,-305,-1
-493,605,-283,-1
-504,673,-260,-1
-535,759,-232,-1
-575,812,-262,-1
-605,796,-293,-1
-653,762,-336,-1
-678,755,-329,-1
-694,796,-281,-1
-776,862,-357,-1
-800,884,-521,-1
-657,688,-460,-1
-566,494,-380,-1
-550,399,-337,-1
-542,421,-305,-1
-567,559,-320,-1
-618,691,-347,-1
-643,824,-308,-1
-639,787,-314,-1
-616,654,-304,-1
-594,594,-270,-1
-616,619,-257,-1
-641,653,-270,-1
-662,705,-304,-1
-683,728,-329,-1
-690,743,-313,-1
-697,754,-294,-1
-737,777,-348,-1
-786,799,-471,-1
-702,756,-563,-1
-541,581,-444,-1
-499,538,-448,-1
-487,503,-425,-1
-593,563,-361,-1
-750,647,-357,-1
-777,676,-367,-1
-677,635,-369,-1
-621,562,-356,-1
-611,548,-321,-1
-623,576,-313,-1
-638,643,-331,-1
-655,684,-360,-1
-670,681,-379,-1
-693,681,-385,-1
-708,689,-377,-1
-702,685,-357,-1
-697,680,-334,-1
-688,661,-343,-1
-741,665,-496,-1
-737,606,-514,-1
-659,587,-410,-1
-587,505,-366,-1
-555,409,-358,-1
-566,345,-444,-1
-658,378,-495,-1
-810,571,-527,-1
-857,739,-532,-1
-768,746,-495,-1
-675,630,-464,-1
-640,524,-437,-1
-624,520,-434,-1
-630,602,-428,-1
-637,682,-415,-1
-625,716,-390,-1
-604,689,-371,-1
-588,646,-351,-1
-606,629,-334,-1
-645,623,-334,-1
-680,613,-343,-1
-677,621,-350,-1
-673,640,-342,-1
-681,665,-334,-1
-729,708,-370,-1
-707,732,-372,-1
-699,712,-400,-1
-704,646,-453,-1
-676,559,-467,-1
-596,565,-467,-1
-497,577,-473,-1
-453,649,-454,-1
-500,727,-426,-1
-554,735,-412,-1
-549,691,-408,-1
-529,622,-398,-1
-536,614,-393,-1
-574,649,-385,-1
-600,717,-386,-1
-613,744,-389,-1
-596,732,-383,-1
-585,712,-372,-1
-600,709,-347,-1
-609,723,-346,-1
-607,724,-366,-1
-606,746,-377,-1
-621,769,-345,-1
-709,805,-387,-1
-807,791,-516,-1
-767,725,-532,-1
-599,644,-390,-1
-507,498,-304,-1
-522,362,-320,-1
-611,319,-365,-1
-721,476,-338,-1
-758,680,-353,-1
-679,793,-289,-1
-634,697,-287,-1
-629,538,-289,-1
-651,478,-280,-1
-718,563,-277,-1
-767,675,-284,-1
-743,755,-341,-1
-692,722,-368,-1
-696,728,-358,-1
-734,734,-370,-1
-810,770,-537,-1
-770,716,-638,-1
-664,626,-512,-1
-580,587,-477,-1
-450,464,-453,-1
-392,482,-472,-1
-446,567,-407,-1
-610,669,-397,-1
-707,774,-378,-1
-683,690,-378,-1
-645,575,-395,-1
-597,525,-350,-1
-586,577,-321,-1
-620,663,-313,-1
-671,721,-329,-1
-707,718,-347,-1
-721,679,-361,-1
-705,684,-372,-1
-658,704,-336,-1
-624,723,-307,-1
-710,702,-439,-1
-790,568,-480,-1
-815,613,-468,-1
-733,583,-457,-1
-630,422,-411,-1
-592,312,-430,-1
-628,329,-461,-1
-694,425,-471,-1
-774,574,-470,-1
-808,652,-474,-1
-775,630,-495,-1
-744,499,-506,-1
-722,423,-511,-1
-714,436,-517,-1
-714,511,-485,-1
-716,575,-455,-1
-696,593,-430,-1
-686,565,-405,-1
-672,532,-396,-1
-678,500,-404,-1
-747,551,-467,-1
-727,709,-559,-1
-627,642,-454,-1
-651,632,-484,-1
-585,499,-528,-1
-525,511,-554,-1
-538,618,-517,-1
-604,707,-429,-1
-604,698,-407,-1
-590,606,-429,-1
-583,576,-432,-1
-602,610,-422,-1
-610,655,-415,-1
-598,706,-409,-1
-573,712,-399,-1
-563,712,-368,-1
-571,714,-332,-1
-601,753,-300,-1
-618,768,-298,-1
-634,753,-301,-1
-674,728,-292,-1
-725,758,-285,-1
-787,793,-279,-1
-852,798,-373,-1
-825,740,-491,-1
-677,539,-461,-1
-597,421,-450,-1
-525,379,-406,-1
-473,535,-352,-1
-462,722,-354,-1
-497,820,-347,-1
-529,888,-289,-1
-576,798,-296,-1
-580,653,-298,-1
-566,616,-297,-1
-570,630,-295,-1
-594,682,-296,-1
-645,726,-308,-1
-672,773,-300,-1
-665,750,-288,-1
-646,693,-282,-1
-645,665,-287,-1
-658,693,-276,-1
-715,732,-316,-1
-751,804,-427,-1
-667,856,-468,-1
-529,826,-453,-1
-436,683,-401,-1
-364,601,-396,-1
-361,589,-411,-1
-438,650,-400,-1
-512,792,-403,-1
-505,895,-415,-1
-459,837,-422,-1
-442,726,-423,-1
-431,686,-411,-1
-444,724,-405,-1
-458,776,-397,-1
-481,801,-407,-1
-491,770,-417,-1
-507,747,-393,-1
-515,736,-374,-1
-517,741,-368,-1
-504,767,-369,-1
-500,776,-375,-1
-496,780,-367,-1
-506,776,-360,-1
-519,746,-362,-1
-534,731,-365,-1
-536,721,-369,-1
-541,721,-377,-1
-537,736,-383,-1
-545,738,-380,-1
-537,746,-378,-1
-539,733,-387,-1
-544,727,-382,-1
-546,714,-383,-1
-550,728,-383,-1
-555,715,-392,-1
-566,706,-389,-1
-565,722,-385,-1
-572,707,-372,-1
-569,708,-387,-1
-568,695,-383,-1
-563,698,-381,-1
-569,710,-380,-1
-577,708,-383,-1
-588,698,-384,-1
-586,698,-379,-1
-577,686,-386,-1
-567,692,-374,-1
-557,706,-380,-1
-564,699,-379,-1
-584,700,-402,-1
-592,709,-408,-1
-569,717,-398,-1
-541,737,-376,-1
-521,721,-371,-1
-521,704,-372,-1
-564,695,-374,-1
-573,713,-374,-1
-558,761,-378,-1
-521,754,-378,-1
-509,744,-369,-1
-511,721,-375,-1
-553,713,-377,-1
-578,730,-391,-1
-575,745,-374,-1
-564,722,-350,-1
-572,702,-347,-1
-563,696,-360,-1
-540,672,-373,-1
-532,684,-382,-1
-513,703,-384,-1
-518,742,-386,-1
-532,761,-378,-1
-548,772,-389,-1
-546,758,-372,-1
-563,745,-359,-1
-574,701,-372,-1
-578,703,-384,-1
-561,739,-395,-1
-536,787,-389,-1
-525,819,-370,-1
-533,824,-342,-1
-571,792,-341,-1
-587,741,-381,-1
-560,662,-401,-1
-517,610,-362,-1
-500,599,-340,-1
-529,618,-355,-1
-588,679,-396,-1
-641,739,-389,-1
-700,828,-323,-1
-713,821,-305,-1
-667,682,-320,-1
-632,587,-327,-1
-602,587,-331,-1
-605,596,-315,-1
-678,591,-280,-1
-758,667,-311,-1
-608,764,-291,-1
-535,805,-323,-1
-544,756,-310,-1
-533,839,-270,-1
-520,890,-258,-1
-483,854,-270,-1
-441,805,-285,-1
-418,758,-258,-1
-394,744,-229,-1
-393,754,-232,-1
-419,773,-248,-1
-476,799,-282,-1
-529,810,-306,-1
-567,799,-317,-1
-578,801,-307,-1
-564,799,-312,-1
-533,797,-310,-1
-493,779,-308,-1
-461,798,-322,-1
-458,807,-325,-1
-488,861,-347,-1
-548,894,-457,-1
-561,835,-538,-1
-532,746,-463,-1
-480,633,-433,-1
-490,550,-471,-1
-510,562,-499,-1
-568,717,-443,-1
-558,796,-403,-1
-511,737,-383,-1
-468,666,-389,-1
-470,673,-355,-1
-516,745,-311,-1
-569,801,-303,-1
-616,793,-315,-1
-655,729,-341,-1
-677,678,-402,-1
-686,649,-381,-1
-684,685,-352,-1
-701,707,-390,-1
-664,717,-427,-1
-599,760,-450,-1
-545,698,-384,-1
-503,634,-351,-1
-445,584,-345,-1
-415,611,-343,-1
-456,732,-344,-1
-589,830,-354,-1
-673,834,-368,-1
-650,737,-360,-1
-567,637,-351,-1
-496,598,-316,-1
-471,625,-285,-1
-489,709,-299,-1
-557,768,-320,-1
-621,843,-336,-1
-655,805,-346,-1
-670,757,-363,-1
-613,750,-352,-1
-543,767,-301,-1
-591,800,-381,-1
-646,725,-510,-1
-626,677,-477,-1
-571,700,-398,-1
-532,624,-379,-1
-545,579,-430,-1
-558,617,-446,-1
-576,752,-363,-1
-588,806,-305,-1
-571,703,-318,-1
-532,607,-355,-1
-532,599,-361,-1
-564,646,-369,-1
-599,731,-413,-1
-623,769,-428,-1
-630,754,-456,-1
-643,659,-460,-1
-622,586,-432,-1
-627,573,-480,-1
-506,689,-539,-1
-389,849,-468,-1
-369,968,-481,-1
-368,840,-514,-1
-398,752,-505,-1
-445,730,-457,-1
-455,760,-387,-1
-446,760,-378,-1
-439,716,-416,-1
-478,690,-439,-1
-527,698,-447,-1
-557,712,-446,-1
-556,736,-433,-1
-550,741,-420,-1
-549,754,-402,-1
-540,743,-379,-1
-523,717,-348,-1
-510,695,-338,-1
-523,683,-320,-1
-601,714,-374,-1
-649,656,-366,-1
-631,659,-301,-1
-611,620,-308,-1
-638,599,-348,-1
-696,711,-406,-1
-684,831,-395,-1
-633,861,-312,-1
-611,739,-306,-1
-592,577,-305,-1
-579,532,-306,-1
-594,578,-281,-1
-623,698,-277,-1
-647,808,-332,-1
-661,826,-395,-1
-684,913,-445,-1
-622,495,-241,-1
-631,744,-293,-1
-652,768,-283,-1
-709,738,-245,-1
-632,867,-216,-1
-550,787,-243,-1
-499,736,-223,-1
-490,716,-226,-1
-487,725,-218,-1
-481,759,-205,-1
-469,787,-206,-1
-451,824,-217,-1
-450,818,-227,-1
-498,827,-249,-1
-510,853,-229,-1
-536,857,-232,-1
-540,840,-220,-1
-529,800,-219,-1
-512,777,-234,-1
-513,769,-221,-1
-520,798,-218,-1
-536,812,-209,-1
-558,821,-203,-1
-572,795,-210,-1
-564,786,-202,-1
-568,763,-212,-1
-555,774,-203,-1
-540,784,-196,-1
-546,802,-195,-1
-527,803,-182,-1
-532,790,-190,-1
-531,790,-172,-1
-550,784,-190,-1
-557,778,-195,-1
-563,792,-212,-1
-562,824,-231,-1
-543,849,-254,-1
-523,838,-272,-1
-499,828,-252,-1
-480,801,-241,-1
-492,796,-252,-1
-499,789,-259,-1
-517,798,-268,-1
-520,783,-280,-1
-520,747,-286,-1
-502,711,-286,-1
-520,695,-293,-1
-559,740,-283,-1
-607,841,-266,-1
-602,917,-240,-1
-578,878,-242,-1
-555,770,-254,-1
-553,679,-259,-1
-597,700,-263,-1
-637,740,-242,-1
-656,823,-237,-1
-609,834,-281,-1
-547,699,-306,-1
-498,571,-309,-1
-475,565,-257,-1
-512,721,-233,-1
-595,880,-233,-1
-663,952,-228,-1
-632,922,-243,-1
-559,798,-246,-1
-532,715,-238,-1
-554,687,-215,-1
-597,736,-175,-1
-630,828,-207,-1
-640,834,-213,-1
-652,823,-194,-1
-622,737,-205,-1
-554,660,-231,-1
-486,674,-231,-1
-488,710,-185,-1
-536,789,-174,-1
-599,810,-197,-1
-618,768,-195,-1
-642,734,-217,-1
-630,711,-224,-1
-600,722,-239,-1
-552,770,-241,-1
-521,826,-231,-1
-500,855,-222,-1
-502,853,-202,-1
-502,823,-208,-1
-517,801,-216,-1
-517,788,-218,-1
-520,784,-218,-1
-525,765,-218,-1
-533,760,-223,-1
-530,795,-229,-1
-530,807,-231,-1
-530,811,-228,-1
-529,797,-230,-1
-524,795,-241,-1
-521,794,-242,-1
-521,798,-250,-1
-509,802,-248,-1
-517,808,-245,-1
-515,809,-233,-1
-529,809,-230,-1
-539,778,-244,-1
-548,756,-256,-1
-543,769,-246,-1
-538,785,-257,-1
-538,780,-257,-1
-530,793,-259,-1
-531,785,-268,-1
-524,798,-261,-1
-533,801,-274,-1
-536,795,-266,-1
-542,779,-266,-1
-544,762,-273,-1
-546,759,-270,-1
-540,764,-270,-1
-538,776,-267,-1
-528,790,-278,-1
-526,793,-275,-1
-527,793,-269,-1
-526,769,-264,-1
-535,746,-260,-1
-551,728,-273,-1
-546,742,-275,-1
-536,801,-292,-1
-533,830,-291,-1
-520,838,-284,-1
-531,795,-275,-1
-546,752,-278,-1
-568,744,-282,-1
-577,744,-258,-1
-602,739,-276,-1
-611,731,-288,-1
-582,712,-297,-1
-573,721,-304,-1
-539,728,-315,-1
-538,754,-320,-1
-539,779,-297,-1
-556,786,-301,-1
-572,763,-314,-1
-568,752,-320,-1
-553,764,-320,-1
-542,765,-318,-1
-537,756,-317,-1
-533,761,-309,-1
-543,736,-301,-1
-566,730,-295,-1
-585,738,-293,-1
-578,738,-291,-1
-580,732,-300,-1
-570,716,-310,-1
-578,711,-319,-1
-578,727,-332,-1
-554,758,-307,-1
-533,781,-303,-1
-538,798,-312,-1
-546,820,-301,-1
-523,822,-276,-1
-513,765,-262,-1
-520,701,-278,-1
-563,684,-293,-1
-594,712,-317,-1
-595,753,-325,-1
-577,760,-341,-1
-555,763,-349,-1
-521,778,-331,-1
-508,778,-317,-1
-511,753,-327,-1
-534,744,-343,-1
-536,758,-338,-1
-538,776,-336,-1
-535,755,-335,-1
-542,740,-337,-1
-541,741,-325,-1
-543,755,-315,-1
-539,767,-331,-1
-527,769,-340,-1
-513,764,-334,-1
-521,761,-317,-1
-541,755,-312,-1
-569,754,-331,-1
-569,750,-341,-1
-551,747,-327,-1
-536,739,-317,-1
-546,720,-311,-1
-556,715,-322,-1
-557,770,-328,-1
-531,791,-325,-1
-527,791,-311,-1
-531,761,-302,-1
-542,745,-295,-1
-554,755,-289,-1
-549,752,-292,-1
-532,741,-309,-1
-515,716,-314,-1
-526,704,-327,-1
-554,745,-341,-1
-581,786,-367,-1
-605,801,-391,-1
-584,798,-395,-1
-560,768,-363,-1
