AccX [mg],AccY,AccZ,Ground Truth
885,372,117,0
872,378,115,0
872,388,116,0
877,400,104,0
869,432,88,0
868,373,89,0
867,335,93,0
893,335,77,0
912,348,78,0
886,398,115,0
879,397,116,0
883,403,128,0
888,383,145,0
892,393,173,0
897,404,163,0
905,409,137,0
914,391,105,0
906,394,87,0
906,429,46,0
883,484,50,0
843,460,63,0
839,421,84,0
860,434,90,0
903,422,68,0
912,433,50,0
914,404,30,0
900,398,32,0
877,395,49,0
867,378,71,0
866,399,91,0
872,423,84,0
869,410,90,0
881,413,104,0
893,380,92,0
899,356,100,0
889,372,101,0
878,395,104,0
878,394,107,0
882,391,115,0
884,393,120,0
888,398,124,0
890,398,125,0
895,404,127,0
892,405,129,0
882,406,127,0
894,409,128,0
896,410,131,0
883,409,137,0
873,401,139,0
876,391,135,0
882,386,134,0
882,382,129,0
882,378,122,0
881,377,118,0
881,373,111,0
885,374,109,0
881,375,115,0
886,372,118,0
896,374,120,0
898,376,127,0
901,374,134,0
920,371,139,0
991,371,174,0
1034,344,214,0
991,305,194,0
937,377,181,0
872,389,196,0
784,348,207,0
745,345,213,0
737,350,223,0
747,363,185,0
783,428,230,0
803,427,230,0
891,443,223,0
975,466,236,0
979,463,249,0
841,413,209,0
834,370,177,0
918,386,114,0
929,413,85,0
952,347,99,0
936,330,89,0
905,371,60,0
921,376,35,0
915,386,20,0
882,414,23,0
876,459,48,0
858,478,50,0
864,467,86,0
907,439,79,0
917,440,93,0
907,405,93,0
888,404,92,0
909,366,133,0
921,360,76,0
919,474,-47,0
872,533,-9,0
831,460,16,0
867,465,46,0
858,444,72,0
849,423,105,0
829,422,60,0
822,473,82,0
872,401,99,0
942,429,118,0
873,424,150,0
835,413,161,0
855,385,184,0
908,345,125,0
909,336,118,0
873,408,144,0
861,450,163,0
866,429,208,0
876,385,212,0
869,407,198,0
853,406,172,0
862,410,149,0
869,410,151,0
860,366,147,0
851,385,122,0
868,432,119,0
875,463,108,0
899,415,91,0
908,392,81,0
890,398,73,0
882,396,96,0
874,391,108,0
881,381,110,0
898,381,111,0
889,390,110,0
883,403,114,0
886,398,126,0
886,394,120,0
901,401,114,0
903,416,105,0
885,400,124,0
867,395,115,0
880,430,99,0
898,377,77,0
900,363,82,0
903,375,87,0
900,371,85,0
909,351,72,0
897,367,77,0
905,374,79,0
