AccX [mg],AccY,AccZ,Ground Truth
996,508,298,0
869,591,336,0
874,509,303,0
844,569,308,0
847,542,270,0
915,500,250,0
1047,431,200,0
1198,435,129,0
1429,569,121,0
1346,479,124,0
980,413,103,0
944,409,-39,0
1120,414,-38,0
1115,326,11,0
1001,198,-29,0
921,305,-47,0
908,300,-29,0
846,254,-23,0
704,241,-25,0
528,388,13,0
406,1234,468,0
706,1521,357,0
608,388,1011,0
541,-182,1165,0
786,553,484,0
883,921,287,0
1180,738,39,0
1105,601,-247,0
987,355,-281,0
979,261,-160,0
875,216,-194,0
695,275,-95,0
608,366,127,0
654,354,142,0
830,351,268,0
877,361,479,0
973,327,516,0
980,319,614,0
968,349,628,0
954,340,564,0
1031,365,449,0
1053,408,369,0
1375,489,251,0
1356,592,196,0
1061,429,217,0
780,299,231,0
833,343,80,0
963,435,21,0
911,426,69,0
825,357,37,0
805,461,30,0
844,555,70,0
826,612,46,0
787,716,71,0
717,672,-54,0
681,548,72,0
628,361,220,0
537,313,223,0
504,281,342,0
704,200,404,0
967,132,446,0
1095,-35,718,0
1375,-67,597,0
1459,42,338,0
1273,175,244,0
1070,267,176,0
955,330,104,0
837,329,-66,0
783,452,-27,0
758,540,27,0
749,523,4,0
717,507,134,0
758,466,148,0
883,420,79,0
848,434,106,0
1356,535,32,0
1263,827,290,0
759,924,857,0
1323,789,462,0
1473,496,206,0
1281,244,101,0
1256,538,220,0
1221,819,329,0
1122,810,108,0
904,835,64,0
800,999,342,0
779,879,651,0
583,734,706,0
459,522,658,0
345,308,718,0
201,142,662,0
12,125,647,0
162,309,774,0
273,248,753,0
250,1,679,0
158,31,729,0
83,119,796,0
-9,81,850,0
-92,-47,767,0
-180,-59,763,0
-279,-68,799,0
-361,-78,826,0
-448,-66,863,0
-529,-88,936,0
-786,-29,1105,0
-755,-74,1224,0
-586,-210,1260,0
-256,-298,1121,0
-193,-166,1022,0
-163,-78,907,0
-85,196,678,0
-378,-284,169,0
-1015,-829,-323,0
-1054,-990,-240,0
-790,-140,131,0
-699,-110,436,0
-733,-262,573,0
-767,-469,623,0
-772,-583,614,0
-817,-617,526,0
-871,-544,522,0
-928,-478,566,0
-861,-492,578,0
-1043,-548,514,0
-1050,-412,608,0
-1001,-419,833,0
-793,-453,883,0
-609,-384,743,0
-400,-311,550,0
-408,-248,536,0
-405,-266,529,0
-404,-298,450,0
-462,-327,562,0
-508,-371,497,0
-535,-469,493,0
-570,-404,577,0
-606,-390,633,0
-648,-619,695,0
-610,-838,583,0
-456,-926,117,0
-358,-916,-486,0
-209,-543,-289,0
360,-94,393,0
344,1165,1055,0
-464,1351,889,0
493,1512,-224,0
233,1900,771,0
-165,952,1598,0
-462,866,1393,0
-109,1085,997,0
0,593,891,0
152,453,482,0
-83,110,-93,0
-162,-12,-455,0
1252,1334,-1003,0
762,1510,-159,0
1116,1640,680,0
980,1213,-39,0
1097,250,-337,0
1094,-413,2,0
953,-65,265,0
1001,440,412,0
881,682,728,0
965,418,510,0
876,166,353,0
812,186,183,0
971,359,9,0
1137,611,-2,0
1382,606,335,0
1449,396,497,0
1357,398,311,0
970,673,238,0
547,421,200,0
436,554,114,0
461,456,-19,0
530,431,-56,0
549,464,-88,0
653,438,-161,0
772,598,-188,0
834,654,-286,0
878,902,-335,0
870,980,-416,0
916,810,-591,0
1017,923,-655,0
1076,1028,-626,0
1274,1174,-395,0
1184,1021,-581,0
1042,1564,-292,0
1000,1328,-516,0
928,1649,-599,0
608,483,1536,0
72,835,-203,0
-11,476,-262,0
-16,175,-13,0
-68,-222,122,0
-93,-477,480,0
-141,-427,632,0
-243,-223,700,0
-367,-231,711,0
-522,15,627,0
-726,175,410,0
-952,351,326,0
-748,1105,262,0
-584,1952,-361,0
-559,1951,-728,0
-762,1477,-674,0
-666,1269,-311,0
-427,599,22,0
-380,291,279,0
-286,-251,347,0
-344,-501,336,0
-306,-496,539,0
-352,-494,680,0
-615,-251,440,0
-744,-138,210,0
-784,182,226,0
-796,136,202,0
-567,463,20,0
-398,1660,-485,0
-194,1997,-1099,0
-219,1904,-920,0
-167,1424,-449,0
-300,972,-236,0
-398,556,32,0
-348,262,172,0
-390,-40,392,0
-437,-513,591,0
-529,-366,468,0
-575,-444,425,0
-639,-242,485,0
-679,-24,549,0
-560,180,818,0
-289,569,310,0
-11,1842,-917,0
-151,1996,-1551,0
-803,1904,-1118,0
-652,973,-528,0
-466,463,-59,0
-401,39,132,0
-383,-77,289,0
-345,-191,341,0
-374,-225,357,0
-527,10,479,0
-659,100,320,0
-715,167,147,0
-731,489,-96,0
-654,1571,-1304,0
-455,1892,-1982,0
-616,1692,-1681,0
-738,924,-741,0
-609,382,34,0
-414,28,510,0
-323,-77,602,0
-318,39,692,0
-249,80,707,0
-289,33,451,0
-305,270,302,0
-343,534,143,0
-375,1117,-322,0
-521,1665,-1191,0
-371,1800,-1342,0
-762,1156,-952,0
-969,182,-109,0
-864,81,1049,0
-935,-327,1337,0
-1059,130,-119,0
-833,351,213,0
-560,-61,11,0
-407,-110,40,0
-276,-89,118,0
-74,30,210,0
50,175,78,0
604,1061,-928,0
777,1817,-692,0
592,703,-346,0
795,290,135,0
1014,166,281,0
1191,383,422,0
1244,228,217,0
1448,507,19,0
1639,742,-164,0
1906,849,-233,0
1826,1003,-82,0
1314,822,-61,0
854,596,-37,0
691,370,-28,0
633,366,-129,0
589,494,-102,0
494,675,113,0
720,803,106,0
803,672,-13,0
830,526,-75,0
889,431,-97,0
1059,426,-59,0
1220,363,-96,0
1584,306,-191,0
1679,523,-174,0
1321,640,-55,0
1129,381,-25,0
1108,333,-109,0
999,533,-76,0
868,475,209,0
717,415,307,0
665,399,416,0
554,439,345,0
456,413,254,0
395,552,218,0
341,831,201,0
168,826,126,0
-28,1087,-86,0
238,1145,-186,0
561,665,-12,0
814,668,649,0
1079,625,801,0
1051,499,385,0
922,174,178,0
765,91,80,0
696,233,60,0
724,445,124,0
741,443,95,0
761,442,105,0
878,451,85,0
1002,548,60,0
1057,629,122,0
1074,700,168,0
974,690,143,0
922,570,182,0
1017,453,216,0
1130,540,200,0
1279,608,107,0
1134,520,22,0
1011,369,-48,0
1056,406,-56,0
1167,483,-83,0
1142,389,-123,0
1106,407,-171,0
1021,410,-203,0
1010,683,-114,0
928,647,-4,0
807,580,-7,0
658,541,94,0
579,500,170,0
517,496,250,0
457,459,273,0
428,380,236,0
472,364,333,0
652,307,304,0
742,240,159,0
993,370,281,0
1055,374,407,0
1146,234,356,0
1275,99,104,0
1263,189,38,0
1169,313,49,0
1086,415,49,0
1061,459,-14,0
958,509,-3,0
869,479,-13,0
847,478,-16,0
843,462,-1,0
858,519,60,0
871,496,105,0
956,409,58,0
1440,553,10,0
1146,667,87,0
907,472,168,0
863,348,86,0
965,449,65,0
915,505,126,0
911,406,116,0
1033,334,92,0
950,421,112,0
788,538,141,0
648,629,205,0
609,638,268,0
633,637,306,0
697,582,284,0
977,534,217,0
1337,411,28,0
1115,332,-153,0
788,510,143,0
789,605,342,0
665,523,266,0
685,344,267,0
984,370,203,0
895,188,57,0
881,180,-43,0
927,329,75,0
839,532,121,0
700,515,133,0
670,421,174,0
775,443,222,0
860,461,225,0
928,369,164,0
1233,388,135,0
1413,574,156,0
1277,518,0,0
916,553,-29,0
1008,612,-91,0
1054,422,22,0
886,209,-58,0
911,359,8,0
984,432,10,0
1028,433,-20,0
832,514,-40,0
649,585,11,0
552,579,21,0
548,687,66,0
536,709,79,0
494,662,137,0
443,613,209,0
559,557,146,0
824,583,193,0
967,619,268,0
1043,556,305,0
1040,364,191,0
1048,126,180,0
869,169,234,0
716,287,301,0
569,484,483,0
627,543,786,0
714,394,624,0
836,396,512,0
906,358,338,0
904,403,189,0
976,485,116,0
933,614,66,0
955,613,70,0
1230,700,97,0
809,719,191,0
900,714,243,0
943,823,348,0
940,519,406,0
937,504,479,0
943,496,462,0
933,379,495,0
917,79,459,0
931,83,444,0
851,146,465,0
650,177,527,0
495,133,503,0
415,99,469,0
462,116,376,0
681,152,257,0
1083,184,-21,0
1031,414,2,0
923,540,74,0
857,584,311,0
892,411,147,0
898,386,-64,0
946,934,2,0
780,1167,219,0
633,889,252,0
618,937,250,0
568,881,142,0
539,1015,135,0
520,1293,163,0
647,1615,139,0
667,1400,-186,0
440,1154,-363,0
320,1035,-264,0
247,1000,-75,0
265,826,-35,0
285,781,-14,0
423,851,-20,0
534,796,-12,0
592,771,-24,0
589,712,-4,0
533,722,36,0
434,690,62,0
387,692,104,0
322,727,140,0
292,900,161,0
293,890,287,0
319,708,365,0
417,662,297,0
529,846,320,0
718,871,487,0
702,713,450,0
701,582,366,0
691,559,371,0
625,599,357,0
569,702,414,0
475,624,399,0
385,527,195,0
442,540,141,0
544,600,172,0
668,760,254,0
753,826,342,0
813,764,340,0
1049,831,308,0
1136,929,323,0
851,740,247,0
653,594,249,0
804,522,285,0
891,386,383,0
923,269,309,0
848,195,232,0
793,204,267,0
774,244,295,0
790,264,308,0
819,274,300,0
891,286,267,0
978,320,251,0
960,301,251,0
1007,197,118,0
1258,178,-99,0
1162,266,-43,0
1207,467,52,0
857,436,120,0
750,345,111,0
847,314,43,0
923,338,-44,0
920,323,-25,0
888,334,27,0
832,417,137,0
855,386,131,0
859,379,129,0
831,343,143,0
792,332,123,0
797,350,145,0
783,357,165,0
797,386,193,0
850,374,239,0
1226,437,201,0
1260,463,153,0
1083,431,208,0
858,376,284,0
758,395,180,0
896,421,75,0
959,399,57,0
953,337,49,0
912,401,105,0
946,434,166,0
963,532,127,0
968,632,188,0
938,615,179,0
854,553,187,0
732,469,161,0
636,423,131,0
622,405,161,0
671,399,197,0
795,371,180,0
1074,297,32,0
1039,254,-11,0
1160,379,51,0
1115,468,166,0
864,361,135,0
806,267,69,0
980,364,80,0
1021,396,30,0
934,367,83,0
871,398,106,0
860,419,103,0
820,434,97,0
794,458,174,0
806,460,181,0
809,423,217,0
806,405,212,0
788,407,210,0
768,399,203,0
733,362,204,0
1042,405,175,0
1309,469,78,0
1225,400,-8,0
1132,398,69,0
893,402,30,0
724,351,20,0
755,375,-16,0
875,440,-58,0
954,495,-93,0
948,533,-120,0
923,541,-100,0
881,602,-79,0
861,660,-21,0
807,661,4,0
743,670,43,0
672,640,99,0
626,586,122,0
602,559,139,0
600,525,188,0
643,463,179,0
816,426,82,0
799,387,86,0
884,396,123,0
1011,499,201,0
988,452,162,0
952,359,105,0
997,354,68,0
1117,419,57,0
1015,397,100,0
881,369,101,0
862,383,101,0
838,378,65,0
804,424,90,0
765,431,133,0
754,443,173,0
776,424,190,0
781,430,203,0
810,415,209,0
829,429,191,0
825,438,183,0
1094,456,151,0
1318,518,111,0
1044,429,82,0
873,403,125,0
752,478,83,0
745,426,23,0
933,396,-20,0
1140,509,-55,0
1120,515,-161,0
1018,582,-105,0
970,633,8,0
962,759,-2,0
935,819,9,0
848,855,38,0
710,820,124,0
547,711,165,0
419,607,191,0
330,544,235,0
277,471,286,0
247,340,308,0
379,268,246,0
693,334,150,0
704,317,234,0
779,359,376,0
933,361,335,0
1164,345,170,0
1277,287,53,0
1214,351,98,0
1126,419,185,0
1065,468,144,0
1064,476,119,0
1022,528,119,0
931,542,156,0
872,593,215,0
810,605,204,0
771,630,208,0
818,591,165,0
1043,570,106,0
1477,606,20,0
1125,487,16,0
988,451,31,0
921,443,-65,0
1100,416,-109,0
1168,364,-96,0
1094,302,-133,0
998,287,-126,0
937,294,-124,0
919,322,-94,0
875,299,-80,0
831,293,-77,0
828,336,-21,0
835,356,21,0
814,353,96,0
917,309,129,0
1201,348,31,0
937,336,203,0
835,390,416,0
811,406,427,0
919,284,267,0
1033,220,220,0
1014,331,245,0
863,369,208,0
860,388,167,0
847,420,152,0
814,424,153,0
792,431,174,0
753,438,176,0
753,446,183,0
806,445,185,0
821,416,161,0
1164,482,131,0
1327,537,87,0
983,419,13,0
788,354,53,0
879,396,21,0
1124,427,-30,0
1154,371,-67,0
1016,273,-60,0
925,303,-40,0
868,310,-40,0
870,277,-33,0
924,294,12,0
880,282,26,0
883,277,69,0
946,303,129,0
1030,313,131,0
1143,268,53,0
941,290,148,0
877,376,283,0
902,399,308,0
883,280,174,0
899,278,114,0
999,382,160,0
958,421,144,0
862,422,159,0
888,437,158,0
890,441,142,0
868,413,168,0
855,426,192,0
838,418,211,0
830,404,209,0
837,379,218,0
835,335,202,0
813,310,174,0
837,310,161,0
1234,371,175,0
1042,222,86,0
910,70,88,0
976,154,163,0
858,132,173,0
780,126,197,0
877,230,146,0
1109,302,68,0
1160,295,20,0
969,323,33,0
810,390,105,0
787,433,103,0
817,425,73,0
833,417,74,0
843,432,61,0
836,430,61,0
846,438,36,0
794,392,34,0
766,413,28,0
774,452,23,0
827,419,44,0
868,385,128,0
1017,321,218,0
1205,115,118,0
1291,261,175,0
1003,346,447,0
915,110,366,0
1216,216,176,0
1077,303,158,0
928,424,281,0
924,492,357,0
761,482,311,0
735,429,234,0
782,404,237,0
811,352,220,0
813,377,193,0
792,366,147,0
776,363,86,0
1254,470,-22,0
1173,564,-63,0
918,334,-210,0
843,557,23,0
911,455,-3,0
1043,458,-22,0
1005,536,-71,0
985,583,-40,0
885,583,118,0
846,794,264,0
838,868,265,0
798,810,222,0
750,792,248,0
628,727,266,0
446,595,201,0
374,524,174,0
359,414,183,0
363,335,206,0
488,370,134,0
562,434,24,0
753,455,70,0
986,524,195,0
1194,451,109,0
1321,375,43,0
1139,449,100,0
928,457,164,0
938,463,191,0
986,495,185,0
934,589,177,0
873,603,189,0
865,639,169,0
825,530,40,0
934,512,-18,0
992,477,-44,0
1382,601,-106,0
1050,641,-57,0
1023,454,-85,0
1288,420,-198,0
1295,484,-184,0
1089,494,-9,0
995,500,42,0
1038,504,82,0
990,454,55,0
847,418,46,0
710,290,58,0
668,275,49,0
655,286,97,0
704,136,100,0
1006,-76,-93,0
1220,221,-267,0
1230,885,-281,0
1005,851,-255,0
838,737,39,0
814,633,-18,0
736,548,-198,0
735,564,-211,0
783,539,-230,0
839,492,-294,0
859,601,-268,0
813,541,-337,0
886,565,-402,0
941,731,-585,0
1011,673,-649,0
1399,173,-886,0
747,661,-454,0
786,543,-373,0
1029,359,-580,0
1052,393,-440,0
988,547,-244,0
981,807,-168,0
1062,1057,-115,0
1149,1039,-526,0
1225,609,-603,0
960,-228,-393,0
626,-634,-4,0
617,-305,285,0
827,-45,239,0
1293,63,-114,0
1281,184,-288,0
1216,593,-181,0
1285,694,123,0
1156,575,127,0
846,437,94,0
884,416,27,0
937,296,-65,0
892,351,43,0
958,534,114,0
951,705,136,0
982,671,62,0
1078,719,-58,0
926,701,-89,0
1128,616,-45,0
1119,772,-134,0
847,650,-31,0
1208,515,-224,0
1332,535,-308,0
1205,538,-133,0
1163,437,-46,0
1268,389,14,0
1241,258,-33,0
1058,229,57,0
877,186,116,0
758,190,77,0
735,186,99,0
752,167,166,0
1115,154,163,0
1084,335,175,0
849,277,530,0
1105,125,436,0
1256,211,92,0
1123,215,-95,0
978,319,-107,0
1001,552,106,0
979,554,37,0
948,657,6,0
839,706,-68,0
802,745,-146,0
889,807,-175,0
761,947,-239,0
1258,1462,-518,0
925,1011,-685,0
1096,283,-483,0
1603,256,-148,0
1457,185,100,0
1244,161,205,0
1271,180,186,0
1386,230,128,0
1435,185,92,0
1400,-27,-255,0
833,-335,-299,0
565,-303,62,0
807,-155,157,0
970,179,258,0
897,136,687,0
1422,156,743,0
1943,416,29,0
1652,-8,-245,0
909,370,-259,0
710,719,-220,0
714,826,-333,0
682,857,-362,0
556,564,-175,0
538,453,-126,0
755,454,-148,0
865,467,-181,0
1426,542,-326,0
951,786,-145,0
972,515,-155,0
1376,380,-241,0
1159,399,-24,0
983,313,169,0
1005,358,226,0
1022,176,145,0
924,167,165,0
912,172,172,0
950,212,146,0
1058,194,131,0
1377,125,-78,0
936,342,29,0
897,439,303,0
1220,276,201,0
986,280,133,0
707,186,130,0
623,275,139,0
569,410,191,0
538,421,334,0
860,81,312,0
1516,546,44,0
1438,1040,-25,0
1275,887,22,0
1260,681,-9,0
1126,664,52,0
858,692,127,0
1076,774,7,0
1321,539,-241,0
1393,146,-217,0
1412,203,-138,0
1522,418,-117,0
1494,475,-186,0
1453,743,-189,0
1280,256,-443,0
1006,-6,-366,0
759,-170,-143,0
586,-182,52,0
501,-168,151,0
380,-448,58,0
462,-903,-131,0
1143,500,419,0
1746,418,50,0
1910,531,240,0
1997,846,798,0
1683,403,187,0
1166,-240,76,0
1078,-995,300,0
1269,-479,261,0
1227,644,-227,0
899,996,-214,0
671,497,-20,0
657,297,89,0
626,131,184,0
653,361,76,0
1177,587,-162,0
1267,874,-4,0
1347,529,-34,0
1662,455,-5,0
1477,287,63,0
1379,215,103,0
1388,227,56,0
1328,282,9,0
1121,181,55,0
1025,102,169,0
847,-79,176,0
701,-140,168,0
872,-67,153,0
983,182,227,0
751,110,488,0
1090,30,498,0
1466,280,323,0
1321,241,169,0
1255,245,59,0
1281,573,158,0
1105,828,122,0
831,826,150,0
772,487,197,0
868,531,36,0
879,698,-69,0
731,748,-48,0
1412,858,-193,0
1181,1054,-118,0
1489,942,-252,0
1760,735,-289,0
1510,348,-190,0
1363,660,-234,0
1468,724,-496,0
1300,695,-509,0
1017,382,-373,0
685,73,-200,0
537,6,-99,0
420,-108,-82,0
416,29,-164,0
453,280,-208,0
850,840,-637,0
809,1587,-188,0
970,602,815,0
1315,314,1129,0
1047,633,830,0
699,224,866,0
449,-213,692,0
372,24,767,0
333,204,836,0
410,302,998,0
468,313,902,0
551,251,743,0
727,277,728,0
772,215,681,0
837,270,666,0
1076,352,828,0
1006,460,485,0
883,503,231,0
759,261,453,0
715,107,749,0
702,-115,428,0
853,514,566,0
778,252,789,0
599,364,781,0
587,400,617,0
597,404,513,0
615,398,474,0
661,366,424,0
825,340,333,0
1099,309,126,0
996,378,117,0
1051,544,388,0
955,462,562,0
928,253,407,0
911,23,77,0
929,-428,6,0
999,-143,-233,0
837,766,-472,0
737,1009,-321,0
698,811,-37,0
719,553,-101,0
656,672,-171,0
713,709,-241,0
896,673,-304,0
951,912,-168,0
1290,977,-334,0
1053,156,-243,0
917,78,238,0
788,540,-67,0
810,1290,-174,0
879,1547,-210,0
1052,601,-409,0
905,-334,2,0
955,-25,219,0
971,581,613,0
712,210,381,0
624,147,357,0
574,104,406,0
667,14,402,0
821,-33,475,0
1057,-300,183,0
1140,-269,-124,0
1214,250,-395,0
1087,905,-575,0
697,1164,-268,0
812,1191,-356,0
667,1042,-274,0
533,388,-261,0
650,108,59,0
825,-47,186,0
915,193,134,0
853,510,144,0
787,695,237,0
772,565,207,0
940,482,185,0
1065,378,189,0
1304,411,83,0
1418,649,93,0
1018,588,178,0
766,521,160,0
977,509,-57,0
1106,472,-11,0
1007,348,142,0
987,300,100,0
991,513,91,0
977,557,99,0
910,461,115,0
895,406,154,0
885,395,153,0
943,425,241,0
1054,344,213,0
1071,247,83,0
900,283,187,0
752,353,339,0
602,285,405,0
624,221,328,0
696,244,155,0
745,316,48,0
855,386,62,0
1002,464,68,0
946,529,114,0
914,518,196,0
906,487,212,0
891,507,203,0
927,559,218,0
961,577,213,0
1538,692,61,0
1214,662,113,0
869,492,232,0
1076,508,35,0
1178,569,-68,0
1006,536,49,0
914,393,95,0
1032,406,53,0
1126,543,36,0
1027,649,89,0
846,356,84,0
669,190,95,0
592,267,165,0
568,281,216,0
690,245,227,0
1044,186,116,0
1098,205,22,0
1123,317,236,0
1167,393,289,0
1088,355,158,0
997,262,62,0
913,302,69,0
904,368,58,0
935,419,76,0
937,498,81,0
872,579,143,0
855,568,157,0
885,591,139,0
983,566,107,0
1024,504,64,0
1235,553,32,0
1304,743,-55,0
775,582,48,0
947,454,25,0
1143,488,-144,0
1080,457,-100,0
1022,337,-31,0
1016,362,-45,0
1012,399,-48,0
993,364,-22,0
885,339,-11,0
805,368,79,0
757,384,95,0
736,396,145,0
811,352,242,0
1125,274,95,0
971,230,121,0
991,344,234,0
946,323,135,0
963,381,188,0
1013,363,92,0
946,390,95,0
878,352,89,0
875,384,80,0
886,438,84,0
892,485,76,0
866,498,115,0
834,486,129,0
899,474,117,0
981,473,28,0
1290,526,-64,0
1374,748,-25,0
920,614,-22,0
908,400,0,0
1047,419,-106,0
1058,446,-95,0
1009,361,-51,0
974,344,-59,0
940,363,-95,0
914,378,-73,0
882,383,-42,0
866,400,-30,0
846,410,-18,0
833,447,-2,0
813,457,-5,0
753,446,86,0
838,415,95,0
944,395,-35,0
801,416,83,0
989,486,197,0
1073,488,160,0
989,385,83,0
824,328,107,0
781,311,150,0
770,363,131,0
817,402,140,0
847,442,132,0
809,468,121,0
881,455,170,0
841,460,257,0
858,459,223,0
984,408,67,0
1141,443,20,0
1540,639,-9,0
989,551,27,0
897,381,46,0
972,407,-77,0
1029,441,-120,0
894,382,-61,0
803,383,-22,0
841,459,-19,0
959,488,-145,0
1018,545,-38,0
855,510,-17,0
721,461,-21,0
627,412,34,0
542,353,37,0
498,371,71,0
521,405,159,0
757,394,104,0
1113,398,-45,0
1155,434,41,0
1330,596,123,0
1326,568,-7,0
1014,342,3,0
871,235,101,0
833,256,79,0
796,439,46,0
760,519,46,0
749,441,65,0
724,461,104,0
775,451,145,0
792,441,143,0
885,399,128,0
1037,352,53,0
1229,402,0,0
1380,567,22,0
1054,484,44,0
874,342,80,0
924,374,-27,0
1045,399,-84,0
988,408,-44,0
867,406,-21,0
858,403,-13,0
900,434,-17,0
888,472,-28,0
828,473,22,0
780,429,68,0
727,411,52,0
704,418,79,0
696,414,141,0
747,379,156,0
1141,387,-13,0
1023,478,134,0
957,537,488,0
968,462,425,0
994,217,176,0
978,126,56,0
977,288,57,0
883,480,95,0
768,418,0,0
766,388,22,0
755,420,-4,0
732,407,106,0
781,390,156,0
817,423,191,0
879,441,236,0
933,385,280,0
928,333,258,0
1241,452,206,0
1389,585,289,0
1034,428,243,0
716,320,207,0
811,331,30,0
994,454,8,0
956,378,26,0
866,328,4,0
878,393,-22,0
917,484,-79,0
918,405,-97,0
901,469,-61,0
880,524,-101,0
718,946,-388,0
764,1189,71,0
712,857,472,0
723,885,195,0
872,886,91,0
1004,504,133,0
756,308,280,0
987,340,514,0
955,128,269,0
835,27,83,0
749,155,103,0
710,271,154,0
661,250,87,0
644,225,-44,0
809,410,-91,0
894,544,-29,0
1056,379,-146,0
1172,578,-12,0
1301,731,-38,0
1190,686,-252,0
1277,306,103,0
1506,432,175,0
719,840,183,0
931,614,26,0
1107,584,-123,0
836,552,18,0
777,419,76,0
853,313,-23,0
930,387,-81,0
1027,470,-121,0
1080,490,-105,0
1040,587,-83,0
1022,828,-71,0
1045,927,-37,0
919,731,-35,0
553,672,-81,0
199,780,39,0
37,708,145,0
75,584,181,0
163,611,325,0
607,755,739,0
1114,706,615,0
1263,287,251,0
1050,67,165,0
790,387,252,0
562,676,320,0
381,393,162,0
441,259,-15,0
567,432,-136,0
707,654,-211,0
802,764,-277,0
922,611,-377,0
1123,665,-254,0
1239,700,-122,0
1474,541,-313,0
1435,609,-131,0
1048,477,99,0
1052,493,-21,0
1063,654,-152,0
853,624,-13,0
670,481,34,0
620,482,29,0
702,434,-34,0
862,424,-82,0
1030,480,-74,0
1175,465,-144,0
1190,362,-183,0
1095,327,-133,0
950,343,-72,0
993,292,-124,0
1012,286,-203,0
808,596,-57,0
844,792,-399,0
916,36,-558,0
759,-468,-105,0
646,-62,93,0
1126,512,1068,0
1092,295,946,0
883,378,79,0
753,847,-99,0
657,461,75,0
539,26,99,0
596,278,137,0
617,536,106,0
678,395,-99,0
757,100,-447,0
1440,434,-711,0
1396,1251,1244,0
599,-364,5,0
705,47,-41,0
952,496,-284,0
819,403,-716,0
589,588,-659,0
610,671,-761,0
655,416,-985,0
660,109,-1333,0
677,-226,-1777,0
521,590,-248,0
505,-780,-63,0
281,1087,-1083,0
-4,53,-1023,0
-19,53,-690,0
104,134,-982,0
369,122,-1202,0
487,297,-1447,0
571,529,-1744,0
512,341,-1214,0
359,153,-890,0
236,-20,-568,0
171,129,-403,0
144,162,-426,0
107,170,-501,0
106,232,-568,0
42,38,-679,0
-104,172,-812,0
-161,85,-1019,0
-136,70,-1746,0
-150,-70,-1763,0
-195,50,-1236,0
-429,585,-1323,0
-323,467,-1566,0
-389,514,-925,0
-165,185,-623,0
-91,128,-455,0
-228,-129,-453,0
-333,-596,-597,0
-357,2,-571,0
-598,732,-1282,0
-831,1152,-1101,0
-610,604,-715,0
-379,-722,-89,0
-432,-756,947,0
-484,377,1598,0
-572,359,1008,0
-729,300,625,0
-739,115,324,0
-458,-44,105,0
-316,439,578,0
-139,1561,1401,0
275,822,1422,0
995,-301,1319,0
351,280,32,0
-481,721,-1265,0
-684,1156,-1394,0
-436,1270,-990,0
-434,1347,-895,0
-555,1852,-1390,0
-300,1015,-1991,0
80,-1257,-1181,0
-548,-1654,967,0
-620,38,-287,0
-902,612,-793,0
-1325,1032,-800,0
-1111,1917,-748,0
-753,893,-1008,0
-732,-971,-391,0
-639,-789,11,0
-736,951,-761,0
-729,1788,-515,0
-625,600,-439,0
-677,-737,-223,0
-579,0,201,0
-801,601,110,0
-928,564,-233,0
-1019,304,-215,0
-1057,494,-86,0
-1000,678,91,0
-866,765,335,0
-736,724,612,0
-533,478,724,0
-347,649,706,0
-373,801,738,0
-292,768,626,0
-122,554,385,0
-117,282,252,0
-38,353,227,0
51,610,195,0
119,567,171,0
256,656,165,0
428,511,118,0
660,750,3,0
697,1079,-83,0
831,1042,-254,0
1146,1141,-231,0
1452,1062,-298,0
1065,936,-333,0
969,687,-65,0
1332,869,-106,0
1161,770,-223,0
894,599,-64,0
791,485,-41,0
646,258,70,0
602,1057,-27,0
850,983,-388,0
978,664,-311,0
913,678,-309,0
840,619,-270,0
779,510,-296,0
889,380,-252,0
827,316,-18,0
798,422,175,0
889,283,261,0
984,70,143,0
936,79,27,0
855,307,4,0
743,415,74,0
661,385,84,0
667,387,91,0
737,428,121,0
759,457,127,0
821,465,137,0
941,522,150,0
1128,651,114,0
1236,538,133,0
1620,345,248,0
1419,434,284,0
900,366,208,0
945,290,95,0
1008,412,42,0
908,415,158,0
777,363,170,0
795,557,124,0
879,632,90,0
832,627,16,0
702,569,1,0
694,593,90,0
705,634,195,0
831,533,411,0
1328,313,408,0
1523,121,157,0
1218,52,596,0
978,-248,330,0
687,-343,83,0
634,267,160,0
653,463,218,0
612,377,112,0
732,318,121,0
888,426,192,0
975,500,194,0
947,452,153,0
844,389,151,0
859,363,225,0
974,373,257,0
1070,428,217,0
1314,462,216,0
1213,573,344,0
1213,378,207,0
925,425,233,0
858,405,129,0
988,511,137,0
985,499,151,0
915,422,148,0
838,393,177,0
770,402,126,0
719,447,134,0
681,406,129,0
665,392,101,0
754,495,108,0
848,473,122,0
922,361,90,0
1155,303,26,0
1119,289,104,0
1073,373,445,0
1064,243,524,0
991,92,354,0
822,208,379,0
841,277,755,0
801,397,739,0
713,115,551,0
670,317,406,0
613,409,275,0
562,363,208,0
620,383,148,0
724,368,-68,0
1585,568,-134,0
1276,887,169,0
1120,588,325,0
1042,671,271,0
786,1082,170,0
688,854,135,0
665,589,186,0
716,572,130,0
715,532,59,0
676,547,22,0
633,509,40,0
611,415,69,0
615,375,85,0
727,370,90,0
939,314,7,0
1151,305,-171,0
1060,367,-77,0
1311,690,447,0
1436,599,148,0
1131,358,-72,0
881,118,124,0
749,152,195,0
753,334,125,0
797,543,93,0
733,485,130,0
622,319,123,0
628,399,116,0
802,433,165,0
1093,439,131,0
1115,377,59,0
1515,435,10,0
1185,592,83,0
886,458,36,0
1100,466,-66,0
1032,474,-142,0
887,390,24,0
848,448,5,0
876,565,-70,0
