AccX [mg],AccY,AccZ,Ground Truth
1015,334,110,0
786,210,149,0
734,249,144,0
686,361,119,0
691,478,139,0
701,509,181,0
825,478,199,0
1001,500,231,0
1048,515,270,0
1159,511,274,0
1236,511,220,0
1461,447,183,0
1272,341,175,0
1227,293,131,0
1199,294,77,0
1190,327,78,0
991,290,64,0
765,233,39,0
641,226,53,0
671,266,63,0
683,239,45,0
760,185,38,0
859,149,38,0
912,135,42,0
1017,176,62,0
985,255,110,0
1228,341,84,0
1213,447,179,0
1180,464,275,0
1096,415,273,0
989,350,230,0
829,262,163,0
782,259,134,0
760,310,122,0
808,487,138,0
784,582,217,0
767,607,310,0
985,662,341,0
1144,596,246,0
1331,475,204,0
1373,307,155,0
1379,378,185,0
1228,453,208,0
1200,486,146,0
1262,439,45,0
1208,329,-3,0
1049,256,2,0
914,205,-22,0
792,204,-30,0
800,250,5,0
801,217,-16,0
861,180,-49,0
869,137,-61,0
807,105,-65,0
867,145,-46,0
903,248,45,0
1056,374,115,0
1082,434,195,0
1205,438,315,0
1325,384,289,0
1283,276,153,0
1078,185,216,0
927,217,292,0
823,363,248,0
749,524,233,0
727,557,221,0
796,538,259,0
945,558,318,0
1206,636,327,0
1430,628,226,0
1498,412,179,0
1415,257,143,0
1312,262,83,0
1339,295,34,0
1347,324,10,0
1200,306,0,0
963,277,-8,0
800,261,-18,0
715,258,-23,0
720,228,-20,0
786,195,-3,0
843,156,8,0
829,101,12,0
793,82,43,0
871,116,54,0
887,173,8,0
1029,281,17,0
1188,408,99,0
1481,561,240,0
1761,765,397,0
1437,796,290,0
923,387,213,0
884,-77,238,0
832,-8,179,0
790,311,117,0
699,614,127,0
719,770,223,0
891,747,234,0
1100,634,281,0
1381,519,221,0
1256,470,165,0
1395,476,167,0
1517,387,56,0
1577,337,-72,0
1530,310,-62,0
1359,193,-1,0
1034,260,33,0
839,244,20,0
691,239,-38,0
617,176,-49,0
601,121,-15,0
582,95,-21,0
560,105,-28,0
622,194,30,0
740,277,94,0
978,359,163,0
1456,396,188,0
1920,430,268,0
1693,316,283,0
1325,272,209,0
921,105,121,0
897,238,68,0
815,429,37,0
746,611,86,0
694,588,137,0
705,517,173,0
862,480,172,0
1017,479,116,0
1305,564,133,0
1144,574,209,0
1219,537,165,0
1240,432,-23,0
1347,302,-114,0
1364,186,-177,0
1130,158,-114,0
902,222,-101,0
749,259,-92,0
717,307,-31,0
750,271,-34,0
768,179,-71,0
868,96,-57,0
917,83,-26,0
998,149,-33,0
1110,270,18,0
1262,402,90,0
1175,483,244,0
1133,465,310,0
1205,366,187,0
1154,224,37,0
938,117,49,0
837,146,98,0
758,339,72,0
706,540,37,0
657,588,67,0
742,527,111,0
942,505,167,0
1064,497,177,0
1381,634,230,0
1378,699,272,0
1368,532,207,0
1380,334,88,0
1587,239,31,0
1568,102,48,0
1192,122,93,0
1001,184,96,0
867,221,21,0
748,258,-8,0
714,210,-7,0
690,142,-19,0
726,115,-23,0
731,108,-11,0
793,140,-6,0
844,167,-7,0
1094,236,-43,0
1277,382,26,0
1510,598,247,0
1642,767,411,0
1364,629,221,0
983,285,166,0
901,-97,225,0
877,-9,212,0
842,310,198,0
736,622,237,0
708,788,312,0
927,792,339,0
1108,703,364,0
1383,600,344,0
1515,377,222,0
1527,233,129,0
1469,175,86,0
1603,186,20,0
1457,259,-85,0
1202,260,-102,0
915,296,-83,0
710,302,-106,0
592,270,-116,0
528,207,-97,0
495,148,-52,0
512,126,-11,0
647,178,69,0
796,211,135,0
988,166,88,0
1342,152,27,0
1742,283,-8,0
1722,570,215,0
1540,838,418,0
1192,904,323,0
980,462,112,0
916,-32,109,0
874,-73,146,0
720,142,115,0
637,479,129,0
647,688,201,0
744,643,207,0
941,470,159,0
1120,323,112,0
1389,345,150,0
1329,491,221,0
1296,576,225,0
1231,463,138,0
1179,286,9,0
1193,185,-57,0
1023,147,-63,0
815,197,-49,0
710,246,-45,0
618,269,-47,0
626,274,-29,0
712,247,1,0
848,212,37,0
935,144,46,0
1040,114,48,0
1268,143,27,0
1370,279,30,0
1087,441,187,0
888,508,350,0
1012,490,381,0
1125,402,233,0
964,205,123,0
801,150,202,0
742,265,258,0
705,423,225,0
701,541,245,0
783,561,276,0
1028,544,293,0
1118,476,242,0
1358,431,214,0
1419,331,161,0
1392,359,115,0
1285,376,105,0
1326,372,45,0
1262,326,-2,0
1162,260,19,0
991,228,17,0
810,182,-14,0
685,168,-2,0
626,162,19,0
584,156,33,0
663,188,52,0
797,220,75,0
1039,206,37,0
1276,144,-87,0
1324,211,-134,0
1129,414,25,0
1028,609,186,0
1134,656,166,0
1206,543,40,0
1084,349,11,0
932,205,96,0
815,278,125,0
748,420,110,0
720,537,123,0
734,621,206,0
923,650,258,0
1146,650,229,0
1518,582,177,0
1354,379,141,0
1385,394,146,0
1394,441,3,0
1414,289,-313,0
1265,14,-404,0
1136,138,-289,0
952,108,-410,0
748,88,-397,0
531,97,-289,0
478,261,-128,0
556,332,-41,0
667,228,-88,0
785,145,-105,0
978,23,-53,0
1201,67,17,0
1398,345,-33,0
1393,664,-90,0
1403,838,-68,0
1135,836,-16,0
881,623,-17,0
855,471,0,0
913,343,-44,0
820,332,-51,0
722,328,-9,0
657,394,11,0
640,419,-8,0
655,417,0,0
730,389,49,0
860,342,75,0
1029,287,96,0
1146,307,97,0
1189,515,188,0
1177,691,251,0
1217,665,167,0
1048,309,21,0
742,317,-684,0
1427,1107,145,0
544,-106,-305,0
535,339,-168,0
609,242,-51,0
637,218,12,0
735,312,57,0
836,318,3,0
927,286,-42,0
1013,220,-10,0
1150,199,27,0
1158,299,9,0
1120,460,0,0
942,635,163,0
870,617,184,0
900,463,77,0
934,258,38,0
804,139,99,0
687,304,98,0
526,619,33,0
457,955,32,0
505,852,100,0
636,662,178,0
779,590,205,0
914,601,124,0
1413,439,129,0
1405,481,-199,0
1044,663,-188,0
875,207,-127,0
718,435,-220,0
1203,660,-262,0
617,343,-282,0
671,-98,-188,0
613,161,-147,0
647,348,-154,0
716,353,-207,0
786,307,-210,0
957,505,-240,0
990,616,-300,0
951,742,-407,0
752,874,-584,0
729,1047,-770,0
455,1101,-722,0
401,1041,-589,0
521,1114,-497,0
492,766,-398,0
392,500,-260,0
303,417,-84,0
257,188,23,0
207,437,110,0
221,671,107,0
206,800,107,0
320,958,117,0
317,992,-6,0
384,1223,-18,0
421,1081,-98,0
685,572,-62,0
649,937,-74,0
706,1136,91,0
507,788,-155,0
471,1173,-287,0
502,962,-370,0
543,533,-369,0
537,554,-466,0
529,623,-367,0
523,648,-298,0
596,644,-327,0
712,594,-248,0
824,775,-209,0
909,709,-225,0
780,757,-195,0
613,826,-24,0
534,897,152,0
565,947,148,0
620,970,119,0
564,861,90,0
472,764,74,0
422,746,67,0
358,773,55,0
309,609,80,0
274,613,150,0
307,600,313,0
386,746,441,0
522,816,502,0
634,865,571,0
624,967,632,0
585,866,567,0
662,885,602,0
719,897,618,0
697,812,416,0
621,670,176,0
572,615,70,0
544,558,-31,0
582,388,50,0
609,453,58,0
645,451,67,0
768,576,88,0
877,638,131,0
961,639,134,0
784,667,181,0
629,853,257,0
612,958,348,0
594,979,309,0
519,930,188,0
438,853,163,0
383,765,144,0
358,731,73,0
300,899,107,0
266,963,156,0
310,858,136,0
353,855,81,0
382,926,112,0
471,955,115,0
623,1000,164,0
694,1009,236,0
760,947,290,0
821,724,299,0
800,640,262,0
698,544,259,0
598,484,322,0
525,549,373,0
529,567,316,0
592,603,210,0
694,711,199,0
810,761,237,0
833,808,246,0
891,773,197,0
736,758,168,0
566,705,144,0
406,715,171,0
440,727,205,0
600,834,204,0
591,781,141,0
534,656,132,0
463,644,163,0
402,724,126,0
366,797,113,0
347,849,93,0
398,932,83,0
436,1068,64,0
525,1226,114,0
533,1242,227,0
597,1196,356,0
645,1018,423,0
717,832,401,0
757,670,314,0
839,623,250,0
788,510,187,0
692,388,127,0
642,272,111,0
630,270,146,0
694,311,197,0
746,356,235,0
900,489,303,0
901,660,391,0
932,785,431,0
907,902,385,0
831,1049,371,0
619,834,266,0
500,786,256,0
534,723,206,0
615,704,177,0
590,637,166,0
498,601,196,0
459,605,200,0
485,572,164,0
541,614,130,0
637,717,108,0
692,813,98,0
641,949,119,0
754,1138,219,0
722,1071,291,0
697,975,294,0
628,882,304,0
748,791,351,0
839,723,382,0
829,629,327,0
695,551,274,0
593,486,251,0
562,420,242,0
584,355,243,0
631,325,232,0
756,335,224,0
894,388,219,0
943,454,226,0
1026,597,268,0
1068,716,271,0
1071,803,244,0
736,887,325,0
514,920,338,0
543,903,302,0
595,824,383,0
549,748,384,0
450,675,344,0
414,604,264,0
439,602,191,0
441,622,160,0
482,736,179,0
634,808,164,0
776,798,164,0
987,855,218,0
1075,864,239,0
930,778,282,0
952,657,401,0
994,494,428,0
947,530,398,0
811,510,349,0
683,470,356,0
666,465,360,0
649,449,304,0
614,444,237,0
611,452,209,0
683,468,186,0
762,459,165,0
874,452,148,0
1015,476,126,0
1051,481,108,0
887,563,257,0
818,617,428,0
884,628,538,0
856,673,571,0
704,739,478,0
535,767,413,0
404,739,334,0
342,660,242,0
335,703,257,0
350,705,291,0
408,715,309,0
541,739,369,0
661,771,376,0
783,769,356,0
886,817,356,0
967,779,318,0
847,678,311,0
835,564,381,0
879,461,368,0
942,408,331,0
867,403,309,0
743,393,298,0
658,430,274,0
646,450,256,0
648,513,261,0
631,583,276,0
637,669,283,0
661,720,281,0
700,701,288,0
804,676,314,0
796,669,263,0
665,669,205,0
560,721,313,0
645,765,398,0
798,764,379,0
709,828,463,0
581,789,337,0
414,797,215,0
346,812,75,0
340,773,-109,0
258,755,-132,0
237,716,-109,0
305,844,-70,0
357,936,-27,0
483,1001,43,0
573,1056,18,0
526,1094,28,0
450,1054,65,0
600,966,158,0
754,866,176,0
832,713,132,0
722,579,62,0
602,536,17,0
587,487,33,0
599,570,63,0
643,686,116,0
647,749,183,0
657,877,283,0
727,902,287,0
807,855,230,0
729,740,131,0
577,644,67,0
455,603,101,0
505,649,185,0
733,722,223,0
715,807,325,0
533,784,385,0
358,834,430,0
332,1031,447,0
327,835,198,0
239,816,63,0
207,851,-39,0
305,960,-95,0
359,1019,-134,0
444,942,-172,0
534,993,-185,0
637,1100,-98,0
581,1095,61,0
564,953,170,0
630,778,217,0
663,712,248,0
687,628,209,0
668,565,136,0
622,496,100,0
630,557,63,0
665,571,64,0
705,762,124,0
670,906,132,0
748,919,162,0
776,959,229,0
804,899,233,0
698,737,178,0
550,601,129,0
439,602,158,0
511,618,218,0
661,733,295,0
578,694,303,0
450,699,336,0
361,767,388,0
324,749,359,0
298,905,331,0
226,1074,251,0
226,1057,124,0
363,1087,126,0
478,1044,127,0
635,1013,34,0
743,954,-39,0
670,865,-17,0
673,804,96,0
665,686,195,0
701,596,262,0
647,533,313,0
532,490,322,0
513,501,281,0
567,479,236,0
629,477,285,0
640,592,362,0
709,764,377,0
816,869,342,0
884,968,345,0
819,1104,354,0
644,1037,308,0
405,894,311,0
380,788,272,0
490,683,213,0
516,600,156,0
436,527,144,0
368,524,171,0
333,562,206,0
267,615,244,0
218,832,436,0
246,1026,581,0
310,1217,631,0
434,1314,626,0
505,1290,434,0
381,1046,239,0
402,858,264,0
536,800,305,0
657,761,263,0
650,634,180,0
591,516,141,0
551,449,112,0
530,386,151,0
550,384,221,0
578,422,269,0
654,500,290,0
776,614,349,0
891,703,416,0
907,826,440,0
866,939,455,0
872,996,380,0
530,1014,324,0
401,927,251,0
537,864,206,0
673,727,159,0
601,604,147,0
430,604,180,0
349,598,183,0
314,621,163,0
297,629,166,0
354,719,218,0
494,826,265,0
541,870,319,0
663,951,412,0
665,943,489,0
778,1044,564,0
737,999,483,0
645,870,380,0
612,760,290,0
636,692,184,0
624,633,75,0
619,559,-23,0
612,523,-8,0
685,442,-13,0
713,416,50,0
741,432,112,0
806,485,178,0
886,575,238,0
926,614,227,0
948,688,209,0
890,759,240,0
844,778,310,0
798,691,231,0
841,689,243,0
839,695,296,0
715,650,326,0
604,549,287,0
513,535,192,0
490,612,190,0
394,410,165,0
500,342,215,0
624,386,234,0
719,621,112,0
993,649,151,0
1106,648,163,0
1248,763,171,0
1165,728,154,0
988,666,64,0
890,559,-5,0
878,444,-18,0
789,350,-2,0
719,334,15,0
715,359,26,0
728,387,30,0
720,340,-4,0
835,277,-32,0
1071,307,-23,0
1134,321,19,0
902,334,49,0
931,360,47,0
1031,407,70,0
1010,471,167,0
936,539,302,0
919,546,330,0
1045,474,212,0
986,264,110,0
737,77,128,0
637,130,137,0
575,278,127,0
577,472,158,0
654,556,221,0
753,489,227,0
933,430,219,0
1092,349,147,0
1275,359,105,0
1182,478,173,0
1110,596,257,0
1063,602,218,0
987,463,104,0
1054,354,64,0
988,253,72,0
817,266,67,0
685,314,79,0
677,370,103,0
737,377,82,0
822,330,58,0
979,270,39,0
1100,222,5,0
1142,144,-26,0
1110,254,-3,0
977,417,124,0
777,525,248,0
804,502,266,0
916,348,144,0
880,187,46,0
788,144,108,0
730,272,166,0
726,422,128,0
755,544,134,0
798,588,197,0
896,594,237,0
1037,622,252,0
1100,601,213,0
1183,533,187,0
1169,447,172,0
1152,444,143,0
1181,484,93,0
1098,472,19,0
969,322,-77,0
987,306,-42,0
933,402,11,0
935,363,-58,0
924,285,-69,0
860,254,-46,0
862,269,-28,0
831,275,-28,0
815,281,-18,0
831,283,-40,0
818,263,-39,0
844,247,-28,0
863,344,28,0
1030,500,45,0
1029,641,152,0
993,659,216,0
977,629,190,0
996,623,243,0
870,545,259,0
644,553,233,0
497,634,207,0
473,695,161,0
528,726,122,0
637,642,126,0
838,583,116,0
1012,592,106,0
1153,643,111,0
1183,621,116,0
1226,598,129,0
1063,478,102,0
994,416,64,0
948,385,26,0
944,388,6,0
883,368,-5,0
769,326,-15,0
690,310,-3,0
674,311,2,0
717,311,9,0
761,299,20,0
808,266,2,0
851,240,-14,0
916,296,14,0
1047,396,73,0
1106,452,80,0
1266,602,194,0
1114,708,383,0
939,578,288,0
964,467,162,0
968,355,135,0
837,371,144,0
663,447,115,0
529,508,75,0
530,545,92,0
575,520,139,0
752,521,174,0
997,544,189,0
1244,530,163,0
1302,488,168,0
1235,475,193,0
1088,460,161,0
982,421,116,0
949,390,80,0
995,398,69,0
950,372,30,0
846,314,-9,0
771,294,6,0
778,299,6,0
795,298,-6,0
862,303,1,0
895,286,-8,0
853,257,-9,0
841,258,0,0
943,277,0,0
1099,336,-31,0
983,475,114,0
869,578,326,0
862,598,386,0
968,526,265,0
1011,260,149,0
938,79,194,0
869,230,227,0
793,428,203,0
715,588,249,0
681,599,299,0
749,513,298,0
919,424,224,0
1048,366,167,0
961,372,180,0
1048,465,215,0
1141,536,199,0
1186,491,122,0
1231,428,123,0
1089,362,113,0
971,374,57,0
1013,380,15,0
1111,354,-27,0
999,322,-34,0
835,360,-44,0
725,440,-93,0
610,681,-115,0
513,898,-93,0
430,784,5,0
378,533,38,0
433,410,50,0
502,411,133,0
550,410,183,0
705,374,179,0
857,299,157,0
1141,352,178,0
1432,457,250,0
1586,600,222,0
1368,645,78,0
1005,408,95,0
813,212,113,0
764,305,61,0
678,471,31,0
615,549,34,0
540,535,76,0
669,495,114,0
897,513,108,0
1143,621,88,0
1320,748,142,0
1283,741,185,0
1115,575,134,0
1107,447,17,0
1150,331,-98,0
1154,259,-145,0
1015,281,-69,0
858,340,-93,0
727,331,-115,0
659,315,-61,0
636,256,-25,0
612,146,-10,0
603,127,50,0
726,181,44,0
937,282,1,0
1220,379,-35,0
1336,458,-42,0
1422,630,88,0
1213,782,301,0
1022,766,249,0
933,554,110,0
965,271,48,0
885,105,71,0
746,172,91,0
614,353,75,0
546,511,81,0
486,546,112,0
549,503,160,0
749,470,144,0
989,482,134,0
1281,547,145,0
1413,559,86,0
1270,469,7,0
1095,329,-13,0
1094,275,-69,0
998,252,-133,0
963,211,-75,0
794,170,-123,0
702,220,-92,0
771,257,21,0
778,173,33,0
798,116,46,0
894,134,80,0
998,171,36,0
1099,261,-42,0
1095,327,-62,0
1087,384,-56,0
1087,469,-30,0
1066,565,-6,0
1000,753,201,0
923,741,218,0
875,526,53,0
975,206,-54,0
898,52,-38,0
728,134,11,0
657,347,69,0
614,514,140,0
569,502,170,0
581,433,232,0
731,345,272,0
997,286,247,0
1184,268,165,0
1296,370,116,0
1323,506,104,0
1208,607,102,0
927,516,22,0
951,403,-113,0
988,255,-184,0
948,180,-120,0
818,103,-162,0
713,138,-155,0
695,201,-115,0
744,201,-100,0
836,171,-79,0
865,211,-18,0
942,297,39,0
1101,329,13,0
1123,319,18,0
1005,312,107,0
1014,360,123,0
1041,395,106,0
1197,461,66,0
918,431,99,0
784,423,105,0
879,360,-81,0
877,160,-53,0
677,168,20,0
580,301,53,0
561,439,85,0
649,506,140,0
808,517,196,0
1006,377,139,0
1210,218,51,0
1122,172,66,0
1271,363,132,0
1174,551,127,0
1155,629,107,0
1106,489,48,0
1112,317,-16,0
1183,225,-38,0
1039,179,-42,0
849,246,-29,0
713,291,6,0
626,317,37,0
671,321,40,0
730,283,55,0
838,253,74,0
923,184,52,0
960,118,5,0
1008,178,26,0
1081,327,33,0
1204,478,33,0
1251,641,132,0
1110,635,202,0
989,520,182,0
950,291,108,0
795,207,66,0
731,274,74,0
667,361,63,0
642,457,70,0
577,478,139,0
654,489,230,0
935,572,277,0
1197,658,276,0
1407,677,218,0
1312,547,229,0
1309,418,227,0
1297,322,158,0
1262,284,16,0
1366,294,3,0
1194,278,47,0
915,289,31,0
798,316,-11,0
666,307,-51,0
644,296,-44,0
619,222,-20,0
658,183,6,0
753,172,18,0
856,187,35,0
966,201,43,0
1065,248,7,0
1362,396,-36,0
1531,664,136,0
1554,910,323,0
1200,861,225,0
951,466,155,0
821,16,151,0
820,48,99,0
763,271,22,0
637,536,0,0
546,670,119,0
617,686,255,0
922,652,265,0
1080,564,158,0
1191,508,165,0
1305,478,218,0
1353,476,166,0
1283,422,155,0
1304,301,79,0
1249,263,5,0
1096,247,-19,0
879,276,-3,0
707,332,-9,0
599,348,-22,0
628,329,-42,0
613,266,-41,0
653,218,-21,0
794,235,16,0
881,297,32,0
903,369,76,0
984,560,115,0
1004,871,85,0
942,1201,154,0
788,1250,319,0
708,1064,406,0
703,919,393,0
641,841,392,0
400,477,505,0
245,488,379,0
146,840,83,0
133,870,-18,0
167,868,34,0
206,918,-2,0
272,1038,-36,0
344,1111,-33,0
444,1150,-8,0
488,1059,-22,0
587,1158,32,0
727,1273,45,0
680,873,-3,0
591,673,155,0
488,697,212,0
528,501,242,0
682,185,482,0
379,685,358,0
51,1168,109,0
-8,883,201,0
38,885,443,0
140,1224,346,0
202,988,150,0
307,823,253,0
463,859,447,0
539,728,653,0
383,1063,531,0
266,1306,178,0
229,885,230,0
92,752,337,0
-53,748,144,0
-122,500,41,0
-2,527,-70,0
189,545,153,0
360,498,404,0
538,202,678,0
253,1689,749,0
208,1594,636,0
175,1235,387,0
275,1386,252,0
382,1210,90,0
412,1159,188,0
329,961,122,0
276,814,123,0
256,673,107,0
320,536,225,0
348,501,358,0
251,397,425,0
248,357,507,0
293,664,542,0
303,965,478,0
291,1032,259,0
408,1051,126,0
454,1018,186,0
332,1225,153,0
263,1499,326,0
330,1148,453,0
453,851,335,0
438,696,-24,0
524,592,29,0
511,550,332,0
309,556,316,0
199,694,311,0
138,789,353,0
28,924,370,0
25,1001,383,0
45,1115,399,0
119,1176,247,0
535,973,272,0
721,1021,520,0
496,1111,488,0
221,1059,264,0
162,896,168,0
217,815,199,0
249,907,199,0
219,968,203,0
220,779,223,0
164,593,283,0
190,594,382,0
180,642,363,0
183,793,295,0
335,1004,261,0
421,981,415,0
362,799,423,0
159,989,241,0
211,1333,262,0
369,1457,543,0
444,897,468,0
556,482,374,0
485,446,273,0
377,481,206,0
192,657,201,0
66,679,210,0
-4,739,223,0
-3,929,249,0
35,1005,371,0
231,970,602,0
265,992,618,0
206,1184,492,0
221,1437,350,0
285,1421,71,0
358,1154,65,0
404,877,160,0
337,704,188,0
330,777,235,0
372,809,270,0
371,710,305,0
311,569,330,0
238,562,378,0
153,584,364,0
148,791,378,0
205,940,395,0
297,879,314,0
393,827,348,0
413,1022,416,0
314,1171,283,0
167,1444,278,0
228,1350,357,0
354,905,322,0
422,584,187,0
370,539,72,0
275,545,116,0
173,621,223,0
21,772,228,0
-36,826,227,0
-13,891,315,0
48,959,354,0
105,1201,415,0
299,1087,521,0
425,1147,553,0
384,1458,235,0
267,1337,29,0
323,1000,115,0
341,838,203,0
260,826,172,0
261,786,168,0
293,724,174,0
275,606,204,0
217,623,253,0
144,738,261,0
107,891,269,0
171,874,312,0
322,788,386,0
495,978,415,0
552,677,523,0
491,972,461,0
341,892,474,0
208,1280,335,0
178,1311,343,0
327,900,396,0
567,404,754,0
114,871,262,0
99,547,68,0
78,538,263,0
131,620,447,0
-50,572,357,0
-228,748,233,0
-182,1174,300,0
61,1498,609,0
199,1514,677,0
447,1098,454,0
746,908,621,0
442,520,345,0
293,992,258,0
358,921,479,0
149,729,364,0
129,671,299,0
149,544,323,0
182,556,313,0
168,719,267,0
59,927,148,0
223,974,267,0
465,774,643,0
536,641,787,0
206,1171,512,0
56,1512,431,0
185,1350,543,0
314,840,406,0
506,530,290,0
638,303,279,0
524,331,321,0
216,688,293,0
139,759,409,0
-11,715,440,0
-200,890,296,0
-203,999,253,0
284,995,851,0
299,910,801,0
231,1147,297,0
228,1064,67,0
339,1447,336,0
488,1193,518,0
463,910,569,0
346,690,364,0
318,648,292,0
331,592,284,0
368,553,373,0
305,512,425,0
298,664,431,0
245,994,258,0
356,907,333,0
267,710,358,0
199,1086,314,0
182,1447,491,0
234,1348,721,0
427,755,729,0
543,482,472,0
585,502,253,0
544,662,274,0
405,575,344,0
218,600,312,0
140,702,412,0
87,720,444,0
12,901,422,0
-80,1157,297,0
35,962,384,0
147,1260,667,0
346,1303,716,0
241,1278,278,0
450,1189,421,0
452,802,286,0
281,821,29,0
214,957,15,0
219,770,110,0
171,662,144,0
131,601,193,0
255,573,468,0
437,631,713,0
469,620,747,0
411,718,539,0
415,875,355,0
461,826,398,0
214,1185,374,0
-35,1630,393,0
46,1152,443,0
157,713,334,0
211,669,125,0
328,851,244,0
508,349,404,0
511,244,559,0
301,432,561,0
129,666,511,0
29,815,415,0
-123,1063,206,0
-71,1176,214,0
-23,1308,447,0
315,1488,663,0
465,1315,571,0
546,1110,428,0
433,1019,333,0
420,977,188,0
182,1116,-111,0
72,1029,-254,0
22,899,-239,0
9,767,-160,0
-23,677,-26,0
-122,688,67,0
-210,601,128,0
-302,751,217,0
-307,776,355,0
-306,922,408,0
-278,796,501,0
-254,868,556,0
-357,1093,563,0
-234,1092,530,0
-166,952,508,0
-149,848,474,0
-158,740,417,0
-185,606,391,0
-227,612,443,0
-288,593,449,0
-352,633,468,0
-345,621,520,0
-367,611,545,0
-400,776,603,0
-401,844,626,0
-436,955,620,0
-374,972,574,0
-366,1024,532,0
-311,1092,517,0
-237,949,434,0
-223,819,350,0
-262,858,320,0
-225,784,289,0
-183,656,303,0
-186,665,357,0
-211,698,396,0
-239,749,437,0
-245,774,460,0
-267,776,471,0
-310,870,497,0
-270,889,505,0
-272,963,524,0
-220,1041,510,0
-186,1087,487,0
-71,1138,475,0
36,902,390,0
42,810,307,0
-23,846,327,0
-66,878,381,0
-128,828,413,0
-207,790,446,0
-279,809,405,0
-303,739,378,0
-350,689,403,0
-380,676,465,0
-406,690,487,0
-428,804,514,0
-487,934,597,0
-384,1077,610,0
-332,1292,583,0
-159,995,551,0
-89,758,574,0
-62,756,623,0
-55,703,577,0
-50,519,509,0
-59,412,471,0
-126,533,448,0
-195,624,401,0
-350,743,410,0
-490,861,421,0
-560,865,442,0
-576,888,451,0
-607,980,491,0
-570,1059,458,0
-533,1070,344,0
-452,1071,310,0
-315,1025,310,0
-203,941,313,0
-201,877,337,0
-221,811,324,0
-202,710,316,0
-288,651,320,0
-390,685,278,0
-444,807,238,0
-656,999,-166,0
-356,906,240,0
-316,756,620,0
-495,1067,602,0
-370,947,171,0
-408,919,170,0
-460,756,140,0
-543,786,120,0
-465,764,120,0
-432,767,162,0
-432,701,215,0
-426,706,247,0
-438,755,293,0
-464,726,312,0
-504,760,315,0
-595,803,271,0
-589,862,272,0
-487,893,350,0
-456,1026,436,0
-356,1052,358,0
-333,1168,233,0
-242,1088,163,0
-233,928,196,0
-280,817,175,0
-300,694,163,0
-310,697,239,0
-345,692,263,0
-351,724,231,0
-361,700,242,0
-354,705,287,0
-483,911,298,0
-479,1016,370,0
-452,1012,505,0
-485,1138,544,0
-458,1218,400,0
-438,1270,332,0
-280,982,292,0
-264,766,332,0
-266,737,357,0
-263,678,434,0
-253,589,466,0
-253,577,482,0
-261,535,500,0
-280,519,517,0
-323,578,558,0
-343,698,603,0
-377,821,670,0
-320,866,708,0
-328,980,754,0
-297,888,683,0
-246,963,692,0
-161,853,664,0
-99,756,623,0
-67,743,593,0
-65,541,476,0
-129,512,429,0
-210,524,423,0
-270,486,439,0
-381,656,466,0
-471,641,503,0
-606,712,564,0
-675,822,613,0
-735,919,614,0
-651,1211,676,0
-471,1202,582,0
-412,1023,460,0
-368,853,400,0
-311,757,367,0
-352,805,373,0
-297,768,390,0
-273,666,378,0
-253,569,368,0
-255,545,395,0
-308,554,427,0
-344,600,503,0
-411,729,592,0
-358,778,628,0
-442,918,672,0
-420,865,655,0
-433,979,672,0
-352,916,639,0
-304,831,590,0
-303,714,557,0
-254,584,545,0
-237,554,522,0
-311,552,488,0
-371,531,484,0
-389,549,525,0
-392,526,566,0
-485,611,581,0
-550,756,655,0
-490,767,680,0
-499,748,618,0
-571,882,635,0
-546,846,580,0
-498,927,568,0
-460,921,525,0
-388,790,439,0
-416,775,362,0
-412,715,380,0
-354,603,417,0
-366,576,440,0
-394,568,455,0
-418,615,494,0
-404,622,524,0
-445,615,537,0
-519,643,557,0
-560,693,609,0
-540,684,668,0
-536,776,742,0
-543,867,733,0
-394,832,677,0
-288,803,591,0
-250,741,526,0
-209,678,536,0
-217,582,538,0
-260,572,529,0
-298,526,514,0
-357,459,463,0
-430,473,465,0
-467,541,503,0
-581,690,464,0
-659,867,468,0
-679,942,320,0
-755,1103,200,0
-673,1166,50,0
-594,1247,-91,0
-424,1001,-87,0
-369,851,-143,0
-419,805,-221,0
-401,821,-228,0
-326,707,-145,0
-280,716,-56,0
-285,774,-7,0
-324,701,-2,0
-364,766,-38,0
-390,877,-61,0
-401,949,-83,0
-421,951,-98,0
-457,1085,-153,0
-493,1196,-215,0
-342,1179,-191,0
-286,1042,-144,0
-300,929,-122,0
-264,832,-115,0
-240,645,-51,0
-268,737,13,0
-342,697,-61,0
-406,701,-68,0
-448,758,-47,0
-494,754,19,0
-564,874,-62,0
-580,951,-74,0
-598,1155,-173,0
-556,1075,-239,0
-428,1097,-241,0
-433,1103,-259,0
-410,846,-296,0
-414,803,-259,0
-387,737,-168,0
-326,557,-72,0
-332,686,24,0
-370,693,-8,0
-442,762,-72,0
-497,795,-39,0
-509,874,-15,0
-522,879,-52,0
-531,976,50,0
-543,1103,19,0
-597,1001,-131,0
-499,1061,-79,0
-393,985,-64,0
-342,928,-85,0
-350,781,-76,0
-357,656,-96,0
-416,694,-110,0
-491,708,-134,0
-517,687,-103,0
-507,749,-51,0
-517,784,-30,0
-531,825,-20,0
-527,855,-72,0
-661,993,-152,0
-643,1046,-210,0
-587,1090,-262,0
-501,902,-188,0
-450,873,-203,0
-508,831,-357,0
-489,729,-285,0
-393,751,-185,0
-357,668,-153,0
-316,639,20,0
-338,778,-85,0
-447,760,-71,0
-473,829,-98,0
-577,904,-117,0
