AccX [mg],AccY,AccZ,Ground Truth
888,367,-51,0
923,438,-88,0
926,443,-85,0
864,454,-61,0
824,468,-72,0
737,446,-60,0
652,436,-16,0
596,447,77,0
829,491,95,0
1001,560,99,0
818,481,211,0
816,482,291,0
968,548,337,0
1017,402,255,0
1041,258,141,0
858,372,101,0
770,430,107,0
721,446,95,0
693,460,93,0
683,470,102,0
776,492,155,0
854,522,200,0
826,590,376,0
911,470,353,0
928,306,154,0
1062,347,132,0
1117,554,161,0
834,508,90,0
730,476,99,0
825,577,58,0
1030,729,2,0
1172,669,-79,0
1151,462,-174,0
1071,267,-81,0
1045,306,-11,0
1059,425,-38,0
1068,468,-61,0
1003,410,10,0
936,411,85,0
938,404,142,0
967,316,118,0
779,229,180,0
835,286,255,0
846,306,248,0
751,265,177,0
640,274,122,0
728,365,131,0
1040,421,28,0
1296,435,-191,0
1355,549,-163,0
1191,603,-8,0
979,559,3,0
880,502,3,0
821,537,12,0
778,592,50,0
699,700,189,0
706,735,305,0
762,654,298,0
963,476,146,0
1018,357,36,0
1254,455,60,0
1280,685,99,0
997,659,69,0
834,563,-63,0
923,509,-173,0
1138,490,-197,0
1182,503,-146,0
1127,463,-158,0
1019,434,-176,0
973,413,-218,0
920,506,-262,0
862,642,-270,0
744,667,-199,0
691,485,-116,0
606,333,-69,0
569,354,-15,0
503,99,-22,0
715,553,418,0
800,255,164,0
885,367,353,0
1024,290,387,0
1305,295,336,0
1410,441,259,0
1295,482,178,0
1084,590,148,0
909,450,75,0
869,298,15,0
864,269,-8,0
773,381,-91,0
675,591,-51,0
640,760,79,0
710,808,219,0
786,639,244,0
981,460,120,0
1201,445,33,0
1342,525,38,0
1110,570,8,0
1011,504,-48,0
949,495,-29,0
980,479,-27,0
1084,472,-41,0
1091,455,-65,0
997,333,-64,0
924,219,-71,0
902,283,-54,0
887,327,-55,0
828,318,-70,0
745,294,-79,0
704,286,-80,0
741,297,-82,0
717,326,-68,0
816,365,-36,0
1059,588,121,0
1070,583,165,0
1011,542,119,0
1176,177,195,0
1106,1336,862,0
833,995,191,0
894,535,-77,0
737,381,-86,0
577,382,-168,0
507,419,-224,0
529,407,-219,0
552,432,-187,0
604,459,-138,0
808,486,63,0
1054,644,846,0
847,992,601,0
845,826,275,0
1126,731,74,0
1009,757,-40,0
813,290,-203,0
739,241,-118,0
862,399,-66,0
1043,625,-117,0
963,613,-142,0
815,477,-114,0
768,418,-78,0
774,444,-130,0
726,342,-192,0
603,608,-474,0
521,772,-695,0
516,899,-584,0
650,1133,-301,0
692,887,-103,0
632,797,-86,0
769,614,-288,0
792,313,-243,0
766,162,57,0
879,5,224,0
1084,106,197,0
1236,310,63,0
1226,452,-91,0
1049,525,-111,0
870,498,-46,0
793,427,-75,0
804,391,-122,0
757,396,-137,0
646,421,-108,0
576,445,-70,0
618,579,69,0
764,665,191,0
939,739,93,0
1061,946,225,0
1349,931,237,0
1072,836,94,0
922,738,76,0
796,558,-17,0
923,525,-99,0
1053,524,-104,0
1068,456,-141,0
1010,344,-166,0
961,298,-169,0
916,264,-162,0
926,232,-168,0
873,228,-201,0
812,277,-222,0
673,380,-247,0
585,420,-331,0
515,498,-381,0
744,666,-373,0
1061,729,-391,0
977,956,-235,0
777,1218,78,0
778,1608,486,0
1225,137,-195,0
1085,-379,117,0
837,-412,184,0
771,252,203,0
764,712,322,0
666,493,141,0
648,474,61,0
636,405,-20,0
615,409,-41,0
712,466,-25,0
802,442,-45,0
1003,370,-123,0
901,342,-185,0
1069,422,-92,0
1339,667,-51,0
1199,714,-95,0
996,742,-8,0
752,714,71,0
743,685,35,0
916,664,-18,0
945,532,-36,0
872,460,9,0
866,418,7,0
919,419,-45,0
968,427,-83,0
974,396,-73,0
962,360,-76,0
1010,370,-91,0
964,418,-13,0
862,445,106,0
930,435,139,0
1057,444,91,0
891,389,169,0
741,326,213,0
741,375,218,0
799,382,154,0
891,387,99,0
901,424,130,0
776,404,113,0
714,375,82,0
744,397,59,0
747,434,60,0
711,457,100,0
654,503,150,0
698,539,207,0
787,531,234,0
939,479,125,0
987,477,47,0
1291,576,55,0
1200,602,18,0
932,547,6,0
904,553,22,0
873,552,12,0
958,527,-25,0
1028,511,-37,0
995,431,16,0
888,338,-85,0
851,425,-164,0
873,514,-178,0
904,520,-210,0
836,551,-189,0
764,508,-177,0
724,405,-182,0
719,353,-168,0
730,427,-100,0
839,556,0,0
880,675,98,0
840,584,100,0
826,360,102,0
917,263,141,0
1039,342,179,0
1050,449,162,0
931,439,87,0
862,414,62,0
842,392,73,0
783,390,14,0
730,423,74,0
653,490,78,0
650,560,193,0
760,637,318,0
860,602,330,0
1034,496,216,0
1055,404,113,0
1177,457,104,0
1112,540,77,0
925,490,34,0
962,451,-15,0
1059,508,-78,0
1033,522,-86,0
932,620,-33,0
924,710,-97,0
973,609,-178,0
1036,278,-155,0
1038,176,-13,0
929,282,106,0
739,428,157,0
532,618,-11,0
460,648,109,0
496,329,370,0
498,133,462,0
880,-445,936,0
1738,-398,1476,0
1492,-235,860,0
1104,345,372,0
1102,539,158,0
1186,504,-29,0
1121,383,-278,0
945,411,-275,0
794,434,-226,0
723,427,-219,0
712,373,-246,0
693,280,-264,0
659,237,-310,0
647,370,-73,0
709,386,-86,0
852,490,-90,0
998,649,116,0
1185,647,198,0
1208,841,447,0
1330,850,598,0
933,885,379,0
748,795,154,0
844,659,48,0
1053,693,-61,0
1104,596,-177,0
1059,526,-218,0
1015,494,-224,0
1016,499,-240,0
1009,483,-240,0
941,446,-190,0
824,412,-144,0
726,364,-125,0
644,321,-110,0
614,308,-9,0
584,377,203,0
780,482,355,0
987,468,265,0
887,266,452,0
1145,228,662,0
1550,189,396,0
1502,264,82,0
1188,456,82,0
978,94,-148,0
848,227,-325,0
780,628,-679,0
664,842,-623,0
560,534,-544,0
466,354,-416,0
485,413,-406,0
615,499,-482,0
820,523,-535,0
835,574,-466,0
1078,696,-411,0
1226,669,-304,0
1096,428,-314,0
943,422,-189,0
928,510,-138,0
1036,935,-181,0
1169,883,-387,0
1151,344,-329,0
1107,-43,-33,0
1074,74,287,0
992,121,346,0
820,123,431,0
665,58,460,0
579,57,569,0
503,114,700,0
438,69,725,0
392,22,680,0
456,-20,689,0
626,-20,769,0
629,-146,664,0
770,-367,97,0
1143,30,-45,0
1221,684,50,0
1127,673,53,0
1006,680,0,0
920,652,-120,0
926,596,-236,0
1033,597,-340,0
1024,639,-402,0
909,654,-463,0
745,762,-255,0
727,752,-179,0
775,794,-149,0
1063,750,-231,0
1101,624,-256,0
952,717,-78,0
903,764,79,0
816,660,44,0
969,653,12,0
1145,652,-18,0
1136,463,-125,0
1015,470,-144,0
970,617,-22,0
952,518,-148,0
904,491,-188,0
811,408,-82,0
704,302,-33,0
611,289,-12,0
590,274,15,0
644,326,57,0
875,379,12,0
1092,408,-53,0
1036,484,135,0
1151,539,204,0
1351,545,97,0
1182,394,45,0
1001,302,128,0
882,365,82,0
785,446,47,0
754,445,33,0
753,476,34,0
724,488,44,0
658,519,103,0
650,526,142,0
835,570,178,0
1049,499,78,0
1050,457,85,0
1367,671,175,0
998,607,14,0
809,406,-34,0
935,499,-12,0
1085,633,-42,0
1054,500,-63,0
1042,386,-84,0
1057,11,-164,0
890,-192,-294,0
899,687,-700,0
938,726,-548,0
932,470,-298,0
806,181,-217,0
677,154,-116,0
591,157,-105,0
519,162,-148,0
723,438,-209,0
983,807,-253,0
1124,715,-83,0
1232,1097,74,0
1207,1018,59,0
1039,463,-27,0
966,140,126,0
1016,501,13,0
982,510,-37,0
818,415,-76,0
644,326,-91,0
528,315,-9,0
517,324,-73,0
546,451,-72,0
628,568,42,0
872,659,92,0
966,607,-3,0
904,544,19,0
1237,584,73,0
1211,653,12,0
863,542,66,0
853,514,39,0
1015,602,-66,0
1164,615,-78,0
1113,454,-40,0
1039,232,-12,0
1006,211,85,0
1027,177,28,0
935,321,-54,0
844,404,-50,0
731,419,-53,0
664,365,-45,0
666,346,-50,0
712,367,14,0
771,405,138,0
1027,439,119,0
1156,415,127,0
1004,450,339,0
1139,571,465,0
1140,438,221,0
998,309,195,0
981,454,103,0
934,597,20,0
772,375,33,0
703,311,17,0
661,384,73,0
614,381,51,0
585,371,46,0
607,495,119,0
793,571,141,0
1036,510,-2,0
1116,543,-46,0
1323,708,126,0
1092,694,84,0
795,598,111,0
808,614,63,0
948,599,39,0
993,464,23,0
934,365,-22,0
920,405,-5,0
989,464,-26,0
1045,356,-32,0
1004,312,-38,0
969,324,-56,0
916,292,-48,0
876,278,-99,0
854,279,-127,0
911,439,0,0
1008,579,129,0
904,487,275,0
691,369,406,0
856,331,412,0
1122,241,193,0
1074,199,45,0
964,371,81,0
852,493,69,0
784,451,-1,0
801,471,-17,0
805,516,-40,0
765,516,-39,0
733,527,17,0
723,589,87,0
901,668,115,0
905,591,25,0
1086,609,108,0
1208,668,85,0
1009,611,30,0
915,554,42,0
953,547,-11,0
1102,583,-21,0
1135,518,-26,0
1057,407,-58,0
1009,340,-79,0
1036,380,-76,0
1084,430,-75,0
1027,431,-87,0
865,393,-46,0
720,330,-32,0
636,285,-40,0
596,304,3,0
662,370,92,0
835,461,204,0
851,471,345,0
861,345,384,0
1175,313,340,0
1398,313,181,0
1258,352,121,0
1083,412,116,0
927,434,44,0
832,482,8,0
775,505,-14,0
713,493,-19,0
677,502,9,0
641,501,37,0
668,565,128,0
789,583,153,0
964,540,71,0
1148,577,118,0
1306,624,121,0
961,543,51,0
805,496,84,0
897,531,49,0
1063,602,3,0
1188,548,-6,0
1156,388,-73,0
1055,256,-87,0
1004,269,-84,0
997,300,-117,0
963,320,-126,0
897,342,-102,0
848,330,-108,0
765,309,-121,0
689,341,-80,0
695,422,19,0
820,541,68,0
948,603,-2,0
834,641,10,0
753,665,68,0
836,697,183,0
859,457,65,0
844,551,41,0
1240,834,646,0
861,517,644,0
808,576,8,0
760,521,-106,0
671,299,-157,0
649,299,-159,0
695,348,-157,0
778,414,-70,0
821,457,114,0
885,420,221,0
948,452,266,0
919,538,213,0
845,524,104,0
784,500,40,0
770,542,28,0
769,480,65,0
793,392,186,0
977,588,226,0
1028,707,122,0
917,542,-51,0
871,241,-76,0
903,305,9,0
800,486,-95,0
744,690,-72,0
754,400,-61,0
781,339,-173,0
846,562,-261,0
912,716,-291,0
889,697,-324,0
797,691,-386,0
728,632,-505,0
651,712,-631,0
600,852,-788,0
592,628,-815,0
569,605,-718,0
712,954,-466,0
617,573,141,0
321,536,-200,0
39,453,-664,0
58,636,-826,0
122,761,-884,0
178,824,-817,0
302,769,-773,0
229,905,-882,0
96,949,-868,0
-20,842,-701,0
-41,803,-598,0
25,682,-524,0
88,522,-462,0
31,662,-491,0
-62,622,-394,0
-139,546,-231,0
-139,522,-130,0
-132,607,-216,0
-103,774,-380,0
-93,926,-415,0
-116,1068,-425,0
-181,841,-328,0
-232,726,-300,0
-236,883,-453,0
-222,935,-563,0
-213,939,-603,0
-131,1057,-719,0
-86,973,-782,0
-141,755,-698,0
-207,653,-611,0
-253,598,-522,0
-184,658,-534,0
9,884,-775,0
118,917,-842,0
95,641,-648,0
-4,486,-479,0
-70,614,-460,0
-90,732,-459,0
-71,813,-466,0
-55,810,-468,0
-16,815,-543,0
25,868,-579,0
71,878,-582,0
107,861,-532,0
165,888,-532,0
173,895,-465,0
151,787,-323,0
214,782,-228,0
289,692,-144,0
410,639,-172,0
526,592,-184,0
651,591,-168,0
775,607,-181,0
817,630,-253,0
824,682,-255,0
815,670,-259,0
833,688,-243,0
864,673,-199,0
861,635,-134,0
859,557,-75,0
875,583,-1,0
871,604,30,0
882,601,29,0
818,559,31,0
850,576,45,0
975,629,46,0
1017,609,-13,0
1106,565,-68,0
1105,537,-80,0
838,479,-68,0
741,423,-24,0
839,425,-50,0
1024,458,-115,0
1103,442,-171,0
993,339,-226,0
845,321,-260,0
778,416,-250,0
760,439,-323,0
778,429,-364,0
788,398,-377,0
768,404,-356,0
776,392,-384,0
798,429,-381,0
822,464,-350,0
826,545,-325,0
714,1274,332,0
680,1676,628,0
879,839,138,0
762,606,-10,0
812,535,-156,0
846,544,-153,0
892,345,-229,0
891,275,-293,0
909,303,-250,0
917,362,-252,0
874,406,-227,0
861,390,-248,0
817,425,-206,0
787,441,-192,0
794,489,-166,0
787,550,-114,0
760,601,-77,0
789,638,-2,0
840,648,21,0
827,612,35,0
824,587,84,0
968,619,92,0
985,600,24,0
1103,592,-14,0
1111,581,-68,0
848,483,-98,0
694,399,-64,0
783,428,-66,0
982,493,-105,0
1129,472,-179,0
1092,316,-234,0
911,203,-194,0
822,275,-118,0
827,355,-145,0
837,379,-212,0
837,404,-236,0
801,432,-246,0
753,462,-269,0
709,489,-258,0
644,545,-241,0
597,610,-165,0
640,653,-171,0
777,755,-168,0
910,1164,547,0
1003,1397,486,0
833,465,39,0
713,524,47,0
880,531,95,0
854,480,-45,0
792,449,-101,0
799,471,-163,0
847,504,-155,0
882,492,-129,0
840,475,-120,0
809,460,-75,0
807,454,-44,0
801,486,-6,0
776,493,25,0
776,494,40,0
798,553,21,0
819,583,-39,0
896,528,-109,0
924,571,-95,0
985,553,-176,0
1025,539,-292,0
902,467,-317,0
783,370,-320,0
714,346,-345,0
754,556,-362,0
725,443,-104,0
723,435,-159,0
700,755,-263,0
675,796,-295,0
613,797,-259,0
581,614,-121,0
539,669,-106,0
617,724,-268,0
529,778,-348,0
430,762,-319,0
439,754,-326,0
519,1020,-326,0
608,858,-205,0
577,688,-125,0
496,691,-151,0
500,651,-212,0
602,686,-222,0
688,886,-183,0
643,775,-96,0
648,697,58,0
665,555,-91,0
692,672,-193,0
701,815,-323,0
690,835,-367,0
619,710,-303,0
564,567,-139,0
553,534,-31,0
557,580,3,0
609,708,-93,0
638,706,-134,0
653,624,-77,0
667,544,-35,0
706,493,-29,0
772,588,-52,0
873,730,-99,0
964,723,-87,0
957,667,89,0
894,550,143,0
838,504,111,0
802,518,70,0
795,489,37,0
775,454,39,0
795,434,46,0
839,422,5,0
814,427,-36,0
761,451,-41,0
779,503,-37,0
895,557,-37,0
