AccX [mg],AccY,AccZ,Ground Truth
942,527,40,0
889,654,72,0
912,677,57,0
896,805,106,0
904,922,130,0
788,1040,164,0
739,1056,153,0
757,1194,106,0
1216,1289,-27,0
1079,1263,15,0
1426,1129,-37,0
1344,1110,91,0
1141,913,121,0
1183,597,54,0
1176,432,36,0
1008,387,129,0
758,307,159,0
532,236,184,0
361,160,255,0
263,132,316,0
221,143,418,0
348,212,475,0
621,229,428,0
878,244,337,0
1081,429,530,0
1299,414,585,0
1190,189,316,0
1161,116,63,0
1229,185,-89,0
1270,395,-44,0
1265,571,-56,0
1162,528,-92,0
1077,467,-105,0
1041,458,-135,0
1071,562,-123,0
1014,657,-162,0
880,750,-155,0
736,748,-76,0
800,682,-29,0
1309,774,-198,0
1136,711,-113,0
963,686,93,0
787,610,-18,0
925,545,-120,0
1204,499,-99,0
1208,447,-86,0
1184,376,-118,0
1178,346,-99,0
1134,350,-117,0
1086,329,-104,0
1039,313,-91,0
949,391,-97,0
830,413,-124,0
711,479,-104,0
613,488,-80,0
509,499,-10,0
653,511,-13,0
803,594,106,0
722,637,543,0
761,503,703,0
966,496,539,0
1047,270,572,0
993,288,588,0
817,330,456,0
667,384,335,0
585,386,225,0
581,437,195,0
646,465,207,0
696,452,199,0
742,483,216,0
858,393,264,0
1106,312,210,0
1495,455,168,0
1110,455,179,0
835,421,285,0
569,589,312,0
569,574,238,0
895,547,174,0
1046,439,96,0
859,416,126,0
826,505,160,0
743,509,369,0
807,438,359,0
788,626,412,0
703,608,567,0
719,528,449,0
784,386,417,0
828,233,340,0
900,478,76,0
1084,507,-416,0
649,792,-275,0
676,906,-4,0
771,757,-166,0
729,590,-147,0
755,242,-205,0
815,132,-98,0
753,174,73,0
707,279,109,0
700,425,137,0
715,504,179,0
763,534,237,0
911,592,215,0
939,590,331,0
928,478,386,0
1064,417,369,0
1259,412,342,0
1605,479,220,0
1052,460,156,0
878,377,37,0
775,431,31,0
937,477,64,0
1005,440,0,0
958,468,-94,0
948,381,-104,0
934,325,-65,0
901,384,-2,0
833,451,112,0
772,407,170,0
729,403,182,0
710,373,214,0
669,341,251,0
641,355,289,0
922,429,157,0
1117,648,113,0
839,726,222,0
799,641,352,0
848,513,343,0
849,490,316,0
830,468,237,0
748,468,256,0
665,402,294,0
643,402,307,0
687,410,331,0
712,364,363,0
728,376,419,0
720,359,422,0
723,376,373,0
796,413,320,0
946,447,216,0
1608,561,59,0
1206,688,-134,0
676,528,-17,0
611,402,72,0
744,472,-118,0
997,591,-155,0
949,492,-139,0
843,402,-65,0
825,387,-30,0
833,444,-36,0
847,399,48,0
831,403,55,0
842,465,147,0
811,492,175,0
834,526,229,0
839,513,252,0
842,415,261,0
1189,349,170,0
1260,438,207,0
853,310,327,0
760,299,325,0
730,377,217,0
920,290,116,0
1016,350,145,0
792,438,149,0
676,392,257,0
665,393,187,0
698,506,151,0
680,478,226,0
653,484,269,0
675,483,325,0
735,455,348,0
825,430,320,0
890,446,306,0
846,425,314,0
1103,443,344,0
1307,539,338,0
1141,393,325,0
897,263,394,0
714,232,383,0
858,279,293,0
1017,310,322,0
928,281,350,0
875,383,399,0
865,498,462,0
849,447,462,0
775,512,499,0
678,468,440,0
580,337,421,0
561,334,415,0
531,356,378,0
496,331,336,0
696,245,150,0
1047,309,14,0
909,417,84,0
944,464,102,0
1028,561,59,0
1140,558,-20,0
1179,460,-74,0
1004,400,43,0
907,378,117,0
909,424,149,0
850,516,205,0
770,578,294,0
791,536,324,0
809,590,323,0
795,523,303,0
874,369,321,0
939,330,264,0
1146,396,174,0
1516,463,74,0
895,469,161,0
796,719,136,0
1144,682,-207,0
1292,76,2,0
1113,51,418,0
996,129,344,0
862,50,193,0
761,110,49,0
753,479,30,0
735,763,-42,0
683,844,-317,0
665,572,-426,0
544,310,-236,0
448,245,-146,0
473,558,-67,0
728,708,-49,0
1103,670,-150,0
918,921,223,0
905,824,192,0
804,644,-104,0
745,527,-187,0
657,453,-331,0
602,500,-528,0
552,424,-430,0
577,259,-299,0
627,174,-242,0
726,201,-292,0
824,410,-293,0
819,641,-250,0
707,1714,211,0
717,1228,122,0
968,618,-262,0
1549,712,-351,0
1165,308,-375,0
597,77,-169,0
504,235,108,0
734,483,-26,0
970,659,-113,0
897,613,-27,0
792,601,121,0
823,713,120,0
855,803,144,0
830,691,253,0
818,651,206,0
875,597,90,0
893,508,68,0
889,384,19,0
1054,330,-127,0
630,399,43,0
555,466,298,0
761,446,232,0
812,314,89,0
803,136,58,0
804,252,152,0
843,349,187,0
889,353,125,0
906,412,211,0
921,451,223,0
927,473,270,0
906,480,289,0
925,535,322,0
1016,522,294,0
948,543,286,0
1050,544,171,0
1430,646,37,0
1091,557,79,0
843,447,125,0
697,498,22,0
907,583,-183,0
1153,520,-235,0
1109,460,-234,0
1049,468,-257,0
1024,505,-341,0
1006,614,-395,0
910,629,-410,0
720,775,-475,0
405,972,-30,0
901,969,735,0
957,450,262,0
823,-67,574,0
722,0,666,0
701,23,423,0
707,152,217,0
846,344,88,0
903,349,-27,0
908,320,-212,0
974,408,-203,0
1008,425,-195,0
949,600,22,0
968,616,95,0
989,563,15,0
1074,482,64,0
1072,453,229,0
1073,466,366,0
1044,520,434,0
1039,600,451,0
1064,585,395,0
1045,549,320,0
1374,722,100,0
995,921,217,0
737,679,284,0
1151,538,-43,0
1437,525,-212,0
1211,502,-77,0
1109,373,-56,0
1129,358,-95,0
1126,362,-79,0
1040,342,-52,0
870,353,13,0
780,315,42,0
675,272,95,0
633,225,130,0
593,245,220,0
785,286,347,0
1033,431,841,0
878,-186,599,0
1011,-509,123,0
1445,111,19,0
1595,942,153,0
1213,814,-8,0
976,532,-76,0
946,316,-150,0
929,291,-134,0
857,428,-62,0
750,472,-44,0
678,548,-35,0
722,567,18,0
867,621,80,0
933,585,144,0
914,492,152,0
1307,558,81,0
1299,683,82,0
882,568,76,0
752,491,-14,0
1007,380,-140,0
1235,419,-47,0
1145,422,55,0
1128,463,4,0
1127,673,21,0
1115,755,-4,0
1006,738,-88,0
800,782,-23,0
610,638,-127,0
448,414,-124,0
339,283,-138,0
290,229,-149,0
505,172,-189,0
706,273,-209,0
827,408,-24,0
965,1360,-59,0
927,820,-234,0
918,1204,-245,0
924,1000,-421,0
795,542,-322,0
803,369,-320,0
897,365,-409,0
902,256,-519,0
896,259,-393,0
938,373,-250,0
975,505,-182,0
1023,648,-171,0
938,672,-158,0
1259,832,-251,0
1109,811,-156,0
724,836,162,0
560,742,124,0
703,621,-45,0
1100,627,-57,0
1093,625,-16,0
1051,469,-34,0
1103,291,-84,0
1149,223,-153,0
1151,329,-153,0
1115,464,-219,0
986,456,-347,0
707,578,-367,0
551,972,-191,0
586,721,-62,0
653,261,356,0
696,33,452,0
929,102,464,0
775,192,790,0
792,130,890,0
973,145,521,0
1117,-85,122,0
1206,25,-75,0
1227,352,-67,0
1075,602,8,0
980,532,42,0
953,420,-29,0
919,534,-51,0
863,466,-18,0
794,509,91,0
736,560,156,0
842,593,78,0
853,631,-22,0
1024,691,-99,0
1401,861,-210,0
775,695,-6,0
654,569,38,0
806,526,-90,0
1186,594,-137,0
1229,526,-131,0
1144,353,-131,0
1124,345,-121,0
1137,348,-123,0
1080,409,-82,0
987,473,0,0
850,548,43,0
695,595,159,0
585,487,227,0
532,447,241,0
525,437,292,0
567,356,300,0
839,279,118,0
789,339,131,0
768,412,311,0
896,451,355,0
1089,398,151,0
1179,250,38,0
1167,306,99,0
1029,392,177,0
958,409,135,0
956,393,118,0
932,415,95,0
886,438,99,0
838,461,111,0
779,498,158,0
803,532,165,0
911,530,113,0
1038,517,43,0
1506,618,-8,0
1000,560,49,0
863,465,96,0
832,464,28,0
999,478,-70,0
1166,477,-85,0
1070,391,-74,0
1022,380,-67,0
1017,412,-51,0
991,467,-11,0
959,498,16,0
841,457,83,0
776,392,106,0
707,360,107,0
670,327,134,0
628,293,185,0
856,287,122,0
971,329,107,0
874,347,201,0
828,386,301,0
904,405,318,0
1027,319,233,0
1116,286,133,0
1064,313,132,0
961,356,149,0
909,399,158,0
850,435,164,0
812,440,143,0
775,461,173,0
753,486,195,0
784,472,190,0
903,488,138,0
918,499,116,0
1173,557,51,0
1321,642,-4,0
918,503,13,0
781,440,69,0
728,495,-3,0
998,518,-79,0
1205,430,-89,0
1078,296,-85,0
979,358,-34,0
958,521,38,0
973,508,74,0
888,516,98,0
828,481,158,0
749,406,151,0
725,351,154,0
718,327,214,0
660,294,227,0
919,266,70,0
1006,358,73,0
795,411,289,0
889,415,354,0
978,388,188,0
1071,213,-55,0
1108,256,-8,0
998,375,144,0
899,495,204,0
854,421,186,0
831,400,148,0
807,439,140,0
809,482,179,0
756,529,218,0
772,543,185,0
887,520,92,0
1389,502,-40,0
1252,499,-59,0
1136,497,-3,0
950,513,53,0
762,503,33,0
1022,477,-58,0
1119,455,-27,0
1009,390,62,0
947,423,65,0
949,530,119,0
894,586,123,0
816,572,161,0
727,517,162,0
641,456,132,0
579,399,135,0
569,388,144,0
596,379,127,0
850,325,24,0
996,351,14,0
940,387,71,0
960,480,229,0
1061,488,214,0
1106,350,94,0
1076,286,89,0
986,328,146,0
888,366,121,0
865,409,118,0
826,447,127,0
754,454,130,0
740,504,178,0
754,528,199,0
865,528,169,0
922,514,129,0
1079,507,79,0
1451,555,-13,0
1242,516,8,0
1030,445,49,0
734,429,55,0
862,399,-13,0
1104,381,-71,0
1055,365,-68,0
964,359,-33,0
874,419,-14,0
849,505,-4,0
817,570,15,0
795,684,127,0
706,705,146,0
603,696,222,0
540,628,206,0
522,609,176,0
498,582,212,0
521,517,163,0
760,442,-6,0
839,496,-68,0
739,535,80,0
789,521,157,0
871,532,155,0
1022,357,34,0
1063,272,22,0
1008,335,126,0
938,379,131,0
919,404,132,0
892,415,142,0
862,448,159,0
827,453,174,0
814,498,173,0
818,519,143,0
885,602,128,0
917,587,118,0
885,561,132,0
1213,594,70,0
1279,619,25,0
943,487,62,0
810,434,72,0
812,453,-30,0
1091,409,-100,0
1163,377,-92,0
1010,325,-96,0
962,322,-81,0
933,493,-105,0
1004,503,-143,0
952,792,-28,0
813,815,-41,0
509,665,134,0
364,660,121,0
373,641,63,0
404,572,182,0
498,448,226,0
693,327,58,0
684,511,169,0
793,363,313,0
898,354,277,0
950,318,221,0
1109,276,111,0
1183,337,50,0
1127,404,130,0
997,361,204,0
968,348,175,0
941,381,148,0
885,395,116,0
838,414,123,0
833,441,105,0
827,536,160,0
856,552,155,0
908,581,153,0
971,535,139,0
1401,623,93,0
1131,557,100,0
874,471,164,0
760,486,127,0
817,487,5,0
1098,432,-84,0
1157,386,-92,0
1047,347,-119,0
957,288,-115,0
923,364,-58,0
931,429,-57,0
869,480,14,0
827,468,124,0
760,433,137,0
707,398,146,0
685,365,214,0
689,354,271,0
939,340,181,0
998,371,228,0
1006,366,302,0
1028,337,264,0
996,302,162,0
1008,294,128,0
1070,360,151,0
998,368,106,0
880,362,103,0
828,367,72,0
793,391,91,0
759,404,106,0
721,448,200,0
737,470,241,0
796,481,236,0
890,482,224,0
957,457,188,0
1392,493,41,0
1225,484,26,0
986,428,99,0
725,455,147,0
702,450,50,0
999,445,-73,0
1142,429,-81,0
990,354,-54,0
874,309,-2,0
879,389,86,0
939,402,46,0
910,472,104,0
857,498,145,0
713,349,120,0
679,360,168,0
848,373,146,0
1099,389,25,0
945,430,137,0
856,500,467,0
981,488,636,0
1083,324,284,0
1033,352,65,0
914,448,33,0
794,501,37,0
743,597,1,0
670,476,-40,0
571,561,-135,0
572,650,-463,0
426,908,-540,0
419,922,-619,0
461,746,-521,0
424,643,-590,0
503,532,-623,0
648,506,-854,0
455,521,-694,0
295,419,-573,0
276,332,-733,0
473,378,-724,0
586,408,-924,0
574,615,-1042,0
447,738,-838,0
349,889,-734,0
283,826,-748,0
209,666,-692,0
248,744,-423,0
308,1013,-146,0
385,1070,189,0
344,688,399,0
210,666,193,0
-91,1094,-15,0
-337,1319,-166,0
-327,958,-243,0
5,719,-106,0
329,691,411,0
513,645,848,0
443,991,676,0
5,924,146,0
-504,300,131,0
-589,22,369,0
-330,119,654,0
-16,494,408,0
-166,911,135,0
-458,1600,126,0
-567,1222,-98,0
-615,306,-208,0
-520,402,173,0
-163,949,483,0
279,1038,626,0
247,612,382,0
10,667,-14,0
76,1121,-437,0
203,1665,-822,0
186,1364,-757,0
271,1187,-737,0
368,619,-796,0
372,870,-744,0
1191,1261,1835,0
-25,455,297,0
26,446,-345,0
216,646,-260,0
367,681,-219,0
1047,636,-378,0
1555,775,-243,0
1832,697,105,0
1480,405,2,0
1031,141,139,0
1037,-35,140,0
1031,281,-96,0
890,1032,-177,0
651,603,170,0
456,383,234,0
476,474,36,0
538,643,-70,0
518,767,-152,0
547,834,-213,0
648,888,-104,0
1005,889,-224,0
1100,927,-426,0
644,858,-259,0
686,722,-414,0
917,970,-414,0
868,949,-278,0
872,784,-185,0
768,429,-207,0
550,468,-307,0
390,551,-432,0
307,606,-439,0
272,645,-270,0
350,478,-317,0
457,274,-425,0
510,289,-322,0
682,486,-282,0
957,522,-521,0
836,756,-360,0
909,897,-236,0
994,803,-185,0
999,74,-174,0
1140,-354,113,0
1141,-216,261,0
1032,139,208,0
945,674,164,0
848,750,181,0
730,747,252,0
749,572,261,0
779,498,233,0
823,442,250,0
989,431,207,0
1051,465,157,0
1531,579,57,0
1093,580,62,0
755,405,108,0
829,370,59,0
1167,497,-58,0
1201,578,-6,0
1029,421,25,0
952,412,162,0
934,430,202,0
863,534,168,0
776,494,236,0
633,368,249,0
583,307,216,0
587,297,222,0
587,312,244,0
828,272,130,0
942,359,125,0
897,414,361,0
1023,362,322,0
1044,342,185,0
1080,244,226,0
1031,219,153,0
907,319,224,0
862,349,230,0
809,400,220,0
814,423,262,0
811,419,257,0
824,456,307,0
824,484,327,0
909,491,295,0
977,491,240,0
971,485,191,0
1574,601,93,0
1073,610,112,0
725,440,185,0
784,391,85,0
1067,495,-83,0
1086,492,-28,0
924,410,31,0
912,389,33,0
966,465,63,0
1005,513,38,0
919,613,137,0
843,625,177,0
715,553,193,0
605,449,196,0
563,433,192,0
579,409,229,0
830,359,132,0
730,445,146,0
617,451,255,0
835,453,313,0
1101,469,156,0
1112,344,46,0
960,281,41,0
966,324,33,0
908,498,96,0
795,462,196,0
789,537,282,0
783,765,495,0
826,598,565,0
1013,335,530,0
1141,442,394,0
1128,466,351,0
1626,516,123,0
1057,617,86,0
771,510,135,0
902,406,-5,0
1169,425,-112,0
977,539,57,0
924,618,104,0
1070,585,160,0
1015,400,261,0
897,760,375,0
695,516,310,0
526,509,362,0
394,530,342,0
318,484,421,0
306,476,397,0
503,509,322,0
329,633,345,0
545,1084,775,0
687,1105,809,0
625,969,784,0
451,734,586,0
193,564,528,0
34,471,448,0
-11,420,488,0
-19,514,416,0
-18,562,338,0
3,608,351,0
19,503,382,0
71,346,307,0
128,313,128,0
375,337,1,0
828,486,-176,0
1822,734,-471,0
1592,700,182,0
1032,744,778,0
923,995,894,0
1285,1140,864,0
1101,890,905,0
1073,841,828,0
977,779,682,0
906,878,594,0
951,946,606,0
803,1114,649,0
785,1209,820,0
750,1305,832,0
812,1330,759,0
760,1173,709,0
750,954,665,0
617,522,218,0
229,506,502,0
432,443,374,0
308,167,309,0
163,-74,388,0
54,-85,383,0
-15,-93,430,0
-94,-107,578,0
-141,-130,688,0
-187,-188,696,0
-221,-170,748,0
-259,-119,795,0
-274,-142,864,0
-242,-194,952,0
-176,-175,1046,0
-222,-195,1067,0
-289,-115,1139,0
-193,-167,864,0
-371,58,1098,0
-332,35,1219,0
-82,-158,984,0
-128,-110,759,0
-156,196,873,0
-125,292,985,0
-103,52,1030,0
-72,-99,1011,0
-95,-37,1044,0
-141,-21,1020,0
-184,-39,1032,0
-226,-66,988,0
-298,-147,981,0
-335,-175,967,0
-310,-176,1020,0
-452,-495,875,0
-449,-579,905,0
120,-349,1041,0
163,-343,729,0
91,-337,421,0
358,-75,8,0
527,-49,-122,0
505,-28,-107,0
625,-4,81,0
681,464,274,0
487,1347,448,0
1039,1251,854,0
1057,926,409,0
1097,1067,246,0
1141,1569,1183,0
979,1507,1434,0
1038,1645,1494,0
1323,1548,1313,0
958,1393,1035,0
594,1184,829,0
742,1093,379,0
994,1027,249,0
949,1122,251,0
758,1069,257,0
539,954,149,0
346,922,-7,0
255,978,-152,0
189,909,-99,0
295,853,96,0
296,175,602,0
329,-83,855,0
315,-479,809,0
312,-337,858,0
336,-332,742,0
298,-249,601,0
325,25,512,0
396,87,167,0
435,266,37,0
538,306,-231,0
680,574,-268,0
864,824,-307,0
1154,944,-103,0
1437,918,231,0
1469,116,134,0
1591,470,727,0
1475,-145,962,0
1488,21,757,0
1781,750,363,0
1318,1165,256,0
652,944,368,0
637,579,218,0
876,545,-7,0
1153,577,-26,0
1043,507,5,0
957,379,26,0
1002,368,2,0
1012,446,-28,0
989,450,6,0
903,345,-28,0
850,231,-83,0
829,225,-65,0
778,210,-48,0
755,228,-79,0
1000,194,-144,0
1150,506,-24,0
818,1408,1238,0
1036,1059,1288,0
1363,984,786,0
1061,925,237,0
672,897,-99,0
330,936,-411,0
26,966,-729,0
290,1146,-530,0
430,563,-35,0
344,5,-694,0
120,504,-450,0
-65,498,-416,0
-217,407,-410,0
-375,383,-421,0
-463,350,-460,0
-334,380,-802,0
-499,718,-625,0
-359,519,-663,0
-203,745,-695,0
-141,768,-802,0
-246,659,-632,0
-320,723,-424,0
-254,671,-532,0
-280,498,-526,0
-290,671,-603,0
-357,588,-659,0
-328,455,-598,0
-377,373,-465,0
-232,354,-443,0
36,584,-385,0
431,320,-620,0
991,714,-582,0
678,1687,53,0
895,803,114,0
1160,145,154,0
1219,104,536,0
852,276,760,0
738,810,762,0
701,948,575,0
700,787,545,0
760,744,624,0
754,1241,800,0
909,1204,578,0
991,1126,427,0
954,1251,122,0
941,1314,-11,0
289,927,-706,0
296,796,-707,0
513,713,-378,0
495,675,298,0
332,525,543,0
76,496,570,0
-86,390,473,0
-250,337,256,0
-371,308,44,0
-347,318,-60,0
-203,377,-138,0
42,334,-248,0
492,621,-272,0
1060,816,-327,0
1132,1352,-129,0
1123,1461,295,0
974,544,-20,0
1286,-22,7,0
1098,5,405,0
898,377,590,0
1193,1452,1661,0
835,380,1396,0
574,-82,318,0
606,58,-37,0
662,448,18,0
754,769,12,0
830,412,-45,0
885,347,13,0
1422,431,40,0
1289,584,23,0
560,488,147,0
789,361,506,0
1131,342,185,0
957,735,233,0
820,474,470,0
839,388,426,0
877,398,301,0
879,391,180,0
827,374,111,0
853,363,74,0
953,374,32,0
1003,324,-58,0
1372,250,-217,0
1140,371,-202,0
737,495,74,0
635,468,259,0
765,355,139,0
821,214,41,0
789,305,118,0
708,357,178,0
669,403,210,0
700,401,252,0
758,437,230,0
811,450,263,0
822,466,220,0
929,504,221,0
997,498,165,0
1156,543,126,0
1628,628,-17,0
858,607,-12,0
552,515,106,0
805,533,-73,0
1229,738,-144,0
1000,541,-43,0
937,443,-6,0
971,394,36,0
945,517,-34,0
895,587,54,0
776,584,10,0
731,497,-21,0
676,167,-90,0
632,309,-206,0
709,488,-263,0
976,446,-353,0
870,385,-412,0
613,618,-183,0
774,857,-243,0
915,787,-462,0
845,396,-327,0
836,-2,-46,0
850,-110,142,0
931,106,169,0
906,393,203,0
861,639,242,0
805,660,275,0
853,548,212,0
1046,575,168,0
1066,633,113,0
1075,526,143,0
1593,615,-16,0
761,588,-23,0
709,565,-56,0
1137,945,-368,0
1420,1212,-317,0
1556,978,-124,0
1725,1271,41,0
1739,1519,114,0
1513,1429,170,0
1177,1110,259,0
753,681,191,0
278,260,167,0
-70,98,117,0
-240,62,133,0
-376,-111,168,0
-548,-229,177,0
-779,-307,301,0
-614,-313,464,0
-398,-322,462,0
-385,-434,429,0
-396,-644,472,0
-462,-416,606,0
-591,-295,532,0
-626,-243,445,0
-640,-401,459,0
-703,-384,574,0
-790,-499,523,0
-950,-560,557,0
-1012,-578,723,0
-980,-537,694,0
-1002,-462,456,0
-965,-393,467,0
-814,-497,254,0
-593,-533,75,0
-631,-96,230,0
-792,-215,250,0
-799,-256,350,0
-763,53,408,0
-807,270,582,0
-800,153,631,0
-835,-79,642,0
-816,-125,591,0
-839,-66,495,0
-832,-59,408,0
-687,149,525,0
-572,111,541,0
-392,319,710,0
-317,416,1049,0
-82,450,1210,0
192,384,1228,0
264,142,1084,0
155,117,853,0
-12,231,656,0
-113,296,597,0
-89,755,663,0
0,1839,1105,0
92,1759,1483,0
-58,1558,1611,0
-307,1315,1439,0
-243,1199,961,0
-127,1133,909,0
82,667,517,0
379,783,383,0
259,692,450,0
314,585,543,0
445,365,318,0
260,264,322,0
99,158,524,0
74,217,713,0
82,107,739,0
69,67,832,0
69,86,980,0
41,88,982,0
-44,-9,1007,0
-10,-29,992,0
23,-24,1019,0
-109,-60,662,0
38,190,1289,0
201,116,1262,0
180,-34,890,0
-23,28,1012,0
-68,14,1042,0
-100,35,932,0
-94,38,783,0
-138,170,832,0
-200,139,858,0
-180,155,915,0
-138,181,1006,0
-115,105,1078,0
-142,152,1045,0
-185,206,1041,0
35,248,815,0
-110,269,1136,0
-78,197,1185,0
7,256,1003,0
152,190,831,0
23,246,1052,0
35,108,1054,0
111,115,1047,0
139,16,965,0
120,219,959,0
52,223,1028,0
67,75,988,0
134,255,1086,0
65,246,1211,0
56,-157,794,0
-107,53,1066,0
394,71,1230,0
90,63,1105,0
-25,366,1288,0
81,468,1010,0
126,550,938,0
-39,589,881,0
-62,564,571,0
108,131,512,0
-22,80,874,0
-50,239,1185,0
-17,-100,1230,0
-89,116,1168,0
18,464,855,0
-166,748,623,0
-442,542,1042,0
78,903,686,0
36,715,646,0
-32,418,846,0
53,347,871,0
79,149,851,0
76,7,882,0
71,6,943,0
0,140,1009,0
-29,147,1019,0
-102,339,1080,0
-77,317,1106,0
-6,314,1061,0
-18,238,901,0
130,31,880,0
254,536,498,0
-236,1100,564,0
-227,1335,494,0
-63,1014,346,0
-86,936,164,0
-149,1058,79,0
-194,793,57,0
-227,849,84,0
-246,950,100,0
-243,1008,232,0
-188,1031,315,0
-197,1034,243,0
-136,970,86,0
25,857,-8,0
-470,1034,254,0
-102,1002,139,0
179,898,60,0
83,993,228,0
1,974,334,0
1,923,426,0
89,933,450,0
17,1006,368,0
-32,962,372,0
-1,769,371,0
-43,826,384,0
-45,897,362,0
-51,883,407,0
84,669,292,0
457,596,-129,0
75,1189,-20,0
404,1259,406,0
751,140,862,0
879,582,1246,0
1112,403,1713,0
1045,-91,1924,0
627,-4,1976,0
518,207,1521,0
514,423,1039,0
500,408,273,0
385,200,-157,0
109,82,-335,0
329,531,-56,0
340,1152,154,0
887,520,-210,0
622,105,371,0
531,539,762,0
1253,536,873,0
1667,169,1669,0
1997,-206,1998,0
1997,-718,1956,0
1840,-1251,1403,0
1447,-1141,916,0
1142,-945,582,0
956,-974,507,0
606,-1513,130,0
321,-1352,-40,0
649,-51,-42,0
918,342,-274,0
1643,217,-688,0
1997,359,-1246,0
1872,1659,-51,0
643,1289,-665,0
566,493,-476,0
1052,730,202,0
1444,489,400,0
1123,631,908,0
1149,22,1176,0
1247,-394,1066,0
1186,49,1007,0
1105,326,959,0
1115,290,692,0
1149,333,435,0
1219,510,285,0
1556,692,217,0
831,422,100,0
737,330,-56,0
1099,420,-210,0
1160,612,-87,0
954,497,49,0
910,391,124,0
954,436,140,0
966,491,149,0
841,485,219,0
704,343,206,0
606,264,197,0
590,279,209,0
561,298,262,0
724,277,238,0
1028,305,173,0
930,336,325,0
880,345,445,0
1116,283,289,0
1236,213,118,0
1100,227,131,0
923,327,239,0
825,389,263,0
795,417,209,0
804,459,212,0
792,466,249,0
758,475,316,0
763,490,316,0
858,488,240,0
959,463,152,0
1774,532,0,0
1172,528,102,0
644,409,270,0
814,337,147,0
1097,532,-51,0
1084,551,67,0
957,419,120,0
942,409,120,0
917,521,126,0
900,555,107,0
773,515,168,0
683,430,166,0
660,384,97,0
660,400,89,0
715,405,115,0
980,395,6,0
784,435,93,0
828,462,258,0
994,381,197,0
1031,234,-30,0
1048,234,87,0
1044,317,173,0
987,392,229,0
920,355,238,0
884,392,236,0
816,416,225,0
808,443,243,0
787,472,245,0
795,444,226,0
938,399,163,0
1049,368,73,0
1580,468,50,0
1151,504,65,0
718,356,70,0
812,335,82,0
1111,532,-13,0
1177,521,29,0
1062,402,76,0
1016,270,72,0
963,182,-27,0
890,382,46,0
780,406,202,0
621,271,233,0
546,305,202,0
559,324,163,0
637,362,200,0
938,361,166,0
1202,351,-2,0
1132,260,10,0
1450,608,259,0
1197,641,167,0
912,275,199,0
963,376,242,0
834,394,62,0
693,417,57,0
643,348,45,0
714,368,123,0
758,366,96,0
703,454,177,0
689,489,288,0
843,443,277,0
1061,340,132,0
1766,442,44,0
1271,422,32,0
749,414,105,0
658,320,82,0
979,498,-55,0
1069,538,-49,0
957,400,-63,0
959,420,-53,0
1038,501,-55,0
1018,574,-43,0
913,619,43,0
881,557,60,0
836,516,34,0
822,450,51,0
753,373,91,0
724,314,103,0
898,300,58,0
725,515,120,0
600,977,145,0
743,753,-18,0
813,611,-5,0
681,716,26,0
535,688,7,0
467,694,-10,0
450,827,131,0
348,789,66,0
375,871,-22,0
422,962,62,0
424,887,85,0
420,851,23,0
404,871,-8,0
535,1088,-50,0
677,1290,-114,0
557,856,-33,0
387,746,29,0
498,1000,-29,0
648,1111,-17,0
651,886,92,0
529,689,148,0
459,691,191,0
433,664,172,0
391,606,169,0
401,572,198,0
438,478,180,0
486,410,118,0
587,407,106,0
940,305,-2,0
1393,382,9,0
1253,430,362,0
1328,53,78,0
1389,341,76,0
1128,454,292,0
901,396,401,0
829,376,360,0
846,363,208,0
858,426,142,0
847,580,187,0
749,615,229,0
765,597,271,0
927,590,187,0
1011,588,162,0
1440,602,53,0
1164,523,53,0
835,437,145,0
1024,412,31,0
1202,521,-32,0
1115,542,111,0
1135,382,86,0
1194,343,63,0
1134,339,64,0
998,386,89,0
779,371,124,0
642,286,84,0
575,264,42,0
543,269,49,0
568,280,102,0
880,306,30,0
818,387,221,0
821,435,463,0
1159,346,308,0
1309,343,127,0
1161,118,71,0
1001,188,141,0
945,343,195,0
916,439,182,0
865,505,245,0
802,514,278,0
763,523,304,0
769,474,348,0
906,404,251,0
1050,424,186,0
1511,493,107,0
1389,497,101,0
784,321,95,0
795,242,82,0
1022,427,-23,0
1092,644,28,0
886,351,102,0
824,296,96,0
874,340,24,0
926,552,19,0
916,607,66,0
825,627,166,0
730,657,143,0
600,590,135,0
506,514,135,0
485,505,167,0
776,454,67,0
719,481,70,0
624,448,196,0
1036,433,76,0
1088,273,57,0
1000,215,74,0
938,337,151,0
946,414,135,0
945,451,214,0
906,442,214,0
861,468,224,0
838,419,136,0
956,435,174,0
967,470,258,0
993,622,279,0
1125,585,253,0
1446,679,245,0
1038,355,48,0
1049,185,-28,0
1024,322,-5,0
1157,496,-8,0
1143,352,-104,0
1163,224,-144,0
1185,232,-160,0
1005,311,-140,0
841,404,-110,0
706,342,-142,0
625,477,-172,0
557,582,-134,0
515,567,-118,0
525,465,-91,0
790,258,-140,0
1001,383,-156,0
1015,681,253,0
1385,577,478,0
1183,544,634,0
940,76,746,0
984,-296,718,0
1045,-460,661,0
1061,-228,406,0
997,161,216,0
840,392,235,0
676,412,218,0
661,346,112,0
662,359,78,0
694,372,104,0
726,425,193,0
874,450,248,0
980,541,326,0
1433,385,21,0
1162,431,68,0
771,443,301,0
638,386,177,0
650,523,3,0
925,581,-34,0
1044,508,10,0
940,533,55,0
924,408,220,0
976,284,201,0
1016,433,253,0
1075,347,269,0
1038,308,248,0
950,365,258,0
