Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
14:57:10.629,,-164,819,530
14:57:10.666,,-182,816,539
14:57:10.703,,-174,810,549
14:57:10.740,,-163,805,546
14:57:10.777,,-160,798,551
14:57:10.814,,-155,803,564
14:57:10.851,,-151,800,553
14:57:10.888,,-159,810,559
14:57:10.925,,-156,794,564
14:57:10.962,,-148,797,573
14:57:10.999,,-162,801,557
14:57:11.036,,-160,798,561
14:57:11.073,,-154,817,564
14:57:11.110,,-164,799,560
14:57:11.147,,-169,805,565
14:57:11.184,,-161,798,558
14:57:11.221,,-158,807,560
14:57:11.258,,-156,796,561
14:57:11.295,,-156,808,561
14:57:11.332,,-160,806,554
14:57:11.369,,-162,798,555
14:57:11.406,,-161,800,562
14:57:11.443,,-167,808,554
14:57:11.480,,-163,802,551
14:57:11.517,,-157,809,557
14:57:11.554,,-156,804,554
14:57:11.591,,-160,803,562
14:57:11.628,,-159,807,556
14:57:11.666,,-161,800,557
14:57:11.703,,-151,790,565
14:57:11.740,,-148,832,549
14:57:11.777,,-157,803,551
14:57:11.814,,-158,811,551
14:57:11.851,,-153,795,547
14:57:11.888,,-154,809,562
14:57:11.925,,-153,802,543
14:57:11.962,,-157,810,549
14:57:11.999,,-150,808,554
14:57:12.036,,-150,792,552
14:57:12.073,,-161,824,552
14:57:12.110,,-163,802,545
14:57:12.147,,-160,800,550
14:57:12.184,,-162,813,551
14:57:12.221,,-170,821,534
14:57:12.258,,-174,822,542
14:57:12.295,,-167,814,544
14:57:12.332,,-164,809,542
14:57:12.369,,-167,812,547
14:57:12.406,,-161,809,546
14:57:12.443,,-162,814,546
14:57:12.480,,-163,806,548
14:57:12.517,,-161,803,550
14:57:12.554,,-162,816,548
14:57:12.591,,-162,813,550
14:57:12.628,,-162,811,548
14:57:12.665,,-162,807,551
14:57:12.702,,-159,806,550
14:57:12.739,,-165,808,544
14:57:12.776,,-155,804,549
14:57:12.813,,-162,817,544
14:57:12.851,,-171,825,538
14:57:12.888,,-167,821,552
14:57:12.925,,-147,804,545
14:57:12.962,,-159,780,550
14:57:12.999,,-148,827,553
14:57:13.036,,-158,793,540
14:57:13.073,,-160,836,543
14:57:13.110,,-159,801,541
14:57:13.147,,-163,808,538
14:57:13.184,,-168,824,540
14:57:13.221,,-172,812,527
14:57:13.258,,-165,830,534
14:57:13.295,,-164,814,526
14:57:13.332,,-163,810,540
14:57:13.369,,-172,825,533
14:57:13.406,,-173,823,530
14:57:13.443,,-168,819,528
14:57:13.480,,-162,813,532
14:57:13.517,,-163,813,528
14:57:13.554,,-164,819,531
14:57:13.591,,-169,838,528
14:57:13.628,,-168,817,528
14:57:13.665,,-164,806,539
14:57:13.702,,-162,816,535
14:57:13.739,,-160,840,528
14:57:13.776,,-163,810,537
14:57:13.813,,-163,811,542
14:57:13.850,,-165,819,534
14:57:13.887,,-161,809,541
14:57:13.924,,-162,810,546
14:57:13.962,,-162,807,537
14:57:13.999,,-163,823,539
14:57:14.036,,-169,820,530
14:57:14.073,,-169,815,539
14:57:14.110,,-170,814,538
14:57:14.147,,-166,813,535
14:57:14.184,,-169,811,538
14:57:14.221,,-167,816,533
14:57:14.258,,-159,821,535
14:57:14.295,,-163,809,541
14:57:14.332,,-154,820,544
14:57:14.369,,-166,805,535
14:57:14.406,,-161,812,544
14:57:14.443,,-157,806,535
14:57:14.480,,-163,820,531
14:57:14.517,,-163,840,535
14:57:14.554,,-167,801,518
14:57:14.591,,-171,829,543
14:57:14.628,,-173,815,522
14:57:14.665,,-172,823,531
14:57:14.702,,-170,823,530
14:57:14.739,,-162,809,533
14:57:14.776,,-166,828,530
14:57:14.813,,-167,816,534
14:57:14.850,,-157,822,548
14:57:14.887,,-165,800,529
14:57:14.924,,-160,806,538
14:57:14.961,,-165,815,537
14:57:14.998,,-169,831,524
14:57:15.035,,-175,805,530
14:57:15.072,,-163,837,531
14:57:15.109,,-175,810,532
14:57:15.146,,-174,824,541
14:57:15.183,,-164,820,536
14:57:15.221,,-162,810,533
14:57:15.258,,-159,818,548
14:57:15.295,,-159,805,539
14:57:15.332,,-164,822,545
14:57:15.369,,-154,815,547
14:57:15.406,,-150,788,554
14:57:15.443,,-156,813,559
14:57:15.480,,-150,799,548
14:57:15.517,,-150,807,557
14:57:15.554,,-148,797,570
14:57:15.591,,-135,786,570
14:57:15.628,,-145,797,580
14:57:15.665,,-132,781,587
14:57:15.702,,-130,775,588
14:57:15.739,,-118,783,588
14:57:15.776,,-110,785,592
14:57:15.813,,-106,778,601
14:57:15.850,,-99,770,611
14:57:15.887,,-98,767,607
14:57:15.924,,-95,780,605
14:57:15.961,,-95,776,601
14:57:15.998,,-98,772,604
14:57:16.035,,-106,788,605
14:57:16.072,,-110,776,603
14:57:16.109,,-109,763,607
14:57:16.146,,-110,773,606
14:57:16.183,,-112,767,600
14:57:16.220,,-113,800,596
14:57:16.257,,-108,785,594
14:57:16.294,,-111,771,590
14:57:16.331,,-116,797,587
14:57:16.368,,-124,797,577
14:57:16.405,,-123,783,583
14:57:16.443,,-117,788,581
14:57:16.480,,-123,795,569
14:57:16.517,,-131,795,560
14:57:16.554,,-130,808,560
14:57:16.591,,-136,810,560
14:57:16.628,,-141,797,550
14:57:16.665,,-141,810,549
14:57:16.702,,-145,817,548
14:57:16.739,,-149,811,542
14:57:16.776,,-150,811,544
14:57:16.813,,-147,812,540
14:57:16.850,,-156,821,540
14:57:16.887,,-161,820,536
14:57:16.924,,-156,810,536
14:57:16.961,,-151,816,536
14:57:16.998,,-156,817,537
14:57:17.035,,-158,819,535
14:57:17.072,,-155,805,539
14:57:17.109,,-155,829,534
14:57:17.146,,-161,825,534
14:57:17.183,,-161,810,529
14:57:17.220,,-157,826,526
14:57:17.257,,-160,823,528
14:57:17.294,,-159,815,530
14:57:17.331,,-164,827,524
14:57:17.368,,-163,822,525
14:57:17.405,,-164,825,523
14:57:17.442,,-163,823,524
14:57:17.479,,-166,831,521
14:57:17.516,,-167,824,521
14:57:17.554,,-167,817,521
14:57:17.591,,-164,835,519
14:57:17.628,,-165,817,527
14:57:17.665,,-160,826,528
14:57:17.702,,-165,832,518
14:57:17.739,,-174,823,515
14:57:17.776,,-162,828,531
14:57:17.813,,-160,814,530
14:57:17.850,,-155,812,537
14:57:17.887,,-145,817,541
14:57:17.924,,-149,813,545
14:57:17.961,,-145,798,548
14:57:17.998,,-151,827,539
14:57:18.035,,-152,809,540
14:57:18.072,,-147,810,552
14:57:18.109,,-145,811,547
14:57:18.146,,-144,810,556
14:57:18.183,,-138,803,562
14:57:18.220,,-139,793,567
14:57:18.257,,-134,792,569
14:57:18.294,,-132,810,561
14:57:18.331,,-140,808,554
14:57:18.368,,-136,787,567
14:57:18.405,,-130,809,569
14:57:18.442,,-135,801,568
14:57:18.479,,-136,794,570
14:57:18.516,,-131,794,575
14:57:18.553,,-127,797,575
14:57:18.590,,-131,782,578
14:57:18.628,,-126,804,576
14:57:18.665,,-133,801,569
14:57:18.702,,-135,779,573
14:57:18.739,,-127,808,574
14:57:18.776,,-120,796,579
14:57:18.813,,-127,791,580
14:57:18.850,,-133,790,585
14:57:18.887,,-126,782,586
14:57:18.924,,-121,776,590
14:57:18.961,,-119,796,590
14:57:18.998,,-128,790,573
14:57:19.035,,-123,785,585
14:57:19.072,,-123,797,587
14:57:19.109,,-117,780,590
14:57:19.146,,-110,778,602
14:57:19.183,,-111,778,598
14:57:19.220,,-110,784,589
14:57:19.257,,-109,787,586
14:57:19.294,,-107,775,595
14:57:19.331,,-109,789,592
14:57:19.368,,-122,791,580
14:57:19.405,,-123,782,581
14:57:19.442,,-121,799,577
14:57:19.479,,-119,790,582
14:57:19.516,,-124,787,586
14:57:19.553,,-126,798,580
14:57:19.590,,-127,797,571
14:57:19.627,,-126,794,570
14:57:19.664,,-126,794,571
14:57:19.702,,-128,801,577
14:57:19.739,,-127,804,577
14:57:19.776,,-130,791,580
14:57:19.813,,-125,791,596
14:57:19.850,,-117,771,605
14:57:19.887,,-110,776,607
14:57:19.924,,-91,755,626
14:57:19.961,,-75,760,631
14:57:19.998,,-72,752,639
14:57:20.035,,-80,737,630
14:57:20.072,,-48,747,645
14:57:20.109,,-22,723,677
14:57:20.146,,-5,717,684
14:57:20.183,,8,691,695
14:57:20.220,,21,687,711
14:57:20.257,,34,686,712
14:57:20.294,,32,678,706
14:57:20.331,,14,692,691
14:57:20.368,,-5,733,681
14:57:20.405,,2,737,682
14:57:20.442,,38,726,700
14:57:20.479,,-35,755,664
14:57:20.516,,-61,797,658
14:57:20.553,,-83,764,606
14:57:20.590,,-77,853,619
14:57:20.627,,-129,744,636
14:57:20.664,,-107,728,566
14:57:20.701,,-223,726,567
14:57:20.738,,-258,702,492
14:57:20.776,,-300,1018,564
14:57:20.813,,-351,683,529
14:57:20.850,,-395,672,502
14:57:20.887,,-356,792,651
14:57:20.924,,-310,576,593
14:57:20.961,,-304,589,678
14:57:20.998,,-291,663,728
14:57:21.035,,-277,646,686
14:57:21.072,,-281,752,696
14:57:21.109,,-296,672,646
14:57:21.146,,-313,640,587
14:57:21.183,,-296,697,653
14:57:21.220,,-293,766,693
14:57:21.257,,-281,718,638
14:57:21.294,,-272,655,630
14:57:21.331,,-279,704,643
14:57:21.368,,-273,724,666
14:57:21.405,,-282,707,644
14:57:21.442,,-292,629,637
14:57:21.479,,-291,725,638
14:57:21.516,,-294,763,633
14:57:21.553,,-292,708,617
14:57:21.590,,-294,718,607
14:57:21.627,,-287,744,626
14:57:21.664,,-271,696,632
14:57:21.701,,-267,685,646
14:57:21.738,,-278,729,626
14:57:21.775,,-276,706,627
14:57:21.812,,-277,730,627
14:57:21.850,,-276,721,626
14:57:21.887,,-273,712,623
14:57:21.924,,-272,708,632
14:57:21.961,,-270,721,637
14:57:21.998,,-271,718,629
14:57:22.035,,-275,710,620
14:57:22.072,,-266,720,633
14:57:22.109,,-273,724,629
14:57:22.146,,-270,722,621
14:57:22.183,,-274,722,624
14:57:22.220,,-276,710,626
14:57:22.257,,-280,721,620
14:57:22.294,,-280,725,624
14:57:22.331,,-278,711,624
14:57:22.368,,-278,720,621
14:57:22.405,,-275,730,624
14:57:22.442,,-274,720,624
14:57:22.479,,-278,711,623
14:57:22.516,,-275,717,629
14:57:22.553,,-270,730,618
14:57:22.590,,-271,722,627
14:57:22.627,,-274,717,624
14:57:22.664,,-273,722,623
14:57:22.701,,-270,721,632
14:57:22.738,,-271,720,616
14:57:22.775,,-270,727,626
14:57:22.812,,-275,720,634
14:57:22.849,,-268,716,617
14:57:22.886,,-266,735,626
14:57:22.923,,-269,725,626
14:57:22.960,,-270,720,613
14:57:22.997,,-267,730,624
14:57:23.034,,-267,717,615
14:57:23.071,,-262,726,618
14:57:23.109,,-261,744,627
14:57:23.146,,-267,722,601
14:57:23.183,,-262,734,614
14:57:23.220,,-260,738,625
14:57:23.257,,-259,729,606
14:57:23.294,,-258,733,611
14:57:23.331,,-258,743,617
14:57:23.368,,-257,730,611
14:57:23.405,,-257,732,613
14:57:23.442,,-257,738,618
14:57:23.479,,-259,735,603
14:57:23.516,,-264,744,608
14:57:23.553,,-254,738,619
14:57:23.590,,-260,733,606
14:57:23.627,,-267,744,605
14:57:23.664,,-263,739,608
14:57:23.701,,-260,733,606
14:57:23.738,,-260,739,610
14:57:23.775,,-259,742,605
14:57:23.812,,-264,738,604
14:57:23.849,,-268,735,607
14:57:23.886,,-264,745,607
14:57:23.923,,-262,748,600
14:57:23.960,,-263,733,605
14:57:23.997,,-261,749,602
14:57:24.034,,-263,744,601
14:57:24.071,,-266,733,603
14:57:24.108,,-267,739,604
14:57:24.145,,-265,743,596
14:57:24.182,,-261,755,594
14:57:24.219,,-259,744,599
14:57:24.256,,-267,739,593
14:57:24.293,,-271,726,580
14:57:24.331,,-259,745,597
14:57:24.368,,-263,783,625
14:57:24.405,,-256,704,575
14:57:24.442,,-271,746,553
14:57:24.479,,-265,815,612
14:57:24.516,,-282,710,584
14:57:24.553,,-272,687,576
14:57:24.590,,-296,807,535
14:57:24.627,,-276,840,525
14:57:24.664,,-254,860,499
14:57:24.701,,-271,816,502
14:57:24.738,,-259,765,554
14:57:24.775,,-237,760,602
14:57:24.812,,-250,741,578
14:57:24.849,,-282,741,516
14:57:24.886,,-260,783,552
14:57:24.923,,-224,829,538
14:57:24.960,,-248,781,569
14:57:24.997,,-253,769,542
14:57:25.034,,-254,827,501
14:57:25.071,,-244,807,545
14:57:25.108,,-235,766,561
14:57:25.145,,-250,819,521
14:57:25.182,,-247,797,548
14:57:25.219,,-227,737,584
14:57:25.256,,-247,786,553
14:57:25.293,,-260,815,528
14:57:25.330,,-246,816,548
14:57:25.367,,-222,686,604
14:57:25.405,,-227,758,601
14:57:25.442,,-240,795,555
14:57:25.479,,-227,770,575
14:57:25.516,,-228,748,594
14:57:25.553,,-240,779,525
14:57:25.590,,-244,837,558
14:57:25.627,,-239,787,537
14:57:25.664,,-230,785,558
14:57:25.701,,-245,815,543
14:57:25.738,,-235,798,563
14:57:25.775,,-215,715,618
14:57:25.812,,-211,726,616
14:57:25.849,,-214,746,608
14:57:25.886,,-225,765,613
14:57:25.923,,-219,746,626
14:57:25.960,,-218,782,618
14:57:25.997,,-230,778,662
14:57:26.034,,-207,725,745
14:57:26.071,,-220,828,762
14:57:26.108,,-116,699,782
14:57:26.145,,-171,584,692
14:57:26.182,,-200,699,701
14:57:26.219,,-204,460,693
14:57:26.256,,-193,322,712
14:57:26.293,,-199,448,736
14:57:26.330,,-205,206,806
14:57:26.367,,-249,476,952
14:57:26.404,,-203,609,959
14:57:26.441,,-163,657,951
14:57:26.478,,-161,299,1030
14:57:26.516,,-89,95,982
14:57:26.553,,-46,20,946
14:57:26.590,,-13,9,997
14:57:26.627,,-39,166,1049
14:57:26.664,,-3,111,1001
14:57:26.701,,91,-38,928
14:57:26.738,,190,31,1016
14:57:26.775,,189,116,977
14:57:26.812,,145,210,922
14:57:26.849,,114,150,945
14:57:26.886,,107,188,1035
14:57:26.923,,121,148,992
14:57:26.960,,69,269,942
14:57:26.997,,-19,464,950
14:57:27.034,,-33,500,962
14:57:27.071,,-30,404,906
14:57:27.108,,-45,450,899
14:57:27.145,,-26,437,941
14:57:27.182,,-28,411,927
14:57:27.219,,5,380,923
14:57:27.256,,9,344,929
14:57:27.293,,15,378,945
14:57:27.330,,14,380,945
14:57:27.367,,-1,286,918
14:57:27.404,,0,300,944
14:57:27.441,,4,374,948
14:57:27.478,,-7,310,959
14:57:27.515,,-15,250,946
14:57:27.552,,-22,320,949
14:57:27.589,,-28,318,956
14:57:27.626,,-34,358,949
14:57:27.663,,-33,350,937
14:57:27.701,,-30,349,937
14:57:27.738,,-34,349,940
14:57:27.775,,-35,336,945
14:57:27.812,,-42,360,938
14:57:27.849,,-36,374,936
14:57:27.886,,-37,353,940
14:57:27.923,,-39,325,937
14:57:27.960,,-45,358,938
14:57:27.997,,-45,376,942
14:57:28.034,,-45,363,931
14:57:28.071,,-43,355,931
14:57:28.108,,-37,344,938
14:57:28.145,,-39,372,935
14:57:28.182,,-51,377,940
14:57:28.219,,-48,354,929
14:57:28.256,,-50,352,930
14:57:28.293,,-46,341,942
14:57:28.330,,-38,349,935
14:57:28.367,,-42,393,932
14:57:28.404,,-46,368,934
14:57:28.441,,-45,349,932
14:57:28.478,,-50,371,937
14:57:28.515,,-45,363,933
14:57:28.552,,-48,359,931
14:57:28.589,,-51,364,938
14:57:28.626,,-50,356,931
14:57:28.663,,-48,368,924
14:57:28.700,,-43,373,931
14:57:28.737,,-39,362,936
14:57:28.774,,-41,361,938
14:57:28.811,,-53,365,940
14:57:28.848,,-56,373,924
14:57:28.886,,-57,388,921
14:57:28.923,,-46,362,931
14:57:28.960,,-41,362,935
14:57:28.997,,-48,360,927
14:57:29.034,,-53,377,926
14:57:29.071,,-54,381,924
14:57:29.108,,-52,404,927
14:57:29.145,,-51,402,924
14:57:29.182,,-51,382,920
14:57:29.219,,-50,383,923
14:57:29.256,,-52,384,920
14:57:29.293,,-51,393,923
14:57:29.330,,-56,405,920
14:57:29.367,,-59,404,920
14:57:29.404,,-55,392,919
14:57:29.441,,-51,392,917
14:57:29.478,,-53,397,918
14:57:29.515,,-54,400,918
14:57:29.552,,-53,399,920
14:57:29.589,,-55,395,921
14:57:29.626,,-59,389,918
14:57:29.663,,-53,385,911
14:57:29.700,,-54,419,912
14:57:29.737,,-57,446,914
14:57:29.774,,-60,424,908
14:57:29.811,,-54,403,910
14:57:29.848,,-49,411,909
14:57:29.885,,-48,423,910
14:57:29.922,,-49,413,907
14:57:29.959,,-44,400,905
14:57:29.997,,-45,444,908
14:57:30.034,,-60,462,903
14:57:30.071,,-48,430,898
14:57:30.108,,-43,419,898
14:57:30.145,,-53,439,898
14:57:30.182,,-42,454,901
14:57:30.219,,-40,442,896
14:57:30.256,,-44,437,898
14:57:30.293,,-48,443,901
14:57:30.330,,-45,438,898
14:57:30.367,,-44,444,896
14:57:30.404,,-42,448,900
14:57:30.441,,-40,437,895
14:57:30.478,,-44,438,896
14:57:30.515,,-45,446,896
14:57:30.552,,-43,444,897
14:57:30.589,,-43,442,896
14:57:30.626,,-44,448,896
14:57:30.663,,-46,454,897
14:57:30.700,,-46,448,897
14:57:30.737,,-45,443,893
14:57:30.774,,-44,449,892
14:57:30.811,,-44,451,894
14:57:30.848,,-43,445,895
14:57:30.885,,-45,444,894
14:57:30.922,,-48,458,893
14:57:30.959,,-49,448,892
14:57:30.996,,-46,455,891
14:57:31.033,,-45,450,891
14:57:31.070,,-45,456,893
14:57:31.108,,-47,453,891
14:57:31.145,,-50,453,890
14:57:31.182,,-54,465,889
14:57:31.219,,-50,452,895
14:57:31.256,,-46,448,892
14:57:31.293,,-49,468,888
14:57:31.330,,-52,465,889
14:57:31.367,,-51,454,889
14:57:31.404,,-51,447,887
14:57:31.441,,-53,462,887
14:57:31.478,,-56,456,886
14:57:31.515,,-59,456,892
14:57:31.552,,-54,457,887
14:57:31.589,,-54,458,890
14:57:31.626,,-57,460,889
14:57:31.663,,-58,461,887
14:57:31.700,,-52,452,888
14:57:31.737,,-50,459,887
14:57:31.774,,-55,462,886
14:57:31.811,,-61,462,886
14:57:31.848,,-62,461,887
14:57:31.885,,-62,460,886
14:57:31.922,,-60,462,888
14:57:31.959,,-59,461,883
14:57:31.996,,-56,455,885
14:57:32.033,,-65,471,885
14:57:32.070,,-68,470,884
14:57:32.107,,-68,461,884
14:57:32.144,,-63,469,880
14:57:32.181,,-59,467,882
14:57:32.218,,-60,461,885
14:57:32.255,,-60,468,883
14:57:32.293,,-66,468,884
14:57:32.330,,-66,469,882
14:57:32.367,,-65,467,882
14:57:32.404,,-64,467,883
14:57:32.441,,-65,471,880
14:57:32.478,,-64,466,880
14:57:32.515,,-67,472,882
14:57:32.552,,-67,469,882
14:57:32.589,,-65,467,880
14:57:32.626,,-65,466,883
14:57:32.663,,-64,469,883
14:57:32.700,,-66,470,881
14:57:32.737,,-66,472,884
14:57:32.774,,-68,472,881
14:57:32.811,,-71,475,879
14:57:32.848,,-69,462,881
14:57:32.885,,-65,469,880
14:57:32.922,,-67,474,878
14:57:32.959,,-69,473,880
14:57:32.996,,-66,468,881
14:57:33.033,,-67,470,883
14:57:33.070,,-71,472,880
14:57:33.107,,-70,470,879
14:57:33.144,,-67,475,880
14:57:33.181,,-66,473,878
14:57:33.218,,-67,475,879
14:57:33.255,,-69,472,878
14:57:33.292,,-71,476,879
14:57:33.329,,-69,469,878
14:57:33.366,,-71,476,879
14:57:33.403,,-69,476,878
14:57:33.440,,-68,473,882
14:57:33.478,,-73,475,879
14:57:33.515,,-72,474,875
14:57:33.552,,-68,480,881
14:57:33.589,,-69,476,880
14:57:33.626,,-74,469,875
14:57:33.663,,-71,478,877
14:57:33.700,,-68,478,877
14:57:33.737,,-69,475,879
14:57:33.774,,-73,476,876
14:57:33.811,,-73,480,877
14:57:33.848,,-73,479,877
14:57:33.885,,-73,477,877
14:57:33.922,,-69,477,877
14:57:33.959,,-64,476,877
14:57:33.996,,-70,479,879
14:57:34.033,,-71,476,876
14:57:34.070,,-68,472,879
14:57:34.107,,-68,478,878
14:57:34.144,,-69,476,878
14:57:34.181,,-67,475,879
14:57:34.218,,-64,477,874
14:57:34.255,,-67,480,878
14:57:34.292,,-63,477,880
14:57:34.329,,-66,481,880
14:57:34.366,,-69,471,877
14:57:34.403,,-66,475,877
14:57:34.440,,-62,480,876
14:57:34.477,,-61,475,875
14:57:34.514,,-64,477,879
14:57:34.551,,-64,479,876
14:57:34.588,,-65,481,880
14:57:34.625,,-66,479,877
14:57:34.663,,-60,476,878
14:57:34.700,,-53,471,879
14:57:34.737,,-59,479,876
14:57:34.774,,-63,483,878
14:57:34.811,,-61,476,879
14:57:34.848,,-63,484,874
14:57:34.885,,-66,485,876
14:57:34.922,,-57,469,878
14:57:34.959,,-57,478,873
14:57:34.996,,-60,486,877
14:57:35.033,,-58,478,878
14:57:35.070,,-62,482,877
14:57:35.107,,-64,478,872
14:57:35.144,,-60,484,875
14:57:35.181,,-56,475,876
14:57:35.218,,-58,480,877
14:57:35.255,,-62,484,875
14:57:35.292,,-64,482,877
14:57:35.329,,-63,477,875
14:57:35.366,,-61,483,876
14:57:35.403,,-59,483,869
14:57:35.440,,-57,481,873
14:57:35.477,,-61,485,885
14:57:35.514,,-73,480,868
14:57:35.551,,-69,474,875
14:57:35.588,,-56,485,883
14:57:35.625,,-67,481,865
14:57:35.662,,-70,480,883
14:57:35.699,,-67,489,877
14:57:35.736,,-74,482,869
14:57:35.774,,-71,475,877
14:57:35.811,,-61,483,872
14:57:35.848,,-66,477,875
14:57:35.885,,-70,482,873
14:57:35.922,,-62,486,877
14:57:35.959,,-65,481,874
14:57:35.996,,-73,477,872
14:57:36.033,,-69,484,878
14:57:36.070,,-63,485,868
14:57:36.107,,-62,480,874
14:57:36.144,,-67,484,877
14:57:36.181,,-67,481,871
14:57:36.218,,-69,482,877
14:57:36.255,,-66,479,876
14:57:36.292,,-66,484,874
14:57:36.329,,-64,480,876
14:57:36.366,,-70,486,876
14:57:36.403,,-70,484,874
14:57:36.440,,-69,472,873
14:57:36.477,,-68,485,873
14:57:36.514,,-69,487,874
14:57:36.551,,-69,480,874
14:57:36.588,,-66,478,875
14:57:36.625,,-72,486,874
14:57:36.662,,-75,483,873
14:57:36.699,,-71,480,874
14:57:36.736,,-70,486,870
14:57:36.773,,-68,485,872
14:57:36.810,,-68,484,873
14:57:36.847,,-72,481,871
14:57:36.884,,-72,486,875
14:57:36.922,,-70,480,871
14:57:36.959,,-71,487,873
14:57:36.996,,-69,486,873
14:57:37.033,,-75,493,873
14:57:37.070,,-76,486,870
14:57:37.107,,-73,478,870
14:57:37.144,,-70,489,871
14:57:37.181,,-70,488,868
14:57:37.218,,-71,483,872
14:57:37.255,,-70,487,871
14:57:37.292,,-76,487,873
14:57:37.329,,-74,486,869
14:57:37.366,,-73,487,872
14:57:37.403,,-70,488,870
14:57:37.440,,-69,488,868
14:57:37.477,,-72,487,871
14:57:37.514,,-75,493,870
14:57:37.551,,-73,484,872
14:57:37.588,,-72,488,871
14:57:37.625,,-74,488,870
14:57:37.662,,-72,493,870
14:57:37.699,,-67,488,871
14:57:37.736,,-74,493,873
14:57:37.773,,-74,481,871
14:57:37.810,,-71,484,872
14:57:37.847,,-68,491,871
14:57:37.884,,-66,487,872
14:57:37.921,,-66,483,872
14:57:37.958,,-71,486,873
14:57:37.996,,-73,491,875
14:57:38.033,,-70,483,871
14:57:38.070,,-66,482,873
14:57:38.107,,-65,491,872
14:57:38.144,,-65,489,872
14:57:38.181,,-63,483,874
14:57:38.218,,-68,484,871
14:57:38.255,,-65,483,874
14:57:38.292,,-64,485,870
14:57:38.329,,-67,493,872
14:57:38.366,,-62,488,872
14:57:38.403,,-67,489,872
14:57:38.440,,-71,488,866
14:57:38.477,,-66,489,869
14:57:38.514,,-61,489,871
14:57:38.551,,-62,486,871
14:57:38.588,,-63,487,872
14:57:38.625,,-66,489,871
14:57:38.662,,-69,494,872
14:57:38.699,,-67,489,870
14:57:38.736,,-61,488,869
14:57:38.773,,-62,492,869
14:57:38.810,,-64,488,867
14:57:38.847,,-65,490,870
14:57:38.884,,-66,495,868
14:57:38.921,,-65,488,869
14:57:38.958,,-64,487,869
14:57:38.995,,-67,497,868
14:57:39.032,,-63,491,869
14:57:39.070,,-68,493,871
14:57:39.107,,-69,488,868
14:57:39.144,,-63,490,868
14:57:39.181,,-62,489,868
14:57:39.218,,-68,494,870
14:57:39.255,,-70,494,867
14:57:39.292,,-68,488,872
14:57:39.329,,-69,490,871
14:57:39.366,,-68,489,871
14:57:39.403,,-65,488,874
14:57:39.440,,-61,486,871
14:57:39.477,,-63,484,876
14:57:39.514,,-63,482,876
14:57:39.551,,-64,480,875
14:57:39.588,,-67,476,880
14:57:39.625,,-60,474,879
14:57:39.662,,-53,468,879
14:57:39.699,,-50,474,885
14:57:39.736,,-58,479,879
14:57:39.773,,-53,464,883
14:57:39.810,,-46,456,884
14:57:39.847,,-45,464,885
14:57:39.884,,-50,465,888
14:57:39.921,,-47,457,882
14:57:39.958,,-46,463,888
14:57:39.995,,-46,460,895
14:57:40.032,,-50,459,885
14:57:40.069,,-52,468,884
14:57:40.106,,-46,456,892
14:57:40.144,,-39,458,886
14:57:40.181,,-46,466,889
14:57:40.218,,-50,458,891
14:57:40.255,,-50,465,886
14:57:40.292,,-46,456,887
14:57:40.329,,-47,458,893
14:57:40.366,,-49,460,888
14:57:40.403,,-45,469,886
14:57:40.440,,-50,463,884
14:57:40.477,,-50,452,893
14:57:40.514,,-54,468,883
14:57:40.551,,-55,464,879
14:57:40.588,,-51,471,892
14:57:40.625,,-45,461,880
14:57:40.662,,-50,459,887
14:57:40.699,,-62,470,889
14:57:40.736,,-58,474,890
14:57:40.773,,-53,467,876
14:57:40.810,,-44,456,883
14:57:40.847,,-49,472,895
14:57:40.884,,-53,463,879
14:57:40.921,,-57,462,895
14:57:40.958,,-45,460,898
14:57:40.995,,-47,449,890
14:57:41.032,,-45,439,898
14:57:41.069,,-35,455,897
14:57:41.106,,-28,446,888
14:57:41.144,,-23,452,905
14:57:41.181,,-30,443,896
14:57:41.218,,-26,429,907
14:57:41.255,,-26,439,909
14:57:41.292,,-20,426,892
14:57:41.329,,-15,433,912
14:57:41.366,,-9,426,902
14:57:41.403,,-8,429,914
14:57:41.440,,-12,427,916
14:57:41.477,,-6,407,908
14:57:41.514,,0,413,924
14:57:41.551,,-2,415,914
14:57:41.588,,6,397,920
14:57:41.625,,16,414,923
14:57:41.662,,20,397,911
14:57:41.699,,17,392,935
14:57:41.736,,21,413,915
14:57:41.773,,27,382,913
14:57:41.810,,21,411,938
14:57:41.847,,22,405,905
14:57:41.884,,24,395,932
14:57:41.921,,14,417,919
14:57:41.958,,23,399,912
14:57:41.995,,20,400,935
14:57:42.032,,23,398,909
14:57:42.069,,13,413,923
14:57:42.106,,13,414,909
14:57:42.143,,17,423,910
14:57:42.180,,12,411,908
14:57:42.218,,0,435,914
14:57:42.255,,-11,429,904
14:57:42.292,,-10,425,908
14:57:42.329,,-8,439,912
14:57:42.366,,-12,432,905
14:57:42.403,,-13,433,916
14:57:42.440,,-16,439,905
14:57:42.477,,-5,432,911
14:57:42.514,,-4,424,915
14:57:42.551,,-5,405,899
14:57:42.588,,-6,447,919
14:57:42.625,,-9,433,895
14:57:42.662,,-6,444,915
14:57:42.699,,-9,434,908
14:57:42.736,,-4,414,895
14:57:42.773,,-10,447,917
14:57:42.810,,-13,428,898
14:57:42.847,,-1,436,913
14:57:42.884,,-9,422,906
14:57:42.921,,-2,431,917
