Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
09:46:24.882,,215,365,906
09:46:24.919,,220,366,911
09:46:24.956,,216,361,905
09:46:24.993,,223,364,912
09:46:25.030,,224,361,908
09:46:25.067,,223,359,903
09:46:25.104,,226,361,914
09:46:25.141,,222,352,907
09:46:25.178,,222,364,910
09:46:25.215,,222,359,907
09:46:25.253,,224,359,907
09:46:25.290,,228,356,908
09:46:25.327,,225,358,910
09:46:25.364,,221,364,905
09:46:25.401,,225,364,906
09:46:25.438,,222,359,908
09:46:25.475,,226,356,909
09:46:25.512,,222,368,906
09:46:25.549,,228,360,907
09:46:25.586,,223,358,908
09:46:25.623,,227,354,908
09:46:25.660,,221,358,909
09:46:25.697,,227,358,908
09:46:25.735,,221,366,908
09:46:25.772,,227,354,904
09:46:25.809,,226,360,911
09:46:25.846,,228,361,906
09:46:25.883,,220,380,908
09:46:25.920,,222,366,902
09:46:25.957,,228,359,909
09:46:25.994,,226,369,904
09:46:26.031,,215,376,901
09:46:26.068,,223,376,906
09:46:26.105,,219,378,896
09:46:26.142,,215,381,898
09:46:26.179,,222,389,909
09:46:26.216,,206,380,889
09:46:26.254,,228,402,907
09:46:26.291,,213,385,890
09:46:26.328,,221,381,900
09:46:26.365,,223,386,910
09:46:26.402,,213,383,891
09:46:26.439,,218,397,904
09:46:26.476,,211,394,893
09:46:26.513,,218,395,895
09:46:26.550,,213,403,891
09:46:26.587,,220,401,898
09:46:26.624,,220,399,897
09:46:26.661,,210,404,884
09:46:26.698,,216,417,896
09:46:26.736,,214,397,889
09:46:26.773,,211,403,889
09:46:26.810,,223,414,899
09:46:26.847,,210,415,880
09:46:26.884,,210,402,888
09:46:26.921,,206,420,898
09:46:26.958,,216,393,884
09:46:26.995,,231,415,900
09:46:27.032,,219,402,886
09:46:27.069,,226,397,905
09:46:27.106,,218,369,884
09:46:27.143,,231,396,908
09:46:27.180,,226,396,895
09:46:27.218,,227,388,891
09:46:27.255,,228,394,897
09:46:27.292,,237,368,895
09:46:27.329,,237,382,905
09:46:27.366,,231,376,889
09:46:27.403,,240,368,905
09:46:27.440,,245,356,904
09:46:27.477,,241,349,896
09:46:27.514,,252,360,914
09:46:27.551,,244,342,897
09:46:27.588,,251,353,904
09:46:27.625,,247,371,898
09:46:27.662,,242,375,896
09:46:27.700,,256,356,907
09:46:27.737,,260,326,903
09:46:27.774,,264,308,914
09:46:27.811,,252,335,916
09:46:27.848,,256,322,913
09:46:27.885,,262,330,924
09:46:27.922,,254,317,904
09:46:27.959,,261,324,916
09:46:27.996,,276,317,918
09:46:28.033,,270,315,901
09:46:28.070,,279,306,922
09:46:28.107,,293,284,914
09:46:28.144,,305,272,901
09:46:28.181,,308,299,922
09:46:28.219,,284,264,908
09:46:28.256,,286,268,922
09:46:28.293,,289,273,917
09:46:28.330,,297,272,910
09:46:28.367,,315,263,919
09:46:28.404,,306,272,912
09:46:28.441,,290,289,914
09:46:28.478,,278,294,920
09:46:28.515,,282,291,918
09:46:28.552,,292,290,918
09:46:28.589,,285,299,913
09:46:28.626,,279,334,923
09:46:28.663,,257,325,894
09:46:28.701,,262,341,915
09:46:28.738,,270,336,917
09:46:28.775,,255,319,891
09:46:28.812,,274,342,927
09:46:28.849,,257,352,898
09:46:28.886,,247,371,898
09:46:28.923,,241,391,904
09:46:28.960,,226,368,890
09:46:28.997,,235,378,902
09:46:29.034,,238,387,896
09:46:29.071,,241,395,895
09:46:29.108,,243,378,897
09:46:29.145,,265,372,908
09:46:29.183,,256,406,881
09:46:29.220,,252,429,886
09:46:29.257,,239,367,894
09:46:29.294,,238,329,895
09:46:29.331,,240,405,905
09:46:29.368,,223,424,887
09:46:29.405,,235,386,914
09:46:29.442,,249,378,895
09:46:29.479,,267,388,873
09:46:29.516,,280,388,891
09:46:29.553,,256,330,903
09:46:29.590,,236,350,919
09:46:29.627,,223,378,893
09:46:29.664,,256,359,904
09:46:29.702,,280,370,897
09:46:29.739,,267,386,876
09:46:29.776,,263,401,908
09:46:29.813,,241,342,901
09:46:29.850,,241,309,920
09:46:29.887,,252,327,912
09:46:29.924,,252,332,898
09:46:29.961,,283,347,921
09:46:29.998,,278,343,901
09:46:30.035,,264,362,897
09:46:30.072,,246,386,912
09:46:30.109,,227,375,905
09:46:30.146,,249,329,911
09:46:30.183,,277,312,919
09:46:30.221,,263,311,906
09:46:30.258,,252,340,912
09:46:30.295,,267,342,920
09:46:30.332,,249,333,908
09:46:30.369,,250,357,921
09:46:30.406,,245,342,907
09:46:30.443,,247,324,915
09:46:30.480,,259,341,920
09:46:30.517,,250,344,900
09:46:30.554,,255,348,917
09:46:30.591,,249,339,914
09:46:30.628,,261,330,912
09:46:30.665,,259,341,912
09:46:30.702,,259,333,913
09:46:30.740,,257,329,915
09:46:30.777,,261,325,910
09:46:30.814,,254,349,909
09:46:30.851,,253,346,904
09:46:30.888,,254,335,911
09:46:30.925,,253,324,901
09:46:30.962,,254,337,917
09:46:30.999,,260,325,912
09:46:31.036,,255,325,895
09:46:31.073,,255,390,919
09:46:31.110,,244,370,910
09:46:31.147,,249,343,909
09:46:31.184,,239,371,912
09:46:31.221,,239,390,903
09:46:31.259,,226,381,895
09:46:31.296,,239,393,918
09:46:31.333,,236,367,904
09:46:31.370,,257,381,908
09:46:31.407,,259,376,899
09:46:31.444,,245,372,899
09:46:31.481,,239,359,911
09:46:31.518,,227,358,906
09:46:31.555,,217,372,903
09:46:31.592,,221,379,900
09:46:31.629,,235,377,903
09:46:31.666,,250,369,902
09:46:31.703,,248,363,904
09:46:31.741,,249,378,909
09:46:31.778,,240,364,896
09:46:31.815,,246,376,913
09:46:31.852,,241,365,903
09:46:31.889,,240,382,907
09:46:31.926,,246,380,908
09:46:31.963,,245,351,901
09:46:32.000,,255,368,913
09:46:32.037,,249,365,903
09:46:32.074,,238,368,902
09:46:32.111,,247,368,909
09:46:32.148,,239,364,897
09:46:32.185,,251,365,907
09:46:32.222,,242,371,902
09:46:32.260,,237,374,893
09:46:32.297,,243,368,905
09:46:32.334,,242,358,898
09:46:32.371,,243,362,902
09:46:32.408,,246,377,904
09:46:32.445,,238,372,901
09:46:32.482,,240,372,910
09:46:32.519,,238,374,905
09:46:32.556,,235,368,905
09:46:32.593,,237,380,913
09:46:32.630,,218,363,897
09:46:32.667,,237,377,920
09:46:32.704,,223,367,896
09:46:32.741,,234,375,915
09:46:32.779,,229,376,908
09:46:32.816,,222,366,898
09:46:32.853,,231,381,917
09:46:32.890,,223,373,901
09:46:32.927,,226,379,913
09:46:32.964,,230,381,914
09:46:33.001,,221,373,909
09:46:33.038,,220,389,919
09:46:33.075,,216,369,904
09:46:33.112,,227,374,916
09:46:33.149,,222,361,904
09:46:33.186,,227,372,914
09:46:33.223,,229,376,908
09:46:33.260,,223,378,896
09:46:33.298,,238,375,911
09:46:33.335,,228,356,902
09:46:33.372,,235,385,914
09:46:33.409,,220,372,897
09:46:33.446,,230,382,913
09:46:33.483,,224,370,899
09:46:33.520,,231,372,895
09:46:33.557,,236,379,904
09:46:33.594,,228,383,896
09:46:33.631,,233,384,896
09:46:33.668,,228,378,898
09:46:33.705,,226,375,894
09:46:33.742,,233,376,901
09:46:33.779,,234,374,896
09:46:33.817,,233,387,899
09:46:33.854,,228,390,902
09:46:33.891,,221,380,900
09:46:33.928,,225,379,904
09:46:33.965,,232,383,905
09:46:34.002,,231,379,903
09:46:34.039,,234,384,912
09:46:34.076,,233,374,904
09:46:34.113,,229,380,907
09:46:34.150,,232,380,911
09:46:34.187,,231,370,909
09:46:34.224,,228,387,910
09:46:34.261,,231,381,910
09:46:34.298,,226,370,903
09:46:34.336,,223,362,904
09:46:34.373,,233,352,918
09:46:34.410,,236,350,909
09:46:34.447,,231,358,905
09:46:34.484,,244,341,919
09:46:34.521,,240,321,912
09:46:34.558,,256,321,928
09:46:34.595,,241,330,916
09:46:34.632,,245,323,913
09:46:34.669,,253,312,908
09:46:34.706,,255,305,911
09:46:34.743,,266,312,924
09:46:34.780,,259,323,911
09:46:34.817,,244,329,901
09:46:34.855,,243,342,907
09:46:34.892,,227,339,899
09:46:34.929,,218,351,913
09:46:34.966,,204,359,914
09:46:35.003,,201,360,914
09:46:35.040,,203,374,912
09:46:35.077,,206,362,909
09:46:35.114,,212,360,915
09:46:35.151,,206,373,899
09:46:35.188,,199,384,907
09:46:35.225,,204,389,928
09:46:35.262,,188,363,916
09:46:35.299,,190,375,938
09:46:35.336,,190,358,930
09:46:35.374,,201,354,926
09:46:35.411,,211,368,918
09:46:35.448,,215,376,914
09:46:35.485,,228,374,917
09:46:35.522,,232,359,910
09:46:35.559,,228,379,919
09:46:35.596,,218,381,909
09:46:35.633,,197,373,906
09:46:35.670,,208,362,918
09:46:35.707,,205,349,903
09:46:35.744,,209,360,903
09:46:35.781,,213,359,907
09:46:35.818,,216,356,902
09:46:35.855,,213,370,904
09:46:35.893,,220,365,906
09:46:35.930,,222,352,907
09:46:35.967,,220,379,915
09:46:36.004,,197,375,892
09:46:36.041,,208,367,910
09:46:36.078,,217,352,912
09:46:36.115,,207,363,901
09:46:36.152,,216,377,917
09:46:36.189,,216,352,909
09:46:36.226,,217,366,917
09:46:36.263,,206,367,916
09:46:36.300,,198,350,919
09:46:36.337,,190,369,917
09:46:36.374,,182,367,900
09:46:36.412,,207,363,928
09:46:36.449,,213,357,918
09:46:36.486,,189,359,897
09:46:36.523,,208,366,934
09:46:36.560,,186,334,919
09:46:36.597,,171,354,916
09:46:36.634,,159,369,922
09:46:36.671,,168,374,922
09:46:36.708,,175,360,925
09:46:36.745,,184,362,930
09:46:36.782,,185,374,935
09:46:36.819,,176,379,928
09:46:36.856,,160,382,926
09:46:36.893,,163,381,948
09:46:36.931,,154,372,928
09:46:36.968,,160,391,931
09:46:37.005,,187,387,931
09:46:37.042,,206,382,922
09:46:37.079,,212,398,928
09:46:37.116,,203,409,925
09:46:37.153,,167,389,909
09:46:37.190,,161,384,917
09:46:37.227,,154,369,903
09:46:37.264,,171,378,915
09:46:37.301,,173,378,895
09:46:37.338,,188,389,894
09:46:37.375,,208,384,908
09:46:37.412,,206,383,903
09:46:37.450,,181,394,896
09:46:37.487,,182,392,907
09:46:37.524,,182,374,902
09:46:37.561,,198,391,905
09:46:37.598,,202,394,903
09:46:37.635,,206,386,909
09:46:37.672,,193,392,915
09:46:37.709,,175,388,907
09:46:37.746,,175,378,921
09:46:37.783,,173,384,909
09:46:37.820,,192,381,929
09:46:37.857,,195,378,922
09:46:37.894,,180,393,918
09:46:37.931,,171,398,941
09:46:37.969,,145,373,927
09:46:38.006,,138,377,921
09:46:38.043,,175,380,940
09:46:38.080,,181,379,917
09:46:38.117,,189,396,927
09:46:38.154,,181,377,937
09:46:38.191,,165,382,941
09:46:38.228,,139,393,918
09:46:38.265,,150,393,921
09:46:38.302,,188,377,929
09:46:38.339,,178,380,911
09:46:38.376,,176,420,934
09:46:38.413,,141,393,912
09:46:38.450,,182,393,943
09:46:38.487,,173,401,898
09:46:38.525,,180,397,897
09:46:38.562,,198,383,935
09:46:38.599,,174,369,896
09:46:38.636,,175,402,908
09:46:38.673,,227,398,936
09:46:38.710,,217,355,895
09:46:38.747,,208,404,901
09:46:38.784,,207,395,914
09:46:38.821,,194,362,900
09:46:38.858,,194,386,898
09:46:38.895,,224,375,912
09:46:38.932,,236,358,919
09:46:38.969,,216,368,903
09:46:39.006,,198,382,907
09:46:39.044,,203,361,911
09:46:39.081,,206,343,903
09:46:39.118,,203,370,907
09:46:39.155,,205,387,913
09:46:39.192,,206,382,909
09:46:39.229,,204,366,918
09:46:39.266,,204,385,921
09:46:39.303,,187,386,902
09:46:39.340,,213,391,927
09:46:39.377,,201,395,909
09:46:39.414,,203,393,931
09:46:39.451,,215,363,927
09:46:39.488,,201,381,933
09:46:39.525,,168,378,922
09:46:39.563,,176,358,928
09:46:39.600,,199,404,928
09:46:39.637,,209,359,904
09:46:39.674,,220,375,924
09:46:39.711,,219,364,932
09:46:39.748,,171,382,903
09:46:39.785,,166,362,904
09:46:39.822,,207,337,941
09:46:39.859,,212,317,927
09:46:39.896,,211,377,909
09:46:39.933,,218,400,925
09:46:39.970,,229,362,931
09:46:40.007,,189,363,917
09:46:40.044,,183,400,918
09:46:40.082,,185,390,932
09:46:40.119,,192,361,920
09:46:40.156,,222,378,923
09:46:40.193,,229,380,908
09:46:40.230,,220,379,921
09:46:40.267,,187,383,911
09:46:40.304,,189,390,923
09:46:40.341,,193,391,906
09:46:40.378,,217,376,893
09:46:40.415,,228,370,908
09:46:40.452,,215,383,904
09:46:40.489,,174,399,879
09:46:40.526,,186,391,905
09:46:40.563,,210,366,898
09:46:40.600,,212,368,890
09:46:40.638,,226,383,918
09:46:40.675,,195,389,905
09:46:40.712,,173,398,910
09:46:40.749,,184,381,914
09:46:40.786,,216,381,931
09:46:40.823,,208,391,908
09:46:40.860,,208,398,927
09:46:40.897,,209,383,946
09:46:40.934,,188,368,919
09:46:40.971,,186,387,924
09:46:41.008,,216,381,942
09:46:41.045,,206,362,907
09:46:41.082,,225,395,929
09:46:41.119,,224,369,935
09:46:41.156,,202,350,917
09:46:41.194,,191,353,914
09:46:41.231,,208,340,921
09:46:41.268,,230,336,917
09:46:41.305,,236,348,911
09:46:41.342,,237,336,915
09:46:41.379,,246,336,926
09:46:41.416,,217,326,904
09:46:41.453,,206,326,908
09:46:41.490,,230,343,927
09:46:41.527,,234,332,908
09:46:41.564,,244,333,917
09:46:41.601,,246,334,945
09:46:41.638,,204,336,919
09:46:41.675,,177,335,934
09:46:41.713,,201,355,951
09:46:41.750,,191,355,897
09:46:41.787,,230,382,920
09:46:41.824,,253,375,940
09:46:41.861,,218,351,912
09:46:41.898,,193,393,925
09:46:41.935,,204,391,933
09:46:41.972,,206,375,905
09:46:42.009,,219,380,907
09:46:42.046,,229,380,931
09:46:42.083,,202,394,909
09:46:42.120,,174,420,894
09:46:42.157,,185,417,919
09:46:42.194,,184,383,902
09:46:42.231,,186,405,897
09:46:42.268,,195,433,904
09:46:42.306,,189,417,902
09:46:42.343,,169,420,888
09:46:42.380,,178,428,906
09:46:42.417,,191,413,896
09:46:42.454,,213,435,893
09:46:42.491,,198,447,881
09:46:42.528,,184,445,889
09:46:42.565,,158,439,874
09:46:42.602,,158,429,878
09:46:42.639,,195,437,895
09:46:42.676,,203,422,875
09:46:42.713,,200,459,881
09:46:42.750,,193,446,891
09:46:42.787,,164,410,869
09:46:42.825,,178,423,899
09:46:42.862,,192,429,902
09:46:42.899,,192,421,884
09:46:42.936,,197,448,905
09:46:42.973,,200,407,896
09:46:43.010,,199,393,898
09:46:43.047,,211,398,908
09:46:43.084,,211,383,910
09:46:43.121,,224,382,920
09:46:43.158,,214,380,917
09:46:43.195,,209,360,926
09:46:43.232,,198,336,925
09:46:43.269,,201,336,909
09:46:43.306,,222,347,915
09:46:43.344,,257,335,929
09:46:43.381,,249,301,914
09:46:43.418,,241,308,933
09:46:43.455,,225,330,918
09:46:43.492,,226,334,895
09:46:43.529,,260,336,912
09:46:43.566,,266,322,901
09:46:43.603,,258,335,910
09:46:43.640,,247,340,915
09:46:43.677,,223,344,904
09:46:43.714,,217,357,908
09:46:43.751,,224,373,907
09:46:43.788,,218,382,894
09:46:43.825,,215,398,901
09:46:43.862,,204,405,902
09:46:43.900,,195,404,893
09:46:43.937,,189,407,892
09:46:43.974,,206,405,910
09:46:44.011,,216,398,900
09:46:44.048,,207,425,896
09:46:44.085,,200,454,907
09:46:44.122,,172,434,882
09:46:44.159,,152,432,885
09:46:44.196,,171,435,901
09:46:44.233,,188,426,898
09:46:44.270,,174,437,877
09:46:44.307,,175,443,887
09:46:44.344,,174,439,886
09:46:44.381,,165,423,877
09:46:44.418,,171,428,883
09:46:44.456,,185,425,892
09:46:44.493,,161,425,869
09:46:44.530,,175,434,905
09:46:44.567,,183,416,901
09:46:44.604,,162,391,875
09:46:44.641,,185,417,924
09:46:44.678,,192,392,908
09:46:44.715,,160,398,885
09:46:44.752,,160,423,914
09:46:44.789,,174,390,912
09:46:44.826,,173,368,897
09:46:44.863,,217,392,928
09:46:44.900,,252,366,932
09:46:44.937,,223,363,905
09:46:44.975,,212,388,921
09:46:45.012,,203,351,916
09:46:45.049,,209,343,919
09:46:45.086,,223,362,925
09:46:45.123,,236,358,919
09:46:45.160,,236,335,911
09:46:45.197,,241,330,913
09:46:45.234,,231,317,905
09:46:45.271,,234,337,922
09:46:45.308,,220,343,907
09:46:45.345,,237,340,910
09:46:45.382,,240,319,910
09:46:45.419,,248,325,916
09:46:45.456,,226,345,900
09:46:45.494,,231,360,911
09:46:45.531,,225,341,911
09:46:45.568,,224,341,924
09:46:45.605,,208,353,920
09:46:45.642,,193,372,906
09:46:45.679,,197,367,914
09:46:45.716,,214,355,923
09:46:45.753,,212,371,931
09:46:45.790,,194,405,919
09:46:45.827,,173,394,919
09:46:45.864,,174,387,945
09:46:45.901,,165,359,896
09:46:45.938,,182,401,916
09:46:45.975,,205,417,912
09:46:46.012,,169,401,848
09:46:46.050,,181,422,910
09:46:46.087,,182,395,913
09:46:46.124,,143,364,854
09:46:46.161,,175,451,877
09:46:46.198,,210,435,863
09:46:46.235,,210,430,861
09:46:46.272,,197,450,880
09:46:46.309,,169,437,882
09:46:46.346,,151,413,868
09:46:46.383,,180,446,880
09:46:46.420,,206,456,884
09:46:46.457,,191,439,869
09:46:46.494,,172,465,877
09:46:46.531,,157,447,884
09:46:46.568,,151,421,883
09:46:46.606,,174,452,897
09:46:46.643,,182,454,899
09:46:46.680,,164,436,894
09:46:46.717,,166,443,904
09:46:46.754,,166,427,896
09:46:46.791,,189,433,907
09:46:46.828,,201,431,897
09:46:46.865,,205,435,900
09:46:46.902,,194,434,898
09:46:46.939,,185,422,889
09:46:46.976,,191,423,896
09:46:47.013,,191,418,889
09:46:47.050,,187,415,886
09:46:47.087,,189,406,881
09:46:47.125,,188,391,881
09:46:47.162,,187,411,876
09:46:47.199,,175,406,859
09:46:47.236,,187,404,884
09:46:47.273,,192,412,884
09:46:47.310,,167,418,861
09:46:47.347,,172,434,889
09:46:47.384,,179,408,880
09:46:47.421,,181,406,878
09:46:47.458,,199,438,901
09:46:47.495,,191,430,886
09:46:47.532,,192,436,896
09:46:47.569,,203,429,918
09:46:47.606,,177,411,894
09:46:47.644,,183,442,915
09:46:47.681,,200,438,907
09:46:47.718,,197,423,878
09:46:47.755,,218,424,926
09:46:47.792,,193,401,904
09:46:47.829,,164,425,904
09:46:47.866,,185,436,908
09:46:47.903,,195,389,881
09:46:47.940,,220,409,902
09:46:47.977,,215,423,877
09:46:48.014,,183,432,869
09:46:48.051,,195,420,887
09:46:48.088,,197,385,880
09:46:48.125,,198,423,876
09:46:48.162,,174,423,848
09:46:48.200,,185,411,875
09:46:48.237,,205,397,887
09:46:48.274,,176,402,857
09:46:48.311,,178,436,873
09:46:48.348,,192,404,878
09:46:48.385,,196,405,874
09:46:48.422,,214,441,905
09:46:48.459,,200,429,893
09:46:48.496,,202,416,911
09:46:48.533,,222,422,890
09:46:48.570,,204,434,906
09:46:48.607,,190,435,905
09:46:48.644,,176,412,884
09:46:48.682,,189,417,905
09:46:48.719,,193,406,896
09:46:48.756,,178,406,888
09:46:48.793,,177,422,899
09:46:48.830,,168,388,876
09:46:48.867,,186,386,912
09:46:48.904,,188,404,911
09:46:48.941,,161,427,886
09:46:48.978,,167,428,897
09:46:49.015,,187,372,898
09:46:49.052,,207,367,905
09:46:49.089,,199,395,901
09:46:49.126,,193,414,903
09:46:49.163,,198,386,906
09:46:49.200,,194,365,888
09:46:49.238,,209,378,896
09:46:49.275,,224,387,900
09:46:49.312,,217,383,893
09:46:49.349,,227,385,914
09:46:49.386,,224,371,906
09:46:49.423,,217,383,902
09:46:49.460,,218,386,911
09:46:49.497,,214,381,914
09:46:49.534,,205,388,919
09:46:49.571,,198,377,908
09:46:49.608,,194,376,904
09:46:49.645,,199,384,902
09:46:49.682,,198,379,891
09:46:49.719,,207,390,903
09:46:49.757,,199,383,886
09:46:49.794,,197,382,884
09:46:49.831,,204,394,890
09:46:49.868,,196,380,874
09:46:49.905,,207,401,891
09:46:49.942,,207,397,895
09:46:49.979,,194,403,887
09:46:50.016,,197,412,898
09:46:50.053,,197,405,902
09:46:50.090,,188,415,899
09:46:50.127,,195,421,908
09:46:50.164,,193,417,902
09:46:50.201,,178,406,894
09:46:50.238,,183,399,910
09:46:50.276,,192,393,908
09:46:50.313,,182,399,886
09:46:50.350,,187,439,897
09:46:50.387,,178,440,883
09:46:50.424,,165,419,872
09:46:50.461,,176,438,897
09:46:50.498,,177,414,878
09:46:50.535,,179,423,885
09:46:50.572,,191,445,891
09:46:50.609,,168,426,874
09:46:50.646,,171,476,891
09:46:50.683,,163,476,867
09:46:50.720,,154,463,865
09:46:50.757,,175,482,886
09:46:50.795,,156,454,863
09:46:50.832,,149,477,864
09:46:50.869,,153,480,864
09:46:50.906,,155,445,856
09:46:50.943,,164,475,876
09:46:50.980,,165,472,867
09:46:51.017,,160,471,859
09:46:51.054,,164,475,860
09:46:51.091,,175,462,869
09:46:51.128,,186,466,874
09:46:51.165,,195,474,883
09:46:51.202,,197,458,878
09:46:51.239,,202,452,874
09:46:51.276,,208,429,882
09:46:51.314,,206,427,881
09:46:51.351,,198,443,887
09:46:51.388,,195,438,881
09:46:51.425,,192,421,874
09:46:51.462,,198,436,886
09:46:51.499,,201,404,880
09:46:51.536,,196,410,883
09:46:51.573,,195,430,887
09:46:51.610,,185,417,873
09:46:51.647,,193,425,879
09:46:51.684,,198,424,882
09:46:51.721,,191,419,883
09:46:51.758,,194,421,894
09:46:51.795,,188,415,884
09:46:51.833,,177,434,883
09:46:51.870,,187,439,894
09:46:51.907,,188,422,888
09:46:51.944,,186,457,888
09:46:51.981,,191,468,888
09:46:52.018,,201,426,892
09:46:52.055,,225,400,912
09:46:52.092,,225,398,895
09:46:52.129,,233,426,894
09:46:52.166,,239,443,905
09:46:52.203,,217,408,890
09:46:52.240,,203,421,896
09:46:52.277,,183,414,878
09:46:52.315,,177,414,868
09:46:52.352,,194,426,874
09:46:52.389,,188,398,857
09:46:52.426,,190,428,866
09:46:52.463,,174,428,845
09:46:52.500,,169,422,846
09:46:52.537,,181,437,869
09:46:52.574,,176,435,854
09:46:52.611,,175,431,858
09:46:52.648,,184,441,870
09:46:52.685,,178,432,862
09:46:52.722,,186,460,877
09:46:52.759,,204,475,896
09:46:52.796,,191,461,875
09:46:52.834,,187,471,891
09:46:52.871,,199,462,910
09:46:52.908,,189,444,895
09:46:52.945,,198,475,918
09:46:52.982,,189,459,901
09:46:53.019,,171,451,882
09:46:53.056,,183,457,906
09:46:53.093,,181,424,885
09:46:53.130,,179,454,886
09:46:53.167,,178,454,884
09:46:53.204,,158,421,858
09:46:53.241,,173,449,873
09:46:53.278,,177,432,861
09:46:53.315,,174,437,870
09:46:53.353,,174,447,874
09:46:53.390,,164,434,849
09:46:53.427,,175,448,861
09:46:53.464,,194,432,869
09:46:53.501,,180,432,862
09:46:53.538,,178,467,874
09:46:53.575,,170,433,860
09:46:53.612,,178,433,866
09:46:53.649,,190,430,879
09:46:53.686,,186,435,878
09:46:53.723,,179,459,878
09:46:53.760,,175,451,869
09:46:53.797,,179,443,872
09:46:53.835,,190,440,883
09:46:53.872,,189,443,885
09:46:53.909,,192,467,896
09:46:53.946,,185,458,884
09:46:53.983,,184,454,889
09:46:54.020,,188,462,902
09:46:54.057,,179,447,879
09:46:54.094,,192,473,898
09:46:54.131,,190,447,891
09:46:54.168,,172,442,879
09:46:54.205,,178,457,887
09:46:54.242,,174,421,867
09:46:54.279,,189,437,875
09:46:54.316,,194,444,873
09:46:54.354,,173,423,856
09:46:54.391,,173,439,863
09:46:54.428,,176,425,858
09:46:54.465,,180,427,860
09:46:54.502,,189,443,875
09:46:54.539,,182,436,864
09:46:54.576,,178,453,865
09:46:54.613,,186,437,878
09:46:54.650,,189,428,877
09:46:54.687,,194,462,887
09:46:54.724,,190,452,880
09:46:54.761,,183,447,879
09:46:54.798,,189,444,891
09:46:54.835,,181,430,890
09:46:54.873,,183,452,903
09:46:54.910,,171,450,884
09:46:54.947,,170,446,879
09:46:54.984,,181,436,895
09:46:55.021,,170,422,883
09:46:55.058,,172,451,893
09:46:55.095,,172,439,880
09:46:55.132,,177,437,871
09:46:55.169,,189,435,880
09:46:55.206,,193,418,882
09:46:55.243,,199,439,886
09:46:55.280,,191,449,873
09:46:55.317,,189,439,871
09:46:55.354,,202,432,886
09:46:55.392,,204,409,872
09:46:55.429,,214,421,891
09:46:55.466,,211,407,893
09:46:55.503,,193,395,881
09:46:55.540,,192,408,895
09:46:55.577,,194,396,890
09:46:55.614,,205,386,897
09:46:55.651,,205,395,904
09:46:55.688,,184,391,884
09:46:55.725,,184,404,891
09:46:55.762,,197,397,892
09:46:55.799,,199,402,879
09:46:55.836,,208,443,893
09:46:55.874,,190,429,873
09:46:55.911,,182,421,880
09:46:55.948,,202,425,898
09:46:55.985,,208,420,888
09:46:56.022,,200,438,893
09:46:56.059,,187,463,884
09:46:56.096,,189,477,875
09:46:56.133,,202,465,883
09:46:56.170,,198,426,873
09:46:56.207,,192,462,886
09:46:56.244,,172,473,872
09:46:56.281,,156,448,858
09:46:56.318,,174,448,876
09:46:56.355,,187,424,864
09:46:56.393,,190,457,871
09:46:56.430,,181,461,874
09:46:56.467,,161,431,859
09:46:56.504,,163,441,870
09:46:56.541,,175,437,871
09:46:56.578,,175,441,873
09:46:56.615,,170,460,883
09:46:56.652,,160,443,873
09:46:56.689,,172,429,883
09:46:56.726,,187,432,898
09:46:56.763,,176,437,881
09:46:56.800,,181,468,901
09:46:56.837,,187,446,887
09:46:56.874,,181,425,867
09:46:56.912,,203,445,901
09:46:56.949,,194,424,882
09:46:56.986,,187,432,880
09:46:57.023,,202,432,890
09:46:57.060,,194,406,869
09:46:57.097,,199,430,880
09:46:57.134,,199,421,876
09:46:57.171,,200,413,879
09:46:57.208,,202,415,887
09:46:57.245,,191,409,873
09:46:57.282,,187,438,889
09:46:57.319,,206,407,892
09:46:57.356,,214,400,885
09:46:57.393,,208,438,905
09:46:57.431,,221,390,900
09:46:57.468,,232,382,903
09:46:57.505,,218,412,904
09:46:57.542,,202,402,894
09:46:57.579,,222,373,904
09:46:57.616,,219,377,898
09:46:57.653,,225,352,904
09:46:57.690,,247,310,902
09:46:57.727,,218,326,917
09:46:57.764,,191,329,928
09:46:57.801,,165,412,875
09:46:57.838,,134,498,866
09:46:57.875,,140,461,861
09:46:57.912,,141,429,884
09:46:57.950,,163,447,909
09:46:57.987,,138,400,885
09:46:58.024,,127,440,884
09:46:58.061,,147,445,906
09:46:58.098,,151,401,918
09:46:58.135,,148,422,914
09:46:58.172,,140,428,894
09:46:58.209,,96,457,886
09:46:58.246,,138,409,925
09:46:58.283,,174,375,920
09:46:58.320,,176,400,913
09:46:58.357,,143,424,885
09:46:58.394,,134,450,875
09:46:58.431,,139,463,896
09:46:58.469,,147,418,890
09:46:58.506,,164,434,894
09:46:58.543,,167,425,898
09:46:58.580,,152,416,892
09:46:58.617,,144,430,889
09:46:58.654,,154,431,886
09:46:58.691,,154,441,892
09:46:58.728,,159,442,896
09:46:58.765,,152,431,885
09:46:58.802,,146,427,882
09:46:58.839,,141,404,884
09:46:58.876,,148,396,881
09:46:58.913,,156,425,905
09:46:58.950,,154,403,890
09:46:58.987,,152,409,887
09:46:59.025,,161,436,893
09:46:59.062,,155,400,886
09:46:59.099,,154,446,905
09:46:59.136,,151,423,906
09:46:59.173,,150,399,911
09:46:59.210,,157,397,918
09:46:59.247,,168,386,934
09:46:59.284,,176,384,919
