Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
18:26:18.285,,-59,367,558
18:26:18.322,,-40,438,540
18:26:18.359,,-111,545,506
18:26:18.396,,-257,678,507
18:26:18.433,,-324,651,514
18:26:18.470,,-349,714,563
18:26:18.507,,-293,712,617
18:26:18.544,,-355,779,729
18:26:18.581,,-383,881,884
18:26:18.618,,-374,930,1083
18:26:18.655,,-346,1125,1007
18:26:18.692,,-241,958,816
18:26:18.730,,-142,738,731
18:26:18.767,,-151,676,643
18:26:18.804,,-171,817,635
18:26:18.841,,-137,866,666
18:26:18.878,,-124,739,701
18:26:18.915,,-80,622,694
18:26:18.952,,-116,612,683
18:26:18.989,,-153,493,696
18:26:19.026,,-259,513,642
18:26:19.063,,-340,562,568
18:26:19.100,,-405,725,478
18:26:19.137,,-446,861,548
18:26:19.174,,-307,707,635
18:26:19.211,,-275,597,622
18:26:19.248,,-288,506,638
18:26:19.285,,-312,548,594
18:26:19.322,,-384,478,638
18:26:19.359,,-449,432,790
18:26:19.396,,-512,459,858
18:26:19.433,,-554,503,940
18:26:19.470,,-546,844,1035
18:26:19.508,,-447,605,966
18:26:19.545,,-417,489,822
18:26:19.582,,-412,690,582
18:26:19.619,,-430,497,590
18:26:19.656,,-448,469,576
18:26:19.693,,-470,482,716
18:26:19.730,,-461,624,800
18:26:19.767,,-483,520,776
18:26:19.804,,-544,352,705
18:26:19.841,,-485,424,727
18:26:19.878,,-466,689,704
18:26:19.915,,-460,611,635
18:26:19.952,,-461,382,688
18:26:19.989,,-519,348,741
18:26:20.026,,-545,445,661
18:26:20.063,,-564,458,738
18:26:20.100,,-540,441,693
18:26:20.137,,-516,454,646
18:26:20.174,,-590,454,690
18:26:20.211,,-639,446,646
18:26:20.248,,-635,509,645
18:26:20.285,,-598,522,628
18:26:20.323,,-576,388,631
18:26:20.360,,-586,476,599
18:26:20.397,,-640,503,673
18:26:20.434,,-624,476,712
18:26:20.471,,-569,489,738
18:26:20.508,,-546,505,714
18:26:20.545,,-527,543,702
18:26:20.582,,-550,405,681
18:26:20.619,,-630,460,684
18:26:20.656,,-630,440,660
18:26:20.693,,-622,416,644
18:26:20.730,,-643,396,666
18:26:20.767,,-584,305,688
18:26:20.804,,-510,429,698
18:26:20.841,,-508,504,720
18:26:20.878,,-569,462,698
18:26:20.915,,-594,536,685
18:26:20.952,,-630,445,673
18:26:20.989,,-667,402,669
18:26:21.026,,-644,425,642
18:26:21.063,,-579,472,648
18:26:21.101,,-551,409,655
18:26:21.138,,-575,413,696
18:26:21.175,,-712,413,761
18:26:21.212,,-812,414,688
18:26:21.249,,-777,293,679
18:26:21.286,,-676,283,689
18:26:21.323,,-585,330,654
18:26:21.360,,-551,404,695
18:26:21.397,,-654,464,791
18:26:21.434,,-770,321,540
18:26:21.471,,-858,325,608
18:26:21.508,,-771,147,616
18:26:21.545,,-709,-5,490
18:26:21.582,,-639,269,473
18:26:21.619,,-641,270,623
18:26:21.656,,-693,380,687
18:26:21.693,,-818,518,617
18:26:21.730,,-870,447,531
18:26:21.767,,-854,306,425
18:26:21.804,,-835,405,427
18:26:21.842,,-802,475,532
18:26:21.879,,-760,426,577
18:26:21.916,,-757,349,592
18:26:21.953,,-736,344,586
18:26:21.990,,-782,330,547
18:26:22.027,,-769,332,553
18:26:22.064,,-702,329,560
18:26:22.101,,-702,404,514
18:26:22.138,,-686,396,567
18:26:22.175,,-689,339,644
18:26:22.212,,-738,276,615
18:26:22.249,,-774,271,504
18:26:22.286,,-815,349,521
18:26:22.323,,-740,384,590
18:26:22.360,,-726,319,588
18:26:22.397,,-769,230,580
18:26:22.434,,-775,266,541
18:26:22.471,,-752,353,583
18:26:22.508,,-775,456,508
18:26:22.545,,-784,503,445
18:26:22.582,,-798,506,425
18:26:22.619,,-734,447,514
18:26:22.656,,-701,437,516
18:26:22.694,,-700,548,465
18:26:22.731,,-694,365,556
18:26:22.768,,-764,597,358
18:26:22.805,,-695,692,302
18:26:22.842,,-668,713,392
18:26:22.879,,-640,650,438
18:26:22.916,,-632,652,449
18:26:22.953,,-619,704,376
18:26:22.990,,-660,705,213
18:26:23.027,,-671,724,53
18:26:23.064,,-656,788,67
18:26:23.101,,-641,918,211
18:26:23.138,,-527,769,307
18:26:23.175,,-503,716,391
18:26:23.212,,-518,759,361
18:26:23.249,,-504,591,300
18:26:23.286,,-546,603,394
18:26:23.323,,-544,541,564
18:26:23.360,,-554,731,454
18:26:23.397,,-594,758,292
18:26:23.434,,-645,829,204
18:26:23.471,,-653,680,226
18:26:23.508,,-629,762,315
18:26:23.546,,-576,737,268
18:26:23.583,,-622,668,184
18:26:23.620,,-605,741,90
18:26:23.657,,-601,790,110
18:26:23.694,,-682,853,122
18:26:23.731,,-645,931,152
18:26:23.768,,-513,840,188
18:26:23.805,,-498,920,186
18:26:23.842,,-547,821,103
18:26:23.879,,-553,879,97
18:26:23.916,,-598,805,-1
18:26:23.953,,-632,807,-27
18:26:23.990,,-555,835,43
18:26:24.027,,-508,751,92
18:26:24.064,,-544,726,138
18:26:24.101,,-571,754,133
18:26:24.138,,-627,643,32
18:26:24.175,,-617,736,-4
18:26:24.212,,-638,612,63
18:26:24.249,,-639,837,26
18:26:24.286,,-642,856,80
18:26:24.323,,-621,818,15
18:26:24.361,,-545,819,107
18:26:24.398,,-546,631,159
18:26:24.435,,-541,786,190
18:26:24.472,,-581,784,173
18:26:24.509,,-666,827,73
18:26:24.546,,-706,982,73
18:26:24.583,,-699,918,210
18:26:24.620,,-646,872,333
18:26:24.657,,-570,737,367
18:26:24.694,,-522,695,420
18:26:24.731,,-563,761,468
18:26:24.768,,-558,698,467
18:26:24.805,,-565,838,435
18:26:24.842,,-578,721,451
18:26:24.879,,-584,317,397
18:26:24.916,,-584,167,317
18:26:24.953,,-711,484,522
18:26:24.990,,-696,546,619
18:26:25.027,,-653,107,753
18:26:25.064,,-686,239,737
18:26:25.101,,-717,158,764
18:26:25.138,,-682,-158,795
18:26:25.176,,-696,70,723
18:26:25.213,,-745,116,581
18:26:25.250,,-820,238,566
18:26:25.287,,-837,354,646
18:26:25.324,,-864,182,597
18:26:25.361,,-825,122,562
18:26:25.398,,-818,1,451
18:26:25.435,,-778,80,489
18:26:25.472,,-775,343,642
18:26:25.509,,-798,-22,650
18:26:25.546,,-770,203,617
18:26:25.583,,-769,130,584
18:26:25.620,,-763,110,629
18:26:25.657,,-741,99,802
18:26:25.694,,-769,150,728
18:26:25.731,,-781,182,599
18:26:25.768,,-762,113,646
18:26:25.805,,-763,-75,742
18:26:25.842,,-766,171,714
18:26:25.879,,-805,333,563
18:26:25.917,,-722,-3,610
18:26:25.954,,-715,55,748
18:26:25.991,,-700,271,607
18:26:26.028,,-735,224,641
18:26:26.065,,-754,195,627
18:26:26.102,,-818,257,579
18:26:26.139,,-812,162,595
18:26:26.176,,-806,91,637
18:26:26.213,,-782,199,597
18:26:26.250,,-753,93,610
18:26:26.287,,-820,122,564
18:26:26.324,,-874,144,563
18:26:26.361,,-838,65,502
18:26:26.398,,-894,32,439
18:26:26.435,,-907,78,433
18:26:26.472,,-922,118,496
18:26:26.509,,-903,148,546
18:26:26.546,,-899,144,532
18:26:26.584,,-890,59,508
18:26:26.621,,-948,80,446
18:26:26.658,,-947,125,454
18:26:26.695,,-943,68,498
18:26:26.732,,-918,22,459
18:26:26.769,,-939,55,440
18:26:26.806,,-929,43,525
18:26:26.843,,-895,39,493
18:26:26.880,,-823,41,458
18:26:26.917,,-832,-8,448
18:26:26.954,,-824,16,429
18:26:26.991,,-825,55,438
18:26:27.028,,-824,89,467
18:26:27.065,,-853,154,455
18:26:27.102,,-820,147,557
18:26:27.139,,-855,153,555
18:26:27.176,,-807,122,560
18:26:27.213,,-818,170,566
18:26:27.250,,-794,164,592
18:26:27.287,,-819,209,622
18:26:27.325,,-882,241,544
18:26:27.362,,-893,169,550
18:26:27.399,,-908,191,608
18:26:27.436,,-885,240,631
18:26:27.473,,-894,195,602
18:26:27.510,,-874,111,595
18:26:27.547,,-875,92,612
18:26:27.584,,-881,22,600
18:26:27.621,,-867,75,527
18:26:27.658,,-795,10,606
18:26:27.695,,-755,-128,553
18:26:27.732,,-760,-23,501
18:26:27.769,,-760,0,529
18:26:27.806,,-736,-55,595
18:26:27.843,,-771,43,601
18:26:27.880,,-803,6,521
18:26:27.917,,-883,14,496
18:26:27.955,,-961,60,471
18:26:27.992,,-978,116,449
18:26:28.029,,-927,94,506
18:26:28.066,,-918,76,504
18:26:28.103,,-939,140,469
18:26:28.140,,-914,97,454
18:26:28.177,,-922,53,469
18:26:28.214,,-920,54,459
18:26:28.251,,-892,91,535
18:26:28.288,,-858,76,528
18:26:28.325,,-841,56,542
18:26:28.362,,-804,65,579
18:26:28.399,,-787,36,607
18:26:28.436,,-764,55,647
18:26:28.473,,-755,77,634
18:26:28.510,,-747,79,615
18:26:28.547,,-745,70,614
18:26:28.585,,-740,120,643
18:26:28.622,,-755,48,635
18:26:28.659,,-807,178,623
18:26:28.696,,-823,185,665
18:26:28.733,,-791,128,692
18:26:28.770,,-834,214,611
18:26:28.807,,-852,184,579
18:26:28.844,,-849,138,604
18:26:28.881,,-893,163,572
18:26:28.918,,-916,156,515
18:26:28.955,,-864,109,547
18:26:28.992,,-889,123,521
18:26:29.029,,-892,118,498
18:26:29.066,,-827,35,522
18:26:29.103,,-857,72,480
18:26:29.140,,-855,77,467
18:26:29.177,,-907,102,484
18:26:29.214,,-862,102,483
18:26:29.251,,-854,90,479
18:26:29.289,,-892,129,484
18:26:29.326,,-953,113,511
18:26:29.363,,-875,108,525
18:26:29.400,,-894,124,541
18:26:29.437,,-865,68,556
18:26:29.474,,-858,82,569
18:26:29.511,,-855,63,576
18:26:29.548,,-825,102,543
18:26:29.585,,-787,85,525
18:26:29.622,,-795,72,504
18:26:29.659,,-807,80,529
18:26:29.696,,-891,194,537
18:26:29.733,,-903,160,544
18:26:29.770,,-867,118,503
18:26:29.807,,-915,191,506
18:26:29.844,,-891,110,490
18:26:29.881,,-859,34,552
18:26:29.918,,-833,99,574
18:26:29.956,,-920,203,535
18:26:29.993,,-839,85,476
18:26:30.030,,-893,57,515
18:26:30.067,,-903,33,531
18:26:30.104,,-843,0,615
18:26:30.141,,-789,-68,686
18:26:30.178,,-889,130,644
18:26:30.215,,-860,89,607
18:26:30.252,,-874,-34,602
18:26:30.289,,-783,70,638
18:26:30.326,,-754,109,603
18:26:30.363,,-737,217,561
18:26:30.400,,-753,50,560
18:26:30.437,,-734,290,431
18:26:30.474,,-818,211,432
18:26:30.511,,-811,178,508
18:26:30.548,,-840,406,505
18:26:30.585,,-770,547,389
18:26:30.623,,-790,304,396
18:26:30.660,,-757,99,517
18:26:30.697,,-886,563,485
18:26:30.734,,-872,670,437
18:26:30.771,,-837,634,672
18:26:30.808,,-745,645,564
18:26:30.845,,-882,954,442
18:26:30.882,,-733,152,358
18:26:30.919,,-589,-102,742
18:26:30.956,,-314,160,1178
18:26:30.993,,-577,-50,1135
18:26:31.030,,11,80,388
18:26:31.067,,-177,607,799
18:26:31.104,,-610,195,934
18:26:31.141,,-879,851,744
18:26:31.178,,-798,485,519
18:26:31.215,,-678,149,383
18:26:31.252,,-686,375,401
18:26:31.290,,-669,368,566
18:26:31.327,,-746,283,838
18:26:31.364,,-714,479,857
18:26:31.401,,-682,424,794
18:26:31.438,,-629,446,827
18:26:31.475,,-633,367,782
18:26:31.512,,-677,229,674
18:26:31.549,,-707,497,703
18:26:31.586,,-713,484,652
18:26:31.623,,-607,463,629
18:26:31.660,,-553,284,625
18:26:31.697,,-597,220,566
18:26:31.734,,-582,154,500
18:26:31.771,,-642,191,483
18:26:31.808,,-638,316,587
18:26:31.845,,-687,407,671
18:26:31.882,,-731,365,760
18:26:31.920,,-757,257,746
18:26:31.957,,-742,286,825
18:26:31.994,,-726,129,799
18:26:32.031,,-643,20,756
18:26:32.068,,-598,57,724
18:26:32.105,,-692,174,744
18:26:32.142,,-654,132,695
18:26:32.179,,-669,174,575
18:26:32.216,,-650,237,595
18:26:32.253,,-688,70,634
18:26:32.290,,-699,186,540
18:26:32.327,,-742,301,511
18:26:32.364,,-787,325,605
18:26:32.401,,-772,257,665
18:26:32.438,,-792,353,698
18:26:32.475,,-765,364,697
18:26:32.512,,-787,373,694
18:26:32.549,,-809,331,687
18:26:32.587,,-815,393,743
18:26:32.624,,-791,445,755
18:26:32.661,,-737,330,652
18:26:32.698,,-683,306,583
18:26:32.735,,-698,274,537
18:26:32.772,,-650,246,490
18:26:32.809,,-673,231,571
18:26:32.846,,-673,245,624
18:26:32.883,,-714,318,662
18:26:32.920,,-722,412,661
18:26:32.957,,-671,392,607
18:26:32.994,,-686,314,599
18:26:33.031,,-674,394,582
18:26:33.068,,-667,546,623
18:26:33.105,,-616,344,581
18:26:33.142,,-674,348,646
18:26:33.179,,-662,454,633
18:26:33.216,,-651,522,642
18:26:33.254,,-643,536,621
18:26:33.291,,-653,629,581
18:26:33.328,,-681,641,543
18:26:33.365,,-671,569,499
18:26:33.402,,-720,530,531
18:26:33.439,,-736,595,592
18:26:33.476,,-739,607,623
18:26:33.513,,-679,524,575
18:26:33.550,,-665,541,566
18:26:33.587,,-654,540,583
18:26:33.624,,-687,484,621
18:26:33.661,,-677,476,549
18:26:33.698,,-644,318,458
18:26:33.735,,-616,256,446
18:26:33.772,,-653,393,503
18:26:33.809,,-671,482,575
18:26:33.846,,-685,531,581
18:26:33.883,,-692,570,519
18:26:33.920,,-683,505,479
18:26:33.958,,-643,490,491
18:26:33.995,,-644,555,550
18:26:34.032,,-596,594,588
18:26:34.069,,-586,558,614
18:26:34.106,,-591,589,531
18:26:34.143,,-566,459,469
18:26:34.180,,-624,468,500
18:26:34.217,,-649,554,505
18:26:34.254,,-645,546,502
18:26:34.291,,-683,604,500
18:26:34.328,,-657,580,499
18:26:34.365,,-634,671,507
18:26:34.402,,-680,762,497
18:26:34.439,,-621,627,434
18:26:34.476,,-612,597,429
18:26:34.513,,-626,617,421
18:26:34.550,,-609,753,473
18:26:34.587,,-551,641,503
18:26:34.624,,-592,757,490
18:26:34.661,,-590,629,443
18:26:34.698,,-595,611,457
18:26:34.736,,-593,681,526
18:26:34.773,,-632,674,557
18:26:34.810,,-606,618,506
18:26:34.847,,-627,588,450
18:26:34.884,,-627,515,447
18:26:34.921,,-622,541,510
18:26:34.958,,-635,609,509
18:26:34.995,,-568,605,454
18:26:35.032,,-552,563,406
18:26:35.069,,-625,675,431
18:26:35.106,,-614,629,410
18:26:35.143,,-655,606,359
18:26:35.180,,-640,639,336
18:26:35.217,,-628,580,364
18:26:35.254,,-687,819,444
18:26:35.291,,-684,783,416
18:26:35.328,,-662,635,322
18:26:35.365,,-729,686,301
18:26:35.402,,-763,732,319
18:26:35.439,,-723,632,357
18:26:35.476,,-713,692,372
18:26:35.514,,-682,695,344
18:26:35.551,,-649,627,299
18:26:35.588,,-676,655,309
18:26:35.625,,-669,636,312
18:26:35.662,,-632,642,351
18:26:35.699,,-643,665,386
18:26:35.736,,-654,640,379
18:26:35.773,,-627,597,335
18:26:35.810,,-662,619,299
18:26:35.847,,-641,596,292
18:26:35.884,,-639,656,314
18:26:35.921,,-689,762,351
18:26:35.958,,-663,619,331
18:26:35.995,,-677,686,311
18:26:36.032,,-649,726,294
18:26:36.069,,-622,682,304
18:26:36.106,,-661,731,324
18:26:36.143,,-687,725,295
18:26:36.180,,-659,610,268
18:26:36.217,,-638,686,299
18:26:36.255,,-591,690,306
18:26:36.292,,-578,679,319
18:26:36.329,,-646,708,343
18:26:36.366,,-697,764,309
18:26:36.403,,-711,698,321
18:26:36.440,,-674,619,275
18:26:36.477,,-687,669,348
18:26:36.514,,-680,769,340
18:26:36.551,,-643,638,344
18:26:36.588,,-681,661,423
18:26:36.625,,-665,601,320
18:26:36.662,,-739,420,321
18:26:36.699,,-770,455,392
18:26:36.736,,-712,544,433
18:26:36.773,,-703,544,469
18:26:36.810,,-692,612,574
18:26:36.847,,-704,621,497
18:26:36.884,,-715,469,441
18:26:36.921,,-739,549,465
18:26:36.959,,-663,529,389
18:26:36.996,,-655,493,405
18:26:37.033,,-661,609,473
18:26:37.070,,-663,599,375
18:26:37.107,,-668,493,377
18:26:37.144,,-691,633,378
18:26:37.181,,-671,648,359
18:26:37.218,,-642,696,386
18:26:37.255,,-674,753,408
18:26:37.292,,-611,800,377
18:26:37.329,,-591,465,424
18:26:37.366,,-602,805,423
18:26:37.403,,-609,720,363
18:26:37.440,,-623,675,345
18:26:37.477,,-614,631,306
18:26:37.514,,-640,648,268
18:26:37.551,,-690,748,260
18:26:37.588,,-696,720,261
18:26:37.625,,-630,595,338
18:26:37.662,,-640,691,288
18:26:37.700,,-654,651,325
18:26:37.737,,-683,733,392
18:26:37.774,,-669,605,339
18:26:37.811,,-665,675,364
18:26:37.848,,-644,750,402
18:26:37.885,,-643,713,452
18:26:37.922,,-634,660,459
18:26:37.959,,-600,594,418
18:26:37.996,,-562,601,440
18:26:38.033,,-570,554,505
18:26:38.070,,-540,540,463
18:26:38.107,,-555,595,489
18:26:38.144,,-577,506,475
18:26:38.181,,-521,514,482
18:26:38.218,,-550,551,532
18:26:38.255,,-572,535,546
18:26:38.292,,-608,604,546
18:26:38.329,,-645,715,562
18:26:38.366,,-627,711,569
18:26:38.403,,-624,676,575
18:26:38.440,,-628,670,569
18:26:38.478,,-639,663,561
18:26:38.515,,-634,648,577
18:26:38.552,,-594,612,539
18:26:38.589,,-589,616,550
18:26:38.626,,-562,588,530
18:26:38.663,,-567,510,509
18:26:38.700,,-586,584,535
18:26:38.737,,-574,491,531
18:26:38.774,,-608,501,533
18:26:38.811,,-605,565,546
18:26:38.848,,-596,545,540
18:26:38.885,,-618,547,533
18:26:38.922,,-613,616,569
18:26:38.959,,-614,582,600
18:26:38.996,,-659,589,534
18:26:39.033,,-702,578,468
18:26:39.070,,-747,513,466
18:26:39.107,,-751,617,471
18:26:39.144,,-693,585,473
18:26:39.181,,-647,596,544
18:26:39.218,,-642,576,558
18:26:39.256,,-621,515,491
18:26:39.293,,-620,596,469
18:26:39.330,,-571,471,507
18:26:39.367,,-570,427,525
18:26:39.404,,-588,521,553
18:26:39.441,,-580,430,535
18:26:39.478,,-603,524,539
18:26:39.515,,-633,664,532
18:26:39.552,,-666,675,512
18:26:39.589,,-627,573,456
18:26:39.626,,-643,602,434
18:26:39.663,,-655,632,431
18:26:39.700,,-646,696,450
18:26:39.737,,-683,704,443
18:26:39.774,,-648,692,414
18:26:39.811,,-640,737,392
18:26:39.848,,-592,655,441
18:26:39.885,,-588,648,456
18:26:39.922,,-572,678,439
18:26:39.959,,-573,584,451
18:26:39.997,,-561,617,353
18:26:40.034,,-589,706,318
18:26:40.071,,-640,701,323
18:26:40.108,,-655,716,321
18:26:40.145,,-627,748,312
18:26:40.182,,-601,704,374
18:26:40.219,,-591,680,388
18:26:40.256,,-596,643,440
18:26:40.293,,-623,602,477
18:26:40.330,,-676,687,475
18:26:40.367,,-650,700,343
18:26:40.404,,-703,801,380
18:26:40.441,,-708,712,455
18:26:40.478,,-672,603,449
18:26:40.515,,-631,624,434
18:26:40.552,,-674,629,468
18:26:40.589,,-658,550,539
18:26:40.626,,-602,422,518
18:26:40.663,,-584,426,522
18:26:40.700,,-623,638,542
18:26:40.737,,-638,408,494
18:26:40.775,,-713,463,586
18:26:40.812,,-739,610,643
18:26:40.849,,-743,325,505
18:26:40.886,,-708,168,542
18:26:40.923,,-736,437,575
18:26:40.960,,-722,183,607
18:26:40.997,,-743,300,634
18:26:41.034,,-709,498,643
18:26:41.071,,-727,258,724
18:26:41.108,,-732,424,677
18:26:41.145,,-711,250,616
18:26:41.182,,-676,167,752
18:26:41.219,,-670,348,779
18:26:41.256,,-651,122,654
18:26:41.293,,-694,254,699
18:26:41.330,,-677,234,743
18:26:41.367,,-644,112,672
18:26:41.404,,-652,245,706
18:26:41.441,,-641,66,786
18:26:41.478,,-632,-95,711
18:26:41.516,,-692,185,724
18:26:41.553,,-707,198,846
18:26:41.590,,-668,8,786
18:26:41.627,,-678,-7,697
18:26:41.664,,-720,174,733
18:26:41.701,,-781,172,779
18:26:41.738,,-746,76,682
18:26:41.775,,-838,184,668
18:26:41.812,,-733,27,767
18:26:41.849,,-666,-106,723
18:26:41.886,,-632,6,857
18:26:41.923,,-562,112,669
18:26:41.960,,-473,31,682
18:26:41.997,,-581,-21,878
18:26:42.034,,-613,-158,883
18:26:42.071,,-663,10,818
18:26:42.108,,-708,-97,617
18:26:42.145,,-684,-150,579
18:26:42.183,,-707,-4,742
18:26:42.220,,-640,-263,755
18:26:42.257,,-548,-220,817
18:26:42.294,,-561,138,889
18:26:42.331,,-433,-48,984
18:26:42.368,,-453,58,1009
18:26:42.405,,-494,142,917
18:26:42.442,,-387,-65,1022
18:26:42.479,,-370,9,987
18:26:42.516,,-315,226,853
18:26:42.553,,-356,295,983
18:26:42.590,,-307,-277,892
18:26:42.627,,-402,-147,998
18:26:42.664,,-442,-8,984
18:26:42.701,,-421,116,890
18:26:42.738,,-376,29,967
18:26:42.775,,-384,-12,921
18:26:42.812,,-408,145,860
18:26:42.850,,-410,21,951
18:26:42.887,,-477,330,885
18:26:42.924,,-532,294,853
18:26:42.961,,-535,114,834
18:26:42.998,,-483,180,885
18:26:43.035,,-506,197,913
18:26:43.072,,-500,214,962
18:26:43.109,,-510,83,796
18:26:43.146,,-552,374,836
18:26:43.183,,-600,-131,922
18:26:43.220,,-550,231,1001
18:26:43.257,,-554,-161,837
18:26:43.294,,-560,-168,594
18:26:43.331,,-648,129,438
18:26:43.368,,-743,-15,652
18:26:43.405,,-772,-420,825
18:26:43.442,,-793,-263,718
18:26:43.479,,-749,455,711
18:26:43.516,,-747,276,754
18:26:43.554,,-670,-139,598
18:26:43.591,,-671,-10,545
18:26:43.628,,-727,275,507
18:26:43.665,,-731,322,459
18:26:43.702,,-817,239,518
18:26:43.739,,-762,396,602
18:26:43.776,,-675,619,556
18:26:43.813,,-656,582,385
18:26:43.850,,-639,825,264
18:26:43.887,,-672,941,234
18:26:43.924,,-600,592,140
18:26:43.961,,-685,591,117
18:26:43.998,,-709,576,54
18:26:44.035,,-721,679,20
18:26:44.072,,-743,774,158
18:26:44.109,,-739,859,312
18:26:44.146,,-670,899,302
18:26:44.183,,-653,893,402
18:26:44.220,,-539,835,284
18:26:44.257,,-460,560,262
18:26:44.294,,-507,842,271
18:26:44.331,,-312,816,264
18:26:44.368,,-436,833,135
18:26:44.405,,-314,747,207
18:26:44.442,,-255,639,380
18:26:44.479,,-81,898,400
18:26:44.516,,-105,943,408
18:26:44.553,,-193,1083,391
18:26:44.590,,-339,1057,567
18:26:44.628,,-218,972,632
18:26:44.665,,-407,764,526
18:26:44.702,,-382,816,553
18:26:44.739,,-432,562,665
18:26:44.776,,-275,319,653
18:26:44.813,,-261,232,725
18:26:44.850,,-419,709,604
18:26:44.887,,-491,1125,745
18:26:44.924,,-426,470,692
18:26:44.961,,-517,372,728
18:26:44.998,,-463,480,711
18:26:45.035,,-582,530,686
18:26:45.072,,-484,647,801
18:26:45.109,,-479,491,787
18:26:45.146,,-392,248,765
18:26:45.183,,-393,326,855
18:26:45.220,,-436,399,870
18:26:45.257,,-413,242,809
18:26:45.294,,-526,552,719
18:26:45.332,,-542,596,687
18:26:45.369,,-460,574,819
18:26:45.406,,-435,418,946
18:26:45.443,,-466,590,698
18:26:45.480,,-471,453,591
18:26:45.517,,-533,521,658
18:26:45.554,,-560,604,646
18:26:45.591,,-624,606,666
18:26:45.628,,-570,176,621
18:26:45.665,,-658,239,501
18:26:45.702,,-757,521,429
18:26:45.739,,-744,143,428
18:26:45.776,,-775,162,353
18:26:45.813,,-856,217,271
18:26:45.850,,-926,99,199
18:26:45.887,,-1016,263,186
18:26:45.925,,-1041,459,84
18:26:45.962,,-1055,422,65
18:26:45.999,,-891,375,25
18:26:46.036,,-720,477,16
18:26:46.073,,-790,791,-87
18:26:46.110,,-768,740,-37
18:26:46.147,,-771,688,-110
18:26:46.184,,-784,579,-55
18:26:46.221,,-861,815,60
18:26:46.258,,-764,738,-11
18:26:46.295,,-685,377,-35
18:26:46.332,,-635,499,125
18:26:46.369,,-543,628,294
18:26:46.406,,-604,901,364
18:26:46.443,,-478,665,388
18:26:46.480,,-400,809,634
18:26:46.517,,-390,887,742
18:26:46.554,,-304,746,645
18:26:46.591,,-323,997,509
18:26:46.629,,-322,768,411
18:26:46.666,,-331,748,346
18:26:46.703,,-375,696,373
18:26:46.740,,-350,1311,275
18:26:46.777,,-358,1123,221
18:26:46.814,,-309,937,218
18:26:46.851,,-306,713,300
18:26:46.888,,-330,915,362
18:26:46.925,,-309,840,402
18:26:46.962,,-369,957,331
18:26:46.999,,-306,725,337
18:26:47.036,,-353,1050,390
18:26:47.073,,-264,551,431
18:26:47.110,,-319,790,421
18:26:47.147,,-318,925,399
18:26:47.184,,-323,901,407
18:26:47.221,,-328,916,383
18:26:47.259,,-322,1112,616
18:26:47.296,,-441,1130,642
18:26:47.333,,-463,1190,677
18:26:47.370,,-453,939,769
18:26:47.407,,-621,996,831
18:26:47.444,,-699,754,713
18:26:47.481,,-715,608,465
18:26:47.518,,-763,487,297
18:26:47.555,,-746,363,257
18:26:47.592,,-694,108,216
18:26:47.629,,-603,70,308
18:26:47.666,,-418,120,467
18:26:47.703,,-258,-77,512
18:26:47.740,,-23,-41,693
18:26:47.777,,222,-9,804
18:26:47.814,,404,-132,895
18:26:47.852,,420,-96,869
18:26:47.889,,460,-267,916
18:26:47.926,,469,-264,1278
18:26:47.963,,-1,1281,1894
18:26:48.000,,-159,1603,1306
18:26:48.037,,-184,712,725
18:26:48.074,,-236,18,549
18:26:48.111,,-318,27,549
18:26:48.148,,-392,237,746
18:26:48.185,,-364,736,892
18:26:48.222,,-334,703,862
18:26:48.259,,-250,354,791
18:26:48.296,,-302,397,860
18:26:48.333,,-299,475,860
18:26:48.370,,-299,457,863
18:26:48.407,,-342,509,779
18:26:48.445,,-335,576,843
18:26:48.482,,-258,557,875
18:26:48.519,,-253,504,956
18:26:48.556,,-240,495,865
18:26:48.593,,-190,375,915
18:26:48.630,,-198,339,842
18:26:48.667,,-286,335,976
18:26:48.704,,-166,432,907
18:26:48.741,,-164,526,1012
18:26:48.778,,3,143,995
18:26:48.815,,195,-128,987
18:26:48.852,,219,30,973
18:26:48.889,,416,16,868
18:26:48.926,,-210,1,1037
18:26:48.963,,-18,65,934
18:26:49.000,,-34,-326,954
18:26:49.038,,15,-354,932
18:26:49.075,,20,-309,945
18:26:49.112,,-35,-455,1004
18:26:49.149,,30,-288,1002
18:26:49.186,,174,-84,952
18:26:49.223,,48,-539,1064
18:26:49.260,,164,-212,1021
18:26:49.297,,91,-94,994
18:26:49.334,,76,-32,916
18:26:49.371,,141,-104,900
18:26:49.408,,158,-347,931
18:26:49.445,,32,-293,985
18:26:49.482,,79,-168,1066
18:26:49.519,,246,72,1023
18:26:49.556,,229,40,942
18:26:49.593,,127,-337,944
18:26:49.631,,101,-361,978
18:26:49.668,,56,-222,1029
18:26:49.705,,38,-102,1015
18:26:49.742,,-26,-155,1027
18:26:49.779,,-9,-177,1027
18:26:49.816,,-37,-333,1016
18:26:49.853,,173,-197,922
18:26:49.890,,-21,178,1023
18:26:49.927,,65,-126,978
18:26:49.964,,-115,-119,1029
18:26:50.001,,106,-69,956
18:26:50.038,,-12,-55,1051
18:26:50.075,,17,-81,982
18:26:50.112,,-98,-94,1035
18:26:50.149,,-78,71,893
18:26:50.186,,-34,-215,1144
18:26:50.223,,83,237,970
18:26:50.260,,56,-117,1163
18:26:50.297,,50,-43,1057
