Sensors' Acquisition [Hz]: Acc@26.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ
15:08:03.284,,-234,-178,936
15:08:03.320,,-246,-297,927
15:08:03.357,,-245,-199,841
15:08:03.394,,-275,-197,1029
15:08:03.431,,-220,-279,898
15:08:03.468,,-217,-186,905
15:08:03.505,,-246,-304,1040
15:08:03.542,,-142,-277,802
15:08:03.579,,-232,-148,935
15:08:03.616,,-221,-448,1150
15:08:03.653,,-150,-268,800
15:08:03.690,,-202,-216,1117
15:08:03.727,,-151,-505,1015
15:08:03.764,,-182,-201,667
15:08:03.801,,-212,-356,1229
15:08:03.838,,-156,-619,985
15:08:03.875,,-214,-186,952
15:08:03.912,,-150,-451,1281
15:08:03.949,,-134,-435,712
15:08:03.986,,-177,-194,906
15:08:04.023,,-173,-467,1014
15:08:04.060,,-217,-312,708
15:08:04.097,,-247,-205,1006
15:08:04.134,,-200,-338,943
15:08:04.171,,-195,-186,861
15:08:04.208,,-203,-186,1107
15:08:04.245,,-177,-219,929
15:08:04.282,,-172,-172,980
15:08:04.319,,-115,-197,1047
15:08:04.356,,-126,-212,922
15:08:04.393,,-126,-232,982
15:08:04.430,,-135,-204,953
15:08:04.467,,-134,-426,1204
15:08:04.504,,-51,-254,816
15:08:04.541,,-108,-204,1127
15:08:04.577,,-44,-599,1312
15:08:04.614,,-39,-281,739
15:08:04.651,,-74,-168,1246
15:08:04.688,,15,-514,1077
15:08:04.725,,5,-175,667
15:08:04.762,,9,-60,1297
15:08:04.799,,46,-365,963
15:08:04.836,,-87,-89,760
15:08:04.873,,-118,-142,1249
15:08:04.910,,-78,-262,811
15:08:04.947,,-157,-68,964
15:08:04.984,,-61,-232,1179
15:08:05.021,,-60,-119,874
15:08:05.058,,-79,-111,1105
15:08:05.095,,-57,-277,1001
15:08:05.132,,-30,-91,957
15:08:05.169,,-78,-158,1076
15:08:05.206,,-67,-259,995
15:08:05.243,,-60,-158,986
15:08:05.280,,-57,-162,1069
15:08:05.317,,-82,-137,999
15:08:05.354,,-107,-109,1070
15:08:05.391,,-51,-156,1021
15:08:05.428,,-149,-68,959
15:08:05.465,,-96,-123,1128
15:08:05.502,,-83,-126,896
15:08:05.539,,-120,12,1056
15:08:05.576,,-74,-105,959
15:08:05.613,,-141,-106,1015
15:08:05.650,,-77,-58,961
15:08:05.687,,-115,-12,974
15:08:05.724,,-114,-100,1062
15:08:05.761,,-88,-98,918
15:08:05.798,,-123,2,1066
15:08:05.835,,-95,-123,978
15:08:05.872,,-91,-61,913
15:08:05.909,,-133,-96,1038
15:08:05.946,,-126,-131,983
15:08:05.983,,-138,-41,1020
15:08:06.019,,-168,-100,962
15:08:06.056,,-253,-173,979
15:08:06.093,,-172,-98,936
15:08:06.130,,-220,-79,967
15:08:06.167,,-204,-140,1115
15:08:06.204,,-102,-57,990
15:08:06.241,,-270,-105,1052
15:08:06.278,,-161,-92,997
15:08:06.315,,-259,-148,909
15:08:06.352,,-213,-124,952
15:08:06.389,,-225,-57,1030
15:08:06.426,,-259,-133,1014
15:08:06.463,,-223,-49,1015
15:08:06.500,,-274,-139,991
15:08:06.537,,-201,-112,908
15:08:06.574,,-223,-144,988
15:08:06.611,,-175,-170,966
15:08:06.648,,-209,-159,1013
15:08:06.685,,-188,-149,1002
15:08:06.722,,-210,-242,1029
15:08:06.759,,-193,-189,955
15:08:06.796,,-214,-244,989
15:08:06.833,,-222,-273,984
15:08:06.870,,-198,-249,1035
15:08:06.907,,-198,-177,1019
15:08:06.944,,-197,-200,941
15:08:06.981,,-215,-248,955
15:08:07.018,,-259,-208,851
15:08:07.055,,-192,-56,1114
15:08:07.092,,-200,-113,910
15:08:07.129,,-279,-86,1161
15:08:07.166,,-196,-74,875
15:08:07.203,,-284,-34,991
15:08:07.240,,-240,-123,973
15:08:07.277,,-275,-95,951
15:08:07.314,,-256,-64,1103
15:08:07.351,,-173,-107,955
15:08:07.388,,-289,-164,974
15:08:07.424,,-203,-198,1011
15:08:07.461,,-211,-178,904
15:08:07.498,,-217,-203,995
15:08:07.535,,-198,-232,951
15:08:07.572,,-218,-252,956
15:08:07.609,,-195,-293,1104
15:08:07.646,,-133,-376,1195
15:08:07.683,,-103,-153,866
15:08:07.720,,-182,-186,1071
15:08:07.757,,-172,-490,1061
15:08:07.794,,-175,-107,620
15:08:07.831,,-245,-126,1042
15:08:07.868,,-289,-265,1029
15:08:07.905,,-285,1,680
15:08:07.942,,-292,16,1209
15:08:07.979,,-209,-40,793
15:08:08.016,,-224,66,658
15:08:08.053,,-403,-123,1320
15:08:08.090,,-100,56,761
15:08:08.127,,-512,119,1042
15:08:08.164,,-288,-189,1387
15:08:08.201,,-257,-103,621
15:08:08.238,,-450,-137,1144
15:08:08.275,,-251,-306,1150
15:08:08.312,,-248,-111,677
15:08:08.349,,-227,-196,1301
15:08:08.386,,-180,-241,903
15:08:08.423,,-277,-211,1154
15:08:08.460,,-290,-223,876
15:08:08.497,,-373,-191,977
15:08:08.534,,-281,-193,974
15:08:08.571,,-328,-160,978
15:08:08.607,,-241,-155,1088
15:08:08.644,,-249,-149,958
15:08:08.681,,-236,-162,987
15:08:08.718,,-244,-231,975
15:08:08.755,,-233,-218,933
15:08:08.792,,-264,-194,1033
15:08:08.829,,-268,-212,990
15:08:08.866,,-301,-201,993
15:08:08.903,,-254,-151,1003
15:08:08.940,,-262,-157,918
15:08:08.977,,-290,-164,996
15:08:09.014,,-216,-179,970
15:08:09.051,,-240,-97,962
15:08:09.088,,-296,-207,1079
15:08:09.125,,-196,-165,940
15:08:09.162,,-271,-120,945
15:08:09.199,,-294,-247,953
15:08:09.236,,-249,-142,858
15:08:09.273,,-279,-168,1021
15:08:09.310,,-247,-218,912
15:08:09.346,,-265,-141,1041
15:08:09.383,,-236,-267,983
15:08:09.420,,-279,-206,928
15:08:09.457,,-225,-228,1052
15:08:09.494,,-232,-275,916
15:08:09.531,,-248,-177,1005
15:08:09.568,,-244,-294,1036
15:08:09.605,,-285,-228,1018
15:08:09.642,,-236,-246,1023
15:08:09.679,,-256,-228,957
15:08:09.716,,-241,-223,1036
15:08:09.753,,-185,-199,1009
15:08:09.790,,-239,-170,1033
15:08:09.827,,-198,-169,959
15:08:09.864,,-249,-188,964
15:08:09.901,,-214,-166,882
15:08:09.938,,-244,-202,973
15:08:09.975,,-184,-208,908
15:08:10.011,,-217,-184,938
15:08:10.048,,-209,-211,1080
15:08:10.085,,-221,-201,964
15:08:10.122,,-217,-197,930
15:08:10.159,,-239,-277,960
15:08:10.196,,-188,-135,819
15:08:10.233,,-248,-214,1133
15:08:10.270,,-182,-143,987
15:08:10.307,,-219,-62,1122
15:08:10.344,,-209,-174,994
15:08:10.381,,-216,-106,878
15:08:10.418,,-253,-130,991
15:08:10.455,,-223,-140,896
15:08:10.492,,-211,16,881
15:08:10.529,,-266,-184,999
15:08:10.566,,-201,-134,720
15:08:10.603,,-254,18,850
15:08:10.640,,-267,-221,994
15:08:10.677,,-247,-223,1108
15:08:10.714,,-154,-74,1350
15:08:10.751,,-40,-17,1169
15:08:10.788,,-206,-377,1176
15:08:10.825,,-100,-333,914
15:08:10.862,,-89,-235,972
15:08:10.899,,-76,-340,1187
15:08:10.936,,-18,-181,852
15:08:10.973,,-108,-115,946
15:08:11.009,,-162,-334,915
15:08:11.046,,-189,-125,560
15:08:11.083,,-325,0,908
15:08:11.120,,-302,-2,803
15:08:11.157,,-281,175,743
15:08:11.194,,-229,96,1103
15:08:11.231,,-139,-32,1025
15:08:11.268,,-153,130,1245
15:08:11.305,,-145,36,1232
15:08:11.342,,-153,-35,1265
15:08:11.379,,-210,-285,1210
15:08:11.416,,-250,-321,985
15:08:11.453,,-256,-532,1175
15:08:11.490,,-108,-515,920
15:08:11.527,,-103,-245,963
15:08:11.564,,-34,-311,1029
15:08:11.601,,-109,-157,866
15:08:11.638,,-147,-154,885
15:08:11.675,,-197,-159,926
15:08:11.712,,-223,-26,803
15:08:11.749,,-233,-45,1001
15:08:11.786,,-161,-26,884
15:08:11.823,,-196,-3,920
15:08:11.860,,-190,-196,1112
15:08:11.897,,-144,24,959
15:08:11.934,,-226,-108,1014
15:08:11.971,,-151,-258,1120
15:08:12.008,,-155,-122,836
15:08:12.045,,-186,-175,1083
15:08:12.082,,-177,-258,1010
15:08:12.119,,-169,-57,830
15:08:12.156,,-249,-244,1111
15:08:12.193,,-200,-206,1001
15:08:12.230,,-199,-45,855
15:08:12.267,,-237,-301,1216
15:08:12.304,,-171,-199,789
15:08:12.341,,-249,-27,788
15:08:12.378,,-229,-361,1217
15:08:12.414,,-212,-204,754
15:08:12.451,,-291,-39,1114
15:08:12.488,,-162,-234,1183
15:08:12.525,,-203,-66,816
15:08:12.562,,-183,-151,1198
15:08:12.599,,-131,-129,859
15:08:12.636,,-281,-32,829
15:08:12.673,,-216,-118,1153
15:08:12.710,,-196,-96,832
15:08:12.747,,-288,-23,1026
15:08:12.784,,-147,-99,1100
15:08:12.821,,-220,-86,857
15:08:12.858,,-228,-39,974
15:08:12.895,,-191,-142,1003
15:08:12.932,,-266,-107,927
15:08:12.969,,-183,-44,978
15:08:13.006,,-280,-207,1085
15:08:13.043,,-160,-53,994
15:08:13.080,,-218,-134,1100
15:08:13.117,,-180,-158,1053
15:08:13.154,,-209,-80,969
15:08:13.191,,-207,-77,1074
15:08:13.228,,-237,-100,947
15:08:13.265,,-234,-57,1089
15:08:13.302,,-217,-50,968
15:08:13.339,,-217,-23,1007
15:08:13.376,,-220,-71,931
15:08:13.413,,-224,-127,898
15:08:13.450,,-195,5,895
15:08:13.487,,-185,-61,995
15:08:13.524,,-238,-88,932
15:08:13.561,,-124,-25,967
15:08:13.598,,-209,-93,1049
15:08:13.635,,-192,-55,958
15:08:13.672,,-189,-107,1015
15:08:13.709,,-232,-121,975
15:08:13.746,,-210,-81,974
15:08:13.783,,-226,-116,970
15:08:13.820,,-246,-147,1028
15:08:13.857,,-184,-21,938
15:08:13.893,,-205,-93,1078
15:08:13.930,,-201,-36,1067
15:08:13.967,,-149,40,1033
15:08:14.004,,-217,-63,1091
15:08:14.041,,-101,53,924
15:08:14.078,,-243,-63,1045
15:08:14.115,,-177,-54,1028
15:08:14.152,,-149,51,903
15:08:14.189,,-238,-193,1153
15:08:14.226,,-144,-91,933
15:08:14.263,,-133,-2,945
15:08:14.300,,-159,-290,1107
15:08:14.337,,-117,-133,861
15:08:14.374,,-127,47,882
15:08:14.411,,-186,-291,1122
15:08:14.448,,-190,-131,713
15:08:14.485,,-243,-37,1204
15:08:14.522,,-197,-216,1049
15:08:14.559,,-204,72,787
15:08:14.596,,-279,13,1386
15:08:14.633,,-136,-188,818
15:08:14.670,,-264,182,890
15:08:14.707,,-289,-54,1573
15:08:14.744,,-60,-231,692
15:08:14.781,,-315,208,1248
15:08:14.818,,-150,-190,1416
15:08:14.855,,-127,-278,515
15:08:14.892,,-275,19,1129
15:08:14.929,,-96,-170,1061
15:08:14.966,,-178,-187,695
15:08:15.003,,-95,-95,1075
15:08:15.040,,-134,-268,956
15:08:15.077,,-211,-273,967
15:08:15.114,,-150,-170,978
15:08:15.151,,-313,-142,850
15:08:15.188,,-356,-45,874
15:08:15.225,,-341,-155,741
15:08:15.262,,-416,-121,729
15:08:15.299,,-389,-176,824
15:08:15.335,,-419,-322,717
15:08:15.372,,-495,-316,896
15:08:15.409,,-451,-310,904
15:08:15.446,,-501,-51,803
15:08:15.483,,-446,-29,884
15:08:15.520,,-340,307,1068
15:08:15.557,,-319,224,1174
15:08:15.594,,-84,28,838
15:08:15.631,,-316,84,957
15:08:15.668,,-272,77,889
15:08:15.705,,-256,93,1038
15:08:15.742,,-97,292,1182
15:08:15.779,,26,105,1168
15:08:15.816,,-140,381,993
15:08:15.853,,-182,169,1019
15:08:15.890,,-203,56,974
15:08:15.927,,-241,245,872
15:08:15.964,,-222,146,821
15:08:16.001,,-258,88,777
15:08:16.038,,-239,105,772
15:08:16.075,,-310,182,1122
15:08:16.112,,-131,402,1125
15:08:16.149,,-83,137,865
15:08:16.186,,-111,258,1070
15:08:16.223,,-78,416,860
15:08:16.260,,-360,677,1069
15:08:16.297,,-147,774,977
15:08:16.334,,-171,208,588
15:08:16.371,,-190,464,927
15:08:16.408,,116,533,1073
15:08:16.445,,-122,239,941
15:08:16.482,,-101,345,1169
15:08:16.519,,-123,378,826
15:08:16.556,,-346,203,748
15:08:16.593,,-209,195,950
15:08:16.630,,-164,58,909
15:08:16.667,,-84,88,1058
15:08:16.704,,-44,155,923
15:08:16.741,,-202,197,898
15:08:16.777,,-91,322,1024
15:08:16.814,,-184,380,891
15:08:16.851,,-257,536,895
15:08:16.888,,-183,551,847
15:08:16.925,,-319,559,889
15:08:16.962,,-142,469,897
15:08:16.999,,-281,449,1069
15:08:17.036,,-76,423,991
15:08:17.073,,-20,135,622
15:08:17.110,,-241,344,986
15:08:17.147,,8,255,1151
15:08:17.184,,-200,236,1042
15:08:17.221,,-18,242,1125
15:08:17.258,,-15,177,793
15:08:17.295,,-52,152,1042
15:08:17.332,,104,169,1017
15:08:17.369,,28,239,753
15:08:17.406,,-128,323,930
15:08:17.443,,-112,354,801
15:08:17.480,,-231,231,708
15:08:17.517,,-231,307,964
15:08:17.554,,-130,449,968
15:08:17.591,,-154,523,845
15:08:17.628,,-15,394,809
15:08:17.665,,-80,463,991
15:08:17.702,,51,455,1053
15:08:17.739,,-28,290,891
15:08:17.776,,-83,412,1132
15:08:17.813,,-95,392,948
15:08:17.850,,-228,324,856
15:08:17.887,,-181,279,1002
15:08:17.924,,-124,235,961
15:08:17.961,,-115,320,861
15:08:17.998,,-103,322,809
15:08:18.035,,-93,405,861
15:08:18.071,,-42,409,841
15:08:18.108,,-137,431,851
15:08:18.145,,-146,549,957
15:08:18.182,,-46,366,764
15:08:18.219,,-191,426,1019
15:08:18.256,,-62,424,970
15:08:18.293,,-139,257,795
15:08:18.330,,-134,402,1034
15:08:18.367,,-18,301,857
15:08:18.404,,-131,333,882
15:08:18.441,,-57,408,1016
15:08:18.478,,-45,367,828
15:08:18.515,,-106,335,853
15:08:18.552,,-153,501,1013
15:08:18.589,,-48,316,728
15:08:18.626,,-214,281,825
15:08:18.663,,-176,411,1049
15:08:18.700,,-156,337,897
15:08:18.737,,-154,320,921
15:08:18.774,,-109,321,956
15:08:18.811,,-88,282,892
15:08:18.848,,-133,285,965
15:08:18.885,,-82,300,950
15:08:18.922,,-127,343,900
15:08:18.959,,-148,376,1002
15:08:18.996,,-105,305,936
15:08:19.033,,-142,374,940
15:08:19.070,,-147,385,883
15:08:19.107,,-168,502,999
15:08:19.144,,-89,302,751
15:08:19.181,,-143,448,908
15:08:19.218,,-135,438,901
15:08:19.255,,-54,243,684
15:08:19.292,,-168,422,1023
15:08:19.329,,-63,369,914
15:08:19.365,,-113,293,735
15:08:19.402,,-158,276,919
15:08:19.439,,-72,256,947
15:08:19.476,,-118,239,923
15:08:19.513,,-150,301,1029
15:08:19.550,,-54,205,868
15:08:19.587,,-20,293,993
15:08:19.624,,-166,388,1024
15:08:19.661,,-92,392,989
15:08:19.698,,-145,296,988
15:08:19.735,,-121,457,1035
15:08:19.772,,-155,380,848
15:08:19.809,,-205,379,964
15:08:19.846,,-87,370,793
15:08:19.883,,-203,350,812
15:08:19.920,,-179,395,820
15:08:19.957,,-142,331,738
15:08:19.994,,-206,251,785
15:08:20.031,,-189,427,1018
15:08:20.068,,-78,247,879
15:08:20.105,,-139,345,1022
15:08:20.142,,-67,319,1032
15:08:20.179,,-67,245,893
15:08:20.216,,-138,374,1135
15:08:20.253,,-90,344,989
15:08:20.290,,-137,222,811
15:08:20.327,,-227,452,1135
15:08:20.364,,-98,393,903
15:08:20.401,,-86,267,595
15:08:20.438,,-198,387,735
15:08:20.475,,-261,708,877
15:08:20.512,,-139,309,559
15:08:20.549,,-256,498,723
15:08:20.586,,-282,620,1046
15:08:20.623,,-29,360,831
15:08:20.660,,-54,328,915
15:08:20.697,,-93,278,1049
15:08:20.734,,1,233,1005
15:08:20.771,,-124,346,1095
15:08:20.808,,-129,319,1051
15:08:20.844,,-119,178,1047
15:08:20.881,,-4,64,967
15:08:20.918,,-172,349,1019
15:08:20.955,,-202,436,849
15:08:20.992,,-374,374,783
15:08:21.029,,-288,408,787
15:08:21.066,,-254,446,684
15:08:21.103,,-204,640,755
15:08:21.140,,-174,571,821
15:08:21.177,,-126,539,862
15:08:21.214,,-213,444,898
15:08:21.251,,-185,412,910
15:08:21.288,,-132,303,945
15:08:21.325,,-147,322,1003
15:08:21.362,,-180,335,903
15:08:21.399,,-190,309,990
15:08:21.436,,-110,201,1000
15:08:21.473,,-120,166,924
15:08:21.510,,-209,241,1076
15:08:21.547,,-71,211,884
15:08:21.584,,-134,276,926
15:08:21.621,,-180,441,1104
15:08:21.658,,-96,323,743
15:08:21.695,,-238,273,883
15:08:21.732,,-184,398,1050
15:08:21.769,,-139,325,779
15:08:21.806,,-200,297,842
15:08:21.843,,-122,341,901
15:08:21.880,,-131,358,910
15:08:21.917,,-137,387,925
15:08:21.954,,-151,520,913
15:08:21.991,,-76,353,715
15:08:22.028,,-187,354,859
15:08:22.065,,-164,569,1044
15:08:22.102,,-135,439,811
15:08:22.139,,-131,391,850
15:08:22.176,,-184,449,1027
15:08:22.213,,-86,233,825
15:08:22.250,,-200,278,1009
15:08:22.287,,-111,300,1081
15:08:22.324,,-86,184,901
15:08:22.361,,-173,256,1253
15:08:22.397,,-14,120,949
15:08:22.434,,-71,191,827
15:08:22.471,,-174,404,1320
15:08:22.508,,-81,445,996
15:08:22.545,,-121,276,622
15:08:22.582,,-319,439,1152
15:08:22.619,,-45,436,816
15:08:22.656,,-177,115,600
15:08:22.693,,-244,493,1300
15:08:22.730,,23,482,911
15:08:22.767,,-168,300,844
15:08:22.804,,-13,351,1049
15:08:22.841,,27,149,824
15:08:22.878,,22,174,1040
15:08:22.915,,132,267,973
15:08:22.952,,55,279,940
15:08:22.989,,35,224,1056
15:08:23.026,,96,116,800
15:08:23.063,,-29,205,982
15:08:23.100,,78,218,750
15:08:23.137,,-25,291,840
15:08:23.174,,-9,419,1130
15:08:23.211,,-39,320,650
15:08:23.248,,-254,307,1027
15:08:23.285,,-72,550,1154
15:08:23.322,,-67,206,740
15:08:23.359,,-132,414,1413
15:08:23.396,,161,399,972
15:08:23.433,,-29,36,772
15:08:23.470,,-79,220,1357
15:08:23.507,,103,110,873
15:08:23.544,,-43,82,894
15:08:23.581,,150,386,1104
15:08:23.618,,157,497,807
15:08:23.655,,53,540,960
15:08:23.692,,17,566,943
15:08:23.729,,-88,386,782
15:08:23.766,,-234,432,1034
15:08:23.803,,-133,453,986
15:08:23.840,,-61,230,840
15:08:23.877,,0,181,942
15:08:23.914,,23,131,955
15:08:23.951,,21,4,862
15:08:23.988,,40,-61,867
15:08:24.024,,78,195,1047
15:08:24.061,,90,347,1041
15:08:24.098,,-33,450,887
15:08:24.135,,-107,409,959
15:08:24.172,,-120,507,928
15:08:24.209,,-175,472,890
15:08:24.246,,-262,531,991
15:08:24.283,,-152,455,863
15:08:24.320,,-200,387,983
15:08:24.357,,-123,449,920
15:08:24.394,,-97,283,839
15:08:24.431,,-114,419,1054
15:08:24.468,,33,327,857
15:08:24.505,,-123,291,945
15:08:24.542,,-64,398,1038
15:08:24.579,,-21,192,824
15:08:24.616,,-113,242,970
15:08:24.653,,-59,347,950
15:08:24.690,,-141,205,832
15:08:24.727,,-179,281,945
15:08:24.764,,-140,307,882
15:08:24.801,,-209,341,951
15:08:24.838,,-121,460,1044
15:08:24.875,,-69,335,835
15:08:24.912,,-138,408,978
15:08:24.949,,-95,460,1005
15:08:24.986,,-91,278,870
15:08:25.023,,-191,411,999
15:08:25.060,,-131,349,852
15:08:25.097,,-227,323,961
15:08:25.134,,-145,371,1143
15:08:25.171,,-99,376,946
15:08:25.208,,-134,231,752
15:08:25.245,,-113,257,928
15:08:25.282,,-21,307,952
15:08:25.319,,-20,253,936
15:08:25.356,,-89,495,1120
15:08:25.393,,-44,286,844
15:08:25.430,,-196,279,1004
15:08:25.467,,-78,375,982
15:08:25.504,,-47,146,652
15:08:25.541,,-167,387,1130
15:08:25.577,,11,489,1036
15:08:25.614,,-88,80,677
15:08:25.651,,-184,319,1242
15:08:25.688,,65,267,1001
15:08:25.725,,-38,182,818
15:08:25.762,,-31,487,1187
15:08:25.799,,54,321,861
15:08:25.836,,-65,196,868
15:08:25.873,,-106,434,1130
15:08:25.910,,-30,304,788
15:08:25.947,,-137,326,939
15:08:25.984,,0,421,971
15:08:26.021,,15,271,834
15:08:26.058,,42,315,975
15:08:26.095,,123,309,979
15:08:26.132,,91,360,1016
15:08:26.169,,79,312,988
15:08:26.206,,-11,273,943
15:08:26.243,,-55,256,1019
15:08:26.280,,-49,295,945
15:08:26.317,,-49,239,822
15:08:26.354,,-27,309,926
15:08:26.391,,20,399,996
15:08:26.428,,59,292,846
15:08:26.465,,30,350,915
15:08:26.502,,40,420,999
15:08:26.539,,29,286,880
15:08:26.576,,-39,330,981
15:08:26.613,,-38,358,1017
15:08:26.650,,-61,230,906
15:08:26.687,,-90,319,1027
15:08:26.724,,-33,399,1001
15:08:26.761,,-22,326,922
15:08:26.798,,-28,401,1037
15:08:26.835,,4,369,959
15:08:26.872,,-25,346,986
15:08:26.909,,-27,367,985
15:08:26.946,,-9,328,910
15:08:26.983,,-52,356,1035
15:08:27.020,,10,279,917
15:08:27.057,,-27,258,852
15:08:27.093,,-38,356,1003
15:08:27.130,,38,340,869
15:08:27.167,,-34,305,827
15:08:27.204,,-32,409,942
15:08:27.241,,-10,385,912
15:08:27.278,,-44,366,924
15:08:27.315,,-71,404,905
15:08:27.352,,-82,352,911
15:08:27.389,,-85,381,981
15:08:27.426,,-29,368,910
15:08:27.463,,-83,335,928
15:08:27.500,,-49,350,967
15:08:27.537,,-33,303,875
15:08:27.574,,-99,403,995
15:08:27.611,,-16,392,955
15:08:27.648,,-39,325,862
15:08:27.685,,-80,432,1012
15:08:27.722,,-8,383,919
15:08:27.759,,-77,357,937
15:08:27.796,,-36,377,897
15:08:27.833,,-64,342,889
15:08:27.870,,-46,354,936
15:08:27.907,,-27,314,883
15:08:27.944,,-63,352,901
15:08:27.981,,-61,350,903
15:08:28.018,,-80,268,842
15:08:28.055,,-83,343,948
15:08:28.092,,-46,428,974
15:08:28.129,,-88,361,911
15:08:28.166,,-46,346,997
15:08:28.203,,-43,413,1027
15:08:28.240,,-30,398,935
15:08:28.277,,-41,484,885
15:08:28.314,,-98,478,979
15:08:28.351,,-70,505,1011
15:08:28.388,,-76,348,815
15:08:28.425,,-132,490,961
15:08:28.462,,-13,305,812
15:08:28.499,,-69,306,920
15:08:28.536,,-52,442,1022
15:08:28.573,,-45,282,854
15:08:28.610,,-99,308,878
15:08:28.647,,-18,220,874
15:08:28.684,,19,291,974
15:08:28.720,,74,483,969
15:08:28.757,,-90,531,844
15:08:28.794,,-95,409,961
15:08:28.831,,-68,513,1042
15:08:28.868,,9,450,815
15:08:28.905,,-47,634,1073
15:08:28.942,,106,505,841
15:08:28.979,,-31,335,817
15:08:29.016,,-46,405,888
15:08:29.053,,-65,384,912
15:08:29.090,,-90,326,885
15:08:29.127,,-46,333,911
15:08:29.164,,-26,361,948
15:08:29.201,,33,366,878
15:08:29.238,,0,400,860
15:08:29.275,,25,518,958
15:08:29.312,,4,484,807
15:08:29.349,,-60,421,880
15:08:29.386,,-85,656,1141
15:08:29.423,,10,384,704
15:08:29.460,,-172,339,992
15:08:29.497,,-40,722,1150
15:08:29.534,,14,212,584
15:08:29.571,,-143,331,958
15:08:29.608,,49,649,1072
15:08:29.645,,59,218,639
15:08:29.682,,-98,504,998
15:08:29.719,,2,665,956
15:08:29.756,,-42,293,671
15:08:29.793,,-99,659,1061
15:08:29.830,,7,545,795
15:08:29.867,,-29,382,710
15:08:29.904,,-86,712,1044
15:08:29.941,,5,459,706
15:08:29.978,,-113,491,825
15:08:30.015,,-68,650,958
15:08:30.052,,-12,419,698
15:08:30.089,,-57,463,805
15:08:30.126,,-42,584,909
15:08:30.163,,-19,427,747
15:08:30.200,,-78,621,906
15:08:30.237,,-26,487,842
15:08:30.274,,33,343,847
15:08:30.311,,120,655,1034
15:08:30.348,,50,580,861
15:08:30.384,,-36,592,968
15:08:30.421,,38,644,870
15:08:30.458,,-45,400,835
15:08:30.495,,-33,742,943
15:08:30.532,,15,536,827
15:08:30.569,,18,445,810
15:08:30.606,,29,570,823
15:08:30.643,,-12,536,826
15:08:30.680,,59,393,703
15:08:30.717,,42,520,851
15:08:30.754,,18,565,745
15:08:30.791,,0,513,907
15:08:30.828,,39,562,949
15:08:30.865,,39,422,781
15:08:30.902,,9,471,961
15:08:30.939,,49,547,972
15:08:30.976,,58,375,803
15:08:31.013,,2,447,982
15:08:31.050,,74,471,950
15:08:31.087,,86,372,812
15:08:31.124,,55,481,968
15:08:31.161,,92,534,879
15:08:31.198,,66,416,768
15:08:31.235,,36,496,915
15:08:31.272,,56,546,840
15:08:31.309,,41,452,769
15:08:31.346,,29,551,877
15:08:31.383,,45,547,853
15:08:31.420,,36,471,866
15:08:31.457,,32,509,901
15:08:31.494,,66,447,900
15:08:31.531,,91,423,908
15:08:31.568,,62,481,957
15:08:31.605,,56,429,933
15:08:31.642,,44,401,940
15:08:31.679,,33,391,927
15:08:31.716,,32,411,921
15:08:31.753,,42,440,913
15:08:31.790,,57,407,843
15:08:31.826,,14,457,921
15:08:31.863,,16,474,883
15:08:31.900,,-27,422,839
15:08:31.937,,-15,451,935
15:08:31.974,,32,468,874
15:08:32.011,,5,476,919
15:08:32.048,,37,499,935
15:08:32.085,,20,378,811
15:08:32.122,,-25,481,966
15:08:32.159,,16,470,870
15:08:32.196,,3,411,832
15:08:32.233,,-31,563,990
15:08:32.270,,28,454,809
15:08:32.307,,-40,487,934
15:08:32.344,,4,551,931
15:08:32.381,,-10,419,825
15:08:32.418,,-51,497,953
15:08:32.455,,12,468,886
15:08:32.492,,-41,440,906
15:08:32.529,,-1,427,894
15:08:32.566,,-16,392,852
15:08:32.603,,0,403,932
15:08:32.640,,21,449,935
15:08:32.677,,7,363,868
15:08:32.714,,-5,424,1022
15:08:32.751,,33,382,940
15:08:32.788,,15,361,877
15:08:32.825,,-19,477,966
15:08:32.862,,22,389,855
15:08:32.899,,-16,417,857
15:08:32.936,,-49,508,930
15:08:32.973,,9,420,812
15:08:33.010,,-26,454,875
15:08:33.047,,-29,531,958
15:08:33.084,,12,402,832
15:08:33.121,,-14,387,913
15:08:33.158,,3,452,1017
15:08:33.195,,32,356,890
15:08:33.232,,-12,362,972
15:08:33.269,,19,345,969
15:08:33.306,,30,275,860
15:08:33.342,,-39,405,1041
15:08:33.379,,1,389,947
15:08:33.416,,-35,268,855
15:08:33.453,,-87,422,1060
15:08:33.490,,-6,327,932
15:08:33.527,,-49,328,952
15:08:33.564,,16,310,974
15:08:33.601,,61,257,846
15:08:33.638,,26,369,916
15:08:33.675,,37,376,927
15:08:33.712,,0,392,907
15:08:33.749,,-77,344,892
15:08:33.786,,-76,409,916
15:08:33.823,,-38,376,922
15:08:33.860,,0,329,933
15:08:33.897,,-4,323,976
15:08:33.934,,-3,251,982
15:08:33.971,,3,263,1002
15:08:34.008,,24,242,995
15:08:34.045,,13,305,1025
15:08:34.082,,29,271,956
15:08:34.119,,-14,275,998
15:08:34.156,,-10,299,1023
15:08:34.193,,-24,261,948
15:08:34.230,,-10,300,1020
15:08:34.267,,0,346,996
15:08:34.304,,-10,191,925
15:08:34.341,,13,171,975
15:08:34.378,,60,252,960
15:08:34.415,,20,321,1026
15:08:34.452,,73,334,988
15:08:34.489,,-15,224,844
